nu,[0]HFC-143a-PNNL(x-sec)-X=0.01-T=278.16K-P=1.0atm-L=15cm
617.362347,0.7308624528011287
617.48235,0.7172003853166349
617.602352,0.751593244230791
617.722354,0.7306213079827878
617.842357,0.7262143934280194
617.962359,0.756918267749906
618.082362,0.731498579810191
618.202364,0.7353049263647077
618.322366,0.7622886418054018
618.442369,0.7325380456395953
618.562371,0.7487650721541153
618.682374,0.7627614073054819
618.802376,0.7324062006577846
618.922378,0.7605678147419447
619.042381,0.7678890672134134
619.162383,0.7407589575946184
619.282386,0.7718770525463271
619.402388,0.7697419116461472
619.52239,0.7451796117967144
619.642393,0.7806643430100022
619.762395,0.7727034030112097
619.882398,0.7591468819146423
620.0024,0.7861009969188374
620.122402,0.7776023528935616
620.242405,0.7679735396567061
620.362407,0.7959252536473048
620.48241,0.7777034477704624
620.602412,0.7800868650893577
620.722414,0.8020294107739889
620.842417,0.782728019730236
620.962419,0.7921218880150874
621.082422,0.8088110088748502
621.202424,0.7909345958747873
621.322426,0.8044149789391417
621.442429,0.8136296434440144
621.562431,0.7962038762421912
621.682434,0.8166293165451641
621.802436,0.8200417708174144
621.922438,0.8051473297390519
622.042441,0.8274389093624713
622.162443,0.8234026098909266
622.282446,0.8163925283793096
622.402448,0.8358551052482197
622.52245,0.8294935045026156
622.642453,0.8247953368244204
622.762455,0.8456582168506478
622.882458,0.8371265710774276
623.00246,0.8385173552168815
623.122462,0.8531584436748951
623.242465,0.8431672011655789
623.362467,0.8489712131655456
623.48247,0.8590140507760943
623.602472,0.8502031143371457
623.722474,0.8583528645463633
623.842477,0.8674824481898361
623.962479,0.8583614481179265
624.082482,0.8694886489148849
624.202484,0.8737333861810126
624.322486,0.8658098216686199
624.442489,0.8775160791432707
624.562491,0.8799325695122799
624.682494,0.8744064199731284
624.802496,0.8869115675571362
624.922498,0.8862466332629975
625.042501,0.882867629130806
625.162503,0.8945182265475351
625.282506,0.891865448739724
625.402508,0.8910185788902913
625.52251,0.901279372561288
625.642513,0.8985077026565497
625.762515,0.8999914641325223
625.882518,0.9086139249985041
626.00252,0.904168086029999
626.122522,0.907832852932134
626.242525,0.9144961693058108
626.362527,0.9100734212805849
626.48253,0.9152097545799475
626.602532,0.9200953251621111
626.722534,0.9165927652196125
626.842537,0.9220277115187895
626.962539,0.9260509724579564
627.082542,0.9229197435438015
627.202544,0.9292495073162182
627.322546,0.9308789794538229
627.442549,0.9293498716825866
627.562551,0.934931513471736
627.682554,0.9350147260793411
627.802556,0.935041841899575
627.922558,0.9406407377707601
628.042561,0.9397109039597152
628.162563,0.9403755144809502
628.282566,0.9458483777461203
628.402568,0.9446639719140189
628.52257,0.9459429673132944
628.642573,0.9498273953502647
628.762575,0.9488922759877371
628.882578,0.9512084976835709
629.00258,0.9542772798751523
629.122582,0.9528545597866868
629.242585,0.9555282022870762
629.362587,0.9580445490045818
629.48259,0.9568764473416941
629.602592,0.9602121781836893
629.722594,0.9615401088026431
629.842597,0.9607894391523232
629.962599,0.9641879832605176
630.082602,0.9646258239872423
630.202604,0.9647685991742956
630.322606,0.967525981669514
630.442609,0.9678182186415398
630.562611,0.9676517682230799
630.682614,0.9707629211280197
630.802616,0.9705513178768062
630.922618,0.9712484239541755
631.042621,0.9734537152347132
631.162623,0.973493627655237
631.282626,0.9742288928718092
631.402628,0.9762222532491339
631.52263,0.975501091506067
631.642633,0.9771393564575054
631.762635,0.9786081225381026
631.882638,0.9777267937179512
632.00264,0.9798762409862625
632.122642,0.9804212036618357
632.242645,0.9802447437270472
632.362647,0.981777082461745
632.48265,0.9821158539899226
632.602652,0.9821148718745597
632.722654,0.9842405012048828
632.842657,0.9836825950220492
632.962659,0.9843359771640089
633.082662,0.9857603565651069
633.202664,0.985684455939863
633.322666,0.9857396558149777
633.442669,0.9869795096472181
633.562671,0.9866795134780135
633.682674,0.9873724056731805
633.802676,0.9883721323240852
633.922678,0.9879827904093433
634.042681,0.988741852634963
634.162683,0.9899637031603669
634.282686,0.9895371207394199
634.402688,0.9906033272606044
634.52269,0.9906594960616305
634.642693,0.9902458830244881
634.762695,0.9911471195695662
634.882698,0.9915145067647211
635.0027,0.991176854429174
635.122702,0.9923697592188045
635.242705,0.9924863695162335
635.362707,0.9926674155409287
635.48271,0.9934484555669805
635.602712,0.9931519554578366
635.722714,0.9933414669297574
635.842717,0.9939764149714196
635.962719,0.99366594523728
636.082722,0.9943057739129959
636.202724,0.99472158007529
636.322726,0.9949305930353064
636.442729,0.9950142702167568
636.562731,0.9951849297977398
636.682734,0.9952989845259057
636.802736,0.9952159800519309
636.922738,0.9958623836199871
637.042741,0.9960236267921778
637.162743,0.9962420787259124
637.282746,0.9961477390681104
637.402748,0.9960058977294101
637.52275,0.9966778306571549
637.642753,0.9966373663586611
637.762755,0.9966252074569609
637.882758,0.9967079307821504
638.00276,0.9968669183760336
638.122762,0.9971579463029671
638.242765,0.9970421829855919
638.362767,0.997226154239179
638.48277,0.9974340975696768
638.602772,0.9973023452278216
638.722774,0.9975152920097878
638.842777,0.997682090510578
638.962779,0.9974117552961257
639.082782,0.9975711544302736
639.202784,0.9978924240636352
639.322786,0.9976381934643376
639.442789,0.9978897297577276
639.562791,0.9979751527746478
639.682794,0.9982075084353632
639.802796,0.9982527282597167
639.922798,0.9981374367278167
640.042801,0.9982304674720852
640.162803,0.9982459401642441
640.282806,0.9982810790397784
640.402808,0.998670384722707
640.52281,0.9983437730601137
640.642813,0.9984216469114532
640.762815,0.9987068368569968
640.882818,0.998452598462254
641.00282,0.9988124057488702
641.122822,0.9986500120546605
641.242825,0.998806313011778
641.362827,0.9989573439439561
641.48283,0.9988252905120109
641.602832,0.9988033165973336
641.722834,0.9986096674091409
641.842837,0.9989317709632867
641.962839,0.9988138040872171
642.082842,0.9989259771758171
642.202844,0.9991500114451024
642.322846,0.9991255325696894
642.442849,0.9989251780353551
642.562851,0.9990941805023938
642.682854,0.999144606058162
642.802856,0.9991614617698438
642.922858,0.9995162670365344
643.042861,0.99903160919331
643.162863,0.9992664591727135
643.282866,0.999372956673886
643.402868,0.9992317752358588
643.52287,0.9993613140467592
643.642873,0.9992947587995581
643.762875,0.999386268410325
643.882878,0.9990637985103253
644.00288,0.9994878911725106
644.122882,0.9993997202400283
644.242885,0.9993347613693989
644.362887,0.9992329243530611
644.48289,0.999356607066055
644.602892,0.9992761021405717
644.722894,0.9995431044085945
644.842897,0.999315494380934
644.962899,0.9993022335523094
645.082902,0.9992292471826655
645.202904,0.99944716287079
645.322906,0.9996160237377613
645.442909,0.999234043494563
645.562911,0.9997512509431782
645.682914,0.999329325003084
645.802916,0.99935766638462
645.922918,0.9996871589449711
646.042921,0.9995651945552971
646.162923,0.9995749003804579
646.282926,0.9996011395659807
646.402928,0.9993523698030241
646.52293,0.9995216044676514
646.642933,0.9995762298159595
646.762935,0.9992636912084552
646.882938,0.9994796554262186
647.00294,0.999363762484978
647.122942,0.9994417958539359
647.242945,0.9994540490854652
647.362947,0.9997180397582627
647.48295,0.9996584083557153
647.602952,0.9993197414808103
647.722954,0.9996273794402912
647.842957,0.9996438434388113
647.962959,0.9996650661028852
648.082962,0.9998567402626564
648.202964,0.9996143443842521
648.322966,0.9995353080027861
648.442969,0.9995807379149217
648.562971,0.9995329690929019
648.682974,0.9993128561915113
648.802976,0.9996338770393748
648.922978,0.9995880348809425
649.042981,0.9996144443456915
649.162983,0.9995634653090063
649.282986,0.9994819242476115
649.402988,0.9995185359410358
649.52299,0.9999265746957696
649.642993,0.9995320095417122
649.762995,0.9996211517811164
649.882998,0.9996147842146603
650.003,0.9995422248110496
650.123002,0.9995656843423625
650.243005,0.9995960216212482
650.363007,0.9996028988655346
650.48301,0.999804219167569
650.603012,0.999573411014966
650.723014,0.9994759773478543
650.843017,0.9994007895983011
650.963019,0.9995078011696057
651.083022,0.9993383789677829
651.203024,0.9995721115703763
651.323026,0.9997988102413744
651.443029,0.9997088723858705
651.563031,0.9997311161557422
651.683034,0.9996021191755775
651.803036,0.9995604566275038
651.923038,0.99955758789311
652.043041,0.9997029241357759
652.163043,0.9995811177556744
652.283046,0.9995527600416197
652.403048,0.9997845532119932
652.52305,0.999535068114341
652.643053,0.9996916775411415
652.763055,0.9995563784291603
652.883058,0.9998826468864154
653.00306,0.9996860692865618
653.123062,0.9997471119815668
653.243065,0.9994843929710133
653.363067,0.9995934126790363
653.48307,0.9995311999211124
653.603072,0.9998063287566971
653.723074,0.9997944611260092
653.843077,0.9996241306565873
653.963079,0.9997315360428991
654.083082,0.9996182029030684
654.203084,0.9997625481961432
654.323086,0.9997722559376171
654.443089,0.9996105258647499
654.563091,0.9997378143766594
654.683094,0.999790311987605
654.803096,0.9995086507515977
654.923098,0.9999360790430314
655.043101,0.9996545496817063
655.163103,0.9996672153850878
655.283106,0.9995434642441768
655.403108,0.9997043037267631
655.52311,0.9996649161531366
655.643113,0.9995025637624495
655.763115,0.999680021204138
655.883118,0.999356317252681
656.00312,0.9996547296195415
656.123122,0.9996027989052497
656.243125,0.9997875925616548
656.363127,0.9994927187106835
656.48313,0.9997251877678011
656.603132,0.9997284368799411
656.723134,0.999668215052803
656.843137,0.9994743681928262
656.963139,0.9995048326358444
657.083142,0.9996227411800114
657.203144,0.9997157903952038
657.323146,0.9994542489762951
657.443149,0.9996552894263467
657.563151,0.999695636328023
657.683154,0.9995466827793136
657.803156,0.999714610731267
657.923158,0.9993871278828853
658.043161,0.9997272372065366
658.163163,0.9994884408910019
658.283166,0.9995465728291845
658.403168,0.9995753601850179
658.52317,0.9994427653129481
658.643173,0.9998458218866672
658.763175,0.9997598288457104
658.883178,0.9994760673006964
659.00318,0.9994510507278155
659.123182,0.9996083367200954
659.243185,0.9993512705160219
659.363187,0.9991470339825047
659.48319,0.9995713818830012
659.603192,0.9994340901873953
659.723194,0.9994893504258969
659.843197,0.9994943079053696
659.963199,0.999487321464575
660.083202,0.9995698625356554
660.203204,0.9994629542607151
660.323206,0.9994507209090232
660.443209,0.9995893743298067
660.563211,0.9993900061219583
660.683214,0.9994305621912838
660.803216,0.9995510108258202
660.923218,0.9994496714863172
661.043221,0.9994921589949177
661.163223,0.9995738408316251
661.283226,0.9994923289085992
661.403228,0.9992523995925423
661.52323,0.9994590063898429
661.643233,0.9994153010031186
661.763235,0.9993636025867888
661.883238,0.9993401877718858
662.00324,0.9995944722486154
662.123242,0.9990780552524517
662.243245,0.9992894025940056
662.363247,0.999454428878076
662.48325,0.9991984614038171
662.603252,0.999484992661829
662.723254,0.9995994102575052
662.843257,0.9992366415064535
662.963259,0.9993941236172655
663.083262,0.9993507008859601
663.203264,0.9992924004667102
663.323266,0.9993541686389087
663.443269,0.9992480928239812
663.563271,0.9993261671274064
663.683274,0.9992062451901492
663.803276,0.9991896884798391
663.923278,0.9993799922842663
664.043281,0.9991255825259673
664.163283,0.9993996902580372
664.283286,0.9992118607450269
664.403288,0.9993807618071567
664.52329,0.9992090629557338
664.643293,0.9994070558608966
664.763295,0.9991720429457511
664.883298,0.9993132759029991
665.0033,0.999310297953874
665.123302,0.9991899482691919
665.243305,0.999216946746342
665.363307,0.9992352325837823
665.48331,0.9991107156479092
665.603312,0.9990895547070469
665.723314,0.9992381803320664
665.843317,0.9992620724025867
665.963319,0.9992802891162115
666.083322,0.9991791470842317
666.203324,0.9991996104827084
666.323326,0.9990930415356774
666.443329,0.9991205969017496
666.563331,0.9992554573095633
666.683334,0.9992423471639662
666.803336,0.9992200643080792
666.923338,0.999184093033251
667.043341,0.9992039570104677
667.163343,0.9991515201627588
667.283346,0.9989057990748776
667.403348,0.9990144959284201
667.52335,0.9988974083014067
667.643353,0.9991209366028103
667.763355,0.9990056247190845
667.883358,0.9989100943790485
668.00336,0.9989555458223554
668.123362,0.9990821914441623
668.243365,0.9990066636854744
668.363367,0.9989254777129534
668.48337,0.9989736270813696
668.603372,0.9991927360130365
668.723374,0.9988981075298373
668.843377,0.9988367770688994
668.963379,0.99894895273751
669.083382,0.9987403939704715
669.203384,0.9988301847679253
669.323386,0.998978522064135
669.443389,0.9989495521070616
669.563391,0.9990606015112853
669.683394,0.9989900103831965
669.803396,0.999020080435061
669.923398,0.9989969034380491
670.043401,0.9990446965931128
670.163403,0.9990410600770356
670.283406,0.9988465657172789
670.403408,0.9987967245171979
670.52341,0.998929573315808
670.643413,0.998825690042207
670.763415,0.9986490134051478
670.883418,0.9989575437354449
671.00342,0.998917786016388
671.123422,0.9988874193772684
671.243425,0.9989458560005565
671.363427,0.9989004049981267
671.48343,0.9986443197658149
671.603432,0.9986820692345625
671.723434,0.9986947525773808
671.843437,0.9988824249526576
671.963439,0.9986665897824554
672.083442,0.9986205523138383
672.203444,0.9988230930987889
672.323446,0.9988343798635111
672.443449,0.9986470161091183
672.563451,0.9985933902042217
672.683454,0.9984928369127714
672.803456,0.998757872080299
672.923458,0.9987412928372306
673.043461,0.9985955871120967
673.163463,0.9986275426821707
673.283466,0.9985280843320277
673.403468,0.9986454182751708
673.52347,0.9987280096663691
673.643473,0.9988876191547723
673.763475,0.998701743465117
673.883478,0.9986812702892267
674.00348,0.9988381754413661
674.123482,0.9986366302341574
674.243485,0.9986291404875173
674.363487,0.9985862003576957
674.48349,0.9985462577085397
674.603492,0.9984763619168814
674.723494,0.9986164579779672
674.843497,0.9989500515819625
674.963499,0.9986370296888895
675.083502,0.9985321783055661
675.203504,0.9988161013616084
675.323506,0.9988096090780494
675.443509,0.9985959865504115
675.563511,0.9985646311287165
675.683514,0.9981763648469426
675.803516,0.9984636813476068
675.923518,0.9979916195005187
676.043521,0.9985532475568081
676.163523,0.9985146042938796
676.283526,0.9985797095684884
676.403528,0.9985579407681007
676.52353,0.9985843030457174
676.643533,0.9985841033288768
676.763535,0.9985210946599011
676.883538,0.9986872623948247
677.00354,0.998634932553329
677.123542,0.9983849056708898
677.243545,0.9985263868357271
677.363547,0.9986116646304729
677.48355,0.9987123297597049
677.603552,0.998836876952582
677.723554,0.9986679879166598
677.843557,0.9985764142608842
677.963559,0.9985727195349866
678.083562,0.9976638330953775
678.203564,0.9964251052062418
678.323566,0.9957957626550191
678.443569,0.9970220429369108
678.563571,0.9978322529646411
678.683574,0.9980252523848068
678.803576,0.9984762620692501
678.923578,0.9983309943416026
679.043581,0.9984970305914931
679.163583,0.9987954260823
679.283586,0.9987631655110486
679.403588,0.9988441684883979
679.52359,0.9988546564072285
679.643593,0.9986553049137505
679.763595,0.998833980329839
679.883598,0.998833980329839
680.0036,0.9990219386141387
680.123602,0.9987420918305845
680.243605,0.9987793456053883
680.363607,0.9985902945695103
680.48361,0.9987334028121828
680.603612,0.9988806269659108
680.723614,0.9986481146214402
680.843617,0.9988663430750754
680.963619,0.9986155592235594
681.083622,0.998714626800705
681.203624,0.9984660776633176
