nu,[0]Ethylacrylate-PNNL(x-sec)-X=0.01-T=278.27K-P=1.0atm-L=15cm
4868.568914,0.9999814841714201
4868.688516,0.9995692028197639
4868.808118,0.999706293140307
4868.92772,1.000043226934257
4869.047322,1.0000228182603326
4869.166924,0.9996520305554152
4869.286526,0.9994548286599275
4869.406128,0.9997973105442839
4869.52573,1.0003871949406171
4869.645332,0.9990369640170862
4869.764934,0.9995405355861171
4869.884536,0.9996256200976517
4870.004138,0.9997691266553533
4870.12374,0.9995208948075641
4870.243342,0.9996504511064547
4870.362944,0.9995600667990018
4870.482546,0.9996768322299568
4870.602148,0.9995631554443801
4870.72175,1.0002089718315719
4870.841352,0.9995474424350811
4870.960954,0.9990756674587531
4871.080556,0.9996567189344328
4871.200158,0.9998383230711235
4871.31976,0.9995601167770064
4871.439362,0.999153608391618
4871.558964,0.9997054333932646
4871.678566,0.9999658715823877
4871.798168,0.9990970678887479
4871.91777,0.9996639964618368
4872.037372,1.0000010635005656
4872.156974,0.9994385476733777
4872.276576,0.9999570989202776
4872.396178,0.9994612151966876
4872.51578,1.0004133854202126
4872.635382,0.999829054612828
4872.754984,0.9999233049412164
4872.874586,0.999161491744688
4872.994188,1.0001038653936365
4873.11379,1.0001448304869225
4873.233392,0.9994863719520706
4873.352994,0.999826155112774
4873.472596,1.0000014088009923
4873.592198,0.9997251677732975
4873.7118,0.9991843028619325
4873.831402,0.9996921074086553
4873.951004,0.9996516606842323
4874.070606,0.9999201011920797
4874.190208,1.000288121499028
4874.30981,1.0000589737388825
4874.429412,0.999649151561713
4874.549014,0.9995013643600926
4874.668616,1.000069868440686
4874.788218,0.9998133174273605
4874.90782,0.9998473516519448
4875.027422,0.9997118115342759
4875.147024,1.000116146744511
4875.266626,0.999451430519287
4875.386228,1.0000008951104007
4875.50583,0.9996973658029699
4875.625432,1.0001740951528024
4875.745034,1.000157022326715
4875.864636,0.9999349421163559
4875.984238,0.9999111529471332
4876.10384,1.0002247752581734
4876.223442,0.9997153805118136
4876.343044,0.999353748910246
4876.462646,0.9997662173314279
4876.582248,0.9999947498137822
4876.70185,0.9999786352282299
4876.821452,0.9994987856498991
4876.941054,0.9995616161183061
4877.060656,0.9997786944916776
4877.180258,1.0000058576171558
4877.29986,0.9996792014668567
4877.419462,0.999892515776843
4877.539064,1.000156262207667
4877.658666,0.9998940456135625
4877.778268,0.9995948720864842
4877.89787,1.0002543723471602
4878.017472,0.9995702023894665
4878.137074,1.000242469390952
4878.256676,0.9995973910687358
4878.376278,0.9995980408072512
4878.49588,1.0009742843069072
4878.615482,1.0000342565867435
4878.735084,0.9993187921275068
4878.854686,1.0000025966033712
4878.974288,0.9992049362308254
4879.09389,1.0000689153745552
4879.213492,0.9996652660359184
4879.333094,1.0000174911529685
4879.452696,0.9997534803909536
4879.572298,0.9998569202368858
4879.6919,1.0003801022205487
4879.811502,0.9998624494609429
4879.931104,0.9993776737253738
4880.050706,0.9998463618035567
4880.170308,0.9998249853168568
4880.28991,0.9999819301632614
4880.409512,0.9995350181375888
4880.529114,0.9997144507769421
4880.648716,0.9998015796879145
4880.768318,0.999824165460705
4880.88792,0.999858580000751
4881.007522,1.000234247431646
4881.127124,0.9993435755408646
4881.246726,0.9994825639162478
4881.366328,0.9999415777066486
4881.48593,0.9993618137275412
4881.605532,1.0003899360052866
4881.725134,0.9999306904020212
4881.844736,1.0004953526466218
4881.964338,1.000292652814482
4882.08394,1.0003579040323705
4882.203542,0.9996614373252816
4882.323144,1.0005312510638884
4882.442746,0.9995852260425109
4882.562348,1.0004083133372064
4882.68195,0.9998331139270302
4882.801552,0.9995911336086536
4882.921154,1.0001138864845733
4883.040756,1.0004239398371033
4883.160358,0.9997742254909013
4883.27996,1.000046601085797
4883.399562,1.0003370968043623
4883.519164,1.0000840695336453
4883.638766,0.9994151610849863
4883.758368,0.9996612473896265
4883.87797,0.9999793042141607
4883.997572,1.0002801492344693
4884.117174,1.000289461886009
4884.236776,0.9997313960804939
4884.356378,0.9996598578614583
4884.47598,0.999862729422468
4884.595582,0.9999270136636322
4884.715184,0.999659218079354
4884.834786,1.0001699044321233
4884.954388,1.0001562722092296
4885.07399,1.0005953271369006
4885.193592,0.9998425823914522
4885.313194,0.9998841467115106
4885.432796,1.000357783989429
4885.552398,0.9997394339532305
4885.672,0.9997831935059255
4885.791602,0.9997222185884026
4885.911204,0.9999991136503928
4886.030806,1.000274547681318
4886.150408,0.9999483283350264
4886.27001,0.999502163961504
4886.389612,1.0002047509586167
4886.509214,1.000060979859196
4886.628816,1.000062028923714
4886.748418,1.0007850680046935
4886.86802,1.0002719969844736
4886.987622,1.0000393877756781
4887.107224,0.9997425731399817
4887.226826,0.9993761146974188
4887.346428,1.0005300704377087
4887.46603,1.0002867811138434
4887.585632,0.9994197983820923
4887.705234,1.0001263279787072
4887.824836,0.9998852965789405
4887.944438,1.0002783887429558
4888.06404,1.0005631685198781
4888.183642,0.9998229956671157
4888.303244,1.0003240324871883
4888.422846,0.9998900160486783
4888.542448,0.9997346752048507
4888.66205,1.000016710139613
4888.781652,1.0001492011293815
4888.901254,0.999607197167241
4889.020856,0.999955451992292
4889.140458,1.0000708595104164
4889.26006,1.0006940507418312
4889.379662,1.000237908295691
4889.499264,1.0004837369630066
4889.618866,1.0005630884748278
4889.738468,0.9994219871138473
4889.85807,1.0005847208826462
4889.977672,0.9999053204823884
4890.097274,0.9994047372392166
4890.216876,1.0000534114263395
4890.336478,0.9995609564078571
4890.45608,0.9993979612980686
4890.575682,1.000173815104095
4890.695284,0.9999356570700951
4890.814886,1.000203750754366
4890.934488,0.9999666045576402
4891.05409,0.9997799742092255
4891.173692,0.9996119852971831
4891.293294,0.9994773566256547
4891.412896,0.9995998800693384
4891.532498,1.0001707545769034
4891.6521,1.0001497312085985
4891.771702,1.0004075830394041
4891.891304,1.000368317812355
4892.010906,1.0003254029320516
4892.130508,0.9997484816360485
4892.25011,1.0000525093785693
4892.369712,1.0002242651436681
4892.489314,1.0001950990293407
4892.608916,1.000443758431654
4892.728518,1.0001966993427793
4892.84812,0.9994166702030189
4892.967722,0.9995829469907936
4893.087324,0.9999592498303107
4893.206926,0.9995554088599435
4893.326528,0.9994715896579448
4893.44613,0.9996504311134459
4893.565732,1.0005414665401118
4893.685334,1.000019222184744
4893.804936,0.9999136817256367
4893.924538,0.9999188842900572
4894.04414,0.9997663073103915
4894.163742,1.0002147930647276
4894.283344,0.9994386076396924
4894.402946,0.999347512962309
4894.522548,0.9998458918758771
4894.64215,1.000507088525939
4894.761752,0.9999950412122949
4894.881354,1.0000127940818435
4895.000956,0.9998796772393641
4895.120558,1.000153141724997
4895.24016,1.0003620955407695
4895.359762,0.9995607964781169
4895.479364,1.0003438390991164
4895.598966,1.000051930348334
4895.718568,1.0001804762838853
4895.83817,1.0000617589070029
4895.957772,1.0000512883152006
4896.077374,1.0000435299474006
4896.196976,1.0000926442912172
4896.316578,0.9996822904803617
4896.43618,0.999058543448566
4896.555782,1.0004188576963975
4896.675384,0.9992322248902589
4896.794986,1.0004222091051844
4896.914588,0.9990843194914965
4897.03419,1.000093363358087
4897.153792,1.000258853496786
4897.273394,1.000140739902931
4897.392996,1.000128308230797
4897.512598,1.0000497432371538
4897.6322,0.9993599549162964
4897.751802,0.9997562996997434
4897.871404,1.0002925027705953
4897.991006,1.0001345590522572
4898.110608,1.0001688742576522
4898.23021,1.0004066226485855
4898.349812,1.0004333338620033
4898.469414,1.000015324117413
4898.589016,0.9997587491056783
4898.708618,1.00059771856259
4898.82822,1.0001827266924888
4898.947822,0.9999573919077506
4899.067424,0.9993649717158622
4899.187026,1.0003613152586392
4899.306628,0.999586825380152
4899.42623,0.9996398248786379
4899.545832,1.000021668234753
4899.665434,0.9997749353308535
4899.785036,0.9994002898980312
4899.904638,0.9998600097995427
4900.02424,0.9999129137922239
4900.143842,1.0005237170919334
4900.263444,1.0002673457305016
4900.383046,0.9997031540674749
4900.502648,1.000187467569849
4900.62225,0.9999833021394108
4900.741852,1.0002468704674996
4900.861454,0.9997085524790825
4900.981056,0.99984101263983
4901.100658,1.0005938362509739
4901.22026,1.0000279333901299
4901.339862,1.0003254029320516
4901.459464,0.9999920334317333
4901.579066,1.0003122787488599
4901.698668,1.0003209314874941
4901.81827,0.9999560709649084
4901.937872,0.9999678255176098
4902.057474,1.0001388796428847
4902.177076,0.9998545605773385
4902.296678,1.000167153968668
4902.41628,1.0001129763813508
4902.535882,0.9997622382698013
4902.655484,1.0001508013693836
4902.775086,0.9996724936419197
4902.894688,0.9998815670137399
4903.01429,1.000031591499001
4903.133892,1.000457254508986
4903.253494,1.000640344933336
4903.373096,0.9992879336396634
4903.492698,0.9998322440725994
4903.6123,1.0001205872700605
4903.731902,0.9999282735724632
4903.851504,0.9999100650443906
4903.971106,1.0004845873745445
4904.090708,1.0002608140060603
4904.21031,1.0001747752714183
4904.329912,0.9990668056968847
4904.449514,1.0000823233883842
4904.569116,0.9997218886801249
4904.688718,1.000599659724047
4904.80832,1.0004321233384017
4904.927922,0.999897195284767
4905.047524,1.0001312586136581
4905.167126,1.0006857350088214
4905.286728,1.0004580248613686
4905.40633,1.0001046754780956
4905.525932,1.0001069057140086
4905.645534,0.9998509011163436
4905.765136,0.9992636512379084
4905.884738,0.9998618395450348
4906.00434,1.0001715147069656
4906.123942,1.0003558132865358
4906.243544,0.9999143276700837
4906.363146,1.000664630769215
4906.482748,1.0000925902862159
4906.60235,0.999918160349047
4906.721952,0.9997607886156068
4906.841554,0.9996946666237261
4906.961156,1.0002956136851164
4907.080758,0.9995117492332177
4907.20036,0.9994433749732209
4907.319962,1.000159752759113
4907.439564,0.9996283290867528
4907.559166,1.0000609748588911
4907.678768,1.000247920727265
4907.79837,1.0000763019108427
4907.917972,0.9994967166895542
4908.037574,0.9994381878755653
4908.157176,1.0005228966628217
4908.276778,0.9998105379502015
4908.39638,1.000016441135154
4908.515982,1.0002179237419295
4908.635584,1.0004354447785646
4908.755186,0.9997826336274939
4908.874788,0.999944962514618
4908.99439,0.9999481843424776
4909.113992,1.0004723215086933
4909.233594,1.0002401488311148
4909.353196,1.0006058734672276
4909.472798,0.999599660157389
4909.5924,1.0000042961092281
4909.712002,1.000114916602407
4909.831604,0.9999939494183049
4909.951206,1.0003159398985
4910.070808,0.9999601697932438
4910.19041,1.0000706614964059
4910.310012,0.9996687048903484
4910.429614,0.9995356878262753
4910.549216,0.9999107389840015
4910.668818,0.9998785373771818
4910.78842,1.0000939244106213
4910.908022,1.0001063456542982
4911.027624,0.9997293766251134
4911.147226,0.9992881135115077
4911.266828,1.0000214142292814
4911.38643,1.00020662134325
4911.506032,1.0001318986978684
4911.625634,0.9999267766809581
4911.745236,1.0001494311637242
4911.864838,0.999932537275712
4911.98444,1.000848439721527
4912.104042,1.0005600167508613
4912.223644,0.9997719360105465
4912.343246,1.0004258406443947
4912.462848,1.000001450501052
4912.58245,1.0003938575415219
4912.702052,1.000260723982591
4912.821654,0.9997682368612266
4912.941256,0.9990643479955656
4913.060858,0.9997816338453601
4913.18046,1.0010873907811209
4913.300062,1.0000914041771072
4913.419664,1.0003578740216337
4913.539266,0.9993914752263471
4913.658868,0.9993609642703606
4913.77847,1.000202590518688
4913.898072,0.999474967877627
4914.017674,1.0000963346398835
4914.137276,0.9997499012799004
4914.256878,1.0000024737030595
4914.37648,0.9998399828041175
4914.496082,0.9997885423603189
4914.615684,1.0001745152260106
4914.735286,0.9998968953156534
4914.854888,0.9998006398748713
4914.97449,1.0001124663238627
4915.094092,0.9994460135072136
4915.213694,0.9996835400840058
4915.333296,1.0003416783587575
4915.452898,1.0000140240983368
4915.5725,0.9999141586845766
4915.692102,1.0004568043033228
4915.811704,1.0000141591002392
4915.931306,1.0003424286152975
4916.050908,0.9999627326944432
4916.17051,1.0002485308786828
4916.290112,0.9999191572679498
4916.409714,0.9998198162350448
4916.529316,0.9999849921126195
4916.648918,0.9999687754874952
4916.76852,1.0005091595777558
4916.888122,0.9997618083721312
4917.007724,1.0001852771616935
4917.127326,0.9995118491843976
4917.246928,0.9999296504746439
4917.36653,0.9993869280054798
4917.486132,0.9996801611593508
4917.605734,1.0003254129353056
4917.725336,1.0003272235259417
4917.844938,1.000419037771808
4917.96454,1.000408493410719
4918.084142,1.0002503513326655
4918.203744,1.0000435689490992
4918.323346,1.0001570923377092
4918.442948,1.0006479798482952
4918.56255,0.9993940236778582
4918.682152,1.0006067339886489
4918.801754,0.9997144707712313
4918.921356,1.0001711646469968
4919.040958,1.0001336789342326
4919.16056,0.9993144750796497
4919.280162,0.9997492914326466
4919.399764,0.9996172232777095
4919.519366,1.0002867611081079
4919.638968,0.9999497082646718
4919.75857,0.9999120258699508
4919.878172,1.0002158032821789
4919.997774,1.000075367840013
4920.117376,0.9998480015529346
4920.236978,0.9997681068913643
4920.35658,0.9998119976746525
4920.476182,1.0000617869087325
4920.595784,1.0001834968334846
4920.715386,0.999770006452572
4920.834988,0.9998977452283756
4920.95459,1.000673686825102
4921.074192,1.0001955291133255
4921.193794,0.9998019996046661
4921.313396,0.9994010694305614
4921.432998,0.9999245898434888
4921.5526,1.0002324070023239
4921.672202,1.000034790605179
4921.791804,0.9991065993202404
4921.911406,1.0003404879528686
4922.031008,1.0000648161004726
4922.15061,1.0000988998902718
4922.270212,0.9998468017360527
4922.389814,1.000197519504409
4922.509416,1.000180016200972
4922.629018,1.0000134670906804
4922.74862,1.000188247716378
4922.868222,1.0001159767247805
4922.987824,1.0000220032420677
4923.107426,0.9998871663661933
4923.227028,1.0002881014932659
4923.34663,0.9999990906004135
4923.466232,1.000162023124329
4923.585834,1.0001980196032938
4923.705436,1.0001559721623932
4923.825038,1.0000986908696234
4923.94464,0.9997539502751998
4924.064242,1.0000204122083263
4924.183844,1.0003021056247154
4924.303446,1.000373029558228
4924.423048,0.9998080184308205
4924.54265,0.9996085166496121
4924.662252,1.0007321278748749
4924.781854,1.0001886277879843
4924.901456,0.9999659375801374
4925.021058,0.9999289825218605
4925.14066,0.9995163370026756
4925.260262,1.000386474662096
4925.379864,0.9997856729713199
4925.499466,0.9999767202709771
4925.619068,0.9996483618391951
4925.73867,0.9999457614709623
4925.858272,0.9992020485327324
4925.977874,0.9998781974185368
4926.097476,0.9996443432608579
4926.217078,0.9996800112073378
4926.33668,1.0005405860640086
4926.456282,1.0003785116174508
4926.575884,1.0000702164650606
4926.695486,1.000189007859735
4926.815088,1.0001285082564786
4926.93469,0.9996342868893484
4927.054292,1.0002067413680515
4927.173894,1.0000747897966173
4927.293496,0.9996340069917872
4927.413098,0.9999330532410343
4927.5327,0.999820506110956
4927.652302,1.0008040330614254
4927.771904,1.0004532126698424
4927.891506,1.0002448899806569
4928.011108,0.9990479434936529
4928.13071,0.999925150801341
4928.250312,1.0004085934515732
4928.369914,1.0000296924408119
4928.489516,1.0003444192987112
4928.609118,0.9996103459348714
4928.72872,1.00007517182526
4928.848322,1.000418407508013
4928.967924,1.000134098990466
4929.087526,1.0002534621160954
4929.207128,1.0006488704253935
4929.32673,1.0002860008904584
4929.446332,1.0003998999386696
4929.565934,1.0001700444559198
4929.685536,1.0000530894091928
4929.805138,0.9997058132814014
4929.92474,0.9999171124353641
4930.044342,0.9995987105381628
4930.163944,1.0000853726440369
4930.283546,1.0000453350276013
4930.403148,1.0001388196345538
4930.52275,0.9998372832398082
4930.642352,0.9999263437127576
4930.761954,0.9998399728057177
4930.881556,0.99996627056885
4931.001158,0.9999977177026045
4931.12076,1.0004243099940295
4931.240362,0.9998419324939848
4931.359964,1.0006499010942609
4931.479566,1.0007662834452606
4931.599168,1.0005313711276458
4931.71877,0.9999197942166559
4931.838372,1.000357063732084
4931.957974,1.000127368110629
4932.077576,1.0000096473465354
4932.197178,1.00013942971942
4932.31678,1.0002763881881789
4932.436382,1.0000127160808487
4932.555984,0.9997179197921051
4932.675586,1.0003868948245038
4932.795188,0.9993916051472473
4932.91479,1.0003001350315084
4933.034392,0.9996677052221434
4933.153994,1.000017167147354
4933.273596,1.0005089194555863
4933.393198,0.9999840191276955
4933.5128,0.9997974605138917
4933.632402,1.000481655958998
4933.752004,0.9997122514075697
4933.871606,0.9993405275476074
4933.991208,1.0002250853279018
4934.11081,1.0000073917273187
4934.230412,1.000874081787026
4934.350014,1.0006449078637125
4934.469616,0.9999164564899534
4934.589218,0.9998422924371453
4934.70882,0.9994285533378727
4934.828422,0.9997420132842975
4934.948024,1.0002638448009182
4935.067626,0.9999274066350259
4935.187228,0.9993422863884837
4935.30683,0.9991726024822518
4935.426432,1.0004998949058337
4935.546034,0.999558337561582
4935.665636,1.0002942632869494
4935.785238,1.000195129035194
4935.90484,1.0005339925232721
4936.024442,1.00070206633328
4936.144044,1.0003221718862183
4936.263646,0.9995433842807029
4936.383248,0.9994043274833584
4936.50285,0.9997927014893061
4936.622452,0.9999442755526647
4936.742054,0.999736264784248
4936.861656,1.0000111100617162
4936.981258,0.9994830536628241
4937.10086,1.000017908160349
4937.220462,1.0002682559742004
4937.340064,0.999572481412126
4937.459666,0.9996005697934935
4937.579268,1.0003801722471584
4937.69887,0.9997323358284478
4937.818472,1.0005848809762143
4937.938074,0.9998325140273417
4938.057676,0.9998851965904159
4938.177278,0.99983228406589
4938.29688,0.99982639507108
4938.416482,1.000121517382639
4938.536084,1.000029968449045
4938.655686,1.0007287954424375
4938.775288,0.9999899930500699
4938.89489,1.0000058846173143
4939.014492,1.0000231642682875
4939.134094,0.9999354200853725
4939.253696,0.9995299505078933
4939.373298,0.9999621637158103
4939.4929,1.0004591853933507
4939.612502,0.9999702234433304
4939.732104,0.9995120290965467
4939.851706,0.9997590790261199
4939.971308,0.9999203851694288
4940.09091,1.0001146565725625
4940.210512,0.9995477023174499
4940.330114,0.999949544272933
4940.449716,0.9998008098409945
4940.569318,0.9995087507024678
4940.68892,1.0005925054620566
4940.808522,0.9998598698191511
4940.928124,1.0001342390092496
4941.047726,0.9996384253838627
4941.167328,0.9998900060497782
4941.28693,1.0000185721724606
4941.406532,0.9997330556359888
4941.526134,0.9998422324466096
4941.645736,0.9998818269829811
4941.765338,1.0001291483389287
4941.88494,1.0003351261422229
4942.004542,0.9997990701890989
4942.124144,1.000103965404028
4942.243746,1.00004886919406
4942.363348,0.9998858965102985
4942.48295,0.999450421073852
4942.602552,1.0000398947957763
4942.722154,1.0009627831784547
4942.841756,0.9993273263464326
4942.961358,1.000415746398588
4943.08096,1.000398159244358
4943.200562,1.0002304165418143
4943.320164,1.0002772484262428
4943.439766,0.999505342383439
4943.559368,0.9991413788262965
4943.67897,1.0005704826633732
4943.798572,0.9998034193245136
4943.918174,1.0001163167642704
4944.037776,0.9999830811431255
4944.157378,1.000294443339933
4944.27698,1.0006282772835444
4944.396582,1.0003873950180762
4944.516184,0.9998266350294436
4944.635786,1.0001595527271827
4944.755388,0.9998316141784841
4944.87499,1.0004015606038819
4944.994592,0.9993364402532082
4945.114194,0.9995314098226864
4945.233796,1.000134349024022
4945.353398,0.9999009329074685
4945.473,0.9999865440905316
4945.592602,0.998876631451394
4945.712204,1.0003332255072888
4945.831806,1.000085330640452
4945.951408,0.9996774120426877
4946.07101,0.9993825906756242
4946.190612,0.9996591680963943
4946.310214,0.9996214416712925
4946.429816,0.9998154170375316
4946.549418,1.000636162265436
4946.66902,0.9997040837918405
4946.788622,0.9998916858663994
4946.908224,1.0001188870665072
4947.027826,1.0001368993698636
4947.147428,0.9997804341081193
4947.26703,0.9994365587926467
4947.386632,0.9999322042982325
4947.506234,0.9997306962687615
4947.625836,1.0003903161535346
4947.745438,1.0000419118782782
4947.86504,0.9999856351031762
4947.984642,1.0000066649222106
4948.104244,0.9995686530568535
4948.223846,1.0004729918253732
4948.343448,1.0001797261488095
4948.46305,0.9995310699820648
4948.582652,0.9997510409954374
4948.702254,0.9999562969550059
4948.821856,0.9999900394496066
4948.941458,1.0004108943939842
4949.06106,0.9998875663211398
4949.180662,0.9999480033518726
4949.300264,0.9997615884245575
4949.419866,1.000077043967734
4949.539468,0.9999992704002661
4949.65907,1.0002643749408966
4949.778672,1.0007809647943262
4949.898274,1.0000730356669745
4950.017876,1.0006812019127094
4950.137478,0.9999330762394948
4950.25708,0.9998851365973058
4950.376682,0.9996913076552894
4950.496284,0.9996362761635585
4950.615886,0.9990013889442155
4950.735488,1.0000538214483221
4950.85509,1.0004064025591526
4950.974692,0.9991521496284147
4951.094294,1.0004641676924997
4951.213896,0.999872918075592
4951.333498,0.9996767522558134
4951.4531,1.0006520024612595
4951.572702,1.0005888633119653
4951.692304,0.9998345136943695
4951.811906,1.000043036926062
4951.931508,0.9996671953917438
4952.05111,1.0000684433421387
4952.170712,0.9995455832785672
4952.290314,1.000167333998772
4952.409916,0.9994364488546313
4952.529518,1.0004645178550198
4952.64912,1.000109275970184
4952.768722,1.0007353102081014
4952.888324,0.9996495714144448
4953.007926,1.0000672432607267
4953.127528,0.9998170967288432
4953.24713,1.0004847374472439
4953.366732,0.9998675887671412
4953.486334,0.9999776232503632
4953.605936,0.9997351050908535
4953.725538,1.0004195279772568
4953.84514,1.0002448899806569
4953.964742,1.00013820955006
4954.084344,1.0000469671029197
4954.203946,0.9993343016755144
4954.323548,0.9997739555518969
4954.44315,0.9999864770914354
4954.562752,0.9995986705542153
4954.682354,1.000422849375603
4954.801956,1.0000305464665338
4954.921558,0.9995811777305432
4955.04116,1.0003259030948781
4955.160762,0.9997633480065017
4955.280364,1.0000483251676233
4955.399966,1.0000559215635523
4955.519568,1.0002619142935607
4955.63917,1.0004760332678913
4955.758772,1.0002451300394593
4955.878374,0.9997467820650744
4955.997976,1.0005269988151075
4956.117578,0.999659038140711
4956.23718,0.9998740179364067
4956.356782,0.9999348731208473
4956.476384,0.9993223097358461
4956.595986,1.0001025352563802
4956.715588,0.9999372489689283
4956.83519,0.9996421840314085
4956.954792,1.0002577832203854
4957.074394,0.9999896900531479
4957.193996,1.0002811995291774
4957.313598,1.000136619331571
4957.4332,0.9998689785840555
4957.552802,1.000145670608933
4957.672404,1.0003637061250399
4957.792006,1.0006483400816328
4957.911608,0.9994436748062784
4958.03121,1.0005796979599548
4958.150812,1.0003186107456252
4958.270414,1.000715495845122
4958.390016,0.9998608996753474
4958.509618,0.9999658975815007
4958.62922,1.000160422866372
4958.748822,0.9994950175465801
4958.868424,1.0000249833120778
4958.988026,1.0005885031000394
4959.107628,1.0004814658675014
4959.22723,0.9995214645346365
4959.346832,0.9995127587405942
4959.466434,1.0005293700669045
4959.586036,1.0002159833210396
4959.705638,0.9994872015261036
4959.82524,0.9999022517776688
4959.944842,0.9993594752236331
4960.064444,1.0000286114092987
4960.184046,0.999539855898784
4960.303648,1.0001368493630198
4960.42325,1.0002945033576014
4960.542852,0.9995674835622136
4960.662454,0.9998622394898506
4960.782056,0.9994424554857388
4960.901658,1.0001639834438152
4961.02126,1.00034511954005
4961.140862,0.9994246855568555
4961.260464,0.9997020943826932
4961.380066,1.0004767736204299
4961.499668,1.0000281723968345
4961.61927,1.000345629716191
4961.738872,1.0006459385284985
4961.858474,1.0002460002531008
4961.978076,0.9996566289653321
4962.097678,1.0000482421636157
4962.21728,1.0002354377111085
4962.336882,0.9999759692887422
4962.456484,1.0001260379421142
4962.576086,1.000000101060005
4962.695688,0.9996218515161677
4962.81529,0.9999529711058931
4962.934892,1.0006435169682573
4963.054494,0.9999425746488986
4963.174096,0.999989304057202
4963.293698,0.9998540406531021
4963.4133,0.9997308962149207
4963.532902,1.0000439409653759
4963.652504,0.9993729866550752
4963.772106,1.0000097459474915
4963.891708,1.0001994298834957
4964.01131,0.9998106379312602
4964.130912,0.9999659385801033
4964.250514,1.0002369080582827
4964.370116,0.9996105858413833
4964.489718,1.0000330385457608
4964.60932,1.000183656862857
4964.728922,0.9993197514740078
4964.848524,0.9997321658739652
4964.968126,0.9997167601199907
4965.087728,0.9999665935580077
4965.20733,0.9999124408335276
4965.326932,1.000729225755912
4965.446534,0.9999692054741611
4965.566136,0.9993725968996864
4965.685738,1.0003600047861747
4965.80534,0.9998986051408062
4965.924942,1.0002383283957006
4966.044544,1.0000766069341613
4966.164146,0.9996407345512924
4966.283748,0.9997766649429877
4966.40335,0.9997124113615428
4966.522952,1.000133278880841
4966.642554,1.000057945678786
4966.762156,0.9999889590609516
4966.881758,1.0005062180851507
4967.00136,1.0003126588675981
4967.120962,1.0005584959007916
4967.240564,0.9991312575753931
4967.360166,1.0004784944419605
4967.479768,1.0005915749114591
4967.59937,0.9995286611150889
4967.718972,0.9998291545957385
4967.838574,1.0000270183649895
4967.958176,0.9996996151245734
4968.077778,0.9996891783150718
4968.19738,0.9996790915021506
4968.316982,0.9995044028488588
4968.436584,0.9998945355617649
4968.556186,0.999909730074575
4968.675788,0.9999120858646741
4968.79539,1.0004887894186358
4968.914992,0.9995162370510469
4969.034594,0.9995561785179047
4969.154196,1.0003105282039038
4969.273798,0.9999799442011202
4969.3934,1.000397398942046
4969.513002,1.0000902610732856
4969.632604,0.9996815207252945
4969.752206,0.9997462422019578
4969.871808,1.000190588159616
4969.99141,0.9997649376314887
4970.111012,0.9988719367422588
4970.230614,1.000124807787844
4970.350216,0.9998200361954286
4970.469818,1.0003015954707717
4970.58942,0.9994825439265967
4970.709022,0.9999089361465644
4970.828624,0.999894955517558
4970.948226,1.0001004350432612
4971.067828,0.9992435962176808
4971.18743,0.9997117215602169
4971.307032,0.9998840467231009
4971.426634,1.0000045553103754
4971.546236,1.0002713368051734
4971.665838,0.9999312753616462
4971.78544,0.9997872926254221
4971.905042,0.999762498208017
4972.024644,0.9998431223065924
4972.144246,1.000444688844782
4972.263848,0.9997323158338013
4972.38345,1.0000394467780036
4972.503052,0.9998690985683402
4972.622654,1.00017240486001
4972.742256,1.0005982688914867
4972.861858,1.000582269453083
4972.98146,0.9997914717450396
4973.101062,0.999697695703155
4973.220664,1.0006660817339816
4973.340266,0.9995485419378726
4973.459868,0.9998092381973469
4973.57947,0.9999313973532692
4973.699072,0.999848191524073
4973.818674,1.000081250300627
4973.938276,0.9991111852300558
4974.057878,0.9997290767063454
4974.17748,1.0009249475003492
4974.297082,1.000220824378114
4974.416684,0.9995785488355028
4974.536286,0.9996231810141143
4974.655888,0.9996492615231257
4974.77549,0.9996870389825192
4974.895092,0.9991097165376931
4975.014694,0.9996215016485809
4975.134296,1.000172464870356
4975.253898,1.000034665600838
4975.3735,0.9993135557107555
4975.493102,0.9997231983166569
4975.612704,0.9996506110505397
4975.732306,1.0002569229990617
4975.851908,0.9993888768118895
4975.97151,0.999959811807567
4976.091112,0.999497536277198
4976.210714,1.000265325192504
4976.330316,1.0002087317814474
4976.449918,0.9996375756915623
4976.56952,1.0001419900796373
4976.689122,0.9997102919734772
4976.808724,0.9995676934714072
4976.928326,0.9996094662781541
4977.047928,1.000450971657156
4977.16753,1.0004175371443769
4977.287132,0.9999266626893121
4977.406734,1.0001597727623084
4977.526336,1.0002017103407956
4977.645938,0.9996927272179541
4977.76554,0.9998894061159546
4977.885142,0.9996191925255791
4978.004744,0.9997751952723705
4978.124346,1.0000356316347916
4978.243948,0.9996745229791415
4978.36355,0.9999947171139545
4978.483152,0.9999829041461358
4978.602754,1.0007006553443611
4978.722356,0.9996471622618807
4978.841958,0.9994841131154225
4978.96156,0.9995993102975691
4979.081162,1.0003685178860384
4979.200764,0.9994757874474367
4979.320366,0.9998526008643203
4979.439968,0.9998093581744627
4979.55957,0.9995972411291384
4979.679172,0.9999730703626092
4979.798774,0.9995759999134531
4979.918376,0.9996862892175211
4980.037978,0.9996144143572586
4980.15758,1.000385734376379
4980.277182,0.9997397138803112
4980.396784,0.9997603287257497
4980.516386,0.9990525291342376
4980.635988,0.9995174664567745
4980.75559,1.000398259284179
4980.875192,1.000554943924436
