nu,[0]CFC-115-PNNL(x-sec)-X=0.01-T=278.11K-P=1.0atm-L=15cm
2851.472529,0.9999982989014469
2851.592032,0.9999932528227623
2851.711534,1.0000068579235155
2851.831037,0.9999744583261941
2851.950539,0.999992117631066
2852.070041,0.9999988207006953
2852.189544,0.9999971279041244
2852.309046,0.9999877120754972
2852.428549,1.0000115770670137
2852.548051,0.9999793172138918
2852.667553,0.9999930056244608
2852.787056,0.9999959125083538
2852.906558,0.9999919356325172
2853.026061,0.9999819071636773
2853.145563,0.9999816981674806
2853.265065,1.0000024399029765
2853.384568,0.9999934994211288
2853.50407,0.9999907027432198
2853.623572,0.9999993417502167
2853.743075,0.999998599300981
2853.862577,0.999992118531059
2853.98208,0.9999951530117467
2854.101582,0.999996020307919
2854.221084,0.9999901611484018
2854.340587,0.9999926465270369
2854.460089,0.9999598358066029
2854.579592,0.9999806931863789
2854.699094,0.9999797922041802
2854.818596,0.9999867420878868
2854.938099,0.9999600947962338
2855.057601,0.9999701424457457
2855.177104,0.9999952268113917
2855.296606,0.9999488743069628
2855.416108,1.0000013882009635
2855.535611,0.9999821961584903
2855.655113,0.9999905114450166
2855.774615,0.9999805871884311
2855.894118,0.9999739453394285
2856.01362,0.9999643106368805
2856.133123,0.9999622217136175
2856.252625,1.0000031804050575
2856.372127,0.9999617157328613
2856.49163,0.9999731653600554
2856.611132,0.9999885540655052
2856.730635,0.9999788272241463
2856.850137,0.9999776002508781
2856.969639,0.9999598458062012
2857.089142,0.9999512361889933
2857.208644,0.9999935293209349
2857.328147,0.9999343681538638
2857.447649,0.9999827981479535
2857.567151,0.999964633625405
2857.686654,0.9999749683132979
2857.806156,0.9999981551017019
2857.925659,0.9999830821431086
2858.045161,0.999985745101602
2858.164663,0.9999973620034796
2858.284166,0.9999864870913002
2858.403668,0.9999625846999698
2858.52317,0.9999398768074715
2858.642673,0.99996895648186
2858.762175,0.9999508442081855
2858.881678,0.999996991004527
2859.00118,0.9999685164956159
2859.120682,0.9999501162442359
2859.240185,0.9999614687423479
2859.359687,0.9999797862043015
2859.47919,0.9999592908286408
2859.598692,0.9999790382197011
2859.718194,0.9999720383909331
2859.837697,0.9999874570786631
2859.957199,0.9999510971957811
2860.076702,0.9999790522194079
2860.196204,0.9999521191463246
2860.315706,0.9999538600644796
2860.435209,0.9999718593959542
2860.554711,0.9999671365400153
2860.674213,0.9999920836313346
2860.793716,0.99996493561477
2860.913218,0.9999563019547874
2861.032721,0.9999611377551566
2861.152223,0.9999541580507743
2861.271725,0.9999584168646025
2861.391228,0.9999643096369162
2861.51073,0.9999524031327668
2861.630233,0.9999631056806122
2861.749735,0.9999784822315105
2861.869237,0.9999859100992636
2861.98874,0.9999603287869234
2862.108242,0.9999734903513869
2862.227745,0.9999385908856169
2862.347247,0.9999888380622949
2862.466749,0.999973092362017
2862.586252,0.999967204537783
2862.705754,0.999960096796154
2862.825257,0.9999574679045152
2862.944759,1.000008086432695
2863.064261,0.9999505542224828
2863.183764,0.9999857401016733
2863.303266,1.0000062941198078
2863.422768,0.9999608027682315
2863.542271,0.9999953984105874
2863.661773,0.9999720283912128
2863.781276,1.00000604481827
2863.900778,0.9999429886252102
2864.02028,0.9999754713008334
2864.139783,0.9999676415235468
2864.259285,0.9999340551744555
2864.378788,0.9999568159324587
2864.49829,0.9999728543684493
2864.617792,0.9999753903028236
2864.737295,0.9999821801587753
2864.856797,0.9999775782513711
2864.9763,0.9999658045846765
2865.095802,0.9999622747116166
2865.215304,0.9999829171459136
2865.334807,0.9999549440150514
2865.454309,0.9999490882960448
2865.573811,1.000014655107385
2865.693314,0.9999743233296513
2865.812816,0.9999587448510171
2865.932319,0.999977740247752
2866.051821,0.9999667085541725
2866.171323,0.9999665445596457
2866.290826,0.999951444178872
2866.410328,0.9999648626173323
2866.529831,0.9999658515830705
2866.649333,0.9999826381507186
2866.768835,0.9999590258394638
2866.888338,0.9999603817848222
2867.00784,0.9999734553523154
2867.127343,0.9999921254310046
2867.246845,0.9999731653600554
2867.366347,0.9999725583765282
2867.48585,0.9999633126729964
2867.605352,0.9999520211510218
2867.724854,0.9999966586055825
2867.844357,0.9999835941345777
2867.963859,0.9999803941921963
2868.083362,0.9999596428143731
2868.202864,0.9999950252123743
2868.322366,0.9999855461044586
2868.441869,0.9999901491485199
2868.561371,0.9999831291423146
2868.680874,0.9999925077280672
2868.800376,0.9999924892282059
2868.919878,0.999984222124472
2869.039381,0.9999768342683297
2869.158883,0.9999938465189327
2869.278386,0.9999995201101152
2869.397888,1.00000363040659
2869.51739,1.0000136810935853
2869.636893,0.9999855761040254
2869.756395,0.9999925010281174
2869.875898,0.9999579058859821
2869.9954,0.999966057576057
2870.114902,0.9999806551871133
2870.234405,0.9999921403308873
2870.353907,0.9999762472821002
2870.473409,0.9999641686419585
2870.592912,0.9999619767229031
2870.712414,1.0000215892330442
2870.831917,0.9999979729020546
2870.951419,0.9999839331290735
2871.070921,1.0000128010819331
2871.190424,0.9999855251047624
2871.309926,0.9999734943512809
2871.429429,0.9999777552474182
2871.548931,0.9999864150922757
2871.668433,0.9999907353429172
2871.787936,0.9999783512343379
2871.907438,0.99997089942343
2872.026941,0.9999807721848568
2872.146443,1.000001388500964
2872.265945,0.9999738343423268
2872.385448,0.9999754193021103
2872.50495,1.0000140590988282
2872.624452,0.9999802271954845
2872.743955,0.999974769318299
2872.863457,0.9999619057256053
2872.98296,0.999976156284266
2873.102462,0.9999945529148354
2873.221964,0.999984916113763
2873.341467,0.9999860790968966
2873.460969,0.999969862454145
2873.580472,0.9999934712213125
2873.699974,0.9999984446012097
2873.819476,0.9999598088076876
2873.938979,0.9999872590811661
2874.058481,0.9999677445202192
2874.177984,0.99997395833909
2874.297486,0.9999665055609512
2874.416988,0.9999823971549319
2874.536491,0.9999709794211051
2874.655993,0.9999939860180841
2874.775496,0.9999443425489334
2874.894998,0.999978741225971
2875.0145,0.9999735473498775
2875.134003,0.9999607937685844
2875.253505,0.99996142174416
2875.373007,0.9999723653818431
2875.49251,0.9999666905547719
2875.612012,0.9999726023753218
2875.731515,0.9999231989493517
2875.851017,0.9999558679738465
2875.970519,1.0000023250027028
2876.090022,0.9999730393634445
2876.209524,0.999953580077438
2876.329027,0.9999724523794427
2876.448529,0.9999725603764733
2876.568031,0.9999556249846001
2876.687534,0.9999381169148371
2876.807036,0.999963502666044
2876.926539,1.0000012654008006
2877.046041,0.9999785882292352
2877.165543,0.9999827611485907
2877.285046,0.9999540580553634
2877.404548,0.9999301484397338
2877.52405,0.9999549370153668
2877.643553,0.9999447005290721
2877.763055,0.9999590068402425
2877.882558,0.9999536880724305
2878.00206,0.9999293654947341
2878.121562,0.9999655775924646
2878.241065,0.9999546840267998
2878.360567,0.9999484893267203
2878.48007,0.9999598628055187
2878.599572,0.9999423696606918
2878.719074,0.9999403157811738
2878.838577,0.9999391278527844
2878.958079,0.9999048385281402
2879.077582,0.9999410757361027
2879.197084,0.9999351641019377
2879.316586,0.9999799542009197
2879.436089,0.9999514471787264
2879.555591,0.999922594995922
2879.675094,0.9999346281368334
2879.794596,0.9999610157599053
2879.914098,0.9999501022449344
2880.033601,0.9999050895042861
2880.153103,0.9999284755579949
2880.272605,0.9999392478454869
2880.392108,0.9999481113462627
2880.51161,0.9999297414682462
2880.631113,0.9999304604179888
2880.750615,0.9999370779796733
2880.870117,0.9999330372421056
2880.98962,0.9999454814861882
2881.109122,0.9999228699746734
2881.228625,0.9998987351276334
2881.348127,0.9999343551547172
2881.467629,0.9999283065700968
2881.587132,0.999910274025616
2881.706634,0.9999060084174856
2881.826137,0.9999072882979955
2881.945639,0.9999021067918529
2882.065141,0.9999177333840836
2882.184644,0.9999130647790854
2882.304146,0.9999030077040569
2882.423648,0.9998962253849579
2882.543151,0.9999081912146845
2882.662653,0.999895045508108
2882.782156,0.9999163175015756
2882.901658,0.9999269516681594
2883.02116,0.9999155425667299
2883.140663,0.9998863764556439
2883.260165,0.9999114049247755
2883.379668,0.9999196872252436
2883.49917,0.9998640692394232
2883.618672,0.9998997850218564
2883.738175,0.9999260347355651
2883.857677,0.999913865709771
2883.97718,0.9999066113609905
2884.096682,0.9998669588507587
2884.216184,0.9998620495160432
2884.335687,0.99985240089382
2884.455189,0.9998656190299315
2884.574691,0.9998313542222982
2884.694194,0.999840522717854
2884.813696,0.9998620595146638
2884.933199,0.9998635993034211
2885.052701,0.9998652090851118
2885.172203,0.9998765176245762
2885.291706,0.9998593098977808
2885.411208,0.9998562103387244
2885.530711,0.9998539706633217
2885.650213,0.9998505511685893
2885.769715,0.9998710083201422
2885.889218,0.9998504611820438
2886.00872,0.9998628794018887
2886.128223,0.999829434547941
2886.247725,0.9998409126557338
2886.367227,0.9998686086326019
2886.48673,0.9998335938470401
2886.606232,0.9998423724245319
2886.725735,0.999817566642989
2886.845237,0.9998583400347205
2886.964739,0.9998233156105255
2887.084242,0.9998343437225167
2887.203744,0.9998127375358045
2887.323246,0.9998149671206952
2887.442749,0.9998315341919581
2887.562251,0.9998345636860965
2887.681754,0.9998012897454984
2887.801256,0.999795780855569
2887.920758,0.9998273049135135
2888.040261,0.9997822837036333
2888.159763,0.999802719462365
2888.279266,0.999817486657587
2888.398768,0.9998104879596758
2888.51827,0.9997774247735418
2888.637773,0.999762358241277
2888.757275,0.99977886445407
2888.876778,0.9997913417721567
2888.99628,0.9997849931172934
2889.115782,0.9997803241322777
2889.235285,0.9997911818055548
2889.354787,0.9997811439524796
2889.474289,0.9997411834987708
2889.593792,0.9997759051130111
2889.713294,0.9997169200746852
2889.832797,0.9997260175400512
2889.952299,0.9997614984460187
2890.071801,0.9997535203810936
2890.191304,0.9997283069152527
2890.310806,0.999750931022829
2890.430309,0.9997390140627564
2890.549811,0.9997670171447217
2890.669313,0.999752420652826
2890.788816,0.9997373944868655
2890.908318,0.9997152305545178
2891.027821,0.9997295265845312
2891.147323,0.9997433429420594
2891.266825,0.9997436728574169
2891.386328,0.9996919874456096
2891.50583,0.9997468220549465
2891.625333,0.9997205990397203
2891.744835,0.999680920916562
2891.864337,0.9997105918866098
2891.98384,0.9997072728529544
2892.103342,0.9996997250915372
2892.222844,0.9996626769062323
2892.342347,0.9996963461121768
2892.461849,0.9997046036380992
2892.581352,0.9997016545138684
2892.700854,0.99971537051466
2892.820356,0.9997293966197012
2892.939859,0.9996725136353697
2893.059361,0.9997101020285398
2893.178864,0.9996987653802617
2893.298366,0.9996412643610222
2893.417868,0.9996464025303261
2893.537371,0.9996506110505397
2893.656873,0.9996553594022195
2893.776376,0.9996760424855713
2893.895878,0.9996609974743459
2894.01538,0.9996628268556451
2894.134883,0.9996742430703143
2894.254385,0.9996834900998302
2894.373887,0.9996696745694624
2894.49339,0.9996411444040777
2894.612892,0.9996511108759701
2894.732395,0.9996519705762952
2894.851897,0.9996554493712059
2894.971399,0.999628818904754
2895.090902,0.9996398148822397
2895.210404,0.9996428437954676
2895.329907,0.9996403147022721
2895.449409,0.9996417941710327
2895.568911,0.9996531901524432
2895.688414,0.9996415942426938
2895.807916,0.9996303683306241
2895.927419,0.9996249803374595
2896.046921,0.9996334272042313
2896.166423,0.999639225094923
2896.285926,0.999611935316585
2896.405428,0.9996324975455763
2896.52493,0.9996193024836962
2896.644433,0.9996342369076353
2896.763935,0.9996306282345537
2896.883438,0.999622921112121
2897.00294,0.9996099660830121
2897.122442,0.9996195423923576
2897.241945,0.9996258600078293
2897.361447,0.9995942823256837
2897.48095,0.9996360462472416
2897.600452,0.999587864950991
2897.719954,0.9996251102887154
2897.839457,0.9996134547278814
2897.958959,0.9995865754834768
2898.078462,0.9996306982087001
2898.197964,0.9996309781053347
2898.317466,0.9995996701533856
2898.436969,0.9995640550516248
2898.556471,0.9995750303252035
2898.675974,0.9995719416431318
2898.795476,0.9996401147742292
2898.914978,0.9995917133716792
2899.034481,0.9995973910687358
2899.153983,0.9996089564774563
2899.273485,0.9995987505221121
2899.392988,0.999598580590339
2899.51249,0.9996006497615424
2899.631993,0.9996060576156858
2899.751495,0.9995775892405565
2899.870997,0.999583686682448
2899.9905,0.9995953219042779
2900.110002,0.9996027289330562
2900.229505,0.999612205211844
2900.349007,0.9996054978364503
2900.468509,0.9995993102975691
2900.588012,0.9996211917659633
2900.707514,0.9995953418961845
2900.827017,0.9995913735105545
2900.946519,0.9996137446158254
2901.066021,0.9996208418986074
2901.185524,0.9996114155185138
2901.305026,0.9996323575970364
2901.424528,0.9996158438068932
2901.544031,0.999613354766541
2901.663533,0.9996098061454304
2901.783036,0.9996518406215474
2901.902538,0.9996261099143254
2902.02204,0.9996044582472732
2902.141543,0.9996229111158919
2902.261045,0.9996237507994898
2902.380548,0.9996629468151915
2902.50005,0.9996557892541165
2902.619552,0.9996347267285314
2902.739055,0.9996530801905984
2902.858557,0.9996842098722021
2902.97806,0.999661127430284
2903.097562,0.9996750628035297
2903.217064,0.9996523304510694
2903.336567,0.9996657458753613
2903.456069,0.9996712640455087
2903.575572,0.9996735832855316
2903.695074,0.9996783517398966
2903.814576,0.9997049835259207
2903.934079,0.9996761224596579
2904.053581,0.9996961661668506
2904.173083,0.9996874088667921
2904.292586,0.9996978356608422
2904.412088,0.9996954163950073
2904.531591,0.9997415034160007
2904.651093,0.999703563945852
2904.770595,0.9996928371841601
2904.890098,0.9997221586050713
2905.0096,0.9997191694402858
2905.129103,0.9997038238688125
2905.248605,0.9997307562526051
2905.368107,0.9997098121126522
2905.48761,0.9996861092740053
2905.607112,0.9997171600067747
2905.726615,0.9997570895075323
2905.846117,0.9997297965115398
2905.965619,0.9997156404378464
2906.085122,0.999734585228734
2906.204624,0.9997442427114729
2906.324126,0.9997627481486728
2906.443629,0.9997199592187417
2906.563131,0.9997400637892723
2906.682634,0.9997808940072248
2906.802136,0.9997426431219643
2906.921638,0.9997512109531289
2907.041141,0.999741173501359
2907.160643,0.9997819437777147
2907.280146,0.9997561397387483
2907.399648,0.9997586791225683
2907.51915,0.9997673170748718
2907.638653,0.9997680768983215
2907.758155,0.9997500812348988
2907.877658,0.999765307544584
2907.99716,0.9997891822251908
2908.116662,0.9997743754570464
2908.236165,0.9998165768240881
2908.355667,0.9998132374422982
2908.47517,0.9997978404369988
2908.594672,0.9997787344828261
2908.714174,0.9998191163614184
2908.833677,0.9998269749705573
2908.953179,0.9997939712268433
2909.072681,0.9998234955787385
2909.192184,0.9998126175582832
2909.311686,0.9998299344627832
2909.431189,0.9998392729179817
2909.550691,0.9998387829968579
2909.670193,0.9998684086589001
2909.789696,0.9998655590379962
2909.909198,0.9998656390272441
2910.028701,0.9998710783111152
2910.148203,0.9998712782853509
2910.267705,0.9998468617268625
2910.387208,0.9998300744389839
2910.50671,0.9998620295188024
2910.626213,0.9998611396419921
2910.745715,0.9998853665709136
2910.865217,0.9998579000971477
2910.98472,0.9999022717757141
2911.104222,0.9999084301927708
2911.223724,0.9999013478664418
2911.343227,0.9998932556975785
2911.462729,0.9999031136937814
2911.582232,0.9998960754005354
2911.701734,0.9999207101436068
2911.821236,0.9999037726301504
2911.940739,0.9999118628843038
2912.060241,0.9999192612595476
2912.179744,0.9999205301578952
2912.299246,0.99989157587832
2912.418748,0.9999245168489964
2912.538251,0.9999183923300871
2912.657753,0.9999232079486605
2912.777256,0.9999401887887618
2912.896758,0.9999418656898645
2913.01626,0.999962210714033
2913.135763,0.9999394398338409
2913.255265,0.9999688854840666
2913.374767,0.9999533350888409
2913.49427,0.9999251338026136
2913.613772,0.9999687714876201
2913.733275,0.9999492202893332
2913.852777,0.9999573579091998
2913.972279,0.9999316333371068
2914.091782,0.9999302354336606
2914.211284,0.9999514421789691
2914.330787,0.9999716244025949
2914.450289,0.9999806251876941
2914.569791,0.9999366540064422
2914.689294,0.9999690174799681
2914.808796,0.9999501752412945
2914.928299,0.9999650006124928
2915.047801,0.9999430786200832
2915.167303,0.9999495212740938
2915.286806,0.9999951450117855
2915.406308,0.9999605087797988
2915.525811,0.9999796152077727
2915.645313,0.9999746823204979
2915.764815,0.9999570059242717
2915.884318,0.9999687374886825
2916.00382,0.9999712484133348
2916.123322,0.9999501272436873
2916.242825,0.9999881700699742
2916.362327,0.9999705444338237
2916.48183,0.9999801791964347
2916.601332,0.99999419311686
2916.720834,0.9999620377205856
2916.840337,0.9999880160718079
2916.959839,0.9999776952487547
2917.079342,0.9999556949814963
2917.198844,0.999983861130233
2917.318346,0.999961825728656
2917.437849,0.9999917043344092
2917.557351,0.9999682765032007
2917.676854,0.9999481363449658
2917.796356,0.9999938535188897
2917.915858,0.9999719713928088
2918.035361,0.9999480843476641
2918.154863,0.9999717793982087
2918.274365,0.999989344056775
2918.393868,0.9999830911429564
2918.51337,0.9999907315429524
2918.632873,0.9999983732013232
2918.752375,0.9999678465169343
2918.871877,0.9999537340703012
2918.99138,0.9999776502497594
2919.110882,0.9999598318067635
2919.230385,0.999982407154756
2919.349887,0.9999636616602534
2919.469389,0.9999949571127154
2919.588892,0.9999814461721244
2919.708394,0.9999498992550843
2919.827897,0.9999917796337874
2919.947399,0.999970212443658
2920.066901,0.9999455844805781
2920.186404,0.999943108618376
2920.305906,0.9999666635556717
2920.425409,0.999955128006778
2920.544911,0.9999853741069594
2920.664413,0.9999613047486805
2920.783916,0.9999626716967185
2920.903418,0.9999772452588931
2921.02292,0.9999991659703478
2921.142423,0.9999524211319103
2921.261925,0.9999555709869978
2921.381428,0.9999430636209372
2921.50093,0.9999831421420953
2921.620432,0.9999803491930797
2921.739935,0.9999747333192079
2921.859437,0.9999665605591106
2921.97894,0.9999611967528654
2922.098442,0.9999642446392382
2922.217944,0.9999603977841884
2922.337447,0.9999519741532779
2922.456949,0.9999382849044549
2922.576452,0.9999637606566608
2922.695954,0.9999724393798008
2922.815456,0.999971603403191
2922.934959,0.9999429176292606
2923.054461,0.9999859480987289
2923.173963,0.9999716264025381
2923.293466,0.9999716904007243
2923.412968,0.9999767942692571
2923.532471,0.9999499692515796
2923.651973,0.9999617917299546
2923.771475,0.9999623127101838
2923.890978,0.9999664415630969
2924.01048,0.9999532610922968
2924.129983,0.9999479583542135
2924.249485,0.9999151815972841
2924.368987,0.9999352750947471
2924.48849,0.9999261167295033
2924.607992,0.9999435825915218
2924.727495,0.9999557859774687
2924.846997,0.9999563229538699
2924.966499,0.9999571639174912
2925.086002,0.9999785252305862
2925.205504,0.9999354890809188
2925.325007,0.9999578008904074
2925.444509,0.9999645196294432
2925.564011,0.9999564529482003
2925.683514,0.9999412927233396
2925.803016,0.9999371279765286
2925.922518,0.9999313293579365
2926.042021,0.9999615977373858
2926.161523,0.9999341881656938
2926.281026,0.999952170143884
2926.400528,0.9999435165952476
2926.52003,0.9999437035847026
2926.639533,0.9999761772837654
2926.759035,0.9999582848701002
2926.878538,0.999939990800624
2926.99804,0.9999283885642213
2927.117542,0.9999428816313162
2927.237045,0.9999050165112172
2927.356547,0.9999372059716275
2927.47605,0.9999149326184349
2927.595552,0.999926314714894
2927.715054,0.9999193432529303
2927.834557,0.999925944742226
2927.954059,0.9999364310205932
2928.073561,0.9999225469996386
2928.193064,0.999944498540263
2928.312566,0.9999089991408294
2928.432069,0.9999289945210084
2928.551571,0.9999477133669936
2928.671073,0.9999271016572133
2928.790576,0.9999018438176334
2928.910078,0.9999260217365267
2929.029581,0.9999121558585226
2929.149083,0.9999221570299213
2929.268585,0.9999171284340379
2929.388088,0.9999141656839757
2929.50759,0.9998736279856157
2929.627093,0.9999386898795423
2929.746595,0.9998978652161122
2929.866097,0.9999270126637052
2929.9856,0.9999312713619211
2930.105102,0.999901072893609
2930.224604,0.9998975852447491
2930.344107,0.999893155708258
2930.463609,0.9998771175506668
2930.583112,0.9998915558804886
2930.702614,0.9998875463233887
2930.822116,0.9998917258620676
2930.941619,0.9998976252406534
2931.061121,0.9998924757811433
2931.180624,0.9999035966471019
2931.300126,0.999874927822177
2931.419628,0.9998788873347311
2931.539131,0.9998821469452169
2931.658633,0.9998622294912283
2931.778136,0.9998556804150733
2931.897638,0.9998454319468726
2932.01714,0.9998896560883374
2932.136643,0.9998887561880517
2932.256145,0.9998366133490529
2932.375648,0.9998687786102798
2932.49515,0.999849701295982
2932.614652,0.9998708183446687
2932.734155,0.9998460818466146
2932.853657,0.9998162868773228
2932.973159,0.9998465117805222
2933.092662,0.9998650591053416
2933.212164,0.9998239954906113
2933.331667,0.999859649850004
2933.451169,0.9998775474979197
2933.570671,0.9998510011014387
2933.690174,0.9998206360876303
2933.809676,0.9998752177859481
2933.929179,0.9998299644576817
2934.048681,0.9998267650069146
2934.168183,0.9998263050867084
2934.287686,0.9997928014685813
2934.407188,0.9998150571040463
2934.526691,0.9998469117192069
2934.646193,0.999776894891647
2934.765695,0.9998075385230868
2934.885198,0.9997997600506954
2935.0047,0.999818116542802
2935.124202,0.9997856229820375
2935.243705,0.9998041291851933
2935.363207,0.9998037492596964
2935.48271,0.999797320542257
2935.602212,0.9997930014271615
2935.721714,0.9997889722694846
2935.841217,0.999787552570152
2935.960719,0.9997830935276112
2936.080222,0.9998308443084376
2936.199724,0.9997718660265134
2936.319226,0.9997946410890284
2936.438729,0.9997658074273628
2936.558231,0.9997689566946163
2936.677734,0.9997861428706967
2936.797236,0.9997478817871395
2936.916738,0.9997600188000959
2937.036241,0.999780914002843
2937.155743,0.9997455423798333
2937.275246,0.9997194593588871
2937.394748,0.9997271572283608
2937.51425,0.9997668971726869
2937.633753,0.9997556698534731
2937.753255,0.9997577393498516
2937.872757,0.999725277743072
2937.99226,0.9997405636594292
2938.111762,0.9997299364737211
2938.231265,0.9997512009556169
2938.350767,0.9997380343190028
2938.470269,0.9997390940418808
2938.589772,0.9997222585772921
2938.709274,0.9996927572087363
2938.828777,0.9997293166413526
2938.948279,0.999745442405284
2939.067781,0.9997257676085781
2939.187284,0.9997590590309385
2939.306786,0.9997159503497429
2939.426289,0.9997137309827967
2939.545791,0.9997236381949609
2939.665293,0.9997081126074162
2939.784796,0.9996850895946939
2939.904298,0.9997239980955355
2940.0238,0.9996815707093718
2940.143303,0.9996993452057138
2940.262805,0.9996705542791632
2940.382308,0.9996896581659925
2940.50181,0.9996766722816764
2940.621312,0.9996911776954278
2940.740815,0.9996998950405048
2940.860317,0.9996680451092209
2940.97982,0.9996761924369889
2941.099322,0.9996420040958315
2941.218824,0.9996682550395325
2941.338327,0.9996601177730552
2941.457829,0.999704973528871
2941.577332,0.9996338470503588
2941.696834,0.9996514407608912
2941.816336,0.9996460726470677
2941.935839,0.9996542897715572
2942.055341,0.9996359562800013
2942.174843,0.9996400847850262
2942.294346,0.9996245904837932
2942.413848,0.999645552831245
2942.533351,0.9996679551391009
2942.652853,0.9996378455937441
2942.772355,0.9996444032395203
2942.891858,0.9996459027072497
2943.01136,0.9996279292355011
2943.130863,0.9996486117513169
2943.250365,0.9996135646853676
2943.369867,0.999647432166651
2943.48937,0.9996226412177422
2943.608872,0.9996342469039777
2943.728375,0.9996434435813538
2943.847877,0.9996135946737749
2943.967379,0.9996026989449748
2944.086882,0.9996199322440552
2944.206384,0.9996289588527985
2944.325887,0.9996207319403209
2944.445389,0.9996104658881202
2944.564891,0.9996125050955506
2944.684394,0.9996318477846641
2944.803896,0.9996440733569217
2944.923398,0.999610335938768
2945.042901,0.9996074870533702
2945.162403,0.999630318349107
2945.281906,0.9996157238529991
2945.401408,0.9996069972458216
2945.52091,0.9996003298893856
2945.640413,0.9996017193348098
2945.759915,0.9996034386512457
2945.879418,0.9995945422202309
2945.99892,0.999609086426629
2946.118422,0.9995953019123717
2946.237925,0.9995865754834768
2946.357427,0.9996115954485848
2946.47693,0.9996092463640956
2946.596432,0.9995977509238614
2946.715934,0.9995958716818562
2946.835437,0.9995972111412216
2946.954939,0.9995982107389326
2947.074441,0.9996099860752117
2947.193944,0.9995870252975371
2947.313446,0.9995748504017142
2947.432949,0.9995992203336352
2947.552451,0.9995848961794407
2947.671953,0.9996092863484664
2947.791456,0.9996159337723232
2947.910958,0.9995942223500286
2948.030461,0.9995927029679653
2948.149963,0.9996262998433044
2948.269465,0.9995898741246187
2948.388968,0.999589474288749
2948.50847,0.9995888145599138
2948.627973,0.9996236608333563
2948.747475,0.9996156938645279
2948.866977,0.9996197223238915
2948.98648,0.999565974216453
2949.105982,0.9996309881016446
2949.225485,0.9995939924433839
2949.344987,0.9995922731431954
2949.464489,0.9996313179799251
2949.583992,0.9996146142801615
2949.703494,0.9996357163674007
2949.822996,0.9996023790721623
2949.942499,0.9996466424454915
2950.062001,0.999622921112121
2950.181504,0.9995895442600147
2950.301006,0.9995931028051265
2950.420508,0.9996155639144961
2950.540011,0.9996517906389567
2950.659513,0.9996169133964183
2950.779016,0.9996542797750143
2950.898518,0.9996494514565034
2951.01802,0.9996963361152134
2951.137523,0.999662956811821
2951.257025,0.9996884585391225
2951.376528,0.9996467124207589
2951.49603,0.9996892682871018
2951.615532,0.9996929571473078
2951.735035,0.999684499780665
2951.854537,0.9996920074394496
2951.974039,0.9996789615438771
2952.093542,0.9996864391704758
2952.213044,0.999693047119678
2952.332547,0.9996934569939113
2952.452049,0.99969234733479
2952.571551,0.9996833601409849
2952.691054,0.9997096121707097
2952.810556,0.9997064330991978
2952.930059,0.9997294965926458
2953.049561,0.9997205190620756
2953.169063,0.9997167401256557
2953.288566,0.999741293470307
2953.408068,0.9997512009556169
2953.527571,0.99972098893083
2953.647073,0.9997400537918717
2953.766575,0.9997413334599595
2953.886078,0.9997485216259886
2954.00558,0.9997393139845057
2954.125083,0.9997427330988061
2954.244585,0.9997385941724587
2954.364087,0.9997410135427841
2954.48359,0.9997464621461553
2954.603092,0.9997876425510357
2954.722594,0.9997397538699005
2954.842097,0.9997515208760523
2954.961599,0.9997345452393515
2955.081102,0.9997693665999726
2955.200604,0.9997820137624532
2955.320106,0.9997820037646331
2955.439609,0.9997419532997784
2955.559111,0.999732055903433
2955.678614,0.9997657074507871
2955.798116,0.999774525423214
2955.917618,0.9997909818473385
2956.037121,0.9997539202825817
2956.156623,0.9997778446801484
2956.276126,0.9997772348158491
2956.395628,0.9997966406803102
2956.51513,0.9998114077857478
2956.634633,0.9997885723539757
2956.754135,0.9998004799067817
2956.873637,0.9998230056653458
2956.99314,0.9997990601911082
2957.112642,0.9998142872467487
2957.232145,0.9997869626956699
2957.351647,0.9998157669729888
2957.471149,0.9997996600707243
2957.590652,0.9998016096819623
2957.710154,0.9998269049826715
2957.829657,0.999831734158285
2957.949159,0.9998059288342456
2958.068661,0.9998317441566024
2958.188164,0.9998268849861336
2958.307666,0.9998254752312197
2958.427169,0.9998004599107723
2958.546671,0.9998253252574096
2958.666173,0.99982664502771
2958.785676,0.9998350935985556
2958.905178,0.9998094981477826
2959.02468,0.9998436322267149
2959.144183,0.9998488114301439
2959.263685,0.999825665198078
2959.383188,0.9998381431002415
2959.50269,0.9998381331018602
2959.622192,0.9998586699880272
2959.741695,0.999863459322527
2959.861197,0.9998353935491288
2959.9807,0.9998858565148634
2960.100202,0.999859649850004
2960.219704,0.9998558703876707
2960.339207,0.9998605597226993
2960.458709,0.9998326839988836
2960.578212,0.9998733480210391
2960.697714,0.9998728980781337
2960.817216,0.999861899536747
2960.936719,0.9998486614528335
2961.056221,0.9998876163155195
2961.175724,0.9998716582365088
2961.295226,0.9998459018743361
2961.414728,0.999872348148191
2961.534231,0.9998878962840912
2961.653733,0.9999060974091243
2961.773235,0.9998818169841629
2961.892738,0.9998730280616189
2962.01224,0.9998642792108997
2962.131743,0.9998304943677033
2962.251245,0.9998963553714757
2962.370747,0.9998831168313699
2962.49025,0.99990984806393
2962.609752,0.9998884462225854
2962.729255,0.9998637492829722
2962.848757,0.9998835967753812
2962.968259,0.9998755677423357
2963.087762,0.9999165184847756
2963.207264,0.999865369063558
2963.326767,0.9998625394485675
