nu,[0]1-2-Dichloropropane-PNNL(x-sec)-X=0.01-T=278.21K-P=1.0atm-L=15cm
5564.061056,1.0000038046072375
5564.180258,0.9999875970769169
5564.29946,0.9998193563180351
5564.418662,1.000586571966092
5564.537864,1.0003939675848523
5564.657066,0.9994100041160601
5564.776268,1.0002381783599625
5564.89547,1.0004019707686058
5565.014672,1.0001856972395982
5565.133874,1.000305836758528
5565.253076,0.9999751133096788
5565.372278,0.9998369232984511
5565.49148,1.0011837000205142
5565.610682,1.0000299214476376
5565.729884,1.0007872096870305
5565.849086,1.0003242125455303
5565.968288,0.9996015194144859
5566.08749,1.000974504521274
5566.206692,0.9996747129173189
5566.325894,1.000257693197189
5566.445096,0.9996541998026751
5566.564298,1.0010942983079483
5566.6835,1.0003582441541155
5566.802702,1.0005291899716342
5566.921904,0.999590973674085
5567.041106,1.0004254104613757
5567.160308,0.9997027841773763
5567.27951,1.000102135215446
5567.398712,1.0003941476557827
5567.517914,1.0000943844539323
5567.637116,0.9998381830937682
5567.756318,1.0004874387596818
5567.87552,1.0005179941126394
5567.994722,0.9991058000352806
5568.113924,1.0000698964426424
5568.233126,1.0008936490665945
5568.352328,0.9994238160577572
5568.47153,1.0005227766000813
5568.590732,0.9992402787344484
5568.709934,1.0001772056990752
5568.829136,1.0003251128377268
5568.948338,1.0007255230646268
5569.06754,0.9995732610789656
5569.186742,0.9999768532678898
5569.305944,1.000242049289203
5569.425146,0.9998940456135625
5569.544348,1.000109475992059
5569.66355,0.9996302283823824
5569.782752,1.0002649450917527
5569.901954,1.0005270988678123
5570.021156,1.001813041576014
5570.140358,1.0004804553817312
5570.25956,0.9996909177757554
5570.378762,1.0004038215139637
5570.497964,0.9996509209422771
5570.617166,1.0002930029169717
5570.736368,1.0000411608470845
5570.85557,1.00014958118615
5570.974772,1.0001050955221475
5571.093974,1.0005818892318927
5571.213176,0.9993524697382661
5571.332378,1.0005964277923658
5571.45158,1.0006864655096745
5571.570782,1.0009214442691636
5571.689984,1.0000414498590218
5571.809186,0.9994992154344694
5571.928388,0.9994209277271024
5572.04759,1.0002085917522348
5572.166792,1.0012334600869326
5572.285994,0.999951630169858
5572.405196,1.0004269511176942
5572.524398,0.9999448215223882
5572.6436,1.0000240022880502
5572.762802,0.9999971700040045
5572.882004,1.000543747777256
5573.001206,1.0007541542314085
5573.120408,1.0000115390665745
5573.23961,1.00050136564176
5573.358812,1.0000461280638664
5573.478014,1.0005681313255017
5573.597216,1.0007764612901175
5573.716418,0.9999863280934613
5573.83562,0.9994274039956973
5573.954822,1.0003084275540004
5574.074024,0.9999605997762092
5574.193226,1.0002683259929808
5574.312428,0.9999657335871069
5574.43163,0.9994961969513967
5574.550832,1.0000964456505828
5574.670034,1.0005067983789255
5574.789236,1.0002555426454605
5574.908438,0.9989643366698382
5575.02764,0.9996942967367679
5575.146842,1.0000579586795393
5575.266044,0.9992404086356931
5575.385246,1.0011436534734497
5575.504448,1.0000937483941061
5575.62365,0.9996807909580507
5575.742852,0.9994071058312507
5575.862054,1.0004035213928621
5575.981256,0.9992789400887317
5576.100458,0.9992577456071807
5576.21966,1.0001144165450737
5576.338862,1.000352141987438
5576.458064,1.0000026644035496
5576.577266,0.9998179765682754
5576.696468,0.9999845931186873
5576.81567,0.9999711994147448
5576.934872,0.9994696606796382
5577.054074,1.0013979762590584
5577.173276,0.999337859311961
5577.292478,1.0002252553661808
5577.41168,1.000697893414364
5577.530882,1.0003645864454884
5577.650084,0.9999323962852341
5577.769286,1.0005550940076888
5577.888488,0.9999954443103772
5578.00769,1.0005119109817278
5578.126892,1.0000519833510875
5578.246094,1.0002912424028358
5578.365296,0.9997070729115197
5578.484498,1.000648009867735
5578.6037,1.0003826131777567
5578.722902,1.0007990891017138
5578.842104,1.000429892377254
5578.961306,0.9996820605534614
5579.080508,1.0001135664481808
5579.19971,1.0003610151502897
5579.318912,1.0005697522471875
5579.438114,0.9996187426970436
5579.557316,1.0004657884457642
5579.676518,1.0009362780348856
5579.79572,0.9999920918312697
5579.914922,1.000197199441254
5580.034124,1.000612847714471
5580.153326,1.0003830833576954
5580.272528,0.9998599698051431
5580.39173,1.000028900417609
5580.510932,1.0010003299966377
5580.630134,0.9998791772996505
5580.749336,1.0011171235181562
5580.868538,0.9992439459530007
5580.98774,1.0010583596677414
5581.106942,0.9997000050074993
5581.226144,0.9996955563523753
5581.345346,0.9995742906399547
5581.464548,1.000736050752505
5581.58375,1.0008195156195743
5581.702952,1.0004977938582604
5581.822154,1.00019057815771
5581.941356,0.9995476923219729
5582.060558,1.0008403428904014
5582.17976,1.0017764760673211
5582.298962,1.000450841598538
5582.418164,0.9999380469191714
5582.537366,0.9998135273881791
5582.656568,1.0007784428294726
5582.77577,1.0002569229990617
5582.894972,0.9993500113342143
5583.014174,0.999713131154738
5583.133376,1.000552632645185
5583.252578,0.9996291987637774
5583.37178,0.9997957108698667
5583.490982,1.0007938649441037
5583.610184,0.9997087824120761
5583.729386,0.9994066860803543
5583.848588,0.9992587848357766
5583.96779,1.0003972688903926
5584.086992,0.999871248289213
5584.206194,1.000598519041085
5584.325396,1.0002034506932855
5584.444598,0.9999266846876989
5584.5638,1.0003284239193302
5584.683002,1.0008050238579087
5584.802204,1.0003653267155563
5584.921406,1.0002606839721628
5585.040608,1.0008093273287637
5585.15981,1.0000956395731724
5585.279012,1.0000851086215332
5585.398214,1.0001647735736743
5585.517416,1.0000803322264604
5585.636618,0.9998203061468748
5585.75582,1.0003608650961486
5585.875022,0.9999729373661996
5585.994224,1.0010367370406978
5586.113426,1.0004607361062898
5586.232628,0.9998950755049599
5586.35183,1.0007491804956217
5586.471032,1.0006694539843592
5586.590234,1.0002588334916092
5586.709436,0.9992007695549289
5586.828638,0.9994477825282232
5586.94784,0.9995861856447885
5587.067042,0.999866118962866
5587.186244,0.9994453538730624
5587.305446,1.0015135442536638
5587.424648,1.0005927756220696
5587.54385,1.0002017703529
5587.663052,0.9997639078741333
5587.782254,1.0002779186122237
5587.901456,1.0007156559596142
5588.020658,1.0001524616210917
5588.13986,0.9990984366526684
5588.259062,0.9999884450667588
5588.378264,1.0002577832203854
5588.497466,1.0006621391173867
5588.616668,0.9999583348680158
5588.73587,1.0001933086817156
5588.855072,1.0002110122599555
5588.974274,1.0009679081210243
5589.093476,1.0006482300103214
5589.212678,1.0000482371633745
5589.33188,0.9994979060913548
5589.451082,1.0001615530482884
5589.570284,1.000172044798009
5589.689486,1.000113356424354
5589.808688,1.0001623431762274
5589.92789,1.0001031453191127
5590.047092,1.0002872612516136
5590.166294,0.9998749978134245
5590.285496,1.0005247776476356
5590.404698,1.0003168801959255
5590.5239,1.0003345359446725
5590.643102,1.0000061321188014
5590.762304,0.9995873951448049
5590.881506,0.9999828901463752
5591.000708,0.9998825768946326
5591.11991,1.0000046584108504
5591.239112,1.000304956489779
5591.358314,0.9998203261432811
5591.477516,0.9998210160195442
5591.596718,1.000542577141756
5591.71592,0.9995225640088522
5591.835122,0.9996531101801912
5591.954324,1.0000811602933184
5592.073526,0.9999084051950603
5592.192728,0.999860529726883
5592.31193,1.0004556337695465
5592.431132,0.9999336462015107
5592.550334,0.9993012342505755
5592.669536,0.9993105377883743
5592.788738,1.0003750603175392
5592.90794,0.9995554688332698
5593.027142,0.999357926217647
5593.146344,1.0008185748496716
5593.265546,1.0012618955209804
5593.384748,0.9991220356364451
5593.50395,1.000403451364618
5593.623152,0.9997996100807426
5593.742354,1.0000780200434052
5593.861556,1.0005209256346568
5593.980758,1.0001304885128854
5594.09996,1.0001535417863336
5594.219162,1.0008127701187712
5594.338364,1.0005793577629154
5594.457566,1.0004659585249627
5594.576768,1.0005793977860904
5594.69597,1.0000325445295617
5594.815172,0.9995796183851222
5594.934374,0.9994160105882343
5595.053576,1.0004967033162595
5595.172778,1.0003671873967945
5595.29198,0.9995014243301763
5595.411182,1.0001741851684751
5595.530384,1.0003507014813906
5595.649586,1.0002094019215222
5595.768788,0.9998983851631373
5595.88799,1.0000768719544972
5596.007192,1.0004650481013546
5596.126394,0.9998444121050521
5596.245596,0.9995927829353848
5596.364798,0.9998825768946326
5596.484,1.000303356003129
5596.603202,1.0008622315080515
5596.722404,0.9998118776972199
5596.841606,1.0002873612803447
5596.960808,1.0002968240435413
5597.08001,1.0000418628762258
5597.199212,1.0005675509961538
5597.318414,1.0002881415047908
5597.437616,0.9998650191107401
5597.556818,1.0005288397864789
5597.67602,1.0004228393713748
5597.795222,1.0007647822969614
5597.914424,0.9996146742570401
5598.033626,0.999996451206297
5598.152828,0.9995977209359294
5598.27203,0.9999329822457901
5598.391232,0.9986268436431355
5598.510434,0.9994359391421724
5598.629636,1.0004793348442487
5598.748838,1.0008358191022753
5598.86804,1.0008884544420358
5598.987242,1.000278448759661
5599.106444,0.9999523081372931
5599.225646,1.0006140484506085
5599.344848,0.9999586598545274
5599.46405,1.000097499752792
5599.583252,1.0002097719990692
5599.702454,0.9998425423977497
5599.821656,0.9998861564806653
5599.940858,1.0005068684144038
5600.06006,1.0001011951198808
5600.179262,1.0004455692364955
5600.298464,1.0004452190806077
5600.417666,0.9999326612673543
5600.536868,1.000418127390898
5600.65607,1.0006445376251651
5600.775272,1.0002536621668079
5600.894474,1.00019057815771
5601.013676,1.0004423277981023
5601.132878,0.9993047318110161
5601.25208,0.9996036185798809
5601.371282,1.0002046809442866
5601.490484,0.9997696165423454
5601.609686,0.999654789598827
5601.728888,0.9997681568797708
5601.84809,0.9997845632098389
5601.967292,0.9999010448963793
5602.086494,0.9991889290959645
5602.205696,1.000384353845018
5602.324898,1.000273557410006
5602.4441,1.0003134591180454
5602.563302,1.0006412355036394
5602.682504,0.9999648236187034
5602.801706,1.0007913529546553
5602.920908,1.0000333625565176
5603.04011,1.0002691262079617
5603.159312,0.999214638557861
5603.278514,1.0004457793300872
5603.397716,0.9997897321093923
5603.516918,0.9997994001228465
5603.63612,1.0008970521107865
5603.755322,1.0011731876468541
5603.874524,0.9993806019062476
5603.993726,0.9995198653015727
5604.112928,0.999607646990581
5604.23213,1.0001817965229853
5604.351332,1.0004668989634058
5604.470534,0.9996327774427148
5604.589736,1.00049820406244
5604.708938,1.0002690361837443
5604.82814,1.0004980840026627
5604.947342,0.9998291945889055
5605.066544,1.000104085416511
5605.185746,0.9997350251120483
5605.304948,0.9997313161019854
5605.42415,0.9998812370528772
5605.543352,1.0003677175915444
5605.662554,1.0003758206028739
5605.781756,1.00101621599793
5605.900958,1.0005557943964998
5606.02016,0.9995603566714631
5606.139362,1.000099969996667
5606.258564,0.9998535807203491
5606.377766,0.9999646576245564
5606.496968,1.0001357092076615
5606.61617,1.000191218279885
5606.735372,0.9999106629907883
5606.854574,1.0007938249123498
5606.973776,0.9994289431150846
5607.092978,1.000612317389802
5607.21218,1.000232417004648
5607.331382,0.9999581298765781
5607.450584,0.9999292575023685
5607.569786,1.000696522459189
5607.688988,1.000203140630264
5607.80819,0.9999060954093121
5607.927392,1.0006654513145488
5608.046594,1.0003419684578863
5608.165796,0.9997433429420594
5608.284998,1.000544688288821
5608.4042,1.0000924002686418
5608.523402,0.9995716417715943
5608.642604,0.9992589746949637
5608.761806,0.9999500352482797
5608.881008,1.000603692148801
5609.00021,1.0005217060412832
5609.119412,0.9985931904855636
5609.238614,1.0002316768329331
5609.357816,1.0001869674762403
5609.477018,0.9996296485970181
5609.59622,0.9999504732264911
5609.715422,1.000918021123678
5609.834624,1.0004437984494052
5609.953826,0.9999879430726853
5610.073028,0.9996164935574029
5610.19223,0.9999642666384517
5610.311432,1.0001636033815737
5610.430634,1.0002341174012022
5610.549836,1.0003073572245555
5610.669038,0.999527631601098
5610.78824,1.0000448290047899
5610.907442,0.9992522996673073
5611.026644,1.0006740470676943
5611.145846,1.0003438891163097
5611.265048,1.0005701424694668
5611.38425,1.0005091195573903
5611.503452,0.9999473943837239
5611.622654,1.0009127462996057
5611.741856,1.000993593287086
5611.861058,0.999983551135284
5611.98026,1.0007110726924056
5612.099462,1.0001453205580095
5612.218664,0.99979125179094
5612.337866,0.9998693285382593
5612.457068,0.9991324565336216
5612.57627,0.9992323947597515
5612.695472,0.9990905837698182
5612.814674,1.0003525821424772
5612.933876,0.9996451129872986
5613.053078,0.999891305907631
5613.17228,0.9996927372148814
5613.291482,1.000621433009535
5613.410684,0.9993100081539297
5613.529886,0.9997089923509423
5613.649088,1.0002107822114492
5613.76829,0.9995969312540417
5613.887492,0.99984984127495
5614.006694,1.000366137011799
5614.125896,0.9989720287248449
5614.245098,1.001305851883029
5614.3643,1.0011164227364149
5614.483502,0.9995425746508896
5614.602704,1.0002335072585766
5614.721906,0.9986314373371817
5614.841108,1.0001790960357804
5614.96031,1.0002053510816473
5615.079512,0.9995631754356434
5615.198714,0.9999331522344115
5615.317916,0.9995017841507539
5615.437118,1.0005374143553778
5615.55632,1.000771577512903
5615.675522,0.9994083550909137
5615.794724,0.9993455042758267
5615.913926,0.999551980390771
5616.033128,1.0001752353519209
5616.15233,1.000484567364853
5616.271532,0.9999996533300601
5616.390734,0.9999267066860862
5616.509936,1.0005351531433766
5616.629138,0.9995819873916251
5616.74834,1.0006105663197788
5616.867542,0.9997988102413744
5616.986744,0.9996059976393241
5617.105946,1.0002271457937
5617.225148,1.0001412199706015
5617.34435,1.0006237844726658
5617.463552,0.9999194632432588
5617.582754,0.9993295548488552
5617.701956,0.9993080694943943
5617.821158,0.9995245630559793
5617.94036,0.9993758648534214
5618.059562,1.0003155197658935
5618.178764,0.9996073970887005
5618.297966,1.0004656783945336
5618.417168,0.9998902260256037
5618.53637,1.0000906011040323
5618.655572,0.9987473851776985
5618.774774,0.9999033626696876
5618.893976,0.9999838661301523
5619.013178,1.0003994897747945
5619.13238,1.0005150025683094
5619.251582,0.9987757500062162
5619.370784,0.999600439845428
5619.489986,0.9997994601108123
5619.609188,1.0003517118361092
5619.72839,1.0014190058373695
5619.847592,0.9998932257007813
5619.966794,0.9994387275723324
5620.085996,1.0001584825570338
5620.205198,0.9985172004352257
5620.3244,0.9999627486938472
5620.443602,0.9999981012018028
5620.562804,1.000608445027627
5620.682006,1.0002226247772183
5620.801208,0.999858220051727
5620.92041,0.9986812702892267
5621.039612,1.0002154832131729
5621.158814,1.0010726749046384
5621.278016,0.9998790473153658
5621.397218,1.0001096460106844
5621.51642,1.0001264479938736
5621.635622,0.999017692779922
5621.754824,1.0000260843401905
5621.874026,0.998845466986661
5621.993228,0.9993363003461164
5622.11243,0.999340437606964
5622.231632,0.9989075971069342
5622.350834,0.9997159103611057
5622.470036,1.0009015461486395
5622.589238,0.9999514561782894
5622.70844,0.999815646995104
5622.827642,1.0003165500914095
5622.946844,0.9999678875156168
5623.066046,0.9993917550559993
5623.185248,0.9991199374823733
5623.30445,0.9997475018830166
5623.423652,0.9999133237566027
5623.542854,0.9998574801569179
5623.662056,0.9994777963957885
5623.781258,0.9998952854829478
5623.90046,0.9998531407848704
5624.019662,0.9996943867092586
5624.138864,0.9995823572370288
5624.258066,1.0005499211512245
5624.377268,0.9987309059817968
5624.49647,0.9998185864574272
5624.615672,0.9982604148353176
5624.734874,0.999871818215987
5624.854076,0.9986736803404144
5624.973278,0.9993431857969461
5625.09248,0.9991099663151535
5625.211682,0.9996055878009491
5625.330884,0.9994077654401582
5625.450086,0.9999463974366687
5625.569288,0.9990210794556409
5625.68849,1.0002734073689836
5625.807692,0.9995156373414845
5625.926894,0.9995842164619424
5626.046096,1.0002513715885442
5626.165298,0.9995158472397905
5626.2845,0.9999669075475672
5626.403702,0.9994369485729807
5626.522904,0.9997725058807123
5626.642106,0.9987332030655222
5626.761308,1.000017988161785
5626.88051,1.0000439919676183
5626.999712,0.9993802521230981
5627.118914,0.9994749878671265
5627.238116,0.9998796272453815
5627.357318,0.9995911236127423
5627.47652,0.9998199262152306
5627.595722,0.9997528505464593
5627.714924,1.0003172103005504
5627.834126,1.0000403458138705
5627.953328,1.0006534033750436
5628.07253,1.0000033137054902
5628.191732,0.9993526496217268
5628.310934,0.9998429423348466
5628.430136,0.9996598478648598
5628.549338,0.999110545799102
5628.66854,0.998632535832367
5628.787742,0.9999367360012512
5628.906944,0.9994182093058761
5629.026146,0.9995467227611816
5629.145348,0.9981959292954246
5629.26455,0.9997880724598144
5629.383752,0.9997764749854394
5629.502954,0.9983446715699138
5629.622156,0.9994450040672498
5629.741358,1.0003408580789175
5629.86056,0.9987873358721142
5629.979762,0.9993724969624317
5630.098964,0.9996874088667921
5630.218166,0.9996220714329992
5630.337368,0.9997497013299401
5630.45657,0.9978455242218591
5630.575772,0.9992128899337736
5630.694974,0.998470071535616
5630.814176,0.9993130660472331
5630.933378,0.9995885046874292
5631.05258,0.9991138328782049
5631.171782,0.9991308379403531
5631.290984,0.9997101720082494
5631.410186,0.9979274507024337
5631.529388,0.9999191472687583
5631.64859,0.9994987856498991
5631.767792,0.9985578409123116
5631.886994,0.9992261295922776
5632.006196,0.998992108264421
5632.125398,0.9995380867148048
5632.2446,0.9995204550184671
5632.363802,0.9995916633920948
5632.483004,0.9988931130517859
5632.602206,0.9993740160097816
5632.721408,0.9998120776596154
5632.84061,0.999195663652042
5632.959812,0.9991539181292847
5633.079014,0.9990772759718726
5633.198216,0.9995248129371512
5633.317418,1.0001560621764347
5633.43662,0.9998513510493503
5633.555822,0.9998840467231009
5633.675024,0.9993575264745564
5633.794226,0.9992521497794736
5633.913428,0.9997885923497473
5634.03263,0.9994956772135094
5634.151832,0.9989871133163671
5634.271034,0.9990282924138734
5634.390236,1.0000023450027495
5634.509438,0.9986625951240856
5634.62864,0.9982311662336569
5634.747842,0.9982488350816682
5634.867044,0.998892313937615
5634.986246,0.9989410610719556
5635.105448,0.9985525485697795
5635.22465,0.9998868564012198
5635.343852,0.9989729278000754
5635.463054,0.999474877924884
5635.582256,0.998768858477317
5635.701458,0.9987655625455223
5635.82066,0.9993326727619303
5635.939862,0.998565529837289
5636.059064,0.9980297435085476
5636.178266,0.9993175030070964
5636.297468,0.9984824526412658
5636.41667,0.9985397671789589
5636.535872,0.9996217215653354
5636.655074,1.000179366084173
5636.774276,0.9990984266616841
5636.893478,0.9999863240935161
5637.01268,0.998997502836371
5637.131882,0.9996466124560927
5637.251084,0.9987523789271088
5637.370286,1.0000279433904093
5637.489488,0.9990170134481219
5637.60869,0.9992934197454785
5637.727892,0.9981613923137641
5637.847094,0.9985581404797088
5637.966296,0.9993985309550689
5638.085498,0.9989686322257213
5638.2047,1.0000215362319014
5638.323902,0.998493935255496
5638.443104,0.999273144287687
5638.562306,0.9983888992184995
5638.681508,0.999099395787628
5638.80071,0.9989093951422272
5638.919912,0.9990973276540193
5639.039114,0.9990047056343325
5639.158316,0.9988828245057075
5639.277518,0.9999781492387314
5639.39672,0.9993253077072722
5639.515922,0.9993460838963872
5639.635124,0.9992085033988152
5639.754326,0.9990773359165109
5639.873528,0.9993358906183173
5639.99273,0.9995640550516248
5640.111932,0.9989418602251241
5640.231134,0.998599581502434
5640.350336,0.9997166201596541
5640.469538,0.998841671381098
5640.58874,0.9975874149726138
5640.707942,0.9984004805969023
5640.827144,0.9992132496504786
5640.946346,0.999009660709961
5641.065548,0.9985484545127231
5641.18475,1.0003842237950604
5641.303952,0.9986232485929695
5641.423154,0.9997667672029986
5641.542356,0.9990254551775518
5641.661558,0.9973725577843786
5641.78076,0.9992284877687262
5641.899962,0.9978018195450377
5642.019164,0.9983630412808715
5642.138366,0.9983826093882474
5642.257568,0.9988322823135157
5642.37677,0.9996533001143002
5642.495972,0.9982469384106833
5642.615174,0.9991406294705434
5642.734376,0.998725512849466
5642.853578,0.9980820416373064
5642.97278,0.9988201965160189
5643.091982,0.9990807727484577
5643.211184,0.9993011343204571
5643.330386,0.9998224457646193
5643.449588,0.9996689548075559
5643.56879,0.9987058381506593
5643.687992,0.9988677414889345
5643.807194,0.9988903161549849
5643.926396,0.9991727723416087
5644.045598,0.9995391662165214
5644.1648,0.9994339202836143
5644.284002,1.000096304636994
5644.403204,0.999253179009718
5644.522406,0.9991931756579371
5644.641608,1.0000959956072835
5644.76081,0.9987076358227859
5644.880012,0.9991242337073414
5644.999214,0.999323818713673
5645.118416,0.9986256452916421
5645.237618,0.9991295490624035
5645.35682,0.9997150206143415
5645.476022,0.9983469677652991
5645.595224,0.9982520294830515
5645.714426,0.9992124702644478
5645.833628,0.9983337896723001
5645.95283,1.0003452495849239
5646.072032,0.9996945966451019
5646.191234,0.9983749218717521
5646.310436,0.9993107676298244
5646.429638,0.9987310058548924
5646.54884,1.000213032688241
5646.668042,0.99995188715746
5646.787244,0.9990248557624585
5646.906446,0.999361493931812
5647.025648,0.9988746337001289
5647.14485,0.9989552461357365
5647.264052,0.9995753701807716
5647.383254,0.9988093094352116
5647.502456,0.9993603646539618
5647.621658,0.9986424223434098
5647.74086,0.9989418602251241
5647.860062,0.9994089347479278
5647.979264,0.9990640682575873
5648.098466,0.9985986827632151
5648.217668,0.9989420600135162
5648.33687,0.9996531701593796
5648.456072,1.0000878468583092
5648.575274,0.998668986585147
5648.694476,0.9994266744139586
5648.813678,0.999203767161734
5648.93288,0.9992013291075165
5649.052082,0.9988769311144284
5649.171284,0.9994632041264849
5649.290486,0.9995422847835849
5649.409688,0.9993170733006626
5649.52889,0.999734585228734
5649.648092,0.9992110313995267
5649.767294,0.9998428223537007
5649.886496,0.9995253926617109
5650.005698,1.0001718047567472
5650.1249,0.9999968400049928
5650.244102,0.9995261023249916
5650.363304,0.9998483914937313
5650.482506,0.9991358735724661
5650.601708,1.0001101260634297
5650.72091,0.9984261398189733
5650.840112,0.9984573910462288
5650.959314,0.9995239333557029
5651.078516,0.999502163961504
5651.197718,1.0000019867019736
5651.31692,0.9994203680515397
5651.436122,0.9987525786776045
5651.555324,1.0002790089157492
5651.674526,1.0002313667611613
5651.793728,0.9997018544542193
5651.91293,0.9989218815877067
5652.032132,0.9997954309271069
5652.151334,0.9983683326190124
5652.270536,0.9993276960976119
5652.389738,0.9996717638812657
5652.50894,0.9995310399961331
5652.628142,0.9991147420722064
5652.747344,1.0000198361967347
5652.866546,0.9984751637459659
5652.985748,0.9989363660600018
5653.10495,0.9988664429617147
5653.224152,1.0000192951861497
5653.343354,0.998634533099436
5653.462556,0.9998935656645358
5653.581758,0.9998179865664553
5653.70096,0.9994189788581935
5653.820162,0.9986676883163084
5653.939364,0.9989941062506356
5654.058566,0.9990310996873193
5654.177768,0.9992304862277002
5654.29697,0.9989380642532676
5654.416172,0.9993524097771197
5654.535374,0.999606087603868
5654.654576,1.0003273635717627
5654.773778,0.9995417450308969
5654.89298,0.9998473016595786
5655.012182,0.9998875063278877
5655.131384,1.0002508714629834
5655.250586,0.9992514702882428
5655.369788,0.9996938568713741
5655.48899,0.9999976168028398
5655.608192,0.9998967853270009
5655.727394,0.9993654014428924
5655.846596,1.0000167281399137
5655.965798,1.0005905543085734
5656.085,1.0001035353594154
5656.204202,0.9993601447947058
5656.323404,0.9988140038499979
5656.442606,0.9991419283542059
5656.561808,0.9995303003434373
5656.68101,0.9991380816651867
5656.800212,0.9996550894953089
5656.919414,0.9984427138304582
5657.038616,0.9985314793332859
5657.157818,0.9996556193126467
5657.27702,0.9995582875836664
5657.396222,0.9994422655916904
5657.515424,0.9997726558465995
5657.634626,0.9999232389462804
5657.753828,1.0000747677949722
5657.87303,1.0002225747660884
5657.992232,1.0003610251539
5658.111434,0.9994987756549113
5658.230636,0.9996961361759662
5658.349838,0.9993527395634694
5658.46904,0.9997816438431766
5658.588242,0.9997267673348456
5658.707444,0.9990861178448901
5658.826646,0.9993893265369852
5658.945848,0.9999112559379872
5659.06505,0.9992533888529076
5659.184252,1.0000732606834328
5659.303454,0.9983653375185071
5659.422656,0.9997253377265904
5659.541858,0.9994537092711463
5659.66106,1.0000354786293517
5659.780262,1.0003676375621302
5659.899464,0.9996551294815132
5660.018666,0.999954983013295
5660.137868,0.9993075398612579
5660.25707,0.9993157442098389
5660.376272,0.9994907297221522
5660.495474,1.0002663954769746
5660.614676,0.9994659726433948
5660.733878,0.9997008447558562
5660.85308,0.9989178859081717
5660.972282,1.0002740575469096
5661.091484,0.9992493418848778
5661.210686,1.0003002450645293
5661.329888,0.9997240180900155
5661.44909,0.9997011446661547
5661.568292,0.9991012041591709
5661.687494,0.9994455737510645
5661.806696,1.0001994698914736
5661.925898,0.999827644854855
5662.0451,1.0000783340679529
5662.164302,0.9995916434002617
5662.283504,1.0002143929788905
5662.402706,0.9995289209925745
5662.521908,0.9992541283006889
5662.64111,0.9999114389217638
5662.760312,0.9998079684404207
5662.879514,1.0007355703993157
5662.998716,1.0006401047796822
5663.117918,0.9989138902446194
5663.23712,0.9988458665249277
5663.356322,1.0002106121756307
5663.475524,0.9994613751104949
5663.594726,0.9996597079124909
5663.713928,1.000301255368287
5663.83313,0.9999419116871914
5663.952332,1.0005997797960133
5664.071534,1.0000209432193061
5664.190736,1.0010467474581202
5664.309938,0.9997348851491545
5664.42914,0.999747051996742
5664.548342,1.0001643034963412
5664.667544,0.9993631428796373
5664.786746,1.0000520873564993
5664.905948,1.0000635030162313
5665.02515,0.9993592353773879
5665.144352,1.0000641080548336
5665.263554,1.0005399157020405
5665.382756,0.9994461434352039
5665.501958,1.0001257879106358
5665.62116,1.0000207562154073
5665.740362,0.9993095784507185
5665.859564,1.000155592103196
5665.978766,0.9993101280711378
5666.097968,0.9998296145172554
5666.21717,0.999225939739331
5666.336372,0.9992878137251185
5666.455574,0.9992663492534091
5666.574776,1.000647339433793
5666.693978,0.999443704789589
5666.81318,0.9992002199946567
5666.932382,1.0000021120022302
5667.051584,1.0006768089318756
5667.170786,0.9995280713933528
5667.289988,0.9997988902252825
5667.40919,1.0003938275297066
5667.528392,1.000304826450143
5667.647594,0.9994635039654911
5667.766796,0.9997980104026462
5667.885998,0.999073619355734
5668.0052,0.9998618595422718
5668.124402,1.0002263656168304
5668.243604,1.0007822958338946
5668.362806,0.9982183889565039
5668.482008,0.9994559980227612
5668.60121,1.0008329166826082
5668.720412,0.9993264369455079
5668.839614,0.9996325675198535
5668.958816,0.9992585450136969
5669.078018,1.0000713485451864
5669.19722,1.0011578698142647
5669.316422,1.0014236123753915
5669.435624,0.999035605327739
5669.554826,0.9999912382383844
5669.674028,0.9995750703082055
5669.79323,1.00055980663328
5669.912432,0.9992930699928427
5670.031634,0.9996340369808079
5670.150836,1.0000616949030523
5670.270038,0.999373466354224
5670.38924,1.0000575196541919
5670.508442,0.999963901651561
5670.627644,1.0001473708580182
5670.746846,0.9993608843214866
5670.866048,1.0000980058022548
5670.98525,0.9999156045614954
5671.104452,0.9997647476761686
5671.223654,0.9994498313982775
5671.342856,0.999766947161033
5671.462058,0.999652940239177
5671.58126,1.000450601490365
5671.700462,1.0001928085851863
5671.819664,1.0001407199001164
5671.938866,1.0003851541528213
5672.058068,0.9994537692383707
5672.17727,1.0003458898060884
5672.296472,1.0003168101737463
5672.415674,0.9990443768988609
5672.534876,0.9998209460320755
5672.654078,1.0003415383109324
5672.77328,1.0000021944024078
5672.892482,0.9998394328922781
5673.011684,1.000340297888194
5673.130886,1.0003595446206783
5673.250088,0.9993468533931681
5673.36929,0.9985786111314121
5673.488492,1.0000147231083838
5673.607694,1.0000353216237938
5673.726896,0.9988801275257223
5673.846098,0.9989175862328509
5673.9653,1.0007200391037865
5674.084502,1.0001676140456646
5674.203704,1.0003376369865404
5674.322906,0.999878617367468
5674.442108,0.9993076297989405
5674.56131,1.0001057655927859
5674.680512,0.9991142624972453
5674.799714,1.0001877176167473
5674.918916,0.9989429590617748
5675.038118,1.0002140629081953
5675.15732,0.9994735486241803
5675.276522,1.0000528513965858
5675.395724,0.9990102800961427
5675.514926,1.0002288661858703
5675.634128,0.9988462660633541
5675.75333,0.9991610221388973
