nu,[0]HCFC-141-PNNL(x-sec)-X=0.01-T=278.11K-P=1.0atm-L=15cm
3365.834317,1.0000333695567514
3365.953319,1.0000657851637489
3366.072321,0.9999324812794914
3366.191324,1.000018473170627
3366.310326,1.0000129960844484
3366.429329,0.9999697934562268
3366.548331,0.9999697134586466
3366.667333,1.0000078657309348
3366.786336,0.9998781974185368
3366.905338,0.9999523971330524
3367.02434,0.9999964242063931
3367.143343,0.999889796072899
3367.262345,0.9999488713071162
3367.381348,0.9999667865515788
3367.50035,0.9999867050883782
3367.619352,0.9999776982486878
3367.738355,0.9999103630176344
3367.857357,0.9998700084496338
3367.97636,0.9997956908739527
3368.095362,0.9998836367707258
3368.214364,0.9999303534254352
3368.333367,0.9998459518666324
3368.452369,0.9998832968103472
3368.571371,0.9999018118207749
3368.690374,0.9999243448619943
3368.809376,0.9999762722815068
3368.928379,0.9999648276185628
3369.047381,0.9999788752231312
3369.166383,0.999867558771114
3369.285386,0.9999369009908262
3369.404388,0.9998672888069096
3369.52339,0.9997880124725319
3369.642393,1.0000303914618112
3369.761395,0.9999192992564802
3369.880398,0.9998291146025732
3369.9994,0.9999602647894644
3370.118402,0.9999085511816981
3370.237405,0.9999049725153974
3370.356407,0.9999162515071008
3370.47541,0.9998074285442635
3370.594412,0.9998831568266954
3370.713414,0.999948225340354
3370.832417,0.9997744654367443
3370.951419,0.9999135897335821
3371.070421,0.9998075185269362
3371.189424,0.9999448555205127
3371.308426,0.9998107279142217
3371.427429,0.9999206421490009
3371.546431,0.9997958708371932
3371.665433,0.9998948155322741
3371.784436,0.999878497382041
3371.903438,0.999882416913433
3372.02244,0.9997827835949001
3372.141443,0.9998036292832537
3372.260445,0.9999005269477722
3372.379448,0.9999150216108679
3372.49845,0.9997910318368888
3372.617452,0.9998069586348826
3372.736455,0.9998841067161456
3372.855457,0.9998092082030703
3372.974459,0.9998686686247202
3373.093462,0.9998844866721782
3373.212464,0.9996869090232127
3373.331467,0.9998801471829228
3373.450469,0.999771466117847
3373.569471,0.9998337238254157
3373.688474,0.9999981478017154
3373.807476,0.9998806671207345
3373.926479,0.9997985802876745
3374.045481,0.9998195162891449
3374.164483,0.9999638636529335
3374.283486,0.9998647991404601
3374.402488,0.9997260575290927
3374.52149,0.9998291246008644
3374.640493,0.9998196262692978
3374.759495,0.9997399538178714
3374.878498,0.9998240154870914
3374.9975,0.9997716160835781
3375.116502,0.9999314023529262
3375.235505,0.9998220858286037
3375.354507,0.9999613937452406
3375.473509,0.999812937498372
3375.592512,0.9999244538537538
3375.711514,0.9998323740507996
3375.830517,0.9998840067277398
3375.949519,0.9998952854829478
3376.068521,0.9998062087799447
3376.187524,0.9998343737175474
3376.306526,0.999883376801014
3376.425529,0.9997946610849214
3376.544531,0.9998693085408729
3376.663533,0.9997824836601101
3376.782536,0.99973264574552
3376.901538,0.9997067330111727
3377.02054,0.9998008098409945
3377.139543,0.999814457215192
3377.258545,0.9998353135623004
3377.377548,0.9997451724740509
3377.49655,0.9997054333932646
3377.615552,0.9996419441173131
3377.734555,0.9997119314997005
3377.853557,0.9996266397163042
3377.972559,0.9996922473655602
3378.091562,0.9997789044452254
3378.210564,0.999773775592601
3378.329567,0.9996510808864373
3378.448569,0.9996578485471633
3378.567571,0.9996804910538584
3378.686574,0.9997328256974124
3378.805576,0.9996323276080662
3378.924578,0.9996898880946403
3379.043581,0.9997300064548191
3379.162583,0.9996422939920547
3379.281586,0.9997922515826917
3379.400588,0.9997284468772255
3379.51959,0.9997346552101575
3379.638593,0.9996924672978788
3379.757595,0.9997094422200902
3379.876598,0.9997066530346373
3379.9956,0.9996353365059006
3380.114602,0.9996857993713595
3380.233605,0.9997813938977969
3380.352607,0.999701604528787
3380.471609,0.9996234309199408
3380.590612,0.99962027211489
3380.709614,0.9997474219032196
3380.828617,0.9997436228702345
3380.947619,0.9997597088745381
3381.066621,0.9997341953323218
3381.185624,0.9996774120426877
3381.304626,0.9996779618654155
3381.423628,0.9996872289230747
3381.542631,0.9997262974633753
3381.661633,0.9996460326612255
3381.780636,0.9997057133108251
3381.899638,0.9996826603628777
3382.01864,0.9997207489978214
3382.137643,0.9996328574133402
3382.256645,0.9996044882354074
3382.375648,0.999650011260353
3382.49465,0.9996445631826376
3382.613652,0.999641464289295
3382.732655,0.9996892882808874
3382.851657,0.9996292787341164
3382.970659,0.9996676452420828
3383.089662,0.9996530002183551
3383.208664,0.9995947721270021
3383.327667,0.9995534997109358
3383.446669,0.9996470822901109
3383.565671,0.999640544619571
3383.684674,0.9996261498993707
3383.803676,0.9995209747692388
3383.922678,0.999552080345974
3384.041681,0.9995989804298512
3384.160683,0.9996437834601825
3384.279686,0.9995186858688274
3384.398688,0.9995595470279022
3384.51769,0.9995748603974628
3384.636693,0.9996217415577701
3384.755695,0.9995635252828161
3384.874697,0.9996457727532909
3384.9937,0.9996887784394805
3385.112702,0.9995723614634354
3385.231705,0.9995295606912886
3385.350707,0.999583336828219
3385.469709,0.9995012744049739
3385.588712,0.9995574279639087
3385.707714,0.999582417211972
3385.826717,0.9995612162937395
3385.945719,0.9995638151562805
3386.064721,0.9995137482587152
3386.183724,0.9995517005162556
3386.302726,0.9995649246727311
3386.421728,0.9995494915094384
3386.540731,0.9995995601974279
3386.659733,0.9995754401510499
3386.778736,0.999554889091266
3386.897738,0.999673723239843
3387.01674,0.999648701719696
3387.135743,0.9995867454132091
3387.254745,0.9996366860145158
3387.373747,0.9996318177957091
3387.49275,0.9996569588520741
3387.611752,0.9997721759558399
3387.730755,0.9995618560131226
3387.849757,0.9997383942247599
3387.968759,0.9996035785957369
3388.087762,0.9996548695712134
3388.206764,0.9996650561062347
3388.325767,0.9996176930979148
3388.444769,0.9996557792575586
3388.563771,0.9997751552813634
3388.682774,0.9996365460653895
3388.801776,0.9995533297868553
3388.920778,0.9997234482474877
3389.039781,0.9996749528392789
3389.158783,0.9997162402674106
3389.277786,0.9995839665659195
3389.396788,0.9996490416003123
3389.51579,0.9996760824726137
3389.634793,0.9997848231538591
3389.753795,0.999727457146553
3389.872797,0.999714250834072
3389.9918,0.9995923531105805
3390.110802,0.9997365747025382
3390.229805,0.9996937269111811
3390.348807,0.9996263798134116
3390.467809,0.9996267096901713
3390.586812,0.9996500312533534
3390.705814,0.9996324975455763
3390.824816,0.9996056577733428
3390.943819,0.9996392650804927
3391.062821,0.9996827303406663
3391.181824,0.9996841798816762
3391.300826,0.9997409235660969
3391.419828,0.9997283768962366
3391.538831,0.9998057488691945
3391.657833,0.9997784845381738
3391.776836,0.999741773346243
3391.895838,0.9996805310410788
3392.01484,0.9997013346093901
3392.133843,0.9997728458034222
3392.252845,0.9997835534279399
3392.371847,0.999805528911954
3392.49085,0.9998539206706244
3392.609852,0.9997634079923043
3392.728855,0.9997426031322593
3392.847857,0.9997429630396613
3392.966859,0.9997286568202214
3393.085862,0.9997348951465035
3393.204864,0.9996508609632236
3393.323866,0.9997584191853455
3393.442869,0.9996683450096795
3393.561871,0.9997385141933743
3393.680874,0.9997756451713096
3393.799876,0.9997572594662519
3393.918878,0.9996702743714472
3394.037881,0.9996995851335854
3394.156883,0.999735934871335
3394.275886,0.999707222867592
3394.394888,0.9997550799978019
3394.51389,0.9997973305402302
3394.632893,0.9997595689081886
3394.751895,0.999670934154046
3394.870897,0.9997124013644186
3394.9899,0.9996666055882725
3395.108902,0.9995981907469685
3395.227905,0.9997047835849441
3395.346907,0.9997075727651812
3395.465909,0.999692137399419
3395.584912,0.9997200092047409
3395.703914,0.9996794713802776
3395.822916,0.9997440927498478
3395.941919,0.9996204120617379
3396.060921,0.9997401237736779
3396.179924,0.9996164935574029
3396.298926,0.9996746129498526
3396.417928,0.9996985354495721
3396.536931,0.9997147906799132
3396.655933,0.9995409853794593
3396.774935,0.9996424339419857
3396.893938,0.9997619283435554
3397.01294,0.9997287068066555
3397.131943,0.9998275748669222
3397.250945,0.999785562994902
3397.369947,0.9996484618040363
3397.48895,0.9997416133875722
3397.607952,0.9996448230902578
3397.726955,0.9996020691954728
3397.845957,0.9997102419879639
3397.964959,0.9996336071382644
3398.083962,0.9995613362410927
3398.202964,0.9998115077668936
3398.321966,0.9996112355884752
3398.440969,0.999739403961048
3398.559971,0.99968380000176
3398.678974,0.999789462166201
3398.797976,0.9997625481961432
3398.916978,0.9997358249003883
3399.035981,0.9996931170981938
3399.154983,0.9996658458419408
3399.273985,0.9996289488565089
3399.392988,0.9997011746571894
3399.51199,0.9997949210315671
3399.630993,0.9997874525914017
3399.749995,0.9997803341300809
3399.868997,0.9997213588276643
3399.988,0.9997371145604342
3400.107002,0.9998532207731249
3400.226005,0.9997127312695656
3400.345007,0.9998676487591983
3400.464009,0.9997869327020615
3400.583012,0.9997948410479767
3400.702014,0.9998173666794957
3400.821016,0.9997839733371205
3400.940019,0.9997945011177884
3401.059021,0.9997871426573394
3401.178024,0.9997262974633753
3401.297026,0.9997604287017876
3401.416028,0.9997980004046662
3401.535031,0.9998012097613984
3401.654033,0.9998116977310981
3401.773035,0.999862379470574
3401.892038,0.9996685249499978
3402.01104,0.9997991701690109
3402.130043,0.999744262706358
3402.249045,0.9997083125490588
3402.368047,0.999649151561713
3402.48705,0.999896105397418
3402.606052,0.9999127118098358
3402.725055,0.9998189863849417
3402.844057,0.9999467064201533
3402.963059,0.9998118976934577
3403.082062,0.9998681786891926
3403.201064,0.9997468420498831
3403.320066,0.9998546305671601
3403.439069,0.9998369832886683
3403.558071,0.9998361134308712
3403.677074,0.9998707883485446
3403.796076,0.999751310928255
3403.915078,0.9997792143767338
3404.034081,0.999708392525727
3404.153083,0.9997097921184562
3404.272085,0.9998253152591564
3404.391088,0.9997753152454011
3404.51009,0.9997285668446463
3404.629093,0.99975207073954
3404.748095,0.9998859765011734
3404.867097,0.99984984127495
3404.9861,0.9998331239253614
3405.105102,0.9997843732507898
3405.224104,0.9998138673248362
3405.343107,0.9998054089352977
3405.462109,0.9997602187521196
3405.581112,0.9997937212783817
3405.700114,0.9998521209351869
3405.819116,0.9997816138497276
3405.938119,0.9998610496544936
3406.057121,0.9998607097017945
3406.176124,0.9999513901814955
3406.295126,0.999835263570536
3406.414128,0.9997988502333276
3406.533131,0.9998490313969066
3406.652133,0.999763617942642
3406.771135,0.9998540706487238
3406.890138,0.9997930514168129
3407.00914,0.9998023795294981
3407.128143,0.9998431722987499
3407.247145,0.9997862228535913
3407.366147,0.999872798090849
3407.48515,0.9999293654947341
3407.604152,0.9999005919413085
3407.723154,0.9998033793323776
3407.842157,0.9997888123032618
3407.961159,0.9997864428065845
3408.080162,0.9996868690357371
3408.199164,0.9997931114043977
3408.318166,0.999808098415465
3408.437169,0.9998796572417707
3408.556171,0.9997761350614957
3408.675174,0.9998337238254157
3408.794176,0.9998802671685477
3408.913178,0.9998821769416818
3409.032181,0.999826984968827
3409.151183,0.999800529896807
3409.270185,0.99997707726273
3409.389188,0.9998727380984829
3409.50819,0.9998060688070853
3409.627193,0.9998916358718163
3409.746195,0.9998270849515306
3409.865197,0.9998462718173882
3409.9842,0.9998297145002218
3410.103202,0.9998298844712877
3410.222204,0.9996777219427334
3410.341207,0.99982646505893
3410.460209,0.9998127175395499
3410.579212,0.9998247553571367
3410.698214,0.9999034706592567
3410.817216,0.9997257676085781
3410.936219,0.9997495413700007
3411.055221,0.9998166268149181
3411.174223,0.9998316941650164
3411.293226,0.9998554604468479
3411.412228,0.9998542506224727
3411.531231,0.9998086783043303
3411.650233,0.9999285995491335
3411.769235,0.9998157569748312
3411.888238,0.9997662773174028
3412.00724,0.9997554599048044
3412.126243,0.9997876925404191
3412.245245,0.9998043591401694
3412.364247,0.9997892022209747
3412.48325,0.9998105479483069
3412.602252,0.9999531840958986
3412.721254,0.9999137517195968
3412.840257,0.999837433215412
3412.959259,0.9998916058750678
3413.078262,0.9998473616504184
3413.197264,0.9997260775236141
3413.316266,0.9998144072244703
3413.435269,0.999797320542257
3413.554271,0.9998879462784873
3413.673273,0.9998018796284334
3413.792276,0.9999189572841384
3413.911278,0.9998643592000452
3414.030281,0.9998901460343889
3414.149283,0.9999108639728518
3414.268285,0.9998702484184647
3414.387288,0.999826355078025
3414.50629,0.9998505411700839
3414.625293,0.9998491813742726
3414.744295,0.9998895061049001
3414.863297,0.9998706683640572
3414.9823,0.9999311253719662
3415.101302,0.9999052874855134
3415.220304,0.9998943155849913
3415.339307,0.9998980951926476
3415.458309,0.9998742279099726
3415.577312,0.9999845001201244
3415.696314,0.999942859632573
3415.815316,0.9998283747293021
3415.934319,0.9998852865800876
3416.053321,0.9999347861265171
3416.172323,0.9998198962206333
3416.291326,0.9999479443549422
3416.410328,0.9999240358854194
3416.529331,0.9999231629521171
3416.648333,0.9998373132349272
3416.767335,0.9998501812239539
3416.886338,0.9999739043404976
3417.00534,0.9999426166464876
3417.124342,0.9999174494074877
3417.243345,0.99991718042973
3417.362347,0.9999100890422324
3417.48135,0.9999501282436374
3417.600352,1.0000309774797922
3417.719354,0.9999564469484616
3417.838357,0.9999228039797661
3417.957359,0.999937131976277
3418.076362,0.9999268016791278
3418.195364,0.9999170634394267
3418.314366,0.999933014243646
3418.433369,0.9998688785971627
3418.552371,0.9999564929464593
3418.671373,0.9999953631107504
3418.790376,1.0000214772306324
3418.909378,0.999886426449964
3419.028381,0.9998923157983599
3419.147383,0.9998884262248167
3419.266385,0.999997045704364
3419.385388,1.000026167342359
3419.50439,1.0000027138036824
3419.623392,0.9999548970171701
3419.742395,1.0000459390551661
3419.861397,1.0000145111052852
3419.9804,1.0000020754021537
3420.099402,0.9999722303855829
3420.218404,0.9999974999031253
3420.337407,1.0000728596541357
3420.456409,1.000061195872391
3420.575412,0.9999539110621277
3420.694414,0.9999702384428839
3420.813416,1.000043713955427
3420.932419,1.0000316715015314
3421.051421,0.9999872140817405
3421.170423,0.9999608537662338
3421.289426,1.0001246777716275
3421.408428,0.999988347067896
3421.527431,0.9998397128473585
3421.646433,1.0000140860992082
3421.765435,1.0000153411176738
3421.884438,0.9999690704783275
3422.00344,0.9999489663022635
3422.122442,0.9999482533389047
3422.241445,1.0000343215889722
3422.360447,0.9999779082440264
3422.47945,1.0000151901153687
3422.598452,1.0000207102144536
3422.717454,0.9999778892444463
3422.836457,1.0001720848048916
3422.955459,1.0000561095740832
3423.074461,1.000061099866521
3423.193464,1.0000585887162519
3423.312466,0.9999582528714356
3423.431469,1.0000634570133111
3423.550471,0.9999729463659561
3423.669473,1.0000749538088964
3423.788476,0.999998508001113
3423.907478,1.00005990979452
3424.026481,1.0000331375490366
3424.145483,1.0000315694983062
3424.264485,1.0000754718478566
3424.383488,1.0000123920767812
3424.50249,1.000038633746264
3424.621492,1.0001831267656593
3424.740495,1.0000904540907245
3424.859497,0.9999980919018204
3424.9785,1.000026119341104
3425.097502,1.000120527262827
3425.216504,1.0000405288212706
3425.335507,1.0000511853099232
3425.454509,1.0000895500093627
3425.573511,1.0000381897292092
3425.692514,0.9999332152302021
3425.811516,0.999978835223977
3425.930519,0.9999428466333159
3426.049521,1.0000038532074236
3426.168523,1.0001269080521455
3426.287526,0.9999713074116402
3426.406528,1.000084669584267
3426.525531,0.9999656575897141
3426.644533,1.000057010625044
3426.763535,1.000085758677065
3426.882538,0.9999766732720724
3427.00154,0.9999910680398902
3427.120542,0.9999744973251987
3427.239545,1.000095363546814
3427.358547,1.000056493595703
3427.47755,1.0000312844893495
3427.596552,1.0000103150531998
3427.715554,1.0000635740207424
3427.834557,1.000016683139162
3427.953559,1.0000146681075757
3428.072561,1.0001412199706015
3428.191564,1.000108075839773
3428.310566,0.999991307837777
3428.429569,1.0000356436352194
3428.548571,1.0000387027489321
3428.667573,1.0000326295323316
3428.786576,0.999956349952691
3428.905578,0.9999790922185707
3429.02458,1.0001142165222103
3429.143583,1.0001597427575157
3429.262585,1.0000174511522695
3429.381588,0.9999390718561948
3429.50059,1.0000073968273564
3429.619592,1.0001000350031672
3429.738595,1.0001649135967523
3429.857597,1.0000301324539733
3429.9766,1.000184817076572
3430.095602,1.0001359792443394
3430.214604,0.9999838901297654
3430.333607,1.0000028708041206
3430.452609,1.0000009297104322
3430.571611,0.9999715224054944
3430.690614,1.0000691583913313
3430.809616,0.9999755962977752
3430.928619,1.0000525313797246
3431.047621,1.0000874368223762
3431.166623,1.0000597627857242
3431.285626,1.000054932508735
3431.404628,1.0000114540655973
3431.52363,0.9999567149368254
3431.642633,1.0000338205719026
3431.761635,1.0001272680978972
3431.880638,1.000026326346532
3431.99964,1.0000693914074723
3432.118642,1.000090582102311
3432.237645,1.0000885969244757
3432.356647,1.0000735507047205
3432.47565,1.0000015222011585
3432.594652,0.9999618367282361
3432.713654,1.0000662781963026
3432.832657,1.0000721686040284
3432.951659,1.0000046306107213
3433.070661,1.0000799211935285
3433.189664,0.9999703404398534
3433.308666,1.0000262173436685
3433.427669,1.0000387697515274
3433.546671,0.9999676225241618
3433.665673,1.0000297214416733
3433.784676,1.0001066856905136
3433.903678,1.000097414744508
3434.02268,0.9999965127060806
3434.141683,1.000036127652588
3434.260685,1.000030131453943
3434.379688,1.0001092259647213
3434.49869,0.999995289611094
3434.617692,1.0001180369658145
3434.736695,1.000093654385298
3434.855697,0.9999848271151094
3434.974699,1.0000093991441716
3435.093702,1.000126708026784
3435.212704,1.0000090078405703
3435.331707,1.000161212993418
3435.450709,1.0000503342667266
3435.569711,1.0000384297384035
3435.688714,0.9999740863357648
3435.807716,0.9999196772260468
3435.926719,0.9999898880511261
3436.045721,0.9999971700040045
3436.164723,1.0001255378792202
3436.283726,1.0000534334275146
3436.402728,1.0001129863824805
3436.52173,1.000038243731273
3436.640733,1.0000716775687142
3436.759735,1.0001065156723914
3436.878738,1.000009170842052
3436.99774,0.9999771832603057
3437.116742,1.0000469701030608
3437.235745,1.0001298784334736
3437.354747,0.9999827381489874
3437.473749,1.0000681053190619
3437.592752,1.0000108020583418
3437.711754,1.000026883361351
3437.830757,0.9999675395268526
3437.949759,0.9999644766309698
3438.068761,1.0001329488369133
3438.187764,0.9999141066890417
3438.306766,1.0000202782056
3438.425769,0.9999965357060007
3438.544771,0.9998942255945069
3438.663773,0.9999926791267977
3438.782776,1.000022992264318
3438.901778,0.9999568889293089
3439.02078,0.9999656445901606
3439.139783,0.9999967915051472
3439.258785,0.9999263907092968
3439.377788,0.9999972178038703
3439.49679,1.000063975046316
3439.615792,0.9998671088308138
3439.734795,0.9999879670723962
3439.853797,0.9998823169251964
3439.972799,0.9999574809039624
3440.091802,0.9999752223069721
3440.210804,0.9999344921457332
3440.329807,0.9999214460855204
3440.448809,0.9998825668958069
3440.567811,0.9999398858069305
3440.686814,0.99986499911344
3440.805816,1.0000400448017717
3440.924818,0.9999129537887413
3441.043821,0.9999778702448666
3441.162823,0.99988431669183
3441.281826,0.9999793372134783
3441.400828,0.9998599698051431
3441.51983,0.9999154755723907
3441.638833,0.9999600737970721
3441.757835,0.9998335138603558
3441.876838,0.9999402027879246
3441.99584,0.9999314673484695
3442.114842,0.9998613496128534
3442.233845,0.9999176923874574
3442.352847,0.9999517511640126
3442.471849,0.999897015303288
3442.590852,0.9998569002397476
3442.709854,0.9998222857930408
3442.828857,0.9998643492014017
3442.947859,1.000061667901387
3443.066861,0.9999505372233235
3443.185864,0.9999522581396789
3443.304866,0.9999015448470268
3443.423868,0.9999410607369866
3443.542871,1.000006502021138
3443.661873,0.9999273466393832
3443.780876,0.9998569102383166
3443.899878,0.9998687086194677
3444.01888,0.9999452065012185
3444.137883,1.0000132490877685
3444.256885,0.9999699764507157
3444.375888,0.99992816858
3444.49489,0.9999848361149729
3444.613892,0.9999754073024053
3444.732895,0.9998088082794669
3444.851897,0.9999433526045243
3444.970899,0.9999788702232368
3445.089902,0.9999311713687989
3445.208904,0.9999313553561514
3445.327907,0.9999845051200469
3445.446909,0.9999956961092618
3445.565911,0.9999411127339232
3445.684914,0.9999987885007339
3445.803916,0.9999612707499967
3445.922918,0.9998699884522338
3446.041921,0.9998189963831317
3446.160923,0.999878057435599
3446.279926,0.9999503412330374
3446.398928,0.9999679195145897
3446.51793,0.9998595998570227
3446.636933,0.999908829156314
3446.755935,0.9999329102506179
3446.874937,0.9999261947237434
3446.99394,0.9999931971231397
3447.112942,0.9999470893998151
3447.231945,0.9998614795948374
3447.350947,1.0000174161516595
3447.469949,0.9999610707577626
3447.588952,0.999923161952194
3447.707954,0.9999345951389912
3447.826957,0.99993212930332
3447.945959,0.9999321363028448
3448.064961,0.9999236799125261
3448.183964,0.9999681775063463
3448.302966,0.9999666225570393
3448.421968,0.9999430496217344
3448.540971,1.000002703703655
3448.659973,0.999872808089577
3448.778976,1.0000069408240875
3448.897978,0.9998534907335309
3449.01698,0.999902771726975
3449.135983,0.9999430626209941
3449.254985,0.9999043615736459
3449.373987,0.9999328732531009
3449.49299,0.9998712782853509
3449.611992,0.9999345591413464
3449.730995,0.9997871826488259
3449.849997,0.9998763876406374
3449.968999,0.9998470017054331
3450.088002,0.9998880062717659
3450.207004,0.9999176403917388
3450.326007,0.999779684273075
3450.445009,0.999869378531727
3450.564011,0.9999093321105815
3450.683014,0.9999191962647976
3450.802016,0.9999751803080137
3450.921018,0.9998388829807412
3451.040021,0.9997943211547945
3451.159023,0.9998928357424993
3451.278026,0.9998150771003476
3451.397028,0.9998371732577132
3451.51603,0.9998867464136717
3451.635033,0.9998863264613264
3451.754035,0.9998239355011733
3451.873037,0.9999082072132157
3451.99204,0.9997935813072706
3452.111042,0.9998834467928529
3452.230045,0.9998315441902735
3452.349047,0.9999223930115781
3452.468049,0.9998047490639456
3452.587052,0.9998493113546746
3452.706054,0.9998177866028779
3452.825057,0.9998730880540024
3452.944059,0.9997797242642632
3453.063061,0.999839482884251
3453.182064,0.9997415434056617
3453.301066,0.9998934956719887
3453.420068,0.9997547600762274
3453.539071,0.9997432929548935
3453.658073,0.9997266773594405
3453.777076,0.9997449525301372
3453.896078,0.9998724281379822
3454.01508,0.9998036792734364
3454.134083,0.9998319241263326
3454.253085,0.9999965367059972
3454.372087,0.9997408635816433
3454.49109,0.9998179565719161
3454.610092,0.9998364133817502
3454.729095,0.9997096421619986
3454.848097,0.9997615384364794
3454.967099,0.999748901530499
3455.086102,0.9999099990503285
3455.205104,0.999839512879436
3455.324106,0.999777714709037
3455.443109,0.9997962607576589
3455.562111,0.9997105419010814
3455.681114,0.9999253497864659
3455.800116,0.9998189163976151
3455.919118,0.9998077284865371
3456.038121,0.9997602587425292
3456.157123,0.9997909318577906
3456.276126,0.9996889283928084
3456.395128,0.9997506710876207
3456.51413,0.9997327757107723
3456.633133,0.9998117177273323
3456.752135,0.9997314360697505
3456.871137,0.9997216987329841
3456.99014,0.9998082883790218
3457.109142,0.9998945655586015
3457.228145,0.9997710762070512
3457.347147,0.9998210060213341
3457.466149,0.9997459922654285
3457.585152,0.9998462418220004
3457.704154,0.9998255052259843
3457.823156,0.9997369346077698
3457.942159,0.9997892022209747
3458.061161,0.9997617783792774
3458.180164,0.9998504911775581
3458.299166,0.9998669488520892
3458.418168,0.9997461322298772
3458.537171,0.9997876025595308
3458.656173,0.9998019296185287
3458.775176,0.9997465921132038
3458.894178,0.9996674553052484
3459.01318,0.999745442405284
3459.132183,0.9997247878778058
3459.251185,0.9997941611877159
3459.370187,0.9997132311260561
3459.48919,0.9997683968241573
3459.608192,0.9997213288360239
3459.727195,0.9999579578837945
3459.846197,0.9997109617795972
3459.965199,0.9997772348158491
3460.084202,0.9997084025228109
3460.203204,0.9998058888420092
3460.322206,0.9996821405280295
3460.441209,0.9997924315453132
3460.560211,0.9998116477405145
3460.679214,0.9998147071688375
3460.798216,0.9997653575328507
3460.917218,0.9998069286406742
3461.036221,0.9996916975349753
3461.155223,0.9997713961338468
3461.274225,0.9997141408655105
3461.393228,0.9998092281992547
3461.51223,0.9998180365573558
3461.631233,0.9998466717559769
3461.750235,0.9998517509899707
3461.869237,0.9997227784330017
3461.98824,0.9997745954074332
3462.107242,0.9997101120256409
3462.226245,0.9997876325531593
3462.345247,0.999844792046001
3462.464249,0.9997337854413858
3462.583252,0.9997793243524534
3462.702254,0.9997363947499709
3462.821256,0.9997032840288933
3462.940259,0.9996391151346142
3463.059261,0.9997620983030977
3463.178264,0.9997160103327017
3463.297266,0.9997606986371398
3463.416268,0.9996888484176973
3463.535271,0.9997850031151434
3463.654273,0.9995672636573913
3463.773275,0.9997022643320637
3463.892278,0.9998697084886763
3464.01128,0.9996755926314533
3464.130283,0.9997354649955561
3464.249285,0.9997159403525835
3464.368287,0.9997949210315671
3464.48729,0.99976610735715
3464.606292,0.9997005248516371
3464.725295,0.999780204158646
3464.844297,0.9996957862823798
3464.963299,0.9997605786658632
3465.082302,0.9997882324259189
3465.201304,0.999765237561015
3465.320306,0.9997403137243195
3465.439309,0.999744202721704
3465.558311,0.9998431523018866
3465.677314,0.999783023542797
3465.796316,0.999746362171514
3465.915318,0.9996669354783068
3466.034321,0.9997603687161637
3466.153323,0.9998058888420092
3466.272325,0.9996950165169206
3466.391328,0.9999049435181537
3466.51033,0.9998020695908085
3466.629333,0.9996961061850825
3466.748335,0.9997720659809065
3466.867337,0.9997763550122696
3466.98634,0.9996783817302476
3467.105342,0.9997287068066555
3467.224344,0.9996776719588486
3467.343347,0.9997322558498641
3467.462349,0.9997698564870823
3467.581352,0.9997230483581884
3467.700354,0.9997502611899296
3467.819356,0.9997313161019854
3467.938359,0.9996630967646448
3468.057361,0.999761758384042
3468.176364,0.9995859657358518
3468.295366,0.9997382642587771
3468.414368,0.9996328474170116
3468.533371,0.9997758551242171
3468.652373,0.9997501112274016
3468.771375,0.9998287946573077
3468.890378,0.9996928371841601
3469.00938,0.9997040338066375
3469.128383,0.9997133011059848
3469.247385,0.9996123451575625
3469.366387,0.9997476718401064
3469.48539,0.9997329756573475
3469.604392,0.9997048435672329
3469.723394,0.9996402847130631
3469.842397,0.9998288846419032
3469.961399,0.99973042634151
3470.080402,0.999808098415465
3470.199404,0.9997385141933743
3470.318406,0.9997115316150078
3470.437409,0.9997635179662853
3470.556411,0.9997613784746461
3470.675414,0.9997420132842975
3470.794416,0.9997531904624863
3470.913418,0.9997255176771674
3471.032421,0.999734555236697
3471.151423,0.9997441927242621
3471.270425,0.9998024295196184
3471.389428,0.9998238655135003
3471.50843,0.999870578375701
3471.627433,0.9996446431542059
3471.746435,0.999749971262396
3471.865437,0.9997992301569629
3471.98444,0.999723428253019
3472.103442,0.9997455823696557
3472.222444,0.9997750053151013
3472.341447,0.9997525006330229
3472.460449,0.9997341353482719
3472.579452,0.9998834767893567
3472.698454,0.9997988002433864
3472.817456,0.9998095981287375
3472.936459,0.99988984606739
3473.055461,0.9997452624511205
3473.174463,0.9997947110746558
3473.293466,0.9997811439524796
3473.412468,0.999826795001718
3473.531471,0.9996850296135903
3473.650473,0.9997714561201323
3473.769475,0.9998361834194016
3473.888478,0.9998275048789944
3474.00748,0.9998046490834757
3474.126483,0.9997512209506411
3474.245485,0.999944681530123
3474.364487,0.9998400627913192
3474.48349,0.999914646642805
3474.602492,0.9998103279900106
3474.721494,0.9998900860409818
3474.840497,0.999780764035717
3474.959499,0.9998843566872034
3475.078502,0.9998791573020671
3475.197504,0.9997919716409004
3475.316506,0.9997406736308972
3475.435509,0.9998094381592146
3475.554511,0.9998529308157329
3475.673513,0.9999080192304904
3475.792516,0.9998153470504548
3475.911518,0.9998068486561231
3476.030521,0.9997943011589082
3476.149523,0.9999091741249195
3476.268525,0.9997588090912051
3476.387528,0.9998602897603847
3476.50653,1.0000205602113583
3476.625533,0.9998194263053926
3476.744535,0.9997502411949246
3476.863537,0.9998510310969692
3476.98254,0.9998539106720853
3477.101542,0.9999319733139199
3477.220544,0.9998118277066272
3477.339547,0.9998994450559873
3477.458549,0.9998755277473137
