nu,[0]CFC-11-PNNL(x-sec)-X=0.01-T=278.27K-P=1.0atm-L=15cm
667.626438,1.0000846795851137
667.74564,1.0001692043134354
667.864842,1.0001928685967567
667.984044,1.0003478104720407
668.103246,1.0002673457305016
668.222448,1.000087092792357
668.34165,1.0004298023385678
668.460852,1.0000742837589018
668.580054,1.000264524980564
668.699256,1.0000237192812977
668.818458,1.0001186270356304
668.93766,1.0001884477540475
669.056862,1.0003464800103377
669.176064,1.0001616030563674
669.295266,1.000087245805694
669.414468,1.0000267493577577
669.53367,0.9999524971282971
669.652872,1.0001927185678376
669.772074,0.9999341461684588
669.891276,1.0002544423649686
670.010478,0.9994696506849416
670.12968,0.9999737013458156
670.248882,1.0000276133812425
670.368084,1.0002948634636875
670.487286,0.9999425206520011
670.606488,1.0004067126851854
670.72569,0.9999494822760632
670.844892,1.000001554901209
670.964094,0.9999541230523793
671.083296,1.0003722292601245
671.202498,1.0004394465283473
671.3217,1.0000307124716183
671.440902,1.0000667782295667
671.560104,1.0001325087785127
671.679306,1.0002991547378564
671.798508,0.9997688967084807
671.91771,0.9998333538870063
672.036912,0.9998095981287375
672.156114,0.99994738438425
672.275316,0.9999247898284268
672.394518,0.9999679955121545
672.51372,0.9998624594595675
672.632922,0.9999276596166917
672.752124,1.0000853586428418
672.871326,1.0003071771692473
672.990528,0.999875347769735
673.10973,0.999553319791322
673.228932,0.9997570095269682
673.348134,1.000209281896401
673.467336,0.9999026087428364
673.586538,0.9998044091303887
673.70574,0.9999807041861666
673.824942,1.0002418792480692
673.944144,0.9997803241322777
674.063346,0.999621521641011
674.182548,1.0000051742133862
674.30175,0.9997794343281852
674.420952,0.9997303963495976
674.540154,0.9998020196007064
674.659356,0.9998255952102839
674.778558,0.9999103690170966
674.89776,0.9996773720555919
675.016962,0.9997856829691767
675.136164,0.9995600767946025
675.255366,0.9995410453519202
675.374568,0.999735594961175
675.49377,1.000105045516894
675.612972,0.9999813801733511
675.732174,0.9994393971965042
675.851376,1.0000686163539942
675.970578,0.9997810339765598
676.08978,0.9997006148246884
676.208982,0.9990436575871685
676.328184,0.9996130848709717
676.447386,0.9994862819983011
676.566588,1.000035983647396
676.68579,0.9995966713588733
676.804992,0.9995453233967494
676.924194,0.9997197392803748
677.043396,0.9996887984332562
677.162598,0.99924562468424
677.2818,0.9996505610680104
677.401002,0.9996806410059433
677.520204,0.9992177361280417
677.639406,0.999531859611922
677.758608,0.9992867544805975
677.87781,0.999637225818472
677.997012,0.9996315678877858
678.116214,0.999475827426469
678.235416,0.9997486715882781
678.354618,0.9998277648341795
678.47382,0.9993213204072492
678.593022,0.9995895642518058
678.712224,0.9997021343707778
678.831426,0.9994765670388549
678.950628,0.9993039223745112
679.06983,0.999634706735837
679.189032,0.9988439687195841
679.308234,0.9997130111891696
679.427436,0.9992774811425442
679.546638,0.9992678581467356
679.66584,0.9996313979504338
679.785042,0.9994291130180193
679.904244,0.9993345415157756
680.023446,0.9990420990802784
680.142648,0.9995081410023158
680.26185,0.9995084208646344
680.381052,0.9998690085801253
680.500254,0.9993394282736318
680.619456,0.9991210065412783
680.738658,0.9995499513023103
680.85786,0.999264350722709
680.977062,0.9993017139152831
681.096264,0.9990826110587708
681.215466,0.9992965775176741
681.334668,0.9996607175693057
681.45387,0.9990589430720633
681.573072,0.9993193017802208
681.692274,0.9993927144725447
681.811476,0.9990097905812253
681.930678,0.9992448552654053
682.04988,0.9992037371856214
682.169082,0.9993763045788987
682.288284,0.9992714455247856
682.407486,0.999193555351416
682.526688,0.9990145958298746
682.64589,0.9992859550515136
682.765092,0.9992331841536551
682.884294,0.9991317871151
683.003496,0.9994153609680385
683.122698,0.9990355054241835
683.2419,0.9992111013443014
683.361102,0.9990636886133135
683.480304,0.9992720450878328
683.599506,0.9991744209780432
