nu,[0]HFC-23-PNNL(x-sec)-X=0.01-T=278.17K-P=1.0atm-L=15cm
4119.841156,0.998965435531213
4119.960158,0.9991971224787759
4120.07916,0.9992311856892854
4120.198162,0.9989277752441943
4120.317164,0.99904385739592
4120.436166,0.9994596160600226
4120.555168,0.9995415251317371
4120.67417,0.9988722364038848
4120.793172,0.9993798823524733
4120.912174,0.9990552065986035
4121.031176,0.9995677034670841
4121.150178,0.999683290163152
4121.26918,0.9994310019408279
4121.388182,0.9991469440592757
4121.507184,0.9988033165973336
4121.626186,0.9987992215121304
4121.745188,0.9994367886630817
4121.86419,0.9989903100802445
4121.983192,0.998941660436772
4122.102194,0.9994504110793477
4122.221196,0.9991187485303551
4122.340198,0.9990195609447542
4122.4592,0.9989261769610325
4122.578202,0.9989608403007786
4122.697204,0.9986110654636539
4122.816206,0.9990201603566706
4122.935208,0.9991058200173968
4123.05421,0.9988411719603872
4123.173212,0.998927175887709
4123.292214,0.9988933128304284
4123.411216,0.9986482144862566
4123.530218,0.9986585006158394
4123.64922,0.9988434692977247
4123.768222,0.9987544763093067
4123.887224,0.9992340235098824
4124.006226,0.998525088752268
4124.125228,0.9988105080071021
4124.24423,0.9992533988454415
4124.363232,0.9986621956591275
4124.482234,0.9989872132150834
4124.601236,0.999129978688202
4124.720238,0.9988406725399261
4124.83924,0.9985766139761869
4124.958242,0.998609168104432
4125.077244,0.9986435208506786
4125.196246,0.9987111313056283
4125.315248,0.9984361241302929
4125.43425,0.9986778747786801
4125.553252,0.9986553049137505
4125.672254,0.9988746337001289
4125.791256,0.9986971494476633
4125.910258,0.9987759497613862
4126.02926,0.9985750162548828
4126.148262,0.9988656438688799
4126.267264,0.9986090682435201
4126.386266,0.9981291522214727
4126.505268,0.997982537818103
4126.62427,0.9982985491115243
4126.743272,0.9981942323637871
4126.862274,0.9988227934519059
4126.981276,0.9986222499702202
4127.100278,0.9984077689470131
4127.21928,0.9987906318757609
4127.338282,0.9984954329975222
4127.457284,0.9983501624807074
4127.576286,0.9983268013602316
4127.695288,0.9984141587771819
4127.81429,0.9985769135492161
4127.933292,0.9987194206424188
4128.052294,0.9988155020721273
4128.171296,0.9985296819782407
4128.290298,0.998143126127421
4128.4093,0.9982276724306893
4128.528302,0.9978708698200621
4128.647304,0.9980093839094486
4128.766306,0.9980208610833572
4128.885308,0.9979564908137808
4129.00431,0.9982556231968263
4129.123312,0.9979859309644998
4129.242314,0.9977950345157338
4129.361316,0.9981113856806858
4129.480318,0.998285870800458
4129.59932,0.9980234559409693
4129.718322,0.9974387855209521
4129.837324,0.9979121825292399
4129.956326,0.9976432814320986
4130.075328,0.9977885488690879
4130.19433,0.9981971271312584
4130.313332,0.997915874811146
4130.432334,0.9979776477156485
4130.551336,0.9976928655353405
4130.670338,0.997653357680126
4130.78934,0.9977522300269159
4130.908342,0.9976636335626309
4131.027344,0.9979403240495808
4131.146346,0.9975333471999722
4131.265348,0.9978326520976221
4131.38435,0.9972923722542343
4131.503352,0.9977410552645185
4131.622354,0.9976217325699482
4131.741356,0.9974023796696914
4131.860358,0.9974950426548918
4131.97936,0.9975699573456065
4132.098362,0.9972152845333379
4132.217364,0.9971983320175976
4132.336366,0.9976137516280115
4132.455368,0.9976677239919138
4132.57437,0.9974210312685831
4132.693372,0.9971465787671743
4132.812374,0.9971378039158906
4132.931376,0.997022641150316
4133.050378,0.9969904378390931
4133.16938,0.9969723924754793
4133.288382,0.9971862659907798
4133.407384,0.9970195503849192
4133.526386,0.997162034658928
4133.645388,0.9969644167282425
4133.76439,0.9969776764431619
4133.883392,0.9973008492754257
4134.002394,0.9966734452843478
4134.121396,0.9969154669771074
4134.240398,0.9973473245778681
4134.3594,0.997007187419145
4134.478402,0.9973556025950159
4134.597404,0.9966877974852955
4134.716406,0.9962573213463226
4134.835408,0.9970109760536555
4134.95441,0.9964439378186979
4135.073412,0.9967617544636389
4135.192414,0.9963422060861399
4135.311416,0.9962109964579421
4135.430418,0.996525848876885
4135.54942,0.9959370760996916
4135.668422,0.9962623026453826
4135.787424,0.9962968735470861
4135.906426,0.9959102857526764
4136.025428,0.9967388292069277
4136.14443,0.9963404126717831
4136.263432,0.9966868007979963
4136.382434,0.9969742867248246
4136.501436,0.9964232120003406
4136.620438,0.9966592926219089
4136.73944,0.9962848184278498
4136.858442,0.9965134920329715
4136.977444,0.9959501229608453
4137.096446,0.9962749552569701
4137.215448,0.9965015339428157
4137.33445,0.9969714952007298
4137.453452,0.9964610768018232
4137.572454,0.9964677531134034
4137.691456,0.9962288287943776
4137.810458,0.9960284077170606
4137.92946,0.9960408581499721
4138.048462,0.9962200620192581
4138.167464,0.9958551138511215
4138.286466,0.9963583469606192
4138.405468,0.9964137460247899
4138.52447,0.9965762743605922
4138.643472,0.9958477445505454
4138.762474,0.9956896164844115
4138.881476,0.996000120911956
4139.000478,0.9962546314551863
4139.11948,0.9960717358951774
4139.238482,0.9954365443507321
4139.357484,0.9958920607612063
4139.476486,0.996284619170906
4139.595488,0.9957450779406369
4139.71449,0.9957031579552775
4139.833492,0.9956695037572977
4139.952494,0.9952780834666926
4140.071496,0.9962242461523052
4140.190498,0.9954425169879161
4140.3095,0.9949851167257402
4140.428502,0.9958584001784195
4140.547504,0.9954789508507734
4140.666506,0.9949282052047485
4140.785508,0.9957797304722997
4140.90451,0.9953911534792295
4141.023512,0.9957378090280995
4141.142514,0.9957431860267861
4141.261516,0.9952023456863998
4141.380518,0.9950014346154608
4141.49952,0.9945679074626833
4141.618522,0.9948946766891917
4141.737524,0.9951773664210142
4141.856526,0.995098651004566
4141.975528,0.9950742713862679
4142.09453,0.9952883348837469
4142.213532,0.995245040782833
4142.332534,0.9944837705767524
4142.451536,0.9943242681723867
4142.570538,0.994454234847374
4142.68954,0.9949884996808881
4142.808542,0.9948322987485322
4142.927544,0.995013772709746
4143.046546,0.9948417497002623
4143.165548,0.9950013351153223
4143.28455,0.9948181722301884
4143.403552,0.9941789085904242
4143.522554,0.9936625667788097
4143.641556,0.9941932248697849
4143.760558,0.9943837305415305
4143.87956,0.994804244873269
4143.998562,0.9947547048554309
4144.117564,0.9943230749839809
4144.236566,0.9941698616035199
4144.355568,0.9940466915882072
4144.47457,0.9933687841957087
4144.593572,0.9944042150573695
4144.712574,0.9941974004900982
4144.831576,0.9939145915611365
4144.950578,0.9942796240150146
4145.06958,0.9936227217087809
4145.188582,0.993227735843023
4145.307584,0.993424414405255
4145.426586,0.9941603176186598
4145.545588,0.9938238513012828
4145.66459,0.9934403093230445
4145.783592,0.9938234537718218
4145.902594,0.9941306920826174
4146.021596,0.9935727437428352
4146.140598,0.9933058066112013
4146.2596,0.9941770196522924
4146.378602,0.993783105358677
4146.497604,0.9935107467379524
4146.616606,0.9932352844024999
4146.735608,0.9932328013173928
4146.85461,0.9932050905088036
4146.973612,0.9931957544248324
4147.092614,0.9935983782503075
4147.211616,0.9936923771029657
4147.330618,0.992950663958048
4147.44962,0.9933107731526506
4147.568622,0.9927299555580977
4147.687624,0.9929367627460614
4147.806626,0.9929562244973357
4147.925628,0.9932358803438494
4148.04463,0.9932512756193077
4148.163632,0.993190887777559
4148.282634,0.9930479778914207
4148.401636,0.9923733317563682
4148.520638,0.9927168516091706
4148.63964,0.9918875846937244
4148.758642,0.9927417691148593
4148.877644,0.9933261695889566
4148.996646,0.9936226223465137
4149.115648,0.9923809730604417
4149.23465,0.9923156765406934
4149.353652,0.9914913055967175
4149.472654,0.991679211002603
4149.591656,0.9928464096117814
4149.710658,0.9922243876978029
4149.82966,0.9926304889999086
4149.948662,0.9926429962228653
4150.067664,0.9924558014068037
4150.186666,0.9923843471614862
4150.305668,0.9914957673176316
4150.42467,0.9917445648159926
4150.543672,0.9916879378180578
4150.662674,0.9920593945016932
4150.781676,0.9923114095924582
4150.900678,0.9917003339947564
4151.01968,0.9919380730567032
4151.138682,0.9918176590839102
4151.257684,0.9916994414648574
4151.376686,0.9912128348020296
4151.495688,0.9908907429734761
4151.61469,0.9914844643303113
4151.733692,0.9917677719103312
4151.852694,0.991195587848753
4151.971696,0.9915692398761144
4152.090698,0.9912220531242584
4152.2097,0.99079948613849
4152.328702,0.9908494236910071
4152.447704,0.9907013027744798
4152.566706,0.9913846268716536
4152.685708,0.9913542909662131
4152.80471,0.9910704077512972
4152.923712,0.9912590263963872
4153.042714,0.9908879684832801
4153.161716,0.9908390198266788
4153.280718,0.9909408833136105
4153.39972,0.9911683303448795
4153.518722,0.9910756604383779
4153.637724,0.9911603019139189
4153.756726,0.9921923393676635
4153.875728,0.9913576615765324
4153.99473,0.9899577633959672
4154.113732,0.9899825126494164
4154.232734,0.9905688548646389
4154.351736,0.9907740229189
4154.470738,0.9913465584329004
4154.58974,0.9912822221289939
4154.708742,0.9904998146215352
4154.827744,0.990651570817363
4154.946746,0.9905358694709817
4155.065748,0.990027062864858
4155.18475,0.990042903424588
4155.303752,0.9902677677003278
4155.422754,0.990107951380145
4155.541756,0.9901017137196999
4155.660758,0.9904406835476824
4155.77976,0.9903438231853804
4155.898762,0.9904531631789166
4156.017764,0.9902483586422902
4156.136766,0.9897825563781246
4156.255768,0.9902536069724991
4156.37477,0.990173696730838
4156.493772,0.9904259260914409
4156.612774,0.9898617421500234
4156.731776,0.9895519639075545
4156.850778,0.9893728712104652
4156.96978,0.9900853771762004
4157.088782,0.9901607255403724
4157.207784,0.9898241281184929
4157.326786,0.9895202987513547
4157.445788,0.9887517401029265
4157.56479,0.9890197281352328
4157.683792,0.9897399966432412
4157.802794,0.9899934025169498
4157.921796,0.9898082910591398
4158.040798,0.9888199663267713
4158.1598,0.9889950029510954
4158.278802,0.9888338099032047
4158.397804,0.9887547063625962
4158.516806,0.988950499177305
4158.635808,0.9883830044773375
4158.75481,0.988741852634963
4158.873812,0.9882060997529812
4158.992814,0.9885362157165958
4159.111816,0.9888219439686816
4159.230818,0.9880035382657937
4159.34982,0.988299983791879
4159.468822,0.9879956342691036
4159.587824,0.9882377228541402
4159.706826,0.9877061939533397
4159.825828,0.9873605572754031
4159.94483,0.9871788996458788
4160.063832,0.9871581691066577
4160.182834,0.9876656988295432
4160.301836,0.987663723500121
4160.420838,0.9871670535701597
4160.53984,0.9878474460383584
4160.658842,0.9876340940328602
4160.777844,0.9870456394896895
4160.896846,0.9863352224100956
4161.015848,0.9872401066350539
4161.13485,0.987332911566841
4161.253852,0.9871542204818785
4161.372854,0.9876528592589159
4161.491856,0.9881290226832453
4161.610858,0.9875837259784608
4161.72986,0.9876311311350224
4161.848862,0.9871838355527167
4161.967864,0.9869143711491756
4162.086866,0.9868887117090999
4162.205868,0.9866982605668664
4162.32487,0.986327331759879
4162.443872,0.9857564135315667
4162.562874,0.9858411922285621
4162.681876,0.9863549493118122
4162.800878,0.9858451356012178
4162.91988,0.9859910514787954
4163.038882,0.9860048554501436
4163.157884,0.9855543541785841
4163.276886,0.9854124445693194
4163.395888,0.985334600061097
4163.51489,0.9850193434328282
4163.633892,0.9842651075249906
4163.752894,0.9853720434873199
4163.871896,0.984833192368749
4163.990898,0.9844590268515996
4164.1099,0.9840613857336659
4164.228902,0.9841686542707399
4164.347904,0.9828448543792808
4164.466906,0.9822563065991654
4164.585908,0.9822248749002641
4164.70491,0.9815375580767877
4164.823912,0.9801575058269996
4164.942914,0.9801653471184113
4165.061916,0.9809340980615454
4165.180918,0.9797086964745179
4165.29992,0.9797802178198578
4165.418922,0.979471635655487
4165.537924,0.9795960364524987
4165.656926,0.978963421769493
4165.775928,0.9792884915841238
4165.89493,0.978800927328891
4166.013932,0.9780622115290627
4166.132934,0.9780397163568929
4166.251936,0.9768784950758754
4166.370938,0.974271759886163
4166.48994,0.973506283154657
4166.608942,0.9750768408124776
4166.727944,0.9775185600885581
4166.846946,0.9787656911297625
4166.965948,0.9790202032946039
4167.08495,0.9796048528565006
4167.203952,0.9801575058269996
4167.322954,0.9793012224172647
4167.441956,0.9779331158376439
4167.560958,0.9768716569503434
4167.67996,0.9772263257303054
4167.798962,0.9764145879773727
4167.917964,0.9764673157887616
4168.036966,0.9774931449363943
4168.155968,0.9765141873448278
4168.27497,0.9741665442178437
4168.393972,0.9721122477158414
4168.512974,0.9716350577619334
4168.631976,0.9724700508547404
4168.750978,0.9732668300629388
4168.86998,0.9730507888081315
4168.988982,0.9707221499415332
4169.107984,0.968127001901598
4169.226986,0.9681899322019342
4169.345988,0.9695541037778956
4169.46499,0.9671506544068238
4169.583992,0.9654190723949899
4169.702994,0.9668199454374738
4169.821996,0.9660081576818969
4169.940998,0.96975191299092
4170.06,0.9711940355653232
4170.179002,0.9707677749547599
4170.298004,0.9688969688894342
4170.417006,0.9665966358233312
4170.536008,0.9682557713558299
4170.65501,0.9675656510479792
4170.774012,0.9636799900613042
4170.893014,0.9596669325309055
4171.012016,0.9617324360564878
4171.131018,0.9625935718875602
4171.25002,0.9676778951735341
4171.369022,0.9680853733355368
4171.488024,0.9684542841358225
4171.607026,0.9729320838530463
4171.726028,0.9732590439594427
4171.84503,0.968523046831043
4171.964032,0.9732308198564195
4172.083034,0.9795764447276876
4172.202036,0.9800526345845876
4172.321038,0.9796518750179605
4172.44004,0.9770905007110864
4172.559042,0.9770367622113696
4172.678044,0.9765180934093893
4172.797046,0.9780113536163804
4172.916048,0.9811057765501358
4173.03505,0.9821413893340845
4173.154052,0.982801610157068
4173.273054,0.9832793678253141
4173.392056,0.9833157498349866
4173.511058,0.9827524713050417
4173.63006,0.9815198905597503
4173.749062,0.9809252696943905
4173.868064,0.9808311053884589
4173.987066,0.9815022233607256
4174.106068,0.9814423535511483
4174.22507,0.980559452797887
4174.344072,0.9780142876548422
4174.463074,0.9765708268102224
4174.582076,0.9758259874617129
4174.701078,0.9790544696013761
4174.82008,0.9817279948348228
4174.939082,0.9835222678260821
4175.058084,0.9846303376258769
4175.177086,0.9845190806838608
4175.296088,0.9844186648589253
4175.41509,0.9849484245932099
4175.534092,0.9845643696032095
4175.653094,0.9841273200552851
4175.772096,0.9851976480700724
4175.891098,0.9866301807356684
4176.0101,0.987336860906386
4176.129102,0.9872164131568175
4176.248104,0.9875600242534592
4176.367106,0.9875837259784608
4176.486108,0.9866745800927796
4176.60511,0.9862504012283314
4176.724112,0.9871364518658278
4176.843114,0.9877160710646646
4176.962116,0.9876973046375961
4177.081118,0.9877466907374701
4177.20012,0.987272686096131
4177.319122,0.9870693288693086
4177.438124,0.9868265396787017
4177.557126,0.9868235792035234
4177.676128,0.9861212108879226
4177.79513,0.9858106316252948
4177.914132,0.9851050438436206
4178.033134,0.9848430407499146
4178.152136,0.9852469091839935
4178.271138,0.9850873121124175
4178.39014,0.9846313222567069
4178.509142,0.9838222878684997
4178.628144,0.9827298682581378
4178.747146,0.9816268820587521
4178.866148,0.9810204240604631
4178.98515,0.9796489360667439
4179.104152,0.9795333443123356
4179.223154,0.9792708645499191
4179.342156,0.980051654532443
4179.461158,0.9795578329520501
4179.58016,0.9779350717058314
4179.699162,0.9773993100986246
4179.818164,0.9783302372928744
4179.937166,0.9785768075792234
4180.056168,0.9781160064300429
4180.17517,0.9769156171640035
4180.294172,0.9762251819202867
4180.413174,0.9769048711513179
4180.532176,0.9772663928310302
4180.651178,0.9768638420083475
4180.77018,0.9756220611413762
4180.889182,0.973977574238946
4181.008184,0.9740175081381292
4181.127186,0.9749257156146571
4181.246188,0.9760162920833655
4181.36519,0.9761627055079103
4181.484192,0.9755732812578264
4181.603194,0.9735646952839927
4181.722196,0.9731850790828028
4181.841198,0.974346781699977
4181.9602,0.9741811568256012
4182.079202,0.9734576090573619
4182.198204,0.97283090417776
4182.317206,0.9727783727272963
4182.436208,0.972019901438826
4182.55521,0.9712464814592702
4182.674212,0.9710056421971711
4182.793214,0.9726616463262932
4182.912216,0.9714796085889569
4183.031218,0.9700312417632739
4183.15022,0.9704280656861155
4183.269222,0.9712736767414831
4183.388224,0.9711765542300155
4183.507226,0.9702466126042242
4183.626228,0.9703096806837338
4183.74523,0.9713863510229671
4183.864232,0.9709823383414058
4183.983234,0.9709367032439369
4184.102236,0.9705687879577581
4184.221238,0.9708172853737874
4184.34024,0.9711289677447367
4184.459242,0.9716914142296053
4184.578244,0.9716165968712149
4184.697246,0.9702766907154232
4184.816248,0.9705600528779744
4184.93525,0.9720169853834957
4185.054252,0.9714086931659743
4185.173254,0.971462122113381
4185.292256,0.9718119114356422
4185.411258,0.9718148268757496
4185.53026,0.9721122477158414
4185.649262,0.9718643906957869
4185.768264,0.9732317930877259
4185.887266,0.9736581619810696
4186.006268,0.9732561241866906
4186.12527,0.9742162279785239
4186.244272,0.9752006834351009
4186.363274,0.9742629914797819
4186.482276,0.9737711128788848
4186.601278,0.975130471513553
4186.72028,0.9764194700625178
4186.839282,0.9763550285040885
4186.958284,0.9768589577013483
4187.077286,0.9771188367464776
4187.196288,0.9779301820426971
4187.31529,0.9783762198946099
4187.434292,0.978675648828188
4187.553294,0.9786071439304694
4187.672296,0.9795627307534595
4187.791298,0.9804241449298585
4187.9103,0.9810675141709716
4188.029302,0.9814560938402799
4188.148304,0.9817093421801217
4188.267306,0.9824655494760464
4188.386308,0.9828065241774039
4188.50531,0.9835734123137542
4188.624312,0.9841903062193044
4188.743314,0.984620491371732
4188.862316,0.9855178893420831
4188.981318,0.9858727396514695
4189.10032,0.9865078461781566
4189.219322,0.9870831479366461
4189.338324,0.9874346120942197
4189.457326,0.9878563367053806
4189.576328,0.9883335865625718
4189.69533,0.9886914280863155
4189.814332,0.9892759174199
4189.933334,0.9891413850435399
4190.052336,0.9898142299267028
4190.171338,0.9908880675720819
4190.29034,0.9913579589838755
4190.409342,0.9908129611031311
4190.528344,0.9915180762233705
4190.647346,0.99271536253501
4190.766348,0.9925744069616126
4190.88535,0.9929648632540674
4191.004352,0.9930780677010091
4191.123354,0.9934879956023536
4191.242356,0.994035458924057
4191.361358,0.9941715516937213
4191.48036,0.9945451321183811
4191.599362,0.9940282024916929
4191.718364,0.9946720441740564
4191.837366,0.9950888990855706
4191.956368,0.9952896287594233
4192.07537,0.995139749427529
4192.194372,0.9954276850049115
4192.313374,0.9959319968335557
4192.432376,0.9952768891337089
4192.551378,0.9959167591905724
4192.67038,0.9960458383667135
4192.789382,0.9963808649137125
4192.908384,0.9968119925220523
4193.027386,0.9968587441008175
4193.146388,0.996962422801403
4193.26539,0.9971685162332184
4193.384392,0.9970876491457566
4193.503394,0.9974660159714908
4193.622396,0.9977343704218424
4193.741398,0.9976227301921796
4193.8604,0.9976181411381755
4193.979402,0.9973990882472693
4194.098404,0.9976757053656312
4194.217406,0.9977422525545031
4194.336408,0.9979787454916647
4194.45541,0.998035631901405
4194.574412,0.9980803448992778
4194.693414,0.9981686789185241
4194.812416,0.998188842129486
4194.931418,0.9982143960909339
4195.05042,0.9982721943777118
4195.169422,0.9984748642034618
4195.288424,0.9983250043736064
4195.407426,0.9983072343466822
4195.526428,0.9988832240589172
4195.64543,0.9986263443298385
4195.764432,0.9984994269872421
4195.883434,0.9980398236598617
4196.002436,0.9990467945891784
4196.121438,0.9985728193922636
4196.24044,0.9982147953767722
4196.359442,0.9984519993908746
4196.478444,0.9991514901882136
4196.597446,0.9987526785528674
4196.716448,0.9991655283652687
4196.83545,0.9994440246116257
4196.954452,0.9993084991969566
4197.073454,0.9991073186772508
4197.192456,0.9993793726688632
4197.311458,0.9993620435807848
4197.43046,0.9992176461984495
4197.549462,0.9994743382085955
4197.668464,0.9993241984567963
4197.787466,0.999069363311181
4197.906468,0.999149342014819
4198.02547,0.9992998452228253
4198.144472,0.9995851960549546
4198.263474,0.9991913571280122
4198.382476,0.9992713855685007
4198.501478,0.9996477720468356
4198.62048,0.9993605645260548
4198.739482,0.9992788401608427
4198.858484,0.9993547282773998
4198.977486,0.9991905677671519
4199.096488,0.9992655898112722
4199.21549,0.999461744911272
4199.334492,0.9991113151145183
4199.453494,0.9989635374986886
4199.572496,0.9991458549897002
4199.691498,0.9995008845995529
4199.8105,0.9999065783640728
4199.929502,0.9990215989467374
4200.048504,0.9990874865938092
4200.167506,0.9985831047452728
4200.286508,0.999488181024041
4200.40551,0.999022128428325
4200.524512,0.9993286154795151
4200.643514,0.9987635650163947
4200.762516,0.9997111717189212
4200.881518,0.9991900881557945
4201.00052,0.9988723362911134
4201.119522,0.9988754328001554
4201.238524,0.9990251454797087
4201.357526,0.999095079687561
4201.476528,0.9984546952149124
4201.59553,0.9988976080809083
4201.714532,0.9991118046791827
4201.833534,0.9989474543152048
4201.952536,0.9990212792598768
4202.071538,0.9991439366315003
4202.19054,0.9991593335581967
4202.309542,0.9990236569333509
4202.428544,0.9990211793577539
4202.547546,0.9989610400929666
4202.666548,0.9992538684946494
4202.78555,0.9990709318513127
4202.904552,0.9990088615025521
4203.023554,0.9987480843011128
4203.142556,0.9989574438396955
4203.261558,0.9988242916872198
4203.38056,0.9985853016305198
4203.499562,0.9990585134768102
4203.618564,0.9985905941466436
4203.737566,0.9987002454136253
4203.856568,0.9991401798573613
4203.97557,0.9987332030655222
4204.094572,0.9992392095479221
4204.213574,0.9988867201563196
4204.332576,0.9987956258414052
4204.451578,0.9986063720026759
4204.57058,0.9987065372449907
4204.689582,0.9987186216672019
4204.808584,0.9987147266721726
4204.927586,0.9982106028834358
4205.046588,0.9988980076400316
4205.16559,0.9986006799625777
4205.284592,0.99888272461743
4205.403594,0.998862747162713
4205.522596,0.9989958045420597
4205.641598,0.998354655066547
4205.7606,0.9987070365983841
4205.879602,0.9988054140865008
4205.998604,0.9980025974687119
4206.117606,0.9988652443227023
4206.236608,0.9989698309887993
4206.35561,0.9986285413102127
4206.474612,0.9987595699701247
4206.593614,0.9985912931603041
4206.712616,0.9990824412147414
4206.831618,0.9985254881623834
4206.95062,0.9985171005835107
4207.069622,0.9988002203118513
4207.188624,0.9988965092941439
4207.307626,0.9988722364038848
4207.426628,0.9983024424834579
4207.54563,0.9987142273149342
4207.664632,0.9984364236611751
4207.783634,0.9989500515819625
4207.902636,0.9986033761880536
4208.021638,0.9982520294830515
4208.14064,0.9987279097935732
4208.259642,0.9988887179317577
4208.378644,0.9982035156133151
4208.497646,0.9987480843011128
4208.616648,0.9985861004990807
4208.73565,0.9987977233144218
4208.854652,0.9988598504649463
4208.973654,0.9984217467536228
4209.092656,0.9985624342889445
4209.211658,0.9982857709718759
4209.33066,0.9986643927183747
4209.449662,0.99887393448813
4209.568664,0.9987006448938034
4209.687666,0.9984888429494116
4209.806668,0.9989203832060081
4209.92567,0.9980516005992647
4210.044672,0.9985234911134041
4210.163674,0.9988781297674649
4210.282676,0.998992108264421
4210.401678,0.998670384722707
4210.52068,0.9985461578539189
4210.639682,0.9989731275946809
4210.758684,0.9982413482434808
4210.877686,0.9984358245995006
4210.996688,0.9986319366530253
4211.11569,0.9985598380299905
4211.234692,0.9989446572662486
4211.353694,0.9990463949705406
4211.472696,0.99882918593824
4211.591698,0.9986282417216953
4211.7107,0.9983770184612895
4211.829702,0.9986444196302519
4211.948704,0.998732104459603
4212.067706,0.9984111635391983
4212.186708,0.9990115488400041
4212.30571,0.9989141899188314
4212.424712,0.998875632575262
4212.543714,0.9988726359528592
4212.662716,0.9990215190250126
4212.781718,0.9985209948077967
4212.90072,0.9988318827806827
4213.019722,0.9988931130517859
4213.138724,0.9987907317548291
4213.257726,0.9990553264852354
4213.376728,0.9989004049981267
4213.49573,0.9987159251305637
4213.614732,0.9987713554025843
4213.733734,0.9987391954827178
4213.852736,0.9989503512670229
4213.971738,0.9988785293187968
4214.09074,0.9989167870991015
4214.209742,0.9986779746464726
4214.328744,0.9987284091576529
4214.447746,0.9987846391499479
4214.566748,0.9985219933292908
4214.68575,0.9984820532483646
4214.804752,0.9989505510571132
4214.923754,0.9987739522114842
4215.042756,0.9987497821742993
4215.161758,0.9991371824413178
4215.28076,0.9991332258659094
4215.399762,0.9990044958433664
4215.518764,0.9988074116993266
4215.637766,0.9988017185133055
4215.756768,0.9990586533450119
4215.87577,0.9988367770688994
4215.994772,0.9988880187098998
4216.113774,0.9991855518430917
4216.232776,0.9988260895725629
4216.351778,0.999160912231191
4216.47078,0.9988748334750757
4216.589782,0.9988567540042095
4216.708784,0.9988546564072285
4216.827786,0.9992103219599462
4216.946788,0.9989387635101573
4217.06579,0.9994194385910296
4217.184792,0.998914989050503
4217.303794,0.9986336343287606
4217.422796,0.9990313694257525
4217.541798,0.9988866202676525
4217.6608,0.9993985609370253
4217.779802,0.9991859515173924
4217.898804,0.9989491525273206
4218.017806,0.9991408093158728
4218.136808,0.999197622077462
4218.25581,0.999291850856041
4218.374812,0.9994411961890383
4218.493814,0.9991263318704352
4218.612816,0.9989781224728062
4218.731818,0.9989877127088149
4218.85082,0.9995476023626847
4218.969822,0.9990333774808232
4219.088824,0.9991096066356303
4219.207826,0.9988572534327113
4219.326828,0.9987648634098731
4219.44583,0.9996201121756593
4219.564832,0.9993275262119179
4219.683834,0.99894245959042
4219.802836,0.9998355735195157
4219.921838,0.9993348213294864
4220.04084,0.9993439852718146
4220.159842,0.9988499618013758
4220.278844,0.9992390196924904
4220.397846,0.9993096883747782
4220.516848,0.9992515702133948
4220.63585,0.9992258598012591
4220.754852,0.9995315097758324
4220.873854,0.9989611399890755
4220.992856,0.9988965092941439
4221.111858,0.9994869316645956
4221.23086,0.9995725813693791
4221.349862,0.9993414769215595
4221.468864,0.9990840197662456
4221.587866,0.9992355723238192
4221.706868,0.9994313017701735
4221.82587,0.9993011343204571
4221.944872,0.9996245504988104
4222.063874,0.9991386311912827
4222.182876,0.9993643920843467
4222.301878,0.9990931913996448
4222.42088,0.9995684431474584
4222.539882,0.9993444049963766
4222.658884,0.9990161842643448
4222.777886,0.9994774065995239
4222.896888,0.9991997903386545
4223.01589,0.9993882771787432
4223.134892,0.9993281358018948
4223.253894,0.9991015838177006
4223.372896,0.9993149247712646
4223.491898,0.99898941098937
4223.6109,0.9996366460290492
4223.729902,0.9997557398363724
4223.848904,0.9993644920207909
4223.967906,0.9996058576944943
4224.086908,0.9993592853453509
4224.20591,0.9993337720284748
4224.324912,0.999252889226338
4224.443914,0.9998147171669847
4224.562916,0.9994083450968302
4224.681918,0.9993693189629445
4224.80092,0.9995097302215235
4224.919922,0.9990781052063558
4225.038924,0.9992832869615755
4225.157926,0.9995346882910873
4225.276928,0.9994303023393715
4225.39593,0.9995621958642115
4225.514932,0.9990360948553056
4225.633934,0.9995292108560037
4225.752936,0.9994746680351816
4225.871938,0.999167726531849
4225.99094,0.9994721493621916
4226.109942,0.9995764297312255
4226.228944,0.9995401857469909
4226.347946,0.9993634826631637
4226.466948,0.9994124027029483
4226.58595,0.9995104798541022
4226.704952,0.9994408963567244
4226.823954,0.999324398321656
4226.942956,0.9995710220373685
4227.061958,0.9990053549876022
4227.18096,0.9993341118020151
4227.299962,0.9993892965553058
4227.418964,0.9994318314689038
4227.537966,0.9991218757769321
4227.656968,0.999725957556492
4227.77597,0.9992416077249029
4227.894972,0.9992306061353657
4228.013974,0.9999020547969446
4228.132976,0.9995115793162348
4228.251978,0.999422476830741
4228.37098,0.9995302703575286
4228.489982,0.9997267073512413
4228.608984,0.9991766291559536
4228.727986,0.9996521005310598
4228.846988,0.9995918333226921
4228.96599,0.9997549300345512
4229.084992,0.999613554689232
4229.203994,0.9997124913385389
4229.322996,0.9997385241907596
4229.441998,0.9991066592666381
4229.561,0.9997850830979469
4229.680002,0.9994588164926497
4229.799004,0.9995712219515929
4229.918006,0.999423646155723
4230.037008,0.9996749528392789
4230.15601,0.9995444437972518
4230.275012,0.9992934397313471
4230.394014,0.9992504910222818
4230.513016,0.9996443732501886
4230.632018,0.9990782850404308
4230.75102,0.9995070615341064
4230.870022,0.9993177528365035
4230.989024,0.9996390551562692
4231.108026,0.9995886846133762
4231.227028,0.999657838550585
