nu,[0]4-Ethyltoluene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
5856.179124,0.9968527629662963
5856.297126,0.9950220313583329
5856.415128,0.9943231744162933
5856.533131,0.9923624157097573
5856.651133,0.9962380937655674
5856.769135,0.9942791268753269
5856.887138,0.99287490471264
5857.00514,0.9947448568326007
5857.123142,0.9941471947890781
5857.241145,0.9968172756396129
5857.359147,0.9949575560197244
5857.47715,0.9956634301918492
5857.595152,0.9951703006867959
5857.713154,0.9948623431376223
5857.831157,0.9942280222416059
5857.949159,0.9936526302028248
5858.067161,0.994528026089221
5858.185164,0.9943397797519602
5858.303166,0.9935798974923437
5858.421168,0.9965089080814512
5858.539171,0.9957077382003386
5858.657173,0.9979709612878083
5858.775176,0.9965315290904121
5858.893178,0.9949430297454486
5859.01118,0.9951218370732511
5859.129183,0.9964483221816699
5859.247185,0.9929910778724887
5859.365187,0.9960451411348706
5859.48319,0.9943952654597072
5859.601192,0.9922533610729328
5859.719194,0.9947096434879487
5859.837197,0.994216091576923
5859.955199,0.9936102021413608
5860.073201,0.9961136713979947
5860.191204,0.9941773179054431
5860.309206,0.9935848654042508
5860.427209,0.9949875046928859
5860.545211,0.9971998278162174
5860.663213,0.9958456532724776
5860.781216,0.9955815900215645
5860.899218,0.9941986929475589
5861.01722,0.9943146232737633
5861.135223,0.9939046524649164
5861.253225,0.9946255940742117
5861.371227,0.9943444531599076
5861.48923,0.9956271887025894
5861.607232,0.9944447875770176
5861.725235,0.9955433604225207
5861.843237,0.9946468792896759
5861.961239,0.9931791681942289
5862.079242,0.9944619916206572
5862.197244,0.9943646385571878
5862.315246,0.996234308068004
5862.433249,0.9943500215044366
5862.551251,0.9943237710103769
5862.669253,0.9934061355641958
5862.787256,0.9932332979339176
5862.905258,0.9953291425420284
5863.02326,0.9952374769492657
5863.141263,0.9950631266168393
5863.259265,0.9957143098930973
5863.377268,0.9953979221620866
5863.49527,0.9961036107007202
5863.613272,0.9962140847168178
5863.731275,0.9950503898903338
5863.849277,0.9946711489696195
5863.967279,0.9952888325280388
5864.085282,0.9951985639246715
5864.203284,0.9936991342341042
5864.321286,0.9930531417543318
5864.439289,0.9952447422093655
5864.557291,0.995100143653662
5864.675294,0.993552276355129
5864.793296,0.9937781364555724
5864.911298,0.9944510525989141
5865.029301,0.9956952919314005
5865.147303,0.9932872319662911
5865.265305,0.9947678357041985
5865.383308,0.9953887645433278
5865.50131,0.9934829288264962
5865.619312,0.993305508619504
5865.737315,0.9945967503502195
5865.855317,0.9946065969067884
5865.973319,0.9945736759732753
5866.091322,0.9943657323588918
5866.209324,0.994072139509244
5866.327327,0.9940178646521438
5866.445329,0.9951597519375172
5866.563331,0.9942445265637605
5866.681334,0.9943838299799086
5866.799336,0.994977753863119
5866.917338,0.9923771027821938
5867.035341,0.9939735324439959
5867.153343,0.9922061309370319
5867.271345,0.9937884718019353
5867.389348,0.9928828477436498
5867.50735,0.9938736431235078
5867.625353,0.9955204631885501
5867.743355,0.997297059539399
5867.861357,0.9947073556583997
5867.97936,0.9984512006295946
5868.097362,0.9933084885404997
5868.215364,0.9960075909408754
5868.333367,0.9950459121736541
5868.451369,0.9932684590150118
5868.569371,0.9945451321183811
5868.687374,0.9941826864774549
5868.805376,0.9933749431012633
5868.923378,0.9946710495025095
5869.041381,0.9930875019874651
5869.159383,0.9931093501528379
5869.277386,0.9952103073370119
5869.395388,0.9927236021067132
5869.51339,0.9936149714817775
5869.631393,0.9935126344101645
5869.749395,0.9947883281326853
5869.867397,0.9935448247409999
5869.9854,0.9935821827287359
5870.103402,0.9952838560963172
5870.221404,0.994563630829876
5870.339407,0.9953119234968076
5870.457409,0.9955935370723269
5870.575412,0.9929829353790344
5870.693414,0.995698179451934
5870.811416,0.9940953016599325
5870.929419,0.9953525330517156
5871.047421,0.9917019207165602
5871.165423,0.9935147207888874
5871.283426,0.993290609148621
5871.401428,0.9934674306136929
5871.51943,0.9946577209997474
5871.637433,0.99354393055106
5871.755435,0.9945359823452546
5871.873437,0.9965427899603146
5871.99144,0.9943211857719331
5872.109442,0.9927723460322302
5872.227445,0.9942617271428547
5872.345447,0.9962181692029384
5872.463449,0.9935345912820075
5872.581452,0.9944688534320726
5872.699454,0.9947683330882406
5872.817456,0.9941542532592186
5872.935459,0.993444183747806
5873.053461,0.9934682253879553
5873.171463,0.9933411689273621
5873.289466,0.9944181368138324
5873.407468,0.9954693942987168
5873.525471,0.9954547610061756
5873.643473,0.9952213542327334
5873.761475,0.9914011831331668
5873.879478,0.9925248787344447
5873.99748,0.9917404986716124
5874.115482,0.9931418253595545
5874.233485,0.9964110557113076
5874.351487,0.9944984890454733
5874.469489,0.994750626369502
5874.587492,0.9939970898958695
5874.705494,0.9934263019134355
5874.823496,0.9930644626246767
5874.941499,0.9928799683875664
5875.059501,0.9935950993810695
5875.177504,0.9947715163519998
5875.295506,0.992929315748267
5875.413508,0.993989237349877
5875.531511,0.993916082434142
5875.649513,0.9930547306406298
5875.767515,0.9933576585276296
5875.885518,0.993664256006609
5876.00352,0.9945063456145702
5876.121522,0.9935187942075931
5876.239525,0.9921522556068505
5876.357527,0.9924940116907012
5876.47553,0.9927984562882792
5876.593532,0.9928282406887317
5876.711534,0.9962152801744368
5876.829537,0.9935565486391027
5876.947539,0.9920714977001355
5877.065541,0.9930210666558688
5877.183544,0.9926737686327182
5877.301546,0.9943596667464245
5877.419548,0.993242833019346
5877.537551,0.9922423471217525
5877.655553,0.9929102516884202
5877.773555,0.9936355395245656
5877.891558,0.9924697951322591
5878.00956,0.9928974432287881
5878.127563,0.992608452847655
5878.245565,0.9929348761680044
5878.363567,0.9921777542474757
5878.48157,0.9945205671569963
5878.599572,0.995239765998095
5878.717574,0.9933726583415217
5878.835577,0.9931663562655964
5878.953579,0.993679359818089
5879.071581,0.9935867532172886
5879.189584,0.9923605302229587
5879.307586,0.9951960759313717
5879.425589,0.9928582245543546
5879.543591,0.9921583077540688
5879.661593,0.9915944260546704
5879.779596,0.9925342085121548
5879.897598,0.9918482075382538
5880.0156,0.9953838871503312
5880.133603,0.9924542134787918
5880.251605,0.9916369663680313
5880.369607,0.9927901168162723
5880.48761,0.9908098895877125
5880.605612,0.9929268334280805
5880.723614,0.990763223540907
5880.841617,0.9919277569543873
5880.959619,0.991692896270143
5881.077622,0.9919267650271263
5881.195624,0.9908928238462213
5881.313626,0.9919137708716164
5881.431629,0.9926450807753462
5881.549631,0.9925401637352714
5881.667633,0.9918348176778338
5881.785636,0.9921606889368647
5881.903638,0.9923062495865445
5882.02164,0.9937877761502485
5882.139643,0.9926401175623504
5882.257645,0.9928606074169529
5882.375648,0.9902270685314489
5882.49365,0.9903086666036903
5882.611652,0.9923149819199629
5882.729655,0.9903701666814441
5882.847657,0.9934985266309213
5882.965659,0.9916612617713249
5883.083662,0.9923943702940092
5883.201664,0.9905858927954684
5883.319666,0.9931392431941655
5883.437669,0.9916644350924398
5883.555671,0.9893738605838311
5883.673673,0.9911167909317379
5883.791676,0.9904336514437933
5883.909678,0.9897904746702487
5884.027681,0.9898300670810785
5884.145683,0.9917193748239604
5884.263685,0.9903625408605201
5884.381688,0.9918687390086498
5884.49969,0.9925371861192467
5884.617692,0.9920327084629099
5884.735695,0.9906987269544411
5884.853697,0.9916909128863338
5884.971699,0.9913361493486847
5885.089702,0.9896152972598903
5885.207704,0.9911530664701244
5885.325707,0.988785358233595
5885.443709,0.9911344329676302
5885.561711,0.9879393201229186
5885.679714,0.9902820276588541
5885.797716,0.992804810218732
5885.915718,0.988052939677732
5886.033721,0.9898241281184929
5886.151723,0.9897588018818266
5886.269725,0.9901255754585333
5886.387728,0.989674675959069
5886.50573,0.989818189191541
5886.623732,0.9905338884012239
5886.741735,0.9886271652320553
5886.859737,0.9884413207949161
5886.97774,0.9887952461366168
5887.095742,0.9898498638803874
5887.213744,0.9898053216387208
5887.331747,0.9892699817822024
5887.449749,0.9903262942548415
5887.567751,0.989454003112267
5887.685754,0.989720202041255
5887.803756,0.989568786433932
5887.921758,0.9890731366425687
5888.039761,0.9878079329307843
5888.157763,0.9893758393335311
5888.275766,0.9892492073307175
5888.393768,0.9890009369389151
5888.51177,0.9905737086639195
5888.629773,0.9882406875717559
5888.747775,0.9901824102977089
5888.865777,0.9881596551577494
5888.98378,0.9908541797796555
5889.101782,0.9896489447520013
5889.219784,0.9880657844494386
5889.337787,0.9880005742596248
5889.455789,0.9903314439649609
5889.573791,0.987619279632558
5889.691794,0.989400574038697
5889.809796,0.9891127003593035
5889.927799,0.9873763551707022
5890.045801,0.9886538585258744
5890.163803,0.9912036165655308
5890.281806,0.9891225915357629
5890.399808,0.9896321208629439
5890.51781,0.9891216024136659
5890.635813,0.9899805326863711
5890.753815,0.987957103190728
5890.871817,0.9894025528418239
5890.98982,0.9865137652429907
5891.107822,0.9871344775948984
5891.225825,0.9884680090708676
5891.343827,0.98870922469219
5891.461829,0.98903456354242
5891.579832,0.9894767608160512
5891.697834,0.9878711546615656
5891.815836,0.9878494217352262
5891.933839,0.9883335865625718
5892.051841,0.9865847967911934
5892.169843,0.9863815812549732
5892.287846,0.9870288598564455
5892.405848,0.9876597728531282
5892.52385,0.9882584760642281
5892.641853,0.9877170587812296
5892.759855,0.9896499344014408
5892.877858,0.9858264047215853
5892.99586,0.9893085640638415
5893.113862,0.987302304720991
5893.231865,0.9882841711186401
5893.349867,0.9856292591558546
5893.467869,0.9883652137433739
5893.585872,0.9893184571989477
5893.703874,0.9883069019159789
5893.821876,0.9890543444314991
5893.939879,0.9886410061092544
5894.057881,0.9892719603241446
5894.175884,0.9875195351224977
5894.293886,0.988625187979702
5894.411888,0.9882140054334019
5894.529891,0.9877407642751052
5894.647893,0.9873664814565192
5894.765895,0.9879472236690938
5894.883898,0.9867604245154259
5895.0019,0.9871887714842343
5895.119902,0.9895024875462785
5895.237905,0.986144878080989
5895.355907,0.9862582912631014
5895.473909,0.9889129197723495
5895.591912,0.9864851567586238
5895.709914,0.984121415309079
5895.827917,0.9873763551707022
5895.945919,0.9855395709741457
5896.063921,0.9881092603004161
5896.181924,0.9867841070498036
5896.299926,0.9883681788434628
5896.417928,0.9875560740212627
5896.535931,0.9878533731408159
5896.653933,0.9882377228541402
5896.771935,0.9878276892870058
5896.889938,0.9862464562346165
5897.00794,0.9866982605668664
5897.125943,0.9881112365209129
5897.243945,0.9890048929505748
5897.361947,0.9892264548606032
5897.47995,0.9873605572754031
5897.597952,0.9882337699111547
5897.715954,0.9874820100931431
5897.833957,0.9877180464987823
5897.951959,0.9869054889598051
5898.069961,0.9879195615341028
5898.187964,0.9850705657704559
5898.305966,0.9884956865626047
5898.423968,0.9894658766315454
5898.541971,0.9868344343225977
5898.659973,0.9865719712722011
5898.777976,0.9891295154181372
5898.895978,0.9873803046840219
5899.01398,0.9886667111095768
5899.131983,0.9871571819489822
5899.249985,0.9865699981302317
5899.367987,0.9877101447860172
5899.48599,0.9891364393489789
5899.603992,0.9876390322156758
5899.721994,0.987512622509946
5899.839997,0.9887398751532351
5899.957999,0.9881833712740654
5900.076002,0.9888634753624814
5900.194004,0.9888713863019281
5900.312006,0.9880519516252864
5900.430009,0.9889989589390192
5900.548011,0.9881507617608732
5900.666013,0.9884630667431782
5900.784016,0.9896024323446481
5900.902018,0.9881695368037091
5901.02002,0.9893699030963038
5901.138023,0.9887477851038762
5901.256025,0.987574837764924
5901.374027,0.988187324015456
5901.49203,0.9899429141408859
5901.610032,0.9890761038664295
5901.728035,0.9906725728532851
5901.846037,0.9892046921179873
5901.964039,0.9881586669985883
5902.082042,0.9895955051518668
5902.200044,0.9857248698310356
5902.318046,0.989088961939357
5902.436049,0.9879314166399716
5902.554051,0.9892383256492862
5902.672053,0.9895638386023694
5902.790056,0.9887843694487312
5902.908058,0.9908635929390758
5903.026061,0.9881645959683771
5903.144063,0.9881981941358057
5903.262065,0.9893560520146183
5903.380068,0.9893204358378408
5903.49807,0.9894173939914248
5903.616072,0.9905504304552859
5903.734075,0.9914561082801249
5903.852077,0.9874820100931431
5903.970079,0.990802458541407
5904.088082,0.9895084245790149
5904.206084,0.9875096599765222
5904.324086,0.9911311622293981
5904.442089,0.9893006496269868
5904.560091,0.9906421596721433
5904.678094,0.9890236842220574
5904.796096,0.9892749281444772
5904.914098,0.9898419451131515
5905.032101,0.9894807187310103
5905.150103,0.9879432718881027
5905.268105,0.9910869587653073
5905.386108,0.9907916588534673
5905.50411,0.9895390998156405
5905.622112,0.992252269594836
5905.740115,0.9911439479038583
5905.858117,0.9881240820504834
5905.97612,0.9892215087406943
5906.094122,0.990011222558575
5906.212124,0.9888624864995005
5906.330127,0.9914644365464131
5906.448129,0.9896242038376452
5906.566131,0.9905729162052695
5906.684134,0.9915614065100613
5906.802136,0.9900961691656278
5906.920138,0.9918628870003531
5907.038141,0.9906103605691962
5907.156143,0.9876123663217972
5907.274145,0.990908579167375
5907.392148,0.9910010352508205
5907.51015,0.9893441798132274
5907.628153,0.9903111423784515
5907.746155,0.9913869070589176
5907.864157,0.9916949788274119
5907.98216,0.9921233843962904
5908.100162,0.9911279906147535
5908.218164,0.9898854991169176
5908.336167,0.9907769952454273
5908.454169,0.9885816894284061
5908.572171,0.9895796717504519
5908.690174,0.9908909411516446
5908.808176,0.990836839983233
5908.926179,0.9905123940490601
5909.044181,0.9903304536340121
5909.162183,0.9903863098467274
5909.280186,0.9906387914945263
5909.398188,0.9900013224958497
5909.51619,0.9920682238695949
5909.634193,0.9906661335024896
5909.752195,0.9912664608669643
5909.870197,0.9915095492045812
5909.9882,0.9894777502933068
5910.106202,0.9903614514623243
5910.224204,0.9887003263492103
5910.342207,0.9900503287742087
5910.460209,0.9893055961426012
5910.578212,0.9903945300872131
5910.696214,0.9915614065100613
5910.814216,0.9917366308912098
5910.932219,0.9917826485384843
5911.050221,0.9903698695704386
5911.168223,0.9894490558546196
5911.286226,0.9899577633959672
5911.404228,0.9906425559290865
5911.52223,0.99160235884181
5911.640233,0.9898627320122606
5911.758235,0.9886795638603639
5911.876238,0.9904983288729277
5911.99424,0.9909105609865151
5912.112242,0.9917474408794008
5912.230245,0.9918788561213848
5912.348247,0.9888179886888163
5912.466249,0.990110525664165
5912.584252,0.9908849958238336
5912.702254,0.9909779451956993
5912.820256,0.9888634753624814
5912.938259,0.9916030529637041
5913.056261,0.989388701303045
5913.174263,0.9892521750827911
5913.292266,0.9900498337491681
5913.410268,0.9926935230372695
5913.528271,0.9911082673639873
5913.646273,0.9896202453487468
5913.764275,0.9887784367603126
5913.882278,0.9897508838430837
5914.00028,0.9915482188310529
5914.118282,0.9882831828349631
5914.236285,0.9905359685245736
5914.354287,0.9913033366651942
5914.472289,0.9909446488961217
5914.590292,0.9930590007851523
5914.708294,0.9914177396711719
5914.826297,0.9916125723987058
5914.944299,0.9904454376743733
5915.062301,0.9910436492115299
5915.180304,0.9907124977624526
5915.298306,0.9891601789083968
5915.416308,0.9886301311179998
5915.534311,0.9917515070522441
5915.652313,0.9894817082122238
5915.770315,0.9927983570084385
5915.888318,0.9888733640466784
5916.00632,0.9897904746702487
5916.124322,0.989162157230733
5916.242325,0.9911360187839916
5916.360327,0.9878711546615656
5916.47833,0.9910226393088724
5916.596332,0.9897013975360596
5916.714334,0.9922112904223275
5916.832337,0.9900512198199055
5916.950339,0.9902820276588541
5917.068341,0.9899528136195246
5917.186344,0.9885065600749611
5917.304346,0.9917394077576639
5917.422348,0.9911635727483121
5917.540351,0.988792279755328
5917.658353,0.9905555813309166
5917.776356,0.9902166712018154
5917.894358,0.98891687543194
5918.01236,0.9876815016071464
5918.130363,0.9901314172166616
5918.248365,0.9891196241724394
5918.366367,0.9894114575048704
5918.48437,0.9880657844494386
5918.602372,0.9912448514936605
5918.720374,0.9908631965937179
5918.838377,0.988854575631252
5918.956379,0.9897073357622594
5919.074381,0.9898152197414276
5919.192384,0.9925269630388787
5919.310386,0.9911424611890515
5919.428389,0.9907809583613345
5919.546391,0.9908085024548381
5919.664393,0.9904690105563062
5919.782396,0.9905441900072315
5919.900398,0.987619279632558
5920.0184,0.9904761419588552
5920.136403,0.9895509743560854
5920.254405,0.9900710210423135
5920.372407,0.9899508337158773
5920.49041,0.990626408587026
5920.608412,0.9894569714787289
5920.726415,0.9909172001095147
5920.844417,0.9903680869062778
5920.962419,0.9896548826634834
5921.080422,0.9922093060017311
5921.198424,0.9898439247990214
5921.316426,0.9889851130505155
5921.434429,0.9914910081493704
5921.552431,0.9892205195196802
5921.670433,0.9889989589390192
5921.788436,0.9894737923902214
5921.906438,0.9885075485820155
5922.02444,0.9898389755917705
5922.142443,0.9910419644387582
5922.260445,0.9889742342741054
5922.378448,0.9904362265746347
5922.49645,0.9905451805519168
5922.614452,0.9885718036609408
5922.732455,0.9908973819636947
5922.850457,0.9899736028468967
5922.968459,0.9900082525293623
5923.086462,0.9879165977798637
5923.204464,0.989388701303045
5923.322466,0.9884175984878858
5923.440469,0.9900339930785538
5923.558471,0.9894262987880422
5923.676474,0.9910557400178039
5923.794476,0.9912947123636809
5923.912478,0.9919027606898663
5924.030481,0.9919794377367973
5924.148483,0.9882060997529812
5924.266485,0.9897053563495674
5924.384488,0.9890761038664295
5924.50249,0.9886825299035046
5924.620492,0.9896479551035513
5924.738495,0.9885372042533057
5924.856497,0.9919748746418788
5924.974499,0.987801018299455
5925.092502,0.9900742882820739
5925.210504,0.9908582422901208
5925.328507,0.9886864846415336
5925.446509,0.9894876451202838
5925.564511,0.9900310229810296
5925.682514,0.9881962177413939
5925.800516,0.9881972059381057
5925.918518,0.9901406254816602
5926.036521,0.9907928478041713
5926.154523,0.9893431904695423
5926.272525,0.9896073803691798
5926.390528,0.9896430068761464
5926.50853,0.9888694085611333
5926.626533,0.989674675959069
5926.744535,0.9885273189306899
5926.862537,0.9911559408181849
5926.98054,0.988584655177923
5927.098542,0.9896420172336343
5927.216544,0.9884620782806056
5927.334547,0.9894213516689161
5927.452549,0.9918133942771454
5927.570551,0.9906356214554656
5927.688554,0.9916012680798152
5927.806556,0.9896291519710346
5927.924558,0.9894985295442443
5928.042561,0.9895450370680511
5928.160563,0.9877328623805985
5928.278566,0.9891502873560656
5928.396568,0.9901219120006816
5928.51457,0.9903407531242872
5928.632573,0.9909902333984064
5928.750575,0.9886686884449764
5928.868577,0.9869834575731526
5928.98658,0.9909063991708987
5929.104582,0.9908212839669603
5929.222584,0.9900827039492909
5929.340587,0.9904317696216433
5929.458589,0.9876508839551726
5929.576592,0.9896835830712346
5929.694594,0.9912661634870706
5929.812596,0.9893906800824265
5929.930599,0.989162157230733
5930.048601,0.9860502127167035
5930.166603,0.986178407576842
5930.284606,0.990046863604122
5930.402608,0.9927564618017679
5930.52061,0.9881902885818749
5930.638613,0.9901391402718358
5930.756615,0.989818189191541
5930.874617,0.9898518435820949
5930.99262,0.988014406364489
5931.110622,0.9905053614360282
5931.228625,0.9904646525022475
5931.346627,0.9887487738521556
5931.464629,0.9880055142748462
5931.582632,0.9894678555652776
5931.700634,0.9903079733878664
5931.818636,0.9897865155162684
5931.936639,0.9894846766618011
5932.054641,0.9887112021126168
5932.172643,0.986890685488497
5932.290646,0.9922354014496325
5932.408648,0.9886548471802272
5932.526651,0.9886024498618678
5932.644653,0.9900023124976672
5932.762655,0.989763750688208
5932.880658,0.989621234969487
5932.99866,0.987666686495736
5933.116662,0.9872815715902905
5933.234665,0.9895470161601043
5933.352667,0.9910311621402185
5933.470669,0.9884660321368265
5933.588672,0.9881725013167663
5933.706674,0.9898944081265001
5933.824676,0.9881843594579308
5933.942679,0.9896608206105932
5934.060681,0.9900992384685097
5934.178684,0.9896182661102353
5934.296686,0.9888753417953843
5934.414688,0.9888427094475417
5934.532691,0.9896627999342138
5934.650693,0.9904831743644281
5934.768695,0.9905497370702273
5934.886698,0.9895163406780758
5935.0047,0.9907289437264166
5935.122702,0.9892798745314839
5935.240705,0.9913236585918949
5935.358707,0.989655872318861
5935.47671,0.9899379644386895
5935.594712,0.9895420684373929
5935.712714,0.9897231712063148
5935.830717,0.9902777694552903
5935.948719,0.9887270216184063
5936.066721,0.988487778628744
5936.184724,0.9908737988866436
5936.302726,0.9890286293528413
5936.420728,0.989454003112267
5936.538731,0.989741976125214
5936.656733,0.9906727709878196
5936.774735,0.9874760852188571
5936.892738,0.9893204358378408
5937.01074,0.9903318400976177
5937.128743,0.9900502297691808
5937.246745,0.986350017549395
5937.364747,0.9893639668946939
5937.48275,0.9884561475259283
5937.600752,0.9900231027645268
5937.718754,0.9909362259024038
5937.836757,0.9897716688298861
5937.954759,0.9881487854613261
5938.072761,0.9887408638936047
5938.190764,0.9891898541588906
5938.308766,0.9887636051949982
5938.426769,0.9900751793493343
5938.544771,0.9897558326098749
5938.662773,0.9880420711551725
5938.780776,0.9892393148881065
5938.898778,0.9875185476034563
5939.01678,0.9913375372202653
5939.134783,0.9890800601787576
5939.252785,0.9880687486512383
5939.370787,0.9882485935288803
5939.48879,0.9908440731185658
5939.606792,0.9893857331413933
5939.724794,0.9902960897634876
5939.842797,0.9906043178644269
5939.960799,0.9894470769584869
5940.078802,0.992203451984095
5940.196804,0.9884591128988188
5940.314806,0.9893837543719058
5940.432809,0.9895747238644629
5940.550811,0.9898063114445373
5940.668813,0.989358030728701
5940.786816,0.9886983489505351
5940.904818,0.991270425940738
5941.02282,0.9902240978546993
5941.140823,0.9919812233013923
5941.258825,0.9892976817294897
5941.376828,0.9899924125240422
5941.49483,0.9909453425576187
5941.612832,0.9897548428545372
5941.730835,0.9896895211905473
5941.848837,0.9910583167660778
5941.966839,0.9899904325411971
5942.084842,0.9912247294274148
5942.202844,0.9892739388700437
5942.320846,0.9904018590338528
5942.438849,0.9901182485563845
5942.556851,0.9903043092551435
5942.674853,0.9895311835345071
5942.792856,0.9913632131949818
5942.910858,0.9911657533105708
5943.028861,0.9899736028468967
5943.146863,0.9908297059836676
5943.264865,0.9908164289545637
5943.382868,0.9909553511561219
5943.50087,0.989056322542166
5943.618872,0.9890177500977545
5943.736875,0.9899627131971587
5943.854877,0.9897073357622594
5943.972879,0.9912159075665803
5944.090882,0.9912682451481998
5944.208884,0.9914588843611146
5944.326887,0.990053397934985
5944.444889,0.9907504427777594
5944.562891,0.9914132783013814
5944.680894,0.9930170945795463
5944.798896,0.9905058566888327
5944.916898,0.9893649562591554
5945.034901,0.9904184979248509
5945.152903,0.9925293451064484
5945.270905,0.9903160939465424
5945.388908,0.9898666914711075
5945.50691,0.9910427572726469
5945.624912,0.9902008278618233
5945.742915,0.9903190648992807
5945.860917,0.9910194680415005
5945.97892,0.991180918262608
5946.096922,0.9897726586020498
5946.214924,0.9907379594008258
5946.332927,0.9894282776426186
5946.450929,0.9914489698218437
5946.568931,0.9891562222755944
5946.686934,0.9903817540801804
5946.804936,0.9907743201511515
5946.922938,0.9917232425370643
5947.040941,0.9900561700883803
5947.158943,0.9928069943917172
5947.276946,0.9909617923868383
5947.394948,0.9878909122822345
5947.51295,0.988915886515559
5947.630953,0.9906978353259881
5947.748955,0.9901958768700615
5947.866957,0.9900705260069268
5947.98496,0.9912496094803668
5948.102962,0.9915870882830674
5948.220964,0.9917464491324558
5948.338967,0.992756561077419
5948.456969,0.9909128400834263
5948.574971,0.9899300449666519
5948.692974,0.98934121178514
5948.810976,0.9922666573570561
5948.928979,0.9892947138408964
5949.046981,0.9903803675466952
5949.164983,0.9912097620470045
5949.282986,0.9897122843113096
5949.400988,0.9914291410407358
5949.51899,0.9901683498073124
5949.636993,0.9897518735944625
5949.754995,0.9925049291848759
5949.872997,0.9906572175474099
5949.991,0.9932860400223279
5950.109002,0.9923909961588863
5950.227005,0.9904597992373407
5950.345007,0.9906030300796508
5950.463009,0.9915717188023129
5950.581012,0.9904789152959353
5950.699014,0.9891591897487125
5950.817016,0.993171222792665
5950.935019,0.9901098325870397
5951.053021,0.9907626290831512
5951.171023,0.9918125016454923
5951.289026,0.9911069789240772
5951.407028,0.992061973859472
5951.525031,0.9930951487906706
5951.643033,0.9893362650914479
5951.761035,0.9915072687352405
5951.879038,0.9912508981056968
5951.99704,0.9908365427322255
5952.115042,0.9931583116506914
5952.233045,0.9945905838694835
5952.351047,0.9936460721171072
5952.469049,0.9911715020886114
5952.587052,0.9908195004902544
5952.705054,0.9909011473809004
5952.823056,0.9912280004744192
5952.941059,0.993279385028154
5953.059061,0.9892017245083624
5953.177064,0.9923511028427017
5953.295066,0.9908333720603619
5953.413068,0.9921412427779346
5953.531071,0.9920613786224663
5953.649073,0.9924669169740266
5953.767075,0.9925373846267037
5953.885078,0.990568557694027
5954.00308,0.9917248292955219
5954.121082,0.9917394077576639
5954.239085,0.9904130506380924
5954.357087,0.9909885487164416
5954.47509,0.9914934868799893
5954.593092,0.9914254727597003
5954.711094,0.9906649447038426
5954.829097,0.9918353135953666
5954.947099,0.9927142705487118
5955.065101,0.992062965921942
5955.183104,0.991928054532759
5955.301106,0.9914435168675054
5955.419108,0.9920480850890596
5955.537111,0.9924208675774332
5955.655113,0.9923558661394272
5955.773115,0.9925140602722272
5955.891118,0.9926500440131582
5956.00912,0.9917604328559736
5956.127123,0.9911934072208584
5956.245125,0.9931051791023264
5956.363127,0.9916770293107386
5956.48113,0.9904679210409938
5956.599132,0.9906059028326035
5956.717134,0.9896618102719087
5956.835137,0.9915975991619108
5956.953139,0.9917972278505754
5957.071141,0.9924847815393126
5957.189144,0.9913260377715305
5957.307146,0.9914344947725525
5957.425149,0.9913960278604182
5957.543151,0.9908195004902544
5957.661153,0.9925410570218208
5957.779156,0.9914533322069082
5957.897158,0.9902636085844376
5958.01516,0.9898162095571422
5958.133163,0.9917171930437358
5958.251165,0.9922214110291048
5958.369167,0.9917645982585389
5958.48717,0.9921386632140567
5958.605172,0.9920478866794625
5958.723174,0.9902985655068066
5958.841177,0.9913982089340787
5958.959179,0.9931200757917378
5959.077182,0.9917142178966194
5959.195184,0.9928054059017969
5959.313186,0.9926305882629625
5959.431189,0.9926507388684321
5959.549191,0.9924878582469043
5959.667193,0.9904250347085085
5959.785196,0.9918517781982281
5959.903198,0.9915094500536312
5960.0212,0.9911645639123804
5960.139203,0.992904194954358
5960.257205,0.9930614834357576
5960.375208,0.9928416439604528
5960.49321,0.9929902834799441
5960.611212,0.9902547952775405
5960.729215,0.9910063866708596
5960.847217,0.9911147095886623
5960.965219,0.9915434594110252
5961.083222,0.9913258395063428
5961.201224,0.9925246802294888
5961.319226,0.9906314607945929
5961.437229,0.9890731366425687
5961.555231,0.9924363494637258
5961.673233,0.9898706509457923
5961.791236,0.9916009705994794
5961.909238,0.9904075043405384
5962.027241,0.9924278145478206
5962.145243,0.991485554963822
5962.263245,0.9918701276258565
5962.381248,0.9933239842737873
5962.49925,0.9924412124137524
5962.617252,0.9908264362510328
5962.735255,0.9905347798821246
5962.853257,0.9910866614392642
5962.971259,0.9909729903183605
5963.089262,0.9945406566753563
5963.207264,0.9903617485708043
5963.325267,0.9926325735261242
5963.443269,0.9922910674170696
5963.561271,0.9917276061289314
5963.679274,0.9930363592980483
5963.797276,0.9905706378901824
5963.915278,0.9902115220885129
5964.033281,0.9936847257011199
5964.151283,0.9937041027421966
5964.269285,0.9922119849704738
5964.387288,0.9908151408940432
5964.50529,0.9912738953933002
5964.623292,0.9914293393265838
5964.741295,0.9917690612092728
5964.859297,0.9899260852543914
5964.9773,0.9933429569430754
5965.095302,0.992832212009637
5965.213304,0.9924126305184161
5965.331307,0.9910689211468006
5965.449309,0.9919107951347673
5965.567311,0.9905809398783867
5965.685314,0.991348838532607
5965.803316,0.993035266958654
5965.921318,0.9915582335186373
5966.039321,0.9923088295861473
5966.157323,0.9902713326707084
5966.275326,0.9930308976130918
5966.393328,0.9908074125660848
5966.51133,0.9916948796579189
