nu,[0]PFC-14-PNNL(x-sec)-X=0.01-T=278.09K-P=1.0atm-L=15cm
2990.081402,1.0000857126731213
2990.200004,1.0001004550452701
2990.318606,1.0000281413959617
2990.437209,1.0000241092906244
2990.555811,1.000071962589183
2990.674413,1.0000607918477495
2990.793016,1.000096739678981
2990.911618,1.0000447189998647
2991.030221,1.0000775960104147
2991.148823,1.0000755778558623
2991.267425,1.0000264273491963
2991.386028,1.0000872988103193
2991.50463,1.0000981948207959
2991.623232,1.0000426759105907
2991.741835,1.0000587097233484
2991.860437,1.0000795131610039
2991.97904,1.000062079926879
2992.097642,1.0001130263870008
2992.216244,1.0000401378055002
2992.334847,1.0001078458149417
2992.453449,1.000077172977681
2992.572051,1.0000602578154292
2992.690654,1.000072888656249
2992.809256,1.000063367007604
2992.927859,1.0000878898620877
2993.046461,1.000044041969819
2993.165063,1.0000676202861485
2993.283666,1.0000358936441613
2993.402268,1.000093797398701
2993.52087,1.0000916271975153
2993.639473,1.000094552469803
2993.758075,1.000017983161695
2993.876678,1.0000390587627737
2993.99528,1.0000472761174803
2994.113882,1.0001098060282407
2994.232485,1.0000614928906102
2994.351087,1.0000738877295638
2994.469689,1.0000397857914336
2994.588292,1.000072166603884
2994.706894,1.0001034653521703
2994.825497,1.0000588967343447
2994.944099,1.0001036053666654
2995.062701,1.000061363882686
2995.181304,1.0000982358248227
2995.299906,1.0000819213553709
2995.418508,1.0000831604576392
2995.537111,1.0001256478930354
2995.655713,1.0000536234376851
2995.774315,1.0000817963451387
2995.892918,1.0000741987525912
2996.01152,1.00006836733694
2996.130123,1.0001003850382408
2996.248725,1.000083871517019
2996.367327,1.0000478961469839
2996.48593,1.0000707775046094
2996.604532,1.0000737327181233
2996.723134,1.000125687898062
2996.841737,1.0001062656457937
2996.960339,1.0000888999513664
2997.078942,1.000043388941273
2997.197544,1.0000861857137753
2997.316146,1.000083766508218
2997.434749,1.0000258023328745
2997.553351,1.0000978497869781
2997.671953,1.0000776090114236
2997.790556,1.0000661851901431
2997.909158,1.000071492555471
2998.027761,1.0000935933795871
2998.146363,1.0000571416325208
2998.264965,1.0000514003209513
2998.383568,1.000085138624087
2998.50217,1.0001030353077727
2998.620772,1.0000582536966807
2998.739375,1.0000256223282462
2998.857977,1.000094336449403
2998.97658,1.0000550095129677
2999.095182,1.0000407838316379
2999.213784,1.0001094659909644
2999.332387,1.000045086016344
2999.450989,1.000036340660306
2999.569591,1.000075146823381
2999.688194,1.000092957320264
2999.806796,1.000044138974096
2999.925399,1.0000808052645696
3000.044001,1.0000539504552735
3000.162603,1.000074717791235
3000.281206,1.0000680413147052
3000.399808,1.000136489313819
3000.51841,1.00004653608277
3000.637013,1.000060005800276
3000.755615,1.0000651971252401
3000.874217,1.0000694074085827
3000.99282,1.0000332775536855
3001.111422,1.0000696734270804
3001.230025,1.0000544414818837
3001.348627,1.0000927292990958
3001.467229,1.0000704014780677
3001.585832,1.0000515603291882
3001.704434,1.0001132164084938
3001.823036,1.000095090520817
3001.941639,1.0000359026444845
3002.060241,1.0000598017880555
3002.178844,1.0000857336749214
3002.297446,1.00006325400045
3002.416048,1.0000798551882557
3002.534651,1.0000651481220468
3002.653253,1.0000514503235225
3002.771855,1.0000483121669952
3002.890458,1.0000630099850458
3003.00906,1.000101265126967
3003.127663,1.0000797701814717
3003.246265,1.000030425462845
3003.364867,1.000033730568863
3003.48347,1.0000815443245576
3003.602072,1.0000724986278986
3003.720674,1.0000760928949175
3003.839277,1.0000865417445208
3003.957879,1.0001027252758798
3004.076482,1.000086513742098
3004.195084,1.0001203072363352
3004.313686,1.0000563975902843
3004.432289,1.0001079958311299
3004.550891,1.000051063303686
3004.669493,1.0000562885841429
3004.788096,1.0000953775481491
3004.906698,1.0000783510692848
3005.025301,1.0000666852233606
3005.143903,1.0000660551815475
3005.262505,1.0001368493630198
3005.381108,1.000054203468955
3005.49971,1.0001082858624908
3005.618312,1.0000490322020392
3005.736915,1.0000574636509723
3005.855517,1.0001198671834968
3005.974119,1.000094378453366
3006.092722,1.0000684583431654
3006.211324,1.000056723608723
3006.329927,1.000065575149956
3006.448529,1.0000850126133674
3006.567131,1.0001177369304484
3006.685734,1.0000858016807537
3006.804336,1.0000714595531122
3006.922938,1.0000855676607034
3007.041541,1.0000850326150679
3007.160143,1.0000631269924247
3007.278746,1.0001023652389636
3007.397348,1.0000406528263037
3007.51595,1.0000769619614198
3007.634553,1.0000741567494758
3007.753155,1.0000745287771313
3007.871757,1.0000836294967514
3007.99036,1.0000670202457562
3008.108962,1.0000581506906858
3008.227565,1.0000943644520448
3008.346167,1.0000772899867172
3008.464769,1.0000828714336476
3008.583372,1.0000580616855144
3008.701974,1.000088768939729
3008.820576,1.0000323125220383
3008.939179,1.0001076957987762
3009.057781,1.0001008950895671
3009.176384,1.0000515693296521
3009.294986,1.0001408999254622
3009.413588,1.0001125263306125
3009.532191,1.0000654731432728
3009.650793,1.0000575846579327
3009.769395,1.0000552405257017
3009.887998,1.000056444592936
3010.0066,1.0000618619133692
3010.125203,1.0000909761380778
3010.243805,1.000061783908547
3010.362407,1.0001044354530022
3010.48101,1.0000524313744765
3010.599612,1.0000870847916603
3010.718214,1.0000723636181204
3010.836817,1.0000886499291728
3010.955419,1.0000765299282655
3011.074021,1.0000916081957745
3011.192624,1.000066128186372
3011.311226,1.000118747049873
3011.429829,1.0000408788355168
3011.548431,1.00011048610314
3011.667033,1.0000488101911786
3011.785636,1.0000933833599546
3011.904238,1.0001531317234655
3012.02284,1.0000903810841242
3012.141443,1.0000547514988085
3012.260045,1.0000145931064783
3012.378648,1.000025898335356
3012.49725,1.0001044854582253
3012.615852,1.0000746067829476
3012.734455,1.0000979607978455
3012.853057,1.0000727986496931
3012.971659,1.000084913604956
3013.090262,1.0001044754571804
3013.208864,1.0000663121985567
3013.327467,1.0000881358837388
3013.446069,1.0000555545430965
3013.564671,1.0000905350980547
3013.683274,1.0000602438145858
3013.801876,1.0001205472652377
3013.920478,1.0000716295652747
3014.039081,1.0001089159309093
3014.157683,1.0000720075924223
3014.276286,1.0000710655250349
3014.394888,1.0000524943777815
3014.51349,1.00008009620753
3014.632093,1.0000639650456764
3014.750695,1.000071700570363
3014.869297,1.0001192671117565
3014.9879,1.0000764589228344
3015.106502,1.000095080519866
3015.225105,1.0000468870991657
3015.343707,1.0001407899099692
3015.462309,1.0000909871390786
3015.580912,1.0000932673491287
3015.699514,1.0001290383247285
3015.818116,1.000108455880914
3015.936719,1.000128308230797
3016.055321,1.0000699514464884
3016.173923,1.0001055055653207
3016.292526,1.000079363149088
3016.411128,1.000072879655593
3016.529731,1.0001341990038808
3016.648333,1.0000732626835793
3016.766935,1.0001079658278906
3016.885538,1.0000756538616091
3017.00414,1.0000804402351422
3017.122742,1.0001188170581876
3017.241345,1.0000784610779094
3017.359947,1.0001207472893672
3017.47855,1.0001012751279796
3017.597152,1.000129048326019
3017.715754,1.0000558625602547
3017.834357,1.0000886059252732
3017.952959,1.0001495011741868
3018.071561,1.0001119962711142
3018.190164,1.0000662441940498
3018.308766,1.0001418300569316
3018.427369,1.0001153266496068
3018.545971,1.0000488781945
3018.664573,1.0000922952589453
3018.783176,1.000043866962127
3018.901778,1.0000711995345666
3019.02038,1.0000784450766542
3019.138983,1.0001106461208304
3019.257585,1.0001279481846708
3019.376188,1.0000736707135538
3019.49479,1.0001064556660022
3019.613392,1.0001041154196342
3019.731995,1.0001164867840586
3019.850597,1.000046525082258
3019.969199,1.000109566001916
3020.087802,1.000124257719351
3020.206404,1.0000800682052877
3020.325007,1.0001094159854924
3020.443609,1.0001300784594693
3020.562211,1.0000834454813805
3020.680814,1.000064820100732
3020.799416,1.0000846305809656
3020.918018,1.0000787551010202
3021.036621,1.0000915841935762
3021.155223,1.0001248277903403
3021.273825,1.0000757728706189
3021.392428,1.0001149866104535
3021.51103,1.0001186370368167
3021.629633,1.0000727476459816
3021.748235,1.0001315186478192
3021.866837,1.0001353691615782
3021.98544,1.0001284782526239
3022.104042,1.0000694464112905
3022.222644,1.0000959015982642
3022.341247,1.0001346490643717
3022.459849,1.000134739076494
3022.578452,1.0001085758939356
3022.697054,1.0001373394301962
3022.815656,1.0000818963533233
3022.934259,1.00013063853247
3023.052861,1.000139769766884
3023.171463,1.0001074757751074
3023.290066,1.0000854336492464
3023.408668,1.000086431735007
3023.527271,1.0001302784855048
3023.645873,1.0001338089516192
3023.764475,1.0001120962823187
3023.883078,1.0000832864681253
3024.00168,1.0001099460436234
3024.120282,1.0001054055547751
3024.238885,1.0001119862699943
3024.357487,1.0000821383731715
3024.47609,1.0001101060612274
3024.594692,1.0000977207743638
3024.713294,1.0001002150211897
3024.831897,1.000086275721536
3024.950499,1.0001351191277672
3025.069101,1.000075350838732
3025.187704,1.0000958755957712
3025.306306,1.0001408899240531
3025.424908,1.0001138364788802
3025.543511,1.0000890999691665
3025.662113,1.0000460530604096
3025.780716,1.0001158667120291
3025.899318,1.000084963609203
3026.01792,1.000087128795493
3026.136523,1.00014343028514
3026.255125,1.0001009950996618
3026.373727,1.0001056955853849
3026.49233,1.0001033453397616
3026.610932,1.0001062356426063
3026.729535,1.0000834834845522
3026.848137,1.000112426319365
3026.966739,1.0001711746487085
3027.085342,1.0000738747286033
3027.203944,1.0000214592302459
3027.322546,1.0000571236314926
3027.441149,1.0001148265920685
3027.559751,1.0000904180874688
3027.678354,1.0001144465485066
3027.796956,1.0000660191791702
3027.915558,1.0000968046852712
3028.034161,1.0001368193589149
3028.152763,1.0001837968885787
3028.271365,1.0000741087459175
3028.389968,1.0000952165328063
3028.50857,1.0001098160293387
3028.627173,1.0001401898256752
3028.745775,1.0001309485730159
3028.864377,1.0000974227452875
3028.98298,1.0000823583912661
3029.101582,1.0000890689664048
3029.220184,1.0000198311966355
3029.338787,1.0001334789075167
3029.457389,1.0001342390092496
3029.575992,1.0001224374948583
3029.694594,1.0001590926538941
3029.813196,1.0000841845433197
3029.931799,1.0000942214385609
3030.050401,1.0000262703450595
3030.169003,1.0000784870799497
3030.287606,1.000120807296614
3030.406208,1.0000759438835907
3030.52481,1.000155592103196
3030.643413,1.000151341450962
3030.762015,1.000141500010182
3030.880618,1.0000932153442803
3030.99922,1.0000220332427283
3031.117822,1.000109135954895
3031.236425,1.0001651336330575
3031.355027,1.0001336789342326
3031.473629,1.0001100360535224
3031.592232,1.0001589126252737
3031.710834,1.0001343090186487
3031.829437,1.000095014513593
3031.948039,1.0001034153469983
3032.066641,1.000091766210261
3032.185244,1.0001058956065438
3032.303846,1.0001012751279796
3032.422448,1.0000864347352665
3032.541051,1.0001040754154704
3032.659653,1.0000781020498064
3032.778256,1.0001108861474144
3032.896858,1.0001241877106555
3033.01546,1.0001357892185214
3033.134063,1.000064580085204
3033.252665,1.0000529744030942
3033.371267,1.000049647232383
3033.48987,1.0000679053054609
3033.608472,1.0000604488269567
3033.727075,1.0001032353283998
3033.845677,1.000056132575374
3033.964279,1.0001045954697247
3034.082882,1.0001344590388064
3034.201484,1.0000625559565424
3034.320086,1.000096912695732
3034.438689,1.000038587744488
3034.557291,1.0000723536173968
3034.675894,1.000080505240373
3034.794496,1.000099646964429
3034.913098,1.000082438397858
3035.031701,1.000123837667251
3035.150303,1.0000277513850626
3035.268905,1.0000574936526967
3035.387508,0.999997285203685
3035.50611,1.0000527813928888
3035.624712,1.0000825504070974
3035.743315,1.000060404824298
3035.861917,1.000118427011925
3035.98052,1.0000716045634843
3036.099122,1.0000761188968963
3036.217724,1.0000960136090116
3036.336327,1.000086530743569
3036.454929,1.000088761939108
3036.573531,1.0000580476847016
3036.692134,1.0000792811425836
3036.810736,1.0000739557345906
3036.929339,1.0001402898396994
3037.047941,1.0001154266611445
3037.166543,1.00010425543422
3037.285146,1.0000865297434822
3037.403748,1.0000741727506623
3037.52235,1.0000376947104277
3037.640953,1.000113826477742
3037.759555,1.0000699244446
3037.878158,1.0000844065620333
3037.99676,1.0000700584539788
3038.115362,1.0001186170344443
3038.233965,1.000084529572423
3038.352567,1.0000800672052075
3038.471169,0.9999840491272165
3038.589772,1.0000546374925734
3038.708374,1.000084023529779
3038.826977,1.000084163541552
3038.945579,1.0000475811319463
3039.064181,1.0000762399061138
3039.182784,1.0000655721497593
3039.301386,1.000090969137441
3039.419988,1.000094561470654
3039.538591,1.0000597807868001
3039.657193,1.0000510573033798
3039.775796,1.0000813123056664
3039.894398,1.0000363596609965
3040.013,1.0000634940156596
3040.131603,1.0000525573810908
3040.250205,1.0000904800930768
3040.368807,1.0001240276907981
3040.48741,1.0000700364524377
3040.606012,0.9999752083073191
3040.724614,1.0000229642636747
3040.843217,1.000071129529585
3040.961819,1.00000251790317
3041.080422,1.0000348736080702
3041.199024,1.0000437289560828
3041.317626,1.0000590127411833
3041.436229,1.000097147718534
3041.554831,1.0000732716842387
3041.673433,1.0000547174969476
3041.792036,0.9999968175050642
3041.910638,1.0000321525168812
3042.029241,1.000005913217483
3042.147843,1.0000106830570634
3042.266445,1.0000662511945135
3042.385048,1.0000201882037791
3042.50365,1.0000490492028729
3042.622252,1.0000200802016046
3042.740855,0.9999794742106569
3042.859457,1.000001349800911
3042.97806,1.0000247233056159
3043.096662,1.0000605278317354
3043.215264,1.0000361256525157
3043.333867,1.000061021861758
3043.452469,1.0000245123004214
3043.571071,1.0000001507200114
3043.689674,1.0000129320836186
3043.808276,1.000017991161839
3043.926879,0.9999806611869972
3044.045481,1.000000358030064
3044.164083,1.0000036528066716
3044.282686,1.0000535654345766
3044.401288,1.0000552755276357
3044.51989,1.0000444959899173
3044.638493,0.9999939390183679
3044.757095,0.9999670655423512
3044.875698,0.9999775012531006
3044.9943,0.9999173314172356
3045.112902,0.9999891420589478
3045.231505,0.9999131007759563
3045.350107,0.9999101250389963
3045.468709,0.9999796522070191
3045.587312,1.0000338145716998
3045.705914,0.9999277276117748
3045.824516,0.9999789692211499
3045.943119,0.9999783452344678
3046.061721,1.0000268073593108
3046.180324,1.0000162681323246
3046.298926,1.0000036558066825
3046.417528,1.0000154041186422
3046.536131,1.000043183932399
3046.654733,0.9999822121582055
3046.773335,0.9999934677213355
3046.891938,0.9999132647617183
3047.01054,0.9999781652383819
3047.129143,1.000018210165803
3047.247745,0.9999721733871674
3047.366347,0.9999826561504063
3047.48495,1.0000393567744574
3047.603552,1.000014411103839
3047.722154,1.0000052103135737
3047.840757,0.9999828151476613
3047.959359,0.9999413847179428
3048.077962,0.999993367521995
3048.196564,0.9999351011060243
3048.315166,0.9999516161705352
3048.433769,0.9999232639443617
3048.552371,0.9999728273691826
3048.670973,1.0000758308750155
3048.789576,1.0000663141986892
3048.908178,1.0000507502877523
3049.026781,0.9999873620798592
3049.145383,0.9999387758742733
3049.263985,0.9998855865457186
3049.382588,0.9999270776589632
3049.50119,0.9998817269948034
3049.619792,0.9998701084366397
3049.738395,0.9999279255974846
3049.856997,0.9999339511813192
3049.9756,0.9999530781008668
3050.094202,0.9999429876252672
3050.212804,1.0000613788836066
3050.331407,1.0000598017880555
3050.450009,1.0000541674670043
3050.568611,1.0000436819540288
3050.687214,1.0001302784855048
3050.805816,1.0001004550452701
3050.924418,1.000082504403301
3051.043021,1.0000249563114036
3051.161623,1.0000509062956815
3051.280226,1.000088150885061
3051.398828,1.000048879194549
3051.51743,1.0000657201594751
3051.636033,1.0000035155061793
3051.754635,1.0000285754082692
3051.873237,1.0000282743997133
3051.99184,1.0001061156298652
3052.110442,0.999990161748396
3052.229045,0.9999772172595306
3052.347647,0.999990833242015
3052.466249,1.000051075304299
3052.584852,1.0000623199418068
3052.703454,1.0001025652594566
3052.822056,1.0001150866219572
3052.940659,1.00007956516514
3053.059261,1.0000529254004995
3053.177864,1.0000693134020628
3053.296466,1.0000800812063286
3053.415068,1.0000832304634628
3053.533671,1.0000409268374801
3053.652273,1.000109686015071
3053.770875,1.0001037353801425
3053.889478,1.0001499212370655
3054.00808,1.0001373194274494
3054.126683,1.0001034953552748
3054.245285,1.000104375446738
3054.363887,1.000148691053419
3054.48249,1.0001201572183003
3054.601092,1.0000828374308306
3054.719694,1.0000754058428776
3054.838297,1.0000874328220264
3054.956899,1.0001019651980974
3055.075502,1.0000831164539812
3055.194104,1.0001682241480954
3055.312706,1.0000201702034157
3055.431309,1.000102335235893
3055.549911,1.0000589047348158
3055.668513,1.000061695903114
3055.787116,1.0000929603205428
3055.905718,1.0001362692838154
3056.02432,1.0001463607096837
3056.142923,1.0000902840753618
3056.261525,1.0001083158657398
3056.380128,1.000106755697984
3056.49873,1.0000828564324047
3056.617332,1.0000899140420252
3056.735935,1.0001031653211758
3056.854537,1.0000594077645713
3056.973139,1.0001055655716529
3057.091742,1.0001388896442736
3057.210344,1.0001101860700392
3057.328947,1.0001513214479354
3057.447549,1.0000752788333092
3057.566151,1.000057917677164
3057.684754,1.0000771769779897
3057.803356,1.0000318395068664
3057.921958,1.0000896700201158
3058.040561,1.0001219574362035
3058.159163,1.000153611797084
3058.277766,1.000061649900277
3058.396368,1.0001422501165884
3058.51497,1.0000854076470254
3058.633573,1.0000949615085586
3058.752175,1.0000768429522684
3058.870777,1.0001023152338466
3058.98938,1.0000443109817025
3059.107982,1.0001633133341707
3059.226585,1.0001178169398706
3059.345187,1.0001067156937147
3059.463789,1.0000987038709066
3059.582392,1.000094951507609
3059.700994,1.0001237976622983
3059.819596,1.000071450552469
3059.938199,1.00005024126205
3060.056801,1.0001043854477818
3060.175404,1.0000920712382964
3060.294006,1.0001240976994825
3060.412608,1.0001106061164056
3060.531211,1.000107775807395
3060.649813,1.000054491484607
3060.768415,1.000086236718172
3060.887018,1.0001139064868514
3061.00562,1.0000587087232897
3061.124222,1.000038321734259
3061.242825,1.0000650711170334
3061.361427,1.0001584925586187
3061.48003,1.0001068257054593
3061.598632,1.000099355935474
3061.717234,1.0001065556766529
3061.835837,1.000021803237687
3061.954439,1.0000357966406845
3062.073041,1.0000649831113109
3062.191644,1.0000968016849807
3062.310246,1.000085625665668
3062.428849,1.0000830164456744
3062.547451,1.00007490380515
3062.666053,1.0000242802947616
3062.784656,1.0000647550965207
3062.903258,1.0000204072082242
3063.02186,1.0001215673887163
3063.140463,1.0000443939853838
3063.259065,1.0000538844517148
3063.377668,1.000117296878741
3063.49627,1.0000634940156596
3063.614872,1.0000768399520379
3063.733475,1.000055859560087
3063.852077,1.0000871978015073
3063.970679,1.0000625239545409
3064.089282,1.0000563775891564
3064.207884,1.000062972982715
3064.326487,1.0000265043512342
3064.445089,1.0000396397856355
3064.563691,1.0000487221868872
3064.682294,1.000043751957089
3064.800896,1.000030668470268
3064.919498,1.0000585457137334
3065.038101,1.0000665512144338
3065.156703,1.0000574086478133
3065.275306,1.0000952025314733
3065.393908,1.000061449887967
3065.51251,1.0000604608276822
3065.631113,1.0000561785779571
3065.749715,1.000008709337926
3065.868317,1.0000486741845498
3065.98692,1.0000486681842577
3066.105522,1.0000042743091349
3066.224124,1.0000349046091517
3066.342727,1.0000380337232637
3066.461329,1.000053926453979
3066.579932,1.000111436208553
3066.698534,1.000117316881087
3066.817136,1.000042221891319
3066.935739,1.0000769469602655
3067.054341,0.9999893900562858
3067.172943,1.0000058875173314
3067.291546,1.0000348246063626
3067.410148,1.0000731556757458
3067.528751,0.999956538944459
3067.647353,1.0000344395930292
3067.765955,1.0000156051217586
3067.884558,1.0000540274594307
3068.00316,0.9999795912082622
3068.121762,0.9999985613010349
3068.240365,1.0000313624917927
3068.358967,1.000057586658048
3068.47757,0.9999778952443137
3068.596172,0.9999531810960391
3068.714774,1.0000032497052802
3068.833377,1.0000123350760763
3068.951979,1.0000261253412608
3069.070581,0.9999629616859352
3069.189184,0.9999959723081112
3069.307786,0.999978565229728
3069.426389,0.99998281114773
3069.544991,1.000010629056488
3069.663593,0.9999605317788908
3069.782196,1.0000126680802395
3069.900798,0.9999950912120481
3070.0194,0.9999684894964663
3070.138003,1.0000482411635676
3070.256605,0.9999759332896079
3070.375208,0.9999534280845054
3070.49381,0.9999669765452863
3070.612412,0.999977860245088
3070.731015,0.9999765172757235
3070.849617,0.9999813531738542
3070.968219,0.9999277466104018
3071.086822,0.9999905264448744
3071.205424,0.9999388108721311
3071.324026,0.9999386638811366
3071.442629,0.9999845411194898
3071.561231,0.9999925269279235
3071.679834,0.9999065863633255
3071.798436,0.9999098260659136
3071.917038,0.9999574539051108
3072.035641,0.9999497762612541
3072.154243,0.9999716224026516
3072.272845,0.9999535980766026
3072.391448,0.9999308233928118
3072.51005,0.9999281565808621
3072.628653,0.9999284575592825
3072.747255,0.999929198506544
3072.865857,0.9999231399538847
3072.98446,0.9999429746260085
3073.103062,0.9999146936387946
3073.221664,0.9999151855969448
3073.340267,0.9999046605450947
3073.458869,0.9999322802930829
3073.577472,0.99990384862284
3073.696074,0.9999484863268748
3073.814676,0.99991592453454
3073.933279,0.9999091251293712
3074.051881,0.9999250318102552
3074.170483,0.9998727280997556
3074.289086,0.99994179769382
3074.407688,0.9998724381367065
3074.526291,0.9999149836140978
3074.644893,0.9998692985421799
3074.763495,0.9999375839479628
3074.882098,0.9999035726494159
3075.0007,0.9999450305108777
3075.119302,0.9998500212479376
3075.237905,0.9998698984639389
3075.356507,0.9999024337598952
3075.47511,0.9998173066904555
3075.593712,0.9997752352633791
3075.712314,0.9998431023097302
3075.830917,0.9998518609736693
3075.949519,0.9997894821619905
3076.068121,0.9998096281230259
3076.186724,0.9997757651443941
3076.305326,0.9997213888193055
3076.423928,0.9996779818589749
3076.542531,0.9996963960969953
3076.661133,0.9996453429057011
3076.779736,0.9995899440959124
3076.898338,0.9996241606453117
3077.01694,0.9996465324843669
3077.135543,0.9996353265095473
3077.254145,0.9995965014274537
3077.372747,0.9995808678604261
3077.49135,0.9995936925652311
3077.609952,0.9996149341568892
3077.728555,0.9995897041943546
3077.847157,0.9995661141556992
3077.965759,0.9995492816040672
3078.084362,0.9994469130090305
3078.202964,0.9994268643050448
3078.321566,0.9995051324873392
3078.440169,0.9995071215045319
3078.558771,0.9995394960645007
3078.677374,0.9995256325478339
3078.795976,0.9994316315825574
3078.914578,0.9994856623169984
3079.033181,0.9993219699663185
3079.151783,0.999410213992183
3079.270385,0.9993437354358495
3079.388988,0.999299245643098
3079.50759,0.9993212504547592
3079.626193,0.9993212504547592
3079.744795,0.9993280958287701
3079.863397,0.9993384189413189
3079.982,0.9993430159086191
3080.100602,0.9993331024750719
3080.219204,0.9993229393090995
3080.337807,0.9993051615121432
3080.456409,0.999293659575928
3080.575012,0.9992551775180745
3080.693614,0.9992362518042394
3080.812216,0.9992064650155473
3080.930819,0.9991720329540308
3081.049421,0.9991699946451627
3081.168023,0.9991159809752548
3081.286626,0.9990774058519268
3081.405228,0.9990767564518241
3081.52383,0.9990261844664002
3081.642433,0.9989886117981609
3081.761035,0.9988778301040709
3081.879638,0.998889716820975
3081.99824,0.9988408723080806
3082.116842,0.998904900060063
3082.235445,0.998866243188446
3082.354047,0.998698647494511
3082.472649,0.9987503814243484
3082.591252,0.9986822689709963
3082.709854,0.9986755778222096
3082.828457,0.9986314373371817
3082.947059,0.9986833675220964
3083.065661,0.9985790105629364
3083.184264,0.9985690248227596
3083.302866,0.9985489537870752
3083.421468,0.9985207951036177
3083.540071,0.9985138054825157
3083.658673,0.9984663772031859
3083.777276,0.9984597873468428
3083.895878,0.9985348743460871
3084.01448,0.9985219933292908
3084.133083,0.9985979837443818
3084.251685,0.9986442199013879
3084.370287,0.9985826054538453
3084.48889,0.9985726196777197
3084.607492,0.9986131625490933
3084.726095,0.9985026221905209
3084.844697,0.9985073151638736
3084.963299,0.9984971304412011
3085.081902,0.9985184985084301
3085.200504,0.9984415156999205
3085.319106,0.9984338277298483
3085.437709,0.9982798811032023
3085.556311,0.9983487647914584
3085.674913,0.9985100111372641
3085.793516,0.9986868629199996
3085.912118,0.9987105320791293
3086.030721,0.9986750784845455
3086.149323,0.9985681261110416
3086.267925,0.9983576501350048
3086.386528,0.9980372287596935
3086.50513,0.9976922669198007
3086.623732,0.9972394174352305
3086.742335,0.9966978640828863
3086.860937,0.9961072962908981
3086.97954,0.9956486944821269
3087.098142,0.99616746298861
3087.216744,0.9969699997446086
3087.335347,0.9979765499408397
3087.453949,0.9988857212700989
3087.572551,0.9992009094430464
3087.691154,0.9992199843704772
3087.809756,0.999255936952298
3087.928359,0.9992291172828718
3088.046961,0.9992026980142751
3088.165563,0.9991243236285264
3088.284166,0.9991363032009841
3088.402768,0.9989965038393677
3088.52137,0.998916587315764
3088.639973,0.9988666427350232
3088.758575,0.998821594865273
3088.877178,0.9988136043244762
3088.99578,0.9987596698460868
3089.114382,0.9988482637578839
3089.232985,0.9989352672306036
3089.351587,0.9989891112925917
3089.470189,0.9989899104842004
3089.588792,0.9990825111505147
3089.707394,0.9989829175793022
3089.825997,0.9992395592817067
3089.944599,0.9992658696056765
3090.063201,0.9993925745575745
3090.181804,0.9995003248792143
3090.300406,0.9994854524250314
3090.419008,0.999597760919839
3090.537611,0.9996443332644146
3090.656213,0.9995716517673108
3090.774815,0.9996920174363697
3090.893418,0.999708942365494
3091.01202,0.9997473019335362
3091.130623,0.9997811839437262
3091.249225,0.999820436123523
3091.367827,0.9998645791702284
3091.48643,0.999881447027959
3091.605032,0.9999177133857292
3091.723634,0.9998442921237299
3091.842237,0.999807508528861
3091.960839,0.9998970253022582
3092.079442,0.9998941656008552
3092.198044,0.9998912259163296
3092.316646,0.9999308993875573
3092.435249,0.9999409567431217
3092.553851,0.9999448615201818
3092.672453,0.9999947345138627
3092.791056,0.9999210281184432
3092.909658,0.9999405577667596
3093.028261,0.9998958354255061
3093.146863,1.0000118450701523
3093.265465,0.9999920220318241
3093.384068,0.9999903476465842
3093.50267,1.0000047937114898
3093.621272,0.9999786962269286
3093.739875,0.9999511901912375
3093.858477,0.9999889980605218
3093.97708,1.0000299034470992
3094.095682,1.0000091138415308
3094.214284,0.9999624867036413
3094.332887,0.9999507662120227
3094.451489,1.0000275683800008
3094.570091,0.9999872260815872
3094.688694,1.0000106980572239
3094.807296,0.9999952562112518
3094.925899,1.0000020191020385
3095.044501,0.9999892430578563
3095.163103,1.0000493042154128
3095.281706,1.0000059671178032
3095.400308,1.0000355956335096
3095.51891,1.0000830904518203
3095.637513,1.000051218311613
3095.756115,1.0000299884496446
3095.874717,1.000018542171904
3095.99332,1.000029126424166
3096.111922,1.0000194951900288
3096.230525,1.0000184541702761
3096.349127,1.0000328765404216
3096.467729,1.0000352236203371
3096.586332,1.0001179269528364
3096.704934,1.0000317385036557
3096.823536,0.9999969122047673
3096.942139,1.0000510253017465
3097.060741,1.0000901550637236
3097.179344,1.0000409218372754
3097.297946,0.9999687174893079
3097.416548,1.0000868727732208
3097.535151,1.0000392897718229
3097.653753,1.0000396937877776
3097.772355,1.0000638520384546
3097.890958,0.9999754973001961
3098.00956,1.0000341825842112
3098.128163,1.000026249344508
3098.246765,1.000029549436576
3098.365367,1.0000052498137801
3098.48397,1.0000288394158479
3098.602572,1.000071102527665
3098.721174,1.000011061061173
3098.839777,1.000024139291348
3098.958379,1.000018387169042
3099.076982,1.000034480594442
3099.195584,1.0000614718893193
3099.314186,1.0000302794584135
3099.432789,1.0000126860804677
3099.551391,1.0000266413548746
3099.669993,1.000081850349557
3099.788596,1.0000808072647311
3099.907198,1.0000130530851907
3100.025801,0.9999867010884314
3100.144403,0.9999888740618937
3100.263005,1.0000583247008192
3100.381608,1.0000299114473383
3100.50021,1.0000703974777863
3100.618812,1.0000819423570915
3100.737415,1.0000767239431312
3100.856017,0.9999419986821415
3100.974619,0.9999885300657801
3101.093222,1.00002647135036
3101.211824,1.0000376677094103
3101.330427,1.0000805192415
3101.449029,1.0000383797364834
3101.567631,1.0000979137932426
3101.686234,1.0000498552427313
