nu,[0]PFC-51-14-HITRAN(x-sec)-X=0.01-T=297.0K-P=0.0atm-L=15cm
883.747985,0.9999974914031465
883.80825,0.9999969495046528
883.868515,0.9999963696065899
883.92878,0.9999959902080392
883.989045,0.999995830108694
884.04931,0.999995830108694
884.109575,0.999995830108694
884.16984,0.999995830108694
884.230105,0.999995830108694
884.29037,0.999995830108694
884.350635,0.999995830108694
884.4109,0.999995830108694
884.471165,0.9999958652085483
884.53143,0.9999962417070624
884.591695,0.9999967591052518
884.65196,0.9999972308038342
884.712225,0.9999974449032643
884.77249,0.999997537103033
884.832755,0.9999975074031066
884.89302,0.9999973313035609
884.953285,0.9999970333044006
885.01355,0.9999966432056341
885.073815,0.9999963803065511
885.13408,0.9999963178067793
885.194345,0.9999963071068187
885.25461,0.9999962447070512
885.314875,0.9999962447070512
885.37514,0.9999962447070512
885.435405,0.9999962447070512
885.49567,0.9999962447070512
885.555935,0.9999962447070512
885.6162,0.9999962447070512
885.676465,0.9999964315063671
885.73673,0.9999968704048972
885.796995,0.9999971821039703
885.85726,0.9999973420035325
885.917525,0.9999972879036777
885.97779,0.9999970387043846
886.038055,0.9999966134057345
886.09832,0.999996095907621
886.158585,0.9999956190095965
886.21885,0.9999955131100661
886.279115,0.9999955131100661
886.33938,0.9999955131100661
886.399645,0.9999955131100661
886.45991,0.9999955131100661
886.520175,0.9999955131100661
886.58044,0.9999955131100661
886.640705,0.9999955131100661
886.70097,0.9999955131100661
886.761235,0.9999955970096932
886.8215,0.9999959789080846
886.881765,0.9999965939058008
886.94203,0.9999972470037894
887.002295,0.9999977564025169
887.06256,0.9999981179017712
887.122825,0.9999982240015771
887.18309,0.9999979757020488
887.243355,0.9999973585034888
887.30362,0.9999966567055888
887.363885,0.9999960471078126
887.42415,0.999995540409944
887.484415,0.9999952151114476
887.54468,0.9999951961115388
887.604945,0.9999951961115388
887.66521,0.9999951961115388
887.725475,0.9999951961115388
887.78574,0.9999951961115388
887.846005,0.9999951961115388
887.90627,0.9999951961115388
887.966535,0.9999953830106584
888.0268,0.9999957488090363
888.087065,0.9999961985072257
888.14733,0.9999967242053655
888.207595,0.9999970358043933
888.26786,0.99999714690407
888.328125,0.9999970386043849
888.38839,0.9999967948051367
888.448655,0.9999965022061172
888.50892,0.9999961012076003
888.569185,0.999995589109728
888.62945,0.9999951312118526
888.689715,0.999994854713237
888.74998,0.999994854713237
888.810245,0.999994854713237
888.87051,0.999994854713237
888.930775,0.999994854713237
888.99104,0.999994854713237
889.051305,0.999994854713237
889.11157,0.999994854713237
889.171835,0.9999949821125896
889.2321,0.9999951879115782
889.292365,0.9999955835097527
889.35263,0.9999961200075272
889.412895,0.9999964939061463
889.47316,0.9999965319060139
889.533425,0.99999635580664
889.59369,0.9999960876076535
889.653955,0.9999957896088637
889.71422,0.9999953452108336
889.774485,0.9999950146124271
889.83475,0.9999949767126167
889.895015,0.9999949767126167
889.95528,0.9999949767126167
890.015545,0.9999949767126167
890.07581,0.9999949767126167
890.136075,0.9999949767126167
890.19634,0.9999950606121988
890.256605,0.9999953533107959
890.31687,0.999995626909562
890.377135,0.9999959385082479
890.4374,0.9999961526074013
890.497665,0.9999963531066499
890.55793,0.9999966023057721
890.618195,0.9999969193047453
890.67846,0.999997236303819
890.738725,0.9999974639032159
890.79899,0.9999973800034322
890.859255,0.9999971307041164
890.91952,0.9999968977048121
890.979785,0.9999968787048713
891.04005,0.9999968787048713
891.100315,0.9999968787048713
891.16058,0.9999968787048713
891.220845,0.9999968787048713
891.28111,0.9999968787048713
891.341375,0.9999968787048713
891.40164,0.9999969627046126
891.461905,0.999997363703475
891.52217,0.9999978598022903
891.582435,0.9999983388013798
891.6427,0.9999987306008057
891.702965,0.9999988853006213
891.76323,0.9999988948006108
891.823495,0.9999988639006454
891.88376,0.9999987713007549
891.944025,0.9999984919011372
892.00429,0.9999980129019743
892.064555,0.9999975398030263
892.12482,0.9999971063041867
892.185085,0.9999968245050419
892.24535,0.9999968056051021
892.305615,0.9999968056051021
892.36588,0.9999968056051021
892.426145,0.9999968056051021
892.48641,0.9999968056051021
892.546675,0.9999968056051021
892.60694,0.9999968056051021
892.667205,0.9999968408049903
892.72747,0.9999970603043209
892.787735,0.9999973231035829
892.848,0.9999973664034679
892.908265,0.9999972092038942
892.96853,0.9999969112047703
893.028795,0.9999965156060705
893.08906,0.9999961065075796
893.149325,0.9999957407090708
893.20959,0.9999953695107208
893.269855,0.9999950146124271
893.33012,0.9999949035129871
893.390385,0.9999949035129871
893.45065,0.9999949035129871
893.510915,0.9999949035129871
893.57118,0.9999949035129871
893.631445,0.9999949035129871
893.69171,0.9999949035129871
893.751975,0.9999949035129871
893.81224,0.999994987612562
893.872505,0.9999953642107453
893.93277,0.9999959495082033
893.993035,0.9999964561062796
894.0533,0.9999968652049135
894.113565,0.9999971280041242
894.17383,0.9999971659040161
894.234095,0.9999969843045472
894.29436,0.9999966429056351
894.354625,0.9999961552073913
894.41489,0.9999958436086378
894.475155,0.9999956838093148
894.53542,0.9999956838093148
894.595685,0.9999956838093148
894.65595,0.9999956838093148
894.716215,0.9999956838093148
894.77648,0.9999956838093148
894.836745,0.9999956838093148
894.89701,0.9999956838093148
894.957275,0.9999957624089786
895.01754,0.9999958058087957
895.077805,0.9999957814088983
895.13807,0.9999958600085698
895.198335,0.9999961147075478
895.2586,0.9999964751062125
895.318865,0.999996689105481
895.37913,0.999996648305617
895.439395,0.9999964289063764
895.49966,0.9999961308074854
895.559925,0.9999958924084362
895.62019,0.999995702809233
895.680455,0.9999956595094199
895.74072,0.9999956595094199
895.800985,0.9999956595094199
895.86125,0.9999956595094199
895.921515,0.9999956595094199
895.98178,0.9999958465086257
896.042045,0.9999963153067885
896.10231,0.9999968573049383
896.162575,0.9999973340035537
896.22284,0.9999976575027436
896.283105,0.9999979710020585
896.34337,0.9999982240015771
896.403635,0.9999984543011946
896.4639,0.9999985160011011
896.524165,0.9999982745014887
896.58443,0.999997790502441
896.644695,0.9999972604037527
896.70496,0.9999966374056536
896.765225,0.9999961551073916
896.82549,0.9999958192087395
896.885755,0.9999957082092098
896.94602,0.9999957082092098
897.006285,0.9999957082092098
897.06655,0.9999957082092098
897.126815,0.9999957082092098
897.18708,0.9999957082092098
897.247345,0.9999957082092098
897.30761,0.9999957625089781
897.367875,0.9999959332082694
897.42814,0.9999959819080726
897.488405,0.9999961093075688
897.54867,0.999996431806366
897.608935,0.9999967677052238
897.6692,0.999996957304629
897.729465,0.999996970804588
897.78973,0.9999969519046454
897.849995,0.9999970847042495
897.91026,0.9999971226041398
897.970525,0.9999971226041398
898.03079,0.9999971226041398
898.091055,0.9999971226041398
898.15132,0.9999971226041398
898.211585,0.9999971226041398
898.27185,0.9999971226041398
898.332115,0.9999971226041398
898.39238,0.9999972445037963
898.452645,0.9999973475035179
898.51291,0.9999975530029939
898.573175,0.9999978822022425
898.63344,0.9999982901014619
898.693705,0.9999987693007573
898.75397,0.9999989964005036
898.814235,0.9999988431006692
898.8745,0.9999982667015022
898.934765,0.9999977181026035
898.99503,0.9999972713037228
899.055295,0.9999968378049997
899.11556,0.9999964233063964
899.175825,0.9999961715073287
899.23609,0.9999961715073287
899.296355,0.9999961715073287
899.35662,0.9999961715073287
899.416885,0.9999962313071016
899.47715,0.999996420906405
899.537415,0.9999964398063375
899.59768,0.9999964398063375
899.657945,0.9999963800065522
899.71821,0.9999962148071638
899.778475,0.9999961228075164
899.83874,0.9999961770073077
899.899005,0.9999963477066697
899.95927,0.9999965483059571
900.019535,0.9999968276050321
900.0798,0.9999972610037511
900.140065,0.9999976327028021
900.20033,0.9999977590025111
900.260595,0.9999977590025111
900.32086,0.9999977590025111
900.381125,0.9999977590025111
900.44139,0.9999977590025111
900.501655,0.9999977590025111
900.56192,0.9999977590025111
900.622185,0.9999977590025111
900.68245,0.999997914802174
900.742715,0.9999983115014255
900.80298,0.9999988136007038
900.863245,0.9999992933102497
900.92351,0.9999994844501329
900.983775,0.9999995130801186
901.04404,0.9999993205102309
901.104305,0.9999989674005332
901.16457,0.9999985124011065
901.224835,0.9999980144019713
901.2851,0.9999975151030873
901.345365,0.9999970517043463
901.40563,0.999996618305718
901.465895,0.9999963068068198
901.52616,0.9999961959072355
901.586425,0.9999961959072355
901.64669,0.9999961959072355
901.706955,0.9999961959072355
901.76722,0.9999961959072355
901.827485,0.9999961959072355
901.88775,0.9999962746069393
901.948015,0.9999964941061457
902.00828,0.9999967191053821
902.068545,0.999997011704465
902.12881,0.9999974074033607
902.189075,0.9999978841022386
902.24934,0.9999982025016155
902.309605,0.9999983126014237
902.36987,0.9999982390015506
902.430135,0.9999980278019448
902.4904,0.9999977319025721
902.550665,0.9999973310035618
902.61093,0.9999970683042975
902.671195,0.999997049404353
902.73146,0.999997049404353
902.791725,0.999997049404353
902.85199,0.999997049404353
902.912255,0.999997049404353
902.97252,0.999997049404353
903.032785,0.999997049404353
903.09305,0.999997049404353
903.153315,0.999997049404353
903.21358,0.9999970849042489
903.273845,0.9999971769039849
903.33411,0.9999972744037144
903.394375,0.9999973420035325
903.45464,0.9999973365035472
903.514905,0.9999972389038119
903.57517,0.9999970871042425
903.635435,0.9999968676049059
903.6957,0.9999966238056993
903.755965,0.9999965617059109
903.81623,0.9999965617059109
903.876495,0.9999965617059109
903.93676,0.9999965617059109
903.997025,0.9999965617059109
904.05729,0.9999965617059109
904.117555,0.9999965617059109
904.17782,0.9999965617059109
904.238085,0.9999965972057895
904.29835,0.9999968710048953
904.358615,0.9999972910036693
904.41888,0.999997832502349
904.479145,0.9999982606015128
904.53941,0.9999984864011455
904.599675,0.9999985347010736
904.65994,0.9999984340012261
904.720205,0.9999981975016246
904.78047,0.9999977458025407
904.840735,0.9999972954036574
904.901,0.9999968621049232
904.961265,0.9999965506059492
905.02153,0.9999964885061653
905.081795,0.9999964885061653
905.14206,0.9999964885061653
905.202325,0.9999964885061653
905.26259,0.9999964885061653
905.322855,0.9999964885061653
905.38312,0.9999964885061653
905.443385,0.9999965240060413
905.50365,0.9999967978051271
905.563915,0.9999971692040067
905.62418,0.9999975980028848
905.684445,0.9999977714024834
905.74471,0.9999976151028439
905.804975,0.9999973065036275
905.86524,0.9999970627043139
905.925505,0.99999681880506
905.98577,0.9999964851061772
906.046035,0.9999959542081842
906.1063,0.9999955264100066
906.166565,0.9999953668107332
906.22683,0.9999953668107332
906.287095,0.9999953668107332
906.34736,0.9999953668107332
906.407625,0.9999953668107332
906.46789,0.9999953668107332
906.528155,0.9999953668107332
906.58842,0.9999953668107332
906.648685,0.9999954023105694
906.70895,0.9999956462094778
906.769215,0.9999960231079078
906.82948,0.9999964321063649
906.889745,0.9999967191053821
906.95001,0.9999968843048538
907.010275,0.9999970062044814
907.07054,0.999997049404353
907.130805,0.9999969407046797
907.19107,0.9999965694058846
907.251335,0.9999962092071851
907.3116,0.9999959465082154
907.371865,0.9999959033083915
907.43213,0.9999959033083915
907.492395,0.9999959033083915
907.55266,0.9999959033083915
907.612925,0.9999959033083915
907.67319,0.999995933308269
907.733455,0.9999961827072859
907.79372,0.9999964697062315
907.853985,0.9999966460056247
907.91425,0.9999968655049125
907.974515,0.9999971581040382
908.03478,0.9999973720034532
908.095045,0.9999974639032159
908.15531,0.9999973608034827
908.215575,0.9999971358041018
908.27584,0.9999968863048475
908.336105,0.9999965881058205
908.39637,0.9999961604073713
908.456635,0.9999958733085148
908.5169,0.9999958058087957
908.577165,0.9999958058087957
908.63743,0.9999958058087957
908.697695,0.9999958058087957
908.75796,0.9999958058087957
908.818225,0.9999959145083457
908.87849,0.9999961096075676
908.938755,0.9999962803069181
908.99902,0.9999964510062977
909.059285,0.9999967248053635
909.11955,0.9999971393040918
909.179815,0.9999974751031876
909.24008,0.9999976956026552
909.300345,0.9999978111023956
909.36061,0.9999978522023065
909.420875,0.9999978125023926
909.48114,0.9999976447027737
909.541405,0.9999973009036426
909.60167,0.9999970382043861
909.661935,0.9999969275047201
909.7222,0.9999969275047201
909.782465,0.9999969275047201
909.84273,0.9999969275047201
909.902995,0.9999969275047201
909.96326,0.9999969275047201
910.023525,0.9999969275047201
910.08379,0.9999969275047201
910.144055,0.99999706060432
910.20432,0.9999973832034238
910.264585,0.9999977962024283
910.32485,0.9999979987020026
910.385115,0.9999978418023289
910.44538,0.9999975447030143
910.505645,0.9999972089038951
910.56591,0.9999968619049239
910.626175,0.9999964661062443
910.68644,0.9999958997084062
910.746705,0.9999953988105855
910.80697,0.9999950330123355
910.867235,0.9999947460138022
910.9275,0.9999946597142594
910.987765,0.9999946597142594
911.04803,0.9999946597142594
911.108295,0.9999946597142594
911.16856,0.9999946597142594
911.228825,0.9999946597142594
911.28909,0.9999946953140699
911.349355,0.9999950779121135
911.40962,0.999995706309218
911.469885,0.9999960852076628
911.53015,0.9999962691069598
911.590415,0.9999963178067793
911.65068,0.9999963666066007
911.710945,0.9999964210064046
911.77121,0.9999964398063375
911.831475,0.9999963310067308
911.89174,0.9999961115075602
911.952005,0.9999957401090733
912.01227,0.999995537509957
912.072535,0.999995537509957
912.1328,0.999995537509957
912.193065,0.999995537509957
912.25333,0.999995537509957
912.313595,0.999995537509957
912.37386,0.999995537509957
912.434125,0.9999956951092661
912.49439,0.9999960365078546
912.554655,0.999996274706939
912.61492,0.9999964454063176
912.675185,0.9999965973057892
912.73545,0.9999967380053203
912.795715,0.9999968056051021
912.85598,0.9999967755051987
912.916245,0.9999966048057637
912.97651,0.9999963254067513
913.036775,0.9999958808084839
913.09704,0.9999955206100325
913.157305,0.9999952880111015
913.21757,0.9999952449113054
913.277835,0.9999952449113054
913.3381,0.9999952449113054
913.398365,0.9999952449113054
913.45863,0.9999952449113054
913.518895,0.9999954025105685
913.57916,0.9999957983088271
913.639425,0.9999962128071714
913.69969,0.9999965542059368
913.759955,0.9999968956048186
913.82022,0.9999972314038326
913.880485,0.9999975285030541
913.94075,0.9999977962024283
914.001015,0.9999978757022563
914.06128,0.9999977065026301
914.121545,0.9999973439035275
914.18181,0.9999968805048657
914.242075,0.9999963741065736
914.30234,0.9999960627077512
914.362605,0.9999960252078995
914.42287,0.9999960252078995
914.483135,0.9999960252078995
914.5434,0.9999960252078995
914.603665,0.9999960252078995
914.66393,0.9999960252078995
914.724195,0.9999960252078995
914.78446,0.9999958620085615
914.844725,0.9999957270091292
914.90499,0.9999956294095511
914.965255,0.9999955806097656
915.02552,0.9999955676098231
915.085785,0.9999955863097404
915.14605,0.9999955619098484
915.206315,0.9999954287104483
915.26658,0.9999950760121229
915.326845,0.9999945339149391
915.38711,0.9999940331178019
915.447375,0.9999938306190307
915.50764,0.9999938306190307
915.567905,0.9999938306190307
915.62817,0.9999938306190307
915.688435,0.9999938306190307
