nu,[0]HCFC-21-PNNL(x-sec)-X=0.01-T=278.21K-P=1.0atm-L=15cm
4798.169963,1.0000686683575637
4798.303966,0.9999976266028165
4798.437969,1.0000650111131308
4798.571971,1.0000239192860616
4798.705974,1.0000808992721697
4798.839977,1.0000420028820964
4798.973979,1.0000163691339727
4799.107982,1.0001438603469073
4799.241985,0.9999375919474636
4799.375988,1.0000337445693352
4799.50999,0.9999535740777165
4799.643993,1.0000416678680815
4799.777996,1.0000688323688387
4799.911998,1.000041114845192
4800.046001,1.0000502052602418
4800.180004,1.0000910371436293
4800.314006,1.0000004218200889
4800.448009,0.9999789222221395
4800.582012,1.0000443509834758
4800.716014,0.9999601867925668
4800.850017,1.000030683470728
4800.98402,1.000035379625844
4801.118022,1.0000775010030476
4801.252025,0.9999628516900155
4801.386028,1.0000341545832545
4801.52003,0.9998883562326293
4801.654033,1.0000219712413643
4801.788036,1.0000511973105375
4801.922038,1.0000263753478233
4802.056041,0.9999638816522832
4802.190044,1.0000776240125877
4802.324046,0.9999855241047768
4802.458049,0.9999963150067896
4802.592052,1.00003454659672
4802.726055,1.0000563775891564
4802.860057,0.9999223540146056
4802.99406,1.0000419168784878
4803.128063,1.0000323345227493
4803.262065,1.0000507712888183
4803.396068,1.0000412758518245
4803.530071,1.000057894675832
4803.664073,1.0000404528181932
4803.798076,0.9999177753806293
4803.932079,1.0000776950181016
4804.066081,0.9999652666032184
4804.200084,1.0000217742370552
4804.334087,0.9999810571794175
4804.468089,1.0001157166946602
4804.602092,0.9999805661888389
4804.736095,1.0000263713477178
4804.870097,1.0000161451303313
4805.0041,1.0000145591059828
4805.138103,0.9999553069987619
4805.272105,1.0000519633500482
4805.406108,1.000039475779148
4805.540111,0.9999600927963136
4805.674113,0.9999657535864218
4805.808116,1.0000235662776804
4805.942119,1.0000222072465772
4806.076122,1.0000351916192105
4806.210124,0.9999714374079186
4806.344127,1.0000699464461387
4806.47813,1.0000441809759506
4806.612132,0.9999931827232378
4806.746135,1.0000605938357323
4806.880138,0.9999674035312764
4807.01414,1.0000562825838053
4807.148143,1.0000196901938494
4807.282146,0.9999684324982641
4807.416148,1.0000175431538794
4807.550151,1.0000026248034448
4807.684154,0.9999964587062704
4807.818156,0.9999747363191321
4807.952159,1.000041304853022
4808.086162,1.0000565095966072
4808.220164,1.0000417368709589
4808.354167,1.0000515333277964
4808.48817,1.0000371096885474
4808.622172,1.0000024256029418
4808.756175,1.0000285794083834
4808.890178,1.0000123630764222
4809.02418,0.9999945285149686
4809.158183,1.0000487801897147
4809.292186,1.0000388327539718
4809.426189,0.9999489933008859
4809.560191,1.0000522923671982
4809.694194,1.0000857616773224
4809.828197,1.0000749088055245
4809.962199,0.9999836741332684
4810.096202,0.9999754093023562
4810.230205,1.0000366196704837
4810.364207,0.9999791472174223
4810.49821,0.9999091181300074
4810.632213,1.0000608918538336
4810.766215,1.00010312531705
4810.900218,1.0000118370700575
4811.034221,1.000043061927138
4811.168223,0.999992639727087
4811.302226,1.0000456120401975
4811.436229,1.000019961199222
4811.570231,0.9999905777443897
4811.704234,0.9999977596025097
4811.838237,1.0000270303653138
4811.972239,1.0000398257930259
4812.106242,1.0000332345522556
4812.240245,0.9999756732958991
4812.374247,0.9999814381722728
4812.50825,0.9999379569247512
4812.642253,1.0000561345754864
4812.776256,0.9999306424053492
4812.910258,1.0000300874526182
4813.044261,0.999979709205861
4813.178264,0.9999921565307601
4813.312266,1.000025910335667
4813.446269,1.0000134230900888
4813.580272,0.9999203911689512
4813.714274,1.0000245873022628
4813.848277,1.0000680993186533
4813.98228,1.000073917731781
4814.116282,1.0000635190172473
4814.250285,1.0000216002332816
4814.384288,0.9999777622472625
4814.51829,0.9999981643016849
4814.652293,1.0001240876982416
4814.786296,0.9999389298648567
4814.920298,0.9999907251430118
4815.054301,0.9999559559699668
4815.188304,1.0000131010858184
4815.322306,0.9999654335974318
4815.456309,1.0000374537013723
4815.590312,1.0000070519248647
4815.724314,0.9999791732168805
4815.858317,0.9999766062736375
4815.99232,1.0000721626035953
4816.126323,0.9999766612723523
4816.260325,1.0000633290051968
4816.394328,0.9999831181425002
4816.528331,0.9999868400865924
4816.662333,1.0000314374941477
4816.796336,1.0000739347330376
4816.930339,0.9999746243219679
4817.064341,1.000065585150612
4817.198344,0.9999360800429675
4817.332347,1.000026220343747
4817.466349,0.9999862440946133
4817.600352,0.9999725113778191
4817.734355,1.0000015069011354
4817.868357,0.9999277816078737
4818.00236,1.000041169847455
4818.136363,0.9999580128814838
4818.270365,1.0000187941766083
4818.404368,0.9999365310142413
4818.538371,1.000007904831243
4818.672373,1.0000588367308125
4818.806376,1.0000790031205822
4818.940379,1.0000780500457462
4819.074381,1.0000098712487204
4819.208384,0.9999254727772915
4819.342387,0.9999267666816903
4819.47639,1.000060984859501
4819.610392,0.9999789222221395
4819.744395,0.9999196132311895
4819.878398,0.9999852021094898
4820.0124,0.9999837541319655
4820.146403,1.0000181991656028
4820.280406,1.0000278413875643
4820.414408,1.0000060095180572
4820.548411,0.9999198862092812
4820.682414,0.9999737613442395
4820.816416,0.9999792622150309
4820.950419,0.9999844181213987
4821.084422,1.0000045984105728
4821.218424,1.000025743331354
4821.352427,1.000050046252272
4821.48643,0.9999722663845838
4821.620432,1.0000420998861754
4821.754435,0.9999223500149161
4821.888438,0.9999783632340782
4822.02244,0.9999629146876772
4822.156443,0.9999866500891108
4822.290446,1.0000056821161432
4822.424448,1.0000059926179556
4822.558451,0.9999475953731705
4822.692454,1.0000038375073632
4822.826457,1.0000448180042967
4822.960459,0.9999243938582884
4823.094462,1.000041314853435
4823.228465,0.9999309753823086
4823.362467,0.999968911483258
4823.49647,0.9999854901052695
4823.630473,0.9999118708835988
4823.764475,0.999912717809312
4823.898478,0.999974812317215
4824.032481,1.0000336765670428
4824.166483,0.9999375939473387
4824.300486,0.9999458774646772
4824.434489,0.9999264447053233
4824.568491,0.999942516652231
4824.702494,0.9999710634186709
4824.836497,1.0000174751526887
4824.970499,0.9999266496902656
4825.104502,0.9999772762581881
4825.238505,1.0000030319045963
4825.372507,1.0000552415257569
4825.50651,0.9999496582671875
4825.640513,0.9999110879529104
4825.774515,0.9999563159541757
4825.908518,0.9999403287803981
4826.042521,0.9998881062605715
4826.176524,0.9999562449572799
4826.310526,0.9999333872187298
4826.444529,0.9999858041007628
4826.578532,0.9999786862271417
4826.712534,0.9998776874807862
4826.846537,1.000065015113391
4826.98054,0.9999629896848986
4827.114542,1.000012965084046
4827.248545,1.0000849656093729
4827.382548,1.0000101420514302
4827.51655,1.0000269753638287
4827.650553,1.0000655451479894
4827.784556,0.9999906771434581
4827.918558,0.9999497632619072
4828.052561,0.9999479823529647
4828.186564,0.9999765132758174
4828.320566,0.9999874230790902
4828.454569,0.9999850421118703
4828.588572,0.9999804381913346
4828.722574,0.9999494392782364
4828.856577,1.0000338315722748
4828.99058,0.9999996265500697
4829.124582,1.000020505210229
4829.258585,0.9999094151030595
4829.392588,0.9998674787817124
4829.526591,1.0000038435073864
4829.660593,1.000090647108201
4829.794596,1.0000546244918633
4829.928599,0.9999786032289142
4830.062601,0.999920986121761
4830.196604,0.9999645256292303
4830.330607,0.9999714374079186
4830.464609,0.9999534860818058
4830.598612,0.9999812161764182
4830.732615,0.9999298624597522
4830.866617,1.0000283034005337
4831.00062,0.999923513925209
4831.134623,0.9999635936627268
4831.268625,0.9999390188594254
4831.402628,0.9998735979894074
4831.536631,1.0000496402320356
4831.670633,1.000009239742686
4831.804636,1.0000248203080186
4831.938639,0.9999156125608203
4832.072641,1.0000181371644763
4832.206644,0.9999654375972936
4832.340647,0.9999253797842268
4832.474649,0.9999475603750052
4832.608652,0.9999711384165035
4832.742655,0.999880447147012
4832.876658,0.999976785269466
4833.01066,0.9999276866147389
4833.144663,0.9999644326325338
4833.278666,0.9999652176049215
4833.412668,0.9999233749358502
4833.546671,0.9999251008050848
4833.680674,0.9999833171391604
4833.814676,0.9999287055415707
4833.948679,1.0000544264810671
4834.082682,0.9999600997960343
4834.216684,0.9999691744751162
4834.350687,1.0000024466029929
4834.48469,1.0000234422747658
4834.618692,0.999992610427303
4834.752695,0.9998993950610163
4834.886698,0.9999722643846393
4835.0207,0.9999713314109518
4835.154703,0.9999269836658223
4835.288706,0.9999938978186184
4835.422708,0.9999590618379894
4835.556711,0.9999382259080978
4835.690714,0.9998742379087149
4835.824716,0.9999133137574695
4835.958719,0.999858979944263
4836.092722,1.0000022612025565
4836.226725,0.9999699974500855
4836.360727,1.0000296134384692
4836.49473,0.9999690384793177
4836.628733,0.9999980531018952
4836.762735,1.000008217433763
4836.896738,0.9999650046123528
4837.030741,0.9999721123888666
4837.164743,0.9999413817181186
4837.298746,0.9999338651870032
4837.432749,0.9999654745960155
4837.566751,0.9998937356464564
4837.700754,0.9999158425414376
4837.834757,0.999970889423721
4837.968759,0.9999041315956692
4838.102762,0.9999718913950543
4838.236765,0.9999722903839185
4838.370767,0.9999889880606319
4838.50477,1.0000082499340306
4838.638773,0.9998417625208708
4838.772775,0.9999535950767418
4838.906778,1.000024351296488
4839.040781,0.9999916723346752
4839.174783,0.9999571789168488
4839.308786,0.9998567002683876
4839.442789,0.9998914858880822
4839.576792,1.0000196051921793
4839.710794,1.0000319425101512
4839.844797,1.0000500602529727
4839.9788,0.9999270556605677
4840.112802,0.9999966401056445
4840.246805,1.000070974518572
4840.380808,0.9999207021442412
4840.51481,0.9999948092134722
4840.648813,0.9999257957532713
4840.782816,0.9999099970505085
4840.916818,0.9999091411279174
4841.050821,0.9999641456427828
4841.184824,0.9999194202467228
4841.318826,1.00000335260562
4841.452829,0.9999987976007229
4841.586832,0.9999938676188032
4841.720834,0.9999763362799903
4841.854837,1.000011598067257
4841.98884,0.9999103550183516
4842.122842,0.999873787965409
4842.256845,0.9999495702716215
4842.390848,1.0000164941360268
4842.52485,1.00001141406514
4842.658853,0.9999757692935684
4842.792856,1.000005531015296
4842.926859,0.9998755477448245
4843.060861,0.9999080022320542
4843.194864,0.9999507532126628
4843.328867,0.9999711884150617
4843.462869,1.000058216694526
4843.596872,0.999976112285316
4843.730875,1.0000106740569674
4843.864877,1.0000271113675065
4843.99888,0.9999688894839421
4844.132883,0.9999424536558544
4844.266885,0.9999827131494193
4844.400888,0.9999464484339363
4844.534891,1.0000402258090362
4844.668893,0.999921665068341
4844.802896,0.9999796522070191
4844.936899,0.9999212271027477
4845.070901,0.9998927357532207
4845.204904,0.9999768322683761
4845.338907,1.0001007950794827
4845.472909,0.9999460294564622
4845.606912,0.9999098940597841
4845.740915,1.0000219002398067
4845.874917,1.0000218942396755
4846.00892,0.9999904123459619
4846.142923,0.9999236029184057
4846.276926,1.00005331042095
4846.410928,0.9999986164009572
4846.544931,0.9999591758333289
4846.678934,0.9999460774538728
4846.812936,1.0000165711372997
4846.946939,0.9999243058649456
4847.080942,0.9999806411873843
4847.214944,0.9999570789211358
4847.348947,0.9999759472892711
4847.48295,0.9999136547279676
4847.616952,1.0000311744859143
4847.750955,0.9999076682628373
4847.884958,1.0000550595157196
4848.01896,0.999944496540374
4848.152963,0.9999852331090316
4848.286966,0.9998774875052687
4848.420968,0.9999633356721529
4848.554971,0.999842192452921
4848.688974,0.9999773882556493
4848.822976,0.9999338961849534
4848.956979,0.999979274214782
4849.090982,0.999954771022861
4849.224984,0.9999011778832271
4849.358987,0.9999064573753842
4849.49299,1.000034390591343
4849.626993,0.9999628806889387
4849.760995,0.9999611807534865
4849.894998,0.9999607967684667
4850.029001,1.0000387637512949
4850.163003,0.9999178133775055
4850.297006,1.0000760838942326
4850.431009,0.9999704314371586
4850.565011,1.0000231552680792
4850.699014,1.0000013516009134
4850.833017,0.9999528421119681
4850.967019,0.9999853011080297
4851.101022,0.9999868860859881
4851.235025,0.9999318413229081
4851.369027,0.9999479983521325
4851.50303,0.999971173415494
4851.637033,1.0000557025513295
4851.771035,0.9998896060938558
4851.905038,0.9999975418030214
4852.039041,0.9999773702560565
4852.173043,0.9999781812380326
4852.307046,0.9999777582473515
4852.441049,0.9999505802211975
4852.575052,0.9999749963125975
4852.709054,0.9999981517017081
4852.843057,0.9999380949161988
4852.97706,1.0000118060696912
4853.111062,1.0000413688556675
4853.245065,0.9998907159719345
4853.379068,0.9999596238151401
4853.51307,0.9999926275271768
4853.647073,0.9999987036008403
4853.781076,0.9999156405584578
4853.915078,0.9999074222855812
4854.049081,0.9999533110899611
4854.183084,0.9999165294838575
4854.317086,0.999973662346842
4854.451089,0.9999595368186566
4854.585092,0.9998911359261234
4854.719094,0.9999439725695951
4854.853097,0.9999336602005818
4854.9871,0.999933313223662
4855.121102,0.9999878470738474
4855.255105,0.9999662065710108
4855.389108,0.9999619177251482
4855.52311,0.9999635196654236
4855.657113,0.999955652983358
4855.791116,0.9999770662629822
4855.925119,1.000020749215262
4856.059121,0.999882746874685
4856.193124,0.9999935702206711
4856.327127,1.000052655386246
4856.461129,0.9999385368889344
4856.595132,0.9999015548460423
4856.729135,0.9999593588258749
4856.863137,0.9999992522902795
4856.99714,1.000025230318279
4857.131143,0.9998937856411445
4857.265145,0.9999972847036864
4857.399148,0.9999522901381517
4857.533151,1.000033698567784
4857.667153,0.9999231899500429
4857.801156,0.9999364950165268
4857.935159,0.9999656165911229
4858.069161,1.0000218832394345
4858.203164,0.9999536690733105
4858.337167,0.9999531340982407
4858.471169,1.0000022286024832
4858.605172,0.9999330272427752
4858.739175,1.0000017020014484
4858.873177,0.999919057276039
4859.00718,0.9999329292493434
4859.141183,1.0000012841008246
4859.275186,0.9999969821045539
4859.409188,0.9998941855987387
4859.543191,0.9999375449503978
4859.677194,0.9999950083124585
4859.811196,0.9998502912074798
4859.945199,0.9999801141977251
4860.079202,0.9999711984147737
4860.213204,0.9999400237986443
4860.347207,0.9998703784016054
4860.48121,0.9999649666136834
4860.615212,0.9998924657822186
4860.749215,0.9998829168547665
4860.883218,0.9999618547275494
4861.01722,0.9999148756232854
4861.151223,0.9999698414547781
4861.285226,0.9999243938582884
4861.419228,0.9998832168196865
4861.553231,1.000040377815162
4861.687234,0.999996200507218
4861.821236,0.9999817271669502
4861.955239,0.9999489773017022
4862.089242,0.9998724081405338
4862.223244,0.9999195342375431
4862.357247,0.9999366730052388
4862.49125,0.9999592178316152
4862.625253,0.9997205690481028
4862.759255,0.9999419326859718
4862.893258,0.9999900865491386
4863.027261,0.9999302094354747
4863.161263,0.9998768975777251
4863.295266,0.9999479503546298
4863.429269,1.0000501242561786
4863.563271,0.999918523319405
4863.697274,0.9998434922486161
4863.831277,0.999894955517558
4863.965279,0.9999397188169835
4864.099282,0.9998956154484464
4864.233285,0.9999625657006809
4864.367287,0.9998390129598045
4864.50129,0.9999265286991482
4864.635293,0.9998673787949697
4864.769295,0.9998949155217606
4864.903298,0.9999608657657642
4865.037301,0.999984737116479
4865.171303,0.9999740513366724
4865.305306,1.0000043543094799
4865.439309,0.9999530980999285
4865.573311,0.9999851811098008
4865.707314,1.0000098127481447
4865.841317,0.9999506192192709
4865.97532,0.9999805521891111
4866.109322,0.9999609067641605
4866.243325,0.9999668045509811
4866.377328,1.0000362676576555
4866.51133,0.9999441615590238
4866.645333,1.0000088105388125
4866.779336,1.000078167054885
4866.913338,0.9999983669013335
4867.047341,1.0000030446046348
4867.181344,1.0000171891477316
4867.315346,1.0000138490958979
4867.449349,0.9999053114832406
4867.583352,0.999992154130779
4867.717354,1.0000175191534586
4867.851357,0.9999377279389853
4867.98536,0.9999354550831128
4868.119362,0.9999144366607513
4868.253365,1.0000091579419337
4868.387368,1.000005539515343
4868.52137,0.9999886630642636
4868.655373,0.9999765962738715
4868.789376,0.9999159155352968
4868.923378,0.9999898850511565
4869.057381,0.9999445195390977
4869.191384,0.9999683615005078
4869.325387,1.0000039874079496
4869.459389,0.9999798752025064
4869.593392,0.9998824269122573
4869.727395,0.9999855881038524
4869.861397,0.9999330872387586
4869.9954,0.9999648526176838
4870.129403,0.9999666255569392
4870.263405,0.9999711084173698
4870.397408,0.9999501242438369
4870.531411,1.0000392947720194
4870.665413,1.0000140600988423
4870.799416,0.9999896000540798
4870.933419,1.0000225092533295
4871.067421,1.0000103670537375
4871.201424,1.0000042045088389
4871.335427,0.9999919047327669
4871.469429,1.000015266116526
4871.603432,0.9999410967348654
4871.737435,0.9999671005411991
4871.871437,0.9999697624571637
4872.00544,1.0000264113487736
4872.139443,1.0000132690880337
4872.273445,1.0000067082225
4872.407448,0.9999856301032479
4872.541451,0.9999515471738761
4872.675454,0.9999641856413495
4872.809456,1.0000293044293664
4872.943459,1.0000099817498174
4873.077462,1.0000445159908073
4873.211464,1.000010328053334
4873.345467,1.0000313304907895
4873.47947,1.0000163941343823
4873.613472,0.9999503912305557
4873.747475,1.00009239526818
4873.881478,0.9999072063056013
4874.01548,0.9998141572708998
4874.149483,1.0000234802756574
4874.283486,0.9999430906194002
4874.417488,0.9999506332185797
4874.551491,1.0000024501030016
4874.685494,0.9999852161092828
4874.819496,0.9999949847125766
4874.953499,0.9999646316254757
4875.087502,0.9999897660523672
4875.221504,0.9998788573383649
4875.355507,0.9999870790834757
4875.48951,0.9999978865022334
4875.623512,1.00000974374747
4875.757515,1.0000064614208748
4875.891518,0.9999962913068772
4876.025521,0.9999990646704374
4876.159523,1.0000235232766679
4876.293526,1.0000476371346123
4876.427529,0.9999673415332994
4876.561531,0.9999211401096046
4876.695534,1.0000283924030566
4876.829537,0.9999475893734848
4876.963539,1.000081668334677
4877.097542,1.0000513683193069
4877.231545,1.0000299554486556
4877.365547,0.9999703804386678
4877.49955,1.0000194471890942
4877.633553,1.0000230412654458
4877.767555,1.0000704324802507
4877.901558,0.9999781322391029
4878.035561,1.0000419748809206
4878.169563,1.00011115617739
4878.303566,0.9999624257059315
4878.437569,1.0000055980156688
4878.571571,0.9999911919387912
4878.705574,1.0000600188010562
4878.839577,1.0000429339216343
4878.973579,0.9999105510008003
4879.107582,0.9999943980156911
4879.241585,1.000053506431418
4879.375588,1.0000878728605938
4879.50959,0.9999972430038006
4879.643593,1.000010312053169
4879.777596,1.0000003371900568
4879.911598,0.999902758728239
4880.045601,0.9999661125741918
4880.179604,1.0000675592820256
4880.313606,1.000002409902904
4880.447609,1.000105685584328
4880.581612,1.0000241632919276
4880.715614,1.0000252453186578
4880.849617,1.000016186130994
4880.98362,0.9999745203246124
4881.117622,1.0000259533367821
4881.251625,0.9999936777199857
4881.385628,1.0000298274448294
4881.51963,1.0000430849281288
4881.653633,0.99998325614018
4881.787636,1.0001246677703808
4881.921638,1.0000358456424396
4882.055641,1.0000153381176278
4882.189644,0.99992380390307
4882.323646,1.0000192451851861
4882.457649,0.9999546040304282
4882.591652,1.0000583997051964
4882.725655,0.9999518151609267
4882.859657,1.0001085258885083
4882.99366,1.0001131363994398
4883.127663,1.0000497472373528
4883.261665,1.0000429789235674
4883.395668,0.9998849666168471
4883.529671,0.9999783822336673
4883.663673,1.0001379195100213
4883.797676,1.0000287064120212
4883.931679,0.9999924883282127
4884.065681,0.9999808561832452
4884.199684,0.9999445305384874
4884.333687,1.0000051687133578
4884.467689,1.0000271023672624
4884.601692,0.9999804101918828
4884.735695,1.0000265053512607
4884.869697,1.0000888929507443
4885.0037,1.0000345865981026
4885.137703,0.9999910706398669
4885.271705,1.0000674272731165
4885.405708,1.000068164323082
4885.539711,1.0000587837276955
4885.673713,1.0000107310575774
4885.807716,0.9999807401854726
4885.941719,0.9999961765073095
4886.075722,1.0000783120662298
4886.209724,1.0000004639201077
4886.343727,1.0000775370058383
4886.47773,1.0000696274238765
4886.611732,1.0001595227223965
4886.745735,0.9999598588056793
4886.879738,0.9999881710699623
4887.01374,1.0000433079377617
4887.147743,0.9999892400578886
4887.281746,1.0000453010260606
4887.415748,1.000077140975212
4887.549751,1.0000935023710742
4887.683754,1.0000082385339366
4887.817756,1.0000097829478527
4887.951759,0.9999972200038642
4888.085762,1.0000878438580458
4888.219764,1.0000183801689133
4888.353767,1.0001206472772974
4888.48777,1.000062536955354
4888.621772,1.0000462500695015
4888.755775,1.0000158811261037
4888.889778,1.000100425042257
4889.02378,0.999883556780038
4889.157783,1.0000217192358591
4889.291786,1.0001013151320313
4889.425789,1.0000799931992854
4889.559791,1.0000733576905438
4889.693794,1.0000059163175012
4889.827797,0.9999796912062263
4889.961799,1.0000719755901184
4890.095802,1.0000510463028183
4890.229805,0.9999809551813549
4890.363807,1.0000312114870684
4890.49781,1.00004791714799
4890.631813,1.0000477471398583
4890.765815,1.00000898334035
4890.899818,0.9999514291796004
4891.033821,1.000006937024061
4891.167823,0.9999833101392773
4891.301826,1.0000692783996374
4891.435829,1.000001906801818
4891.569831,1.0000586667208247
4891.703834,1.0000128500825616
4891.837837,1.0000425029032227
4891.971839,0.9999928543255304
4892.105842,1.0000656041518583
4892.239845,0.9999715684041854
4892.373847,1.0000747987972904
4892.50785,1.0000337315688965
4892.641853,1.0000462140678372
4892.775856,1.0000517583394166
4892.909858,1.0000284064034541
4893.043861,1.0000104000540802
4893.177864,1.000009492645055
4893.311866,1.0000462000671901
4893.445869,0.9999610597581909
4893.579872,1.0000114390654256
4893.713874,1.0000499662482714
4893.847877,1.0000049158120825
4893.98188,1.0000717575744515
4894.115882,1.0000504412721183
4894.249885,0.9999813001748439
4894.383888,1.0000375827062122
4894.51789,1.0001327788143266
4894.651893,1.000025986337639
4894.785896,0.9999877000756446
4894.919898,1.0000547955012187
4895.053901,1.0000174271518512
4895.187904,1.0000465340826767
4895.321906,1.0001021252144247
4895.455909,1.0000615538943631
4895.589912,0.9999925832275044
4895.723914,1.0000062543195583
4895.857917,1.0000716175644153
4895.99192,1.000004637010751
4896.125923,1.0000771459755977
4896.259925,1.0000453480281908
4896.393928,1.000051223311869
4896.527931,0.9999817371667675
4896.661933,0.9999872790809116
4896.795936,1.0000609128551126
4896.929939,1.0000117200686796
4897.063941,0.9999711634157823
4897.197944,1.0000017370015086
4897.331947,1.0000628179729663
4897.465949,0.9999767182710236
4897.599952,1.0000496662333265
4897.733955,0.9999385038909633
4897.867957,0.9999559869686019
4898.00196,0.9999485193251754
4898.135963,0.9999517901621315
4898.269965,1.0000196331927287
4898.403968,1.000100305030213
4898.537971,0.9999895890541943
4898.671973,1.0000435849497964
4898.805976,1.0000392087686436
4898.939979,1.0000108330586772
4899.073981,1.000059650779037
4899.207984,1.000128378239781
4899.341987,1.000001066700569
4899.47599,1.0000307014712806
4899.609992,0.9999238219016987
4899.743995,1.0000936453844553
4899.877998,0.9999932004231172
4900.012,0.9999950225123877
4900.146003,0.9999318933193653
4900.280006,1.0000891989779923
4900.414008,1.0000290004205041
4900.548011,1.0000216702347962
4900.682014,1.0000050251126258
4900.816016,0.9999316253376538
4900.950019,1.000009192642252
4901.084022,1.0001030453088031
4901.218024,1.0000636480254497
4901.352027,1.00006761128554
4901.48603,0.9999439015735756
4901.620032,1.0000088698393368
4901.754035,1.0000662911971643
4901.888038,0.9999972817036946
4902.02204,1.0000290704225365
4902.156043,0.9999163195014082
4902.290046,0.9999487923111584
4902.424048,1.0000298704461128
4902.558051,1.0000910881482734
4902.692054,0.9999520981473304
4902.826057,0.9999689144831647
4902.960059,0.9999754633010297
4903.094062,1.0000346916017397
4903.228065,1.000039842793703
4903.362067,0.9999586028568854
4903.49607,1.000092852310509
4903.630073,0.9999399278044067
4903.764075,0.9999568489310342
4903.898078,0.9999802031959593
4904.032081,1.0000527743925192
4904.166083,1.0000078823310654
4904.300086,0.9999887860628767
4904.434089,0.9999871490825738
4904.568091,0.9999260777323855
4904.702094,0.9999677025215747
4904.836097,1.0000733176876102
4904.970099,0.9999518711582299
4905.104102,1.000008973540262
4905.238105,1.0001532517418485
4905.372107,1.0001070357279147
4905.50611,1.000098981898385
4905.640113,1.0000454530329579
4905.774115,1.0000561945788562
4905.908118,1.0001015851594228
4906.042121,0.9999483003364736
4906.176124,0.9999246238409254
4906.310126,1.0000719745900466
4906.444129,1.0001174168928237
4906.578132,1.0000642610646537
4906.712134,0.9999183903302503
4906.846137,1.0000552645270278
4906.98014,0.999882116948753
4907.114142,0.9999749923126974
4907.248145,0.9999451005070323
4907.382148,0.9999926168272557
4907.51615,0.9999494112796524
4907.650153,0.9999677505200256
4907.784156,0.9999610727576848
4907.918158,0.9999800631987407
4908.052161,1.0000508692937986
4908.186164,1.0000344725941661
4908.320166,0.9999640946446127
4908.454169,1.000049680234022
4908.588172,1.000027753385118
4908.722174,1.0000580476847016
4908.856177,0.9999832601401131
4908.99018,0.9999668185505165
4909.124182,1.0000192241847823
4909.258185,0.9998611696378268
4909.392188,1.000005559515454
4909.526191,1.000034653600422
4909.660193,1.0000749478084467
4909.794196,1.0000190731818908
4909.928199,1.000024973311828
4910.062201,1.0000061579189599
4910.196204,1.0000023663027997
4910.330207,0.9999855161048926
4910.464209,0.9999554529922474
4910.598212,0.9999900434495668
4910.732215,0.9999626646969798
4910.866217,0.9999958008088167
4911.00022,0.9999844741205277
4911.134223,1.0000164841358619
4911.268225,1.0000505792790886
4911.402228,0.9999619727230552
4911.536231,0.9999964535062889
4911.670233,1.0000332775536855
4911.804236,0.9998836367707258
4911.938239,1.0000131420863565
4912.072241,1.0000137800949447
4912.206244,0.9999831771415059
4912.340247,0.999999086690417
4912.474249,1.000115546675003
4912.608252,0.9999359520511575
4912.742255,1.000084802595537
4912.876258,1.0000170971461546
4913.01026,0.9999629976846025
4913.144263,1.0000051839134365
4913.278266,1.0000428999201754
4913.412268,1.0000067388227059
4913.546271,0.9999531310983812
4913.680274,0.9999690544788226
4913.814276,1.0000981048119624
4913.948279,1.000048435172945
4914.082282,1.0000430819279995
4914.216284,1.000008020632165
4914.350287,0.9999797392052526
4914.48429,1.0000160181282889
4914.618292,1.0000299984499446
4914.752295,1.000087169799066
4914.886298,0.999899565043928
4915.0203,0.9999911656390232
4915.154303,0.9999648796167351
4915.288306,1.0000040682082751
4915.422308,0.9999984301012322
4915.556311,1.0000227402585558
4915.690314,0.9999632886738772
4915.824316,1.000013035084956
4915.958319,1.0000642830660678
4916.092322,1.0000125820791537
4916.226325,0.9999987594007695
4916.360327,0.9999725463768576
4916.49433,0.9999226379925944
4916.628333,0.9998747478447062
4916.762335,0.9999760532867271
4916.896338,0.9999401307922325
4917.030341,0.9999382139088392
4917.164343,1.0001207472893672
4917.298346,0.9999962826069095
4917.432349,0.9999047115402337
4917.566351,1.0000361586537083
4917.700354,1.0000367276744446
4917.834357,0.9999831981411528
4917.968359,1.0000128380824074
4918.102362,1.0000653151329404
4918.236365,0.9999786022289355
4918.370367,0.999969099477431
4918.50437,0.9999367350013144
4918.638373,0.9999389718622925
4918.772375,1.0000023436027463
4918.906378,1.0000014848011023
4919.040381,1.0000823603914308
4919.174383,1.0000425569055194
4919.308386,1.0000113240641166
4919.442389,0.9999930074244482
4919.576392,0.9999582488716027
4919.710394,1.0000617159043481
4919.844397,0.9999129097925723
4919.9784,1.0000312114870684
4920.112402,0.9999887110637206
4920.246405,0.9999221520303104
4920.380408,1.0000861037067115
4920.51441,1.0000443509834758
4920.648413,0.9998610696517148
4920.782416,1.0000568276146278
4920.916418,1.0000112970638113
4921.050421,0.9999060634123176
4921.184424,1.0000128660827674
4921.318426,1.0001496812011132
4921.452429,0.9999965979057871
4921.586432,0.9999447655254797
4921.720434,1.0000125000781253
4921.854437,0.999994159117058
4921.98844,1.0000265223517113
4922.122442,0.9999921627307116
4922.256445,1.000053551433827
4922.390448,1.0000529974043129
4922.52445,1.0000878118552352
4922.658453,1.0000392617707232
4922.792456,0.9999639646492888
4922.926459,1.000025480324618
4923.060461,0.9999941548170832
4923.194464,0.9999777472475961
4923.328467,1.0000604278256875
4923.462469,0.999926535698634
4923.596472,1.0000325495297244
4923.730475,0.9999501062447348
