nu,[0]HCFC-121-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
5117.853157,1.0
5117.971959,0.999422226975153
5118.090762,0.998731105727998
5118.209564,0.9998096581173151
5118.328367,0.9999319813133758
5118.447169,0.9997665672496652
5118.565971,1.0
5118.684774,0.9990940306382781
5118.803576,1.0
5118.922378,0.9995439140388369
5119.041181,0.9988473647948511
5119.159983,0.99928240759267
5119.278786,0.9994476925779268
5119.397588,1.0
5119.51639,0.9985804085745298
5119.635193,0.9999106169948988
5119.753995,1.0
5119.872797,0.999650261172887
5119.9916,0.9976988517104922
5120.110402,0.9996778519008457
5120.229205,0.9991661178731044
5120.348007,0.999594852094587
5120.466809,0.9999519261555843
5120.585612,1.0
5120.704414,0.9989615395736114
5120.823216,0.9987531779293315
5120.942019,0.9987005450237438
5121.060821,0.9999088281564051
5121.179624,0.99999015624845
5121.298426,1.0
5121.417228,0.9989973030368904
5121.536031,0.9995661841253296
5121.654833,0.9999210901135489
5121.773635,0.9993953928486086
5121.892438,0.9998864964420163
5122.01124,0.9988121061051934
5122.130043,0.9999261147296511
5122.248845,0.9998746778534764
5122.367647,0.9996575086635526
5122.48645,0.9998510011014387
5122.605252,0.9979667698185729
5122.724054,1.0
5122.842857,0.9994954773143939
5122.961659,0.9992860050158127
5123.080462,0.998947054736303
5123.199264,0.9998288446487487
5123.318066,1.0
5123.436869,0.9983576501350048
5123.555671,1.0
5123.674473,1.0
5123.793276,1.0
5123.912078,0.9995015742554012
5124.030881,0.9984242428111098
5124.149683,0.9988543567508765
5124.268485,0.9981532074239052
5124.387288,1.0
5124.50609,1.0
5124.624892,1.0
5124.743695,0.9997296465520815
5124.862497,0.9999323722868569
5124.9813,0.9987469856788244
5125.100102,0.9998787873468473
5125.218904,0.9994905698036483
5125.337707,0.998876631451394
5125.456509,0.9992406184762009
5125.575312,0.9985931904855636
5125.694114,0.9996229810894981
5125.812916,0.9999315733412106
5125.931719,0.9999220340395035
5126.050521,0.9998732780299072
5126.169323,0.9999320573082092
5126.288126,1.0
5126.406928,0.9999387268772745
5126.525731,1.0
5126.644533,1.0
5126.763335,0.9993897762622833
5126.882138,0.9993631828541638
5127.00094,0.999161271929184
5127.119742,0.9994178095386723
5127.238545,0.99928317704042
5127.357347,0.9999152455918578
5127.47615,0.9994057266503963
5127.594952,0.9999798362032921
5127.713754,0.998597784024805
5127.832557,1.0
5127.951359,0.9996368259636617
5128.070161,1.0
5128.188964,0.9987428908245775
5128.307766,0.9996273494514702
5128.426569,0.999607906888603
5128.545371,1.0
5128.664173,0.9998581200659099
5128.782976,0.9998132774348285
5128.901778,0.9999051494985933
5129.02058,0.9988250907469728
5129.139383,1.0
5129.258185,1.0
5129.376988,0.9986312376109142
5129.49579,0.9992462642016444
5129.614592,0.9990514401675743
5129.733395,0.9999913560373592
5129.852197,0.9999818251651643
5129.970999,0.9989531483319224
5130.089802,1.0
5130.208604,1.0
5130.327407,0.9994151211083806
5130.446209,1.0
5130.565011,0.9994954473295301
5130.683814,0.998796125239343
5130.802616,0.9986356315980265
5130.921418,0.9977713870536393
5131.040221,0.9995611263332341
5131.159023,0.9986831677854429
5131.277826,0.999729996457519
5131.396628,0.998478458719443
5131.51543,0.9999679015151673
5131.634233,0.9993015640200372
5131.753035,0.9993432057838101
5131.871837,0.9995289509784426
5131.99064,0.9992390496696614
5132.109442,0.9997453724231055
5132.228245,0.9995958117061057
5132.347047,0.9995562784735275
5132.465849,0.99971563044069
5132.584652,0.9999266526900454
5132.703454,0.9999232319468178
5132.822256,0.9994606155201384
5132.941059,0.9995877250086996
5133.059861,0.9993123565352081
5133.178664,1.0
5133.297466,0.9999263807100329
5133.416268,1.0
5133.535071,0.9999575279019651
5133.653873,0.9994590163844329
5133.772675,0.9983644389901077
5133.891478,0.9990048654750981
5134.01028,1.0
5134.129083,0.9981997224471628
5134.247885,0.9983841069632847
5134.366687,1.0
5134.48549,0.999787932489494
5134.604292,1.0
5134.723094,1.0
5134.841897,1.0
5134.960699,0.9988407724239984
5135.079502,1.0
5135.198304,0.9995379667702415
5135.317106,1.0
5135.435909,0.9991910973382931
5135.554711,0.9988491627217259
5135.673513,0.9996506410400584
5135.792316,0.9989068978718609
5135.911118,0.999436648741941
5136.029921,0.9991476534538578
5136.148723,0.9994626644165003
5136.267525,0.9993143251824896
5136.386328,0.9988552557202022
5136.50513,0.998966034910654
5136.623932,0.9997936512928237
5136.742735,0.9999569049286192
5136.861537,0.9997517308238938
5136.98034,0.9992399389928114
5137.099142,0.9985662288334044
5137.217944,0.9984046738877268
5137.336747,1.0
5137.455549,1.0
5137.574351,0.9998819469688075
5137.693154,1.0
5137.811956,0.9993996103060652
5137.930759,0.9986017784239298
5138.049561,0.9989902101812185
5138.168363,0.9992458045484687
5138.287166,0.9978305566512529
5138.405968,0.9990850288416152
5138.52477,0.9996522304858413
5138.643573,0.9997172399841507
5138.762375,0.9999028887156061
5138.881178,1.0
5138.99998,0.9997014645705721
5139.118782,1.0
5139.237585,0.9992862648302077
5139.356387,0.9992551475404196
5139.47519,0.9995246230274548
5139.593992,0.9988205960441775
5139.712794,1.0
5139.831597,0.9983393803571762
5139.950399,0.9998209760267043
5140.069201,1.0
5140.188004,0.9997099820633347
5140.306806,0.9995445237608105
5140.425609,0.9995447236697352
5140.544411,0.9991193380105906
5140.663213,0.9992615827642911
5140.782016,0.9999359110537842
5140.900818,0.9973509150346994
5141.01962,0.9995533397823887
5141.138423,0.9986316370634892
5141.257225,1.0
5141.376028,1.0
5141.49483,0.9992327944527893
5141.613632,0.9988769311144284
5141.732435,1.0
5141.851237,0.9981000072757461
5141.970039,0.9982015192082804
5142.088842,0.9997606686443193
5142.207644,1.0
5142.326447,0.9999965933058028
5142.445249,0.9998940656114437
5142.564051,1.0
5142.682854,0.9999672675357189
5142.801656,0.9999043525745067
5142.920458,0.9999863900926156
5143.039261,0.9995652545292106
5143.158063,1.0
5143.276866,0.9994697606266093
5143.395668,0.999805528911954
5143.51447,0.9994018989337933
5143.633273,0.9991898683339993
5143.752075,0.9995101700059015
5143.870877,0.9996813107921971
5143.98968,0.9996660357784697
5144.108482,0.998985614836821
5144.227285,0.9992853754658277
5144.346087,0.9998383630646572
5144.464889,0.9999295714802047
5144.583692,0.9998488414256087
5144.702494,1.0
5144.821296,1.0
5144.940099,0.9997571394953879
5145.058901,0.9997807340422946
5145.177704,0.9997272671983541
5145.296506,0.9999951012119991
5145.415308,1.0
5145.534111,0.9997519407717793
5145.652913,0.9994441245560332
5145.771715,0.9999107279849835
5145.890518,0.9998354935326731
5146.00932,0.9989917086676576
5146.128123,1.0
5146.246925,0.9987656624220835
5146.365727,0.9988734350512877
5146.48453,1.0
5146.603332,0.9987774479264344
5146.722134,0.9998196762602803
5146.840937,0.9997722559376171
5146.959739,0.9999551570054771
5147.078542,0.9985488539321848
5147.197344,0.9999916655347318
5147.316146,1.0
5147.434949,0.9993188820662021
5147.553751,0.9989176861246145
5147.672553,0.9992854654015156
5147.791356,0.9994865918390966
5147.910158,0.9999028207222119
5148.028961,0.9983402788630229
5148.147763,0.9990124379606782
5148.266565,1.0
5148.385368,0.9997655874789094
5148.50417,0.9994852225434038
5148.622972,0.9990561856731857
5148.741775,1.0
5148.860577,0.9991630704210922
5148.97938,0.9992213732872208
5149.098182,0.9995125488429369
5149.216984,0.9999707524277186
5149.335787,1.0
5149.454589,0.9989025026911798
5149.573391,1.0
5149.692194,0.9991497017086468
5149.810996,1.0
5149.929799,1.0
5150.048601,1.0
5150.167403,0.9978571990827904
5150.286206,0.9999279995921538
5150.405008,0.999985187109712
5150.52381,0.9998102180108805
5150.642613,0.9999028637180342
5150.761415,0.9994819142527924
5150.880218,0.999439267269391
5150.99902,0.9986656909829291
5151.117822,0.9992205639182362
5151.236625,1.0
5151.355427,0.9989854150397179
5151.474229,0.999264030958168
5151.593032,1.0
5151.711834,0.9998201861684453
5151.830637,0.999726877304796
5151.949439,0.9998975552478221
5152.068241,0.9996799912137379
5152.187044,0.9994495115743826
5152.305846,0.9982206848614388
5152.424648,0.9991044912075399
5152.543451,1.0
5152.662253,0.9991159210282977
5152.781056,0.9997783845603303
5152.899858,0.998104897977764
5153.01866,0.9998073285635257
5153.137463,0.998822294040634
5153.256265,1.0
5153.375068,0.9992353724767247
5153.49387,0.9995408254529144
5153.612672,1.0
5153.731475,0.9997665672496652
5153.850277,0.998201818668781
5153.969079,0.9997868627169787
5154.087882,0.9995387164239977
5154.206684,0.9999659845785376
5154.325487,0.9999590788372936
5154.444289,0.9984297341595464
5154.563091,1.0
5154.681894,0.9999589048444291
5154.800696,0.9982960533682712
5154.919498,0.9993700085280124
5155.038301,0.9991385712429666
5155.157103,0.9997015045586315
5155.275906,0.9995894143133824
5155.394708,0.9999123408422885
5155.51351,0.9981256587755535
5155.632313,1.0
5155.751115,0.9997456623493055
5155.869917,0.9998731480463895
5155.98872,0.9992928701342487
5156.107522,1.0
5156.226325,1.0
5156.345127,1.0
5156.463929,0.9997249178420368
5156.582732,1.0
5156.701534,0.9996378555901226
5156.820336,0.9998254252399471
5156.939139,0.999304442012686
5157.057941,0.9993802621169007
5157.176744,1.0
5157.295546,0.9999170654392608
5157.414348,1.0
5157.533151,0.9996194624227975
5157.651953,0.9999271226556827
5157.770755,0.9998906059839617
5157.889558,0.999039081977695
5158.00836,1.0
5158.127163,0.9986770758366998
5158.245965,1.0
5158.364767,0.9999495192741947
5158.48357,1.0
5158.602372,0.9989514501130137
5158.721174,0.9999624287058188
5158.839977,1.0
5158.958779,0.9981778621126128
5159.077582,1.0
5159.196384,0.998214595733833
5159.315186,0.998721218338994
5159.433989,0.9998502112194597
5159.552791,1.0
5159.671593,0.9992856652586287
5159.790396,0.9995936725733574
5159.909198,0.9983062360399471
5160.028001,0.9996855294562301
5160.146803,1.0
5160.265605,0.9997887123243856
5160.384408,0.999011768622569
5160.50321,0.999540595558551
5160.622012,0.9999685214954586
5160.740815,1.0
5160.859617,0.9995500912393133
5160.97842,0.9998514610330049
5161.097222,1.0
5161.216024,0.9996315878804174
5161.334827,0.9995192156138714
5161.453629,0.9997720159923045
5161.572431,1.0
5161.691234,0.9994645134241399
5161.810036,0.9995004148342476
5161.928839,0.9985351739065943
5162.047641,0.9981706752578783
5162.166443,0.999877387517525
5162.285246,0.9998875063278877
5162.404048,0.9989887116970271
5162.52285,0.9992013390995298
5162.641653,0.9999136517282267
5162.760455,0.9998372332479454
5162.879258,0.998493935255496
5162.99806,0.9998395628714128
5163.116862,1.0
5163.235665,1.0
5163.354467,0.9999873480800362
5163.473269,0.9998899560552791
5163.592072,0.9999249848137798
5163.710874,0.999927501628134
5163.829677,0.9985060171052077
5163.948479,0.9997920516242613
5164.067281,0.9999199302057571
5164.186084,0.9989384638285732
5164.304886,0.9993996502820504
5164.423688,1.0
5164.542491,0.9994253251888588
5164.661293,0.9997445626296818
5164.780096,0.9983484652868738
5164.898898,1.0
5165.0177,0.9994766270074508
5165.136503,1.0
5165.255305,0.9987291082677839
5165.374107,1.0
5165.49291,0.9991536483577632
5165.611712,0.9999557429793708
5165.730515,1.0
5165.849317,1.0
5165.968119,0.9998411426191701
5166.086922,1.0
5166.205724,0.9994992054394772
5166.324526,0.9992027179983293
5166.443329,1.0
5166.562131,0.9998015796879145
5166.680934,0.9991215360755521
5166.799736,1.0
5166.918538,1.0
5167.037341,0.9996926972271727
5167.156143,0.9995850161296355
5167.274945,0.9990683642423173
5167.393748,0.9979571893835688
5167.51255,0.9994920990253899
5167.631353,0.9999440275665151
5167.750155,1.0
5167.868957,0.9998385730307355
5167.98776,0.9994294128467982
5168.106562,1.0
5168.225365,0.9988479641034498
5168.344167,0.9995507609380987
5168.462969,0.9998843266906732
5168.581772,0.9993280158825257
5168.700574,0.9990475238936047
5168.819376,0.9985617352954852
5168.938179,0.9995214545394219
5169.056981,0.9999312843610276
5169.175784,0.9993393683132679
5169.294586,0.9996766722816764
5169.413388,1.0
5169.532191,0.9990277129776318
5169.650993,0.9985966855678468
5169.769795,1.0
5169.888598,1.0
5170.0074,0.9999386528818114
5170.126203,1.0
5170.245005,1.0
5170.363807,0.9985546455323333
5170.48261,0.9997654775047008
5170.601412,0.9999342451619442
5170.720214,0.9982170912734418
5170.839017,0.9999385788863538
5170.957819,0.9984479057460691
5171.076622,1.0
5171.195424,0.9986866631826471
5171.314226,0.999959273829333
5171.433029,0.9990826310404233
5171.551831,0.9996249703412098
5171.670633,0.9993778336258144
5171.789436,0.997986729353564
5171.908238,0.9990281625402038
5172.027041,1.0
5172.145843,0.999468291407141
5172.264645,0.9998894161148486
5172.383448,0.9985188979159093
5172.50225,0.9995792185533549
5172.621052,0.9997037039043608
5172.739855,0.9998282847447524
5172.858657,1.0
5172.97746,0.9995475923672087
5173.096262,0.9999610127600222
5173.215064,0.998877730216293
5173.333867,0.9995735209680472
5173.452669,0.9994777464218999
5173.571471,1.0
5173.690274,0.9987772481709648
5173.809076,0.999757389434704
5173.927879,0.9997011146751208
5174.046681,0.9991331659179176
5174.165483,0.999095179597074
5174.284286,0.9994322512303612
5174.403088,0.9985643315593721
5174.52189,1.0
5174.640693,0.9996810908623329
5174.759495,0.9985285835961946
5174.878298,1.0
5174.9971,0.9999576088985281
5175.115902,0.9998161069104073
5175.234705,0.9999975248030633
5175.353507,0.9999897360526747
5175.472309,0.9998410826287034
5175.591112,0.9999865370906258
5175.709914,0.9999334302158664
5175.828717,0.9995359077241508
5175.947519,0.9992380304463506
5176.066321,0.9994176296434828
5176.185124,0.9979303446962371
5176.303926,0.999878837340788
5176.422728,0.9997679869191987
5176.541531,0.9991051905809285
5176.660333,0.9994288331779069
5176.779136,0.999839202929235
5176.897938,0.999552020372851
5177.01674,0.9995984106585947
5177.135543,0.9989166872074278
5177.254345,1.0
5177.373147,0.999847451636685
5177.49195,0.9993688992279186
5177.610752,1.0
5177.729555,0.9996973458090228
5177.848357,0.9997899320673587
5177.967159,0.999130338375059
5178.085962,0.9992821178008138
5178.204764,0.9977937373830321
5178.323566,1.0
5178.442369,0.9997035839399235
5178.561171,0.9995378168395578
5178.679974,0.9995985206144259
5178.798776,0.998628141858876
5178.917578,0.9989240792182635
5179.036381,1.0
5179.155183,1.0
5179.273985,1.0
5179.392788,0.9999986284009407
5179.51159,0.9999858640999127
5179.630393,0.9999050465083682
5179.749195,0.99994176969545
5179.867997,0.9998570402197234
5179.9868,1.0
5180.105602,0.9988873194885315
5180.224404,0.9991388410104173
5180.343207,0.9988261894551769
5180.462009,0.9998622094939839
5180.580812,0.999902543749169
5180.699614,0.9997277070784485
5180.818416,0.9991540680023836
5180.937219,0.998977722881637
5181.056021,0.9991383414411217
5181.174823,0.9993453243936521
5181.293626,0.9995584275218364
5181.412428,0.9998072785731605
5181.531231,1.0
5181.650033,0.9997875925616548
5181.768835,1.0
5181.887638,0.9993485522842629
5182.00644,0.9998444820941634
5182.125243,0.9998030493973169
5182.244045,0.9999395518270644
5182.362847,0.9994736585662767
5182.48165,0.9984938354061075
5182.600452,0.9999511851914815
5182.719254,1.0
5182.838057,1.0
5182.956859,1.0
5183.075662,0.9986725817999702
5183.194464,0.9976469727190688
5183.313266,0.9999485423239917
5183.432069,0.9999710974176876
5183.550871,0.9992120705795396
5183.669673,1.0
5183.788476,0.9999416207041374
5183.907278,0.9993429659414694
5184.026081,1.0
5184.144883,0.9998920558263916
5184.263685,0.9990638784354324
5184.382488,1.0
5184.50129,0.9984210478586447
5184.620092,0.9996914276182535
5184.738895,0.9997842232831451
5184.857697,0.9983167183104573
5184.9765,0.9993920648674914
5185.095302,0.999828574694997
5185.214104,0.9989116926364782
5185.332907,0.9998682386812852
5185.451709,0.9984511007844795
5185.570511,1.0
5185.689314,0.9995492316266044
5185.808116,0.9997934013444421
5185.926919,0.9994846628318359
5186.045721,1.0
5186.164523,0.9998128575133401
5186.283326,1.0
5186.402128,0.9997765249742644
5186.52093,0.9997388840966931
5186.639733,0.9993390984916748
5186.758535,0.999573381027764
5186.877338,1.0
5186.99614,0.9998723581469146
5187.114942,0.9996875888105419
5187.233745,0.9988852218273631
5187.352547,0.9998953054808537
5187.471349,1.0
5187.590152,0.9999953741106995
5187.708954,0.9996053778837978
5187.827757,1.0
5187.946559,0.9985251886047819
5188.065361,1.0
5188.184164,0.9996288988750628
5188.302966,0.9993424662701115
5188.421768,0.9991993806668245
5188.540571,0.999763178046747
5188.659373,0.9993594152620664
5188.778176,0.9995502711583458
5188.896978,1.0
5189.01578,0.9997703063836189
5189.134583,1.0
5189.253385,0.9990552665419177
5189.372187,0.9998953354777134
5189.49099,0.9998114277819762
5189.609792,0.9995099401185888
5189.728595,0.9994959370824192
5189.847397,1.0
5189.966199,0.9994694308016426
5190.085002,0.9992523596224471
5190.203804,1.0
5190.322606,0.9993853189938209
5190.441409,1.0
5190.560211,0.9998741579187791
5190.679014,0.9999427296400096
5190.797816,0.9998875763200156
5190.916618,0.999954143051462
5191.035421,0.999194444634076
5191.154223,0.9999999446620015
5191.273025,0.9996409844615074
5191.391828,0.9996738232072203
5191.51063,0.9988981075298373
5191.629433,0.9999935955205088
5191.748235,0.9999915258359059
5191.867037,0.9999974817031709
5191.98584,0.9985094120314372
5192.104642,0.9999628286908703
5192.223444,0.9997567995780183
5192.342247,0.9991654684153388
5192.461049,1.0
5192.579852,0.9990470443509083
5192.698654,0.9997048935524763
5192.817456,0.9998314242104954
5192.936259,0.9997548300590631
5193.055061,1.0
5193.173863,0.9999415447085771
5193.292666,0.9994632840835445
5193.411468,0.9991897784069151
5193.530271,0.9988077113415951
5193.649073,0.9991571553932238
5193.767875,1.0
5193.886678,0.9988621478452444
5194.00548,0.9996592680623162
5194.124282,0.9999348551220197
5194.243085,0.9995815175882015
5194.361887,1.0
5194.48069,0.99960820677102
5194.599492,0.9993366900873496
5194.718294,0.9989598413404377
5194.837097,0.9994575072024576
5194.955899,0.9999641716418509
5195.074701,0.9995215444963569
5195.193504,0.9982718948960984
5195.312306,0.9996628368522734
5195.431109,0.999869188556563
5195.549911,0.9999947821136133
5195.668713,1.0
5195.787516,0.9999522691391538
5195.906318,0.99830034605053
5196.025121,1.0
5196.143923,0.9999906109440775
5196.262725,0.9999127798039025
5196.381528,0.9994230165190242
5196.50033,0.9985969851468973
5196.619132,0.998787136114667
5196.737935,0.9995374670013831
5196.856737,0.9998504811790533
5196.97554,0.9985671275434148
5197.094342,0.9996453129163412
5197.213144,1.0
5197.331947,0.9994852825125189
5197.450749,0.9999869040857522
5197.569551,1.0
5197.688354,1.0
5197.807156,0.9999952806111364
5197.925959,1.0
5198.044761,0.9994682114496809
5198.163563,0.9989251780353551
5198.282366,0.9994572173598225
5198.401168,0.9991860814115745
5198.51997,0.999564484864261
5198.638773,0.9997695665538658
5198.757575,0.9985034209929381
5198.876378,0.9996511208724813
5198.99518,1.0
5199.113982,0.9998300244474814
5199.232785,0.9992603936437152
5199.351587,0.9999682355045023
5199.470389,0.9996256900714475
5199.589192,0.9997553599292635
5199.707994,1.0
5199.826797,0.9999397608144526
5199.945599,1.0
5200.064401,0.9991882196720767
5200.183204,0.9978616894502895
5200.302006,0.9998236155575652
5200.420808,1.0
5200.539611,1.0
5200.658413,0.9998088882641748
5200.777216,1.0
5200.896018,0.9995533697689893
5201.01482,0.9988048148034321
5201.133623,0.9999060134170157
5201.252425,0.999817846591947
5201.371227,1.0
5201.49003,0.9996880486669385
5201.608832,0.9986460174626015
5201.727635,0.9995852760217734
5201.846437,0.9998837267602572
5201.965239,1.0
5202.084042,1.0
5202.202844,1.0
5202.321646,0.9996497813408768
5202.440449,0.9992846459877699
5202.559251,0.9997467120828021
5202.678054,0.9994925188121597
5202.796856,0.9994323911508861
5202.915658,0.9993917750438347
5203.034461,0.9989564448827511
5203.153263,0.9995609364166381
5203.272065,0.999622441293234
5203.390868,0.9997785445248846
5203.50967,0.9983468679306072
5203.628473,1.0
5203.747275,1.0
5203.866077,1.0
5203.98488,0.9989737269787373
5204.103682,0.9984774602414835
5204.222484,0.999312996095321
5204.341287,1.0
5204.460089,0.9999577348931948
5204.578892,1.0
5204.697694,0.9994720494149818
5204.816496,0.9999074222855812
5204.935299,0.9993104278642212
5205.054101,0.9996286089827241
5205.172903,0.999968710489527
5205.291706,1.0
5205.410508,0.9993558175746473
5205.529311,0.999713740979934
5205.648113,0.9995877050169454
5205.766915,0.9998403627433831
5205.885718,0.9985407657192252
5206.00452,0.9996374757278097
5206.123322,0.9997815138715713
5206.242125,0.9995541194342977
5206.360927,1.0
5206.47973,1.0
5206.598532,0.9997470320018012
5206.717334,0.9988936124984672
5206.836137,1.0
5206.954939,0.9999805861884504
5207.073741,0.9999585248601174
5207.192544,0.9998599198121458
5207.311346,1.0
5207.430149,0.9993698985973175
5207.548951,1.0
5207.667753,0.9998464217943402
5207.786556,1.0
5207.905358,0.9998476616046719
5208.02416,0.9999744093274469
5208.142963,1.0
5208.261765,1.0
5208.380568,1.0
5208.49937,1.0
5208.618172,1.0
5208.736975,0.99926656909203
5208.855777,0.9999872870808099
5208.974579,0.9993689591900543
5209.093382,0.9995927329557469
5209.212184,1.0
5209.330987,1.0
5209.449789,1.0
5209.568591,0.999863879265268
5209.687394,1.0
5209.806196,0.9995153774674527
5209.924998,0.999412532626569
5210.043801,0.999473718534698
5210.162603,0.9990574944376461
5210.281406,0.9997798442378373
5210.400208,0.999920983121998
5210.51901,0.9996358763091281
5210.637813,1.0
5210.756615,0.999823025661806
5210.875418,1.0
5210.99422,1.0
5211.113022,1.0
5211.231825,1.0
5211.350627,1.0
5211.469429,0.9996118753398707
5211.588232,0.999753970270279
5211.707034,0.9998863064636
5211.825837,0.9996802811209773
5211.944639,0.9997072528588091
5212.063441,0.9988073118185904
5212.182244,0.9984548949058714
5212.301046,0.9999906952432895
5212.419848,0.9998822669310817
5212.538651,0.9999997096700421
5212.657453,0.9995836666907745
5212.776256,1.0
5212.895058,1.0
5213.01386,1.0
5213.132663,0.9998096981097023
5213.251465,1.0
5213.370267,0.9991488024743199
5213.48907,0.9998677287486134
5213.607872,0.9992901120897333
5213.726675,0.9998847666398737
5213.845477,0.998433528199745
5213.964279,0.9999603447862888
5214.083082,0.9990502413065654
5214.201884,0.999702874150631
5214.320686,1.0
5214.439489,1.0
5214.558291,0.9995744405761096
5214.677094,0.9990588731379397
5214.795896,0.9990608312952501
5214.914698,0.9986499121896644
5215.033501,0.9995528599969007
5215.152303,0.9991409092299588
5215.271105,0.9995874151365529
5215.389908,0.9998375431975357
5215.50871,1.0
5215.627513,1.0
5215.746315,1.0
5215.865117,0.999921385090314
5215.98392,1.0
5216.102722,0.999392234764157
5216.221524,0.9998173566813221
5216.340327,0.9999484203302769
5216.459129,0.998865943528618
5216.577932,1.0
5216.696734,0.9991893787310837
5216.815536,0.999148023138558
5216.934339,0.9998240254853317
5217.053141,1.0
5217.171943,0.9997468720422888
5217.290746,1.0
5217.409548,0.9999002859717743
5217.528351,0.99981025800329
5217.647153,1.0
5217.765955,0.9998888961724874
5217.884758,1.0
5218.00356,1.0
5218.122362,0.9993759747847726
5218.241165,1.0
5218.359967,1.0
5218.47877,1.0
5218.597572,0.9997246879053321
5218.716374,1.0
5218.835177,0.9986416234297916
5218.953979,0.9996351965569633
5219.072781,1.0
5219.191584,0.9990429682472827
5219.310386,0.9992376307512183
5219.429189,0.9999222170252524
5219.547991,0.9988833239472447
5219.666793,1.0
5219.785596,1.0
5219.904398,1.0
5220.0232,1.0
5220.142003,0.9978308560004647
5220.260805,0.9998319141280133
5220.379608,1.0
5220.49841,0.9998152470689251
5220.617212,1.0
5220.736015,1.0
5220.854817,1.0
5220.973619,0.9993840597691123
5221.092422,1.0
5221.211224,1.0
5221.330027,0.9999610607581519
5221.448829,0.9992059754044995
5221.567631,0.9999268646745183
5221.686434,0.9988717369678914
5221.805236,0.9999222210249413
5221.924038,0.9995064918152438
5222.042841,0.99954884180248
5222.161643,1.0
5222.280446,0.9983200127610636
5222.399248,0.9999662505695248
5222.51805,0.9991793968790497
5222.636853,0.9996067673362387
5222.755655,0.9994843529916384
5222.874457,0.9994639537241691
5222.99326,1.0
5223.112062,0.9991490422700613
5223.230865,0.9996883685671653
5223.349667,0.9995088806386139
5223.468469,0.9996349466481954
5223.587272,0.999844322119059
5223.706074,1.0
5223.824876,1.0
5223.943679,1.0
5224.062481,0.9999758822908367
5224.181284,0.9990290616659547
5224.300086,1.0
5224.418888,1.0
5224.537691,0.9998148571410549
5224.656493,0.9999006559349485
5224.775296,0.9989473544204643
5224.894098,1.0
5225.0129,0.9979510020681753
5225.131703,1.0
5225.250505,1.0
5225.369307,0.9998772875297912
5225.48811,0.998851160422049
5225.606912,0.9999017608257837
5225.725715,0.9997989302172389
5225.844517,0.9992743434161796
5225.963319,1.0
5226.082122,0.9996933970123056
5226.200924,1.0
5226.319726,1.0
5226.438529,0.9998687886089677
5226.557331,0.9987649632863645
5226.676134,1.0
5226.794936,1.0
5226.913738,0.998369231150916
5227.032541,0.9997102519850664
5227.151343,0.9998054189333518
5227.270145,1.0
5227.388948,0.9999052864856082
5227.50775,1.0
5227.626553,0.9999107999785585
5227.745355,1.0
5227.864157,1.0
5227.98296,1.0
5228.101762,0.9992365116056986
5228.220564,1.0
5228.339367,0.999418309247702
5228.458169,1.0
5228.576972,0.9998291645940302
5228.695774,0.999232484690671
5228.814576,0.9997983603320111
5228.933379,1.0
5229.052181,0.9988943117242407
5229.170983,0.9998160369232824
5229.289786,0.9999897250527876
5229.408588,0.9990326581770504
5229.527391,0.9999099140579822
5229.646193,1.0
5229.764995,0.9994012992928338
5229.883798,0.9996834501124913
5230.0026,0.9995527500460921
5230.121402,0.9998360134472649
5230.240205,0.9997208689643184
5230.359007,0.9994719794519408
5230.47781,1.0
5230.596612,0.9998822569322592
5230.715414,1.0
5230.834217,1.0
5230.953019,0.9995391862073049
5231.071821,0.9994076455112335
5231.190624,0.9992909614866895
5231.309426,0.9994470229481971
5231.428229,0.9993100081539297
5231.547031,1.0
5231.665833,1.0
5231.784636,0.999812827518955
5231.903438,0.9996337470869792
5232.02224,0.999094779959082
5232.141043,0.9995196154216376
5232.259845,1.0
5232.378648,0.999892045827471
5232.49745,1.0
5232.616252,1.0
5232.735055,0.9995933726953007
5232.853857,1.0
5232.972659,1.0
5233.091462,0.9978522098092681
5233.210264,0.9984397185068097
5233.329067,1.0
5233.447869,0.9999748883153037
5233.566671,1.0
5233.685474,0.9997542801940578
5233.804276,1.0
5233.923078,1.0
5234.041881,0.999932826256257
5234.160683,1.0
5234.279486,0.99791158378211
5234.398288,0.9999122188529904
5234.51709,1.0
5234.635893,1.0
5234.754695,0.9997251577760459
5234.873497,1.0
5234.9923,0.9999734353528464
5235.111102,0.9990679646150514
5235.229905,0.9997745954074332
5235.348707,0.9997591989972167
5235.467509,1.0
5235.586312,0.9988197969880203
5235.705114,0.9995513906552764
5235.823916,0.9994011893586969
5235.942719,0.9998674987790622
5236.061521,0.9980066892877497
5236.180324,1.0
5236.299126,0.999449081811185
5236.417928,0.9991477833430612
5236.536731,1.0
5236.655533,1.0
5236.774335,0.9997106518692471
5236.893138,0.9988943117242407
5237.01194,0.9998546405657065
5237.130743,0.9994497814257871
5237.249545,1.0
5237.368347,1.0
5237.48715,1.0
5237.605952,0.9994978361265038
5237.724754,0.9996033686790075
5237.843557,1.0
5237.962359,0.9990731398005119
5238.081162,0.9987077356935544
5238.199964,1.0
5238.318766,0.9994545088344335
5238.437569,1.0
5238.556371,0.998608369217417
5238.675174,0.9996514207678625
5238.793976,0.9999242628682014
5238.912778,0.9977784712556363
5239.031581,0.9996588082191586
5239.150383,0.9995442838701536
5239.269185,0.9995891944037354
5239.387988,0.9992935696395027
