nu,[0]HFE-7500-HITRAN(x-sec)-X=0.01-T=298.0K-P=0.0atm-L=15cm
1301.46714,0.9995469326660155
1301.708194,0.9995428345319928
1301.949248,0.999538946317929
1302.190302,0.9995348182306052
1302.431356,0.9995309300477248
1302.67241,0.9995272817664882
1302.913464,0.9995234036081586
1303.154518,0.9995197553543935
1303.395572,0.9995158972155841
1303.636626,0.9995122589843398
1303.87768,0.9995088206680828
1304.118734,0.9995054523290328
1304.359788,0.9995022938967938
1304.600842,0.9994996252292317
1304.841896,0.9994972264330098
1305.08295,0.9994952874102713
1305.324004,0.999493828148217
1305.565058,0.9994926487461956
1305.806112,0.9994917092235474
1306.047166,0.999491429365908
1306.28822,0.9994914593506512
1306.529274,0.9994919790863452
1306.770328,0.9994929785788241
1307.011382,0.9994946777183319
1307.252436,0.999496866614073
1307.49349,0.9994996052392394
1307.734544,0.999503243424424
1307.975598,0.9995076512434468
1308.216652,0.9995127887259774
1308.457706,0.9995183660228991
1308.69876,0.9995242332129279
1308.939814,0.9995305202401275
1309.180868,0.9995368672790829
1309.421922,0.9995436641528896
1309.662976,0.9995509808392903
1309.90403,0.9995590372526632
1310.145084,0.999567533540589
1310.386138,0.9995765196931082
1310.627192,0.999585755822821
1310.868246,0.9995952619285604
1311.1093,0.9996049780417265
1311.350354,0.9996149741414874
1311.591408,0.9996254201725476
1311.832462,0.9996361062254061
1312.073516,0.9996470722936401
1312.31457,0.999658458338637
1312.555624,0.9996696645727657
1312.796678,0.9996810508750902
1313.037732,0.9996919874456096
1313.278786,0.9997024342814631
1313.51984,0.999712601306919
1313.760894,0.9997223185606294
1314.001948,0.9997315260455838
1314.243002,0.9997405136724022
1314.484056,0.9997490215003744
1314.72511,0.9997573094541161
1314.966164,0.9997654975000105
1315.207218,0.9997735056537181
1315.448272,0.9997812939196624
1315.689326,0.99978882230115
1315.93038,0.9997961307841534
1316.171434,0.9998032893500776
1316.412488,0.9998104179729441
1316.653542,0.9998175266502872
1316.894596,0.999824495402734
1317.13565,0.999831114262802
1317.376704,0.9998371732577132
1317.617758,0.999842592389878
1317.858812,0.9998474616351596
1318.099866,0.9998521009381448
1318.34092,0.9998568002540625
1318.581974,0.9998617695547085
1318.823028,0.9998669188560811
1319.064082,0.9998719382006124
1319.305136,0.999876507625811
1319.54619,0.9998804271494032
1319.787244,0.9998836867649089
1320.028298,0.9998865464363423
1320.269352,0.9998891661425259
1320.510406,0.9998916658685658
1320.75146,0.9998940156167416
1320.992514,0.9998962053870336
1321.233568,0.9998982351783908
1321.474622,0.9999002049798543
1321.715676,0.9999021517874487
1321.95673,0.999904144594423
1322.197784,0.9999061614031166
1322.438838,0.9999082552088108
1322.679892,0.9999104450102875
1322.920946,0.999912728808352
1323.162,0.9999150376095084
1323.403054,0.999917246424266
1323.644108,0.9999192542601127
1323.885162,0.9999209941211289
1324.126216,0.9999224460074664
1324.36727,0.9999237039106946
1324.608324,0.9999248698224131
1324.849378,0.9999260117372665
1325.090432,0.9999271786516031
1325.331486,0.9999283935638632
1325.57254,0.9999295874790779
1325.813594,0.9999307993944724
1326.054648,0.9999319663143962
1326.295702,0.9999330812391601
1326.536756,0.9999341501681953
1326.77781,0.9999351711014839
1327.018864,0.99993618803607
1327.259918,0.9999372089714391
1327.500972,0.9999382569061833
1327.742026,0.9999393228409332
1327.98308,0.9999403677780716
1328.224134,0.9999413397205815
1328.465188,0.9999422366683655
1328.706242,0.9999430596211649
1328.947296,0.9999438375771679
1329.18835,0.9999446145338315
1329.429404,0.999945468486897
1329.670458,0.9999463704381164
1329.911512,0.9999472883893058
1330.152566,0.9999480623488065
1330.39362,0.9999486393190049
1330.634674,0.9999490222994072
1330.875728,0.9999492622872013
1331.116782,0.9999494812761137
1331.357836,0.9999497782611537
1331.59889,0.9999501952402983
1331.839944,0.9999506842160633
1332.080998,0.9999512431886519
1332.322052,0.9999518261603967
1332.563106,0.9999523611347668
1332.80416,0.9999528681107424
1333.045214,0.9999533050902413
1333.286268,0.999953716071134
1333.527322,0.9999540800543529
1333.768376,0.9999544450376588
1334.00943,0.9999548060212786
1334.250484,0.9999551490058359
1334.491538,0.9999555109896654
1334.732592,0.9999558539744645
1334.973646,0.9999562189584178
1335.2147,0.9999566049415928
1335.455754,0.9999569999245298
1335.696808,0.9999574889036222
1335.937862,0.9999581238768294
1336.178916,0.9999589318433199
1336.41997,0.9999598828047161
1336.661024,0.9999607997683492
1336.902078,0.9999614197442372
1337.143132,0.9999616497353901
1337.384186,0.9999615227402687
1337.62524,0.9999613337475588
1337.866294,0.9999614677423865
1338.107348,0.999962118717514
1338.348402,0.9999632456754567
1338.589456,0.9999645576280957
1338.83051,0.9999657115878611
1339.071564,0.9999664525627279
1339.312618,0.9999668085508483
1339.553672,0.9999669785452202
1339.794726,0.9999672515362427
1340.03578,0.9999676655227705
1340.276834,0.9999679715129229
1340.517888,0.9999677525199612
1340.758942,0.9999666015577404
1340.999996,0.9999644356324271
1341.24105,0.9999615797380772
1341.482104,0.9999585728581277
1341.723158,0.9999559629696585
1341.964212,0.9999539430606534
1342.205266,0.999952524127015
1342.44632,0.9999514891766881
1342.687374,0.9999506652170005
1342.928428,0.9999499152542828
1343.169482,0.9999491862910602
1343.410536,0.9999484813271324
1343.65159,0.9999478013623962
1343.892644,0.9999470963994448
1344.133698,0.9999463884371512
1344.374752,0.9999456074793268
1344.615806,0.9999447295274688
1344.85686,0.9999437815803146
1345.097914,0.9999427856368042
1345.338968,0.9999417646957411
1345.580022,0.9999407687542395
1345.821076,0.99993977181379
1346.06213,0.9999387998728042
1346.303184,0.9999378519312713
1346.544238,0.9999369319888707
1346.785292,0.9999360570444379
1347.026346,0.9999352060992155
1347.2674,0.9999343831528795
1347.508454,0.9999335812058258
1347.749508,0.9999328072575334
1347.990562,0.9999321023051528
1348.231616,0.9999314733480583
1348.47267,0.9999310203792035
1348.713724,0.9999307833955797
1348.954778,0.9999307653968258
1349.195832,0.9999308873883865
1349.436886,0.9999309323852775
1349.67794,0.9999307263995266
1349.918994,0.9999301794375689
1350.160048,0.999929295499681
1350.401102,0.9999282775721763
1350.642156,0.9999273576385841
1350.88321,0.9999266616893854
1351.124264,0.9999262607188745
1351.365318,0.9999261207292077
1351.606372,0.9999261727253673
1351.847426,0.9999263487123893
1352.08848,0.999926639690999
1352.329534,0.999926958667648
1352.570588,0.9999273236410545
1352.811642,0.9999276856148112
1353.052696,0.9999280285900662
1353.29375,0.9999283895641496
1353.534804,0.9999287845359416
1353.775858,0.9999293254975603
1354.016912,0.9999301394403626
1354.257966,0.999931318358692
1354.49902,0.9999328582541079
1354.740074,0.9999346561350033
1354.981128,0.9999364000225643
1355.222182,0.9999378459316441
1355.463236,0.9999388268711522
1355.70429,0.9999394258346889
1355.945344,0.9999398628083134
1356.186398,0.9999404067757467
1356.427452,0.9999411937291566
1356.668506,0.9999422716663444
1356.90956,0.9999435905910705
1357.150614,0.9999450515097236
1357.391668,0.9999466094253274
1357.632722,0.9999482383396809
1357.873776,0.9999498902555352
1358.11483,0.9999515431740699
1358.355884,0.9999531410979127
1358.596938,0.9999545960307914
1358.837992,0.9999559299711123
1359.079046,0.9999571659174055
1359.3201,0.9999583328680991
1359.561154,0.9999595258191017
1359.802208,0.9999607927686236
1360.043262,0.999962232713202
1360.284316,0.9999639216508392
1360.52537,0.9999659725789458
1360.766424,0.9999683625004763
1361.007478,0.999970838425207
1361.248532,0.9999730833622592
1361.489586,0.9999747673183494
1361.73064,0.9999758952905232
1361.971694,0.9999767952692339
1362.212748,0.9999780562407679
1362.453802,0.9999801851963158
1362.694856,0.9999819131635688
1362.93591,0.9999825951514661
1363.176964,0.9999832481403139
1363.418018,0.9999838661301523
1363.659072,0.9999844341211496
1363.900126,0.9999849471132959
1364.14118,0.9999854071064773
1364.382234,0.9999844081215546
1364.623288,0.9999827191493156
1364.864342,0.9999818691643656
1365.105396,0.9999816681680301
1365.34645,0.9999818481647466
1365.587504,0.9999821951585081
1365.828558,0.9999825841516576
1366.069612,0.9999829651450948
1366.310666,0.9999833181391438
1366.55172,0.9999836281340204
1366.792774,0.999983884129862
1367.033828,0.9999840971264521
1367.274882,0.9999843001232444
1367.515936,0.9999845821188568
1367.75699,0.9999850741113921
1367.998044,0.9999859000994046
1368.239098,0.9999870650836568
1368.480152,0.9999884110671522
1368.721206,0.9999896050540278
1368.96226,0.9999902664473713
1369.203314,0.999990340946649
1369.444368,0.9999897900521219
1369.685422,0.9999889290612833
1369.926476,0.9999880550713413
1370.16753,0.9999856631027743
1370.408584,0.9999855171048782
1370.649638,0.9999854821053856
1370.890692,0.9999855481044296
1371.131746,0.9999856881024162
1371.3728,0.9999858660998845
1371.613854,0.999986053097259
1371.854908,0.9999862430946271
1372.095962,0.9999864200922077
1372.337016,0.999986582090021
1372.57807,0.9999867270880859
1372.819124,0.9999868740861456
1373.060178,0.9999870500838509
1373.301232,0.9999872730809879
1373.542286,0.9999875360776753
1373.78334,0.9999878100742977
1374.024394,0.9999880470714368
1374.265448,0.9999882270693015
1374.506502,0.9999883410679659
1374.747556,0.999988388067419
1374.98861,0.9999883460679075
1375.229664,0.9999881940696905
1375.470718,0.9999879080731079
1375.711772,0.9999875120779748
1375.952826,0.9999870410839675
1376.19388,0.9999865320906931
1376.434934,0.9999860070979015
1376.675988,0.9999854721055309
1376.917042,0.9999849301135518
1377.158096,0.9999843861218979
1377.39915,0.9999838521303782
1377.640204,0.999983334138877
1377.881258,0.9999828291474208
1378.122312,0.9999823111564494
1378.363366,0.9999817651662566
1378.60442,0.9999811761771704
1378.845474,0.9999805531890916
1379.086528,0.999979918201642
1379.327582,0.9999792922144092
1379.568636,0.9999786772273336
1379.80969,0.9999780492409215
1380.050744,0.9999773712560339
1380.291798,0.9999766212732867
1380.532852,0.999975814292479
1380.773906,0.9999750143121475
1381.01496,0.9999742423317345
1381.256014,0.9999735653494015
1381.497068,0.9999729813650099
1381.738122,0.9999724503794978
1381.979176,0.9999720153915764
1382.22023,0.999971678401064
1382.461284,0.9999714654071192
1382.702338,0.9999713954091191
1382.943392,0.999971447407633
1383.184446,0.9999715954034182
1383.4255,0.9999718413964609
1383.666554,0.9999721363881976
1383.907608,0.9999725003781216
1384.148662,0.9999728893674998
1384.389716,0.9999733023563885
1384.63077,0.9999737403447908
1384.871824,0.9999741803333333
1385.112878,0.999974666320903
1385.353932,0.9999752043074183
1385.594986,0.9999758292921163
1385.83604,0.9999765412751602
1386.077094,0.9999773282570078
1386.318148,0.9999781812380326
1386.559202,0.9999790912185916
1386.800256,0.9999800711985812
1387.04131,0.9999811331779808
1387.282364,0.9999822691571932
1387.523418,0.9999834431370663
1387.764472,0.9999845831188413
1388.005526,0.9999856291032623
1388.24658,0.9999865440905316
1388.487634,0.9999873350802008
1388.728688,0.9999880210717479
1388.969742,0.9999886340645927
1389.210796,0.9999891990583306
1389.45185,0.9999897410526234
1389.692904,0.9999902677473587
1389.933958,0.9999907900424119
1390.175012,0.9999913028378206
1390.416066,0.9999918050335789
1390.65712,0.9999922853297583
1390.898174,0.9999927264264525
1391.139228,0.9999931260236259
1391.380282,0.9999934745212911
1391.621336,0.9999937792193492
1391.86239,0.9999940433177411
1392.103444,0.9999942730163992
1392.344498,0.9999944611153396
1392.585552,0.9999945982145897
1392.826606,0.9999946766141693
1393.06766,0.9999946995140476
1393.308714,0.9999946867141155
1393.549768,0.9999946727141901
1393.790822,0.9999946888141044
1394.031876,0.9999947555137524
1394.27293,0.9999948685131661
1394.513984,0.9999950079124605
1394.755038,0.9999951637116948
1394.996092,0.9999953367108732
1395.237146,0.9999953532107964
1395.4782,0.9999953484108187
1395.719254,0.9999953484108187
1395.960308,0.9999953508108075
1396.201362,0.9999953556107852
1396.442416,0.9999953581107736
1396.68347,0.9999953529107978
1396.924524,0.999995337810868
1397.165578,0.9999953110109934
1397.406632,0.9999952767111547
1397.647686,0.9999952403113274
1397.88874,0.9999952041115003
1398.129794,0.9999951725116524
1398.370848,0.9999951436117923
1398.611902,0.9999951166119238
1398.852956,0.9999950850120786
1399.09401,0.9999950483122596
1399.335064,0.999995007012465
1399.576118,0.9999949656126725
1399.817172,0.9999949243128814
1400.058226,0.9999948854130796
1400.29928,0.9999948465132793
1400.540334,0.999994802513507
1400.781388,0.9999947515137734
1401.022442,0.9999946980140556
1401.263496,0.9999946494143145
1401.50455,0.9999946059145481
1401.745604,0.9999945698147436
1401.986658,0.9999945382149156
1402.227712,0.9999945039151036
1402.468766,0.9999944650153181
1402.70982,0.9999944285155208
1402.950874,0.9999943924157225
1403.191928,0.9999943608159002
1403.432982,0.9999943316160653
1403.674036,0.999994300016245
1403.91509,0.9999942657164411
1404.156144,0.9999942265166666
1404.397198,0.9999941831169181
1404.638252,0.9999941418171592
1404.879306,0.9999941002174038
1405.12036,0.9999940591176472
1405.361414,0.9999940251178496
1405.602468,0.9999939962180228
1405.843522,0.9999939774181358
1406.084576,0.9999938056191853
1406.32563,0.9999933483221225
1406.566684,0.999992982324624
1406.807738,0.9999927354263871
1407.048792,0.9999925943274222
1407.289846,0.9999925207279698
1407.5309,0.999992492428182
1407.771954,0.9999924957281572
1408.013008,0.9999925230279527
1408.254062,0.9999925725275838
1408.495116,0.999992640527081
1408.73617,0.9999927186265093
1408.977224,0.9999928067258718
1409.218278,0.999992911725122
1409.459332,0.9999930363242465
1409.700386,0.9999931778232711
1409.94144,0.9999933255222744
1410.182494,0.9999934616213753
1410.423548,0.9999935825205921
1410.664602,0.9999936889199149
1410.905656,0.9999937782193553
1411.14671,0.9999938430189543
1411.387764,0.9999938707187841
1411.628818,0.999993852318897
1411.869872,0.9999937982192311
1412.110926,0.9999937408195888
1412.35198,0.9999937176197342
1412.593034,0.999993738219605
1412.834088,0.9999937979192329
1413.075142,0.9999938860186904
1413.316196,0.999993990518057
1413.55725,0.9999940847174954
1413.798304,0.9999941749169659
1414.039358,0.9999942776163729
1414.280412,0.9999943972156956
1414.521466,0.9999945306149571
1414.76252,0.9999946646142333
1415.003574,0.9999948007135163
1415.244628,0.9999949419127921
1415.485682,0.9999950983120133
1415.726736,0.999995281111134
1415.96779,0.999995480710212
1416.208844,0.9999956876092984
1416.449898,0.9999958966084189
1416.690952,0.9999961235075137
1416.932006,0.999996392806506
1417.17306,0.9999967196053805
1417.414114,0.9999970710042895
1417.655168,0.9999971704040033
1417.896222,0.9999972211038611
1418.137276,0.9999972619037486
1418.37833,0.999997298903648
1418.619384,0.999997355403497
1418.860438,0.9999974388032798
1419.101492,0.9999975488030042
1419.342546,0.9999974268033107
1419.5836,0.9999970572043301
1419.824654,0.9999967836051726
1420.065708,0.9999966187057165
1420.306762,0.9999965378059934
1420.547816,0.9999965073060995
1420.78887,0.9999965028061152
1421.029924,0.9999965079060974
1421.270978,0.9999965173060646
1421.512032,0.9999965225060465
1421.753086,0.9999965298060212
1421.99414,0.9999965419059792
1422.235194,0.9999965592059196
1422.476248,0.9999965814058434
1422.717302,0.9999966051057627
1422.958356,0.999996612105739
1423.19941,0.9999965915058089
1423.440464,0.9999965345060048
1423.681518,0.999996454006287
1423.922572,0.9999963747065714
1424.163626,0.9999963272067447
1424.40468,0.9999963235067583
1424.645734,0.9999963559066397
1424.886788,0.9999964127064344
1425.127842,0.9999965013061204
1425.368896,0.9999966391056478
1425.60995,0.999996856104942
1425.851004,0.999997095504218
1426.092058,0.9999973667034672
1426.333112,0.9999974651032129
1426.574166,0.9999973957033912
1426.81522,0.9999973577034909
1427.056274,0.9999973409035354
1427.297328,0.9999973361035481
1427.538382,0.999997333903554
1427.779436,0.9999973364035474
1428.02049,0.9999973391035402
1428.261544,0.9999973439035275
1428.502598,0.9999973488035144
1428.743652,0.999997356103495
1428.984706,0.9999973682034632
1429.22576,0.9999973880034113
1429.466814,0.9999974150033412
1429.707868,0.9999974441032663
1429.948922,0.9999974630032182
1430.189976,0.9999974597032265
1430.43103,0.999997432503296
1430.672084,0.9999973884034102
1430.913138,0.9999973401035376
1431.154192,0.9999973042036336
1431.395246,0.9999972850036856
1431.6363,0.9999972805036978
1431.877354,0.9999972829036913
1432.118408,0.9999972880036775
1432.359462,0.999997297803651
1432.600516,0.9999973102036175
1432.84157,0.9999973296035655
1433.082624,0.9999973566034938
1433.323678,0.9999973885034099
1433.564732,0.9999974271033099
1433.805786,0.9999974587032291
1434.04684,0.9999974852031621
1434.287894,0.9999974995031262
1434.528948,0.999997501603121
1434.770002,0.9999974965031337
1435.011056,0.999997489203152
1435.25211,0.9999974873031569
1435.493164,0.9999975073031068
1435.734218,0.9999975543029908
1435.975272,0.9999976333028007
1436.216326,0.9999977441025445
1436.45738,0.9999977536025232
1436.698434,0.9999975517029971
1436.939488,0.9999973604034837
1437.180542,0.9999971345041055
1437.421596,0.9999969879045364
1437.66265,0.9999968969048146
1437.903704,0.9999968395049944
1438.144758,0.9999968057051017
1438.385812,0.99999678440517
1438.626866,0.9999967774051925
1438.86792,0.9999967774051925
1439.108974,0.9999967850051681
1439.350028,0.999996795005136
1439.591082,0.9999968095050896
1439.832136,0.9999968265050355
1440.07319,0.9999968436049814
1440.314244,0.9999968579049364
1440.555298,0.9999968652049135
1440.796352,0.9999968697048994
1441.037406,0.9999968722048915
1441.27846,0.9999968722048915
1441.519514,0.9999968770048766
1441.760568,0.9999968846048528
1442.001622,0.9999969019047991
1442.242676,0.9999969367046919
1442.48373,0.9999969986045042
1442.724784,0.9999971099041763
1442.965838,0.9999971375040969
1443.206892,0.9999969690045935
1443.447946,0.9999967743052026
1443.689,0.9999965880058209
1443.930054,0.9999957655089655
1444.171108,0.9999947926135585
1444.412162,0.9999941890168839
1444.653216,0.9999938571188676
1444.89427,0.9999936878199219
1445.135324,0.9999935993204845
1445.376378,0.999993541220858
1445.617432,0.9999934926211731
1445.858486,0.9999934467214728
1446.09954,0.9999934106217101
1446.340594,0.9999933792219174
1446.581648,0.9999933552220767
1446.822702,0.9999933485221212
1447.063756,0.999993384421883
1447.30481,0.9999934990211314
1447.545864,0.9999937129197638
1447.786918,0.9999939680181925
1448.027972,0.999994121917276
1448.269026,0.9999941942168536
1448.51008,0.9999941469171294
1448.751134,0.9999939837180979
1448.992188,0.9999937361196182
1449.233242,0.9999934314215732
1449.474296,0.9999930979238194
1449.71535,0.9999927528262609
1449.956404,0.9999924104288009
1450.197458,0.999992079931364
1450.438512,0.9999917621339314
1450.679566,0.9999914586364776
1450.92062,0.9999911702389825
1451.161674,0.9999909110413049
1451.402728,0.9999906912433267
1451.643782,0.9999905227449095
1451.884836,0.9999903999460809
1452.12589,0.9999903024470216
1452.366944,0.9999901925480934
1452.607998,0.999990048049521
1452.849052,0.9999898670513386
1453.090106,0.9999896630534266
1453.33116,0.9999894590555561
1453.572214,0.999989280057459
1453.813268,0.9999891300590782
1454.054322,0.9999889990605108
1454.295376,0.9999888700619383
1454.53643,0.9999887450633372
1454.777484,0.9999886590643089
1455.018538,0.9999886750641276
1455.259592,0.9999888450622167
1455.500646,0.999989206058255
1455.7417,0.9999897840521832
1455.982754,0.9999906113440737
1456.223808,0.99999085234184
1456.464862,0.9999910222403003
1456.705916,0.9999911872388326
1456.94697,0.9999913451374536
1457.188024,0.999991503436096
1457.429078,0.9999914549365093
1457.670132,0.9999913007378388
1457.911186,0.9999911898388097
1458.15224,0.9999911028395799
1458.393294,0.9999910380401587
1458.634348,0.9999910000404999
1458.875402,0.9999909959405368
1459.116456,0.9999910213403084
1459.35751,0.999991075339825
1459.598564,0.9999911488391717
1459.839618,0.9999912417383537
1460.080672,0.9999913513373999
1460.321726,0.9999914707363744
1460.56278,0.9999915970353052
1460.803834,0.9999917283342105
1461.044888,0.9999918647330914
1461.285942,0.9999920110319119
1461.526996,0.9999921744306199
1461.76805,0.9999923548292244
1462.009104,0.999992549527755
1462.250158,0.9999927512262725
1462.491212,0.9999929607247758
1462.732266,0.9999931949231546
1462.97332,0.9999934841212285
1463.214374,0.9999938638188265
1463.455428,0.9999943523159482
1463.696482,0.9999948916130479
1463.937536,0.999995376810687
1464.17859,0.9999955725098013
1464.419644,0.9999955914097178
1464.660698,0.9999955911097191
1464.901752,0.9999955763097845
1465.142806,0.9999955468099154
1465.38386,0.9999955074100917
1465.624914,0.9999954585103126
1465.865968,0.9999953999105804
1466.107022,0.9999953370108717
1466.348076,0.9999952762111571
1466.58913,0.9999952258113964
1466.830184,0.99999518961157
1467.071238,0.9999951682116731
1467.312292,0.9999951609117085
1467.553346,0.9999951564117302
1467.7944,0.9999951512117554
1468.035454,0.9999951391118141
1468.276508,0.9999951242118867
1468.517562,0.9999951075119683
1468.758616,0.9999950980120148
1468.99967,0.9999951010120001
1469.240724,0.9999951210119024
1469.481778,0.9999951601117123
1469.722832,0.9999952141114524
1469.963886,0.9999952800111391
1470.20494,0.9999953551107875
1470.445994,0.9999954283104502
1470.687048,0.9999955034101097
1470.928102,0.9999955738097956
1471.169156,0.9999956419094965
1471.41021,0.9999957075092127
1471.651264,0.9999957704089447
1471.892318,0.9999958290086987
1472.133372,0.999995892208437
1472.374426,0.9999959630081486
1472.61548,0.9999960459078174
1472.856534,0.9999961336074745
1473.097588,0.9999962257071227
1473.338642,0.9999961037075906
1473.579696,0.9999959071083759
1473.82075,0.9999957383090811
1474.061804,0.9999956206095896
1474.302858,0.9999955539098839
1474.543912,0.9999955279099998
1474.784966,0.9999955285099972
1475.02602,0.9999955379099551
1475.267074,0.9999955323099802
1475.508128,0.9999954896101718
1475.749182,0.9999953905106237
1475.990236,0.999995226311394
1476.23129,0.9999950243123787
1476.472344,0.9999948286133716
1476.713398,0.9999946817141422
1476.954452,0.9999945936146145
1477.195506,0.9999945658147652
1477.43656,0.9999945841146659
1477.677614,0.999994643514346
1477.918668,0.9999947542137592
1478.159722,0.9999949265128701
1478.400776,0.9999951744116432
1478.64183,0.9999954968101394
1478.882884,0.9999958567085835
1479.123938,0.9999962078071903
1479.364992,0.9999965154060713
1479.606046,0.9999967827051756
1479.8471,0.9999969620046147
1480.088154,0.9999971395040912
1480.329208,0.9999973166036004
1480.570262,0.9999974228033209
1480.811316,0.9999973969033881
1481.05237,0.9999973974033868
1481.293424,0.9999974176033344
1481.534478,0.9999974544032401
1481.775532,0.9999974954031365
1482.016586,0.9999975289030532
1482.25764,0.9999975378030312
1482.498694,0.9999975124030941
1482.739748,0.999997450903249
1482.980802,0.9999973631034766
1483.221856,0.9999972732037177
1483.46291,0.9999971960039312
1483.703964,0.9999968124050804
1483.945018,0.9999964794061973
1484.186072,0.9999962952068627
1484.427126,0.999996197107231
1484.66818,0.9999961417074432
1484.909234,0.9999961034075917
1485.150288,0.9999960845076655
1485.391342,0.9999960931076319
1485.632396,0.9999961452074297
1485.87345,0.9999962413070639
1486.114504,0.9999963860065305
1486.355558,0.9999965845058328
1486.596612,0.9999968502049607
1486.837666,0.9999968932048261
1487.07872,0.9999968638049179
1487.319774,0.9999968174050645
1487.560828,0.9999967005054433
1487.801882,0.9999965622059093
1488.042936,0.9999964288063767
1488.28399,0.999996300006845
1488.525044,0.9999961736073206
1488.766098,0.9999960473078119
1489.007152,0.9999959236083085
1489.248206,0.9999958121087692
1489.48926,0.9999957129091896
1489.730314,0.9999956306095458
1489.971368,0.9999955572098692
1490.212422,0.9999952721111764
1490.453476,0.9999949686126575
1490.69453,0.9999946799141517
1490.935584,0.9999944233155498
1491.176638,0.9999942135167418
1491.417692,0.9999940620176299
1491.658746,0.999993963618219
1491.8998,0.9999939088185513
1492.140854,0.9999938899186667
1492.381908,0.9999938980186172
1492.622962,0.9999939328184054
1492.864016,0.9999939916180504
1493.10507,0.999994072617567
1493.346124,0.9999941804169339
1493.587178,0.9999943199161317
1493.828232,0.9999945011151189
1494.069286,0.9999947204139371
1494.31034,0.999994953412734
1494.551394,0.9999951689116697
1494.792448,0.9999953426108457
1495.033502,0.9999954676102714
1495.274556,0.9999955468099154
1495.51561,0.9999955846097479
1495.756664,0.9999955887097298
1495.997718,0.9999955714098062
1496.238772,0.9999955627098448
1496.479826,0.9999956035096645
1496.72088,0.9999957171091716
1496.961934,0.9999958988084099
1497.202988,0.9999961356074668
1497.444042,0.9999964007064774
1497.685096,0.9999966622055705
1497.92615,0.9999968173050647
1498.167204,0.9999969434046714
1498.408258,0.9999970366043909
1498.649312,0.9999969765045708
1498.890366,0.9999968690049016
1499.13142,0.9999967604052475
1499.372474,0.9999966910054747
1499.613528,0.9999966656055591
1499.854582,0.9999966785055162
1500.095636,0.9999967155053939
1500.33669,0.9999967668052268
1500.577744,0.9999968278050314
1500.818798,0.9999968932048261
1501.059852,0.9999969537046399
1501.300906,0.9999970045044865
1501.54196,0.999997040604379
1501.783014,0.9999970701042922
1502.024068,0.9999971122041696
1502.265122,0.9999971924039414
1502.506176,0.9999972787037027
1502.74723,0.9999974164033375
1502.988284,0.999997609202858
1503.229338,0.9999978275023599
1503.470392,0.9999980322019362
1503.711446,0.9999981944016301
1503.9525,0.9999983061014347
1504.193554,0.9999983710013268
1504.434608,0.9999983950012881
1504.675662,0.9999983807013111
1504.916716,0.9999983284013971
1505.15777,0.9999982387015511
1505.398824,0.9999981173017722
1505.639878,0.9999979744020515
1505.880932,0.999997812802392
1506.121986,0.9999976174028384
1506.36304,0.9999973623034787
1506.604094,0.9999970257044233
1506.845148,0.9999964489063051
1507.086202,0.9999957954088393
1507.327256,0.9999951853115906
1507.56831,0.999994672914189
1507.809364,0.9999942672164325
1508.050418,0.9999939482183121
1508.291472,0.9999936922198941
1508.532526,0.9999934842212278
1508.77358,0.999993310022378
1509.014634,0.9999931520234475
1509.255688,0.9999929938245433
1509.496742,0.9999928261257324
1509.737796,0.9999926611269296
1509.97885,0.9999925161280043
1510.219904,0.9999924107287986
1510.460958,0.9999923532292367
1510.702012,0.9999923321293983
1510.943066,0.9999923377293554
1511.18412,0.9999923647291489
1511.425174,0.9999924065288306
1511.666228,0.9999924656283835
1511.907282,0.9999925593276819
1512.148336,0.9999927096265749
1512.38939,0.9999929425249041
1512.630444,0.9999932605227104
1512.871498,0.9999936512201536
1513.112552,0.9999941075173607
1513.353606,0.9999946345143943
1513.59466,0.9999952441113092
1513.835714,0.9999959108083608
1514.076768,0.9999965725058739
1514.317822,0.9999971403040889
1514.558876,0.9999975713029493
1514.79993,0.9999977662024949
1515.040984,0.9999979059021926
1515.282038,0.9999980258019487
1515.523092,0.9999981380017335
1515.764146,0.9999982363015553
1516.0052,0.9999983051014364
1516.246254,0.9999983305013936
1516.487308,0.9999983017014421
1516.728362,0.9999982128015971
1516.969416,0.9999980628018764
1517.21047,0.9999978615022866
1517.451524,0.9999976349027968
1517.692578,0.9999974163033377
1517.933632,0.9999972377038151
1518.174686,0.9999971129041677
1518.41574,0.999997044004369
1518.656794,0.9999970304044092
1518.897848,0.999997063004313
1519.138902,0.9999971216041426
1519.379956,0.9999971746039914
1519.62101,0.9999971927039405
1519.862064,0.9999971545040485
1520.103118,0.9999970535043409
1520.344172,0.9999969016048
1520.585226,0.9999966396056461
1520.82628,0.9999962840069043
1521.067334,0.9999959097083653
1521.308388,0.9999955511098964
1521.549442,0.9999952415113217
1521.790496,0.9999949874125631
1522.03155,0.9999947643137063
1522.272604,0.9999945504148491
1522.513658,0.9999943417160081
1522.754712,0.9999941636170318
1522.995766,0.9999940617176317
1523.23682,0.999994069417586
1523.477874,0.999994186416899
1523.718928,0.9999943923157231
1523.959982,0.9999946507143075
1524.201036,0.9999949173129169
1524.44209,0.9999951340118389
1524.683144,0.9999952497112826
1524.924198,0.999995234311356
1525.165252,0.9999950978120158
1525.406306,0.9999948832130908
1525.64736,0.9999946625142444
1525.888414,0.9999944869151971
1526.129468,0.9999943817157826
1526.370522,0.9999943471159776
1526.611576,0.9999943705158456
1526.85263,0.9999944368154746
