nu,[0]Halon-1211-PNNL(x-sec)-X=0.01-T=278.17K-P=1.0atm-L=15cm
4348.934979,0.9998139573080883
4349.052981,0.9999953368108727
4349.170983,1.000143770333964
4349.288986,0.9999327052643923
4349.406988,1.0002304765556411
4349.52499,1.0001572823675748
4349.642993,1.0000516173321286
4349.760995,0.9999902667473685
4349.878998,1.0000313504914164
4349.997,0.999874787839697
4350.115002,0.9999673815319938
4350.233005,0.9999747473188543
4350.351007,0.9999850971110491
4350.469009,0.9999716024032194
4350.587012,0.9999713704098345
4350.705014,1.0000254833246944
4350.823016,1.0000259113356929
4350.941019,1.000062433948918
4351.059021,1.0000032978054378
4351.177024,1.0000380217228073
4351.295026,0.9999075712717981
4351.413028,1.000096461652126
4351.531031,0.9999497122644706
4351.649033,0.9999398548087945
4351.767035,0.9999409817416459
4351.885038,0.9997742754796138
4352.00304,0.9999180923546144
4352.121042,0.9999667085541725
4352.239045,0.9999050485081783
4352.357047,1.0000773539916656
4352.47505,0.999881407032702
4352.593052,0.9999462054469789
4352.711054,1.0000279853915837
4352.829057,1.0000546544935025
4352.947059,1.0000311824861636
4353.065061,1.0000991219122521
4353.183064,0.9999579498841309
4353.301066,0.9999776732492456
4353.419068,0.9999749123147013
4353.537071,1.0000254483238031
4353.655073,1.000013946097246
4353.773075,1.0001571523471364
4353.891078,0.9999383349013704
4354.00908,1.000170254491651
4354.127083,0.9998883962281644
4354.245085,0.9997824036775146
4354.363087,1.0000906851116462
4354.48109,0.9999418106930634
4354.599092,0.9998644591864861
4354.717094,1.0001223974899616
4354.835097,0.9999874800783749
4354.953099,0.9998927657500033
4355.071101,0.9998950255102074
4355.189104,1.0000561785779571
4355.307106,0.9999772642584609
4355.425109,1.0000159091265488
4355.543111,1.0000421728892512
4355.661113,1.000186497388476
4355.779116,0.9999401487911551
4355.897118,0.9999525071278221
4356.01512,1.000055492539654
4356.133123,1.0000139570973994
4356.251125,0.9999481943419595
4356.369127,0.9999620967183476
4356.48713,0.9999595058199114
4356.605132,0.9999933287222531
4356.723134,1.0000217912374256
4356.841137,1.000072406621233
4356.959139,0.999920273178352
4357.077142,0.9998966953362943
4357.195144,0.9999626046992217
4357.313146,0.9997501312224041
4357.431149,1.0000213242273581
4357.549151,1.0001240776970008
4357.667153,1.0000335575630424
4357.785156,1.0001090259428962
4357.903158,0.9999453644925737
4358.02116,0.9999058034367749
4358.139163,0.9999624177062321
4358.257165,0.9999977371025603
4358.375168,1.0000036273065787
4358.49317,1.0001300084503661
4358.611172,0.9999261247289123
4358.729175,0.9998505711656006
4358.847177,0.9999959085083702
4358.965179,1.0000126830804297
4359.083182,1.000044203976967
4359.201184,1.0000826654165973
4359.319186,1.000122697526726
4359.437189,0.9999818641644562
4359.555191,1.0000357876403623
4359.673193,0.9999184513252739
4359.791196,1.0000707084997282
4359.909198,1.0000476041330408
4360.027201,1.0001672339820435
4360.145203,0.9996703843351834
4360.263205,0.9999630776816456
4360.381208,0.9999328912518928
4360.49921,1.0002542223090156
4360.617212,1.000111326196301
4360.735215,0.9999272046497101
4360.853217,1.0000586377191238
4360.971219,1.0000582806982539
4361.089222,0.9999548490193362
4361.207224,0.9999616127368098
4361.325227,0.9997585691491196
4361.443229,1.0000132840882328
4361.561231,0.9999242748672926
4361.679234,1.0000857086727784
4361.797236,0.9998789473274661
4361.915238,1.000059430765938
4362.033241,0.9999366820046689
4362.151243,1.0001100360535224
4362.269245,1.0001309185690879
4362.387248,1.0000922812576534
4362.50525,0.9999839871282074
4362.623252,1.0001393497082687
4362.741255,0.9999072732993863
4362.859257,1.0001281882154072
4362.97726,0.9998135873769926
4363.095262,1.0001649536033497
4363.213264,1.0000159261268193
4363.331267,0.9999049255198649
4363.449269,1.000149321147293
4363.567271,0.9998186464465442
4363.685274,0.999963912651164
4363.803276,0.9997922515826917
4363.921278,1.000067209258441
4364.039281,1.000040206808272
4364.157283,0.9999921094311307
4364.275286,1.0001538018262883
4364.393288,0.9999674005313742
4364.51129,1.000017224148334
4364.629293,1.0000438049594091
4364.747295,1.0000731466750876
4364.865297,1.0000738507268307
4364.9833,1.000042541904881
4365.101302,0.9999881080707096
4365.219304,1.0000774129962313
4365.337307,1.0001587125935112
4365.455309,0.9999538770636953
4365.573311,0.9997926315038195
4365.691314,1.000018743175651
4365.809316,0.9998985951418202
4365.927319,1.0000711845334986
4366.045321,0.9999090931322797
4366.163323,0.9999968335050133
4366.281326,1.0001232475943607
4366.399328,1.0000265223517113
4366.51733,1.000031241488005
4366.635333,1.00013552918325
4366.753335,1.0001310185821848
4366.871337,0.9999722343854718
4366.98934,0.9999299774516931
4367.107342,0.9998436722204609
4367.225345,0.9998860264954734
4367.343347,1.0000602338139832
4367.461349,1.0000986048611398
4367.579352,0.9999899360506419
4367.697354,0.9999720483906536
4367.815356,1.0000128960831538
4367.933359,0.9999959633081474
4368.051361,0.9999456234784566
4368.169363,1.0000402398095993
4368.287366,0.9998869763876498
4368.405368,0.999907721257945
4368.52337,1.0000264363494342
4368.641373,1.0000157761244417
4368.759375,0.9999459014633786
4368.877378,1.0000008948504004
4368.99538,1.0000948624991624
4369.113382,0.9999416487025032
4369.231385,0.9999717763982934
4369.349387,0.9999791902165266
4369.467389,0.9998103279900106
4369.585392,1.0000773829939094
4369.703394,0.9999621487163779
4369.821396,1.0000844725676064
4369.939399,1.00001261907962
4370.057401,0.9999907800425041
4370.175404,1.000017832158991
4370.293406,1.0000413248538482
4370.411408,0.9999820341613876
4370.529411,0.9999621667156967
4370.647413,0.9999497122644706
4370.765415,0.9999350111118693
4370.883418,0.9999401587905566
4371.00142,1.0001969793978944
4371.119422,1.0000518883461538
4371.237425,0.9999145996468178
4371.355427,1.000038038723454
4371.473429,1.000156102182678
4371.591432,1.000025991337769
4371.709434,0.9999281935782045
4371.827437,0.9999879990720117
4371.945439,1.000040477819205
4372.063441,1.0000451070172909
4372.181444,1.0000025446032375
4372.299446,1.000017959161264
4372.417448,0.9998593898865288
4372.535451,1.0000193981881424
4372.653453,1.0000284084035111
4372.771455,0.9999277486102573
4372.889458,0.999938703878684
4373.00746,0.9998839267370225
4373.125463,1.0000063967204589
4373.243465,0.9999673385333974
4373.361467,1.0001767256141318
4373.47947,0.9999526121228409
4373.597472,0.9999159845294974
4373.715474,1.0000641960604788
4373.833477,0.9999356750689371
4373.951479,0.999942207670041
4374.069481,0.9999969517046461
4374.187484,1.0000645060804276
4374.305486,0.9999953698107193
4374.423488,0.9999758922905955
4374.541491,1.0001123363092508
4374.659493,0.9999774992531456
4374.777496,0.9998469117192069
4374.895498,0.9999371569747056
4375.0135,1.0000743587644758
4375.131503,0.999995534809969
4375.249505,0.9999738403421699
4375.367507,1.0000393277733166
4375.48551,1.0001165267887189
4375.603512,1.0000212402255704
4375.721514,0.9999860710970081
4375.839517,1.000047719138522
4375.957519,1.0000044310098168
4376.075522,0.9999599708011898
4376.193524,0.9999686844903408
4376.311526,1.0000193911880066
4376.429529,1.0000275483794496
4376.547531,0.9998569102383166
4376.665533,0.9999995591900972
4376.783536,1.000116536789884
4376.901538,1.0000643150681252
4377.01954,1.0000987808785098
4377.137543,1.0000560615713912
4377.255545,0.9999742613312452
4377.373547,0.9998633093430193
4377.49155,1.0000709445164433
4377.609552,0.9999321383027091
4377.727555,1.0001306085285513
4377.845557,0.9999516911669093
4377.963559,0.9999618967259482
4378.081562,0.9999292005064024
4378.199564,0.9998940756103843
4378.317566,1.0000717345728014
4378.435569,1.0000180371626677
4378.553571,0.9999537980673422
4378.671573,0.9999573819081766
4378.789576,0.9999719323939026
4378.907578,0.9998586099965088
4379.025581,1.0000150191127857
4379.143583,1.0000235792779868
4379.261585,1.0001628732624097
4379.379588,0.9999230169633461
4379.49759,0.9999993593102052
4379.615592,1.0001438603469073
4379.733595,1.0000455710383283
4379.851597,0.999929699471198
4379.969599,1.000081192295916
4380.087602,1.000146490728719
4380.205604,1.0000201102022075
4380.323606,1.0002079616210204
4380.441609,1.0000580516849338
4380.559611,1.0001388896442736
4380.677614,1.0000313644918555
4380.795616,0.9999524371311491
4380.913618,1.0000497082354134
4381.031621,1.0000228542611547
4381.149623,1.000052277366414
4381.267625,1.000127688151438
4381.385628,0.9999965094060921
4381.50363,1.000029711441376
4381.621632,1.0000332175516906
4381.739635,1.0000641240558594
4381.857637,1.000046088062022
4381.97564,0.9999726243747192
4382.093642,1.0000453110265135
4382.211644,0.9999922134303155
4382.329647,1.0000424899026703
4382.447649,0.9999926738268365
4382.565651,0.999956523945111
4382.683654,1.0000110810613945
4382.801656,0.9999720053918564
4382.919658,0.9999787312261835
4383.037661,0.999993687319925
4383.155663,1.0001668339152299
4383.273665,1.0000316255000756
4383.391668,1.0000175111533185
4383.50967,0.9999195112393942
4383.627673,1.0000727636471458
4383.745675,0.999974099335428
4383.863677,1.0000593607617803
4383.98168,0.9999926136272794
4384.099682,1.0000867647638445
4384.217684,0.9999434635982426
4384.335687,1.0001609429499272
4384.453689,0.9999475173772611
4384.571691,1.0000003682700678
4384.689694,0.9999133937505378
4384.807696,1.000083470483467
4384.925699,1.0001091659581696
4385.043701,1.000019460189347
4385.161703,1.0000925982869566
4385.279706,0.9999434845970555
4385.397708,0.9998540206560215
4385.51571,1.000056399590397
4385.633713,1.0000224782526321
4385.751715,0.9997744854322338
4385.869717,1.000264324927679
4385.98772,0.9999503352333353
4386.105722,0.9998848466306582
4386.223724,1.0002000200013335
4386.341727,1.000007079725061
4386.459729,0.9999796972061045
4386.577732,1.0000181241642407
4386.695734,1.000069690428265
4386.813736,1.0002005901155073
4386.931739,1.000038784752109
4387.049741,0.9999778732448003
4387.167743,1.0001060556235
4387.285746,1.0000393547743789
4387.403748,0.9998865364374769
4387.52175,1.000012547078714
4387.639753,0.9997621582888254
4387.757755,1.0000074036274067
4387.875758,0.9998607996892624
4387.99376,1.0001231975881997
4388.111762,1.0001047554864728
4388.229765,1.0000395457819138
4388.347767,0.9999507392133524
4388.465769,0.9999696154616194
4388.583772,0.9999435545931019
4388.701774,1.0001649035951032
4388.819776,1.000161563049904
4388.937779,0.9999374739548347
4389.055781,0.9999133377553893
4389.173783,1.0001319487044646
4389.291786,1.000116126742188
4389.409788,1.0002324870209196
4389.527791,1.0000066647222092
4389.645793,1.000026912362131
4389.763795,1.0001254378666713
4389.881798,0.9999604357826843
4389.9998,1.0000502912645632
4390.117802,0.9999944166155872
4390.235805,0.999981245175874
4390.353807,1.000154021860149
4390.471809,0.999975073310675
4390.589812,1.0000876018368168
4390.707814,1.000205201050856
4390.825817,1.0000722606106722
4390.943819,1.000051823342783
4391.061821,1.000030082452468
4391.179824,1.0000521583602
4391.297826,1.0000295554367533
4391.415828,1.000067823299896
4391.533831,0.9999765272754887
4391.651833,1.000141059948019
4391.769835,0.9999499332533814
4391.887838,1.0000155931215715
4392.00584,0.9999498032598986
4392.123842,0.9999558919727877
4392.241845,0.9998846266560162
4392.359847,1.0001014451452108
4392.47785,1.0000280423931807
4392.595852,0.9999537880678042
4392.713854,1.0000112870636984
4392.831857,0.9999475493755821
4392.949859,1.0001272480953523
4393.067861,1.0001350691210125
4393.185864,1.0000321725175243
4393.303866,0.9999289745224287
4393.421868,1.0000787981044075
4393.539871,0.9998955454557559
4393.657873,0.9999616487354286
4393.775876,1.000021766236881
4393.893878,1.000141500010182
4394.01188,0.999991338737509
4394.129883,1.0001668239135617
4394.247885,1.0000311824861636
4394.365887,0.9999382559062451
4394.48389,1.000064398073467
4394.601892,1.0000018207016574
4394.719894,0.9999757272945868
4394.837897,0.9998243254325843
4394.955899,1.0000735647057504
4395.073901,1.000074768795047
4395.191904,0.9999608427666645
4395.309906,0.9999617577312542
4395.427909,1.000028025392704
4395.545911,0.999906865337302
4395.663913,1.0000129940844225
4395.781916,0.9999806551871133
4395.899918,1.0000328845406847
4396.01792,0.9998715082557714
4396.135923,1.0001485010251858
4396.253925,1.000003960807844
4396.371927,1.0000227482587376
4396.48993,1.0000979757993151
4396.607932,1.0000541634667877
4396.725935,1.0001692243168196
4396.843937,1.000022326249227
4396.961939,0.9999114519206126
4397.079942,0.9999483603333735
4397.197944,0.9998075585192377
4397.315946,1.0001027352769072
4397.433949,1.0000376647092974
4397.551951,1.0000146461072532
4397.669953,1.0000190131807483
4397.787956,0.9998961253953403
4397.905958,1.0000727786482373
4398.02396,0.9999984893011411
4398.141963,1.0000364206632162
4398.259965,1.0000043085092816
4398.377968,0.9999381609121152
4398.49597,0.9999492622872013
4398.613972,1.0000135440917204
4398.731975,1.0000019666019337
4398.849977,1.0002810494870087
4398.967979,0.9999942637164525
4399.085982,0.999919617230868
4399.203984,1.0000400488019319
4399.321986,0.9999802151957218
4399.439989,1.0000917202060409
4399.557991,1.0000973957426573
4399.675994,1.0000529394012407
4399.793996,1.0000770299666555
4399.911998,0.9997268673075272
4400.030001,1.0001700344542193
4400.148003,0.9999838751300071
4400.266005,1.0001959491955361
4400.384008,0.9999790512194288
4400.50201,0.9998921258188379
4400.620012,1.0000588457313422
4400.738015,1.0000702904702594
4400.856017,1.0001395397347632
4400.974019,1.0000449350095473
4401.092022,1.0000309694795444
4401.210024,0.999926960667502
4401.328027,0.9999970586043259
4401.446029,0.9999799422011604
4401.564031,1.000039392775875
4401.682034,0.9999346651344153
4401.800036,0.9999216660682627
4401.918038,0.9998749178234279
4402.036041,0.999981710167261
4402.154043,0.9998674587843631
4402.272045,1.0000457050444438
4402.390048,0.9999830441437522
4402.50805,1.0000473011186626
4402.626053,1.0000114230652428
4402.744055,1.0001243377292948
4402.862057,1.0000935833786513
4402.98006,0.9998712582879256
4403.098062,1.000063709029334
4403.216064,1.0001687042289582
4403.334067,0.9999907765425363
4403.452069,0.9999000479955344
4403.570071,0.9999890890595248
4403.688074,0.9999519851527496
4403.806076,0.9998855865457186
4403.924078,0.9999022127814817
4404.042081,1.0000572336377822
4404.160083,0.9998990250983086
4404.278086,0.9999310633762383
4404.396088,1.0000733736917176
4404.51409,0.9999978803022466
4404.632093,0.9999998856900065
4404.750095,0.9999658455832754
4404.868097,1.0001321887361612
4404.9861,1.0001266280166505
4405.104102,1.0000510453027671
4405.222104,1.0001108061385466
4405.340107,1.0001292283492638
4405.458109,1.0000803012239707
4405.576112,0.9998885962058636
4405.694114,1.0000837145038635
4405.812116,0.999992959124787
4405.930119,0.9999194782420507
4406.048121,1.00009746874977
4406.166123,1.000014376103335
4406.284126,1.000016710139613
4406.402128,1.0000135540918558
4406.52013,0.9999102540274107
4406.638133,0.9998892561325549
4406.756135,1.000008152833234
4406.874137,1.0000122760753505
4406.99214,1.0000195011901458
4407.110142,0.9999765142757939
4407.228145,1.0000701224584647
4407.346147,0.9999712174142266
4407.464149,1.0000550885173167
4407.582152,1.0000216052333897
4407.700154,0.999885956503454
4407.818156,0.999868768611592
4407.936159,0.9999573919077506
4408.054161,1.0000863677294776
4408.172163,0.9998782574112305
4408.290166,0.9999871630823939
4408.408168,1.0000669482409335
4408.526171,1.0000536524392407
4408.644173,0.9998940656114437
4408.762175,1.0000346355997984
4408.880178,1.000097731775439
4408.99818,0.9999345051448817
4409.116182,0.9999690434791629
4409.234185,0.9999928058258782
4409.352187,0.9998868664000884
4409.470189,0.9999231799508111
4409.588192,1.0000447630018332
4409.706194,1.0000572636394995
4409.824196,0.9999537900677118
4409.942199,1.000015976127617
4410.060201,0.999982300156644
4410.178204,0.9999523541351003
4410.296206,0.99994211467542
4410.414208,0.9999832801397784
4410.532211,0.99985519048591
4410.650213,0.9999968922048292
4410.768215,0.9999618117291906
4410.886218,1.0000810722861802
4411.00422,0.9999895210549046
4411.122222,1.000084904604192
4411.240225,1.0000009845704847
4411.358227,0.9997817338235285
4411.47623,0.9999731743598139
4411.594232,0.9999673315336259
4411.712234,0.9999684834966555
4411.830237,0.9999439025735195
4411.948239,0.9999985334010755
4412.066241,0.9997934913258523
4412.184244,0.9999659585794223
4412.302246,1.0001213473619956
4412.420248,0.9999586098565956
4412.538251,0.9999350661082964
4412.656253,1.000015470119661
4412.774255,0.9998346536712113
4412.892258,1.0000489251967983
4413.01026,1.0000329885441102
4413.128263,0.9999532240940268
4413.246265,0.9998903160157281
4413.364267,0.9997900020526563
4413.48227,0.9998928957360712
4413.600272,0.9999794502111498
4413.718274,0.9999958965084194
4413.836277,1.0001581625063705
4413.954279,0.9997527905612901
4414.072281,0.9998984851529809
4414.190284,0.9999470034043692
4414.308286,1.0000937473940124
4414.426289,0.9999775372522913
4414.544291,0.9999215950738269
4414.662293,0.9998935556656002
4414.780296,1.000072059596168
4414.898298,0.9998955254578451
4415.0163,1.0000494792240564
4415.134303,0.999994928912858
4415.252305,0.999829254578659
4415.370307,0.9998764676307516
4415.48831,0.9999479453548901
4415.606312,0.9999811761771704
4415.724314,0.9999568619304733
4415.842317,0.9999654655963263
4415.960319,0.9999244708524697
4416.078322,0.9999259907388205
4416.196324,0.9998961153963791
4416.314326,1.0001028952933575
4416.432329,0.9999751663083613
4416.550331,1.0001086058971935
4416.668333,1.0001144965542301
4416.786336,0.9999062563942064
4416.904338,1.000134889096716
4417.02234,0.9999107959789153
4417.140343,0.9999301784376388
4417.258345,0.9999130457807373
4417.376348,0.9999248038273739
4417.49435,0.999951916156065
4417.612352,0.9998782874075787
4417.730355,0.9999953344108838
4417.848357,0.9999872680810515
4417.966359,1.0000169171430933
4418.084362,0.9999413027227526
4418.202364,0.9998307443253581
4418.320366,0.9997913217763301
4418.438369,0.9999278516028208
4418.556371,0.9999222230247857
4418.674373,1.0000155571210108
4418.792376,1.00005548453921
4418.910378,0.999896095398457
4419.028381,0.9999873500800109
4419.146383,1.0000111020616274
4419.264385,0.9999131797690944
4419.382388,0.9999508552076449
4419.50039,0.9998653590649044
4419.618392,1.0000357546391818
4419.736395,1.0000585707151974
4419.854397,0.9999808151840309
4419.972399,0.999857450161194
4420.090402,1.000054299474163
4420.208404,0.9998667688760546
4420.326407,0.9999428166350309
4420.444409,0.9999242558687316
4420.562411,0.9999116339045134
4420.680414,0.9998487114452678
4420.798416,0.9998577701156292
4420.916418,0.9999558119763194
4421.034421,0.99988341679635
4421.152423,0.9999779012441811
4421.270425,0.9999428886309163
4421.388428,0.9999096910780962
4421.50643,0.9999887550632248
4421.624432,0.9999128687961438
4421.742435,1.0000746857888447
4421.860437,0.9999907004432411
4421.97844,0.9999646276256172
4422.096442,1.0000430539267937
4422.214444,0.9999524401310065
4422.332447,0.9999295804795708
4422.450449,0.9999276686160407
4422.568451,0.9996912076861636
4422.686454,0.9999633916701013
4422.804456,0.9998519809558999
4422.922458,1.0000180551629925
4423.040461,0.9999208001364748
4423.158463,0.9999747883178198
4423.276466,0.999962797692023
4423.394468,0.9999842161245667
4423.51247,0.999966266568985
4423.630473,0.999911361928586
4423.748475,0.9999918983328187
4423.866477,0.9998865764329392
4423.98448,0.9999456634762823
4424.102482,0.9999947476137938
4424.220484,1.0000172571489028
4424.338487,0.9998035992891453
4424.456489,0.9999376289451551
4424.574491,0.9999663375665925
4424.692494,0.999934834123388
4424.810496,1.000094724486081
4424.928499,1.0001051055231984
4425.046501,0.9997593389635142
4425.164503,0.9998371932544569
4425.282506,1.000010075050753
4425.400508,0.9999690654784822
4425.51851,0.999999378770193
4425.636513,0.9999089301471108
4425.754515,1.0000011362006456
4425.872517,0.9999829721449756
4425.99052,0.9999962024072109
4426.108522,0.9999596078157862
4426.226525,0.9999395388278504
4426.344527,0.9998834467928529
4426.462529,0.9998744178860939
4426.580532,0.9999476333711798
4426.698534,1.0000029001042052
4426.816536,0.9998047090717564
4426.934539,0.9999384548939777
4427.052541,0.9999859150991931
4427.170543,0.9998540906458053
4427.288546,0.9999756622961667
4427.406548,0.9999249208185829
4427.52455,1.000000939080441
4427.642553,0.9999228249781452
4427.760555,0.9998391429388847
4427.878558,1.0001440903800216
4427.99656,0.9998944655691498
4428.114562,0.9998312442408553
4428.232565,0.9998462918143138
4428.350567,1.0000184281697966
4428.468569,0.9999934806212513
4428.586572,0.9998940056178015
4428.704574,0.9998635493102423
4428.822576,0.9999450805081305
4428.940579,1.0000366316709233
4429.058581,0.9999970134044599
4429.176584,0.9999792292157157
4429.294586,1.0000598217892518
4429.412588,1.000127778162934
4429.530591,0.9999277766082347
4429.648593,1.000055112518639
4429.766595,1.0000626839645577
4429.884598,0.9998612096322743
4430.0026,1.000022911262459
4430.120602,0.9998349736183516
4430.238605,0.9998256052085399
4430.356607,0.9999635546641474
4430.474609,0.9996655359455767
4430.592612,0.9999474483808847
4430.710614,0.9999156905542411
4430.828617,1.0000563965902278
4430.946619,1.0002690561891254
4431.064621,0.9998897260806157
4431.182624,0.9999074132864143
4431.300626,0.9998247853518797
4431.418628,0.9999322292965379
4431.536631,0.9998698284730485
4431.654633,0.9999341421687222
4431.772635,0.9999225859966187
4431.890638,0.9999786282283796
4432.00864,0.9999451175060992
4432.126643,0.9999129277910048
4432.244645,0.9999420096815035
4432.362647,0.9997474418981682
4432.48065,0.9998175166521119
4432.598652,0.9999407397559577
4432.716654,1.0000287294126817
4432.834657,0.9998910159391943
4432.952659,0.9999246578383633
4433.070661,0.9999854341060836
4433.188664,0.999713351091651
4433.306666,0.9999405067697924
4433.424668,1.0000431219297237
4433.542671,0.9999378369322036
4433.660673,0.999906910333112
4433.778676,0.9999628406904243
4433.896678,0.9998431423034551
4434.01468,0.9999479153564521
4434.132683,1.0000234932759626
4434.250685,1.0000855646604467
4434.368687,1.0000042592090703
4434.48669,1.000049291214772
4434.604692,0.999807768478847
4434.722694,0.999797800445086
4434.840697,0.9999198352133682
4434.958699,0.9998125075789013
4435.076702,1.000049081204443
4435.194704,0.9997647976644073
4435.312706,0.9998850466076475
4435.430709,0.9998569502325938
4435.548711,0.9999874440788262
4435.666713,1.0001152966461475
4435.784716,1.0001998099593512
4435.902718,0.9999679195145897
4436.02072,0.9999088331559494
4436.138723,0.9999722643846393
4436.256725,1.000034994612297
4436.374727,0.9999010118996453
4436.49273,0.9998672988055826
4436.610732,0.9999814411722172
4436.728735,0.999985878099715
4436.846737,0.9999687974868086
4436.964739,0.9999362640312232
4437.082742,0.9998043291460391
4437.200744,0.9999932850225456
4437.318746,0.9999140756917049
4437.436749,0.9999642716382732
4437.554751,0.9998375931894141
4437.672753,0.9998556904136302
4437.790756,0.9998549505206931
4437.908758,0.9999283765650807
4438.026761,1.00006077984702
4438.144763,0.999921452085049
4438.262765,1.000055841559082
4438.380768,0.9999260947311289
4438.49877,1.000089320988882
4438.616772,0.9999548970171701
4438.734775,1.0000889309541228
4438.852777,1.000089186976922
4438.970779,0.9998041691773593
4439.088782,1.00003616865407
4439.206784,0.9999237159097792
4439.324786,0.999983519135811
4439.442789,0.9998312042476063
4439.560791,0.9999389318647345
4439.678794,0.9998638292720753
4439.796796,1.0000213992289602
4439.914798,1.0000275123784585
4440.032801,1.0000031688050206
4440.150803,0.9998772875297912
4440.268805,0.999987789074554
4440.386808,0.9999378489314577
4440.50481,0.9999178203769302
4440.622812,1.0000974637492825
4440.740815,1.0000853096386604
4440.858817,1.0000666772228273
4440.97682,0.9998847666398737
4441.094822,0.9999049225201501
4441.212824,0.9999935747206422
4441.330827,0.9999167274673498
4441.448829,1.0000081900335382
4441.566831,1.0000490032006175
4441.684834,1.0000133040884986
4441.802836,1.0000626949652471
4441.920838,0.9998971852857951
4442.038841,1.0000506732838474
4442.156843,1.000129358366072
4442.274845,1.0000913431715335
4442.392848,0.999849611309513
4442.51085,0.9998783174039277
4442.628853,0.9999594668214915
4442.746855,0.9998808770956967
4442.864857,0.9998427023725692
4442.98286,1.0000113980649574
4443.100862,0.9999396038239224
4443.218864,1.0000996509648277
4443.336867,0.9999929825246225
4443.454869,1.0000609288560873
4443.572871,1.000050015250721
4443.690874,1.0001162467561306
4443.808876,0.9998728680819473
4443.926879,0.9999504852258969
4444.044881,1.0000422088907701
4444.162883,0.9999674955282818
4444.280886,0.9999123388424638
4444.398888,0.999714380796933
4444.51689,0.9998838667439888
4444.634893,1.000135629196808
4444.752895,0.9999566489396844
4444.870897,1.0000070648249557
4444.9889,1.000065025114041
4445.106902,0.9998933656858426
4445.224904,1.0002241251122808
4445.342907,0.9999602397904581
4445.460909,0.9999742683310651
4445.578912,1.000138119537625
4445.696914,0.9999168684556183
4445.814916,0.9999817841659103
4445.932919,0.9999310703757557
4446.050921,0.9998636292993295
4446.168923,0.9998680487063378
4446.286926,1.0001792460626562
4446.404928,0.9998982851733038
4446.52293,0.9999611747537194
4446.640933,0.999974847316334
4446.758935,0.9999311153726549
4446.876938,0.9999737633441871
4446.99494,0.9999990795504237
4447.112942,1.0001559621608334
4447.230945,0.9999679085149428
4447.348947,1.000058170691849
4447.466949,0.9999407437557206
4447.584952,1.000050772288869
4447.702954,1.0000150891138395
4447.820956,0.9999923953289157
4447.938959,1.0002311267056623
4448.056961,0.9999606437744766
4448.174963,0.9999601027959146
4448.292966,1.0000464670795612
4448.410968,0.9999128198004145
4448.528971,0.9999982919014588
4448.646973,0.9998819169723496
4448.764975,1.0000746077830223
4448.882978,0.9999179863633022
4449.00098,0.9998434622533118
4449.118982,1.0000246023026318
4449.236985,0.9999946960140662
4449.354987,1.0001074757751074
4449.472989,1.0000166691389285
4449.590992,0.9999040336050691
4449.708994,1.0000905000948865
4449.826997,1.0000025110031525
4449.944999,1.0001259079257376
4450.063001,1.00006902738228
4450.181004,0.9999142306783986
4450.299006,0.9999192912571259
4450.417008,0.9999505402231751
4450.535011,0.9999971286041225
4450.653013,1.0000434119422712
4450.771015,1.000015949127186
4450.889018,1.0001637334028506
4451.00702,0.9999762522819815
4451.125023,0.9999132217654488
4451.243025,1.0000504312716139
4451.361027,0.9999762652816729
4451.47903,1.0001314286359866
4451.597032,1.0000159001264057
4451.715034,1.0000616539005236
4451.833037,1.000000110030006
4451.951039,0.9999985327010765
4452.069041,0.9999627316944806
4452.187044,1.00018972799608
4452.305046,1.0000191131826546
4452.423048,0.9998657790084434
4452.541051,1.000044703999194
4452.659053,0.9999331572340773
4452.777056,0.9999989871005129
4452.895058,0.9999281195835209
4453.01306,0.999915023610698
4453.131063,1.0001951890469036
4453.249065,0.999953250092811
4453.367067,0.999978579229428
4453.48507,0.9999843001232444
4453.603072,0.9999807741848183
4453.721074,0.9999386998789292
4453.839077,1.0000744017676741
4453.957079,1.0000061388188424
4454.075082,0.9999934135216909
4454.193084,1.0001130963949152
4454.311086,0.9999805311895198
4454.429089,1.0001478509288713
4454.547091,0.9999327812592808
4454.665093,0.9999175413998973
4454.783096,1.0000896180154544
4454.901098,0.9999688504851562
4455.0191,1.0002404188959915
4455.137103,1.0000265433522686
4455.255105,1.0000127320810523
4455.373107,0.9999008159190662
4455.49111,1.0000554745386554
4455.609112,0.9999495122745481
4455.727115,1.0000910011403525
4455.845117,0.9999315353438115
4455.963119,1.0000293644311264
4456.081122,1.0000816353319824
4456.199124,0.9999688474852496
4456.317126,1.0001746252452133
4456.435129,0.9999011148894549
4456.553131,1.0001858972767577
4456.671133,1.0000275513795323
4456.789136,1.000035919645095
4456.907138,0.999986633089338
4457.025141,0.999950312234478
4457.143143,1.0002435496534021
4457.261145,1.000190488140562
4457.379148,0.9999997620400283
4457.49715,1.0001182669929896
4457.615152,1.000048802190788
4457.733155,0.9999991617603513
4457.851157,0.9999794042120962
4457.969159,0.9999672875350644
4458.087162,0.9999510072001864
4458.205164,1.0000457810479202
4458.323166,0.9999148926218384
4458.441169,1.0000559195634404
4458.559171,1.0000487331874233
4458.677174,1.0000540704617547
4458.795176,1.0000176961565752
4458.913178,1.0000728086504211
4459.031181,1.000080841267479
4459.149183,1.00001818416533
4459.267185,0.9999409027463115
4459.385188,1.000047884146409
4459.50319,1.0000092377426677
4459.621192,1.0000245553014764
4459.739195,1.0000746637872018
