nu,[0]PFC-71-18-HITRAN(x-sec)-X=0.01-T=297.0K-P=0.0atm-L=15cm
1363.27659,0.9999580588795534
1363.336855,0.9999581588753643
1363.39712,0.9999584028651848
1363.457385,0.9999587898491616
1363.51765,0.9999590338391361
1363.577915,0.9999590338391361
1363.63818,0.9999590338391361
1363.698445,0.9999587898491616
1363.75871,0.9999584458633971
1363.818975,0.9999580588795534
1363.87924,0.9999577138940826
1363.939505,0.9999575709001397
1363.99977,0.9999573269105222
1364.060035,0.9999573269105222
1364.1203,0.9999573269105222
1364.180565,0.9999573269105222
1364.24083,0.9999573269105222
1364.301095,0.9999573269105222
1364.36136,0.9999573269105222
1364.421625,0.9999570829209642
1364.48189,0.9999570829209642
1364.542155,0.9999568389314657
1364.60242,0.9999568389314657
1364.662685,0.9999568389314657
1364.72295,0.9999570829209642
1364.783215,0.9999573269105222
1364.84348,0.9999575709001397
1364.903745,0.9999578148898168
1364.96401,0.9999580588795534
1365.024275,0.9999580588795534
1365.08454,0.9999580588795534
1365.144805,0.9999580588795534
1365.20507,0.9999583018693912
1365.265335,0.9999583018693912
1365.3256,0.9999583018693912
1365.385865,0.9999583018693912
1365.44613,0.9999583018693912
1365.506395,0.9999580588795534
1365.56666,0.9999580588795534
1365.626925,0.9999578148898168
1365.68719,0.9999575709001397
1365.747455,0.9999574699044301
1365.80772,0.9999573269105222
1365.867985,0.9999570829209642
1365.92825,0.9999570829209642
1365.988515,0.9999573269105222
1366.04878,0.9999574279062173
1366.109045,0.9999576708959018
1366.16931,0.9999578148898168
1366.229575,0.9999580588795534
1366.28984,0.9999581588753643
1366.350105,0.9999583018693912
1366.41037,0.9999585458592466
1366.470635,0.9999587898491616
1366.5309,0.9999591348350036
1366.591165,0.9999595218192636
1366.65143,0.9999598658053983
1366.711695,0.999960353785932
1366.77196,0.9999608417667036
1366.832225,0.9999612287516243
1366.89249,0.9999614727421938
1366.952755,0.9999617157328613
1367.01302,0.9999617157328613
1367.073285,0.9999617157328613
1367.13355,0.9999619597235496
1367.193815,0.9999622037142976
1367.25408,0.9999624477051051
1367.314345,0.9999626916959721
1367.37461,0.9999631786779215
1367.434875,0.9999635236652776
1367.49514,0.9999640116475963
1367.555405,0.9999643986337436
1367.61567,0.9999646426250867
1367.675935,0.9999648856165244
1367.7362,0.9999651296079862
1367.796465,0.9999653735995077
1367.85673,0.9999653735995077
1367.916995,0.9999656175910886
1367.97726,0.999966105574429
1368.037525,0.9999663495661886
1368.09779,0.9999666935546719
1368.158055,0.9999668365499194
1368.21832,0.9999670805418572
1368.278585,0.9999673245338546
1368.33885,0.9999674255305595
1368.399115,0.9999675685259116
1368.45938,0.9999678125180281
1368.519645,0.9999680565102042
1368.57991,0.9999682995024713
1368.640175,0.9999685434947663
1368.70044,0.9999687874871206
1368.760705,0.9999690314795345
1368.82097,0.999969275472008
1368.881235,0.9999696194614979
1368.9415,0.9999697624571637
1369.001765,0.9999700064498155
1369.06203,0.9999702504425269
1369.122295,0.9999703514395273
1369.18256,0.9999705954323228
1369.242825,0.9999707384281281
1369.30309,0.9999709824210181
1369.363355,0.9999709824210181
1369.42362,0.9999709824210181
1369.483885,0.9999709824210181
1369.54415,0.9999710834180924
1369.604415,0.9999712264139675
1369.66468,0.9999712264139675
1369.724945,0.9999712264139675
1369.78521,0.9999714694070051
1369.845475,0.9999717134000734
1369.90574,0.9999718143972216
1369.966005,0.9999719573932012
1370.02627,0.9999722013863886
1370.086535,0.9999724453796355
1370.1468,0.9999726893729419
1370.207065,0.9999730333636063
1370.26733,0.9999734203532451
1370.327595,0.9999739083403932
1370.38786,0.9999744973251987
1370.448125,0.9999751273093305
1370.50839,0.9999757772933745
1370.568655,0.9999762552819103
1370.62892,0.9999766942715828
1370.689185,0.999977167260671
1370.74945,0.9999776552496477
1370.809715,0.9999781182394092
1370.86998,0.9999785822293638
1370.930245,0.9999791182180274
1370.99051,0.9999796792064701
1371.050775,0.9999801811963951
1371.11104,0.9999805371894029
1371.171305,0.9999806971863017
1371.23157,0.9999807601850876
1371.291835,0.9999808091841461
1371.3521,0.999980785184607
1371.412365,0.9999806771866879
1371.47263,0.9999805311895198
1371.532895,0.9999804431912369
1371.59316,0.9999804921902798
1371.653425,0.9999805651888584
1371.71369,0.9999806001881788
1371.773955,0.9999806481872487
1371.83422,0.9999807211858387
1371.894485,0.9999807701848953
1371.95475,0.9999807501852801
1372.015015,0.9999806871864948
1372.07528,0.9999806631869586
1372.135545,0.9999807701848953
1372.19581,0.9999810001804988
1372.256075,0.9999812681754429
1372.31634,0.9999814771715497
1372.376605,0.9999816831677553
1372.43687,0.9999819021637678
1372.497135,0.9999821461593817
1372.5574,0.9999823651554957
1372.617665,0.9999826441506144
1372.67793,0.9999829021461699
1372.738195,0.9999831211424495
1372.79846,0.9999832581401465
1372.858725,0.9999833791381281
1372.91899,0.9999835011361078
1372.979255,0.9999836231341024
1373.03952,0.9999837801315435
1373.099785,0.9999839501288006
1373.16005,0.9999840771267703
1373.220315,0.9999841601254521
1373.28058,0.99998429212337
1373.340845,0.9999845111199539
1373.40111,0.9999848141153067
1373.461375,0.9999851801098156
1373.52164,0.9999855701041119
1373.581905,0.9999859260990382
1373.64217,0.9999862040951644
1373.702435,0.9999865210908413
1373.7627,0.9999869210855298
1373.822965,0.9999873750796949
1373.88323,0.9999877990744319
1373.943495,0.999988238069172
1374.00376,0.9999886430644905
1374.064025,0.9999889980605218
1374.12429,0.9999892660576092
1374.184555,0.9999895000551248
1374.24482,0.9999896460536025
1374.305085,0.9999897340526952
1374.36535,0.999989724052798
1374.425615,0.999989592054163
1374.48588,0.999989372056477
1374.546145,0.9999891040593611
1374.60641,0.9999888600620496
1374.666675,0.9999886650642409
1374.72694,0.9999884460667472
1374.787205,0.9999881770698914
1374.84747,0.9999879680723842
1374.907735,0.9999877730747495
1374.968,0.9999876270765452
1375.028265,0.9999875980769045
1375.08853,0.9999876960756939
1375.148795,0.9999879010731926
1375.20906,0.9999881790698677
1375.269325,0.9999884960661708
1375.32959,0.9999888860617603
1375.389855,0.999989287057384
1375.45012,0.9999897260527774
1375.510385,0.9999902134478886
1375.57065,0.9999906767434619
1375.630915,0.9999910811397733
1375.69118,0.9999914124368733
1375.751445,0.9999916806346061
1375.81171,0.9999919244326075
1375.871975,0.9999921581307476
1375.93224,0.9999923878289727
1375.992505,0.9999925483277639
1376.05277,0.9999926113272963
1376.113035,0.999992586927477
1376.1733,0.9999925280279153
1376.233565,0.9999924792282812
1376.29383,0.9999924305286486
1376.354095,0.9999923675291275
1376.41436,0.9999922598299553
1376.474625,0.9999921135310984
1376.53489,0.9999919082327385
1376.595155,0.9999916887345388
1376.65542,0.9999915038360926
1376.715685,0.9999913677372582
1376.77595,0.9999912600381937
1376.836215,0.999991127939357
1376.89648,0.9999909816406657
1376.956745,0.9999908109422196
1377.01701,0.9999906402438028
1377.077275,0.999990469545415
1377.13754,0.9999902744472935
1377.197805,0.9999900549494524
1377.25807,0.9999897870521525
1377.318335,0.9999895080550408
1377.3786,0.9999892750575126
1377.438865,0.9999890650597869
1377.49913,0.9999889430611284
1377.559395,0.9999889050615492
1377.61966,0.9999889050615492
1377.679925,0.9999889880606319
1377.74019,0.9999890860595575
1377.800455,0.9999891830585035
1377.86072,0.9999892810574482
1377.920985,0.999989403056148
1377.98125,0.9999896080539966
1378.041515,0.9999898620513894
1378.10178,0.9999902033479875
1378.162045,0.9999906037441451
1378.22231,0.9999910670398992
1378.282575,0.9999915547356615
1378.34284,0.9999920912312745
1378.403105,0.9999927699261371
1378.46337,0.9999934669213406
1378.523635,0.9999940176178945
1378.5839,0.9999944809152302
1378.644165,0.99999488531308
1378.70443,0.999995202311509
1378.764695,0.9999954360104151
1378.82496,0.9999955965096954
1378.885225,0.999995718409166
1378.94549,0.9999957570090016
1379.005755,0.9999957326091053
1379.06602,0.9999956737093584
1379.126285,0.9999955517098936
1379.18655,0.9999954298104433
1379.246815,0.9999953079110079
1379.30708,0.999995161611705
1379.367345,0.999994946112771
1379.42761,0.9999945560148186
1379.487875,0.9999942349166182
1379.54814,0.9999941130173283
1379.608405,0.9999939809181148
1379.66867,0.9999937858193081
1379.728935,0.9999936253203183
1379.7892,0.9999935278209446
1379.849465,0.9999934892211952
1379.90973,0.9999934546214211
1379.969995,0.999993357122064
1380.03026,0.9999932351228819
1380.090525,0.9999930786239528
1380.15079,0.9999929079251488
1380.211055,0.9999927129265509
1380.27132,0.9999924934281744
1380.331585,0.9999922739298462
1380.39185,0.9999920646314852
1380.452115,0.9999918248334169
1380.51238,0.9999915078360586
1380.572645,0.999991142039232
1380.63291,0.9999908108422205
1380.693175,0.9999906157440324
1380.75344,0.9999904796453188
1380.813705,0.9999903577464868
1380.87397,0.9999903191468598
1380.934235,0.9999903781462903
1380.9945,0.9999905244448933
1381.054765,0.9999906951432904
1381.11503,0.9999908516418465
1381.175295,0.9999910121403911
1381.23556,0.9999911584390868
1381.295825,0.9999913047378041
1381.35609,0.9999914612364554
1381.416355,0.9999916217350978
1381.47662,0.9999918026335985
1381.536885,0.9999920709314353
1381.59715,0.9999923737290801
1381.657415,0.9999926907267128
1381.71768,0.999992983324617
1381.777945,0.9999932901225114
1381.83821,0.9999935828205901
1381.898475,0.9999938022192063
1381.95874,0.99999402171787
1382.019005,0.9999943835157725
1382.07927,0.9999948224134038
1382.139535,0.9999950946120315
1382.1998,0.9999953039110266
1382.260065,0.9999954014105735
1382.32033,0.9999954888101754
1382.380595,0.9999955721098032
1382.44086,0.9999956453094817
1382.501125,0.9999956941092704
1382.56139,0.9999957326091053
1382.621655,0.9999957326091053
1382.68192,0.9999956838093148
1382.742185,0.9999956005096778
1382.80245,0.999995502910112
1382.862715,0.9999953566107805
1382.92298,0.9999952245114027
1382.983245,0.9999950435122834
1383.04351,0.9999947022140333
1383.103775,0.9999943608159002
1383.16404,0.9999940540176774
1383.224305,0.9999937614194601
1383.28457,0.9999935175210114
1383.344835,0.9999932980224584
1383.4051,0.999993054224122
1383.465365,0.9999928347256707
1383.52563,0.9999925806275237
1383.585895,0.9999923226294711
1383.64616,0.9999920544315662
1383.706425,0.9999917862337332
1383.76669,0.999991517935973
1383.826955,0.9999912497382838
1383.88722,0.9999909814406674
1383.947485,0.9999907132431222
1384.00775,0.9999904450456488
1384.068015,0.9999902845471953
1384.12828,0.999990329346761
1384.188545,0.9999906424437822
1384.24881,0.9999912238385107
1384.309075,0.9999918090335461
1384.36934,0.9999922762298284
1384.429605,0.9999926318271452
1384.48987,0.9999929346249599
1384.550135,0.9999932170230045
1384.6104,0.9999934853212206
1384.670665,0.9999937637194457
1384.73093,0.9999940461177245
1384.791195,0.999994314416163
1384.85146,0.9999946172144872
1384.911725,0.999994909812955
1384.97199,0.999995202511508
1385.032255,0.9999954605103035
1385.09252,0.9999956209095883
1385.152785,0.9999956248095712
1385.21305,0.9999954683102681
1385.273315,0.99999520001152
1385.33358,0.9999949908125461
1385.393845,0.9999949869125656
1385.45411,0.9999950601122013
1385.514375,0.9999951474117739
1385.57464,0.9999951718116558
1385.634905,0.9999950986120119
1385.69517,0.9999949420127917
1385.755435,0.9999947123139798
1385.8157,0.9999944582153557
1385.875965,0.9999941758169606
1385.93623,0.9999939076185587
1385.996495,0.9999936150203841
1386.05676,0.9999933468221325
1386.117025,0.9999930541241228
1386.17729,0.9999927756260959
1386.237555,0.9999924586284363
1386.29782,0.9999921070311496
1386.358085,0.9999917168343057
1386.41835,0.9999913369375245
1386.478615,0.9999910058404476
1386.53888,0.999990772242576
1386.599145,0.9999906361438412
1386.65941,0.9999905527446256
1386.719675,0.9999904796453188
1386.77994,0.9999904064460184
1386.840205,0.9999903089469585
1386.90047,0.9999901523484884
1386.960735,0.9999899330506721
1387.021,0.9999896890531582
1387.081265,0.9999894700554403
1387.14153,0.9999892260580393
1387.201795,0.999988982060698
1387.26206,0.999988738063416
1387.322325,0.9999885180659179
1387.38259,0.9999882990684564
1387.442855,0.9999880800710429
1387.50312,0.9999878460738596
1387.563385,0.9999876410763722
1387.62365,0.9999874310789896
1387.683915,0.9999873440800868
1387.74418,0.9999874030793419
1387.804445,0.9999875250778125
1387.86471,0.9999876710760018
1387.924975,0.9999879260728904
1387.98524,0.9999882280692898
1388.045505,0.9999884620665624
1388.10577,0.9999886330646041
1388.166035,0.9999888180625184
1388.2263,0.9999890130603568
1388.286565,0.9999891830585035
1388.34683,0.9999893540566684
1388.407095,0.9999894760553771
1388.46736,0.9999895880542047
1388.527625,0.9999896470535922
1388.58789,0.9999897790522343
1388.648155,0.9999899740502601
1388.70842,0.9999901831481856
1388.768685,0.999990412845957
1388.82895,0.9999907054431947
1388.889215,0.9999910225402976
1388.94948,0.9999913151377137
1389.009745,0.9999916180351288
1389.07001,0.9999919979320168
1389.130275,0.9999923149295303
1389.19054,0.9999925484277631
1389.250805,0.999992694826683
1389.31107,0.9999928411256248
1389.371335,0.9999929874245882
1389.4316,0.999993133723573
1389.491865,0.9999932800225791
1389.55213,0.9999933916218354
1389.612395,0.9999934160216745
1389.67266,0.9999933570220647
1389.732925,0.9999932004231172
1389.79319,0.9999929809246338
1389.853455,0.9999926780268058
1389.91372,0.9999923122295511
1389.973985,0.9999919221326261
1390.03425,0.9999914728363565
1390.094515,0.9999910339401954
1390.15478,0.999990605244131
1390.215045,0.999990215147872
1390.27531,0.9999898150518669
1390.335575,0.9999893510567004
1390.39584,0.999988888061738
1390.456105,0.99998842506699
1390.51637,0.9999879610724685
1390.576635,0.9999874980781497
1390.6369,0.9999870350840453
1390.697165,0.9999865710901686
1390.75743,0.9999861080964934
1390.817695,0.9999856691026883
1390.87796,0.9999853141078388
1390.938225,0.999985056111661
1390.99849,0.9999849541131904
1391.058755,0.9999850731114072
1391.11902,0.9999854101064335
1391.179285,0.9999859330989398
1391.23955,0.9999867190881921
1391.299815,0.9999876700760142
1391.36008,0.9999886460644564
1391.420345,0.9999896210538617
1391.48061,0.9999905863443087
1391.540875,0.9999913807371461
1391.60114,0.9999921367309157
1391.661405,0.9999929029251844
1391.72167,0.9999936589201047
1391.781935,0.9999944148155973
1391.8422,0.9999951501117608
1391.902465,0.9999958329086823
1391.96273,0.9999964322063646
1392.022995,0.999996885204851
1392.08326,0.9999971676040113
1392.143525,0.9999972792037014
1392.20379,0.9999972342038248
1392.264055,0.999997028804414
1392.32432,0.9999968093050903
1392.384585,0.9999965898058147
1392.44485,0.9999963460066759
1392.505115,0.9999961612073682
1392.56538,0.999995990508038
1392.625645,0.9999957260091336
1392.68591,0.9999954090105386
1392.746175,0.9999950920120442
1392.80644,0.9999947750136503
1392.866705,0.9999944683152998
1392.92697,0.9999941513171036
1392.987235,0.9999938343190079
1393.0475,0.9999935417208548
1393.107765,0.9999932978224597
1393.16803,0.9999930540241234
1393.228295,0.9999928345256721
1393.28856,0.9999925663276299
1393.348825,0.9999922980296603
1393.40909,0.9999920298317619
1393.469355,0.9999918103335355
1393.52962,0.9999916256350652
1393.589885,0.9999916462348929
1393.65015,0.9999918029335961
1393.710415,0.9999919492324076
1393.77068,0.9999920955312405
1393.830945,0.9999922315301747
1393.89121,0.9999923778290489
1393.951475,0.9999925241279445
1394.01174,0.9999926216272204
1394.072005,0.999992719226505
1394.13227,0.9999927923259754
1394.192535,0.9999928552255241
1394.2528,0.9999929143251035
1394.313065,0.9999929771246605
1394.37333,0.9999930259243189
1394.433595,0.999993133723573
1394.49386,0.9999933148223459
1394.554125,0.9999934995211283
1394.61439,0.9999934685213302
1394.674655,0.999993249022788
1394.73492,0.9999929564248061
1394.795185,0.9999926638269099
1394.85545,0.9999923608291786
1394.915715,0.9999920682314566
1394.97598,0.9999917756338202
1395.036245,0.9999914239367746
1395.09651,0.9999910197403228
1395.156775,0.999990605144132
1395.21704,0.9999902046479747
1395.277305,0.9999897900521219
1395.33757,0.9999893760564345
1395.397835,0.9999889610609295
1395.4581,0.9999884730664356
1395.518365,0.9999879120730596
1395.57863,0.9999875430775881
1395.638895,0.9999876090767681
1395.69916,0.9999879950720597
1395.759425,0.9999885070660443
1395.81969,0.9999889710608192
1395.879955,0.9999893260569669
1395.94022,0.9999896570534886
1396.000485,0.9999900923490811
1396.06075,0.999990663543585
1396.121015,0.9999912975378666
1396.18128,0.9999918827329451
1396.241545,0.9999923845289979
