nu,[0]HG-01-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.0atm-L=15cm
1502.925398,0.999994519315019
1503.407568,0.9999950576122136
1503.889739,0.9999952533112656
1504.371909,0.9999953022110346
1504.854079,0.9999943235161113
1505.33625,0.9999961097075672
1505.81842,0.9999988941006115
1506.300591,0.9999957671089587
1506.782761,0.9999979741020522
1507.264931,1.0
1507.747102,0.9999971128041679
1508.229272,0.9999984194012491
1508.711443,0.999998478101158
1509.193613,0.9999945682147522
1509.675783,0.9999992415102876
1510.157954,0.9999984267012376
1510.640124,0.9999948374133262
1511.122294,0.9999958895084481
1511.604465,0.9999942257166713
1512.086635,0.9999976364027933
1512.568806,0.9999986934008536
1513.050976,0.9999937853193112
1513.533146,0.9999948374133262
1514.015317,0.9999946416143562
1514.497487,0.9999938097191599
1514.979657,0.9999977588025115
1515.461828,0.9999963543066456
1515.943998,0.9999948129134529
1516.426169,0.9999983069014333
1516.908339,0.9999967214053747
1517.390509,0.9999980083019835
1517.87268,0.9999981282017518
1518.35485,0.99999341822166
1518.837021,0.999995546909915
1519.319191,0.999993442721499
1519.801361,0.9999964033064681
1520.283532,1.0
1520.765702,0.9999944214155604
1521.247872,1.0
1521.730043,0.9999988280006868
1522.212213,0.9999925130280275
1522.694384,0.9999981307017471
1523.176554,0.9999951799116167
1523.658724,0.999993956518262
1524.140895,0.9999950331123351
1524.623065,0.9999936140203904
1525.105236,0.9999963299067348
1525.587406,0.9999967948051367
1526.069576,0.9999952288113821
1526.551747,0.9999928066258724
1527.033917,0.9999954490103558
1527.516087,0.9999969416046769
1527.998258,0.9999933938218208
1528.480428,0.9999959384082483
1528.962599,0.9999959873080508
1529.444769,0.9999932470228015
1529.926939,0.9999941033173855
1530.40911,0.99999371191977
1530.89128,0.9999929534248272
1531.373451,0.9999950820120933
1531.855621,0.999996305406825
1532.337791,0.9999932714226369
1532.819962,0.9999942501165306
1533.302132,0.9999970639043103
1533.784302,0.9999967458052949
1534.266473,0.9999962565070069
1534.748643,0.9999935161210204
1535.230814,0.9999942501165306
1535.712984,0.9999954001105795
1536.195154,0.9999930757239729
1536.677325,0.9999942991162502
1537.159495,0.9999941767169553
1537.641666,0.99999371191977
1538.123836,0.999995155411735
1538.606006,0.9999959384082483
1539.088177,0.9999978860022345
1539.570347,0.9999957427090623
1540.052517,0.9999950820120933
1540.534688,0.9999980817018399
1541.016858,0.9999940789175297
1541.499029,0.9999937608194638
1541.981199,1.0
1542.463369,0.9999980646018729
1542.94554,0.999994029917821
1543.42771,0.9999969660046025
1543.909881,0.9999967703052155
1544.392051,0.9999944703152888
1544.874221,0.9999967458052949
1545.356392,0.9999985124011065
1545.838562,0.9999961097075672
1546.320732,0.999994201216813
1546.802903,0.999994886313075
1547.285073,0.9999947395138364
1547.767244,0.999994886313075
1548.249414,0.9999953512108056
1548.731584,0.9999946906140948
1549.213755,0.9999957182091669
1549.695925,0.9999976658027242
1550.178096,0.9999986836008664
1550.660266,0.9999966724055365
1551.142436,0.999994445915424
1551.624607,0.9999954001105795
1552.106777,0.9999952044114989
1552.588947,0.9999954735102445
1553.071118,0.9999957427090623
1553.553288,0.999995008612457
1554.035459,0.9999969416046769
1554.517629,0.9999982334015605
1554.999799,0.9999970639043103
1555.48197,0.9999953512108056
1555.96414,0.9999961097075672
1556.446311,0.9999955714098062
1556.928481,0.9999949352128261
1557.410651,1.0
1557.892822,1.0
1558.374992,0.9999984537011956
1558.857162,0.999999324700228
1559.339333,0.9999961341074726
1559.821503,0.9999989846005155
1560.303674,1.0
1560.785844,0.9999962809069158
1561.268014,0.9999960118079528
1561.750185,0.99999491081295
1562.232355,0.9999958650085491
1562.714526,0.9999962320070989
1563.196696,0.9999952288113821
1563.678866,0.9999965011061211
1564.161037,0.9999949842125792
1564.643207,0.9999973820034269
1565.125377,0.9999994029901782
1565.607548,0.9999956203095909
1566.089718,0.9999960118079528
1566.571889,0.9999959873080508
1567.054059,0.9999952288113821
1567.536229,0.9999963299067348
1568.0184,0.9999950820120933
1568.50057,0.9999968192050588
1568.982741,0.9999983338013881
1569.464911,0.9999977906024408
1569.947081,0.9999988672006416
1570.429252,0.9999960118079528
1570.911422,0.9999950576122136
1571.393592,0.9999969905045285
1571.875763,0.9999952044114989
1572.357933,0.9999954735102445
1572.840104,0.9999963788065566
1573.322274,0.9999959139083481
1573.804444,0.9999963788065566
1574.286615,0.9999958650085491
1574.768785,0.9999962565070069
1575.250956,0.9999957182091669
1575.733126,0.9999962075071915
1576.215296,0.9999990580004436
1576.697467,0.9999971373040976
1577.179637,0.9999955714098062
1577.661807,0.9999965011061211
1578.143978,0.9999959629081491
1578.626148,0.9999964033064681
1579.108319,0.9999962075071915
1579.590489,0.999995498010134
1580.072659,0.9999960118079528
1580.55483,0.9999958405086508
1581.037,0.9999958161087525
1581.519171,0.9999958650085491
1582.001341,0.9999958895084481
1582.483511,0.9999965501059509
1582.965682,0.9999964767062068
1583.447852,0.9999959384082483
1583.930022,0.9999958650085491
1584.412193,0.9999959873080508
1584.894363,0.999996060707759
1585.376534,0.9999957671089587
1585.858704,0.999995522510024
1586.340874,0.9999958161087525
1586.823045,0.999996305406825
1587.305215,0.9999962809069158
1587.787386,0.9999959629081491
1588.269556,0.9999959629081491
1588.751726,0.9999959384082483
1589.233897,0.9999962809069158
1589.716067,0.9999967458052949
1590.198237,0.9999968437049811
1590.680408,0.9999966480056179
1591.162578,0.9999959139083481
1591.644749,0.999996305406825
1592.126919,0.9999968926048279
1592.609089,0.9999961586073781
1593.09126,0.9999960118079528
1593.57343,0.9999957916088553
1594.055601,0.9999966235057004
1594.537771,0.9999979007022035
1595.019941,0.9999967948051367
1595.502112,0.9999961586073781
1595.984282,0.9999970394043826
1596.466452,0.9999971373040976
1596.948623,0.9999965011061211
1597.430793,0.9999968682049041
1597.912964,0.9999968682049041
1598.395134,0.9999958650085491
1598.877304,0.9999961831072843
1599.359475,0.9999961586073781
1599.841645,0.9999961097075672
1600.323815,0.9999968682049041
1600.805986,0.9999966724055365
1601.288156,0.9999966724055365
1601.770327,0.9999967458052949
1602.252497,0.9999962075071915
1602.734667,0.9999962565070069
1603.216838,0.9999971618040276
1603.699008,0.9999972596037549
1604.181179,0.9999965501059509
1604.663349,0.9999965256060357
1605.145519,0.9999962320070989
1605.62769,0.9999964277063806
1606.10986,0.9999967703052155
1606.59203,0.9999967214053747
1607.074201,0.9999974798031757
1607.556371,0.9999971618040276
1608.038542,0.9999966724055365
1608.520712,0.9999962809069158
1609.002882,0.9999967214053747
1609.485053,0.9999987204008187
1609.967223,0.9999972596037549
1610.449394,0.9999959139083481
1610.931564,0.9999966480056179
1611.413734,0.9999964033064681
1611.895905,0.9999972596037549
1612.378075,0.9999969660046025
1612.860245,0.9999964522062934
1613.342416,0.9999968192050588
1613.824586,0.9999965990057834
1614.306757,0.9999968682049041
1614.788927,0.9999965746058667
1615.271097,0.9999974798031757
1615.753268,0.9999966724055365
1616.235438,0.9999961831072843
1616.717609,0.9999996574600587
1617.199779,0.9999984659011767
1617.681949,0.9999962565070069
1618.16412,0.9999967703052155
1618.64629,0.9999962320070989
1619.12846,0.9999964277063806
1619.610631,0.9999965501059509
1620.092801,0.9999963788065566
1620.574972,0.9999968682049041
1621.057142,0.9999974554032375
1621.539312,0.9999967703052155
1622.021483,0.9999964522062934
1622.503653,0.9999974554032375
1622.985824,0.9999969416046769
1623.467994,0.9999984243012414
1623.950164,0.9999992806602587
1624.432335,0.9999960118079528
1624.914505,0.9999958161087525
1625.396675,0.9999965501059509
1625.878846,0.9999962320070989
1626.361016,0.9999969660046025
1626.843187,0.9999953756106925
1627.325357,0.9999968682049041
1627.807527,1.0
1628.289698,0.9999983778013157
1628.771868,0.9999962565070069
1629.254039,0.9999968192050588
1629.736209,0.9999964767062068
1630.218379,0.9999965746058667
1630.70055,0.9999962320070989
1631.18272,0.9999967214053747
1631.66489,0.9999968682049041
1632.147061,0.9999966969054552
1632.629231,0.9999969171047521
1633.111402,0.9999963543066456
1633.593572,0.9999974309033002
1634.075742,0.9999969905045285
1634.557913,0.9999968926048279
1635.040083,0.9999997577700294
1635.522254,1.0
1636.004424,0.9999989088005954
1636.486594,0.9999960118079528
1636.968765,0.9999958161087525
1637.450935,1.0
1637.933105,0.9999997504300312
1638.415276,0.9999962809069158
1638.897446,0.999996305406825
1639.379617,0.9999967214053747
1639.861787,0.9999972596037549
1640.343957,0.9999974554032375
1640.826128,0.9999970150044551
1641.308298,0.9999967948051367
1641.790469,0.9999965011061211
1642.272639,0.9999973820034269
1642.754809,0.9999969416046769
1643.23698,0.9999964767062068
1643.71915,0.9999968192050588
1644.20132,0.9999959873080508
1644.683491,0.9999974309033002
1645.165661,0.9999964277063806
1645.647832,0.9999973575034914
1646.130002,1.0
1646.612172,0.9999961586073781
1647.094343,0.9999979056021933
1647.576513,1.0
1648.058684,0.9999978615022866
1648.540854,1.0
1649.023024,0.9999969416046769
1649.505195,0.9999959629081491
1649.987365,0.999997846902318
1650.469535,0.9999956693093774
1650.951706,0.9999979716020572
1651.433876,0.9999962809069158
1651.916047,0.9999976658027242
1652.398217,1.0
1652.880387,0.9999990996004053
1653.362558,1.0
1653.844728,0.9999996085200766
1654.326899,0.9999976682027186
1654.809069,1.0
1655.291239,0.9999960363078555
1655.77341,0.9999961586073781
1656.25558,0.9999969416046769
1656.73775,0.9999963299067348
1657.219921,0.999997604602869
1657.702091,0.9999965501059509
1658.184262,0.9999964277063806
1658.666432,0.9999964522062934
1659.148602,0.9999964522062934
1659.630773,0.9999965501059509
1660.112943,0.9999968192050588
1660.595114,0.9999965746058667
1661.077284,0.9999965501059509
1661.559454,0.9999976242028222
1662.041625,0.9999955714098062
1662.523795,0.9999972596037549
1663.005965,1.0
1663.488136,0.9999968682049041
1663.970306,0.9999962075071915
1664.452477,0.9999969905045285
1664.934647,0.9999951310118536
1665.416817,0.9999964767062068
1665.898988,0.9999963543066456
1666.381158,0.999995546909915
1666.863329,0.9999967458052949
1667.345499,0.9999953022110346
1667.827669,0.9999972107038901
1668.30984,0.9999980866018305
1668.79201,0.9999970884042387
1669.27418,1.0
1669.756351,0.9999997063900431
1670.238521,0.9999958161087525
1670.720692,0.9999961097075672
1671.202862,0.9999984855011469
1671.685032,1.0
1672.167203,0.9999966235057004
1672.649373,0.999995498010134
1673.131544,0.9999971373040976
1673.613714,0.9999953756106925
1674.095884,0.9999964522062934
1674.578055,0.9999949597127022
1675.060225,0.9999983509013598
1675.542395,1.0
1676.024566,0.9999964277063806
1676.506736,0.9999950331123351
1676.988907,0.9999962075071915
1677.471077,0.9999956937092721
1677.953247,0.9999958895084481
1678.435418,0.9999953267109198
1678.917588,0.9999961831072843
1679.399759,0.9999968926048279
1679.881929,0.9999969660046025
1680.364099,0.9999980769018492
1680.84627,0.9999972107038901
1681.32844,0.999995522510024
1681.81061,0.9999957671089587
1682.292781,0.9999955714098062
1682.774951,0.9999963299067348
1683.257122,0.9999992415102876
1683.739292,0.9999994445901542
1684.221462,0.999998253001526
1684.703633,0.9999990898104142
1685.185803,0.9999980108019785
1685.667973,0.9999957427090623
1686.150144,0.9999957427090623
1686.632314,0.999996060707759
1687.114485,0.9999964277063806
1687.596655,0.9999962075071915
1688.078825,0.9999967458052949
1688.560996,0.9999985956009861
1689.043166,0.9999964767062068
1689.525337,0.9999952533112656
1690.007507,0.9999982995014458
1690.489677,0.9999982408015474
1690.971848,0.9999962809069158
1691.454018,0.9999959384082483
1691.936188,0.9999958650085491
1692.418359,0.9999958405086508
1692.900529,0.9999956937092721
1693.3827,0.9999962320070989
1693.86487,0.9999965990057834
1694.34704,0.9999959629081491
1694.829211,0.9999958650085491
1695.311381,0.9999973575034914
1695.793552,1.0
1696.275722,0.9999993026802432
1696.757892,0.9999952778111496
1697.240063,0.9999973330035564
1697.722233,0.999998434101226
1698.204403,0.9999965990057834
1698.686574,0.9999961341074726
1699.168744,0.9999968192050588
1699.650915,0.9999990286404717
1700.133085,1.0
1700.615255,1.0
1701.097426,1.0
1701.579596,0.9999977759024733
1702.061767,0.9999963543066456
1702.543937,0.9999970394043826
1703.026107,0.9999973575034914
1703.508278,0.9999969660046025
1703.990448,0.9999962809069158
1704.472618,0.9999993271402263
1704.954789,0.9999990751304277
1705.436959,0.9999953756106925
1705.91913,0.9999978713022657
1706.4013,1.0
1706.88347,0.9999980157019687
1707.365641,0.9999972107038901
1707.847811,0.9999970394043826
1708.329982,0.9999957671089587
1708.812152,0.999997284103688
1709.294322,0.9999970639043103
1709.776493,0.9999969171047521
1710.258663,0.9999993858701886
1710.740833,0.9999970884042387
1711.223004,0.9999965256060357
1711.705174,0.9999969660046025
1712.187345,0.9999954246104671
1712.669515,0.9999971373040976
1713.151685,0.999995155411735
1713.633856,0.9999968192050588
1714.116026,0.9999995962900815
1714.598197,0.9999963543066456
1715.080367,0.999998700800844
1715.562537,0.9999984072012685
1716.044708,0.9999963788065566
1716.526878,0.9999959139083481
1717.009048,0.9999962565070069
1717.491219,0.9999999755330004
1717.973389,0.9999963299067348
1718.45556,0.9999983778013157
1718.93773,1.0
1719.4199,0.9999962320070989
1719.902071,0.9999962075071915
1720.384241,0.9999965501059509
1720.866412,0.999995008612457
1721.348582,0.999996305406825
1721.830752,0.9999962565070069
1722.312923,0.9999966480056179
1722.795093,0.9999955714098062
1723.277263,0.9999967458052949
1723.759434,0.999998123301761
1724.241604,0.9999953756106925
1724.723775,0.9999952778111496
1725.205945,0.9999958895084481
1725.688115,0.999995546909915
1726.170286,0.9999969171047521
1726.652456,0.9999964277063806
1727.134627,0.9999957427090623
1727.616797,0.9999962075071915
1728.098967,0.9999958650085491
1728.581138,0.9999965990057834
1729.063308,0.999995498010134
1729.545478,0.9999967948051367
1730.027649,1.0
1730.509819,0.9999979986020028
1730.99199,0.999995498010134
1731.47416,0.9999958650085491
1731.95633,0.999997724502589
1732.438501,0.9999964277063806
1732.920671,0.9999957427090623
1733.402842,0.9999992782102605
1733.885012,0.9999971618040276
1734.367182,0.9999997577700294
1734.849353,1.0
1735.331523,0.9999954490103558
1735.813693,0.9999965501059509
1736.295864,0.9999972352038221
1736.778034,0.9999954490103558
1737.260205,0.9999974554032375
1737.742375,0.9999965746058667
1738.224545,0.9999972596037549
1738.706716,0.9999967703052155
1739.188886,0.9999957916088553
1739.671057,0.9999998947900055
1740.153227,0.9999995424601047
1740.635397,0.9999965501059509
1741.117568,0.9999969171047521
1741.599738,0.9999968192050588
1742.081908,0.9999968926048279
1742.564079,0.9999971618040276
1743.046249,0.999999119170388
1743.52842,1.0
1744.01059,0.999998272601492
1744.49276,0.9999974554032375
1744.974931,0.9999973330035564
1745.457101,0.9999966235057004
1745.939272,0.9999989283005742
1746.421442,0.9999975533029931
1746.903612,0.9999980695018634
1747.385783,1.0
1747.867953,0.9999978420023284
1748.350123,0.9999992072503142
1748.832294,1.0
1749.314464,0.9999991338503751
1749.796635,0.9999998042600191
1750.278805,0.9999975043031143
1750.760975,0.9999990188504814
1751.243146,1.0
1751.725316,0.9999997920300217
1752.207487,0.9999970150044551
1752.689657,0.9999983117014252
1753.171827,0.9999975606029753
1753.653998,0.9999975288030534
1754.136168,0.9999980597018824
1754.618338,0.9999976609027357
1755.100509,0.9999979301021422
1755.582679,0.999998634700932
1756.06485,0.9999972596037549
1756.54702,0.9999992317202951
1757.02919,1.0
1757.511361,0.9999976487027643
1757.993531,0.9999973086036218
1758.475702,0.99999868850086
1758.957872,0.9999976585027414
1759.440042,0.9999978493023127
1759.922213,0.9999967214053747
1760.404383,0.9999976536027528
1760.886553,0.9999981429017244
1761.368724,0.9999981429017244
1761.850894,1.0
1762.333065,0.9999995033101233
1762.815235,0.9999972596037549
1763.297405,0.999998534401074
1763.779576,0.9999979325021373
1764.261746,0.9999981136017793
1764.743917,0.9999978297023551
1765.226087,0.9999977759024733
1765.708257,0.9999980230019543
1766.190428,0.9999972352038221
1766.672598,0.9999988305006838
1767.154768,0.9999973820034269
1767.636939,0.9999974554032375
1768.119109,1.0
1768.60128,1.0
1769.08345,0.9999971373040976
1769.56562,0.9999976389027874
1770.047791,0.9999984634011806
1770.529961,0.9999976438027758
1771.012131,0.9999993956501826
1771.494302,1.0
1771.976472,0.9999973820034269
1772.458643,0.9999987179008218
1772.940813,1.0
1773.422983,0.9999975043031143
1773.905154,0.999997284103688
1774.387324,0.9999984512011993
1774.869495,0.9999973820034269
1775.351665,0.9999993271402263
1775.833835,1.0
1776.316006,0.9999984512011993
1776.798176,0.9999978909022241
1777.280346,0.9999973820034269
1777.762517,0.9999970639043103
1778.244687,0.9999972596037549
1778.726858,0.9999971862039587
1779.209028,0.9999985687010243
1779.691198,0.9999973330035564
1780.173369,0.9999977710024842
1780.655539,1.0
1781.13771,1.0
1781.61988,0.9999970150044551
1782.10205,0.9999981552017017
1782.584221,0.9999980695018634
1783.066391,0.9999973575034914
1783.548561,0.9999978542023022
1784.030732,0.9999970884042387
1784.512902,0.9999983974012842
1784.995073,1.0
1785.477243,0.9999992366102913
1785.959413,0.9999963299067348
1786.441584,0.9999984757011617
1786.923754,0.9999977147026113
1787.405925,0.9999978028024138
1787.888095,0.9999983117014252
1788.370265,0.9999973575034914
1788.852436,0.9999980817018399
1789.334606,0.9999980793018446
1789.816776,0.9999982212015821
1790.298947,0.9999979031021985
1790.781117,0.9999992194903046
1791.263288,1.0
1791.745458,0.9999973575034914
1792.227628,0.9999979398021223
1792.709799,1.0
1793.191969,0.9999997455400323
1793.67414,0.9999975288030534
1794.15631,0.9999986518009089
1794.63848,0.9999986078009692
1795.120651,0.99999803530193
1795.602821,0.9999982114015995
1796.084991,0.9999997993700201
1796.567162,0.9999992268302988
1797.049332,0.9999983680013317
1797.531503,0.9999983998012804
1798.013673,0.9999972107038901
1798.495843,0.9999982848014709
1798.978014,0.9999987350008002
1799.460184,0.9999996158600738
1799.942355,1.0
1800.424525,0.999997724502589
1800.906695,0.9999981919016346
1801.388866,1.0
1801.871036,0.9999986861008632
1802.353206,0.9999994984201258
1802.835377,1.0
1803.317547,0.9999978151023869
1803.799718,0.9999980940018164
1804.281888,0.9999984316012299
1804.764058,0.9999990702404322
1805.246229,0.9999992537402784
1805.728399,0.9999980426019157
1806.21057,0.9999989014006034
1806.69274,0.9999988451006669
1807.17491,0.9999986714008826
1807.657081,1.0
1808.139251,0.9999992855502552
1808.621421,0.9999981919016346
1809.103592,0.9999990139604862
1809.585762,0.99999868850086
1810.067933,0.9999980279019446
1810.550103,1.0
1811.032273,1.0
1811.514444,0.9999980891018257
1811.996614,0.9999988769006307
1812.478785,1.0
1812.960955,0.9999993785301932
1813.443125,0.9999985784010105
1813.925296,0.9999987986007217
1814.407466,0.9999989014006034
1814.889636,0.9999990482104529
1815.371807,0.9999985466010561
1815.853977,0.9999984512011993
1816.336148,0.9999992072503142
1816.818318,0.9999991167203901
1817.300488,0.9999998483000115
1817.782659,1.0
1818.264829,0.9999994445901542
1818.747,0.999999195020324
1819.22917,0.9999993858701886
1819.71134,0.9999989308005716
1820.193511,0.9999990310904694
1820.675681,0.9999992586402748
1821.157851,0.9999993222502297
1821.640022,0.9999986641008923
1822.122192,0.9999982432015432
1822.604363,0.9999995938400825
1823.086533,0.999999170550344
1823.568703,0.9999987717007544
1824.050874,0.9999996794800514
1824.533044,0.9999982408015474
1825.015215,1.0
1825.497385,1.0
1825.979555,0.9999984855011469
1826.461726,0.9999988451006669
1826.943896,1.0
1827.426066,0.9999991632103501
1827.908237,0.9999995840500865
1828.390407,0.9999983020014416
1828.872578,1.0
1829.354748,1.0
1829.836918,1.0
1830.319089,1.0
1830.801259,0.9999997822400237
1831.28343,0.9999987473007846
1831.7656,0.9999996060700775
1832.24777,0.9999984634011806
1832.729941,0.9999995840500865
1833.212111,0.9999994984201258
1833.694281,0.999998977300523
1834.176452,0.9999993075702397
1834.658622,0.9999990677904345
1835.140793,0.9999985001011249
1835.622963,0.9999986690008857
1836.105133,0.9999994641601435
1836.587304,0.9999992072503142
1837.069474,1.0
1837.551645,0.9999999755330004
1838.033815,0.9999984585011881
1838.515985,0.9999988035007158
1838.998156,0.9999987326008032
1839.480326,0.999998522201092
1839.962496,0.9999989063005981
1840.444667,0.9999996085200766
1840.926837,0.999998832900681
1841.409008,0.9999984414012146
1841.891178,0.9999995277801115
1842.373348,0.9999986934008536
1842.855519,0.9999994519301502
1843.337689,0.9999985271010847
1843.81986,0.9999990849204187
1844.30203,1.0
1844.7842,1.0
1845.266371,0.9999982334015605
1845.748541,0.999999557140098
1846.230711,0.999998585801
1846.712882,0.9999989063005981
1847.195052,0.9999991436403667
1847.677223,0.9999997235200382
1848.159393,1.0
1848.641563,0.9999984732011655
1849.123734,0.9999986518009089
1849.605904,0.9999985980009828
1850.088075,0.9999976511027586
1850.570245,0.9999990947004098
1851.052415,0.999999192570326
1851.534586,0.9999986739008793
1852.016756,0.9999990213004789
1852.498926,0.9999986739008793
1852.981097,0.9999986127009624
1853.463267,0.9999985662010279
1853.945438,0.9999984096012647
1854.427608,0.9999994274601639
1854.909778,0.9999993222502297
1855.391949,0.999998468301173
1855.874119,0.999999229270297
1856.356289,0.9999988867006198
1856.83846,0.9999983949012882
1857.32063,0.9999990041704958
1857.802801,0.9999985784010105
1858.284971,0.9999990653404368
1858.767141,0.9999995326701092
1859.249312,0.9999985173010992
1859.731482,0.9999989161005874
1860.213653,0.9999994494801515
1860.695823,0.9999988696006389
1861.177993,0.9999990164104837
1861.660164,0.9999992708702659
1862.142334,0.9999992488502821
1862.624504,0.9999996721400537
1863.106675,0.9999995473501024
1863.588845,0.9999989601005407
1864.071016,0.9999990971504076
1864.553186,0.9999990947004098
1865.035356,0.9999991876803299
1865.517527,0.9999990164104837
1865.999697,0.9999987277008093
1866.481868,1.0
1866.964038,0.9999999632990006
1867.446208,0.9999992757602623
1867.928379,1.0
1868.410549,0.9999999535120011
1868.892719,0.999998700800844
1869.37489,1.0
1869.85706,1.0
1870.339231,0.9999984855011469
1870.821401,0.9999999779790002
1871.303571,0.9999988035007158
1871.785742,0.999998585801
1872.267912,0.9999991020404032
1872.750083,0.9999993687401992
1873.232253,0.9999995449001036
1873.714423,0.9999990261904742
1874.196594,0.999999557140098
1874.678764,0.9999994910801295
1875.160934,0.9999996183100729
1875.643105,1.0
1876.125275,0.999999356510207
1876.607446,0.9999992219303027
1877.089616,0.9999992145903084
1877.571786,0.9999994470301529
1878.053957,0.9999997602200288
1878.536127,0.9999991730003419
1879.018298,0.9999988965006088
1879.500468,0.9999992635302712
1879.982638,0.9999997553300299
1880.464809,0.9999989993005007
1880.946979,0.9999987864007364
1881.429149,0.9999999437250016
1881.91132,0.999999495970127
1882.39349,0.9999988720006362
1882.875661,0.9999991240603836
1883.357831,0.9999994788401358
1883.840001,0.9999993540602086
1884.322172,0.9999991485303625
1884.804342,0.999999324700228
1885.286513,0.9999988990006061
1885.768683,0.9999997944700211
1886.250853,0.9999997944700211
1886.733024,0.9999988769006307
1887.215194,0.999999826280015
1887.697364,0.9999996501100612
1888.179535,0.9999995424601047
1888.661705,0.9999990849204187
1889.143876,0.9999997797900243
1889.626046,1.0
1890.108216,1.0
1890.590387,0.9999987864007364
1891.072557,0.9999994445901542
1891.554728,0.9999994739501383
1892.036898,0.9999989650005356
1892.519068,0.9999994274601639
1893.001239,1.0
1893.483409,0.9999994250101653
1893.965579,0.9999996696900546
1894.44775,0.9999992635302712
1894.92992,0.9999993956501826
1895.412091,1.0
1895.894261,0.9999998825600069
1896.376431,0.9999991534303584
1896.858602,0.9999994935201283
1897.340772,0.9999997186200396
1897.822943,1.0
1898.305113,0.9999990506604506
1898.787283,0.9999993344802215
1899.269454,1.0
1899.751624,0.9999993491602118
1900.233794,0.9999995033101233
1900.715965,1.0
1901.198135,0.9999998140500173
1901.680306,0.9999999951065
1902.162476,1.0
1902.644646,0.9999990310904694
1903.126817,0.9999993467202134
1903.608987,1.0
1904.091158,0.9999996990500453
1904.573328,0.9999997602200288
1905.055498,1.0
1905.537669,1.0
1906.019839,0.9999996476700621
1906.502009,0.999999662350057
1906.98418,0.9999996011800796
1907.46635,0.9999997700100265
1907.948521,1.0
1908.430691,1.0
1908.912861,0.9999994396901569
1909.395032,0.9999997088400424
1909.877202,1.0
1910.359373,1.0
1910.841543,0.9999994323501611
1911.323713,0.9999996745800529
1911.805884,0.9999996892600482
1912.288054,0.9999995791600885
1912.770224,0.9999997675600271
1913.252395,1.0
1913.734565,1.0
1914.216736,0.9999998409600126
1914.698906,0.9999997088400424
1915.181076,0.9999997846900232
1915.663247,1.0
1916.145417,1.0
1916.627588,0.999999559590097
1917.109758,0.9999999951065
1917.591928,1.0
1918.074099,1.0
1918.556269,1.0
1919.038439,0.999999182790334
1919.52061,1.0
1920.00278,1.0
1920.484951,0.9999992757602623
1920.967121,1.0
1921.449291,1.0
1921.931462,1.0
1922.413632,1.0
1922.895803,1.0
1923.377973,1.0
1923.860143,1.0
1924.342314,0.999999393210184
1924.824484,1.0
1925.306654,0.9999996452200629
1925.788825,1.0
1926.270995,1.0
1926.753166,0.999999899680005
1927.235336,1.0
1927.717506,0.99999998532
1928.199677,1.0
1928.681847,0.9999999192570033
1929.164018,0.9999997088400424
1929.646188,1.0
1930.128358,1.0
1930.610529,0.9999999657460006
1931.092699,1.0
1931.574869,1.0
1932.05704,1.0
1932.53921,0.9999999535120011
1933.021381,1.0
1933.503551,1.0
1933.985721,1.0
1934.467892,1.0
1934.950062,0.9999999021300048
1935.432233,1.0
1935.914403,0.9999995473501024
1936.396573,0.999998982200518
1936.878744,1.0
1937.360914,1.0
1937.843084,0.9999999168110034
1938.325255,0.9999999706390005
1938.807425,0.999999324700228
1939.289596,0.9999995840500865
1939.771766,1.0
1940.253936,0.9999996476700621
1940.736107,0.9999995962900815
1941.218277,1.0
1941.700447,0.9999997871300227
1942.182618,1.0
1942.664788,1.0
1943.146959,1.0
1943.629129,0.9999997944700211
1944.111299,1.0
1944.59347,1.0
1945.07564,1.0
1945.557811,1.0
1946.039981,1.0
1946.522151,1.0
1947.004322,1.0
1947.486492,1.0
1947.968662,1.0
1948.450833,0.9999999486180013
1948.933003,1.0
1949.415174,1.0
1949.897344,1.0
1950.379514,1.0
1950.861685,1.0
1951.343855,1.0
1951.826026,1.0
1952.308196,0.9999999143640037
1952.790366,1.0
1953.272537,1.0
1953.754707,1.0
1954.236877,0.9999998850000066
1954.719048,1.0
1955.201218,1.0
1955.683389,0.9999999363850021
1956.165559,0.9999998189400164
1956.647729,1.0
1957.1299,1.0
1957.61207,0.9999999755330004
1958.094241,0.9999997651100276
1958.576411,0.9999998654300091
1959.058581,1.0
1959.540752,1.0
1960.022922,1.0
1960.505092,1.0
1960.987263,1.0
1961.469433,1.0
1961.951604,1.0
1962.433774,1.0
1962.915944,1.0
1963.398115,1.0
1963.880285,1.0
1964.362456,0.9999993834201901
1964.844626,0.9999997602200288
1965.326796,0.9999999437250016
1965.808967,1.0
1966.291137,1.0
1966.773307,1.0
1967.255478,1.0
1967.737648,1.0
1968.219819,0.9999996721400537
1968.701989,1.0
1969.184159,1.0
1969.66633,0.9999998752200078
1970.1485,0.9999997577700294
1970.630671,1.0
1971.112841,1.0
1971.595011,1.0
1972.077182,0.9999994935201283
1972.559352,0.9999991436403667
1973.041522,0.9999999828730002
1973.523693,0.9999999584050009
1974.005863,0.9999994201201682
1974.488034,0.9999999926598
1974.970204,1.0
1975.452374,0.9999999290440025
1975.934545,1.0
1976.416715,1.0
1976.898886,0.9999999510650012
1977.381056,0.9999994764001371
1977.863226,1.0
1978.345397,0.9999994519301502
1978.827567,0.9999989626005381
1979.309737,1.0
1979.791908,0.9999999192570033
1980.274078,0.9999993051202414
1980.756249,0.9999995228801138
