nu,[0]Halon-1202-PNNL(x-sec)-X=0.01-T=278.15K-P=1.0atm-L=15cm
4769.391388,0.9998537107013231
4769.50989,1.0000016378013412
4769.628393,1.000140339846715
4769.746895,0.9999244828515634
4769.865397,1.000180736330843
4769.9839,1.0001468807859264
4770.102402,1.0000307524728476
4770.220904,1.0000800192013655
4770.339407,0.9998185864574272
4770.457909,1.0001178869481202
4770.576412,0.9999711284167921
4770.694914,1.000003684306787
4770.813416,0.99997260937513
4770.931919,0.9999444035455402
4771.050421,0.9999527951141857
4771.168923,1.0000145211054303
4771.287426,0.9999143966641747
4771.405928,1.0000123960768308
4771.52443,0.9998974252611483
4771.642933,1.0000156721228064
4771.761435,0.9999301404402927
4771.879938,1.0000340365792313
4771.99844,0.99996345266787
4772.116942,0.9999841231260389
4772.235445,0.9998672088175297
4772.353947,0.9996970958847176
4772.472449,0.9998972852755186
4772.590952,0.9999396058238017
4772.709454,1.0000561225748128
4772.827957,1.000274757738995
4772.946459,1.0000038138072724
4773.064961,1.0002122325181348
4773.183464,1.0000601568093483
4773.301966,1.0001297884217886
4773.420468,1.0001313086202224
4773.538971,1.0001138864845733
4773.657473,1.0000451270181931
4773.775976,0.9998878462896976
4773.894478,1.0000919312254162
4774.01298,1.0001081158440968
4774.131483,1.000059263756027
4774.249985,0.9998618195477983
4774.368487,0.9998696085017105
4774.48699,0.9999993684201994
4774.605492,1.000002411702908
4774.723994,1.0001470808153226
4774.842497,1.0001407299015237
4774.960999,1.0000899990496714
4775.079502,0.9999659105810574
4775.198004,1.0000636620263408
4775.316506,1.0001421901080552
4775.435009,1.000256532898938
4775.553511,1.0000218272382106
4775.672013,1.0000805352427886
4775.790516,0.9999304334198668
4775.909018,1.0000021674023487
4776.027521,1.000192518529314
4776.146023,0.9999620057218008
4776.264525,0.9998825169016797
4776.383028,0.9998415425557072
4776.50153,0.9997992801469257
4776.620032,1.0003365266123798
4776.738535,1.0000982478260017
4776.857037,0.9999171244343694
4776.97554,1.0000327255354686
4777.094042,0.9999282015776301
4777.212544,1.000049880243978
4777.331047,1.0000564015905098
4777.449549,1.0001482009806804
4777.568051,1.000025480324618
4777.686554,0.9999137537194244
4777.805056,0.9998463118112398
4777.923558,0.9999481523441361
4778.042061,0.9998872363582975
4778.160563,0.9998552904714341
4778.279066,1.000119017081971
4778.397568,0.9997889722694846
4778.51607,0.9999786042288927
4778.634573,1.0000374987030587
4778.753075,0.9999710004204959
4778.871577,1.000094804493662
4778.99008,1.0000464070767752
4779.108582,1.0002012202420776
4779.227085,1.0000177841581364
4779.345587,1.0000271503685645
4779.464089,1.0000409068366618
4779.582592,0.9999053034839982
4779.701094,0.9999171054359443
4779.819596,0.9998887461891642
4779.938099,1.0002081316563882
4780.056601,0.9998944555702053
4780.175104,0.9999271786516031
4780.293606,1.0001263879862887
4780.412108,1.0000959736051718
4780.530611,1.0000988688872063
4780.649113,1.0000170961461374
4780.767615,1.0001301484685772
4780.886118,0.9998820069617261
4781.00462,0.999944583535549
4781.123122,0.9999321113045417
4781.241625,1.0002207243560368
4781.360127,1.000035379625844
4781.47863,1.0000058872173296
4781.597132,1.0000701924633757
4781.715634,0.9999678125180281
4781.834137,0.9999659945781975
4781.952639,1.0000622689386298
4782.071141,1.0000154931200171
4782.189644,1.0000889409550122
4782.308146,1.0001284882539088
4782.426649,0.9997605986610749
4782.545151,1.0001010751077446
4782.663653,1.0000681113194707
4782.782156,0.9999994694301407
4782.900658,0.9999991981803215
4783.01916,1.000086296723348
4783.137663,0.9998415925477856
4783.256165,0.9998394228938838
4783.374667,1.000260013797729
4783.49317,0.9998139973006475
4783.611672,1.0001927685774747
4783.730175,0.9997038538599277
4783.848677,1.000067616285878
4783.967179,1.0000714265507546
4784.085682,0.9999290305184528
4784.204184,1.000063195996783
4784.322686,1.0000306574699307
4784.441189,0.9998970353012285
4784.559691,0.9999366640058088
4784.678194,1.0000632139979206
4784.796696,1.0002975042456128
4784.915198,0.9998991650841819
4785.033701,1.0000008335703474
4785.152203,0.9997560197680188
4785.270705,1.0000130100846305
4785.389208,0.9999896570534886
4785.50771,0.9999931331235771
4785.626213,1.0000638830404345
4785.744715,0.9999823951549671
4785.863217,0.9999122338516737
4785.98172,0.9999937658194326
4786.100222,1.00004221789115
4786.218724,1.000031944510215
4786.337227,1.0001811364032176
4786.455729,0.9999271026571405
4786.574231,1.000033200551126
4786.692734,1.0000297764433095
4786.811236,0.999953550078831
4786.929739,1.0002195741028652
4787.048241,1.0000477801414347
4787.166743,1.0001518315252393
4787.285246,1.0000699974497071
4787.403748,1.0002685660574078
4787.52225,1.0000465480833285
4787.640753,1.0001622831664887
4787.759255,1.0001209573147463
4787.877758,0.9999896190538824
4787.99626,0.9999459204623509
4788.114762,1.0001511214176912
4788.233265,0.9998051689820283
4788.351767,0.9998275748669222
4788.470269,1.0000362386566042
4788.588772,0.9998719581980513
4788.707274,1.0001698944304243
4788.825777,1.0002692862510347
4788.944279,1.0000518713452717
4789.062781,1.0002111122810617
4789.181284,1.0001883477352078
4789.299786,0.999981287175087
4789.418288,0.9999887880628542
4789.536791,1.0000357186378954
4789.655293,1.0001174168928237
4789.773795,0.9998964953569752
4789.892298,0.9998601897743606
4790.0108,1.000023214269447
4790.129303,1.0000113140640035
4790.247805,0.9995755301128436
4790.366307,0.9999896170539032
4790.48481,1.0000865187425305
4790.603312,1.0001058155980755
4790.721814,1.0001231375808095
4790.840317,0.9998962053870336
4790.958819,1.0000219562410346
4791.077322,1.0000583497022777
4791.195824,1.000015712123434
4791.314326,0.9999567259363493
4791.432829,0.999924387858742
4791.551331,1.0000625019531657
4791.669833,1.0000210922224377
4791.788336,1.0000133230887516
4791.906838,0.9998981451875537
4792.025341,0.9998580400772635
4792.143843,0.9999379739236967
4792.262345,1.0001002150211897
4792.380848,1.0002141429253235
4792.49935,0.999921890050741
4792.617852,0.9998327639855016
4792.736355,0.9999971920039424
4792.854857,1.0001124163182409
4792.973359,1.0000489391974834
4793.091862,0.9999985498010515
4793.210364,0.9999639766488565
4793.328867,1.0001418300569316
4793.447369,0.9999836441337586
4793.565871,1.000092211251196
4793.684374,0.9998421224639701
4793.802876,0.9998909159500977
4793.921378,1.0001004650462748
4794.039881,1.0000401108044168
4794.158383,1.000116256757293
4794.276886,1.000262004317137
4794.395388,0.9996668655016236
4794.51389,1.0000447270002224
4794.632393,0.9997688267246604
4794.750895,1.000111486214126
4794.869397,1.000120867303864
4794.9879,1.0001250778215784
4795.106402,1.000000357690064
4795.224904,0.9999595688173623
4795.343407,1.0002185638816055
4795.461909,1.0001310885913586
4795.580412,0.9999547940218211
4795.698914,0.9999323542880744
4795.817416,0.9998305043660083
4795.935919,0.9999835641350703
4796.054421,1.0000056665160546
4796.172923,1.0002488509582639
4796.291426,0.999943394602146
4796.409928,0.9997635679544624
4796.528431,1.0001924685196892
4796.646933,0.9999981126017812
4796.765435,1.0001939588075777
4796.883938,1.000022245247422
4797.00244,1.0002705465911295
4797.120942,0.9999511561928975
4797.239445,1.0001615530482884
4797.357947,0.999903279677712
4797.47645,1.0000498292414355
4797.594952,0.9999227289855587
4797.713454,0.9999799552008997
4797.831957,1.000060003800156
4797.950459,0.9997826436253203
4798.068961,0.9999137907162339
4798.187464,1.0000005295501402
4798.305966,0.9999809141821365
4798.424468,1.0000209262189503
4798.542971,1.0000060018180108
4798.661473,1.0000711265293716
4798.779976,0.9999375699488368
4798.898478,1.000095173528713
4799.01698,0.9999928145258157
4799.135483,0.9999590298393
4799.253985,0.9999614477431573
4799.372487,0.9999942494165347
4799.49099,1.0000555165409861
4799.609492,1.000226265594199
4799.727995,1.000121517382639
4799.846497,1.000013835095704
4799.964999,0.9999633936700281
4800.083502,1.000054359477423
4800.202004,1.0001715147069656
4800.320506,0.9999985591010381
4800.439009,0.999969761457194
4800.557511,1.000165473689261
4800.676014,0.9999011458863899
4800.794516,1.0000874998278866
4800.913018,1.0002249653008988
4801.031521,1.0001933086817156
4801.150023,1.0003833934764992
4801.268525,1.000125287847867
4801.387028,0.9999093271110349
4801.50553,1.0002352076569843
4801.624032,0.999894795534378
4801.742535,1.000148611041527
4801.861037,0.9998183265046284
4801.97954,1.0000764349209996
4802.098042,1.0001068457075961
4802.216544,0.9998871763650651
4802.335047,0.9999766122734971
4802.453549,1.000197279457033
4802.572051,0.9999480263506769
4802.690554,1.000015745123953
4802.809056,1.0002069514114893
4802.927559,1.0000921652469554
4803.046061,1.0000063568202044
4803.164563,0.9998304343778754
4803.283066,1.0000726716404558
4803.401568,0.9999778332456861
4803.52007,0.9999607177715669
4803.638573,1.0002758280335584
4803.757075,1.0000532164159432
4803.875578,1.0000068908237416
4803.99408,0.9999829671450607
4804.112582,0.9997109217911595
4804.231085,0.9999020208002753
4804.349587,0.9998677787420012
4804.468089,1.000150411310647
4804.586592,1.0001359492402604
4804.705094,1.0000577806692386
4804.823596,0.999951274187141
4804.942099,1.0002586434424487
4805.060601,1.0000710755257456
4805.179104,1.0000409218372754
4805.297606,1.0001534117663817
4805.416108,1.0001551320317292
4805.534611,1.0001190670879232
4805.653113,0.999919446244628
4805.771615,0.9999837131326325
4805.890118,0.9999918684330613
4806.00862,0.9999658655825925
4806.127123,0.9997147406941749
4806.245625,1.0000833554738744
4806.364127,1.0000040036080144
4806.48263,0.9999318313235899
4806.601132,1.0001162467561306
4806.719634,1.0000016878014244
4806.838137,1.0000746407854848
4806.956639,1.0000488771944511
4807.075142,1.0002004900954533
4807.193644,1.0001692643235893
4807.312146,0.9998781674221914
4807.430649,1.000024916310406
4807.549151,0.9999983400013778
4807.667653,0.9999872330814978
4807.786156,0.9999343781532076
4807.904658,1.0003732496403188
4808.02316,0.99973484515976
4808.141663,0.9998971552888799
4808.260165,1.0000310864831747
4808.378668,0.999911590908314
4808.49717,1.0000763239125217
4808.615672,0.9998675687697897
4808.734175,0.9998264250658723
4808.852677,0.999963317672813
4808.971179,1.0000597497849473
4809.089682,1.0000701354593764
4809.208184,1.0000031256048847
4809.326687,1.0000647560965854
4809.445189,1.0000797201774845
4809.563691,0.9997435128984421
4809.682194,1.000214773060432
4809.800696,0.9998316941650164
4809.919198,1.000118557027329
4810.037701,1.0001613530159978
4810.156203,0.9999644716311474
4810.274705,1.0000082406339539
4810.393208,1.0000446329960224
4810.51171,0.9998764076381653
4810.630213,1.000154611951196
4810.748715,1.0001879676637078
4810.867217,1.0000099360493622
4810.98572,1.0001448304869225
4811.104222,1.0001422101108992
4811.222724,0.999729866492628
4811.341227,0.9998673487989487
4811.459729,0.9999151336013565
4811.578232,0.999962862689607
4811.696734,0.9998512110701709
4811.815236,1.000169474359157
4811.933739,1.0000753038351915
4812.052241,1.0001343890293966
4812.170743,0.9997402537399025
4812.289246,1.0000332675533528
4812.407748,1.0000669132385909
4812.526251,1.0000675062784463
4812.644753,1.0001148966001088
4812.763255,1.0001725148789806
4812.881758,1.000006744322743
4813.00026,1.0001162967619441
4813.118762,0.9999197672188218
4813.237265,0.9998644891824204
4813.355767,0.9997791743855661
4813.474269,0.99994855032358
4813.592772,0.9999284945566361
4813.711274,0.9999738483419606
4813.829777,1.0001307785507692
4813.948279,0.9997980603925479
4814.066781,1.0000980708086273
4814.185284,1.0000031116048411
4814.303786,1.0001340589851027
4814.422288,0.9999404087756275
4814.540791,0.9997925115287108
4814.659293,0.9998804771434259
4814.777796,1.0000457210451752
4814.896298,1.000104165424841
4815.0148,0.9998494013411167
4815.133303,1.0001455105856385
4815.251805,0.9999844121214922
4815.370307,1.000193978811457
4815.48881,1.0000450220134605
4815.607312,0.9999916121351783
4815.725815,0.9999228969725912
4815.844317,1.0001293083596052
4815.962819,0.9999148976214128
4816.081322,1.0001218474227942
4816.199824,1.000012274075326
4816.318326,0.9999635456644754
4816.436829,1.000046963102732
4816.555331,1.000078498080813
4816.673833,0.9998544006006215
4816.792336,1.00002506931423
4816.910838,1.000091030142992
4817.029341,1.0000656781567157
4817.147843,0.9998636492966022
4817.266345,1.0001580024810774
4817.384848,1.0000535124317391
4817.50335,1.0000849346067395
4817.621852,1.0001052855421337
4817.740355,1.000136579326107
4817.858857,1.0000088294389793
4817.97736,1.0000728366524603
4818.095862,0.9998819369699882
4818.214364,1.0002396487111653
4818.332867,1.0000620369242104
4818.451369,0.9999266026937141
4818.569871,1.000225825494739
4818.688374,0.9999803131937877
4818.806876,0.9999512281893834
4818.925379,0.9998451919839977
4819.043881,1.0000291974262365
4819.162383,0.9999828931463239
4819.280886,1.000021949240881
4819.399388,1.000001438801035
4819.51789,0.9997459922654285
4819.636393,0.9998965553507667
4819.754895,0.9998903260146313
4819.873397,0.9999883910673841
4819.9919,0.9999307343989725
4820.110402,1.000064699092896
4820.228905,1.0000281793970318
4820.347407,1.0002197741468
4820.465909,0.9999024817552132
4820.584412,1.0001147865874762
4820.702914,1.0000823053869026
4820.821416,0.9999073542918787
4820.939919,0.9999553589964393
4821.058421,0.9999741793333592
4821.176924,0.9999203671708621
4821.295426,0.9999465164302971
4821.413928,1.0000339155751201
4821.532431,1.0002983945107877
4821.650933,0.9999841501256106
4821.769435,0.9999614057447774
4821.887938,1.000031397492891
4822.00644,1.0001024152440832
4822.124942,0.9998960554026141
4822.243445,0.9998562403344112
4822.361947,1.0000474741268608
4822.48045,1.000028959419316
4822.598952,0.9998287646624443
4822.717454,0.9999792852145541
4822.835957,1.0000269963643953
4822.954459,1.0001261179522003
4823.072961,0.9999867430878736
4823.191464,1.0002197441402072
4823.309966,1.0000046738109223
4823.428469,0.9999595568178475
4823.546971,0.9998490613923781
4823.665473,1.0000784420764188
4823.783976,0.9998859964988931
4823.902478,1.0000578446729387
4824.02098,0.999962567700606
4824.139483,1.0000520473544166
4824.257985,0.9999070353214835
4824.376488,1.0000408038324538
4824.49499,0.9996368759455042
4824.613492,1.00025351212877
4824.731995,0.9997678569493688
4824.850497,0.9998926457628786
4824.968999,1.000071874582854
4825.087502,1.0002240851033166
4825.206004,1.0001330688528745
4825.324506,0.9999857441016163
4825.443009,1.0000077709301936
4825.561511,1.000150641345268
4825.680014,0.9998765176245762
4825.798516,1.0000807912634384
4825.917018,0.9999016808336461
4826.035521,0.9999189842819506
4826.154023,0.9999776522497147
4826.272525,1.0000364976660236
4826.391028,1.0001460006570586
4826.50953,1.0002027805571982
4826.628033,1.0001185170225875
4826.746535,1.0001679741060705
4826.865037,0.9999951337118405
4826.98354,0.9999384668932393
4827.102042,1.0000422508925437
4827.220544,0.9999601437942797
4827.339047,1.0000154671196146
4827.457549,0.9999201671868087
4827.576052,1.0002197941511957
4827.694554,0.9999746523212578
4827.813056,0.9998472416687423
4827.931559,1.000057565656839
4828.050061,1.000226535655327
4828.168563,0.9999621977145244
4828.287066,0.9998579000971477
4828.405568,1.0000531054100423
4828.52407,0.9999979909020182
4828.642573,0.9998320940977741
4828.761075,0.9998049690210146
4828.879578,0.9999316133384744
4828.99808,0.9997628781178385
4829.116582,1.0001451305304165
4829.235085,1.0001211873425928
4829.353587,0.9997330456386583
4829.472089,1.000121117334112
4829.590592,1.0000916582003563
4829.709094,1.0001841369511275
4829.827597,0.9999545070348363
4829.946099,0.9999235979187877
4830.064601,0.9999837461320955
4830.183104,1.0002381883623443
4830.301606,1.0002119024481526
4830.420108,0.9999503162342792
4830.538611,1.0001590726507126
4830.657113,0.9999303854232071
4830.775616,0.9998906759763067
4830.894118,1.0000211952246156
4831.01262,0.9998203961307064
4831.131123,1.0000595537732555
4831.249625,1.0001109261518506
4831.368127,0.9999686134925667
4831.48663,1.0001033153366619
4831.605132,1.000185357176519
4831.723634,0.9999700384488562
4831.842137,1.0001711446435737
4831.960639,1.0001260679458956
4832.079142,0.9999864640916112
4832.197644,0.9996779018847396
4832.316146,0.9999328672535037
4832.434649,0.9999878080743221
4832.553151,1.0001310085808748
4832.671653,0.9998792772875732
4832.790156,0.9998553404641998
4832.908658,1.0001537718216746
4833.027161,0.9999517081660881
4833.145663,1.000088529918542
4833.264165,0.9999715634043277
4833.382668,1.000016067129075
4833.50117,1.000078249061298
4833.619672,0.9998889161702655
4833.738175,1.000170764578611
4833.856677,1.0000788571090584
4833.97518,1.0000718705825666
4834.093682,0.9999165594813537
4834.212184,0.9996646562402921
4834.330687,1.0000924292713218
4834.449189,1.0000671902571643
4834.567691,1.000137989519678
4834.686194,0.9999419376856814
4834.804696,0.999848211521037
4834.923198,1.0000742487563026
4835.041701,0.999874027935147
4835.160203,0.9999570089241427
4835.278706,0.9998917158631504
4835.397208,1.0002713268024601
4835.51571,0.999906539367717
4835.634213,0.9996863691924275
4835.752715,0.9998049190307673
4835.871217,1.000168414180076
4835.98972,0.9999839341290575
4836.108222,1.0000914361800326
4836.226725,1.0003160499332595
4836.345227,1.000025102315058
4836.463729,1.0000375007031337
4836.582232,0.999991184238859
4836.700734,0.9999959457082187
4836.819236,0.9997071029027323
4836.937739,1.0001870374893305
4837.056241,1.0000169061429072
4837.174743,0.999915317585758
4837.293246,1.000047357121313
4837.411748,1.0000807312585926
4837.530251,1.0000691243889805
4837.648753,0.9999637796559725
4837.767255,0.9998247253623944
4837.885758,1.0000089838403545
4838.00426,1.0000012372007654
4838.122762,1.0000212522258254
4838.241265,0.9999862950939131
4838.359767,0.9999781182394092
4838.47827,0.9999145386520291
4838.596772,1.0001195871499733
4838.715274,0.9998852265869722
4838.833777,1.000041144846426
4838.952279,0.999826844993059
4839.070781,1.000029835445068
4839.189284,0.9999627736929162
4839.307786,0.9999933074223954
4839.426289,1.0000994649463097
4839.544791,0.9998047790580885
4839.663293,0.9998124775845265
4839.781796,1.0002002800533725
4839.900298,1.00007576787024
4840.0188,0.9999527311172088
4840.137303,1.0000852906370397
4840.255805,0.9998369432951898
4840.374307,0.9998791073081105
4840.49281,1.0000817143384346
4840.611312,0.9998919758350303
4840.729815,0.9999450665088995
4840.848317,1.0000215022311696
4840.966819,1.000046133064097
4841.085322,0.9999244708524697
4841.203824,1.0000147541088409
4841.322326,0.9998848866260529
4841.440829,0.999949760262058
4841.559331,0.9999798922021644
4841.677834,1.0000456300410188
4841.796336,1.0000341065816163
4841.914838,0.9998065087218524
4842.033341,1.0000055729155286
4842.151843,0.9999751303092559
4842.270345,1.0000491262066526
4842.388848,1.000033328555384
4842.50735,0.9999436885855473
4842.625853,1.000005654415986
4842.744355,1.0002960038004818
4842.862857,1.0001560621764347
4842.98136,1.0000001322500087
4843.099862,1.000195689144623
4843.218364,1.0000317695046401
4843.336867,1.0002013902762994
4843.455369,1.0000127930818308
4843.573871,0.9998818969747114
4843.692374,0.999989091059503
4843.810876,0.9999206561478899
4843.929379,0.9999413137221069
4844.047881,1.0000058994174015
4844.166383,0.9999364520192585
4844.284886,0.9997094922055635
4844.403388,1.0000988948897773
4844.52189,1.0000313884926084
4844.640393,0.9999582278724796
4844.758895,1.0000277473849515
4844.877398,0.999956705937215
4844.9959,0.999987439078889
4845.114402,1.000042347896647
4845.232905,0.99991905627612
4845.351407,0.9999559299711123
4845.469909,0.9999785252305862
4845.588412,0.999937277967109
4845.706914,0.9999407567549503
4845.825417,1.0000624169478567
4845.943919,1.000185087126509
4846.062421,0.9999198022160142
4846.180924,1.0000156681227437
4846.299426,0.9998167767874234
4846.417928,1.0000795111608447
4846.536431,0.9998818869758925
4846.654933,0.999945723473024
4846.773435,1.0000411058448222
4846.891938,1.000098016803333
4847.01044,1.0000726316375497
4847.128943,1.000065250128697
4847.247445,0.999963912651164
4847.365947,1.0001543119048573
4847.48445,1.0000344585936838
4847.602952,0.9998649291228924
4847.721454,1.0001983796746456
4847.839957,1.0000248653091366
4847.958459,1.0001254478679258
4848.076962,1.0000353136235114
4848.195464,1.0000166241381794
4848.313966,0.9999432906080383
4848.432469,1.0000345825979642
4848.550971,0.999920857131962
4848.669473,1.0001028152851292
4848.787976,1.0000333835572186
4848.906478,1.000109265969091
4849.02498,0.9999464064361864
4849.143483,1.0000869657813043
4849.261985,1.0000263713477178
4849.380488,1.0002433596071458
4849.49899,1.0001192771129492
4849.617492,0.9998120076727725
4849.735995,0.9999567489353542
4849.854497,1.0000541444657587
4849.972999,0.9999047415373755
4850.091502,1.0002625244535146
4850.210004,0.9997692566253483
4850.328507,1.0000474121239191
4850.447009,0.9999547420241731
4850.565511,1.0000308624762364
4850.684014,1.0000091114415088
4850.802516,1.000147940942182
4850.921018,0.999867008844108
4851.039521,0.9999128088013736
4851.158023,1.0000226132556758
4851.276526,1.000039549782072
4851.395028,1.0000626159602974
4851.51353,1.000114646571416
4851.632033,1.0000055386153381
4851.750535,1.000079088127301
4851.869037,1.000158612577645
4851.98754,1.0000645010801053
4852.106042,1.0000763359134375
4852.224544,1.0000831814593858
4852.343047,0.9999478573594748
4852.461549,0.9998921058209956
4852.580052,1.0001661337986913
4852.698554,0.9999123468417626
4852.817056,1.0000886619302367
4852.935559,1.0001086859058852
4853.054061,1.000087529830512
4853.172563,0.9998605597226993
4853.291066,0.9999480273506249
4853.409568,0.9997757951376676
4853.528071,1.0001955191113705
4853.646573,1.000108745912408
4853.765075,1.0001659237638252
4853.883578,1.0002397387327377
4854.00208,0.9996344968125707
4854.120582,1.0001428802064045
4854.239085,1.0001159367201422
4854.357587,1.0001789260053486
4854.47609,0.9999026117425442
4854.594592,0.9999673205339854
4854.713094,0.9999707964264326
4854.831597,1.0001283482359302
4854.950099,1.0000266103540492
4855.068601,1.000219194019499
4855.187104,1.000165093626453
4855.305606,0.9999051085024829
4855.424108,1.0002987246093125
4855.542611,1.0001066556873135
4855.661113,0.9998863964533716
4855.779616,0.9998335838487041
4855.898118,0.9999948901130555
4856.01662,0.9998356934997917
4856.135123,0.9999367849981524
4856.253625,0.9998776274881267
4856.372127,1.0000511493080813
4856.49063,0.9999890820596011
4856.609132,1.0000863637291322
4856.727635,0.9999913321375662
4856.846137,1.000027809386674
4856.964639,1.0001127163520107
4857.083142,1.0001268980508766
4857.201644,0.9998340037788975
4857.320146,0.9999809041823274
4857.438649,0.9999598958041948
4857.557151,0.9999954856101899
4857.675654,1.0002207443604514
4857.794156,0.9999836461337259
4857.912658,0.9999795812084664
4858.031161,0.9999724533794151
4858.149663,0.999937478954522
4858.268165,1.0000939574137213
4858.386668,1.000190598161522
4858.50517,0.9999757192947811
4858.623672,1.0000344235924783
4858.742175,0.9999972186038681
4858.860677,1.0000663422005465
4858.97918,0.9999551520057014
4859.097682,0.9998367933196595
4859.216184,0.9996574886704027
4859.334687,0.9998852465846769
4859.453189,0.9999001869816508
4859.571691,0.9999018188200876
4859.690194,0.9999965793058506
4859.808696,1.0000095627457228
4859.927199,1.0002960038004818
4860.045701,1.0000655491482515
4860.164203,0.9997688967084807
4860.282706,1.0001729249497957
4860.401208,1.000167073955299
4860.51971,0.9998366633408848
4860.638213,0.9999260347355651
4860.756715,0.9999865120909627
4860.875218,0.999882416913433
4860.99372,0.9999658915817053
4861.112222,0.9998955154588899
4861.230725,0.9999646756239204
4861.349227,1.000202690538952
4861.467729,1.0000340995813775
4861.586232,1.0000762539071815
4861.704734,1.0000552095239896
4861.823236,1.0001129563790914
4861.941739,1.0002405289224436
4862.060241,0.9998256851945915
4862.178744,0.9998239654958919
4862.297246,0.9997041537711288
4862.415748,0.9999589068443469
4862.534251,0.999971963393033
4862.652753,1.000050846292629
4862.771255,0.9999162395081059
4862.889758,0.9998719881942105
4863.00826,1.0000794161532958
4863.126763,1.000273027265161
4863.245265,1.0002450100100508
4863.363767,1.0000245773020169
4863.48227,0.9998143972263264
4863.600772,1.0000570686283523
4863.719274,0.9999525841241682
4863.837777,0.9999805101899288
4863.956279,1.000102155217489
4864.074781,0.9999055254630002
4864.193284,0.9997441127447299
4864.311786,1.0001147665851806
4864.430289,0.9999443735472086
4864.548791,1.0001561921967312
4864.667293,0.9998744578810714
4864.785796,1.0002617042385809
4864.904298,0.9999734583522357
4865.0228,1.0000393367736706
4865.141303,0.9998625094526917
4865.259805,0.9998562603315362
4865.378308,0.999848191524073
4865.49681,1.0001505813362315
4865.615312,1.000110066056824
4865.733815,0.9999046855427115
4865.852317,0.9999032566799368
4865.970819,0.9998911259272121
4866.089322,1.0000196671933967
4866.207824,1.0000280773941626
4866.326327,1.0001297184127058
4866.444829,0.9998287846590197
4866.563331,1.0000044944100999
4866.681834,1.0002284360875502
4866.800336,0.9998928857371423
4866.918838,0.9999476083724893
4867.037341,1.0000136540932163
4867.155843,1.00007360370862
4867.274345,1.0002822098136992
4867.392848,0.9999327292627775
4867.51135,0.9999641546424601
4867.629853,0.9999120758655533
4867.748355,0.9998340637689396
4867.866857,0.9999921500308112
4867.98536,1.0000682403282652
4868.103862,0.9999251887984975
4868.222364,0.9999149906135026
4868.340867,1.0001891378843146
4868.459369,0.9998345636860965
4868.577872,1.0000641050546413
4868.696374,1.0001086659037117
4868.814876,1.0001073357600705
4868.933379,0.9996618371899364
4869.051881,0.9998581700588172
4869.170383,1.0000303294599289
4869.288886,0.9999499102545332
4869.407388,1.0001275781373984
4869.525891,0.9997841033090455
4869.644393,0.999838203090532
4869.762895,1.000153011705097
4869.881398,1.0001829767382016
4869.9999,1.0000332685533861
4870.118402,1.0000662961974958
4870.236905,1.000014333102718
4870.355407,1.0001797261488095
4870.473909,1.0001615730515196
4870.592412,1.0001337489435924
4870.710914,1.0000843975612739
4870.829417,1.0000451880209478
4870.947919,1.000123897674683
4871.066421,1.000112296304758
4871.184924,1.0000470651075275
4871.303426,0.9997692166345789
4871.421928,1.0002077015669841
4871.540431,0.9998569202368858
4871.658933,0.9999327962582726
4871.777436,0.9998688386024083
4871.895938,0.9997636279402783
4872.01444,0.9999794342114787
4872.132943,0.9999136467286583
4872.251445,0.9998196162711015
4872.369947,1.0002524418580845
4872.48845,1.0001921584600721
4872.606952,0.9999909223412022
4872.725455,1.0000315774985586
4872.843957,1.0000284834056445
4872.962459,1.0000482771653048
4873.080962,1.000057066628238
4873.199464,1.0000167151396964
4873.317966,0.9999049595166329
4873.436469,0.9999494752764169
4873.554971,0.9999817201670782
4873.673473,1.0000028979041988
4873.791976,1.0000088782394114
4873.910478,0.9998944155744278
4874.028981,1.0001788859981924
4874.147483,1.0000534424279957
4874.265985,0.9996903079644816
4874.384488,1.0001893379221622
4874.50299,0.9999929331249705
4874.621492,1.0001078058106287
4874.739995,1.0003752003700574
4874.858497,0.9999765542748553
4874.977,0.9998455419298762
4875.095502,1.0003189208444425
4875.214004,0.9999519231557286
4875.332507,1.000275808028042
4875.451009,0.9999461484500468
4875.569511,0.9999842051247404
4875.688014,0.9998332739003412
4875.806516,1.0001429802206976
4875.925019,1.0001220074423027
4876.043521,1.0000464980810022
4876.162023,1.0000555585433186
4876.280526,0.9999698664540244
4876.399028,1.0000375367044845
4876.51753,0.9999940948174356
4876.636033,0.9999530471023218
4876.754535,1.0001544119202934
4876.873037,0.999948170343203
4876.99154,1.0000963026368013
4877.110042,0.9998815770125556
4877.228545,1.0000604368262314
4877.347047,0.9998456719098051
4877.465549,0.9996982555340214
4877.584052,0.99999575500901
4877.702554,0.9999682395043752
4877.821056,1.0000169651439064
4877.939559,1.0000737217173123
4878.058061,0.9999801671966726
4878.176564,1.0001055155663758
4878.295066,1.0002178437244986
4878.413568,1.0000534184267134
4878.532071,1.0000885289184533
4878.650573,0.999889816070695
4878.769075,1.0001529416943886
4878.887578,0.9999590798372527
4879.00608,1.0000792491400472
4879.124582,1.0000929183166394
4879.243085,0.9998983851631373
4879.361587,1.000071718571654
4879.48009,0.9998194263053926
4879.598592,0.999869198555255
4879.717094,0.9999530411026035
4879.835597,1.00012779816549
4879.954099,0.999997857102296
4880.072601,1.0000000944250045
4880.191104,0.9999268736738601
4880.309606,1.0000685373485767
4880.428109,0.9999597128115506
4880.546611,1.000033199551093
4880.665113,0.9999663255669965
