nu,[0]HFC-125-PNNL(x-sec)-X=0.01-T=278.14K-P=1.0atm-L=15cm
3212.622252,0.9999148436260099
3212.742055,0.9999165534818544
3212.861857,0.9999305544114565
3212.98166,0.9999184943217683
3213.101462,0.9999225469996386
3213.221264,0.9999092881145719
3213.341067,0.9999263847097385
3213.460869,0.9999177993786562
3213.580672,0.9999188052964684
3213.700474,0.9999173064193027
3213.820276,0.9999243838590445
3213.940079,0.9999233159403729
3214.059881,0.999936085042648
3214.179684,0.9999374309575242
3214.299486,0.9999296774727449
3214.419288,0.9999318383231126
3214.539091,0.9999137117230475
3214.658893,0.9999256617632236
3214.778696,0.9999233389386094
3214.898498,0.9999108069779341
3215.0183,0.9999362490321794
3215.138103,0.9999307194000117
3215.257905,0.999920364171101
3215.377708,0.9999205511562266
3215.49751,0.9999190912732876
3215.617312,0.999921785058948
3215.737115,0.9999412727245139
3215.856917,0.9999326322693075
3215.97672,0.9999120018720624
3216.096522,0.999922091035061
3216.216324,0.9999297174699328
3216.336127,0.9999252627929642
3216.455929,0.9999369459879878
3216.575732,0.9999231359541921
3216.695534,0.9999452404993562
3216.815336,0.9999299724520432
3216.935139,0.9999225679980123
3217.054941,0.9999269166707166
3217.174743,0.999931315358898
3217.294546,0.9999132197656224
3217.414348,0.9999380779172513
3217.534151,0.9999098380648316
3217.653953,0.9999383479005688
3217.773755,0.9999473913838818
3217.893558,0.9999153625819484
3218.01336,0.9999119228790174
3218.133163,0.9999114799181337
3218.252965,0.9999324842792888
3218.372767,0.9999133287561693
3218.49257,0.9999374199582125
3218.612372,0.999946050455329
3218.732175,0.9999460544551132
3218.851977,0.9999168224594435
3218.971779,0.9999200721943973
3219.091582,0.9999332522277317
3219.211384,0.9999226819891914
3219.331187,0.9999229339697391
3219.450989,0.9999426026472911
3219.570791,0.9999281975779173
3219.690594,0.9999418106930634
3219.810396,0.9999269596675749
3219.930199,0.9999375539498357
3220.050001,0.9999383099029123
3220.169803,0.9999489483031823
3220.289606,0.9999370439818133
3220.409408,0.9999362430325618
3220.529211,0.9999509132047961
3220.649013,0.9999179353674862
3220.768815,0.9999288595306032
3220.888618,0.9999267336841077
3221.00842,0.9999412327268639
3221.128223,0.9999037436329414
3221.248025,0.9999166494738482
3221.367827,0.9999273296406185
3221.48763,0.9999385628873367
3221.607432,0.9999406077637887
3221.727235,0.9999370189833875
3221.847037,0.999922908971666
3221.966839,0.9999464174355969
3222.086642,0.9999148406262653
3222.206444,0.999949215289587
3222.326247,0.9999410567372223
3222.446049,0.999935231097596
3222.565851,0.999916695470015
3222.685654,0.9999245248483926
3222.805456,0.9999395748256744
3222.925259,0.9999289815219315
3223.045061,0.9999455314834635
3223.164863,0.9999221830278977
3223.284666,0.9999312243651525
3223.404468,0.9999449245167101
3223.52427,0.9999249348175319
3223.644073,0.999928694542355
3223.763875,0.9999346321365719
3223.883678,0.9999258217513424
3224.00348,0.9999281155838085
3224.123282,0.9999245038499778
3224.243085,0.9999153805804251
3224.362887,0.9999168434576969
3224.48269,0.9999355730755034
3224.602492,0.9999352970933234
3224.722294,0.9999400377978047
3224.842097,0.9999363780239637
3224.961899,0.9999291445103687
3225.081702,0.9999104580091234
3225.201504,0.9999222560222197
3225.321306,0.9999236159174126
3225.441109,0.9999079322384965
3225.560911,0.9999295744799934
3225.680714,0.9999059214256667
3225.800516,0.999934542142459
3225.920318,0.9999182963379261
3226.040121,0.9999150466087438
3226.159923,0.9999193362534949
3226.279726,0.9999419896826636
3226.399528,0.9999333042242622
3226.51933,0.9999325962717334
3226.639133,0.9999237989034511
3226.758935,0.9999176813883629
3226.878738,0.999930801394334
3226.99854,0.9999099210573517
3227.118342,0.9999125998196183
3227.238145,0.9999119028807791
3227.357947,0.999925640764785
3227.47775,0.9999211771066875
3227.597552,0.9998998950108389
3227.717354,0.9998899160596817
3227.837157,0.9999121848559755
3227.956959,0.9999317563287052
3228.076762,0.9999004409563306
3228.196564,0.9999136167312495
3228.316366,0.9999167284672665
3228.436169,0.9999264657037789
3228.555971,0.9999194562438225
3228.675774,0.9999250798066579
3228.795576,0.9999145366522
3228.915378,0.9999132847599838
3229.035181,0.9998925557725445
3229.154983,0.9999349061186986
3229.274785,0.9999219110491009
3229.394588,0.9998916558696492
3229.51439,0.9999266026937141
3229.634193,0.9999285185549203
3229.753995,0.9999125528237273
3229.873797,0.9998748578309345
3229.9936,0.999900566943794
3230.113402,0.9998888461780439
3230.233205,0.9999046295480507
3230.353007,0.9998890161591621
3230.472809,0.9999175803966821
3230.592612,0.999902394763701
3230.712414,0.9999134217481132
3230.832217,0.9999083082039497
3230.952019,0.9998776874807862
3231.071821,0.9998865964306709
3231.191624,0.9998882062493871
3231.311426,0.9998860664909153
3231.431229,0.9998939356252236
3231.551031,0.9999110269583359
3231.670833,0.9998829668489136
3231.790636,0.9998906159828679
3231.910438,0.9998941955976807
3232.030241,0.9998794072718876
3232.150043,0.9998833668021804
3232.269845,0.9998755577435801
3232.389648,0.9998757877149848
3232.50945,0.9998718782082978
3232.629253,0.9998718382134235
3232.749055,0.9998702584171673
3232.868857,0.9998506911476763
3232.98866,0.999863689291149
3233.108462,0.9998523409026778
3233.228265,0.9998614196031504
3233.348067,0.9998471916763814
3233.467869,0.9998524808820153
3233.587672,0.999850971105909
3233.707474,0.9998465217789874
3233.827277,0.9998415625525383
3233.947079,0.999836833313132
3234.066881,0.9998281847619289
3234.186684,0.9998418225113783
3234.306486,0.9998370432788891
3234.426289,0.9998435722360988
3234.546091,0.9998086983005041
3234.665893,0.9998158469582533
3234.785696,0.999811927687815
3234.905498,0.9998080784193033
3235.025301,0.9998091082221544
3235.145103,0.999800029996667
3235.264905,0.9998048890366202
3235.384708,0.9997881224492193
3235.50451,0.999789172227299
3235.624312,0.9997797442598578
3235.744115,0.9997857129627477
3235.863917,0.999775085297105
3235.98372,0.9997927214851603
3236.103522,0.999786192860005
3236.223324,0.9997810839656127
3236.343127,0.9997638678835777
3236.462929,0.9997637479119208
3236.582732,0.9997770048671115
3236.702534,0.9997496313474635
3236.822336,0.9997473719158498
3236.942139,0.9997418533255882
3237.061941,0.9997640778340121
3237.181744,0.9997344752579357
3237.301546,0.9997469120321645
3237.421348,0.9997401037788757
3237.541151,0.9997592189924008
3237.660953,0.9997283569016693
3237.780756,0.9997516208512094
3237.900558,0.9997265274004502
3238.02036,0.9997266873567073
3238.140163,0.999738244264012
3238.259965,0.9997540802432218
3238.379768,0.9997190894627555
3238.49957,0.9997083625344756
3238.619372,0.9997174499247932
3238.739175,0.9997035139606751
3238.858977,0.9996987353892992
3238.97878,0.9997034839695702
3239.098582,0.9997021843558858
3239.218384,0.9996909177757554
3239.338187,0.9996737632267928
3239.457989,0.9996765323269521
3239.577792,0.9996817506520707
3239.697594,0.9996802611273718
3239.817396,0.9996674852952724
3239.937199,0.9996729834815615
3240.057001,0.9996970359028936
3240.176804,0.9996639764685571
3240.296606,0.9996737332365804
3240.416408,0.9997033040229593
3240.536211,0.9996608075387744
3240.656013,0.999665126082791
3240.775816,0.999659038140711
3240.895618,0.9996315978767334
3241.01542,0.9996486017548308
3241.135223,0.9996580684719143
3241.255025,0.99964261387764
3241.374827,0.9996439134138827
3241.49463,0.9996705342857523
3241.614432,0.9996377756190974
3241.734235,0.9996383354164086
3241.854037,0.9996351365788533
3241.973839,0.9996570488212044
3242.093642,0.9996517506528858
3242.213444,0.9996471922512961
3242.333247,0.9996466024596266
3242.453049,0.999638085506856
3242.572851,0.9996329073949843
3242.692654,0.9996380355249529
3242.812456,0.9996388652248667
3242.932259,0.9996276593359966
3243.052061,0.9996424739276839
3243.171863,0.9996380055358123
3243.291666,0.9996483318497448
3243.411468,0.9996254001800394
3243.531271,0.9996335971419283
3243.651073,0.9996450630050442
3243.770875,0.9996226012328374
3243.890678,0.9996364760908338
3244.01048,0.9996243505739203
3244.130283,0.9996174731820465
3244.250085,0.9996173132432636
3244.369887,0.9996371058620122
3244.48969,0.9996092663562808
3244.609492,0.9996423539705942
3244.729295,0.9996150940952915
3244.849097,0.9996295386377627
3244.968899,0.999636096229045
3245.088702,0.9996384253838627
3245.208504,0.9996198122896706
3245.328307,0.9996101959933308
3245.448109,0.999611735394218
3245.567911,0.9996146442686004
3245.687714,0.9996033786750412
3245.807516,0.9995843863912737
3245.927319,0.9996068672969204
3246.047121,0.9995618360218858
3246.166923,0.9995689329361156
3246.286726,0.9995406055539571
3246.406528,0.9995408354483227
3246.526331,0.9995006547143759
3246.646133,0.9994996052392394
3246.765935,0.9994696007114603
3246.885738,0.9994488619324111
3247.00554,0.999443454928694
3247.125343,0.9994496115193388
3247.245145,0.9994274039956973
3247.364947,0.999441805848354
3247.48475,0.999431481667824
3247.604552,0.9994356593001487
3247.724354,0.9994357292606472
3247.844157,0.9994343900176673
3247.963959,0.9994632740889117
3248.083762,0.9994554583166679
3248.203564,0.9994696906637285
3248.323366,0.9994378580610177
3248.443169,0.9994475726442109
3248.562971,0.9994552984038074
3248.682774,0.9994521601190975
3248.802576,0.999442855262801
3248.922378,0.9994663024672201
3249.042181,0.9994776564689067
3249.161983,0.9994788958219691
3249.281786,0.9994834534561255
3249.401588,0.9994694507910314
3249.52139,0.9994723792408124
3249.641193,0.9994738084873367
3249.760995,0.9994791456917244
3249.880798,0.9995256325478339
3250.0006,0.9995150476274325
3250.120402,0.999501664210547
3250.240205,0.9995021439714609
3250.360007,0.9995019540660716
3250.47981,0.999507291420757
3250.599612,0.9995241732414757
3250.719414,0.9995255325952757
3250.839217,0.9995513206866816
3250.959019,0.9995239833319008
3251.078822,0.9995415551179834
3251.198624,0.9995269719130789
3251.318426,0.9995328091676396
3251.438229,0.9995243031796267
3251.558031,0.9995372570985371
3251.677834,0.9995273117523071
3251.797636,0.9995483420281841
3251.917438,0.999552320238502
3252.037241,0.9995577478223369
3252.157043,0.9995339886170503
3252.276846,0.9995606165571898
3252.396648,0.9995521103325369
3252.51645,0.9995345383608952
3252.636253,0.9995479022270104
3252.756055,0.9995635652653578
3252.875858,0.9995441239430809
3252.99566,0.9995692228111481
3253.115462,0.9995750703082055
3253.235265,0.9995663740429226
3253.355067,0.9995546292070286
3253.474869,0.9995476623355427
3253.594672,0.9995673136357558
3253.714474,0.999557727831182
3253.834277,0.9995608764429837
3253.954079,0.9995604066494823
3254.073881,0.9995696426303099
3254.193684,0.999579558410347
3254.313486,0.9995614761796896
3254.433289,0.9995796683641044
3254.553091,0.999573760865721
3254.672893,0.9995828070491908
3254.792696,0.9995686030784221
3254.912498,0.9995581976234246
3255.032301,0.9995500312663096
3255.152103,0.9995830269574325
3255.271905,0.9995888045640257
3255.391708,0.999574170691047
3255.51151,0.999580817881384
3255.631313,0.9995717217373288
3255.751115,0.9995707721446442
3255.870917,0.999573251083233
3255.99072,0.9995896642107672
3256.110522,0.9996057977181446
3256.230325,0.999600139965341
3256.350127,0.9995999300493337
3256.469929,0.9995985605983676
3256.589732,0.999601929251193
3256.709534,0.9996111756118029
3256.829337,0.9996026889489479
3256.949139,0.9996185127847592
3257.068941,0.9996272694812856
3257.188744,0.9995970711976219
3257.308546,0.9996179430023694
3257.428349,0.999620382073126
3257.548151,0.9996432336562527
3257.667953,0.9996144143572586
3257.787756,0.9996390751490505
3257.907558,0.9996461326258338
3258.027361,0.9996255701163719
3258.147163,0.9996475221349239
3258.266965,0.9996469323430598
3258.386768,0.9996644763006702
3258.50657,0.9996352565350769
3258.626373,0.9996665256149472
3258.746175,0.9996412043825481
3258.865977,0.9996807709644351
3258.98578,0.9996615872745084
3259.105582,0.9996738931843905
3259.225385,0.999685079597843
3259.345187,0.9996805810251066
3259.464989,0.9996970858877466
3259.584792,0.9997087024353767
3259.704594,0.9996970658938051
3259.824396,0.9996915875688946
3259.944199,0.9997058232784596
3260.064001,0.999725677633263
3260.183804,0.9997121514363496
3260.303606,0.9997155804549098
3260.423408,0.9997069529466782
3260.543211,0.9996981555642008
3260.663013,0.9997292566575954
3260.782816,0.999745802313708
3260.902618,0.9997201791571568
3261.02242,0.9997406136464586
3261.142223,0.9997317959731322
3261.262025,0.9997437228446019
3261.381828,0.9997455123874673
3261.50163,0.9997514708884775
3261.621432,0.999753040499519
3261.741235,0.9997661273524724
3261.861037,0.9997627081581637
3261.98084,0.9997614784507889
3262.100642,0.9997753752319217
3262.220444,0.9997688567177256
3262.340247,0.9997757251533643
3262.460049,0.9997674670399807
3262.579852,0.9997867427425623
3262.699654,0.9997911718076431
3262.819456,0.9998057588672521
3262.939259,0.9997929114457955
3263.059061,0.999789792096778
3263.178864,0.9998017996442862
3263.298666,0.999792331566075
3263.418468,0.9998243654255581
3263.538271,0.9998159769343219
3263.658073,0.9998128675114688
3263.777876,0.9998111478348156
3263.897678,0.9998135573825854
3264.01748,0.9998389029775191
3264.137283,0.9998138973192527
3264.257085,0.9998323540541524
3264.376888,0.9998148171484613
3264.49669,0.9998180865482589
3264.616492,0.9998257151893625
3264.736295,0.9998250353081073
3264.856097,0.9998581000687478
3264.9759,0.9998508611223083
3265.095702,0.9998740979263314
3265.215504,0.9998324940306917
3265.335307,0.9998624594595675
3265.455109,0.9998760776790052
3265.574911,0.9998782274148832
3265.694714,0.9998693185395661
3265.814516,0.99986323935259
3265.934319,0.999863359336186
3266.054121,0.999878037438038
3266.173923,0.9998983651651698
3266.293726,0.9998848466306582
3266.413528,0.99988912614696
3266.533331,0.9998824569087306
3266.653133,0.9998760476827233
3266.772935,0.9999207821379006
3266.892738,0.9998991950811573
3267.01254,0.9999115829090214
3267.132343,0.9999169574482236
3267.252145,0.9999285345537767
3267.371947,0.9998923657929769
3267.49175,0.9999182053453652
3267.611552,0.9999155985620017
3267.731355,0.9999264827025289
3267.851157,0.999925666762852
3267.970959,0.9999183473337604
3268.090762,0.9999344061513705
3268.210564,0.9998894961060051
3268.330367,0.9999388648688283
3268.450169,0.9999106389929326
3268.569971,0.9999345841397107
3268.689774,0.9999473973835662
3268.809576,0.9999119368777845
3268.929379,0.999928018590786
3269.049181,0.9999611467548069
3269.168983,0.9999486493184914
3269.288786,0.9999512821867512
3269.408588,0.9999488763068606
3269.528391,0.999945146504508
3269.648193,0.9999366140089768
3269.767995,0.9999545510328356
3269.887798,0.9999287785363689
3270.0076,0.9999144156625484
3270.127403,0.9999712744125876
3270.247205,0.9999272796442533
3270.367007,0.9999634226689669
3270.48681,0.9999420576787211
3270.606612,0.9999552770001032
3270.726415,0.9999471363973295
3270.846217,0.9999724733788644
3270.966019,0.9999428926306879
3271.085822,0.9999458164679806
3271.205624,0.9999581558754898
3271.325427,0.9999522201414938
3271.445229,0.9999681985056782
3271.565031,0.9999596908124372
3271.684834,0.9999600087996694
3271.804636,0.9999690464790701
3271.924438,0.9999621597159616
3272.044241,0.9999555789866424
3272.164043,0.9999732433579653
3272.283846,0.9999378619306498
3272.403648,0.9999656555897828
3272.52345,0.9999527741151772
3272.643253,0.999951416180232
3272.763055,0.999970703429153
3272.882858,0.9999604117836342
3273.00266,0.9999514561782894
3273.122462,0.999956611941289
3273.242265,0.9999703274402391
3273.362067,0.9999799612007794
3273.48187,0.9999627526936982
3273.601672,0.9999724203803247
3273.721474,0.9999673415332994
3273.841277,0.9999765472750195
3273.961079,0.9999648386181759
3274.080882,0.9999649446144544
3274.200684,0.999950701215225
3274.320486,0.999979734205354
3274.440289,0.9999607597699179
3274.560091,0.9999789832208555
3274.679894,0.9999762142828846
3274.799696,0.9999656595896453
3274.919498,0.9999897970520504
3275.039301,0.9999631556787687
3275.159103,0.9999510771967594
3275.278906,0.9999841261259913
3275.398708,0.9999850801113026
3275.51851,0.9999870450839157
3275.638313,0.9999793372134783
3275.758115,0.9999787462258647
3275.877918,0.999978483231489
3275.99772,0.9999902674473616
3276.117522,0.9999588398471023
3276.237325,0.9999691834748389
3276.357127,0.9999905904442702
3276.47693,0.9999832231407331
3276.596732,0.9999919648322821
3276.716534,0.9999945776147012
3276.836337,0.9999700464486165
3276.956139,0.9999809651811644
3277.075942,1.0000083468348346
3277.195744,0.9999915824354279
3277.315546,0.9999650816096611
3277.435349,0.9999970636043112
3277.555151,0.9999989585005423
3277.674953,0.9999957940088452
3277.794756,0.9999944298155136
3277.914558,0.9999759412894155
3278.034361,0.9999969494046531
3278.154163,0.9999808281837816
3278.273965,0.9999971497040621
3278.393768,0.9999926836267647
3278.51357,1.0000047297111851
3278.633373,0.9999840291275357
3278.753175,0.9999996863100492
3278.872977,0.9999570299232402
3278.99278,0.999974525324485
3279.112582,0.9999935604207342
3279.232385,0.9999935020211119
3279.352187,1.000012942083748
3279.471989,0.9999829651450948
3279.591792,0.9999920481316162
3279.711594,0.9999883440679309
3279.831397,1.0000123490762491
3279.951199,1.0000093216434462
3280.071001,1.0000162351317883
3280.190804,0.99999691130477
3280.310606,1.0000175401538267
3280.430409,0.9999895440546638
3280.550211,1.000010089050894
3280.670013,0.9999878520737866
3280.789816,1.0000202122042638
3280.909618,0.9999941296172308
3281.029421,0.9999941042173802
3281.149223,0.9999896230538409
3281.269025,0.9999994850301326
3281.388828,1.000003820207297
3281.50863,0.9999876890757801
3281.628433,1.0000029216042678
3281.748235,0.9999725213775442
3281.868037,1.0000120470725653
3281.98784,0.9999995465301028
3282.107642,1.0000211992247003
3282.227445,1.0000198171963581
3282.347247,1.0000149141112142
3282.467049,1.000017486152881
3282.586852,1.000017436152008
3282.706654,1.000027057366044
3282.826457,1.0000260573394866
3282.946259,1.0000290164209682
3283.066061,1.0000086936377894
3283.185864,1.000003341505583
3283.305666,1.0000266853560478
3283.425469,1.0000224622522726
3283.545271,1.0000322065186187
3283.665073,1.0000312314876927
3283.784876,1.0000286644108163
3283.904678,1.000041034841906
3284.02448,1.0000119710716526
3284.144283,1.0000055459153785
3284.264085,1.000040082803294
3284.383888,1.0000008982504034
3284.50369,1.0000316124996644
3284.623492,1.0000339825773947
3284.743295,1.0000135620919643
3284.863097,1.0000235282767855
3284.9829,1.0000069839243875
3285.102702,1.00003662967085
3285.222504,1.0000254563240067
3285.342307,1.0000516553340908
3285.462109,1.0000137270942158
3285.581912,1.0000312004867251
3285.701714,1.0000150501132519
3285.821516,1.0000333725568513
3285.941319,1.0000165471369025
3286.061121,1.0000121960743715
3286.180924,1.0000454100310043
3286.300726,1.0000201972039608
3286.420528,1.0000354146270831
3286.540331,1.0000422928943193
3286.660133,1.0000365346673747
3286.779936,1.000035519630807
3286.899738,1.0000328355390744
3287.01954,1.0000330345456285
3287.139343,1.0000213192272516
3287.259145,1.0000291374244865
3287.378948,1.0000471261104003
3287.49875,1.0000385577433306
3287.618552,1.0000391397659407
3287.738355,1.0000207062143707
3287.858157,1.000044411986183
3287.97796,1.0000085436364967
3288.097762,1.000017512153336
3288.217564,1.0000308414755885
3288.337367,1.0000106230564243
3288.457169,1.0000297304419408
3288.576972,1.0000350396138729
3288.696774,1.0000075729286744
3288.816576,1.0000477161383787
3288.936379,1.0000052977140328
3289.056181,1.0000389667591845
3289.175984,1.000053861450476
3289.295786,1.0000673652689378
3289.415588,0.9999988452006667
3289.535391,1.0000592407546642
3289.655193,1.0000425099035204
3289.774995,1.000031691502165
3289.894798,1.0000460940622986
3290.0146,1.000039286771705
3290.134403,1.0000094765449021
3290.254205,1.0000253903223288
3290.374007,1.0000223992508595
3290.49381,1.0000280573936013
3290.613612,1.0000260593395387
3290.733415,1.0000696704268714
3290.853217,1.0000343075884919
3290.973019,1.0000412198495146
3291.092822,1.0000475501304715
3291.212624,1.0000304454634537
3291.332427,1.0000413718557917
3291.452229,1.0000472841178587
3291.572031,1.0000487761895196
3291.691834,1.0000289074178113
3291.811636,1.0000448880074364
3291.931439,1.000047440125247
3292.051241,1.0000417368709589
3292.171043,1.0000294344331844
3292.290846,1.0000370056846934
3292.410648,1.0000377797136355
3292.530451,1.0000466050859833
3292.650253,1.0000393867756388
3292.770055,1.0000471601120031
3292.889858,1.000039232769585
3293.00966,1.0000322675205853
3293.129463,1.0000549055072523
3293.249265,1.0000588877338146
3293.369067,1.0000523753715418
3293.48887,1.000019967199342
3293.608672,1.0000543754782927
3293.728475,1.0000202532050935
3293.848277,1.0000217522365764
3293.968079,1.0000248943098582
3294.087882,1.0000409058366209
3294.207684,1.0000351306170656
3294.327487,1.000027095367073
3294.447289,1.0000409898400606
3294.567091,1.0000500762537738
3294.686894,1.0000523403697092
3294.806696,1.000033368556718
3294.926499,1.0000380487238343
3295.046301,1.0000408188330658
3295.166103,1.0000232452701672
3295.285906,1.000032592531125
3295.405708,1.0000410768436305
3295.525511,1.0000140470986596
3295.645313,1.000024389297414
3295.765115,1.0000421038863438
3295.884918,1.0000467080907889
3296.00472,1.0000520263533237
3296.124522,1.0000413878564538
3296.244325,1.000032890540882
3296.364127,1.0000209632197252
3296.48393,1.000035411626977
3296.603732,1.0000434549441388
3296.723534,1.000025277319466
3296.843337,1.0000150431131465
3296.963139,1.0000243592966829
3297.082942,1.000024856308913
3297.202744,1.000044840005283
3297.322546,1.0000350186131373
3297.442349,1.0000393627746937
3297.562151,1.000013345089045
3297.681954,1.0000055664154925
3297.801756,1.0000192651855713
3297.921558,1.0000259613369897
3298.041361,1.0000063843203797
3298.161163,1.0000352796223113
3298.280966,1.0000389037567314
3298.400768,1.0000133460890583
3298.52057,1.0000290904231182
3298.640373,1.0000300174505146
3298.760175,1.0000538494498297
3298.879978,1.0000301334540034
3298.99978,1.0000276033809663
3299.119582,1.0000403468139107
3299.239385,1.0000453690291433
3299.359187,1.00003286554006
3299.47899,1.0000289774198374
3299.598792,1.00003580964115
3299.718594,1.0000372836950198
3299.838397,1.000004091008368
3299.958199,1.0000503842692448
3300.078002,1.000020426208612
3300.197804,1.0000341885844164
3300.317606,1.000042198890348
3300.437409,1.000031705502609
3300.557211,1.0000196961939676
3300.677014,1.0000322045185543
3300.796816,1.0000237652823898
3300.916618,1.0000248113077954
3301.036421,1.000020741215096
3301.156223,1.000013345089045
3301.276026,1.0000359966478638
3301.395828,1.0000254493238285
3301.51563,1.0000371836912962
3301.635433,1.0000208732178426
3301.755235,1.0000369516826966
3301.875038,1.000029337430334
3301.99484,1.000027331373495
3302.114642,1.0000355556320866
3302.234445,1.0000350446140482
3302.354247,1.0000489751992458
3302.474049,1.0000283194009867
3302.593852,1.0000382007296293
3302.713654,1.000029003420591
3302.833457,1.0000154031186268
3302.953259,1.0000212572259317
3303.073061,1.0000083170345864
3303.192864,1.0000287484132278
3303.312666,1.000035116616574
3303.432469,1.0000270233651245
3303.552271,1.0000346956018784
3303.672073,1.0000186231734092
3303.791876,1.0000173791510156
3303.911678,1.00000690072381
3304.031481,1.0000370896878055
3304.151283,1.000023500276127
3304.271085,1.0000189851802161
3304.390888,1.0000110140606544
3304.51069,1.0000213762284682
3304.630493,1.0000042863091863
3304.750295,1.0000204822097576
3304.870097,1.0000239452866837
3304.9899,1.0000239822875705
3305.109702,1.0000320815146009
3305.229505,1.0000321835178783
3305.349307,1.000037901718252
3305.469109,1.0000289034176957
3305.588912,1.0000256053278107
3305.708714,1.0000160891294287
3305.828517,1.0000289544191712
3305.948319,1.0000272293707126
3306.068121,1.0000478081427728
3306.187924,1.0000350396138729
3306.307726,1.0000331455493017
3306.427529,1.0000305294660146
3306.547331,1.0000509872998082
3306.667133,1.0000206072123257
3306.786936,1.000030308459292
3306.906738,1.0000200712014238
3307.026541,1.0000136290928752
3307.146343,1.000050494274793
3307.266145,1.0000250013125276
3307.385948,1.0000303254598075
3307.50575,1.0000380787249763
3307.625553,1.0000053757144491
3307.745355,1.0000181721651118
3307.865157,1.0000464970809557
3307.98496,1.0000401108044168
3308.104762,1.000033279553752
3308.224564,1.000038933757899
3308.344367,1.0000348546074078
3308.464169,1.0000228842618408
3308.583972,1.0000349766116674
3308.703774,1.0000111140617607
3308.823576,0.9999999173060035
3308.943379,1.0000437289560828
3309.063181,1.0000516743350725
3309.182984,1.000047848144686
3309.302786,1.0000258883350972
3309.422588,1.0000329035413096
3309.542391,1.0000156771228847
3309.662193,1.0000318835082682
3309.781996,1.0000198221964571
3309.901798,1.0000325765306037
3310.0216,1.0000258063329777
3310.141403,1.0000153111172139
3310.261205,1.0000320255128057
3310.381008,1.000017434151973
3310.50081,1.0000302634579292
3310.620612,1.0000251873171953
3310.740415,1.0000510343022058
3310.860217,1.0000346085988638
3310.98002,1.0000349496107235
3311.099822,1.0000402818112903
3311.219624,1.000027630381712
3311.339427,1.000033483560562
3311.459229,1.000042587906839
3311.579032,1.0000300564516862
3311.698834,1.000036091651288
3311.818636,1.000042465901651
3311.938439,1.0000219902417817
3312.058241,1.0000095648457428
3312.178044,1.0000298214446504
3312.297846,1.000051167309002
3312.417648,1.0000328015379587
3312.537451,1.000014104099462
3312.657253,1.0000194141884529
3312.777056,1.0000257153306333
3312.896858,1.0000321175157563
3313.01666,1.0000402048081916
3313.136463,1.0000274643771392
3313.256265,1.0000209232188875
3313.376068,1.0000228072600816
3313.49587,1.000013842095801
3313.615672,1.000021628233887
3313.735475,1.0000136440930798
3313.855277,1.0000238252838176
3313.97508,1.0000310234812182
3314.094882,1.0000314164934876
3314.214684,1.0000362326563867
3314.334487,1.0000337795705168
3314.454289,1.000031076482864
3314.574091,1.0000194271887053
3314.693894,1.0000260733399036
3314.813696,1.0000412358501742
3314.933499,1.0000451000169752
3315.053301,1.0000427129121705
3315.173103,1.0000063194199675
3315.292906,1.000010402054101
3315.412708,1.0000475391299486
3315.532511,1.0000524753767843
3315.652313,1.0000333485560506
3315.772115,1.0000247553064074
3315.891918,1.000026431349302
3316.01172,1.000022238247266
3316.131523,1.0000200282005618
3316.251325,1.0000210752220793
3316.371127,1.0000130800855436
3316.49093,1.0000104880549994
3316.610732,1.0000234352746018
3316.730535,1.0000396307852788
3316.850337,1.0000063643202521
3316.970139,1.0000153261174438
3317.089942,1.0000473981232556
3317.209744,1.0000435729492734
3317.329547,1.0000435219470525
3317.449349,1.000033043545926
3317.569151,1.0000358576428698
3317.688954,1.0000398107924287
3317.808756,1.0000417498715017
3317.928559,1.0000247993074978
3318.048361,1.0000260703398254
3318.168163,1.0000127670814984
3318.287966,1.0000575436555725
3318.407768,1.0000190111807101
3318.527571,1.0000401628065039
3318.647373,1.000028461405018
3318.767175,1.0000188941784927
3318.886978,0.9999920833313369
3319.00678,1.0000139990979864
3319.126583,1.0000126140795569
3319.246385,1.0000227642591017
3319.366187,1.0000213202272727
3319.48599,1.000034677601254
3319.605792,0.9999966329056686
3319.725595,1.0000128160821253
3319.845397,1.0000267153568487
3319.965199,1.0000134070898743
3320.085002,1.0000223752503221
3320.204804,1.0000282283984137
3320.324606,1.0000493042154128
3320.444409,1.0000273113729488
3320.564211,1.0000393417738673
3320.684014,1.0000303464604445
3320.803816,1.000028989420185
3320.923618,1.0000081066328586
3321.043421,1.0000235942783406
3321.163223,1.0000288244154154
3321.283026,1.0000332555529536
3321.402828,1.0000230752662298
3321.52263,1.00002969844099
3321.642433,1.0000289494190264
3321.762235,1.0000145241054739
3321.882038,1.0000267423575704
3322.00184,1.0000203142063306
3322.121642,1.0000287094121072
3322.241445,1.0000290274212875
3322.361247,0.9999970357043936
3322.48105,1.0000168761424004
3322.600852,1.000045925054523
3322.720654,1.0000378967180625
3322.840457,1.0000240072881703
3322.960259,1.0000096325463927
3323.080062,1.0000240512892276
3323.199864,1.0000249793119778
3323.319666,1.00003184150693
3323.439469,1.0000186531739683
3323.559271,1.0000224062510163
3323.679074,1.0000379477199965
3323.798876,1.0000308974773173
3323.918678,1.0000126910805311
3324.038481,1.0000227192580784
3324.158283,1.0000381027258904
3324.278086,1.0000293594309797
3324.397888,1.0000245503013536
3324.51769,1.00002197424143
3324.637493,1.0000113650645819
3324.757295,1.0000342815876002
3324.877098,1.0000117070685273
3324.9969,1.0000314004929851
