nu,[0]CFC-114-PNNL(x-sec)-X=0.01-T=278.18K-P=1.0atm-L=15cm
2637.970658,1.0014773902672995
2638.08986,1.0018061290898752
2638.209062,1.0017384092845039
2638.328264,1.0014904095579982
2638.447466,1.0016346345609255
2638.566668,1.0018849743347542
2638.68587,1.0017592456601145
2638.805072,1.0015875588393892
2638.924274,1.0019020065240911
2639.043476,1.001822558845116
2639.162678,1.0018567215768437
2639.28188,1.0015454930453058
2639.401082,1.0018149450226013
2639.520284,1.0016236166405441
2639.639486,1.0014968191171298
2639.758688,1.0017357045944502
2639.87789,1.0018687439296368
2639.997092,1.0015960723698218
2640.116294,1.0018535156404642
2640.235496,1.0019118252118666
2640.354698,1.0019142298031325
2640.4739,1.001354115988245
2640.593102,1.0014489487132878
2640.712304,1.0016921300390538
2640.831506,1.001686119904304
2640.950708,1.001625018914589
2641.06991,1.0017848910250629
2641.189112,1.0018901841501664
2641.308314,1.0017759751792081
2641.427516,1.0018117392199064
2641.546718,1.001663582220156
2641.66592,1.0015204547209602
2641.785122,1.0018164477461458
2641.904324,1.0019091200535906
2642.023526,1.0016489580386123
2642.142728,1.0017998177311427
2642.26193,1.0016590747441778
2642.381132,1.0019271545800617
2642.500334,1.0017652562336203
2642.619536,1.0015867575696626
2642.738738,1.001737207199134
2642.85794,1.0017738714518694
2642.977142,1.0020692379240521
2643.096344,1.001809635417463
2643.215546,1.0020922857815737
2643.334748,1.0019781539701533
2643.45395,1.0019392779719785
2643.573152,1.0017546375781832
2643.692354,1.0017818856748977
2643.811556,1.001774672871287
2643.930758,1.0016586740806281
2644.04996,1.001534676412391
2644.169162,1.001854116752754
2644.288364,1.0018620314315392
2644.407566,1.0017671595894153
2644.526768,1.0018441984460937
2644.64597,1.001606388862497
2644.765172,1.0018233603034836
2644.884374,1.0015991773224588
2645.003576,1.0017713670203212
2645.122778,1.001648357049418
2645.24198,1.001748126194201
2645.361182,1.0013946716511892
2645.480384,1.0017140673369143
2645.599586,1.001634534397467
2645.718788,1.0018285697985019
2645.83799,1.0015043303714406
2645.957192,1.0018042256600381
2646.076394,1.0016051869355516
2646.195596,1.0018276681531948
2646.314798,1.0017904008571155
2646.434,1.0017133661373125
2646.553202,1.001823861215289
2646.672404,1.0017172728270585
2646.791606,1.00134480343827
2646.910808,1.0018937909613215
2647.03001,1.0017967121565214
2647.149212,1.0015974746053047
2647.268414,1.0016136004544587
2647.387616,1.0018929894466093
2647.506818,1.0018438978928794
2647.62602,1.0018894828272829
2647.745222,1.0018419943912817
2647.864424,1.0018148448411117
2647.983626,1.0018555193494991
2648.102828,1.0018259650476065
2648.22203,1.0018904847172667
2648.341232,1.0018481056460868
2648.460434,1.001563420870085
2648.579636,1.0017755744688983
2648.698838,1.00167209639679
2648.81804,1.0020333644874728
2648.937242,1.0019996967320475
2649.056444,1.0017953096421062
2649.175646,1.0020686366826899
2649.294848,1.0019548081511456
2649.41405,1.0016529646424577
2649.533252,1.00159727428583
2649.652454,1.0017544372272758
2649.771656,1.0015810485414154
2649.890858,1.0019684348291977
2650.01006,1.002010518387209
2650.129262,1.0017326993918443
2650.248464,1.0017238841828766
2650.367666,1.0019160332503694
2650.486868,1.0019799575324537
2650.60607,1.0013817537432457
2650.725272,1.0019659299112418
2650.844474,1.0016275229802662
2650.963676,1.001697138512225
2651.082878,1.0014580619401863
2651.20208,1.0017540365255808
2651.321282,1.0017264886683612
2651.440484,1.0015532049752933
2651.559686,1.0016800096376088
2651.678888,1.0020382744629883
2651.79809,1.0018187519266255
2651.917292,1.0016719962295855
2652.036494,1.0019775527834411
2652.155696,1.0018428960494823
2652.274898,1.0018175497448445
2652.3941,1.0017002437781677
2652.513302,1.0015831518638258
2652.632504,1.001672396898464
2652.751706,1.001604285491289
2652.870908,1.0016579729198016
2652.99011,1.0018647364626758
2653.109312,1.001984366253966
2653.228514,1.001828169067154
2653.347716,1.0016024826051977
2653.466918,1.0017778785553693
2653.58612,1.0015748387581647
2653.705322,1.001678607286577
2653.824524,1.0017781790887779
2653.943726,1.0017565409138027
2654.062928,1.001697238681944
2654.18213,1.0016777057762363
2654.301332,1.0017081572413518
2654.420534,1.001688123278547
2654.539736,1.0019084187174518
2654.658938,1.0013878621905743
2654.77814,1.0016934322396693
2654.897342,1.0016029834065643
2655.016544,1.0014405365774497
2655.135746,1.001634534397467
2655.254948,1.0015595147803604
2655.37415,1.0016607775660524
2655.493352,1.001666286715479
2655.612554,1.0017453213033745
2655.731756,1.0016226150174283
2655.850958,1.001712765109473
2655.97016,1.001802422414055
2656.089362,1.0018359833573485
2656.208564,1.0019470931288257
2656.327766,1.001610094812992
2656.446968,1.0015177506193829
2656.56617,1.0014264163654318
2656.685372,1.0014712812738513
2656.804574,1.0016466542486582
2656.923776,1.001580647909076
2657.042978,1.0016644837177857
2657.16218,1.001591264720213
2657.281382,1.001456760045552
2657.400584,1.001634033580325
2657.519786,1.001750630567647
2657.638988,1.0015411864089452
2657.75819,1.001603684528898
2657.877392,1.0017620505899294
2657.996594,1.001290431891644
2658.115796,1.0015002242121036
2658.234998,1.0016833151870947
2658.3542,1.0016705938897723
2658.473402,1.0016037846892716
2658.592604,1.00154238825909
2658.711806,1.0017873954904208
2658.831008,1.001717473170533
2658.95021,1.0016574720909404
2659.069412,1.0016475557310527
2659.188614,1.0015848545566313
2659.307816,1.0016819128314352
2659.427018,1.001253785332473
2659.54622,1.0013595233150712
2659.665422,1.0012265515998924
2659.784624,1.0016587742465004
2659.903826,1.0014267167934017
2660.023028,1.0008586384190898
2660.14223,1.0014715817152808
2660.261432,1.0018554191639524
2660.380634,1.0021277604763887
2660.499836,1.0017715673746146
2660.619038,1.0014986218130268
2660.73824,1.0015724349814363
2660.857442,1.0017553388066749
2660.976644,1.001396374023578
2661.095846,1.0014689778925534
2661.215048,1.0013575205980274
2661.33425,1.0014822975185347
2661.453452,1.0015389830207586
2661.572654,1.0016455524379446
2661.691856,1.0016364375048905
2661.811058,1.0016751014175869
2661.93026,1.0016729979020824
2662.049462,1.0016297265632408
2662.168664,1.0017208790157317
2662.287866,1.0017073558751464
2662.407068,1.0017761755344232
2662.52627,1.0019469929341214
2662.645472,1.0017050519508774
2662.764674,1.0016797091336511
2662.883876,1.0016130996477837
2663.003078,1.0014465452386951
2663.12228,1.0014552578615386
2663.241482,1.0015141451619705
2663.360684,1.0016649845501528
2663.479886,1.0014654727572647
2663.599088,1.001439334849527
2663.71829,1.0016682900500558
2663.837492,1.00159456997684
2663.956694,1.0016461534254564
2664.075896,1.0014466453833546
2664.195098,1.001725987805242
2664.3143,1.0016168056231083
2664.433502,1.0014521533550511
2664.552704,1.0016393422547711
2664.671906,1.001360224266983
2664.791108,1.001353314905273
2664.91031,1.001651061503633
2665.029512,1.0017262883230835
2665.148714,1.0011345431076553
2665.267916,1.0013858594168528
2665.387118,1.0013861598326557
2665.50632,1.0016641832184856
2665.625522,1.0022897174082495
2665.744724,1.0019984943331328
2665.863926,1.0016465540839978
2665.983128,1.0016992420784248
2666.10233,1.0011809968281735
2666.221532,1.0018269668740725
2666.340734,1.001482497815014
2666.459936,1.0017479258445958
2666.579138,1.0016960366459788
2666.69834,1.0016334326000853
2666.817542,1.0014013810179658
2666.936744,1.001639742910588
2667.055946,1.0014594639824546
2667.175148,1.0017103610017217
2667.29435,1.0016559696058591
2667.413552,1.0014549574250062
2667.532754,1.001830272908518
2667.651956,1.0015443913458695
2667.771158,1.001461266611112
2667.89036,1.0018792636066762
2668.009562,1.0013712392900325
2668.128764,1.0016029834065643
2668.247966,1.0016447511218232
2668.367168,1.0016706940568367
2668.48637,1.0016368381595455
2668.605572,1.0016240172900708
2668.724774,1.0017007446284147
2668.843976,1.0018132419386423
2668.963178,1.0014787923366273
2669.08238,1.0013114592114998
2669.201582,1.0017801826471397
2669.320784,1.0016531649730707
2669.439986,1.0018707476691282
2669.559188,1.0016493586982758
2669.67839,1.0014792930761487
2669.797592,1.0013907662195856
2669.916794,1.001349810174804
2670.035996,1.0016616790611579
2670.155198,1.0013168663079788
2670.2744,1.0015552080837062
2670.393602,1.001686420410185
2670.512804,1.0017282917776635
2670.632006,1.001699742928171
2670.751208,1.0018992012024004
2670.87041,1.0018299723594812
2670.989612,1.0018535156404642
2671.108814,1.001939578553807
2671.228016,1.0016777057762363
2671.347218,1.0014749867244472
2671.46642,1.001685819398513
2671.585622,1.0013079546275256
2671.704824,1.0018150452041008
2671.824026,1.0015366794837468
2671.943228,1.001318868943714
2672.06243,1.0016777057762363
2672.181632,1.001747224621293
2672.300834,1.0015838529722774
2672.420036,1.001931763455573
2672.539238,1.0016900264877895
2672.65844,1.0016196101540904
2672.777642,1.0015816494902248
2672.896844,1.0017527342461798
2673.016046,1.0015681282292253
2673.135248,1.0012899312465533
2673.25445,1.0016691915519225
2673.373652,1.0018561204629912
2673.492854,1.001690827840131
2673.612056,1.0018134423013108
2673.731258,1.0016996427582017
2673.85046,1.0017180742011973
2673.969662,1.001644550792893
2674.088864,1.001495016424478
2674.208066,1.0016564704339692
2674.327268,1.001503328867611
2674.44647,1.0013704381933615
2674.565672,1.0017408134595711
2674.684874,1.0015732362397047
2674.804076,1.0015907639247057
2674.923278,1.001548097066973
2675.04248,1.0015516024914473
2675.161682,1.0016139009385838
2675.280884,1.001568328542871
2675.400086,1.001505932779651
2675.519288,1.0015029282663594
2675.63849,1.0016438496419529
2675.757692,1.0015405854844135
2675.876894,1.0014958176208115
2675.996096,1.0017930055155437
2676.115298,1.0018712486046273
2676.2345,1.0015570108847034
2676.353702,1.0014427397490537
2676.472904,1.0012733099716515
2676.592106,1.0018191526542064
2676.711308,1.001844098261679
2676.83051,1.0013331879059202
2676.949712,1.0018247628571697
2677.068914,1.0019555095197568
2677.188116,1.001871549166047
2677.307318,1.0014835994463676
2677.42652,1.002107116857153
2677.545722,1.0011405499329344
2677.664924,1.001503128566965
2677.784126,1.0016904271638802
2677.903328,1.0014644712922927
2678.02253,1.0016069898265108
2678.141732,1.0017575426708445
2678.260934,1.0017870949542473
2678.380136,1.0015711329381172
2678.499338,1.0019668316809844
2678.61854,1.0014454436481013
2678.737742,1.00159957796221
2678.856944,1.001661378562699
2678.976146,1.0013596234510287
2679.095348,1.0014944155276484
2679.21455,1.0018114386764299
2679.333752,1.0015456933544244
2679.452954,1.0016607775660524
2679.572156,1.0015963728486887
2679.691358,1.001689625811859
2679.81056,1.0015340754917654
2679.929762,1.001794508206179
2680.048964,1.0014117956464843
2680.168166,1.0016191093444107
2680.287368,1.001556510106323
2680.40657,1.0016309285196339
2680.525772,1.0016185083731253
2680.644974,1.001505532177358
2680.764176,1.001430622365213
2680.883378,1.0017594460119839
2681.00258,1.001567126661598
2681.121782,1.0014840000398875
2681.240984,1.0014680765708788
2681.360186,1.0017289929877133
2681.479388,1.0019805587206085
2681.59859,1.001375144645481
2681.717792,1.0013931695603084
2681.836994,1.0014986218130268
2681.956196,1.0014350286696454
2682.075398,1.0012655000702924
2682.1946,1.0017546375781832
2682.313802,1.001801921512969
2682.433004,1.0016462535900768
2682.552206,1.0017745726938247
2682.671408,1.0012881289262991
2682.79061,1.0019882740006145
2682.909812,1.0018585249205656
2683.029014,1.0016210124225262
2683.148216,1.0018181508355546
2683.267418,1.0017585444288881
2683.38662,1.0012840236533864
2683.505822,1.0018257646824336
2683.625024,1.0019095208173185
2683.744226,1.0013853587240482
2683.863428,1.001629626400273
2683.98263,1.0017772774888225
2684.101832,1.0015288675281135
2684.221034,1.0017754742913458
2684.340236,1.00156161805755
2684.459438,1.0013875617742607
2684.57864,1.0016172062699107
2684.697842,1.00157754301388
2684.817044,1.0014906098561
2684.936246,1.0015137445563926
2685.055448,1.001380451947812
2685.17465,1.0014868041990135
2685.293852,1.0015763411215497
2685.413054,1.0016000787621242
2685.532256,1.0014767893810457
2685.651458,1.001658073085604
2685.77066,1.0012826218567346
2685.889862,1.0015585132213465
2686.009064,1.0018120397634733
2686.128266,1.0018764583486655
2686.247468,1.0014224106677776
2686.36667,1.0018140433895564
2686.485872,1.0019205418826633
2686.605074,1.0016381402882815
2686.724276,1.00179220408146
2686.843478,1.001683114850452
2686.96268,1.0016907276710534
2687.081882,1.0017681613570757
2687.201084,1.0020491967397063
2687.320286,1.0017130656233477
2687.439488,1.0016735989060617
2687.55869,1.0013748442329826
2687.677892,1.0016297265632408
2687.797094,1.0014174035682422
2687.916296,1.0016120980351848
2688.035498,1.0017978141335109
2688.1547,1.0016941334253173
2688.273902,1.0014092921201245
2688.393104,1.0017943078472975
2688.512306,1.0018822692489755
2688.631508,1.0018276681531948
2688.75071,1.0012119337989491
2688.869912,1.0017220810815077
2688.989114,1.0015933680640774
2689.108316,1.0017111623703312
2689.227518,1.001636637832198
2689.34672,1.0014743858396353
2689.465922,1.0017761755344232
2689.585124,1.0013490090952761
2689.704326,1.0019180370844396
2689.823528,1.001515246828136
2689.94273,1.0015046308227846
2690.061932,1.0015562096394153
2690.181134,1.0018246626746985
2690.300336,1.0017071555336954
2690.419538,1.0017200776393491
2690.53874,1.0017274903953508
2690.657942,1.0021215473035348
2690.777144,1.0018240615800813
2690.896346,1.0018508106396238
2691.015548,1.0016380401244724
2691.13475,1.0017515321436201
2691.253952,1.0016299268892062
2691.373154,1.0014904095579982
2691.492356,1.0016257200523475
2691.611558,1.0016885239538766
2691.73076,1.0017201778113618
2691.849962,1.001681311822468
2691.969164,1.0015816494902248
2692.088366,1.0019100217722043
2692.207568,1.001744519907438
2692.32677,1.0019755488303397
2692.445972,1.0019452896256813
2692.565174,1.0018685435559078
2692.684376,1.001558012442215
2692.803578,1.001694834611456
2692.92278,1.0011403497048443
2693.041982,1.0011925104758403
2693.161184,1.0017237840104931
2693.280386,1.0019121257854593
2693.399588,1.0018005189912607
2693.51879,1.0014529545170943
2693.637992,1.0017212797041635
2693.757194,1.0015448921181904
2693.876396,1.0015725351386848
2693.995598,1.0015148462221175
2694.1148,1.0016990417385965
2694.234002,1.001694033255909
2694.353204,1.001655869440267
2694.472406,1.00197154093616
2694.591608,1.0017179740293949
2694.71081,1.001707756558169
2694.830012,1.001921944572404
2694.949214,1.0015706321526758
2695.068416,1.0016503603481353
2695.187618,1.0016890247982637
2695.30682,1.0016750012500817
2695.426022,1.0015868577283435
2695.545224,1.0012919338284183
2695.664426,1.0015407857925507
2695.783628,1.0014844006335677
2695.90283,1.0016091933643123
2696.022032,1.0014810957404987
2696.141234,1.0018971974060018
2696.260436,1.0018764583486655
2696.379638,1.001550901405571
2696.49884,1.0013886633011846
2696.618042,1.0017722686149573
2696.737244,1.001634935051361
2696.856446,1.0016339334169269
2696.975648,1.0014493492929475
2697.09485,1.001560516340376
2697.214052,1.0017165716252128
2697.333254,1.0015104395664889
2697.452456,1.0017378082416386
2697.571658,1.0016743000778263
2697.69086,1.00147909278031
2697.810062,1.0016816123269066
2697.929264,1.001859626965549
2698.048466,1.0014762886427762
2698.167668,1.0018543171235974
2698.28687,1.00164865754397
2698.406072,1.0018147446596322
2698.525274,1.0017198772953535
2698.644476,1.0016283242826052
2698.763678,1.001854818050881
2698.88288,1.0016804103096928
2699.002082,1.0016193096682524
2699.121284,1.0015732362397047
2699.240486,1.001404385226615
2699.359688,1.001502227214555
2699.47889,1.001387762051793
2699.598092,1.0015443913458695
2699.717294,1.0017094594628024
2699.836496,1.0018243621273448
2699.955698,1.0014733843657502
2700.0749,1.0016409448790007
2700.194102,1.0015170495572028
2700.313304,1.001756741265131
2700.432506,1.0015953712528167
2700.551708,1.0016542667921582
2700.67091,1.0018524136022031
2700.790112,1.0016988413988082
2700.909314,1.0015601157162497
2701.028516,1.001806930535099
2701.147718,1.0014865037530172
2701.26692,1.0017720682605236
2701.386122,1.001899702152126
2701.505324,1.001538281943716
2701.624526,1.0015332742648255
2701.743728,1.0015023273647827
2701.86293,1.0015340754917654
2701.982132,1.0018921879325384
2702.101334,1.0019255514978969
2702.220536,1.0016089930424936
2702.339738,1.001687221759642
2702.45894,1.0018195533819476
2702.578142,1.0020782565877775
2702.697344,1.001691929700648
2702.816546,1.0018436975241198
2702.935748,1.0018023222338177
2703.05495,1.0014777908583357
2703.174152,1.0015520031121683
2703.293354,1.0018102365034247
2703.412556,1.0021200441223412
2703.531758,1.001537580867164
2703.65096,1.0016474555663022
2703.770162,1.0016570714280317
2703.889364,1.0015993776423144
2704.008566,1.001526964625073
2704.127768,1.001843296786721
2704.24697,1.0018039251188156
2704.366172,1.001600178922137
2704.485374,1.0018595267795916
2704.604576,1.0017370068517126
2704.723778,1.0017706657806096
2704.84298,1.0019007040523293
2704.962182,1.0020149272431893
2705.081384,1.0018644359033
2705.200586,1.0018751559101162
2705.319788,1.0018610295700088
2705.43899,1.0016461534254564
2705.558192,1.001678607286577
2705.677394,1.0017666587059608
2705.796596,1.0017930055155437
2705.915798,1.0015723348241978
2706.035,1.0017817854967141
2706.154202,1.0016555689435513
2706.273404,1.0016207119362677
2706.392606,1.0017140673369143
2706.511808,1.001728892814819
2706.63101,1.0016091933643123
2706.750212,1.0015572111961255
2706.869414,1.0017118635683901
2706.988616,1.0016729979020824
2707.107818,1.001861730872975
2707.22702,1.0018773600378836
2707.346222,1.0016594754078878
2707.465424,1.0016637825528925
2707.584626,1.001656270102695
2707.703828,1.0014774904150436
2707.82303,1.0014833991496677
2707.942232,1.0017004441182364
2708.061434,1.0017919035438436
2708.180636,1.0020055083471422
2708.299838,1.0014129973413601
2708.41904,1.0015732362397047
2708.538242,1.0015823505976247
2708.657444,1.001388162606978
2708.776646,1.0012737104810556
2708.895848,1.0017431174660918
2709.01505,1.001315164070753
2709.134252,1.0018338795039925
2709.253454,1.001178193525307
2709.372656,1.0017199774673464
2709.491858,1.0017794814012573
2709.61106,1.0015936685421327
2709.730262,1.0017403125892896
2709.849464,1.0017661578227566
2709.968666,1.001480795296215
2710.087868,1.001440436433401
2710.20707,1.001372841485297
2710.326272,1.0018300725424836
2710.445474,1.001602582765451
2710.564676,1.0013956730463616
2710.683878,1.0018044260209034
2710.80308,1.001471080979615
2710.922282,1.0014675758369658
2711.041484,1.0012849248094131
2711.160686,1.0019517020960547
2711.279888,1.0015064335327426
2711.39909,1.0016138007771989
2711.518292,1.0018041254796206
2711.637494,1.0017013456490418
2711.756696,1.001697238681944
2711.875898,1.0017477254950307
2711.9951,1.0016989415686972
2712.114302,1.0017031487130867
2712.233504,1.0017203781554174
2712.352706,1.0019459909876294
2712.471908,1.0016779061117973
2712.59111,1.0016681898832318
2712.710312,1.00165166249445
2712.829514,1.0013180678889393
2712.948716,1.0019228463025598
2713.067918,1.001326478996036
2713.18712,1.0016973388516728
2713.306322,1.0014282189346035
2713.425524,1.0018235606681756
2713.544726,1.00188347150842
2713.663928,1.0018233603034836
2713.78313,1.0016488578737215
2713.902332,1.0016988413988082
2714.021534,1.0017017463296602
2714.140736,1.0017041504167363
2714.259938,1.0016889246293663
2714.37914,1.0017323988720794
2714.498342,1.0015610171207594
2714.617544,1.0018421947597005
2714.736746,1.001544691809232
2714.855948,1.0016611782304434
2714.97515,1.0016341337437336
2715.094352,1.0017960108990682
2715.213554,1.0017479258445958
2715.332756,1.001871549166047
2715.451958,1.0014344278088083
2715.57116,1.0017532351226723
2715.690362,1.0019213434194174
2715.809564,1.0015144456162592
2715.928766,1.0019505999497886
2716.047968,1.0016601765697661
2716.16717,1.001836183724565
2716.286372,1.0016512618338653
2716.405574,1.0019717413304883
2716.524776,1.0015371802522117
2716.643978,1.0015662252515896
2716.76318,1.0016754019201624
2716.882382,1.0016577725882272
2717.001584,1.0013839567855274
2717.120786,1.001514946373607
2717.239988,1.0016714953937125
2717.35919,1.0015567104176453
2717.478392,1.0015024275150206
2717.597594,1.0014536555344078
2717.716796,1.0015610171207594
2717.835998,1.001511240775161
2717.9552,1.0016556691091134
2718.074402,1.0013348901737866
2718.193604,1.0015158477374644
2718.312806,1.0016376394693365
2718.432008,1.0018670407542196
2718.55121,1.001499523162192
2718.670412,1.0015924666304516
2718.789614,1.001583252022146
2718.908816,1.0016654853827702
2719.028018,1.0017960108990682
2719.14722,1.0014253147969796
2719.266422,1.001727590568105
2719.385624,1.0016382404521005
2719.504826,1.0014749867244472
2719.624028,1.001713466308654
2719.74323,1.0012825217284773
2719.862432,1.001480795296215
2719.981634,1.0017366061569901
2720.100836,1.0015694302686384
2720.220038,1.0017782792666008
2720.33924,1.0020852711601245
2720.458442,1.0017807837154296
2720.577644,1.0017519328443132
2720.696846,1.0016520631551953
2720.816048,1.0017858928104546
2720.93525,1.001512041984474
2721.054452,1.001665785882461
2721.173654,1.001415500876983
2721.292856,1.0013669334029611
2721.412058,1.0016464539193475
2721.53126,1.0016849178816813
2721.650462,1.0017754742913458
2721.769664,1.0016996427582017
2721.888866,1.0015386825591088
2722.008068,1.0013060521442192
2722.12727,1.001676103093189
2722.246472,1.0014788924845115
2722.365674,1.0013489089603804
2722.484876,1.001732799565119
2722.604078,1.0018392894215484
2722.72328,1.001680610645795
2722.842482,1.0014855022670142
2722.961684,1.0016607775660524
2723.080886,1.0018954941822138
2723.200088,1.001580748067146
2723.31929,1.0014948161254946
2723.438492,1.001634734724394
2723.557694,1.001539083174662
2723.676896,1.0017216803927556
2723.796098,1.0014810957404987
2723.9153,1.0018205552020019
2724.034502,1.0014199071148804
2724.153704,1.0017719680833217
2724.272906,1.0018914866082522
2724.392108,1.0017527342461798
2724.51131,1.0016825138407632
2724.630512,1.0016518628248026
2724.749714,1.0015964730083309
2724.868916,1.001854116752754
2724.988118,1.0016305278673425
2725.10732,1.0012857258376735
2725.226522,1.001230156021966
2725.345724,1.001371639838608
2725.464926,1.0014485481337885
2725.584128,1.00152806630534
2725.70333,1.0013047504471975
2725.822532,1.0018187519266255
2725.941734,1.0016084922381223
2726.060936,1.0016313291720853
2726.180138,1.0014498500177473
2726.29934,1.001392468585335
2726.418542,1.0013410984693514
2726.537744,1.00135311463463
2726.656946,1.0014986218130268
2726.776148,1.0010711732967523
2726.89535,1.0014653726107223
2727.014552,1.0013932696996304
2727.133754,1.0012857258376735
2727.252956,1.0013192694713418
2727.372158,1.0016055875777066
2727.49136,1.0012877284111277
2727.610562,1.0014399357133081
2727.729764,1.0013720403873443
2727.848966,1.00134480343827
2727.968168,1.0014448427810154
2728.08737,1.0013945715117272
2728.206572,1.0016058880594279
2728.325774,1.0014190058373695
2728.444976,1.00187575703539
2728.564178,1.0011614739890835
2728.68338,1.001145155190056
2728.802582,1.001285125066418
2728.921784,1.0014248140844473
2729.040986,1.0012275528269445
2729.160188,1.0012581908588205
2729.27939,1.001596773487318
2729.398592,1.0013090560668816
2729.517794,1.0012731097170096
2729.636996,1.0014320243690658
2729.756198,1.0014497498727672
2729.8754,1.0015325731917788
2729.994602,1.001271808062813
2730.113804,1.0014924125408202
2730.233006,1.001157269119723
2730.352208,1.0014731840710933
2730.47141,1.0013898649683015
2730.590612,1.001699742928171
2730.709814,1.0013346899068285
2730.829016,1.0012872277673885
2730.948218,1.0013251772724596
2731.06742,1.0017027480319074
2731.186622,1.001873152161808
2731.305824,1.0016164049764662
2731.425026,1.0017670594127044
2731.544228,1.001766458352649
2731.66343,1.0012716078084714
2731.782632,1.001482497815014
2731.901834,1.0013558182916893
2732.021036,1.001503328867611
2732.140238,1.0015306702816975
2732.25944,1.0013588223636503
2732.378642,1.0015893616986178
2732.497844,1.0014059874749133
2732.617046,1.0014418384509935
2732.736248,1.0016987412289289
2732.85545,1.0016324309671534
2732.974652,1.001691729362282
2733.093854,1.0013747440955032
2733.213056,1.0014553580070693
2733.332258,1.0015082362459453
2733.45146,1.0015618183698936
2733.570662,1.001396073604711
2733.689864,1.0014826981115337
2733.809066,1.001407790007313
2733.928268,1.001469178186369
2734.04747,1.0016377396331055
2734.166672,1.001635836523208
2734.285874,1.0016656857158874
2734.405076,1.00143913456168
2734.524278,1.0014160015848586
2734.64348,1.0016754019201624
2734.762682,1.0013199703950757
2734.881884,1.0014249142269338
2735.001086,1.001414199037678
2735.120288,1.0013978761192657
2735.23949,1.0017162711102865
2735.358692,1.0015326733450411
2735.477894,1.0015393836364321
2735.597096,1.0015596149363168
2735.716298,1.0015699310534787
2735.8355,1.0011788943502877
2735.954702,1.0014231116637105
2736.073904,1.0013008453662857
2736.193106,1.0013434015565263
2736.312308,1.0016225148551716
2736.43151,1.001199418727996
2736.550712,1.001540285022283
2736.669914,1.0015045306723267
2736.789116,1.0009359277072496
2736.908318,1.0014921120931417
2737.02752,1.0014800942599036
2737.146722,1.0014936143324364
2737.265924,1.0015222574594012
2737.385126,1.0017109620281186
2737.504328,1.0013862599712766
2737.62353,1.0014750868719509
2737.742732,1.0013506112549726
2737.861934,1.0011306386905507
2737.981136,1.0014921120931417
2738.100338,1.0015201542648688
2738.21954,1.0014344278088083
2738.338742,1.0011870039321757
2738.457944,1.0013962738839457
2738.577146,1.001256288470065
2738.696348,1.0014030834017604
2738.81555,1.001435228956671
2738.934752,1.0014112949407117
2739.053954,1.001443540903566
2739.173156,1.0013730417598854
2739.292358,1.0015964730083309
2739.41156,1.0013943712328328
2739.530762,1.0013867606645317
2739.649964,1.0012469768298815
2739.769166,1.001443540903566
2739.888368,1.001478992632406
2740.00757,1.001377147397773
2740.126772,1.0017673599428671
2740.245974,1.0016207119362677
2740.365176,1.0013730417598854
2740.484378,1.0011867035761195
2740.60358,1.0016840163656608
2740.722782,1.001162975732421
2740.841984,1.0015777433294089
2740.961186,1.0012368642864842
2741.080388,1.0011870039321757
2741.19959,1.0015891613807655
2741.318792,1.0016143015842243
2741.437994,1.0014917114963768
2741.557196,1.0015391833285754
2741.676398,1.0018953939926694
2741.7956,1.001505932779651
2741.914802,1.0012589918656936
2742.034004,1.0010134131564492
2742.153206,1.0013159651232046
2742.272408,1.0015552080837062
2742.39161,1.0012104319821749
2742.510812,1.0014533550983562
2742.630014,1.0014072893035433
2742.749216,1.001605086775038
2742.868418,1.0016965374941222
2742.98762,1.0014396352813724
2743.106822,1.0012984422471405
2743.226024,1.0011914091646845
2743.345226,1.0014908101542421
2743.464428,1.001642948162894
2743.58363,1.0017079568997402
2743.702832,1.0012135357393248
2743.822034,1.0016619795597066
2743.941236,1.0013453041107967
2744.060438,1.0013999790570136
2744.17964,1.0015983760434375
2744.298842,1.0014963183688457
2744.418044,1.0016043856517227
2744.537246,1.0016310286827317
2744.656448,1.0013040495341174
2744.77565,1.0014185051279918
2744.894852,1.0015581125980213
2745.014054,1.0016234163158408
2745.133256,1.0011964151342452
2745.252458,1.0014754874620657
2745.37166,1.0014025827003439
2745.490862,1.00133849498588
2745.610064,1.0015047309732528
2745.729266,1.0013709388787058
2745.848468,1.0010846878488149
2745.96767,1.0013968747218904
2746.086872,1.0014826981115337
2746.206074,1.001529067833907
2746.325276,1.0015613175891096
2746.444478,1.0009749849891514
2746.56368,1.0014908101542421
2746.682882,1.0011469572529574
2746.802084,1.0012984422471405
2746.921286,1.0010028024705064
2747.040488,1.0014895082170352
2747.15969,1.0015377811747002
2747.278892,1.0013711391529134
2747.398094,1.0016781064473985
2747.517296,1.0015161481922639
2747.636498,1.0015777433294089
2747.7557,1.001511441077429
2747.874902,1.0015621188384842
2747.994104,1.0016814119906041
2748.113306,1.0014917114963768
2748.232508,1.0015321725788298
2748.35171,1.0014881061327052
2748.470912,1.0012439730934568
2748.590114,1.001095799950522
2748.709316,1.0014308226513575
2748.828518,1.0012451745869453
2748.94772,1.0011714856538818
2749.066922,1.0014317239395034
2749.186124,1.0013092563287127
2749.305326,1.00144424191429
2749.424528,1.001422811236822
2749.54373,1.0015222574594012
2749.662932,1.0012166395060964
2749.782134,1.0014206081090609
2749.901336,1.0014693784802247
2750.020538,1.001656270102695
2750.13974,1.0013972752807203
2750.258942,1.0013060521442192
