nu,[0]HFC-134a-PNNL(x-sec)-X=0.01-T=278.15K-P=1.0atm-L=15cm
2037.663162,0.9885085370900583
2037.782164,0.9884551590702749
2037.901166,0.9885124911321147
2038.020168,0.9889890689988796
2038.13917,0.9890048929505748
2038.258172,0.988681541221469
2038.377174,0.9888021677275654
2038.496176,0.9891166568180179
2038.615178,0.9892224979626977
2038.73418,0.9892323902371386
2038.853182,0.9890711584982735
2038.972184,0.9893451691579019
2039.091186,0.9891720489017635
2039.210188,0.9896192557289962
2039.32919,0.989617276492464
2039.448192,0.9899844926164217
2039.567194,0.989867681338294
2039.686196,0.9900260728382901
2039.805198,0.9901896386556875
2039.9242,0.9904376131863225
2040.043202,0.9902764820950268
2040.162204,0.99040700913691
2040.281206,0.990460591605497
2040.400208,0.9903396637500579
2040.51921,0.9903334246298294
2040.638212,0.9905386429752991
2040.757214,0.9904775286264247
2040.876216,0.9909181910272102
2040.995218,0.9910180806152165
2041.11422,0.9909144255452388
2041.233222,0.991279347414718
2041.352224,0.9913076984094713
2041.471226,0.9911067807027013
2041.590228,0.9916359747315608
2041.70923,0.9914726657353875
2041.828232,0.9914929911333697
2041.947234,0.9914365767871777
2042.066236,0.9917470441805039
2042.185238,0.9917916738016509
2042.30424,0.9914967588138947
2042.423242,0.9919569200591373
2042.542244,0.9921740831965764
2042.661246,0.991978544955705
2042.780248,0.992135587588968
2042.89925,0.9921951175101031
2043.018252,0.992343561002979
2043.137254,0.9922530633969692
2043.256256,0.9925011576733108
2043.375258,0.9925794691039965
2043.49426,0.9924312880512501
2043.613262,0.9924871635056467
2043.732264,0.9930340753170486
2043.851266,0.9928640824351601
2043.970268,0.9924683064286829
2044.08927,0.9927006704563661
2044.208272,0.9928590188412519
2044.327274,0.9930769753157356
2044.446276,0.9929704238728713
2044.565278,0.9929163084594287
2044.68428,0.9926991814064773
2044.803282,0.9931454999911065
2044.922284,0.9931072646253923
2045.041286,0.9931312981120003
2045.160288,0.9932033027412497
2045.27929,0.9934266992840357
2045.398292,0.9934466673613699
2045.517294,0.9936250070436689
2045.636296,0.9937654161768358
2045.755298,0.9932255507444078
2045.8743,0.993538267366796
2045.993302,0.9937984097363429
2046.112304,0.9936387191633795
2046.231306,0.9933973936286674
2046.350308,0.9938434298240013
2046.46931,0.9940802909342087
2046.588312,0.9937998010550905
2046.707314,0.9941585281316986
2046.826316,0.9940425166008701
2046.945318,0.9938837806863691
2047.06432,0.9943070665113422
2047.183322,0.9943152198627162
2047.302324,0.9943246659021735
2047.421326,0.9943034870123458
2047.540328,0.9942310049301466
2047.65933,0.9944664667096885
2047.778332,0.9944965995001392
2047.897334,0.9942030674314317
2048.016336,0.9945002791443648
2048.135338,0.9946959165895843
2048.25434,0.9943767698797791
2048.373342,0.994776291266738
2048.492344,0.9948282199444689
2048.611346,0.994562735723011
2048.730348,0.9950688979997107
2048.84935,0.9949312894869652
2048.968352,0.9949326823917456
2049.087354,0.9948923884340668
2049.206356,0.9949059190625577
2049.325358,0.9949468105361451
2049.44436,0.9949817337820943
2049.563362,0.9949570585410707
2049.682364,0.994939248969119
2049.801366,0.9951724900638658
2049.920368,0.995097158357709
2050.03937,0.9954613310292793
2050.158372,0.994960142912733
2050.277374,0.995145521254814
2050.396376,0.9953510400240357
2050.515378,0.9954488878404115
2050.63438,0.9953160042840595
2050.753382,0.9952650454091986
2050.872384,0.9949969571190794
2050.991386,0.9956170333570569
2051.110388,0.9954989601787786
2051.22939,0.9956173320422117
2051.348392,0.9957767431375893
2051.467394,0.9956616379992879
2051.586396,0.995607077236504
2051.705398,0.9958137867214405
2051.8244,0.9961029134284367
2051.943402,0.9958630807238997
2052.062404,0.9957427877295913
2052.181406,0.995811496352365
2052.300408,0.9958644749331886
2052.41941,0.9961504286706367
2052.538412,0.9959053062136964
2052.657414,0.9958882763785657
2052.776416,0.9959267184079603
2052.895418,0.9958401761364468
2053.01442,0.9961040091422442
2053.133422,0.9960589862585557
2053.252424,0.996291892075172
2053.371426,0.9960956419037098
2053.490428,0.9960501213730268
2053.60943,0.9959127755315029
2053.728432,0.9959159624574837
2053.847434,0.9960637673531644
2053.966436,0.9959988261126405
2054.085438,0.9959285110776668
2054.20444,0.9960358779581319
2054.323442,0.9963095265977269
2054.442444,0.9963072350884509
2054.561446,0.9960480296699683
2054.680448,0.9963645244015205
2054.79945,0.9967263700494325
2054.918452,0.9964033833757172
2055.037454,0.9964106571469651
2055.156456,0.9962200620192581
2055.275458,0.9961604898407752
2055.39446,0.9964277955576579
2055.513462,0.9960940481519578
2055.632464,0.9967019505525063
2055.751466,0.9965618241093784
2055.870468,0.9964654612402069
2055.98947,0.9966074676861526
2056.108472,0.9963185930556712
2056.227474,0.9965076126207127
2056.346476,0.9964568916740894
2056.465478,0.99638365478404
2056.58448,0.9970225414480569
2056.703482,0.9968891487561813
2056.822484,0.9968294368845592
2056.941486,0.9969548459157819
2057.060488,0.9970917372134986
2057.17949,0.9969422843638613
2057.298492,0.9969812655692575
2057.417494,0.9971173628004324
2057.536496,0.9970374968983442
2057.655498,0.997021544426014
2057.7745,0.9966989604511398
2057.893502,0.9969290251196534
2058.012504,0.9969689030782121
2058.131506,0.9970839599282799
2058.250508,0.9972118940071343
2058.36951,0.9969050991101638
2058.488512,0.9970389924557113
2058.607514,0.997303541991354
2058.726516,0.9972118940071343
2058.845518,0.9975465147270608
2058.96452,0.9971539576791592
2059.083522,0.9975016261438987
2059.202524,0.9971159668371017
2059.321526,0.9971544562562626
2059.440528,0.997469108120933
2059.55953,0.9970096799402292
2059.678532,0.9973119193762916
2059.797534,0.9974727987634608
2059.916536,0.9977294815354052
2060.035538,0.9977773736999216
2060.15454,0.9977903448900922
2060.273542,0.9974698063495532
2060.392544,0.9975706556448211
2060.511546,0.9976101602249701
2060.630548,0.9974493584281149
2060.74955,0.9975032221477773
2060.868552,0.9980087851039978
2060.987554,0.9977729834891358
2061.106556,0.9978879335578306
2061.225558,0.9979669694119468
2061.34456,0.998132146613421
2061.463562,0.9979762505479196
2061.582564,0.9979431182864
2061.701566,0.9980525986513643
2061.820568,0.9978378408409037
2061.93957,0.9980227573247946
2062.058572,0.9980858343562707
2062.177574,0.9981885426728783
2062.296576,0.997707431957512
2062.415578,0.997833949280913
2062.53458,0.9979348353928923
2062.653582,0.9978554029414485
2062.772584,0.9983488646263399
2062.891586,0.9982939569487603
2063.010588,0.9982035156133151
2063.12959,0.9980741568203225
2063.248592,0.9979323405589223
2063.367594,0.9981889419483753
2063.486596,0.9979595844836975
2063.605598,0.998288566175948
2063.7246,0.9983829089030752
2063.843602,0.9987467859294472
2063.962604,0.9984093664007214
2064.081606,0.9983524586887218
2064.200608,0.9983122258953329
2064.31961,0.9982794817913297
2064.438612,0.9981387343073279
2064.557614,0.9981828530144006
2064.676616,0.9984368230358245
2064.795618,0.9983231075579001
2064.91462,0.998314122690364
2065.033622,0.9983695306617303
2065.152624,0.9986451186815902
2065.271626,0.9986746790145941
2065.390628,0.9983361856762706
2065.50963,0.9981157773804445
2065.628632,0.9986627948566246
2065.747634,0.9984549947513658
2065.866636,0.9984456093185268
2065.985638,0.9986496125947356
2066.10464,0.9988268886337542
2066.223642,0.9987421917047986
2066.342644,0.9988158017168228
2066.461646,0.998421347385004
2066.580648,0.9987559744421448
2066.69965,0.9985424632399699
2066.818652,0.9986598987387189
2066.937654,0.9987632653873701
2067.056656,0.9985337759583295
2067.175658,0.9986657908495031
2067.29466,0.998535074053082
2067.413662,0.9988397735837253
2067.532664,0.9987980229537838
2067.651666,0.9987460868069417
2067.770668,0.9990408902400698
2067.88967,0.9990425286684733
2068.008672,0.9990502313160631
2068.127674,0.998760668606256
2068.246676,0.998969631194853
2068.365678,0.9990490923994485
2068.48468,0.9988765315637359
2068.603682,0.9991518898488896
2068.722684,0.9991140926478351
2068.841686,0.9989557456134844
2068.960688,0.9990972177533193
2069.07969,0.9990345863119413
2069.198692,0.9989919084660194
2069.317694,0.9990175329371039
2069.436696,0.9988813261825945
2069.555698,0.9989832172742225
2069.6747,0.9992225124002356
2069.793702,0.9992906217278203
2069.912704,0.999304891699786
2070.031706,0.9990819716461045
2070.150708,0.9990797936497803
2070.26971,0.9991877800293567
2070.388712,0.99900349683937
2070.507714,0.9991284400292195
2070.626716,0.998837975673751
2070.745718,0.9989941062506356
2070.86472,0.9991004148695314
2070.983722,0.9993987108468206
2071.102724,0.9991076983381041
2071.221726,0.9991439666058188
2071.340728,0.9995498513473201
2071.45973,0.9991183688653028
2071.578732,0.9992523796074945
2071.697734,0.99914562518618
2071.816736,0.9993134058137334
2071.935738,0.9991138528604817
2072.05474,0.9994421556530472
2072.173742,0.9992036872254357
2072.292744,0.9993362803593906
2072.411746,0.999449571541355
2072.530748,0.9992947388136632
2072.64975,0.999317702870617
2072.768752,0.9992211734429661
2072.887754,0.9993411471389266
2073.006756,0.9992322148979367
2073.125758,0.9992738038081799
2073.24476,0.9993988807446159
2073.363762,0.999532619256424
2073.482764,0.9996809309133712
2073.601766,0.9994582168175397
2073.720768,0.9997339254041255
2073.83977,0.9996082667475142
2073.958772,0.9994104338624542
2074.077774,0.9993976714727019
2074.196776,0.9991475235646713
2074.315778,0.9989863141269961
2074.43478,0.9990955192894928
2074.553782,0.9994035579423225
2074.672784,0.9995410253610996
2074.791786,0.9993723170753984
2074.910788,0.9994286033093016
2075.02979,0.9994541790145001
2075.148792,0.9995083209137974
2075.267794,0.9996629368185621
2075.386796,0.9993207308078441
2075.505798,0.9996747928912991
2075.6248,0.9994824239886986
2075.743802,0.9996383254200252
2075.862804,0.9995271018515938
2075.981806,0.9995614461928457
2076.100808,0.9994995052892839
2076.21981,0.9993132559167337
2076.338812,0.9995233436367562
2076.457814,0.9995988404860037
2076.576816,0.9994162604422682
2076.695818,0.9996922273717154
2076.81482,0.9995989304499034
2076.933822,0.999562665658554
2077.052824,0.999521924314616
2077.171826,0.9994836133734909
2077.290828,0.9992446853937943
2077.40983,0.9997092022898528
2077.528832,0.9995453533831095
2077.647834,0.9993539487810158
2077.766836,0.9998415925477856
2077.885838,0.9995248529181446
2078.00484,0.9994756475208363
2078.123842,0.9996367459927188
2078.242844,0.9993612740723075
2078.361846,0.9994882309984513
2078.480848,0.9993694788620483
2078.59985,0.9995902439729406
2078.718852,0.9999468974099924
2078.837854,0.9995503811088817
2078.956856,0.9998073285635257
2079.075858,0.9997602387473242
2079.19486,0.9995024738072228
2079.313862,0.9995073613862698
2079.432864,0.999688418551585
2079.551866,0.9996289288639302
2079.670868,0.9997514408959338
2079.78987,0.9996378855792588
2079.908872,1.000134098990466
2080.027874,0.9998538506808524
2080.146876,0.9998569302354551
2080.265878,0.999298136421551
2080.38488,0.9996988553531546
2080.503882,0.999643463574223
2080.622884,0.9995372670939097
2080.741886,0.9993580061662843
2080.860888,0.999920559155591
2080.97989,0.9996957762854219
2081.098892,0.9998141772671831
2081.217894,0.9998701884262515
2081.336896,0.999449531563373
2081.455898,0.9997300464440201
2081.5749,0.9998543006151864
2081.693902,0.9999408747479667
2081.812904,0.9995835567365773
2081.931906,0.9996123151691926
2082.050908,0.999543964016034
2082.16991,0.999750561115053
2082.288912,0.9995831169199091
2082.407914,0.999825865163231
2082.526916,0.9995864655289596
2082.645918,0.9995874951035494
2082.76492,0.9994017290354849
2082.883922,0.9996033186988402
2083.002924,0.9994940180520623
2083.121926,0.9994498413927758
2083.240928,0.9996321676669065
2083.35993,0.9999219650448855
2083.478932,0.9994716496262419
2083.597934,0.9994561479411721
2083.716936,0.9999355840747948
2083.835938,0.9999871520825352
2083.95494,1.0000384367386725
2084.073942,0.9995452934103901
2084.192944,0.9993848392889829
2084.311946,0.9993798623648759
2084.430948,0.9991558165235326
2084.54995,0.9996676952254664
2084.668952,0.9995512307270668
2084.787954,0.9993634326949908
2084.906956,0.9996030388099503
2085.025958,0.9993475829166374
2085.14496,0.9994916992286302
2085.263962,0.9995389063363719
2085.382964,0.9994747479931583
2085.501966,0.9996786016595158
2085.620968,0.9994978561164607
2085.73997,0.9996309980979545
2085.858972,0.9994940680267644
2085.977974,0.9997038238688125
2086.096976,0.9995681632683335
2086.215978,0.9995248029419032
2086.33498,0.9997068629730564
2086.453982,0.9995778091476504
2086.572984,0.999526692045566
2086.691986,0.9996246204725313
2086.810988,0.9995599868341997
2086.92999,0.9996706442495171
2087.048992,0.9996521904997528
2087.167994,0.999498805639875
2087.286996,0.9994481323350083
2087.405998,0.999777094847046
2087.525,1.0000020668021359
2087.644002,0.9997041637681704
2087.763004,0.9995598968738049
2087.882006,0.999156975544952
2088.001008,0.9996689148207986
2088.12001,0.9997182297047082
2088.239012,0.9996385153513251
2088.358014,0.9997479217770555
2088.477016,0.9996131148593647
2088.596018,0.9994180294106146
2088.71502,0.9997389540784174
2088.834022,0.9994128924151455
2088.953024,0.999735245053778
2089.072026,0.9992777109763913
2089.191028,0.9995514106463045
2089.31003,0.9993826206571024
2089.429032,0.9990564054655706
2089.548034,0.9994722593041342
2089.667036,0.9993912153845973
2089.786038,0.9995534697243312
2089.90504,0.9998454519437815
2090.024042,0.999693676926496
2090.143044,0.9994826938489896
2090.262046,0.9993983110874163
2090.381048,0.9996541998026751
2090.50005,0.9994197084343144
2090.619052,0.999504422838947
2090.738054,0.9996110956429121
2090.857056,0.9990908834970383
2090.976058,0.9992392794946693
2091.09506,0.9994558281152559
2091.214062,0.9993140553676583
2091.333064,0.9992883933122186
2091.452066,0.9994114832439607
2091.571068,0.9994157407459479
2091.69007,0.999191217241232
2091.809072,0.9994570574466806
2091.928074,0.9992445355071027
2092.047076,0.9994361989955504
2092.166078,0.9990934711457775
2092.28508,0.9993409372773077
2092.404082,0.9993223896816341
2092.523084,0.9992314055201703
2092.642086,0.99931728315727
2092.761088,0.9994210576518315
2092.88009,0.999671983809078
2092.999092,0.9994935782747911
2093.118094,0.999287414010073
2093.237096,0.9991192480898543
2093.356098,0.9993038124510858
2093.4751,0.9993677899290562
2093.594102,0.9991334157012403
2093.713104,0.9993130960266255
2093.832106,0.9994957971529979
2093.951108,0.9991521895945015
2094.07011,0.9991815750925092
2094.189112,0.9992637611569161
2094.308114,0.9990130573485817
2094.427116,0.999142198122563
2094.546118,0.9993162338746735
2094.66512,0.9995746604825106
2094.784122,0.9993268366761627
2094.903124,0.9994578869963825
2095.022126,0.9993376994179163
2095.141128,0.999628688953016
2095.26013,0.999534058584432
2095.379132,0.9992433364143796
2095.498134,0.9992061752457145
2095.617136,0.9990845093175352
2095.736138,0.9994130723094824
2095.85514,0.9995088506533478
2095.974142,0.9995641150254699
2096.093144,0.9996634566434244
2096.212146,0.9994979260813132
2096.331148,0.9993476128970653
2096.45015,0.9993927744361094
2096.569152,0.9992987559865877
2096.688154,0.9994790957177683
2096.807156,0.9994153909504998
2096.926158,0.9994013592569135
2097.04516,0.9993105877539025
2097.164162,0.9993166136149145
2097.283164,0.999777714709037
2097.402166,0.9995184459843717
2097.521168,0.9997475518703929
2097.64017,0.9996253901837855
2097.759172,0.9993552779226516
2097.878174,0.9996627068961131
2097.997176,0.999391125439392
2098.116178,0.9997849231323463
2098.23518,0.9993083692868602
2098.354182,0.9993140753539396
2098.473184,0.9995272117995809
2098.592186,0.9994075355763986
2098.711188,0.9996204620427597
2098.83019,0.9995753801765253
2098.949192,0.9994580868879799
2099.068194,0.9995147077923741
2099.187196,0.9991723227139623
2099.306198,0.9997024142874146
2099.4252,0.9995280713933528
2099.544202,0.9993719972763082
2099.663204,0.9990031072280822
2099.782206,0.9991378818375903
2099.901208,0.9993173730958295
2100.02021,0.9990733595966268
2100.139212,0.9993113472302377
2100.258214,0.9990309798035945
2100.377216,0.9991708839068536
2100.496218,0.9994411662058029
2100.61522,0.9993415468754654
2100.734222,0.9993930042964739
