nu,[0]HFE-216-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.9211atm-L=15cm
1384.416718,0.9173400928178967
1384.657772,0.9003875475086932
1384.898826,0.8877811669274367
1385.13988,0.8998294802479654
1385.380934,0.922909591482459
1385.621988,0.9045298256075033
1385.863042,0.8733228279782428
1386.104096,0.8941694324584499
1386.34515,0.8951983188020328
1386.586204,0.8957176844284102
1386.827258,0.8985526291648358
1387.068312,0.9013965464958618
1387.309366,0.8532181668562393
1387.55042,0.8998654741470485
1387.791474,0.9237174907794029
1388.032528,0.9580704165566153
1388.273582,0.9050500798159785
1388.514636,0.9006216787067822
1388.75569,0.8915979292350341
1388.996744,0.8791409864655217
1389.237798,0.8985526291648358
1389.478852,0.9034992491465049
1389.719906,0.9293247795747962
1389.96096,0.9192179727855312
1390.202014,0.926109315507008
1390.443068,0.9333322800550823
1390.684122,0.9176208418387085
1390.925176,0.9266086229793419
1391.16623,0.922676124890583
1391.407284,0.9232003537964362
1391.648338,0.938411243641029
1391.889392,0.9261148721795711
1392.130446,0.9473979995598929
1392.3715,0.91814862554604
1392.612554,0.9295339011754984
1392.853608,0.9092119897028624
1393.094662,0.9165295225007113
1393.335716,0.9187272414249982
1393.57677,0.9081806195078551
1393.817824,0.9126507515432567
1394.058878,0.8913661439068313
1394.299932,0.8083824526175866
1394.540986,0.9960427506294005
1394.78204,0.9395445898489473
1395.023094,0.9441218903864221
1395.264148,0.906852015856068
1395.505202,0.8937760844510758
1395.746256,0.8823204208528399
1395.98731,0.9775312679124399
1396.228364,0.937135871799107
1396.469418,0.9349371230776456
1396.710472,0.9448642619060537
1396.951526,0.9227213371283935
1397.19258,0.9136067972827316
1397.433634,0.9206401828565719
1397.674688,0.9257296885165012
1397.915742,0.9490279772856148
1398.156796,0.9427359935199189
1398.39785,0.9405099977948488
1398.638904,0.8830883736300014
1398.879958,0.8724324928418167
1399.121012,0.811314100176688
1399.362066,0.9514967575275299
1399.60312,0.9152518551969648
1399.844174,0.960316847015459
1400.085228,0.9313352219240318
1400.326282,0.942551235372079
1400.567336,0.9509707252819385
1400.80839,0.9159669461025242
1401.049444,0.9518212732486326
1401.290498,0.9278937929478456
1401.531552,0.9210508799567715
1401.772606,0.9453387028402415
1402.01366,0.9458833747835381
1402.254714,0.9442927919147038
1402.495768,0.9371742951575243
1402.736822,0.9295943228427577
1402.977876,0.9244512137165406
1403.21893,0.9378661850633229
1403.459984,0.9633389077199589
1403.701038,0.9420329747273661
1403.942092,0.9251383362027252
1404.183146,0.9152573467245706
1404.4242,0.9306248841780153
1404.665254,0.912903590818057
1404.906308,0.919645508537235
1405.147362,0.9378539928821664
1405.388416,0.9388993443829167
1405.62947,0.9430933581777879
1405.870524,0.9368294784670687
1406.111578,0.9155695026993725
1406.352632,0.9404516879826084
1406.593686,0.9159321400198921
1406.83474,0.9100351989995645
1407.075794,0.9309730029788559
1407.316848,0.9615458780606037
1407.557902,0.9234201016295945
1407.798956,0.9440010505183692
1408.04001,0.9383708928251012
1408.281064,0.9416901371247944
1408.522118,0.9271907159526358
1408.763172,0.9601200022390999
1409.004226,0.937858682163854
1409.24528,0.9546371102334259
1409.486334,0.9435008625231218
1409.727388,0.9314879734257081
1409.968442,0.9502349587189619
1410.209496,1.0
1410.45055,1.0
1410.691604,1.0
1410.932658,1.0
1411.173712,1.0
1411.414766,1.0
1411.65582,1.0
1411.896874,1.0
1412.137928,1.0
1412.378982,1.0
1412.620036,1.0
1412.86109,1.0
1413.102144,1.0
1413.343198,1.0
1413.584252,1.0
1413.825306,1.0
1414.06636,1.0
1414.307414,1.0
1414.548468,1.0
1414.789522,1.0
1415.030576,1.0
1415.27163,1.0
1415.512684,1.0
1415.753738,1.0
1415.994792,1.0
1416.235846,1.0
1416.4769,1.0
1416.717954,1.0
1416.959008,1.0
1417.200062,1.0
1417.441116,1.0
1417.68217,1.0
1417.923224,1.0
1418.164278,1.0
1418.405332,1.0
1418.646386,1.0
1418.88744,1.0
1419.128494,1.0
1419.369548,1.0
1419.610602,1.0
1419.851656,1.0
1420.09271,1.0
1420.333764,1.0
1420.574818,1.0
1420.815872,1.0
1421.056926,1.0
1421.29798,1.0
1421.539034,1.0
1421.780088,1.0
1422.021142,1.0
1422.262196,1.0
1422.50325,1.0
1422.744304,1.0
1422.985358,1.0
1423.226412,1.0
1423.467466,1.0
1423.70852,1.0
1423.949574,1.0
1424.190628,1.0
1424.431682,1.0
1424.672736,1.0
1424.91379,1.0
1425.154844,1.0
1425.395898,1.0
1425.636952,1.0
1425.878006,1.0
1426.11906,1.0
1426.360114,1.0
1426.601168,1.0
1426.842222,1.0
1427.083276,1.0
1427.32433,1.0
1427.565384,1.0
1427.806438,1.0
1428.047492,1.0
1428.288546,1.0
1428.5296,1.0
1428.770654,1.0
1429.011708,1.0
1429.252762,1.0
1429.493816,1.0
1429.73487,1.0
1429.975924,1.0
1430.216978,1.0
1430.458032,1.0
1430.699086,1.0
1430.94014,1.0
1431.181194,1.0
1431.422248,1.0
1431.663302,1.0
1431.904356,1.0
1432.14541,1.0
1432.386464,1.0
1432.627518,1.0
1432.868572,1.0
1433.109626,1.0
1433.35068,1.0
1433.591734,1.0
1433.832788,1.0
1434.073842,1.0
1434.314896,1.0
1434.55595,1.0
1434.797004,1.0
1435.038058,1.0
1435.279112,1.0
1435.520166,1.0
1435.76122,1.0
1436.002274,1.0
1436.243328,1.0
1436.484382,1.0
1436.725436,1.0
1436.96649,1.0
1437.207544,1.0
1437.448598,1.0
1437.689652,1.0
1437.930706,1.0
1438.17176,1.0
1438.412814,1.0
1438.653868,1.0
1438.894922,1.0
1439.135976,1.0
1439.37703,1.0
1439.618084,1.0
1439.859138,1.0
1440.100192,1.0
1440.341246,1.0
1440.5823,1.0
1440.823354,1.0
1441.064408,1.0
1441.305462,1.0
1441.546516,1.0
1441.78757,1.0
1442.028624,1.0
1442.269678,1.0
1442.510732,1.0
1442.751786,1.0
1442.99284,1.0
1443.233894,1.0
1443.474948,1.0
1443.716002,1.0
1443.957056,1.0
1444.19811,1.0
1444.439164,1.0
1444.680218,1.0
1444.921272,1.0
1445.162326,1.0
1445.40338,1.0
1445.644434,1.0
1445.885488,1.0
1446.126542,1.0
1446.367596,1.0
1446.60865,1.0
1446.849704,1.0
1447.090758,1.0
1447.331812,1.0
1447.572866,1.0
1447.81392,1.0
1448.054974,1.0
1448.296028,1.0
1448.537082,1.0
1448.778136,1.0
1449.01919,1.0
1449.260244,1.0
1449.501298,1.0
1449.742352,1.0
1449.983406,1.0
1450.22446,1.0
1450.465514,1.0
1450.706568,1.0
1450.947622,1.0
1451.188676,1.0
1451.42973,1.0
1451.670784,1.0
1451.911838,1.0
1452.152892,1.0
1452.393946,1.0
1452.635,1.0
1452.876054,1.0
1453.117108,1.0
1453.358162,1.0
1453.599216,1.0
1453.84027,1.0
1454.081324,1.0
1454.322378,1.0
1454.563432,1.0
1454.804486,1.0
1455.04554,1.0
1455.286594,1.0
1455.527648,1.0
1455.768702,1.0
1456.009756,1.0
1456.25081,1.0
1456.491864,1.0
1456.732918,1.0
1456.973972,1.0
1457.215026,1.0
1457.45608,1.0
1457.697134,1.0
1457.938188,1.0
1458.179242,1.0
1458.420296,1.0
1458.66135,1.0
1458.902404,1.0
1459.143458,1.0
1459.384512,1.0
1459.625566,1.0
1459.86662,1.0
1460.107674,1.0
1460.348728,1.0
1460.589782,1.0
1460.830836,1.0
1461.07189,1.0
1461.312944,1.0
1461.553998,1.0
1461.795052,1.0
1462.036106,1.0
1462.27716,1.0
1462.518214,1.0
1462.759268,1.0
1463.000322,1.0
1463.241376,1.0
1463.48243,1.0
1463.723484,1.0
1463.964538,1.0
1464.205592,1.0
1464.446646,1.0
1464.6877,1.0
1464.928754,1.0
1465.169808,1.0
1465.410862,1.0
1465.651916,1.0
1465.89297,1.0
1466.134024,1.0
1466.375078,1.0
1466.616132,1.0
1466.857186,1.0
1467.09824,1.0
1467.339294,1.0
1467.580348,1.0
1467.821402,1.0
1468.062456,1.0
1468.30351,1.0
1468.544564,1.0
1468.785618,1.0
1469.026672,1.0
1469.267726,1.0
1469.50878,1.0
1469.749834,1.0
1469.990888,1.0
1470.231942,1.0
1470.472996,1.0
1470.71405,1.0
1470.955104,1.0
1471.196158,1.0
1471.437212,1.0
1471.678266,1.0
1471.91932,1.0
1472.160374,1.0
1472.401428,1.0
1472.642482,1.0
1472.883536,1.0
1473.12459,1.0
1473.365644,1.0
1473.606698,1.0
1473.847752,1.0
1474.088806,1.0
1474.32986,1.0
1474.570914,1.0
1474.811968,1.0
1475.053022,1.0
1475.294076,1.0
1475.53513,1.0
1475.776184,1.0
1476.017238,1.0
1476.258292,1.0
1476.499346,1.0
1476.7404,1.0
1476.981454,1.0
1477.222508,1.0
1477.463562,1.0
1477.704616,1.0
1477.94567,1.0
1478.186724,1.0
1478.427778,1.0
1478.668832,1.0
1478.909886,1.0
1479.15094,1.0
1479.391994,1.0
1479.633048,1.0
1479.874102,1.0
1480.115156,1.0
1480.35621,1.0
1480.597264,1.0
1480.838318,1.0
1481.079372,1.0
1481.320426,1.0
1481.56148,1.0
1481.802534,1.0
1482.043588,1.0
1482.284642,1.0
1482.525696,1.0
1482.76675,1.0
1483.007804,1.0
1483.248858,1.0
1483.489912,1.0
1483.730966,1.0
1483.97202,1.0
1484.213074,1.0
1484.454128,1.0
1484.695182,1.0
1484.936236,1.0
1485.17729,1.0
1485.418344,1.0
1485.659398,1.0
1485.900452,1.0
1486.141506,1.0
1486.38256,1.0
1486.623614,1.0
1486.864668,1.0
1487.105722,1.0
1487.346776,1.0
1487.58783,1.0
1487.828884,1.0
1488.069938,1.0
1488.310992,1.0
1488.552046,1.0
1488.7931,1.0
1489.034154,1.0
1489.275208,1.0
1489.516262,1.0
1489.757316,1.0
1489.99837,1.0
1490.239424,1.0
1490.480478,1.0
1490.721532,1.0
1490.962586,1.0
1491.20364,1.0
1491.444694,1.0
1491.685748,1.0
1491.926802,1.0
1492.167856,1.0
1492.40891,1.0
1492.649964,1.0
1492.891018,1.0
1493.132072,1.0
1493.373126,1.0
1493.61418,1.0
1493.855234,1.0
1494.096288,1.0
1494.337342,1.0
1494.578396,1.0
1494.81945,1.0
1495.060504,1.0
1495.301558,1.0
1495.542612,1.0
1495.783666,1.0
1496.02472,1.0
1496.265774,1.0
1496.506828,1.0
1496.747882,1.0
1496.988936,1.0
1497.22999,1.0
1497.471044,1.0
1497.712098,1.0
1497.953152,1.0
1498.194206,1.0
1498.43526,1.0
1498.676314,1.0
1498.917368,1.0
1499.158422,1.0
1499.399476,1.0
1499.64053,1.0
1499.881584,1.0
1500.122638,1.0
1500.363692,1.0
1500.604746,1.0
1500.8458,1.0
1501.086854,1.0
1501.327908,1.0
1501.568962,1.0
1501.810016,1.0
1502.05107,1.0
1502.292124,1.0
1502.533178,1.0
1502.774232,1.0
1503.015286,1.0
1503.25634,1.0
1503.497394,1.0
1503.738448,1.0
1503.979502,1.0
1504.220556,1.0
1504.46161,1.0
1504.702664,1.0
1504.943718,1.0
1505.184772,1.0
1505.425826,1.0
1505.66688,1.0
1505.907934,1.0
1506.148988,1.0
1506.390042,1.0
1506.631096,1.0
1506.87215,1.0
1507.113204,1.0
1507.354258,1.0
1507.595312,1.0
1507.836366,1.0
1508.07742,1.0
1508.318474,1.0
1508.559528,1.0
1508.800582,1.0
1509.041636,1.0
1509.28269,1.0
1509.523744,1.0
1509.764798,1.0
1510.005852,1.0
1510.246906,1.0
1510.48796,1.0
1510.729014,1.0
1510.970068,1.0
1511.211122,1.0
1511.452176,1.0
1511.69323,1.0
1511.934284,1.0
1512.175338,1.0
1512.416392,1.0
1512.657446,1.0
1512.8985,1.0
1513.139554,1.0
1513.380608,1.0
1513.621662,1.0
1513.862716,1.0
1514.10377,1.0
1514.344824,1.0
1514.585878,1.0
1514.826932,1.0
1515.067986,1.0
1515.30904,1.0
1515.550094,1.0
1515.791148,1.0
1516.032202,1.0
1516.273256,1.0
1516.51431,1.0
1516.755364,1.0
1516.996418,1.0
1517.237472,1.0
1517.478526,1.0
1517.71958,1.0
1517.960634,1.0
1518.201688,1.0
1518.442742,1.0
1518.683796,1.0
1518.92485,1.0
1519.165904,1.0
1519.406958,1.0
1519.648012,1.0
1519.889066,1.0
1520.13012,1.0
1520.371174,1.0
1520.612228,1.0
1520.853282,1.0
1521.094336,1.0
1521.33539,1.0
1521.576444,1.0
1521.817498,1.0
1522.058552,1.0
1522.299606,1.0
1522.54066,1.0
1522.781714,1.0
1523.022768,1.0
1523.263822,1.0
1523.504876,1.0
1523.74593,1.0
1523.986984,1.0
1524.228038,1.0
1524.469092,1.0
1524.710146,1.0
1524.9512,1.0
1525.192254,1.0
1525.433308,1.0
1525.674362,1.0
1525.915416,1.0
1526.15647,1.0
1526.397524,1.0
1526.638578,1.0
1526.879632,1.0
1527.120686,1.0
1527.36174,1.0
1527.602794,1.0
1527.843848,1.0
1528.084902,1.0
1528.325956,1.0
1528.56701,1.0
1528.808064,1.0
1529.049118,1.0
1529.290172,1.0
1529.531226,1.0
1529.77228,1.0
1530.013334,1.0
1530.254388,1.0
1530.495442,1.0
1530.736496,1.0
1530.97755,1.0
1531.218604,1.0
1531.459658,1.0
1531.700712,1.0
1531.941766,1.0
1532.18282,1.0
1532.423874,1.0
1532.664928,1.0
1532.905982,1.0
1533.147036,1.0
1533.38809,1.0
1533.629144,1.0
1533.870198,1.0
1534.111252,1.0
1534.352306,1.0
1534.59336,1.0
1534.834414,1.0
1535.075468,1.0
1535.316522,1.0
1535.557576,1.0
1535.79863,1.0
1536.039684,1.0
1536.280738,1.0
1536.521792,1.0
1536.762846,1.0
1537.0039,1.0
1537.244954,1.0
1537.486008,1.0
1537.727062,1.0
1537.968116,1.0
1538.20917,1.0
1538.450224,1.0
1538.691278,1.0
1538.932332,1.0
1539.173386,1.0
1539.41444,1.0
1539.655494,1.0
1539.896548,1.0
1540.137602,1.0
1540.378656,1.0
1540.61971,1.0
1540.860764,1.0
1541.101818,1.0
1541.342872,1.0
1541.583926,1.0
1541.82498,1.0
1542.066034,1.0
1542.307088,1.0
1542.548142,1.0
1542.789196,1.0
1543.03025,1.0
1543.271304,1.0
1543.512358,1.0
1543.753412,1.0
1543.994466,1.0
1544.23552,1.0
1544.476574,1.0
1544.717628,1.0
1544.958682,1.0
1545.199736,1.0
1545.44079,1.0
1545.681844,1.0
1545.922898,1.0
1546.163952,1.0
1546.405006,1.0
1546.64606,1.0
1546.887114,1.0
1547.128168,1.0
1547.369222,1.0
1547.610276,1.0
1547.85133,1.0
1548.092384,1.0
1548.333438,1.0
1548.574492,1.0
1548.815546,1.0
1549.0566,1.0
1549.297654,1.0
1549.538708,1.0
1549.779762,1.0
1550.020816,1.0
1550.26187,1.0
1550.502924,1.0
1550.743978,1.0
1550.985032,1.0
1551.226086,1.0
1551.46714,1.0
1551.708194,1.0
1551.949248,1.0
1552.190302,1.0
1552.431356,1.0
1552.67241,1.0
1552.913464,1.0
1553.154518,1.0
1553.395572,1.0
1553.636626,1.0
1553.87768,1.0
1554.118734,1.0
1554.359788,1.0
1554.600842,1.0
1554.841896,1.0
1555.08295,1.0
1555.324004,1.0
1555.565058,1.0
1555.806112,1.0
1556.047166,1.0
1556.28822,1.0
1556.529274,1.0
1556.770328,1.0
1557.011382,1.0
1557.252436,1.0
1557.49349,1.0
1557.734544,1.0
1557.975598,1.0
1558.216652,1.0
1558.457706,1.0
1558.69876,1.0
1558.939814,1.0
1559.180868,1.0
1559.421922,1.0
1559.662976,1.0
1559.90403,1.0
1560.145084,1.0
1560.386138,1.0
1560.627192,1.0
1560.868246,1.0
1561.1093,1.0
1561.350354,1.0
1561.591408,1.0
1561.832462,1.0
1562.073516,1.0
1562.31457,1.0
1562.555624,1.0
1562.796678,1.0
1563.037732,1.0
1563.278786,1.0
1563.51984,1.0
1563.760894,1.0
1564.001948,1.0
1564.243002,1.0
1564.484056,1.0
1564.72511,1.0
1564.966164,1.0
1565.207218,1.0
1565.448272,1.0
1565.689326,1.0
1565.93038,1.0
1566.171434,1.0
1566.412488,1.0
1566.653542,1.0
1566.894596,1.0
1567.13565,1.0
1567.376704,1.0
1567.617758,1.0
1567.858812,1.0
1568.099866,1.0
1568.34092,1.0
1568.581974,1.0
1568.823028,1.0
1569.064082,1.0
1569.305136,1.0
1569.54619,1.0
1569.787244,1.0
1570.028298,1.0
1570.269352,1.0
1570.510406,1.0
1570.75146,1.0
1570.992514,1.0
1571.233568,1.0
1571.474622,1.0
1571.715676,1.0
1571.95673,1.0
1572.197784,1.0
1572.438838,1.0
1572.679892,1.0
1572.920946,1.0
1573.162,1.0
1573.403054,1.0
1573.644108,1.0
1573.885162,1.0
1574.126216,1.0
1574.36727,1.0
1574.608324,1.0
1574.849378,1.0
1575.090432,1.0
1575.331486,1.0
1575.57254,1.0
1575.813594,1.0
1576.054648,1.0
1576.295702,1.0
1576.536756,1.0
1576.77781,1.0
1577.018864,1.0
1577.259918,1.0
1577.500972,1.0
1577.742026,1.0
1577.98308,1.0
1578.224134,1.0
1578.465188,1.0
1578.706242,1.0
1578.947296,1.0
1579.18835,1.0
1579.429404,1.0
1579.670458,1.0
1579.911512,1.0
1580.152566,1.0
1580.39362,1.0
1580.634674,1.0
1580.875728,1.0
1581.116782,1.0
1581.357836,1.0
1581.59889,1.0
1581.839944,1.0
1582.080998,1.0
1582.322052,1.0
1582.563106,1.0
1582.80416,1.0
1583.045214,1.0
1583.286268,1.0
1583.527322,1.0
1583.768376,1.0
1584.00943,1.0
1584.250484,1.0
1584.491538,1.0
1584.732592,1.0
1584.973646,1.0
1585.2147,1.0
1585.455754,1.0
1585.696808,1.0
1585.937862,1.0
1586.178916,1.0
1586.41997,1.0
1586.661024,1.0
1586.902078,1.0
1587.143132,1.0
1587.384186,1.0
1587.62524,1.0
1587.866294,1.0
1588.107348,1.0
1588.348402,1.0
1588.589456,1.0
1588.83051,1.0
1589.071564,1.0
1589.312618,1.0
1589.553672,1.0
1589.794726,1.0
1590.03578,1.0
1590.276834,1.0
1590.517888,1.0
1590.758942,1.0
1590.999996,1.0
1591.24105,1.0
1591.482104,1.0
1591.723158,1.0
1591.964212,1.0
1592.205266,1.0
1592.44632,1.0
1592.687374,1.0
1592.928428,1.0
1593.169482,1.0
1593.410536,1.0
1593.65159,1.0
1593.892644,1.0
1594.133698,1.0
1594.374752,1.0
1594.615806,1.0
1594.85686,1.0
1595.097914,1.0
1595.338968,1.0
1595.580022,1.0
1595.821076,1.0
1596.06213,1.0
1596.303184,1.0
1596.544238,1.0
1596.785292,1.0
1597.026346,1.0
1597.2674,1.0
1597.508454,1.0
1597.749508,1.0
1597.990562,1.0
1598.231616,1.0
1598.47267,1.0
1598.713724,1.0
1598.954778,1.0
1599.195832,1.0
1599.436886,1.0
1599.67794,1.0
1599.918994,1.0
1600.160048,1.0
1600.401102,1.0
1600.642156,1.0
1600.88321,1.0
1601.124264,1.0
1601.365318,1.0
1601.606372,1.0
1601.847426,1.0
1602.08848,1.0
1602.329534,1.0
1602.570588,1.0
1602.811642,1.0
1603.052696,1.0
1603.29375,1.0
1603.534804,1.0
1603.775858,1.0
1604.016912,1.0
1604.257966,1.0
1604.49902,1.0
1604.740074,1.0
1604.981128,1.0
1605.222182,1.0
1605.463236,1.0
1605.70429,1.0
1605.945344,1.0
1606.186398,1.0
1606.427452,1.0
1606.668506,1.0
1606.90956,1.0
1607.150614,1.0
1607.391668,1.0
1607.632722,1.0
1607.873776,1.0
1608.11483,1.0
1608.355884,1.0
1608.596938,1.0
1608.837992,1.0
1609.079046,1.0
1609.3201,1.0
1609.561154,1.0
1609.802208,1.0
1610.043262,1.0
1610.284316,1.0
1610.52537,1.0
1610.766424,1.0
1611.007478,1.0
1611.248532,1.0
1611.489586,1.0
1611.73064,1.0
1611.971694,1.0
1612.212748,1.0
1612.453802,1.0
1612.694856,1.0
1612.93591,1.0
1613.176964,1.0
1613.418018,1.0
1613.659072,1.0
1613.900126,1.0
1614.14118,1.0
1614.382234,1.0
1614.623288,1.0
1614.864342,1.0
1615.105396,1.0
1615.34645,1.0
1615.587504,1.0
1615.828558,1.0
1616.069612,1.0
1616.310666,1.0
1616.55172,1.0
1616.792774,1.0
1617.033828,1.0
1617.274882,1.0
1617.515936,1.0
1617.75699,1.0
1617.998044,1.0
1618.239098,1.0
1618.480152,1.0
1618.721206,1.0
1618.96226,1.0
1619.203314,1.0
1619.444368,1.0
1619.685422,1.0
1619.926476,1.0
1620.16753,1.0
1620.408584,1.0
1620.649638,1.0
1620.890692,1.0
1621.131746,1.0
1621.3728,1.0
1621.613854,1.0
1621.854908,1.0
1622.095962,1.0
1622.337016,1.0
1622.57807,1.0
1622.819124,1.0
1623.060178,1.0
1623.301232,1.0
1623.542286,1.0
1623.78334,1.0
1624.024394,1.0
1624.265448,1.0
1624.506502,1.0
1624.747556,1.0
1624.98861,1.0
1625.229664,1.0
1625.470718,1.0
1625.711772,1.0
1625.952826,1.0
1626.19388,1.0
1626.434934,1.0
1626.675988,1.0
1626.917042,1.0
1627.158096,1.0
1627.39915,1.0
1627.640204,1.0
1627.881258,1.0
1628.122312,1.0
1628.363366,1.0
1628.60442,1.0
1628.845474,1.0
1629.086528,1.0
1629.327582,1.0
1629.568636,1.0
1629.80969,1.0
1630.050744,1.0
1630.291798,1.0
1630.532852,1.0
1630.773906,1.0
1631.01496,1.0
1631.256014,1.0
1631.497068,1.0
1631.738122,1.0
1631.979176,1.0
1632.22023,1.0
1632.461284,1.0
1632.702338,1.0
1632.943392,1.0
1633.184446,1.0
1633.4255,1.0
1633.666554,1.0
1633.907608,1.0
1634.148662,1.0
1634.389716,1.0
1634.63077,1.0
1634.871824,1.0
1635.112878,1.0
1635.353932,1.0
1635.594986,1.0
1635.83604,1.0
1636.077094,1.0
1636.318148,1.0
1636.559202,1.0
1636.800256,1.0
1637.04131,1.0
1637.282364,1.0
1637.523418,1.0
1637.764472,1.0
1638.005526,1.0
1638.24658,1.0
1638.487634,1.0
1638.728688,1.0
1638.969742,1.0
1639.210796,1.0
1639.45185,1.0
1639.692904,1.0
1639.933958,1.0
1640.175012,1.0
1640.416066,1.0
1640.65712,1.0
1640.898174,1.0
1641.139228,1.0
1641.380282,1.0
1641.621336,1.0
1641.86239,1.0
1642.103444,1.0
1642.344498,1.0
1642.585552,1.0
1642.826606,1.0
1643.06766,1.0
1643.308714,1.0
1643.549768,1.0
1643.790822,1.0
1644.031876,1.0
1644.27293,1.0
1644.513984,1.0
1644.755038,1.0
1644.996092,1.0
1645.237146,1.0
1645.4782,1.0
1645.719254,1.0
1645.960308,1.0
1646.201362,1.0
1646.442416,1.0
1646.68347,1.0
1646.924524,1.0
1647.165578,1.0
1647.406632,1.0
1647.647686,1.0
1647.88874,1.0
1648.129794,1.0
1648.370848,1.0
1648.611902,1.0
1648.852956,1.0
1649.09401,1.0
1649.335064,1.0
1649.576118,1.0
1649.817172,1.0
1650.058226,1.0
1650.29928,1.0
1650.540334,1.0
1650.781388,1.0
1651.022442,1.0
1651.263496,1.0
1651.50455,1.0
1651.745604,1.0
1651.986658,1.0
1652.227712,1.0
1652.468766,1.0
1652.70982,1.0
1652.950874,1.0
1653.191928,1.0
1653.432982,1.0
1653.674036,1.0
1653.91509,1.0
1654.156144,1.0
1654.397198,1.0
1654.638252,1.0
1654.879306,1.0
1655.12036,1.0
1655.361414,1.0
1655.602468,1.0
1655.843522,1.0
1656.084576,1.0
1656.32563,1.0
1656.566684,1.0
1656.807738,1.0
1657.048792,1.0
1657.289846,1.0
1657.5309,1.0
1657.771954,1.0
1658.013008,1.0
1658.254062,1.0
1658.495116,1.0
1658.73617,1.0
1658.977224,1.0
1659.218278,1.0
1659.459332,1.0
1659.700386,1.0
1659.94144,1.0
1660.182494,1.0
1660.423548,1.0
1660.664602,1.0
1660.905656,1.0
1661.14671,1.0
1661.387764,1.0
1661.628818,1.0
1661.869872,1.0
1662.110926,1.0
1662.35198,1.0
1662.593034,1.0
1662.834088,1.0
1663.075142,1.0
1663.316196,1.0
1663.55725,1.0
1663.798304,1.0
1664.039358,1.0
1664.280412,1.0
1664.521466,1.0
1664.76252,1.0
1665.003574,1.0
1665.244628,1.0
1665.485682,1.0
1665.726736,1.0
1665.96779,1.0
1666.208844,1.0
1666.449898,1.0
1666.690952,1.0
1666.932006,1.0
1667.17306,1.0
1667.414114,1.0
1667.655168,1.0
1667.896222,1.0
1668.137276,1.0
1668.37833,1.0
1668.619384,1.0
1668.860438,1.0
1669.101492,1.0
1669.342546,1.0
1669.5836,1.0
1669.824654,1.0
1670.065708,1.0
1670.306762,1.0
1670.547816,1.0
1670.78887,1.0
1671.029924,1.0
1671.270978,1.0
1671.512032,1.0
1671.753086,1.0
1671.99414,1.0
1672.235194,1.0
1672.476248,1.0
1672.717302,1.0
1672.958356,1.0
1673.19941,1.0
1673.440464,1.0
1673.681518,1.0
1673.922572,1.0
1674.163626,1.0
1674.40468,1.0
1674.645734,1.0
1674.886788,1.0
1675.127842,1.0
1675.368896,1.0
1675.60995,1.0
1675.851004,1.0
1676.092058,1.0
1676.333112,1.0
1676.574166,1.0
1676.81522,1.0
1677.056274,1.0
1677.297328,1.0
1677.538382,1.0
1677.779436,1.0
1678.02049,1.0
1678.261544,1.0
1678.502598,1.0
1678.743652,1.0
1678.984706,1.0
1679.22576,1.0
1679.466814,1.0
1679.707868,1.0
1679.948922,1.0
1680.189976,1.0
1680.43103,1.0
1680.672084,1.0
1680.913138,1.0
1681.154192,1.0
1681.395246,1.0
1681.6363,1.0
1681.877354,1.0
1682.118408,1.0
1682.359462,1.0
1682.600516,1.0
1682.84157,1.0
1683.082624,1.0
1683.323678,1.0
1683.564732,1.0
1683.805786,1.0
1684.04684,1.0
1684.287894,1.0
1684.528948,1.0
1684.770002,1.0
1685.011056,1.0
1685.25211,1.0
1685.493164,1.0
1685.734218,1.0
1685.975272,1.0
1686.216326,1.0
1686.45738,1.0
1686.698434,1.0
1686.939488,1.0
1687.180542,1.0
1687.421596,1.0
1687.66265,1.0
1687.903704,1.0
1688.144758,1.0
1688.385812,1.0
1688.626866,1.0
1688.86792,1.0
1689.108974,1.0
1689.350028,1.0
1689.591082,1.0
1689.832136,1.0
1690.07319,1.0
1690.314244,1.0
1690.555298,1.0
1690.796352,1.0
1691.037406,1.0
1691.27846,1.0
1691.519514,1.0
1691.760568,1.0
1692.001622,1.0
1692.242676,1.0
1692.48373,1.0
1692.724784,1.0
1692.965838,1.0
1693.206892,1.0
1693.447946,1.0
1693.689,1.0
1693.930054,1.0
1694.171108,1.0
1694.412162,1.0
1694.653216,1.0
1694.89427,1.0
1695.135324,1.0
1695.376378,1.0
1695.617432,1.0
1695.858486,1.0
1696.09954,1.0
1696.340594,1.0
1696.581648,1.0
1696.822702,1.0
1697.063756,1.0
1697.30481,1.0
1697.545864,1.0
1697.786918,1.0
1698.027972,1.0
1698.269026,1.0
1698.51008,1.0
1698.751134,1.0
1698.992188,1.0
1699.233242,1.0
1699.474296,1.0
1699.71535,1.0
1699.956404,1.0
1700.197458,1.0
1700.438512,1.0
1700.679566,1.0
1700.92062,1.0
1701.161674,1.0
1701.402728,1.0
1701.643782,1.0
1701.884836,1.0
1702.12589,1.0
1702.366944,1.0
1702.607998,1.0
1702.849052,1.0
1703.090106,1.0
1703.33116,1.0
1703.572214,1.0
1703.813268,1.0
1704.054322,1.0
1704.295376,1.0
1704.53643,1.0
1704.777484,1.0
1705.018538,1.0
1705.259592,1.0
1705.500646,1.0
1705.7417,1.0
1705.982754,1.0
1706.223808,1.0
1706.464862,1.0
1706.705916,1.0
1706.94697,1.0
1707.188024,1.0
1707.429078,1.0
1707.670132,1.0
