nu,[0]PFC-116-PNNL(x-sec)-X=0.01-T=278.28K-P=1.0atm-L=15cm
2793.125863,1.000200660129551
2793.245865,1.0001443004103028
2793.365867,1.0001442404016465
2793.48587,1.0002031106241702
2793.605872,1.0001310585874263
2793.725875,1.0001890678710774
2793.845877,1.0001227775365449
2793.965879,1.0001404098565412
2794.085882,1.0000743307623943
2794.205884,1.000067074249377
2794.325887,1.0002138328589871
2794.445889,1.0001550020115706
2794.565891,1.0001128563678008
2794.685894,1.0001690842931379
2794.805896,1.0001440403728183
2794.925899,1.0001303884998416
2795.045901,1.0001270980762762
2795.165903,1.0001499112355663
2795.285906,1.0001466507521704
2795.405908,1.0001225675107837
2795.525911,1.0001583525364395
2795.645913,1.0001681641380036
2795.765915,1.0000529664026703
2795.885918,1.0001624731973404
2796.00592,1.0002236149981072
2796.125923,1.0001913983143205
2796.245925,1.000110626118618
2796.365927,1.0000593797629083
2796.48593,1.0000816343319008
2796.605932,1.0000977227745593
2796.725935,1.0001647435687315
2796.845937,1.0001506613482811
2796.965939,1.0000907361162723
2797.085942,1.00002724837123
2797.205944,1.0001569423141565
2797.325947,1.0002093819173343
2797.445949,1.0001304885128854
2797.565951,1.0001211873425928
2797.685954,1.000174005137138
2797.805956,1.0001680241144706
2797.925959,1.0001251178265824
2798.045961,1.0002320569210426
2798.165963,1.0000874538238627
2798.285966,1.0002203742788445
2798.405968,1.0000772379826994
2798.525971,1.0001725048772554
2798.645973,1.0002200141995745
2798.765975,1.0001424201407854
2798.885978,1.0001951490390968
2799.00598,1.0001599427894843
2799.125983,1.000095019514068
2799.245985,1.0001634233521413
2799.365987,1.0001595027192063
2799.48599,1.0001993898755193
2799.605992,1.000123487623969
2799.725995,1.000093970414943
2799.845997,1.0000783730710088
2799.965999,1.0001164267770712
2800.086002,1.0001345290482209
2800.206004,1.0000983088319966
2800.326007,1.0001890578691868
2800.446009,1.0001007050704152
2800.566011,1.0001184470142936
2800.686014,1.0001675640372851
2800.806016,1.0001236976499235
2800.926019,1.0002050910282898
2801.046021,1.0001750853256468
2801.166023,1.0000357336384313
2801.286026,1.0001254778716897
2801.406028,1.0000937133908254
2801.526031,1.000081432315431
2801.646033,1.000170424520609
2801.766035,1.0002156932584465
2801.886038,1.0001834368224767
2802.00604,1.00006121987386
2802.126043,1.0002150831270598
2802.246045,1.0001953990879153
2802.366047,1.000172994961903
2802.48605,1.0001415300144276
2802.606052,1.0000519743506198
2802.726055,1.0002578132281192
2802.846057,1.0001401898256752
2802.966059,1.000090085057415
2803.086062,1.0001593026873257
2803.206064,1.0000724836268111
2803.326067,1.0002287261538387
2803.446069,1.0002828499945182
2803.566071,1.0002241751234884
2803.686074,1.0002330271466084
2803.806076,1.0000333215551507
2803.926079,1.0001189070688852
2804.046081,1.0001176669222094
2804.166083,1.0002396487111653
2804.286086,1.000273287336182
2804.406088,1.000217663685303
2804.526091,1.0001241877106555
2804.646093,1.0001104560998257
2804.766095,1.0002278659575041
2804.886098,1.0000852896369543
2805.0061,1.0001460006570586
2805.126103,1.0001560321717533
2805.246105,1.0000865237429633
2805.366107,1.0001021052123824
2805.48611,1.000102335235893
2805.606112,1.0002014102803274
2805.726115,1.0002018103609716
2805.846117,1.0001846570470139
2805.966119,1.000089191977368
2806.086122,1.0002056911515245
2806.206124,1.0001674340155104
2806.326127,1.0001345290482209
2806.446129,1.00017281493078
2806.566131,1.0001430902364314
2806.686134,1.0002033806790465
2806.806136,1.0002140128974932
2806.926139,1.0001617330773842
2807.046141,1.0001519515434665
2807.166143,1.000182516654138
2807.286146,1.0001605928936583
2807.406148,1.0001402998411022
2807.526151,1.0000723166147203
2807.646153,1.0001130163858707
2807.766155,1.0001060156192587
2807.886158,1.000153611797084
2808.00616,1.0001529316928592
2808.126163,1.0001576824305678
2808.246165,1.0001347190737995
2808.366167,1.0001834068169742
2808.48617,1.0001759954853886
2808.606172,1.0001899880454432
2808.726175,1.000151651497926
2808.846177,1.0001914583258062
2808.966179,1.0000632169981103
2809.086182,1.0001375994659383
2809.206184,1.000168964272855
2809.326187,1.0002053210754873
2809.446189,1.000157022326715
2809.566191,1.0001909082206555
2809.686194,1.00018243663954
2809.806196,1.0001307685494614
2809.926199,1.0001785259338583
2810.046201,1.0001866374145956
2810.166203,1.0001617730838543
2810.286206,1.000175125332651
2810.406208,1.0001590726507126
2810.526211,1.0002118224312035
2810.646213,1.0001711646469968
2810.766215,1.0001751753414085
2810.886218,1.0001740751493207
2811.00622,1.0001144865530853
2811.126223,1.0002076215503712
2811.246225,1.0001402698368937
2811.366227,1.000178685962435
2811.48623,1.0001368793671257
2811.606232,1.0001786659588616
2811.726235,1.0002032306485507
2811.846237,1.0001687142306452
2811.966239,1.0001594427096379
2812.086242,1.0001787659767332
2812.206244,1.0002090918566555
2812.326247,1.000223354940001
2812.446249,1.0001709846162035
2812.566251,1.0001499212370655
2812.686254,1.0001779558322608
2812.806256,1.000081430315268
2812.926259,1.0001321087255892
2813.046261,1.000227535882363
2813.166263,1.0001809863760582
2813.286266,1.000196909384108
2813.406268,1.0002224347349378
2813.526271,1.0001197771727128
2813.646273,1.0001712346589808
2813.766275,1.0002221546726953
2813.886278,1.0002689061487782
2814.00628,1.0000885179174797
2814.126283,1.0002103221145953
2814.246285,1.0001793960895542
2814.366287,1.0001328188196386
2814.48629,1.0001937187610563
2814.606292,1.0001409299296897
2814.726295,1.0001885477728973
2814.846297,1.0001610629692474
2814.966299,1.0001211573389577
2815.086302,1.0002708066615054
2815.206304,1.0001532717449138
2815.326307,1.0001834468243112
2815.446309,1.0000872758083117
2815.566311,1.0001397397626912
2815.686314,1.0001802262387975
2815.806316,1.000158592574473
2815.926319,1.0001302784855048
2816.046321,1.0002057611659254
2816.166323,1.0001603528551448
2816.286326,1.0001134364334257
2816.406328,1.0001792460626562
2816.526331,1.0001780958571844
2816.646333,1.0001270980762762
2816.766335,1.000166713895217
2816.886338,1.0002085017334654
2817.00634,1.0001809163633917
2817.126343,1.0001650336165493
2817.246345,1.0002326670627835
2817.366347,1.000153761820137
2817.48635,1.000216333396695
2817.606352,1.0002047909668075
2817.726355,1.000168334166606
2817.846357,1.0001655136958805
2817.966359,1.0001965493132856
2818.086362,1.0002873712832183
2818.206364,1.0001200272026884
2818.326367,1.0002270557732609
2818.446369,1.0002450400174014
2818.566371,1.0001333788941738
2818.686374,0.9999959998080008
2818.806376,1.0001996299234017
2818.926379,1.0001767756229694
2819.046381,1.0002584733984938
2819.166383,1.000180016200972
2819.286386,1.0002178837332132
2819.406388,1.00015569211876
2819.526391,1.0001457706235048
2819.646393,1.0002782787123392
2819.766395,1.000178325898173
2819.886398,1.000100025002167
2820.0064,1.0001701144678252
2820.126403,1.0001370193862986
2820.246405,1.0001782158785633
2820.366407,1.0001057155874988
2820.48641,1.0002494811152385
2820.606412,1.000083437480713
2820.726415,1.0002365179659645
2820.846417,1.0001143765404978
2820.966419,1.0002933630225175
2821.086422,1.0002179237419295
2821.206424,1.0002104721461549
2821.326427,1.0001612830047055
2821.446429,1.000203770758441
2821.566431,1.0001215373850696
2821.686434,1.0002124725690995
2821.806436,1.0000572566390988
2821.926439,1.000077077970354
2822.046441,1.0001789260053486
2822.166443,1.0002066013391175
2822.286446,1.0001489910980714
2822.406448,1.0003000149954995
2822.526451,1.0001827767016263
2822.646453,1.0001662238136473
2822.766455,1.000184527023017
2822.886458,1.000203240650583
2823.00646,1.0001994098795073
2823.126463,1.0001156766900323
2823.246465,1.0000990859086845
2823.366467,1.0002085117355506
2823.48647,1.0001427701906938
2823.606472,1.0001017651777244
2823.726475,1.0001334389021783
2823.846477,1.0001836868683671
2823.966479,1.000217553661366
2824.086482,1.0001433902794035
2824.206484,1.0000806392511696
2824.326487,1.0001596027351616
2824.446489,1.0001016551665363
2824.566491,1.0001221874642803
2824.686494,1.0001331488635232
2824.806496,1.0001370393890392
2824.926499,1.0001896279771123
2825.046501,1.0002152531636384
2825.166503,1.000134249010592
2825.286506,1.0002229048395925
2825.406508,1.0001371894096065
2825.526511,1.0000940414216173
2825.646513,1.0001572023549954
2825.766515,1.0002633346664875
2825.886518,1.0002547724489892
2826.00652,1.0001905681558045
2826.126523,1.0002349575982137
2826.246525,1.000165963770463
2826.366527,1.0001520315556258
2826.48653,1.0002063112792452
2826.606532,1.0002035007034593
2826.726535,1.0001695443710226
2826.846537,1.0001224774997566
2826.966539,1.0001941388425064
2827.086542,1.000181836530258
2827.206544,1.000182496650488
2827.326547,1.000236818036965
2827.446549,1.0002121925096463
2827.566551,1.0001588926220957
2827.686554,1.0001917683852064
2827.806556,1.0001832767931396
2827.926559,1.0001148665966624
2828.046561,1.000180626310968
2828.166563,1.0000970527093096
2828.286566,1.0000729126579986
2828.406568,1.0000656181527767
2828.526571,1.0001743952050761
2828.646573,1.0000709355158048
2828.766575,1.0001539818539888
2828.886578,1.0001919084120636
2829.00658,1.0001106461208304
2829.126583,1.0001270680724637
2829.246585,1.0001730749757456
2829.366587,1.000209962038944
2829.48659,1.000110986158508
2829.606592,1.0001077658063173
2829.726595,1.0001766355982304
2829.846597,1.0001916983717851
2829.966599,1.00021808377681
2830.086602,1.0001148165909204
2830.206604,1.0001619631146093
2830.326607,1.0001394897277875
2830.446609,1.0001645535374484
2830.566611,1.0001862673456081
2830.686614,1.0000891729756733
2830.806616,1.000189437941101
2830.926619,1.0001847570654847
2831.046621,1.0001905481519933
2831.166623,1.000061630899106
2831.286626,1.0001128163632873
2831.406628,1.0001295583919636
2831.526631,1.0002364479494108
2831.646633,1.0002247152446888
2831.766635,1.0002540822734343
2831.886638,1.0000236832804446
2832.00664,1.0001794661021144
2832.126643,1.0002545824006004
2832.246645,1.0000644790786863
2832.366647,1.0001580524889788
2832.48665,1.0001958791818222
2832.606652,1.0000901690649857
2832.726655,1.0001274181169988
2832.846657,1.0002406389489078
2832.966659,1.0000959816059396
2833.086662,1.0001552920565633
2833.206664,1.0002438697313893
2833.326667,1.0001659137621661
2833.446669,1.0001153066473005
2833.566671,1.0001065456755873
2833.686674,1.0000876158380434
2833.806676,1.0000724206222467
2833.926679,1.0001778758180275
2834.046681,1.0001696543896785
2834.166683,1.0001463807126112
2834.286686,1.0000242622943247
2834.406688,1.0001356592008772
2834.526691,1.0001497212071013
2834.646693,1.000135079122363
2834.766695,1.000052670387036
2834.886698,1.0000952095321398
2835.0067,1.0001530517112183
2835.126703,1.0002235649869275
2835.246705,1.0001147965886241
2835.366707,1.0000631249922984
2835.48671,1.0002317568514705
2835.606712,1.000133078854205
2835.726715,1.0001471908315076
2835.846717,1.0001684841918674
2835.966719,1.0000519943516595
2836.086722,1.00017762577359
2836.206724,1.0001970494116854
2836.326727,1.0001021152134035
2836.446729,1.0002002800533725
2836.566731,1.000156832296899
2836.686734,1.0001397797682816
2836.806736,1.0001171768646726
2836.926739,1.0001260379421142
2837.046741,1.0000596347780828
2837.166743,1.0001412799790763
2837.286746,1.000117376888128
2837.406748,1.0001479809481004
2837.526751,1.0001829967418614
2837.646753,1.0001284082436328
2837.766755,1.000200640125538
2837.886758,1.000147680903751
2838.00676,1.0000648691039093
2838.126763,1.0001445404449636
2838.246765,1.0000524403749484
2838.366767,1.0001579924794974
2838.48677,1.0001371994109785
2838.606772,1.0001397197598965
2838.726775,1.0001272881004428
2838.846777,1.0001144065439296
2838.966779,1.0000423878983415
2839.086782,1.0000864827394165
2839.206784,1.0001222274691686
2839.326787,1.0001432902650695
2839.446789,1.0000892099789735
2839.566791,1.0000679163062078
2839.686794,1.0000528243951592
2839.806796,1.0001045454644961
2839.926799,1.0001568923063107
2840.046801,1.0001429602178382
2840.166803,1.0000467340920036
2840.286806,1.0001421100966832
2840.406808,1.0000007636802917
2840.526811,1.000119607152365
2840.646813,1.0000719525884634
2840.766815,1.0001602128327052
2840.886818,1.000052247364846
2841.00682,1.0001040054081876
2841.126823,1.0001443704204063
2841.246825,1.0000578936757742
2841.366827,1.0001340489837622
2841.48683,1.00004980424019
2841.606832,1.000113526443639
2841.726835,1.0001066456862469
2841.846837,1.0001041354217166
2841.966839,0.9999973155036033
2842.086842,1.0000500922545752
2842.206844,1.000124797786596
2842.326847,1.000095190530331
2842.446849,0.9999327062643251
2842.566851,1.0002773484539724
2842.686854,1.0000624459496672
2842.806856,1.000121887427669
2842.926859,1.0000307154717105
2843.046861,1.0000439459655956
2843.166863,1.0000948054937568
2843.286866,1.0000300814524379
2843.406868,1.0001438903512236
2843.526871,1.0000507582881584
2843.646873,0.9999771702606025
2843.766875,1.000088801942659
2843.886878,1.0000606688402796
2844.00688,1.0000594057644525
2844.126883,0.9999442025567352
2844.246885,1.0000334355589557
2844.366887,0.9999689494820773
2844.48689,1.0000981778191267
2844.606892,1.00003848374048
2844.726895,0.9999908657417176
2844.846897,1.000074504775343
2844.966899,0.9999217080649735
2845.086902,0.9999281925782764
2845.206904,1.0000004153800863
2845.326907,0.9999451815025887
2845.446909,1.000108695906972
2845.566911,1.00002487830946
2845.686914,1.0000708065066624
2845.806916,1.000042273893516
2845.926919,0.9999980262019479
2846.046921,1.0000262363441668
2846.166923,0.9999666415564052
2846.286926,0.9999551600053426
2846.406928,0.9999853331075599
2846.526931,1.0000048554117875
2846.646933,1.0000768609536517
2846.766935,0.999999005040495
2846.886938,0.9999555309887758
2847.00694,1.0000435139467043
2847.126943,1.000019903198066
2847.246945,0.9999716964005544
2847.366947,1.0000594777687324
2847.48695,0.999810068039359
2847.606952,0.999952907108905
2847.726955,0.9999843971217262
2847.846957,0.9999746953201688
2847.966959,0.9999575838995882
2848.086962,0.9999875150779373
2848.206964,0.999915697553651
2848.326967,1.0000448360051037
2848.446969,0.9998712882840638
2848.566971,0.9999267376838146
2848.686974,0.999852540873166
2848.806976,0.9999286555451367
2848.926979,0.9999266836877722
2849.046981,0.999934694132521
2849.166983,0.9999629716855649
2849.286986,0.9998717882198329
2849.406988,0.9999383299016787
2849.526991,0.9998509011163436
2849.646993,0.9999411317328044
2849.766995,0.9998423124339914
2849.886998,0.9998879162818494
2850.007,0.9998979252099859
2850.127003,0.9998425024040488
2850.247005,0.9999594148236005
2850.367007,0.9999499092545833
2850.48701,0.9999729363662268
2850.607012,0.9998914958869971
2850.727015,0.9999447925239888
2850.847017,0.9999668825483949
2850.967019,0.9998731080514645
2851.087022,0.9998263750745523
2851.207024,0.9999567999331498
2851.327027,0.9998782374136655
2851.447029,0.999897605242701
2851.567031,0.9998888161813789
2851.687034,0.999842262441877
2851.807036,0.99991828233907
2851.927039,0.9998659389869808
2852.047041,0.9998752977759688
2852.167043,0.9999152645902476
2852.287046,0.9998397228457557
2852.407048,0.9998498812689445
2852.527051,0.9998856765354254
2852.647053,0.999784483227077
2852.767055,0.9998066187005744
2852.887058,0.9998263850728161
2853.00706,0.9998923957897484
2853.127063,0.9998967853270009
2853.247065,0.9997752552588839
2853.367067,0.999778594513813
2853.48707,0.9998431623003181
2853.607072,0.9998235255734439
2853.727075,0.999891295908718
2853.847077,0.9998641892231186
2853.967079,0.9998616895657702
2854.087082,0.9998571002111476
2854.207084,0.9998166968020845
2854.327087,0.9998720181903706
2854.447089,0.9998777274758944
2854.567091,0.9998083983579396
2854.687094,0.9998338438054698
2854.807096,0.9998326040122721
2854.927099,0.9998082083943619
2855.047101,0.9998731680438527
2855.167103,0.9997770248626519
2855.287106,0.9998255352207499
2855.407108,0.9997700564410735
2855.527111,0.9998275148772695
2855.647113,0.9997189594992822
2855.767115,0.9997683468357387
2855.887118,0.9997506610901141
2856.00712,0.9998557204093014
2856.127123,0.9997762750301644
2856.247125,0.9998899360574802
2856.367127,0.999846401797412
2856.48713,0.9998663189361098
2856.607132,0.9997143308112152
2856.727135,0.999743083008824
2856.847137,0.9997962907515472
2856.967139,0.9998182865118962
2857.087142,0.9997292366630105
2857.207144,0.999871218293076
2857.327147,0.9997661573454566
2857.447149,0.9997150206143415
2857.567151,0.9997536803416697
2857.687154,0.9997065630610426
2857.807156,0.9998462018281516
2857.927159,0.9997008047678232
2858.047161,0.9997530504970494
2858.167163,0.9998572001968626
2858.287166,0.999631967740493
2858.407168,0.9997758251309419
2858.527171,0.9996689648042455
2858.647173,0.9998150571040463
2858.767175,0.9998422824387224
2858.887178,0.9998279747980322
2859.00718,0.9997391640236198
2859.127183,0.9998011697693509
2859.247185,0.9998175466466379
2859.367187,0.9997274771411023
2859.48719,0.9997586991177421
2859.607192,0.9998298244814965
2859.727195,0.9998253152591564
2859.847197,0.9997520207519377
2859.967199,0.9998404827242338
2860.087202,0.9998234255910963
2860.207204,0.9998323440558289
2860.327207,0.9998934856730538
2860.447209,0.9997345452393515
2860.567211,0.9997331156199739
2860.687214,0.9998598098275607
2860.807216,0.9998087182966783
2860.927219,0.9998007098609185
2861.047221,0.9998325140273417
2861.167223,0.9998297344968163
2861.287226,0.9997003648995659
2861.407228,0.9998473816473659
2861.527231,0.9998302944016244
2861.647233,0.9998012497534476
2861.767235,0.9999320433091605
2861.887238,0.9997990102011565
2862.00724,0.9998379131374951
2862.127243,0.999869758482163
2862.247245,0.9999557329798134
2862.367247,0.9998725681201318
2862.48725,0.9999505772213457
2862.607252,0.9998216359087663
2862.727255,0.9998097081077993
2862.847257,0.9999356250721546
2862.967259,0.9998713982699116
2863.087262,0.9998250852993603
2863.207264,0.9999432126124648
2863.327267,0.99984836149828
2863.447269,0.9998617095630041
2863.567271,0.9998509911029286
2863.687274,0.99992671768528
2863.807276,1.0000476921372339
2863.927279,0.9998793072839519
2864.047281,0.9998324640357173
2864.167283,0.9998536607086388
2864.287286,0.9999607707694864
2864.407288,0.9999703384399128
2864.527291,0.9999295164840797
2864.647293,0.9998425623946008
2864.767295,0.9999894140560315
2864.887298,0.9998872263594252
2865.0073,0.9999898630513792
2865.127303,0.9999349101184383
2865.247305,0.9999306364057654
2865.367307,0.9999015178496854
2865.48731,0.9999505602221861
2865.607312,0.9999759912882137
2865.727315,0.9999103150219382
2865.847317,0.9998916258729
2865.967319,0.9998791173069016
2866.087322,0.9999759062902581
2866.207324,0.9998782474124479
2866.327327,0.9999931855232187
2866.447329,1.0000679953115763
2866.567331,0.9999663705654821
2866.687334,0.9999706114318524
2866.807336,0.9999025427492664
2866.927339,1.000038075724862
2867.047341,0.9999707914265787
2867.167343,0.9999530871004445
2867.287346,0.999959129835208
2867.407348,0.9998996450358963
2867.527351,1.0000149031110503
2867.647353,0.9999575768998852
2867.767355,1.0000378837175699
2867.887358,0.9998627194238408
2868.00736,0.9999637466571684
2868.127363,0.9999998761000076
2868.247365,0.999982319156308
2868.367367,0.999984818115246
2868.48737,0.9999823111564494
2868.607372,0.9999825821516924
2868.727375,1.000023377273244
2868.847377,0.9999891090593067
2868.967379,0.9999658995814324
2869.087382,0.999953592076881
2869.207384,1.0000233582728002
2869.327387,1.0001013151320313
2869.447389,0.9999119518764635
2869.567391,0.9999716904007243
2869.687394,0.999980408191922
2869.807396,1.0000407088285819
2869.927399,0.9999426246460286
2870.047401,0.9999336392019752
2870.167403,1.0000294944349524
2870.287406,0.9999690264796894
2870.407408,1.0000016583013749
2870.527411,1.0000160391286255
2870.647413,0.9999418196925397
2870.767415,0.999981999162017
2870.887418,1.000029360431009
2871.00742,1.0000373996993512
2871.127423,0.9999791512173389
2871.247425,1.0000509442976167
2871.367427,0.9999686274921274
2871.48743,0.9999738463420129
2871.607432,1.0000811472922635
2871.727435,1.0000982288241351
2871.847437,0.9999940558176668
2871.967439,1.0000578816750796
2872.087442,1.0000361216523712
2872.207444,0.999951692166861
2872.327447,0.9999943817157826
2872.447449,0.9998783873954123
2872.567451,0.9999470294029916
2872.687454,0.9999989053005992
2872.807456,0.9999974605032246
2872.927459,1.0000349176096055
2873.047461,1.0000265603527199
2873.167463,0.9999704754358585
2873.287466,1.000003960807844
2873.407468,0.9999849101138535
2873.527471,1.0000744667725125
2873.647473,1.0001142465256372
2873.767475,1.000035470629068
2873.887478,1.000055740553447
2874.00748,0.9999633186727763
2874.127483,0.9999600707971918
2874.247485,1.000000733520269
2874.367487,1.0000930733310538
2874.48749,1.0000514643242429
2874.607492,1.0001317386767774
2874.727495,1.0000464660795148
2874.847497,0.9999936373202419
2874.967499,0.9998983151702528
2875.087502,0.9998726281124878
2875.207504,1.0000502212610454
2875.327507,1.0000710195217668
2875.447509,0.9999761682839798
2875.567511,1.0000932503475435
2875.687514,1.0000507262865346
2875.807516,1.0000040594082393
2875.927519,1.0000673642688704
2876.047521,0.999977011264245
2876.167523,0.9999291555095894
2876.287526,1.0000733936931854
2876.407528,0.9999711284167921
2876.527531,1.0000540634613762
2876.647533,1.0000644490767525
2876.767535,0.9999659985780615
2876.887538,0.9999972548037681
2877.00754,1.0000379447198826
2877.127543,0.9999714204084043
2877.247545,1.0000828164290911
2877.367547,0.9999517821625173
2877.48755,1.0000256423287588
2877.607552,1.0000963976459545
2877.727555,0.9999508652071535
2877.847557,1.0000218902395879
2877.967559,1.0000678453013883
2878.087562,0.9999066343588427
2878.207564,1.0000513483182798
2878.327567,1.0000107460577385
2878.447569,1.0000630749891435
2878.567571,1.0000366456714362
2878.687574,1.0000583187004692
2878.807576,1.0000520863564473
2878.927579,1.0000345635973074
2879.047581,1.0001393397068752
2879.167583,1.0001254078629087
2879.287586,1.0000558275583
2879.407588,1.0001074757751074
2879.527591,1.000011797069585
2879.647593,0.9999879310728301
2879.767595,1.0000657051584894
2879.887598,1.0000533714242037
2880.0076,0.9999890420600387
2880.127603,1.0000391377658624
2880.247605,1.0000339905776665
2880.367607,1.0000097656476836
2880.48761,1.000058311700061
2880.607612,1.000014071098997
2880.727615,0.9999816371685989
2880.847617,0.9999861730955926
2880.967619,0.9999856131034924
2881.087622,0.9999921863305269
2881.207624,1.0001573123722938
2881.327627,1.0000137510945455
2881.447629,1.0000685813515933
2881.567631,1.000039479779306
2881.687634,0.9999662735687489
2881.807636,0.9999447495263636
2881.927639,1.0000719635892548
2882.047641,1.0001217374093971
2882.167643,1.0000157001232457
2882.287646,1.0001158967155055
2882.407648,1.0000701384595867
2882.527651,1.0001103160843718
2882.647653,1.0000392437700165
2882.767655,0.9999947298138875
2882.887658,1.0000675912841879
2883.00766,1.0000001560000122
2883.127663,1.0000587357248751
2883.247665,1.0000507132858751
2883.367667,1.0000788791107935
2883.48767,1.0000350256133825
2883.607672,1.0000451360185993
2883.727675,1.0000702154649903
2883.847677,1.0000944894638482
2883.967679,1.0000146781077224
2884.087682,1.0000234482749064
2884.207684,1.0002247352491833
2884.327687,1.0000210732220371
2884.447689,1.000033148549401
2884.567691,1.0001298684321749
2884.687694,1.0001065756787841
2884.807696,1.0001107261296853
2884.927699,0.999917326417649
2885.047701,1.0000097693477197
2885.167703,1.0000309314783684
2885.287706,1.0000531534125925
2885.407708,1.0000681193200156
2885.527711,0.9999053894758579
2885.647713,1.0000303034591405
2885.767715,0.9999906113440737
2885.887718,1.0001386996179027
2886.00772,0.9999897090529521
2886.127723,1.0000515953309934
2886.247725,1.0000059465176805
2886.367727,1.0000260843401905
2886.48773,1.0000924602741876
2886.607732,1.0001642834930553
2886.727735,1.0001082858624908
2886.847737,0.999961125755623
2886.967739,1.0001697143998596
2887.087742,1.000010209052112
2887.207744,0.999942403658733
2887.327747,1.000000331640055
2887.447749,1.0000221262447817
2887.567751,1.0000192431851478
2887.687754,1.0000070553248888
2887.807756,1.000134249010592
2887.927759,1.000068689359006
2888.047761,1.0001003250322196
2888.167763,1.0000464800801654
2888.287766,1.0000723176147925
2888.407768,1.00005237037128
2888.527771,1.0000300954528591
2888.647773,1.000066016178972
2888.767775,1.0000185871727394
2888.887778,1.0000804202335336
2889.00778,0.999956836931552
2889.127783,1.0000098119481369
2889.247785,0.9999320023119476
2889.367787,1.0000465400829561
2889.48779,1.0000880048722016
2889.607792,0.9999671575393254
2889.727795,1.0000656351538926
2889.847797,1.0000479311486608
2889.967799,1.000066135186835
2890.087802,1.0001246777716275
2890.207804,1.000033967576885
2890.327807,1.0000440339694667
2890.447809,1.0000656191528425
2890.567811,1.0000712935412637
2890.687814,1.0000603498209772
2890.807816,1.0000403718149198
2890.927819,1.0001055555705973
2891.047821,1.000017533153704
2891.167823,1.0000854156477088
2891.287826,1.000145440575455
2891.407828,1.000002517603169
2891.527831,1.0000331175483739
2891.647833,1.000063156994319
2891.767835,0.9999979330021362
2891.887838,1.0000462760707043
2892.00784,1.000034821606258
2892.127843,1.000030327459868
2892.247845,1.0000745617795914
2892.367847,1.0000633020034873
2892.48785,1.000063163994761
2892.607852,1.0000211942245945
2892.727855,1.0000472571165824
2892.847857,1.0000558635603105
2892.967859,1.0000574176483301
2893.087862,1.0000226402562868
2893.207864,1.0000506722837967
2893.327867,1.0001214273717065
2893.447869,1.0000061523189254
2893.567871,0.9999904525455773
2893.687874,1.0000822563828708
2893.807876,1.000029708441287
2893.927879,1.0001014451452108
2894.047881,1.0000813293070487
2894.167883,0.9999996752100527
2894.287886,1.0000130500851516
2894.407888,1.00008387951769
2894.527891,1.0000050051125255
2894.647893,1.0000462170679758
2894.767895,0.9999915130360145
2894.887898,0.9999301174418997
2895.0079,1.0001098060282407
2895.127903,1.0001383395680357
2895.247905,1.0000332715534859
2895.367907,1.000059771786262
2895.48791,1.0001299484425674
2895.607912,1.0001548119821382
2895.727915,1.0000507482876508
2895.847917,1.0000239762874266
2895.967919,1.0000942634425192
2896.087922,1.0000734776993538
2896.207924,1.0001211973438047
2896.327927,0.9999830801431424
2896.447929,1.0000931323365467
2896.567931,1.0000677542952185
2896.687934,1.0000044279098033
2896.807936,0.9999814151727
2896.927939,1.0002386184648577
2897.047941,1.0000175821545643
2897.167943,0.9999637616566246
2897.287946,0.9999438075788533
2897.407948,1.0001146565725625
2897.527951,0.999989826051755
2897.647953,1.0001585625697156
2897.767955,1.0001336989369063
2897.887958,0.9999098890602347
2898.00796,1.000013841095787
2898.127963,0.9999770342637165
2898.247965,1.0000369296818838
2898.367967,1.0000238042833174
2898.48797,1.000115846709712
2898.607972,1.0000397557902405
2898.727975,1.000010558055736
2898.847977,1.0000087386381817
2898.967979,1.0000847425904504
2899.087982,1.0000771859786843
2899.207984,0.9999511971908959
2899.327987,1.0001065156723914
2899.447989,1.0000624849521034
2899.567991,0.9999666445563051
2899.687994,1.0000024208029301
2899.807996,1.0000325995313533
2899.927999,0.9998544405947983
2900.048001,1.0000891029694339
2900.168003,1.0001956391348399
2900.288006,0.9999277706086681
2900.408008,1.000192488523539
2900.528011,1.0001435903081015
2900.648013,1.0000638630391572
2900.768015,1.0000093418436347
2900.888018,1.000113696462953
2901.00802,1.000098897890074
2901.128023,0.999938642882425
2901.248025,0.9999995823400872
2901.368027,0.9999607557700749
2901.48803,0.9999868900859357
2901.608032,1.000012056072674
2901.728035,1.000190828205386
2901.848037,1.0000271923697057
2901.968039,0.99997022144339
2902.088042,1.0000929423188698
2902.208044,1.000110436097617
2902.328047,1.0000207852160097
2902.448049,1.000046812095652
2902.568051,0.9999981699016747
2902.688054,0.9999858171005783
2902.808056,1.0000366686722792
2902.928059,1.0000123380761134
2903.048061,1.0000827334222209
2903.168063,0.9999524991282022
2903.288066,1.0000458090492024
2903.408068,1.0000583877044957
2903.528071,1.0001069357172163
2903.648073,1.0000546004905526
2903.768075,0.9999642236399893
2903.888078,0.9999838571302975
2904.00808,1.0000867717644517
2904.128083,1.0000548735054957
2904.248085,1.0000649541094269
2904.368087,1.000087973869474
2904.48809,1.000023621278978
2904.608092,1.000048719186741
2904.728095,1.0000135600919373
2904.848097,0.9999679125148143
2904.968099,1.0000392787713908
2905.088102,1.0000194141884529
2905.208104,1.000026346347059
2905.328107,1.0000116920683517
2905.448109,1.0000132960883923
2905.568111,1.0000813633098145
2905.688114,1.0000300784523475
2905.808116,1.0000776630156158
