nu,[0]1-1-2-2-Tetrachloroethane-PNNL(x-sec)-X=0.01-T=278.13K-P=1.0atm-L=15cm
5859.525591,0.9949558645933169
5859.644993,0.9946469787543688
5859.764395,0.9982929586553025
5859.883798,0.9927175465112099
5860.0032,0.9972939679233065
5860.122602,1.000588142888243
5860.242005,0.9969009121175403
5860.361407,0.997231938167647
5860.48081,0.9957967584512797
5860.600212,0.9975884125605277
5860.719614,0.9963369254864413
5860.839017,0.9916088042780901
5860.958419,0.9961809113401365
5861.077822,0.9958154796063169
5861.197224,0.9956964867664677
5861.316626,0.9895569116797435
5861.436029,0.9916042428880816
5861.555431,0.998015870991527
5861.674833,0.989100831078115
5861.794236,0.9953032643207407
5861.913638,0.9909229474459427
5862.033041,0.9884235290112683
5862.152443,0.9932495870935744
5862.271845,0.9916783184917147
5862.391248,0.9906909004654129
5862.51065,0.9909221547079018
5862.630053,0.9870634064711027
5862.749455,0.9935321074486341
5862.868857,0.9886103587131021
5862.98826,0.9937443485733303
5863.107662,0.9927520936829458
5863.227065,0.99169567301414
5863.346467,0.9920612794163335
5863.465869,0.9923725378580204
5863.585272,0.9899379644386895
5863.704674,0.9862582912631014
5863.824076,0.9874681854417745
5863.943479,0.9832597024346121
5864.062881,0.9863026738848097
5864.182284,0.9820097912051853
5864.301686,0.9907624309306452
5864.421088,0.9867426629876388
5864.540491,0.9854883242488814
5864.659893,0.9865404014742398
5864.779296,0.984944484807391
5864.898698,0.9808369903927462
5865.0181,0.9848647075351448
5865.137503,0.981897848469845
5865.256905,0.9767515091257811
5865.376308,0.9838163849524812
5865.49571,0.978497546067944
5865.615112,0.980890937910761
5865.734515,0.983506531595687
5865.853917,0.9759391898418696
5865.973319,0.977276165543822
5866.092722,0.9797919752530161
5866.212124,0.9776524893052321
5866.331527,0.9769107325981291
5866.450929,0.979328643235382
5866.570331,0.9716953010030358
5866.689734,0.9745972210029459
5866.809136,0.9706969114937359
5866.928539,0.9796685292413962
5867.047941,0.9766225864356614
5867.167343,0.9757001140283413
5867.286746,0.9722940497041204
5867.406148,0.9741636217225947
5867.525551,0.9722026583589086
5867.644953,0.9713329262428558
5867.764355,0.9760104360031813
5867.883758,0.9712532802084359
5868.00316,0.9675279167234124
5868.122562,0.9722600200079039
5868.241965,0.9690306858974023
5868.361367,0.9676159657700051
5868.48077,0.9676498329214788
5868.600172,0.9720597550717789
5868.719574,0.9795509760712185
5868.838977,0.9659878717235888
5868.958379,0.9674650294526839
5869.077782,0.9717069614166102
5869.197184,0.968305153659407
5869.316586,0.975395743077102
5869.435989,0.966494182010082
5869.555391,0.9649094656727792
5869.674793,0.9697286392242945
5869.794196,0.9699390931724338
5869.913598,0.9733583214449923
5870.033001,0.9611161631015589
5870.152403,0.9707444768077398
5870.271805,0.9697945830138253
5870.391208,0.9693766916106127
5870.51061,0.9692458345902928
5870.630013,0.9694057733475848
5870.749415,0.9673789288965942
5870.868817,0.966884724543894
5870.98822,0.9712144308542199
5871.107622,0.9708211686506956
5871.227025,0.9655059640215701
5871.346427,0.9667348690256924
5871.465829,0.9635691732345368
5871.585232,0.9660757806197098
5871.704634,0.9603754281298328
5871.824036,0.963249321367371
5871.943439,0.9702446721129394
5872.062841,0.9615699170080407
5872.182244,0.9602352235525091
5872.301646,0.9648911325670965
5872.421048,0.962569507349071
5872.540451,0.9593243925830107
5872.659853,0.959856005539694
5872.779256,0.9609556701038593
5872.898658,0.9552329896852655
5873.01806,0.9535151168532064
5873.137463,0.9510192260256863
5873.256865,0.9464643255092766
5873.376268,0.9393839414599119
5873.49567,0.9377930343538027
5873.615072,0.9343931479841214
5873.734475,0.9366346381996378
5873.853877,0.9315196445552107
5873.973279,0.9364632497433694
5874.092682,0.9365540910843282
5874.212084,0.9387894995856698
5874.331487,0.9359483365701132
5874.450889,0.9403886798303102
5874.570291,0.9383849684940608
5874.689694,0.941651528620652
5874.809096,0.9424305965350016
5874.928499,0.9412099976008463
5875.047901,0.9420970351476772
5875.167303,0.9421431990334054
5875.286706,0.9447546640084734
5875.406108,0.9483544065676426
5875.525511,0.944173818518404
5875.644913,0.9455760126357878
5875.764315,0.948179925409593
5875.883718,0.9499584805754956
5876.00312,0.9511970832500853
5876.122522,0.9471005632879695
5876.241925,0.9483591483515299
5876.361327,0.9517584551176194
5876.48073,0.955731751471382
5876.600132,0.9528355028860607
5876.719534,0.9564096055540521
5876.838937,0.9608403623420508
5876.958339,0.9587537643481584
5877.077742,0.9584958942706292
5877.197144,0.9627360462790444
5877.316546,0.9630104651550664
5877.435949,0.9559630665432328
5877.555351,0.9540206138099994
5877.674753,0.9554832935169332
5877.794156,0.9590586965268679
5877.913558,0.9637753991029899
5878.032961,0.9634574056930844
5878.152363,0.9619373068833363
5878.271765,0.9546352009611148
5878.391168,0.9631029185974155
5878.51057,0.9606645446435523
5878.629973,0.9640761439412653
5878.749375,0.959408816844171
5878.868777,0.9648911325670965
5878.98818,0.9566688276801689
5879.107582,0.9593061655927085
5879.226985,0.9626359269365274
5879.346387,0.95906636902713
5879.465789,0.9552052883302362
5879.585192,0.9622586476047486
5879.704594,0.9628997253192362
5879.823996,0.9619199921676453
5879.943399,0.9644338825470755
5880.062801,0.9599846348624085
5880.182204,0.9592064029392349
5880.301606,0.9606318826042923
5880.421008,0.9629141689234427
5880.540411,0.9623702760821973
5880.659813,0.9625194550360603
5880.779216,0.9596688518666899
5880.898618,0.9655098260531502
5881.01802,0.9611382690275274
5881.137423,0.963978777167832
5881.256825,0.9598416078075942
5881.376228,0.9610190952710936
5881.49563,0.9578912741390573
5881.615032,0.9621460699289013
5881.734435,0.9627755192661326
5881.853837,0.9635874812227537
5881.973239,0.9620941154439089
5882.092642,0.9594280052123909
5882.212044,0.9597398699893662
5882.331447,0.9652366254320883
5882.450849,0.9617949506965353
5882.570251,0.965655629044733
5882.689654,0.9634708941911834
5882.809056,0.9647821060292319
5882.928459,0.9686373392936917
5883.047861,0.97177206796407
5883.167263,0.9672821958404378
5883.286666,0.969064602564947
5883.406068,0.9661820548005507
5883.525471,0.9658709942623392
5883.644873,0.9720539227307454
5883.764275,0.9725138129916696
5883.883678,0.9725507692187271
5884.00308,0.9688407744948918
5884.122482,0.9749637384590067
5884.241885,0.9740067940044675
5884.361287,0.9757059682465881
5884.48069,0.9716292279690761
5884.600092,0.9703339387289752
5884.719494,0.9746381549458348
5884.838897,0.9699895313166591
5884.958299,0.9731296091142042
5885.077702,0.9734391135384978
5885.197104,0.9775214926486372
5885.316506,0.9795754651517325
5885.435909,0.971895490853889
5885.555311,0.9770465326278437
5885.674713,0.9788361647965454
5885.794116,0.9744383746022558
5885.913518,0.9751324217764463
5886.032921,0.9737604014555561
5886.152323,0.9728668995871255
5886.271725,0.9742678628069177
5886.391128,0.9762222532491339
5886.51053,0.9743360639443261
5886.629933,0.9799801133729462
5886.749335,0.9805996565596232
5886.868737,0.9743380126184027
5886.98814,0.9759352860929177
5887.107542,0.9761627055079103
5887.226945,0.980708509162709
5887.346347,0.9768286755430354
5887.465749,0.9709687446838248
5887.585152,0.9713028153888629
5887.704554,0.9780768825722681
5887.823956,0.9802741515104735
5887.943359,0.9774491587345691
5888.062761,0.9740194561750936
5888.182164,0.97478338685043
5888.301566,0.9821099613124767
5888.420968,0.9776505340022088
5888.540371,0.9729564074591864
5888.659773,0.9732989483982806
5888.779176,0.96779692687494
5888.898578,0.9739882880511885
5889.01798,0.9710396279893959
5889.137383,0.9748876942531695
5889.256785,0.9761519677772074
5889.376188,0.9732600172189734
5889.49559,0.9619873289238561
5889.614992,0.9672454398153648
5889.734395,0.9684261993688137
5889.853797,0.9618488127218969
5889.973199,0.9716350577619334
5890.092602,0.9688659646824997
5890.212004,0.9707270035644169
5890.331407,0.9723572508713668
5890.450809,0.976068022317685
5890.570211,0.9756913327668308
5890.689614,0.9739921840121327
5890.809016,0.9751421731494209
5890.928419,0.9744900212047326
5891.047821,0.9734050437657484
5891.167223,0.9718012215634108
5891.286626,0.9778460836633236
5891.406028,0.9706483778615121
5891.525431,0.9794451902783385
5891.644833,0.9757176767884582
5891.764235,0.9744676081919955
5891.883638,0.981749593088289
5892.00304,0.9818173361473208
5892.122442,0.9874701603801204
5892.241845,0.985497193683712
5892.361247,0.9805074845240602
5892.48065,0.9855661809017944
5892.600052,0.9836186577313573
5892.719454,0.9850351038684062
5892.838857,0.977694529266125
5892.958259,0.9848853899111673
5893.077662,0.98409189210947
5893.197064,0.9864299151366251
5893.316466,0.9908905447953473
5893.435869,0.9886775865032136
5893.555271,0.9854922662100624
5893.674673,0.9793727140159127
5893.794076,0.9820097912051853
5893.913478,0.9894371825371895
5894.032881,0.9899270751809717
5894.152283,0.9872174003737243
5894.271685,0.9878830091865486
5894.391088,0.9805349391179894
5894.51049,0.9855671664684681
5894.629893,0.9900141925966977
5894.749295,0.9854942371965657
5894.868697,0.9901183475682143
5894.9881,0.9827387128667527
5895.107502,0.9806418232514327
5895.226905,1.0009754454377504
5895.346307,0.9868610792120287
5895.465709,0.9810577035448831
5895.585112,0.9860107714970244
5895.704514,0.989918165877387
5895.823916,0.98362062497064
5895.943319,0.989396616444316
5896.062721,0.9942794251591097
5896.182124,0.9868729216160336
5896.301526,0.9893530839509144
5896.420928,0.9807026249293068
5896.540331,0.988470974479343
5896.659733,0.9877605192879401
5896.779136,0.9900290429209638
5896.898538,0.9900960701560159
5897.01794,0.985037073940584
5897.137343,0.9924928206986017
5897.256745,0.9903383763093319
5897.376148,0.9921395561392555
5897.49555,0.9886617677883796
5897.614952,0.9886073928864747
5897.734355,0.9868008825222145
5897.853757,0.9918702268128742
5897.973159,0.9880292266917367
5898.092562,0.9894015634397657
5898.211964,0.990092109779656
5898.331367,0.9880727009341375
5898.450769,0.9922679473045491
5898.570171,0.9871374390027733
5898.689574,0.9919354940210661
5898.808976,0.9902080563542506
5898.928379,0.9876558222219382
5899.047781,0.9906464194425884
5899.167183,0.9915165889473716
5899.286586,0.9890583006567892
5899.405988,0.9907845251792049
5899.525391,0.9889069863126313
5899.644793,0.9954932858508775
5899.764195,0.9937716769186791
5899.883598,0.9916949788274119
5900.003,0.9949286031761101
5900.122402,0.9951740823411237
5900.241805,0.9914569014453288
5900.361207,0.9952707184361255
5900.48061,0.9966593922878432
5900.600012,0.9890147830489547
5900.719414,0.9888822639470043
5900.838817,0.9917816567563317
5900.958219,0.9919806281128368
5901.077622,0.9898152197414276
5901.197024,0.9966183307667541
5901.316426,0.9966799236827969
5901.435829,0.9970293212243899
5901.555231,0.9883721323240852
5901.674633,0.9890929183031175
5901.794036,1.0041930664060712
5901.913438,0.9948504048611345
5902.032841,1.000320151237472
5902.152243,0.997654654630334
5902.271645,0.9927201275801862
5902.391048,0.998603975350259
5902.51045,1.0018958949404917
5902.629853,0.9947811656825075
5902.749255,0.9943505186795717
5902.868657,0.986199117540855
5902.98806,0.9949411393554879
5903.107462,0.99468776011651
5903.226865,0.9948006635844338
5903.346267,0.9888506202208603
5903.465669,1.0001008750875495
5903.585072,0.9978904282807829
5903.704474,0.9986600984707186
5903.823876,0.9914324127622995
5903.943279,1.0004209685824144
5904.062681,0.9967678347288859
5904.182084,0.9974372893638959
5904.301486,0.9965666076176146
5904.420888,0.9950330761641796
5904.540291,0.9999172554235213
5904.659693,0.999679281441196
5904.779096,0.9982171910951559
5904.898498,0.9948798528689468
5905.0179,0.9958690559203096
5905.137303,1.0002884415912783
5905.256705,0.9972398163310773
5905.376108,0.9951674146971087
5905.49551,0.9957012661210746
5905.614912,1.0028332059633196
5905.734315,0.9982925593381989
5905.853717,0.997303541991354
5905.973119,0.9946653798936858
5906.092522,0.997623528290683
5906.211924,0.9961486356014789
5906.331327,0.9958236453267291
5906.450729,1.0020469922338984
5906.570131,1.0043884009531563
5906.689534,0.9991966228803396
5906.808936,1.0011244316998327
5906.928339,0.996492166872422
5907.047741,0.9991921964491047
5907.167143,1.0003170502498095
5907.286546,1.0009532840867155
5907.405948,0.9938221618021716
5907.525351,0.9950373548156061
5907.644753,0.9946515541409945
5907.764155,0.9976789977008913
5907.883558,1.0083449263951594
5908.00296,0.9969678064130219
5908.122362,0.9986985476246512
5908.241765,1.0022198602494963
5908.361167,1.0066029036826887
5908.48057,0.9991398101755631
5908.599972,1.0019473937129988
5908.719374,1.0001612830047055
5908.838777,1.0018477049069248
5908.958179,0.9977223976812339
5909.077582,1.0034987062341882
5909.196984,1.0015875588393892
5909.316386,0.9953411860975165
5909.435789,0.9989057990748776
5909.555191,0.9972264534070702
5909.674593,0.9965075129699564
5909.793996,1.0054675930254071
5909.913398,0.9964571906112017
5910.032801,0.9975286588042581
5910.152203,0.9977066337918856
5910.271605,0.9950593453841424
5910.391008,0.9994607054715979
5910.51041,0.9960432486509003
5910.629813,1.0007545745482416
5910.749215,0.9957867009548097
5910.868617,1.0008803272607822
5910.98802,1.0034758267245136
5911.107422,1.0063705059035843
5911.226825,1.0063825824221142
5911.346227,0.9962431745928018
5911.465629,1.0016455524379446
5911.585032,1.0004835168566086
5911.704434,1.0011602725960356
5911.823836,1.0005171236623631
5911.943239,0.9983350875070703
5912.062641,0.9986350324168273
5912.182044,0.9948038469516506
5912.301446,1.0043689160071823
5912.420848,0.9926594742333698
5912.540251,0.9995705222519824
5912.659653,1.0053788141565878
5912.779056,0.9973982903283178
5912.898458,1.006695414740355
5913.01786,1.002357775190597
5913.137263,1.0000164231348583
5913.256665,1.0020153280492405
5913.376068,0.9983181159548413
5913.49547,1.0002969840910458
5913.614872,1.0004009403551064
5913.734275,1.006349472979806
5913.853677,0.9964821023523625
5913.973079,0.9983724259375674
5914.092482,1.004652589841923
5914.211884,1.0060953012061777
5914.331287,1.0038948653503974
5914.450689,0.9967347425861055
5914.570091,0.995214885314955
5914.689494,1.004350536224195
5914.808896,0.9988616484142954
5914.928299,0.9980994084159214
5915.047701,1.007903166445087
5915.167103,0.9981978258694919
5915.286506,1.0026020795476878
5915.405908,1.003238432428763
5915.525311,1.0013476072076448
5915.644713,0.9994877012698293
5915.764115,0.992966253405849
5915.883518,0.9963081317653659
5916.00292,1.000812489891235
5916.122322,1.0011234305759014
5916.241725,0.9937413673447564
5916.361127,1.0012706065373642
5916.48053,1.001444742636536
5916.599932,0.9979721588536804
5916.719334,1.0011000045617113
5916.838737,0.9971350119339484
5916.958139,1.0025984701866983
5917.077542,1.001782586922463
5917.196944,1.0027172851450625
5917.316346,1.0035118521533455
5917.435749,0.9974321027034765
5917.555151,1.0022897174082495
5917.674553,0.9999092891144812
5917.793956,1.0079245342187133
5917.913358,1.002052904328593
5918.032761,1.0054990646535973
5918.152163,0.9938834825212796
5918.271565,0.9984815540074627
5918.390968,1.0003182206214432
5918.51037,0.9975168880355318
5918.629773,0.9969895405481028
5918.749175,1.0016849178816813
5918.868577,1.0033390622900389
5918.98798,0.9975279605344414
5919.107382,1.0010797825458624
5919.226785,1.0038349346158864
5919.346187,1.0045432895861899
5919.465589,1.0023630877008836
5919.584992,1.0008272619926035
5919.704394,1.0004283417121227
5919.823796,1.0037400766966724
5919.943199,1.001130438464443
5920.062601,0.9982705971434785
5920.182004,1.0005087193538225
5920.301406,0.9995296706395463
5920.420808,0.995276491023033
5920.540211,0.9988225936873673
5920.659613,0.993443289648443
5920.779016,1.0010242241596905
5920.898418,0.9924894462287479
5921.01782,1.004220882939268
5921.137223,1.002358978020649
5921.256625,1.0021265579237977
5921.376028,1.002615013197936
5921.49543,1.0005353832664883
5921.614832,0.9952252356035836
5921.734235,1.0016367379958668
5921.853637,1.00359223667206
5921.973039,1.004934836394082
5922.092442,1.0006952815962706
5922.211844,1.0004167067981657
5922.331247,1.0017635532341322
5922.450649,0.9953337210666147
5922.570051,1.0042559308596652
5922.689454,1.001474485987079
5922.808856,1.0013205711872382
5922.928259,1.0061154233134222
5923.047661,0.9936990348641958
5923.167063,0.9978036155899292
5923.286466,1.0018128412134257
5923.405868,1.0028436354828951
5923.525271,1.0022287800459455
5923.644673,1.0070050211799382
5923.764075,1.00264549315763
5923.883478,0.9966803223548462
5924.00288,1.0017164714535607
5924.122282,1.0013785493267608
5924.241685,0.9983529578650759
5924.361087,0.993485412536923
5924.48049,0.9953409870292992
5924.599892,1.0026800850238502
5924.719294,1.0001370493904098
5924.838697,0.9987216178275612
5924.958099,0.9945415517623502
5925.077502,1.0009940437343043
5925.196904,1.003991545080985
5925.316306,0.9975069129165273
5925.435709,0.999972036390989
5925.555111,1.0058388801961464
5925.674513,0.9999293684945223
5925.793916,0.994957655515485
5925.913318,1.001805127284247
5926.032721,0.9982371556386226
5926.152123,1.0055388832049597
5926.271525,1.0021309672903533
5926.390928,1.0106503151097335
5926.51033,0.9931933707578822
5926.629733,1.0011260335002048
5926.749135,1.0020670333741537
5926.868537,0.9952256336937575
5926.98794,1.0039547996628804
5927.107342,0.9995364174875938
5927.226745,0.9986971494476633
5927.346147,0.9994613851051087
5927.465549,0.9984342271034593
5927.584952,0.9993441051931
5927.704354,0.9978897297577276
5927.823756,0.9998517809855236
5927.943159,0.9953130183405257
5928.062561,0.9961305058612921
5928.181964,1.001686220072921
5928.301366,0.9998309842847656
5928.420768,1.0019538061968385
5928.540171,0.9943542972187218
5928.659573,1.0024784663321908
5928.778976,1.003972369025606
5928.898378,1.0029373054527686
5929.01778,0.9961097865622517
5929.137183,1.0031039071750942
5929.256585,1.0010783810351478
5929.375988,0.9981251597128489
5929.49539,0.9999954180104973
5929.614792,1.0033684605552466
5929.734195,0.9998494913275668
5929.853597,0.9968252502097162
5929.972999,0.9978672774913969
5930.092402,0.9955493337006031
5930.211804,0.995004618625146
5930.331207,1.0005854012804876
5930.450609,0.9996291187934446
5930.570011,0.9982078078976607
5930.689414,1.0002995948695814
5930.808816,1.0022756854504296
5930.928219,1.000352522121324
5931.047621,0.9980865330165993
5931.167023,0.9968132883784848
5931.286426,0.9994919790863452
5931.405828,1.0009511720775142
5931.525231,1.0001487410608547
5931.644633,1.0034340829983974
5931.764035,1.0025957631744833
5931.883438,1.0049772455390045
5932.00284,0.9993223597019628
5932.122242,0.9943809462709831
5932.241645,1.0011323406140833
5932.361047,0.9974861649885177
5932.48045,1.0018164477461458
5932.599852,0.9987274104297431
5932.719254,1.001084587740351
5932.838657,0.9939332773311035
5932.958059,0.9964766217158714
5933.077462,0.9999051614974551
5933.196864,1.0035277077658686
5933.316266,0.9938940177420309
5933.435669,1.001567827758832
5933.555071,1.0043400910329332
5933.674473,1.0035645379085727
5933.793876,0.9953558177204943
5933.913278,1.0009587392969792
5934.032681,0.9993918949708548
5934.152083,0.9961659687385362
5934.271485,1.002233991649152
5934.390888,0.9980033958711092
5934.51029,1.004197284025807
5934.629693,0.9973177038021989
5934.749095,1.0026930196803754
5934.868497,1.0026321580612496
5934.9879,0.9979408230198675
5935.107302,1.007166759173553
5935.226705,1.0096825757290349
5935.346107,0.9984766614598348
5935.465509,0.9999488583077809
5935.584912,1.0025513491659521
5935.704314,1.0013183682844047
5935.823716,0.9978710693942561
5935.943119,1.0014358298179886
5936.062521,1.000603622106545
5936.181924,1.0048916251251658
5936.301326,1.003970561876968
5936.420728,0.9938822898618161
5936.540131,0.9999880020719757
5936.659533,1.0017936065915274
5936.778936,1.0000558555598638
5936.898338,0.9957592176211352
5937.01774,1.0034852594416186
5937.137143,0.9988702386614097
5937.256545,0.9981491150041443
5937.375948,1.0001013051310184
5937.49535,1.003024464491618
5937.614752,0.9963755841091225
5937.734155,1.0044286777355784
5937.853557,1.0010715737253018
5937.972959,1.0049405645389746
5938.092362,0.9966980634224791
5938.211764,1.001221945968348
5938.331167,1.0023887485243859
5938.450569,1.0034585670887273
5938.569971,0.9979742545974145
5938.689374,1.0008357590521277
5938.808776,0.9978003228434309
5938.928179,1.0037773161443053
5939.047581,1.0015680280724175
5939.166983,1.0003199011574653
5939.286386,1.001909921581207
5939.405788,1.001498721962894
5939.525191,1.0020789580428024
5939.644593,0.9988479641034498
5939.763995,1.0056733327413954
5939.883398,1.0054757373458951
5940.0028,0.9925905860563053
5940.122202,1.0028932774714805
5940.241605,1.002263157082664
5940.361007,0.9898449146434412
5940.48041,0.9985270858044426
5940.599812,1.00057386459732
5940.719214,1.008179974658621
5940.838617,0.9988684406965983
5940.958019,1.0005173337709812
5941.077422,0.9959670542568513
5941.196824,1.0000220272425961
5941.316226,0.9976002839332716
5941.435629,1.002638073608433
5941.555031,1.0003364565888253
5941.674433,0.9995858058021101
5941.793836,1.002247421674621
5941.913238,1.000482496363942
5942.032641,1.0009767266871405
5942.152043,1.0060552594100267
5942.271445,0.9934333552652185
5942.390848,1.0000492712137863
5942.51025,0.9924941109401073
5942.629653,0.9965125951712323
5942.749055,1.000192728569765
5942.868457,0.9992401288484178
5942.98786,0.9991551470893598
5943.107262,0.9993297047482996
5943.226665,0.9998269249792098
5943.346067,1.0006990141966323
5943.465469,0.9970201485968289
5943.584872,1.0010074070939883
5943.704274,0.996349379775849
5943.823676,1.001759345836044
5943.943079,1.0002159233080823
5944.062481,1.0047419074272677
5944.181884,1.0005063881712222
5944.301286,1.005953854150789
5944.420688,1.0038273054993738
5944.540091,1.002919954787468
5944.659493,0.9986432212576674
5944.778896,1.0001600628086846
5944.898298,1.0019393781659114
5945.0177,0.9952332969606404
5945.137103,1.0125217487350415
5945.256505,1.0007389128617028
5945.375908,1.0022029228769793
5945.49531,0.9983780168388071
5945.614712,0.9948482161926514
5945.734115,0.9963763812099087
5945.853517,1.0020085143681763
5945.972919,1.0028751252674362
5946.092322,1.0013033486215281
5946.211724,0.9965905255032109
5946.331127,0.9983476666084211
5946.450529,0.9954029987044348
5946.569931,0.99651299377635
5946.689334,0.9974096607336388
5946.808736,1.000354962984456
5946.928139,1.0010890926311318
5947.047541,1.0014611664649904
5947.166943,0.9946625948345211
5947.286346,1.0046140119231737
5947.405748,1.0018633338530267
5947.525151,1.005107096987351
5947.644553,1.0017124645956885
5947.763955,0.9957848089618754
5947.883358,1.0029632818653729
5948.00276,1.0037159872239065
5948.122162,0.9989776229838697
5948.241565,0.9999767882693964
5948.360967,0.9968707064775209
5948.48037,1.0027235020115028
5948.599772,0.9974046736978027
5948.719174,0.9964569913197836
5948.838577,0.9949903901608333
5948.957979,1.0001186270356304
5949.077382,0.9966481301003418
5949.196784,0.9969568398274676
5949.316186,0.9967202900371193
5949.435589,1.001218041210373
5949.554991,1.0038321238820043
5949.674393,1.00312577507863
5949.793796,0.9974971373966808
5949.913198,1.0015740374986142
5950.032601,0.999475537578521
5950.152003,1.0005613875190231
5950.271405,1.00236659597783
5950.390808,1.0038834210141654
5950.51021,1.0001626132200965
5950.629613,0.9997253577210974
5950.749015,0.9982138969838605
5950.868417,0.997713019134775
5950.98782,0.9958508316833385
5951.107222,0.9992579454587498
5951.226625,0.994413065294267
5951.346027,0.9991667073812878
5951.465429,0.9968014263709323
5951.584832,1.0037798255907324
5951.704234,0.9974733972473196
5951.823636,1.0016527643118849
5951.943039,1.0005458189049576
5952.062441,0.9993783433086395
5952.181844,0.9967164028355682
5952.301246,0.9955480394873105
5952.420648,0.9951781625632258
5952.540051,0.9988624475039337
5952.659453,1.0026323585877013
5952.778856,1.0074955520598272
5952.898258,1.0044968807582633
5953.01766,0.998938164147079
5953.137063,1.000358294172029
5953.256465,1.0012796180133747
5953.375868,1.006014414395654
5953.49527,0.9963956114596374
5953.614672,1.0018886813160173
5953.734075,0.9990635887069497
5953.853477,1.0039802000406253
5953.972879,0.993284252109065
5954.092282,1.0015715335666504
5954.211684,0.9989007046682932
5954.331087,1.002121447091385
5954.450489,1.0007988989499048
5954.569891,0.9985598380299905
5954.689294,0.9996830702328524
5954.808696,1.001874354410312
5954.928099,0.9962782429697472
5955.047501,1.0000130030845393
5955.166903,1.0032654199055755
5955.286306,0.9938880543958145
5955.405708,0.9995330590508732
5955.525111,1.006365574700187
5955.644513,1.0058391819478556
5955.763915,0.9996146042840154
5955.883318,0.999702954126864
5956.00272,1.00261792078569
5956.122122,1.0039924486737821
5956.241525,1.0026204273336252
5956.360927,1.0036223448907813
5956.48033,0.9994863119828901
5956.599732,0.9975926024406592
5956.719134,1.0002087517856222
5956.838537,0.9998190263777019
5956.957939,1.0013470063992607
5957.077342,1.0008564265239432
5957.196744,1.000701636031484
5957.316146,1.0024314511946335
5957.435549,0.9972997522450949
5957.554951,0.9954196220733179
5957.674353,0.9989594417565811
5957.793756,1.0023641903008866
5957.913158,0.9963635280374942
5958.032561,0.999631028086885
5958.151963,0.9990277129776318
5958.271365,1.0041963802486582
5958.390768,1.0020707410290364
5958.51017,0.9959358809759173
5958.629573,0.9982544252907972
5958.748975,0.9977540259825464
5958.868377,1.0036788504194143
5958.98778,0.9998356235112956
5959.107182,1.0019200409225177
5959.226585,1.0018305734576451
5959.345987,0.9990670754449587
5959.465389,0.9995145378748882
5959.584792,1.0007284752092742
5959.704194,0.9969644167282425
5959.823596,1.0059247825044915
5959.942999,0.9961160620736749
5960.062401,0.9962579191008948
5960.181804,1.007956788319871
5960.301206,1.003327724622693
5960.420608,0.9973266797019246
5960.540011,1.001547496138295
5960.659413,0.9983179162912381
5960.778816,1.0030326893259485
5960.898218,1.0073266092219997
5961.01762,0.9970040967016546
5961.137023,0.9962529378237525
5961.256425,0.9958630807238997
5961.375828,0.9981192707917789
5961.49523,0.9990091612052555
5961.614632,0.9984216469114532
5961.734035,0.9990106097695894
5961.853437,1.0003220118346836
5961.972839,1.006085944563385
5962.092242,1.0028844520494706
5962.211644,0.9959725320907137
5962.331047,1.0008953005424779
5962.450449,1.0072642576346904
5962.569851,1.0009389905758745
5962.689254,1.001984366253966
5962.808656,1.0011356443562585
5962.928059,1.0002251853504154
5963.047461,1.0004944221863765
5963.166863,0.9932098579046797
5963.286266,1.0013374936478856
5963.405668,1.0041053037673506
5963.525071,1.0016644837177857
5963.644473,0.999039531545383
5963.763875,0.9985257877200747
5963.883278,0.9980062900851538
5964.00268,1.0021054132765024
5964.122082,1.004931118142066
5964.241485,0.9982966523460829
5964.360887,0.9951222351220655
5964.48029,1.0070141849673262
5964.599692,1.0026359680706893
5964.719094,0.9965327249289646
5964.838497,0.9936061283478832
5964.957899,1.0032949163425162
5965.077302,0.9891938109262207
5965.196704,1.0047083496079783
5965.316106,1.0073639817324576
5965.435509,0.9991841829598234
5965.554911,1.004145067124689
5965.674313,1.0056246593299967
5965.793716,1.0025735057955987
5965.913118,1.0016587742465004
5966.032521,1.0024720504905371
5966.151923,1.0010143140689263
5966.271325,1.0049738286221783
5966.390728,1.0019653287318642
5966.51013,0.9997302663846546
5966.629533,0.9972038166235063
5966.748935,1.001539083174662
5966.868337,1.0037227121435492
5966.98774,0.9982246777521641
5967.107142,1.0013477073424106
5967.226545,0.9966330808271996
5967.345947,0.9979223612854132
5967.465349,0.9998424024198036
5967.584752,1.000432553524307
5967.704154,0.9994194585794186
5967.823556,1.003857721927537
5967.942959,0.9983144221846457
5968.062361,0.9962420787259124
5968.181764,0.9963979031721791
5968.301166,0.9989561451958626
5968.420568,0.9982689999118008
5968.539971,1.0055547708448263
5968.659373,1.001143453244739
5968.778776,1.004226004478831
5968.898178,0.9988356783490488
5969.01758,1.000793214428303
5969.136983,1.0028225759876754
5969.256385,1.005929812140978
5969.375788,0.9965471747582371
5969.49519,1.0063747326685855
5969.614592,0.9973923059565291
5969.733995,0.9947742022387198
5969.853397,1.001556510106323
5969.972799,0.9998657790084434
5970.092202,1.00381054172335
5970.211604,0.9953509404889368
5970.331007,1.0002691062025795
5970.450409,1.0017067548509133
5970.569811,0.9973526105326962
5970.689214,1.0033714706651433
5970.808616,1.0081594079969187
5970.928019,0.9987645637804591
5971.047421,0.9950878044883836
5971.166823,0.9943577774648525
5971.286226,1.0024660356762787
5971.405628,0.9972495893291649
5971.525031,1.005647889527935
