nu,[0]HFC-1141-PNNL(x-sec)-X=0.01-T=278.18K-P=1.0atm-L=15cm
3071.171423,0.9727997740869103
3071.291426,0.9713494390429603
3071.411428,0.9671409829486372
3071.531431,0.9558397552613974
3071.651433,0.9526039919885726
3071.771435,0.9601372845546805
3071.891438,0.9628660244186191
3072.01144,0.9657666858277157
3072.131443,0.9659366757230935
3072.251445,0.9625781705136213
3072.371447,0.9615526089053079
3072.49145,0.9661859195364993
3072.611452,0.9697131236901916
3072.731455,0.9706949701018543
3072.851457,0.9710425411126495
3072.971459,0.9715087534143848
3073.091462,0.9723766982108569
3073.211464,0.9719139570436436
3073.331467,0.9705008505204392
3073.451469,0.9686605868688045
3073.571471,0.9671342129854513
3073.691474,0.9669253345551291
3073.811476,0.9659984976486202
3073.931479,0.966447791402729
3074.051481,0.9698653806024657
3074.171483,0.9700904154738013
3074.291486,0.9710745860452448
3074.411488,0.970503762027358
3074.531491,0.9697907038432515
3074.651493,0.9692855744841733
3074.771495,0.9678424143994516
3074.891498,0.9668634533139384
3075.0115,0.961291102162215
3075.131503,0.9566133424972493
3075.251505,0.9567644993464405
3075.371507,0.9520868684326743
3075.49151,0.9428547857388551
3075.611512,0.9525754142974805
3075.731515,0.9595201147220771
3075.851517,0.9625906841111762
3075.971519,0.9630210583284454
3076.091522,0.9596899648136725
3076.211524,0.953934755818424
3076.331527,0.9567338833723196
3076.451529,0.9597485076870657
3076.571531,0.9625675822119815
3076.691534,0.9668402488695134
3076.811536,0.9695318042899538
3076.931539,0.9685792227968464
3077.051541,0.9666343338272346
3077.171543,0.9664526236537666
3077.291546,0.967322822545818
3077.411548,0.9684930230819617
3077.531551,0.9673112147415944
3077.651553,0.9625184925170864
3077.771555,0.9590433517104823
3077.891558,0.9574622349601948
3078.01156,0.958226594762692
3078.131563,0.9600230350158009
3078.251565,0.9611997838451983
3078.371567,0.9634824559112839
3078.49157,0.964573735599146
3078.611572,0.9651343157723004
3078.731575,0.9641359185151822
3078.851577,0.9612363101309795
3078.971579,0.9588592330629097
3079.091582,0.9549913463080513
3079.211584,0.9507862548554438
3079.331587,0.94368486313079
3079.451589,0.9469177905173947
3079.571591,0.952752609803211
3079.691594,0.9551833188612545
3079.811596,0.9590155398565565
3079.931599,0.958226594762692
3080.051601,0.9528812400878832
3080.171603,0.9567845916118949
3080.291606,0.9608345973171719
3080.411608,0.9618430416463338
3080.531611,0.9621422213523187
3080.651613,0.9603946358304718
3080.771615,0.9618074541121664
3080.891618,0.9633678083206973
3081.01162,0.9625194550360603
3081.131623,0.9632801458388436
3081.251625,0.9628082541902783
3081.371627,0.9632262036610717
3081.49163,0.9640308334273054
3081.611632,0.9630595799412056
3081.731635,0.9615535704583976
3081.851637,0.9605339031493039
3081.971639,0.9553428477957996
3082.091642,0.9495462880471743
3082.211644,0.9513017206841963
3082.331647,0.9555587796787851
3082.451649,0.957964076642352
3082.571651,0.9590462288448531
3082.691654,0.9587029517451938
3082.811656,0.9571549389064279
3082.931659,0.9558999750628827
3083.051661,0.9511970832500853
3083.171663,0.9458256776574565
3083.291666,0.9489862209732599
3083.411668,0.9564889908457571
3083.531671,0.9584795999789284
3083.651673,0.9574153204600965
3083.771675,0.9546972542658878
3083.891678,0.9574938317352925
3084.01168,0.9613814677729354
3084.131683,0.9629777233558648
3084.251685,0.9633071180605364
3084.371687,0.9630836567316629
3084.49169,0.9635325583016421
3084.611692,0.9629497974068157
3084.731695,0.9628612101005328
3084.851697,0.9644454558231056
3084.971699,0.9654712064325056
3085.091702,0.9648612214056124
3085.211704,0.9624799925473904
3085.331707,0.9611353856170455
3085.451709,0.9630403189422174
3085.571711,0.9641050666594221
3085.691714,0.9622278558206964
3085.811716,0.9591095279848055
3085.931719,0.9561150767553048
3086.051721,0.9540301540638387
3086.171723,0.9459335079309182
3086.291726,0.9468391996023499
3086.411728,0.9532033683836482
3086.531731,0.9554689613750217
3086.651733,0.957964076642352
3086.771735,0.9597868983951822
3086.891738,0.9590040317391271
3087.01174,0.9581039496080197
3087.131743,0.9603667847898748
3087.251745,0.9630056501147782
3087.371747,0.9627678170927872
3087.49175,0.962087380808672
3087.611752,0.9652704093051928
3087.731755,0.966338588972354
3087.851757,0.9657357817882366
3087.971759,0.966096068424124
3088.091762,0.966637233734586
3088.211764,0.9678975829893622
3088.331767,0.9660323081877189
3088.451769,0.966108627754649
3088.571771,0.9658072488803388
3088.691774,0.9637156468805836
3088.811776,0.9624414941176621
3088.931779,0.9623577653499281
3089.051781,0.9615401088026431
3089.171783,0.9629594269529375
3089.291786,0.9641166359896378
3089.411788,0.966096068424124
3089.531791,0.9672754248887654
3089.651793,0.966324094002232
3089.771795,0.9665289764269301
3089.891798,0.9654567244730241
3090.0118,0.9618093777289982
3090.131803,0.9558474020100265
3090.251805,0.9526316179049141
3090.371807,0.9611084742030097
3090.49181,0.9647464097516939
3090.611812,0.964954817483425
3090.731815,0.965895141339033
3090.851817,0.9663753105364402
3090.971819,0.9683429182968053
3091.091822,0.9680853733355368
3091.211824,0.9667058674146479
3091.331827,0.9669330699887473
3091.451829,0.9656083130781605
3091.571831,0.9642660856502657
3091.691834,0.9640761439412653
3091.811836,0.9663221613559766
3091.931839,0.9698886576509237
3092.051841,0.972139467239849
3092.171843,0.9720490624732825
3092.291846,0.972216269291402
3092.411848,0.9729544615483174
3092.531851,0.9731471256048162
3092.651853,0.973801300251286
3092.771855,0.9733408011528895
3092.891858,0.9721511329834501
3093.01186,0.9721005824388605
3093.131863,0.972908733763236
3093.251865,0.9729612722533857
3093.371867,0.9727696177613391
3093.49187,0.9712697916545464
3093.611872,0.9686770542387535
3093.731875,0.9690025844149848
3093.851877,0.9677253125521139
3093.971879,0.9651594095907287
3094.091882,0.9608663053820636
3094.211884,0.9585313592748157
3094.331887,0.963319641134471
3094.451889,0.9661434082912941
3094.571891,0.9653572875514927
3094.691894,0.9660129877347604
3094.811896,0.9694271005091964
3094.931899,0.9700390020442491
3095.051901,0.9703475234992106
3095.171903,0.9713669234902227
3095.291906,0.9697121539775527
3095.411908,0.9686576808914029
3095.531911,0.966811244097121
3095.651913,0.967418592245772
3095.771915,0.9690897985721603
3095.891918,0.9691072423455281
3096.01192,0.9689260362345089
3096.131923,0.9688824355439013
3096.251925,0.9690132435020382
3096.371927,0.9692942980935998
3096.49193,0.9706105233129441
3096.611932,0.9714533789936262
3096.731935,0.9709706866232561
3096.851937,0.9696423372158999
3096.971939,0.9699487926118626
3097.091942,0.9701495927940351
3097.211944,0.9695279261704929
3097.331947,0.9676169333864547
3097.451949,0.9657058444430324
3097.571951,0.9648602565448734
3097.691954,0.965568723948907
3097.811956,0.9663820751872902
3097.931959,0.9656324535877425
3098.051961,0.964718432511483
3098.171963,0.9646595864819221
3098.291966,0.9647213266711219
3098.411968,0.9659579265637178
3098.531971,0.966648833450989
3098.651973,0.9668450830828432
3098.771975,0.9658932095506821
3098.891978,0.9639710653684619
3099.01198,0.9629122430970306
3099.131983,0.9648486782912644
3099.251985,0.9662120069085048
3099.371987,0.9661192550080041
3099.49199,0.9657270902053127
3099.611992,0.9635903719895335
3099.731995,0.9617228187802137
3099.851997,0.9615458780606037
3099.971999,0.9636356618013192
3100.092002,0.9641879832605176
3100.212004,0.9648033314690434
3100.332007,0.9625906841111762
3100.452009,0.9598953604426911
3100.572011,0.9594836536504824
3100.692014,0.9594433561832818
3100.812016,0.9578721165051515
3100.932019,0.9550094913160081
3101.052021,0.951728951062826
3101.172023,0.9495054584346313
3101.292026,0.9504725471559587
3101.412028,0.9535694687638818
3101.532031,0.9559162255005872
3101.652033,0.9563024936766071
3101.772035,0.9556753649614635
3101.892038,0.9563436155679496
3102.01204,0.9602611502535539
3102.132043,0.9613728153786614
3102.252045,0.9607577336239753
3102.372047,0.9578242240966464
3102.49205,0.9537611554909741
3102.612052,0.9557518220489032
3102.732055,0.9585725770094394
3102.852057,0.958123111878634
3102.972059,0.9569262062106753
3103.092062,0.9557632911395822
3103.212064,0.9565148163971534
3103.332067,0.9564086491449247
3103.452069,0.9527059260690914
3103.572071,0.9510040098397998
3103.692074,0.9516623323679331
3103.812076,0.9511733036202508
3103.932079,0.9505733025859008
3104.052081,0.946652690651763
3104.172083,0.9427774748162157
3104.292086,0.9480073723659717
3104.412088,0.9513978070102631
3104.532091,0.9533473129598161
3104.652093,0.9543918000198086
3104.772095,0.9531271151643469
3104.892098,0.9525782720280099
3105.0121,0.9519469219493333
3105.132103,0.9479182638611346
3105.252105,0.9459618863618305
3105.372107,0.9453935340750966
3105.49211,0.9474491604332003
3105.612112,0.9504487856393001
3105.732115,0.9508509105190416
3105.852117,0.9525020688144169
3105.972119,0.9541866278396041
3106.092122,0.9559984378310598
3106.212124,0.9572018406475176
3106.332127,0.9562546797472815
3106.452129,0.956338833861826
3106.572131,0.9545846066362252
3106.692134,0.9529193560998019
3106.812136,0.9541398738403223
3106.932139,0.9532672351488426
3107.052141,0.9503290366366551
3107.172143,0.9488960715644322
3107.292146,0.9522525459613086
3107.412148,0.9538574902325012
3107.532151,0.9528917218391737
3107.652153,0.952841219916229
3107.772155,0.9541627734720889
3107.892158,0.954676251157329
3108.01216,0.9511637919347731
3108.132163,0.9490089969158735
3108.252165,0.9496697370886343
3108.372167,0.9491039025607683
3108.49217,0.9473316840209947
3108.612172,0.9507567809383913
3108.732175,0.9530699292530316
3108.852177,0.9538765675730787
3108.972179,0.9519935684913398
3109.092182,0.944043531521458
3109.212184,0.9430924150849013
3109.332187,0.9496241540352561
3109.452189,0.9540387403738636
3109.572191,0.9569625700974207
3109.692194,0.957572349448677
3109.812196,0.9577294041921235
3109.932199,0.9568477414788639
3110.052201,0.9570362590523065
3110.172203,0.9590644508963101
3110.292206,0.95989344065389
3110.412208,0.959585364308339
3110.532211,0.9577246155570742
3110.652213,0.9564220389597413
3110.772215,0.9533072732135124
3110.892218,0.9502729688775087
3111.01222,0.9489643945411825
3111.132223,0.9445383399604643
3111.252225,0.9469367290625899
3111.372227,0.9518384061857471
3111.49223,0.9496887306733113
3111.612232,0.9466451174605306
3111.732235,0.9430103696138187
3111.852237,0.941113999077099
3111.972239,0.942570086585298
3112.092242,0.9481770808740835
3112.212244,0.9482453520816404
3112.332247,0.9479950483502372
3112.452249,0.9484805460918084
3112.572251,0.9509697743116887
3112.692254,0.9497561609669362
3112.812256,0.945413387547773
3112.932259,0.9473136848899905
3113.052261,0.9501674944319033
3113.172263,0.9567597155359033
3113.292266,0.9594059386220378
3113.412268,0.9581499397013543
3113.532271,0.9557049913569842
3113.652273,0.955379151513782
3113.772275,0.9541122041851928
3113.892278,0.9523030166837069
3114.01228,0.9501237877324212
3114.132283,0.9450012771573957
3114.252285,0.9378652471976068
3114.372287,0.9451099585533292
3114.49229,0.9530098877388162
3114.612292,0.9544166145291963
3114.732295,0.9534912792732562
3114.852297,0.9532643753514268
3114.972299,0.9518612505816272
3115.092302,0.9465769614657187
3115.212304,0.9384656730715984
3115.332307,0.9352718904874984
3115.452309,0.945349101623166
3115.572311,0.9533844942300516
3115.692314,0.9551747222500695
3115.812316,0.9523258722303728
3115.932319,0.9499005348755423
3116.052321,0.9498074491843979
3116.172323,0.9533997485039931
3116.292326,0.9564430804760542
3116.412328,0.9528212104607108
3116.532331,0.943967067092256
3116.652333,0.9340232015517478
3116.772335,0.9451827348219882
3116.892338,0.9527306967451866
3117.01234,0.9533225262519077
3117.132343,0.9523820611143902
3117.252345,0.9501009850351492
3117.372347,0.9449256800791465
3117.49235,0.9475088516105599
3117.612352,0.9548528826016979
3117.732355,0.9566028198083567
3117.852357,0.955689700199452
3117.972359,0.954900626439414
3118.092362,0.9559955698400482
3118.212364,0.9549340485462229
3118.332367,0.9526049445930409
3118.452369,0.9472833713370935
3118.572371,0.9415385372168373
3118.692374,0.9443636165299873
3118.812376,0.9513236008753932
3118.932379,0.9540282460054387
3119.052381,0.9546266092829687
3119.172383,0.9496716364300078
3119.292386,0.9443522842345828
3119.412388,0.9461000068797918
3119.532391,0.9532500764930383
3119.652393,0.9573004375147558
3119.772395,0.9566009066046304
3119.892398,0.9546676591097328
3120.0124,0.9542219333979829
3120.132403,0.9537430342011726
3120.252405,0.9471052988026248
3120.372407,0.9316062799106359
3120.49241,0.9329888769660659
3120.612412,0.9399280022524173
3120.732415,0.951695641132466
3120.852417,0.956183919519141
3120.972419,0.957880737392994
3121.092422,0.9573655361578356
3121.212424,0.957243958455091
3121.332427,0.9581729355758566
3121.452429,0.9585313592748157
3121.572431,0.9551298300930977
3121.692434,0.9492662132052707
3121.812436,0.9429754788756256
3121.932439,0.9440794058572639
3122.052441,0.9519402583442023
3122.172443,0.9538498594031027
3122.292446,0.9532071812047473
3122.412448,0.9512180098161083
3122.532451,0.9499964796746955
3122.652453,0.9498008005555237
3122.772455,0.9540215678310903
3122.892458,0.9578232662729012
3123.01246,0.9585975002204421
3123.132463,0.9601334440132234
3123.252465,0.9591210373681975
3123.372467,0.9575570284136544
3123.49247,0.9554584512742522
3123.612472,0.9518983738942998
3123.732475,0.9487546965824668
3123.852477,0.9527268858300215
3123.972479,0.948768928009651
3124.092482,0.9388674223478853
3124.212484,0.9448500890484217
3124.332487,0.9534512334804942
3124.452489,0.9565454253610188
3124.572491,0.9555377576168758
3124.692494,0.9540683160332355
3124.812496,0.9502482621015074
3124.932499,0.9461917830315305
3125.052501,0.946515435962824
3125.172503,0.954108387744009
3125.292506,0.9573760672366541
3125.412508,0.9557269728245712
3125.532511,0.9537020241324248
3125.652513,0.9538775214501232
3125.772515,0.9529593795532447
3125.892518,0.9534617215017465
3126.01252,0.9559018868647446
3126.132523,0.958186350090856
3126.252525,0.9606626233163844
3126.372527,0.9614093482397656
3126.49253,0.959808013939217
3126.612532,0.9583511723173768
3126.732535,0.95739712974182
3126.852537,0.9551747222500695
3126.972539,0.9593781162532441
3127.092542,0.9601977751090399
3127.212544,0.9575847979701351
3127.332547,0.9581298187638911
3127.452549,0.9593685225200503
3127.572551,0.9582936729720353
3127.692554,0.9526830614012429
3127.812556,0.9440926230614661
3127.932559,0.9437244987273832
3128.052561,0.943411234198595
3128.172563,0.9500287801041086
3128.292566,0.9579736563310167
3128.412568,0.9567511047372121
3128.532571,0.9560682282643412
3128.652573,0.9587949916464059
3128.772575,0.9579535390954654
3128.892578,0.9554326542443293
3129.01258,0.9536190556655059
3129.132583,0.9561657521972602
3129.252585,0.9625146424508165
3129.372587,0.965570655088286
3129.49259,0.9650821999263891
3129.612592,0.9640645750969512
3129.732595,0.96312121772671
3129.852597,0.960936451182647
3129.972599,0.9601545671813456
3130.092602,0.9623856741297986
3130.212604,0.9649200797352788
3130.332607,0.9657435077053945
3130.452609,0.9629835012395386
3130.572611,0.9621345242453364
3130.692614,0.9619738611955255
3130.812616,0.9604753123682487
3130.932619,0.9588592330629097
3131.052621,0.9549111304040765
3131.172623,0.9560691843330476
3131.292626,0.9595863238941831
3131.412628,0.9616622321511294
3131.532631,0.9621431834950211
3131.652633,0.9604205668357062
3131.772635,0.9565301207566502
3131.892638,0.956215474109133
3132.01264,0.9595431434811744
3132.132643,0.9620546703938047
3132.252645,0.9648515728416411
3132.372647,0.9641571297387121
3132.49265,0.9637888920530279
3132.612652,0.966811244097121
3132.732655,0.9694523059414789
3132.852657,0.9681057033418412
3132.972659,0.966523177270469
3133.092662,0.9642053388004156
3133.212664,0.9653215699926323
3133.332667,0.9678704822364509
3133.452669,0.9705222017740135
3133.572671,0.9702912449749406
3133.692674,0.9655793452632875
3133.812676,0.9633417977410171
3133.932679,0.9652076687676775
3134.052681,0.9708959247587549
3134.172683,0.971932423584259
3134.292686,0.9686925531956126
3134.412688,0.966487416574487
3134.532691,0.969065571630034
3134.652693,0.9720160133669964
3134.772695,0.9709153428714304
3134.892698,0.9660931701402662
3135.0127,0.9619324972088261
3135.132703,0.962084494550859
3135.252705,0.9667435696786665
3135.372707,0.9703436421168794
3135.49271,0.9701951908964435
3135.612712,0.9695812516728701
3135.732715,0.9693573042706545
3135.852717,0.9686199039785027
3135.972719,0.9686305588560482
3136.092722,0.9726178775370136
3136.212724,0.975336245751461
3136.332727,0.9763520994433966
3136.452729,0.9777395042488879
3136.572731,0.9775322454441966
3136.692734,0.9745202308636373
3136.812736,0.973516991782669
3136.932739,0.9763101172057451
3137.052741,0.9778783531165275
3137.172743,0.9788430166736806
3137.292746,0.9773064615745399
3137.412748,0.9752084850717749
3137.532751,0.9743019627788619
3137.652753,0.9744403234809539
3137.772755,0.9746761665750997
3137.892758,0.9733349611256026
3138.01276,0.970015721387569
3138.132763,0.9670046256834545
3138.252765,0.9678830646345054
3138.372767,0.9707425353207276
3138.49277,0.9736990564826513
3138.612772,0.9741616733972996
3138.732775,0.9734284057671417
3138.852777,0.9723543338039897
3138.972779,0.9722891882460255
3139.092782,0.9737691653386066
3139.212784,0.9736756879857188
3139.332787,0.97068429251591
3139.452789,0.9700991463268294
3139.572791,0.9676179010038719
3139.692794,0.9648091203063988
3139.812796,0.9637117920257058
3139.932799,0.9613247479395884
3140.052801,0.9550037612762504
3140.172803,0.9500477808697178
3140.292806,0.947848120504945
3140.412808,0.9488476790988007
3140.532811,0.9580704165566153
3140.652813,0.9681357150838243
3140.772815,0.9721977973577693
3140.892818,0.9735491183734838
3141.01282,0.9737847457698952
3141.132823,0.9724262906870631
3141.252825,0.9730644116145342
3141.372827,0.9759684684567418
3141.49283,0.9789037068220895
3141.612832,0.9815660230787123
3141.732835,0.9823456959902216
3141.852837,0.9805516083536425
3141.972839,0.9789781063309535
3142.092842,0.9790231403596195
3142.212844,0.9817230862071201
3142.332847,0.9826984214055058
3142.452849,0.9814276320262567
3142.572851,0.9791592340344207
3142.692854,0.9791308388283662
3142.812856,0.9807948153089301
3142.932859,0.9814276320262567
3143.052861,0.9807389115977284
3143.172863,0.9791063608633713
3143.292866,0.9788704246618575
3143.412868,0.9800781162843475
3143.532871,0.9804094386779818
3143.652873,0.9789575480065837
3143.772875,0.9752796778896914
3143.892878,0.9735101771875777
3144.01288,0.9741587509166632
3144.132883,0.97480483232084
3144.252885,0.9773826944515863
3144.372887,0.9796450174788368
3144.49289,0.9779067119999697
3144.612892,0.9773826944515863
3144.732895,0.9790985280438157
3144.852897,0.9789800642891241
3144.972899,0.9778675965138046
3145.092902,0.9728416053765624
3145.212904,0.9697819757661933
3145.332907,0.9720762802280785
3145.452909,0.9741529059816926
3145.572911,0.974941314550898
3145.692914,0.9742474033966233
3145.812916,0.973444954190701
3145.932919,0.9746011193996267
3146.052921,0.9755986464928856
3146.172923,0.9755908417349328
3146.292926,0.9744062186664698
3146.412928,0.9733164679370271
3146.532931,0.9734254854863048
3146.652933,0.9731490719010137
3146.772935,0.9720665595138799
3146.892938,0.971400921927514
3147.01294,0.9701651153116996
3147.132943,0.9696113091575606
3147.252945,0.9703873085632623
3147.372947,0.9690752623342038
3147.49295,0.9687923336671979
3147.612952,0.9694048039422962
3147.732955,0.9699905013066754
3147.852957,0.9717778986139698
3147.972959,0.972597452776046
3148.092962,0.9720053212496561
3148.212964,0.9710328307357904
3148.332967,0.9707765119040507
3148.452969,0.9711406213622712
3148.572971,0.9717254240242713
3148.692974,0.9704552380523661
3148.812976,0.9702601961518852
3148.932979,0.9704465039945269
3149.052981,0.9702339994802458
3149.172983,0.969435825392363
3149.292986,0.9667406694523077
3149.412988,0.9657019816273803
3149.532991,0.9649413082105455
3149.652993,0.9626417027694166
3149.772995,0.9621412592105785
3149.892998,0.9636202437540752
3150.013,0.9636809537417762
3150.133003,0.9653312232565984
3150.253005,0.9665115790619312
3150.373007,0.9687051462806591
3150.49301,0.9710357438386522
3150.613012,0.9712542514622018
3150.733015,0.9708823323109556
3150.853017,0.969604521902152
3150.973019,0.9693592429872018
3151.093022,0.9703853677905859
3151.213024,0.9711085742505464
3151.333027,0.9700642233861783
3151.453029,0.9697664593787125
3151.573031,0.9689696388871918
3151.693034,0.9686344333860326
3151.813036,0.9695541037778956
3151.933039,0.9688553072155044
3152.053041,0.9691305011984495
3152.173043,0.9677398285406719
3152.293046,0.9676324153812444
3152.413048,0.9684155467392102
3152.533051,0.9690549119673744
3152.653053,0.9676943458375823
3152.773055,0.9641282054586864
3152.893058,0.9615429934272963
3153.01306,0.9595805663935122
3153.133063,0.9552559155521272
3153.253065,0.9537315893534314
3153.373067,0.9604311315200471
3153.49307,0.9638120232640105
3153.613072,0.9670017246739289
3153.733075,0.9707881612920897
3153.853077,0.9721598823830192
3153.973079,0.9709386451192853
3154.093082,0.9697742175414201
3154.213084,0.9707221499415332
3154.333087,0.9723047449974911
3154.453089,0.9734770784042358
3154.573091,0.9726645643156091
3154.693094,0.9701602644982501
3154.813096,0.9704474744415161
3154.933099,0.9716593489420159
3155.053101,0.9718741093882873
3155.173103,0.9704329178385743
3155.293106,0.9688243043417222
3155.413108,0.9702087737241956
3155.533111,0.9718731375146639
3155.653113,0.9718857719475752
3155.773115,0.9683651904400549
3155.893118,0.966115390538713
3156.01312,0.9676691861116684
3156.133123,0.968658649549568
3156.253125,0.9663878734971363
3156.373127,0.9603245295809654
3156.49313,0.9575129818034271
3156.613132,0.9588611507832935
3156.733135,0.9590500650374408
3156.853137,0.9621816699920858
3156.973139,0.9674331036334908
3157.093142,0.969026809782411
3157.213144,0.9727705905314432
3157.333147,0.9751587507072733
3157.453149,0.9758064711371275
3157.573151,0.9739142677541036
3157.693154,0.9736318735655913
3157.813156,0.974979338003618
3157.933159,0.9756649894564824
3158.053161,0.9753069861029855
3158.173163,0.9748457749835874
3158.293166,0.9752133611263903
3158.413168,0.975118770018104
3158.533171,0.9747551185421037
3158.653173,0.9737555326657208
3158.773175,0.9728386868561241
3158.893178,0.974246429149707
3159.01318,0.9750934172596708
3159.133183,0.9753811122506872
3159.253185,0.9734245120613061
3159.373187,0.9710211784117356
3159.49319,0.9727151441880187
3159.613192,0.9738831029961742
3159.733195,0.972670400320503
3159.853197,0.9703543159556487
3159.973199,0.967189341206731
3160.093202,0.9657193644194942
3160.213204,0.9639845610578467
3160.333207,0.9621123954057613
3160.453209,0.9650503527392731
3160.573211,0.9713620666677473
3160.693214,0.9758347699351211
3160.813216,0.9788019061303077
3160.933219,0.9793766315146037
3161.053221,0.9779262703297923
3161.173223,0.9772820292184063
3161.293226,0.9787353498636295
3161.413228,0.9801555455139482
3161.533231,0.9796802853342836
3161.653233,0.9781336126766145
3161.773235,0.9779301820426971
3161.893238,0.9788253976579521
3162.01324,0.9792189645694596
3162.133243,0.9783556742097225
3162.253245,0.977654444612166
3162.373247,0.9794020956380554
3162.49325,0.980746757540405
3162.613252,0.9811558142206895
3162.733255,0.980059494977041
3162.853257,0.9793893634935712
3162.973259,0.9792914294540054
3163.093262,0.9786590114835757
3163.213264,0.979002581089545
3163.333267,0.9768921714705411
3163.453269,0.9741704408918139
3163.573271,0.9747911851487179
3163.693274,0.9728853842338212
3163.813276,0.969740276037786
3163.933279,0.9670500759689349
3164.053281,0.9719625539564084
3164.173283,0.980246704218495
3164.293286,0.982637495992086
3164.413288,0.9820097912051853
3164.533291,0.9816003784907363
3164.653293,0.9830375108504567
3164.773295,0.9850311637358711
3164.893298,0.9850351038684062
3165.0133,0.9829185705076796
3165.133303,0.9815876177687608
3165.253305,0.9837426014905243
3165.373307,0.9850163883792304
3165.49331,0.9848479649774289
3165.613312,0.9836147232645953
3165.733315,0.9827121792797104
3165.853317,0.9843113690721822
3165.973319,0.9851868109555478
3166.093322,0.9851651370841202
3166.213324,0.9841981797732483
3166.333327,0.983658003264572
3166.453329,0.984132240704187
3166.573331,0.9839708562505984
3166.693334,0.9827593505964184
3166.813336,0.9816101945436014
3166.933339,0.9808870143548565
3167.053341,0.9795754651517325
3167.173343,0.9776045855069088
3167.293346,0.973339827812575
3167.413348,0.9708367019136597
3167.533351,0.9758406249613057
3167.653353,0.9820058631738765
3167.773355,0.9846953253727323
3167.893358,0.9848154655308284
3168.01336,0.9845633850393322
3168.133363,0.9866203144831924
3168.253365,0.9878899243918161
3168.373367,0.9878859728400217
3168.49337,0.9869420051384418
3168.613372,0.9858175323238686
3168.733375,0.987477072695436
3168.853377,0.9880934506787286
3168.973379,0.9874494237244881
3169.093382,0.9867989089224231
3169.213384,0.9867643715650181
3169.333387,0.9874188132668171
3169.453389,0.9883988187319228
3169.573391,0.9877476784846547
3169.693394,0.9871502718728937
3169.813396,0.9879047428518202
3169.933399,0.9880302147214574
3170.053401,0.9882446405424121
3170.173403,0.986682473520994
3170.293406,0.9853296734004133
3170.413408,0.9849169067479111
3170.533411,0.9836983340694816
3170.653413,0.9817535200945154
3170.773415,0.9787167540686428
3170.893418,0.9762173721500704
3171.01342,0.9783263239797518
3171.133423,0.9854774839369365
3171.253425,0.9881922649644285
3171.373427,0.9889099530380403
3171.49343,0.9897112945995201
3171.613432,0.9903654129160531
3171.733435,0.990870033573362
3171.853437,0.9904309772765445
3171.973439,0.990326195222217
3172.093442,0.9909338476583156
3172.213444,0.9909983595516375
3172.333447,0.9908774651264821
3172.453449,0.9899349946292508
3172.573451,0.9896806140249389
3172.693454,0.9898082910591398
3172.813456,0.9884640552067391
3172.933459,0.9891720489017635
3173.053461,0.98965092405187
3173.173463,0.9903480816729758
3173.293466,0.9903271855489074
3173.413468,0.9890543444314991
3173.533471,0.9884966750587856
3173.653473,0.9888862194839712
3173.773475,0.9887982125268048
3173.893478,0.9874839850591383
3174.01348,0.9854764984599453
3174.133483,0.9834268707929339
3174.253485,0.9826571489385346
3174.373487,0.9814178177990077
3174.49349,0.9832479033889773
3174.613492,0.9874820100931431
3174.733495,0.9887487738521556
3174.853497,0.9907738247641152
3174.973499,0.9914853566667308
3175.093502,0.991494974121335
3175.213504,0.9909830982944123
3175.333507,0.9904650486881877
3175.453509,0.9908995619403329
3175.573511,0.9912861872658126
3175.693514,0.9910894364858013
3175.813516,0.9909336494715658
3175.933519,0.9908011704990481
3176.053521,0.991173880903071
3176.173523,0.9918857992976788
3176.293526,0.9918857992976788
3176.413528,0.9918834187746172
3176.533531,0.9918814350097633
3176.653533,0.9919949127367307
3176.773535,0.9919518610917454
3176.893538,0.9912664608669643
3177.01354,0.9902616280592009
3177.133543,0.9904248366235214
3177.253545,0.9904158237985166
3177.373547,0.9895450370680511
3177.49355,0.9885767465323162
3177.613552,0.9866055152894694
3177.733555,0.985261687998472
3177.853557,0.9867209548878431
3177.973559,0.9884986520541127
3178.093562,0.989454003112267
3178.213564,0.9896420172336343
3178.333567,0.9895776925930876
3178.453569,0.9914502587063423
3178.573571,0.9925869134779312
3178.693574,0.9927484205069946
3178.813576,0.9927332315723565
3178.933579,0.9920645532239573
3179.053581,0.9926368418553673
3179.173583,0.9933451422999845
3179.293586,0.9931864184286201
3179.413588,0.9929686365277169
3179.533591,0.992225776812918
3179.653593,0.9921216977879707
3179.773595,0.9929176985432335
3179.893598,0.9932713394977197
3180.0136,0.9932657771937929
3180.133603,0.992972509112951
3180.253605,0.9924622523904786
3180.373607,0.9930772732388728
3180.49361,0.9931948605490557
3180.613612,0.9927019609680765
3180.733615,0.9922890828369194
3180.853617,0.9914179379547396
3180.973619,0.9907104172683919
3181.093622,0.9894045316489083
3181.213624,0.9883246916003201
3181.333627,0.9872578771169072
3181.453629,0.986931148836095
3181.573631,0.9894233305135983
3181.693634,0.991771540635025
3181.813636,0.9919780489665566
3181.933639,0.9927140720058776
3182.053641,0.993320904974209
3182.173643,0.9934309710280269
3182.293646,0.9935767180417588
3182.413648,0.9929681400435229
3182.533651,0.993021265260102
3182.653653,0.9935190922632762
3182.773655,0.9934802464262097
3182.893658,0.9935941057864669
3183.01366,0.9932568378420253
3183.133663,0.9925949534644922
3183.253665,0.9935271398005159
3183.373667,0.9939233380480267
3183.49367,0.9938461132048844
