nu,[0]HCFC-123-PNNL(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
2705.284106,1.0000739127314113
2705.404108,1.0002684160171342
2705.52411,1.0001497712145886
2705.644113,1.0001572523628568
2705.764115,1.0002617442490498
2705.884118,1.0000462630701028
2706.00412,1.0001644935275769
2706.124122,1.0002919326040312
2706.244125,1.000197199441254
2706.364127,0.9999535420792026
2706.48413,1.000279098940864
2706.604132,1.0001579724763376
2706.724134,1.00028521066483
2706.844137,1.0003084475601691
2706.964139,1.0000338535730193
2707.084142,1.0000949465071343
2707.204144,1.0002142429467427
2707.324146,1.0003983493200264
2707.444149,1.0000597917874576
2707.564151,1.0004415774666378
2707.684154,1.0002991747438397
2707.804156,1.0001138064754655
2707.924158,1.00037800142454
2708.044161,1.0003976390374505
2708.164163,1.0002954636407855
2708.284166,1.0001450705217105
2708.404168,1.000172864939422
2708.52417,1.0002639648325868
2708.644173,1.0002368580464385
2708.764175,1.0001751753414085
2708.884178,1.0001645935440313
2709.00418,1.0002208543847393
2709.124182,1.0002193340501961
2709.244185,1.0000331555496331
2709.364187,1.0002877513924917
2709.48419,1.0003859544612645
2709.604192,1.0002282460441654
2709.724194,1.0001156666888757
2709.844197,1.0002904821817804
2709.964199,1.0000964516511615
2710.084202,1.0001237476561096
2710.204204,1.00018538718208
2710.324206,1.000180006199172
2710.444209,1.0000730836704814
2710.564211,1.0001390496665088
2710.684214,1.0002861009190636
2710.804216,1.0002030106038642
2710.924218,1.0001799961973719
2711.044221,1.0000846555830816
2711.164223,1.0002698964154855
2711.284226,1.0000670702491086
2711.404228,1.0002299664382281
2711.52423,1.000057560656551
2711.644233,1.0002107822114492
2711.764235,1.000170494532541
2711.884238,1.0001194971392144
2712.00424,1.0003391474975127
2712.124242,1.0001593626968857
2712.244245,1.000230816634061
2712.364247,1.0001340789877842
2712.48425,1.0001841869603356
2712.604252,1.0001982396468823
2712.724254,1.0002701464829908
2712.844257,1.0001524016119459
2712.964259,1.0001174368951724
2713.084262,1.0001471608270922
2713.204264,1.00018972799608
2713.324266,1.0001811964140874
2713.444269,1.0002199641885752
2713.564271,1.0002303765325984
2713.684274,1.00014343028514
2713.804276,1.0002589635252659
2713.924278,1.0001628332558956
2714.044281,1.0002757880225261
2714.164283,1.0001181869835314
2714.284286,1.0001812464231485
2714.404288,1.0000690113811759
2714.52429,1.0000602838169963
2714.644293,1.000177485748732
2714.764295,0.9999912417383537
2714.884298,1.0002062612689309
2715.0043,1.0001349191007634
2715.124302,1.000074555779144
2715.244305,1.000088169886736
2715.364307,1.0001281082051554
2715.48431,1.0000883549030646
2715.604312,1.0001446404594228
2715.724314,1.000302155639822
2715.844317,1.0000864507366496
2715.964319,1.0000233242720067
2716.084322,1.0001867374332643
2716.204324,1.0002100620599452
2716.324326,1.0000780700473075
2716.444329,1.000212942669072
2716.564331,1.0001573323754402
2716.684334,1.0001354591737655
2716.804336,1.0002308566432945
2716.924338,1.0002187039122141
2717.044341,1.0002716468893358
2717.164343,0.9999635156655695
2717.284346,1.0001580924953015
2717.404348,1.0000710845263852
2717.52435,1.0000441059726397
2717.644353,1.0001631333047907
2717.764355,1.000166763903554
2717.884358,0.9999954051105565
2718.00436,1.00005321541589
2718.124362,1.0000805422433523
2718.244365,1.0001258879232195
2718.364367,1.0002946033870568
2718.48437,1.0002188339406541
2718.604372,0.9999990736204291
2718.724374,1.0000584857102224
2718.844377,1.0001186870427499
2718.964379,0.9999909517409358
2719.084382,1.0000716255649884
2719.204384,1.000138319565269
2719.324386,1.000145260549292
2719.444389,1.0000603918235127
2719.564391,0.9999916152351523
2719.684394,0.9999207451408323
2719.804396,1.0001130163858707
2719.924398,0.9999662275703013
2720.044401,1.0001054655611012
2720.164403,1.0000566306034522
2720.284406,1.0002036607360323
2720.404408,1.000077954038258
2720.52441,1.0000544544825916
2720.644413,1.0003188208125555
2720.764415,1.0000497252362586
2720.884418,1.0000374447010354
2721.00442,0.9999734903513869
2721.124422,1.0000742817587531
2721.244425,0.9999998077400185
2721.364427,1.0000910361435382
2721.48443,1.0000268233597398
2721.604432,1.0001192171057944
2721.724434,1.000035348624748
2721.844437,1.0000765559302556
2721.964439,1.0001721748203833
2722.084442,1.0000829734421057
2722.204444,1.000209751994874
2722.324446,1.0000559765666295
2722.444449,1.0001930486314892
2722.564451,0.9999939546182733
2722.684454,1.0000674662757467
2722.804456,1.0000284044033974
2722.924458,1.0001027452779345
2723.044461,1.0001796461344346
2723.164463,0.999997137804096
2723.284466,0.9999539670595483
2723.404468,1.0002033206668455
2723.52447,0.999970056448317
2723.644473,0.9999600837966729
2723.764475,0.9999678895155526
2723.884478,0.9999837771315921
2724.00448,0.9999953329108909
2724.124482,1.0000618429121941
2724.244485,0.9999729063670391
2724.364487,1.0000940234199247
2724.48449,1.0002004800934485
2724.604492,1.0001038653936365
2724.724494,1.0000835614910668
2724.844497,1.0000919122236696
2724.964499,0.9999401817891805
2725.084502,0.9998888961724874
2725.204504,1.0000865687468576
2725.324506,1.0000052819139493
2725.444509,1.0001699944474187
2725.564511,0.9999407357561947
2725.684514,1.0000515563289818
2725.804516,0.9998961453932631
2725.924518,1.000032122515917
2726.044521,0.9999966700055445
2726.164523,1.0000310544821804
2726.284526,0.9999736613468684
2726.404528,1.0000215552323106
2726.52453,1.00011050610535
2726.644533,1.0000080924327435
2726.764535,1.0000078835310748
2726.884538,0.9998900460453792
2727.00454,1.00009306233003
2727.124542,1.000089916042205
2727.244545,1.0001042154300506
2727.364547,1.000007613828985
2727.48455,1.0000688753717994
2727.604552,0.9999219400468367
2727.724554,1.0000469471019806
2727.844557,1.0000689483768301
2727.964559,1.000014945111677
2728.084562,0.9999816061691685
2728.204564,1.0000491182062596
2728.324566,0.9999949276128646
2728.444569,1.0001498012190821
2728.564571,1.0000932713495019
2728.684574,1.000166873921904
2728.804576,0.9999630956809812
2728.924578,1.0000192371850323
2729.044581,1.0000159221267557
2729.164583,1.0000879118640214
2729.284586,1.000005889317342
2729.404588,0.9998768875789562
2729.52459,1.0000666132185618
2729.644593,0.9999215580767286
2729.764595,1.0001651136297551
2729.884598,0.9999923537292329
2730.0046,1.0001009650966324
2730.124602,1.0000214352297312
2730.244605,1.0000472531163933
2730.364607,1.0001804662820806
2730.48461,1.0002104621440502
2730.604612,1.0002281260167831
2730.724614,0.9999764952762403
2730.844617,1.0000589237359352
2730.964619,1.0000575446556301
2731.084622,1.0000782500613763
2731.204624,1.0002658653359255
2731.324626,1.0001358192225955
2731.444629,0.999959634814696
2731.564631,1.0001477509140912
2731.684634,1.000149271139828
2731.804636,1.0000824203963743
2731.924638,1.000110826140763
2732.044641,1.0000386457467276
2732.164643,0.9999328622538394
2732.284646,1.0001346490643717
2732.404648,1.0001304385063623
2732.52465,1.0000755718554089
2732.644653,1.0001628332558956
2732.764655,1.000012760081409
2732.884658,1.00015343176945
2733.00466,1.0002016203226456
2733.124662,1.0001098260304369
2733.244665,0.999917874372494
2733.364667,1.0000584817099885
2733.48467,1.000005494915097
2733.604672,1.0000487771895685
2733.724674,1.000229886419834
2733.844677,1.0001641034635005
2733.964679,1.0001033753428625
2734.084682,1.0002209644090394
2734.204684,1.0001753553729562
2734.324686,1.0000465500834215
2734.444689,1.0001880476787486
2734.564691,1.0001404798663724
2734.684694,1.0001189470736422
2734.804696,1.0001103060832686
2734.924698,1.0000785650860748
2735.044701,1.0001240076883178
2735.164703,0.99994523549963
2735.284706,1.0000324655269939
2735.404708,1.0001810063796783
2735.52471,1.0000068924237526
2735.644713,1.0000560795724005
2735.764715,1.0001788059838845
2735.884718,1.000060466828045
2736.00472,1.0001554420798684
2736.124722,1.0002892618281367
2736.244725,1.000079076126352
2736.364727,1.000273717453788
2736.48473,1.0000885079165946
2736.604732,1.0000724136217398
2736.724734,1.0002528819692558
2736.844737,1.0003246126752954
2736.964739,1.0002422893473237
2737.084742,1.0001556521125332
2737.204744,1.000157542408502
2737.324746,1.00009747275016
2737.444749,1.0000046502108122
2737.564751,1.0000433479394948
2737.684754,1.0001574423927528
2737.804756,0.999974643321486
2737.924758,1.0000487071861566
2738.044761,1.00012082729903
2738.164763,1.0001000450041677
2738.284766,1.000132838822295
2738.404768,1.0001638034143143
2738.52477,1.0000493672185211
2738.644773,1.0000748027975896
2738.764775,1.0002013502682445
2738.884778,1.0001376494728194
2739.00478,1.0001746852556928
2739.124782,1.000086462737687
2739.244785,1.0002540822734343
2739.364787,1.0002140829124766
2739.48479,1.0001377594879668
2739.604792,1.0002103721251125
2739.724794,1.0000600678039984
2739.844797,1.0000392527703699
2739.964799,1.0002149731034067
2740.084802,1.0001676740557233
2740.204804,1.0001905381500877
2740.324806,1.000218913958164
2740.444809,1.0002707366425514
2740.564811,1.0003875750878235
2740.684814,1.0000581916930709
2740.804816,1.0002152331593335
2740.924818,1.0001998899753393
2741.044821,1.0002224147304892
2741.164823,1.0001774257380847
2741.284826,1.0002241651212467
2741.404828,1.0001985697123559
2741.52483,1.0002238850585197
2741.644833,1.0000779430374007
2741.764835,1.0002495311277138
2741.884838,1.0001599527910838
2742.00484,1.0002478006975217
2742.124842,1.000296233868589
2742.244845,1.0001505813362315
2742.364847,1.0002806993887026
2742.48485,1.00015807249214
2742.604852,1.0002465403860867
2742.724854,1.0001616930709156
2742.844857,1.00016205312919
2742.964859,1.0001586425824038
2743.084862,1.000067928307023
2743.204864,1.000064398073467
2743.324866,1.0001804162730585
2743.444869,1.0001387196206768
2743.564871,1.00030199559149
2743.684874,1.0001705345393617
2743.804876,1.0001991198217204
2743.924878,1.0001769756583445
2744.044881,1.0003069671047622
2744.164883,1.0002434196217491
2744.284886,1.0002224047282653
2744.404888,1.000070442480955
2744.52489,1.0002701864937975
2744.644893,1.0002684160171342
2744.764895,1.0002511015207103
2744.884898,1.0003014354225293
2745.0049,1.000244949995352
2745.124902,1.00027931900229
2745.244905,1.0001770556725056
2745.364907,1.0001664738552345
2745.48491,1.0001424201407854
2745.604912,1.0001917483813711
2745.724914,1.0002008801737206
2745.844917,1.0001669739385965
2745.964919,1.00025488247702
2746.084922,1.0003305446178368
2746.204924,1.000044231978205
2746.324926,1.0003987394754588
2746.444929,1.000140939931099
2746.564931,1.0003711688661234
2746.684934,1.0001986797342046
2746.804936,1.0003517618536961
2746.924938,1.000200260049367
2747.044941,1.0002420292843621
2747.164943,1.0000990019003646
2747.284946,1.000407182876451
2747.404948,1.0000590787450803
2747.52495,1.0001984296845658
2747.644953,1.000147590890464
2747.764955,1.0002214345130032
2747.884958,1.0001514614691303
2748.00496,1.000124877796583
2748.124962,1.0002644149514723
2748.244965,1.000060515831009
2748.364967,1.0002436496777622
2748.48497,1.0001180769705367
2748.604972,1.0000238572845805
2748.724974,1.0000715755614082
2748.844977,1.000144250403089
2748.964979,1.0001646935604955
2749.084982,0.9999792272157573
2749.204984,1.0002814295938798
2749.324986,1.000206011217397
2749.444989,1.0003100680611667
2749.564991,1.0002173936265704
2749.684994,1.0000735287031026
2749.804996,1.0001774057345365
2749.924998,1.00006992344453
2750.045001,1.000241029042833
2750.165003,1.0001668539185669
2750.285006,1.00006108986591
2750.405008,1.0000958095894457
2750.525011,1.0001071357386233
2750.645013,1.0002190239822506
2750.765015,1.0002232749221358
2750.885018,1.0002140228996335
2751.00502,1.0002404489032044
2751.125023,1.0001909382263832
2751.245025,1.000068411339949
2751.365027,1.000160562888841
2751.48503,1.000244149799712
2751.605032,1.0000693914074723
2751.725035,1.000250801445425
2751.845037,1.0000688273684946
2751.965039,1.0001568923063107
2752.085042,1.0001656837240323
2752.205044,1.0002344974902388
2752.325047,1.0002968840613524
2752.445049,1.0002939131840185
2752.565051,1.000244619914573
2752.685054,1.0002152731679435
2752.805056,1.0002694662995224
2752.925059,1.0000942074372419
2753.045061,1.0001255878854982
2753.165063,1.0002768083043503
2753.285066,1.0001394197180256
2753.405068,1.000276418196471
2753.525071,1.000065465142749
2753.645073,1.0001540018570687
2753.765075,1.0001359092348234
2753.885078,1.0000557295528338
2754.00508,1.000115246640384
2754.125083,1.0001607729225812
2754.245085,1.000185397183934
2754.365087,1.0001726348996895
2754.48509,1.0001748352819066
2754.605092,1.000211552374048
2754.725095,1.000034225585682
2754.845097,1.0001411199564845
2754.965099,1.0002077515773704
2755.085102,1.0001076057890876
2755.205104,1.000189087874859
2755.325107,1.0001806663181938
2755.445109,1.000166443850241
2755.565111,1.0001411499607185
2755.685114,1.0001864173735595
2755.805116,1.0002310566894859
2755.925119,1.0001093159745558
2756.045121,1.0000908711285308
2756.165123,1.0000852876367836
2756.285126,1.000161072970858
2756.405128,1.0003076273075784
2756.525131,1.0001171168576437
2756.645133,1.0000673482677929
2756.765135,1.0002836702267914
2756.885138,1.000193808778495
2757.00514,1.0001572623644293
2757.125143,1.0001016751685696
2757.245145,1.0002815896389212
2757.365147,1.0001859572879133
2757.48515,1.0001827166906614
2757.605152,1.000328714014615
2757.725155,1.000149271139828
2757.845157,1.0000442989811709
2757.965159,1.0000624159477942
2758.085162,1.0001891978956647
2758.205164,1.0002017903569356
2758.325167,1.0000866377528332
2758.445169,1.0001830267473517
2758.565171,1.0001618831016554
2758.685174,1.0002521317798756
2758.805176,1.0000460680611005
2758.925179,1.0000441669753322
2759.045181,1.0001123963159926
2759.165183,1.0001639734421754
2759.285186,1.0000778470299228
2759.405188,1.000037845716131
2759.525191,1.0001885077653563
2759.645193,1.0001066556873135
2759.765195,1.0000135240914496
2759.885198,1.0002248152671653
2760.0052,0.9999806231877328
2760.125203,1.000191688369868
2760.245205,1.0001631933145805
2760.365207,1.0000837735088044
2760.48521,1.0000974297459695
2760.605212,1.0002190239822506
2760.725215,1.0001335389155273
2760.845217,1.000121947434984
2760.965219,1.0002352176593363
2761.085222,0.9999844801204346
2761.205224,1.0002920826478323
2761.325227,1.000103895396753
2761.445229,1.000193178656594
2761.565231,1.0002433896144471
2761.685234,1.0001369893821885
2761.805236,1.0000818913529137
2761.925239,1.0000457100446722
2762.045241,1.0001359192361825
2762.165243,1.000050648282581
2762.285246,1.0002487109234346
2762.405248,1.0002811295094958
2762.525251,1.0002491710379473
2762.645253,1.000109566001916
2762.765255,1.0001174368951724
2762.885258,0.99995587197367
2763.00526,1.000141500010182
2763.125263,1.00013485909267
2763.245265,1.0000912741652332
2763.365267,1.000134148997172
2763.48527,1.00014284020069
2763.605272,1.0001099560447229
2763.725275,1.0002322069558625
2763.845277,1.0000817703430123
2763.965279,1.0001095059953438
2764.085282,1.0002364779565047
2764.205284,1.0000483321679616
2764.325287,1.0002220646527054
2764.445289,1.0000834924853035
2764.565291,1.0001841769584938
2764.685294,1.000271206769908
2764.805296,1.0001421501023684
2764.925299,1.0000822183797458
2765.045301,1.0000875018280617
2765.165303,1.0001176969257397
2765.285306,1.0001669639369268
2765.405308,1.000205341079594
2765.525311,1.0002603738913989
2765.645313,0.999997411203351
2765.765315,1.0001012351239293
2765.885318,1.0001244577442225
2766.00532,1.0001714546966767
2766.125323,1.00016612379703
2766.245325,1.0000896260161714
2766.365327,1.000089350991562
2766.48533,1.0000812412998956
2766.605332,1.0001702744950565
2766.725335,1.0001235876363228
2766.845337,1.000233127169916
2766.965339,1.0001127963610312
2767.085342,1.0001295583919636
2767.205344,1.000145110527514
2767.325347,1.0002188739494082
2767.445349,1.000214132923182
2767.565351,1.0004175771610793
2767.685354,1.0001388796428847
2767.805356,1.0002640348510667
2767.925359,1.0002430195244614
2768.045361,1.0002595236704424
2768.165363,1.000185227152431
2768.285366,1.0001726449014159
2768.405368,1.0002878114097584
2768.525371,1.000232827100023
2768.645373,1.0002436896875089
2768.765375,1.0000403028121365
2768.885378,0.9999637906555742
2769.00538,1.0002223847238172
2769.125383,1.0001727449186855
2769.245385,1.0001139464914084
2769.365387,1.000241359122427
2769.48539,1.0001511614237368
2769.605392,1.0001926585562764
2769.725395,1.0001788459910377
2769.845397,1.0001591526634415
2769.965399,1.0001383495694192
2770.085402,1.0002713268024601
2770.205404,1.0001310585874263
2770.325407,1.0002363779328618
2770.445409,1.000303215960669
2770.565411,1.0001790060196658
2770.685414,1.0002237250227108
2770.805416,1.000236347925771
2770.925419,1.000305426633219
2771.045421,1.0000857086727784
2771.165423,1.000253522131305
2771.285426,1.000217823720142
2771.405428,1.0002372981507528
2771.525431,1.0002928928847474
2771.645433,1.0000513173166885
2771.765435,1.0000133270888047
2771.885438,1.000127748159101
2772.00544,1.000208681771012
2772.125443,1.0003140192937392
2772.245445,1.000184396999037
2772.365447,1.0002421293085701
2772.48545,1.000014949111737
2772.605452,1.000169734403254
2772.725455,1.0000947524887336
2772.845457,1.0002229248440508
2772.965459,1.000111926263277
2773.085462,1.0003496911276923
2773.205464,1.0003104381759604
2773.325467,1.0000934683678957
2773.445469,1.0001702144848417
2773.565471,1.0000758238744847
2773.685474,1.0002546324133308
2773.805476,1.000036272657837
2773.925479,1.0002981044242953
2774.045481,1.0000776110115788
2774.165483,1.0003587143226007
2774.285486,1.0002388285149897
2774.405488,1.0002745876923007
2774.525491,1.0002707766533816
2774.645493,1.000328333889776
2774.765495,1.0001710946350177
2774.885498,1.000210652184056
2775.0055,1.0001825966687425
2775.125503,1.000191208277973
2775.245505,1.0000952675376638
2775.365507,1.000316159968031
2775.48551,1.0001763155417582
2775.605512,1.0002230848797315
2775.725515,1.0002114323486688
2775.845517,1.0001657537356325
2775.965519,1.000261454173186
2776.085522,1.0001292483518487
2776.205524,1.0002422093279437
2776.325527,1.000381862891078
2776.445529,1.0001323887626188
2776.565531,1.0001980096013137
2776.685534,1.0002476106504576
2776.805536,1.0002359478313119
2776.925539,1.0001953590801
2777.045541,1.0003231822121221
2777.165543,1.0002542623191852
2777.285546,1.0002943733193244
2777.405548,1.0004328636584467
2777.525551,1.0002182138051694
2777.645553,1.0003076373106548
2777.765555,1.0001314786425592
2777.885558,1.0003417983997662
2778.00556,1.0002304665533364
2778.125563,1.0003193309752842
2778.245565,1.000235017612313
2778.365567,1.0000691473905705
2778.48557,1.0002264056258858
2778.605572,1.000273157300663
2778.725575,1.0002167534876432
2778.845577,1.0000930493288203
2778.965579,1.0001725248807056
2779.085582,1.0002490910180168
2779.205584,1.0002317868584236
2779.325587,1.0002914124523614
2779.445589,1.0002248552761588
2779.565591,1.0002910523475177
2779.685594,1.0003581141075522
2779.805596,1.0003230121571955
2779.925599,1.0001055655716529
2780.045601,1.0003021156277365
2780.165603,1.0003609551286305
2780.285606,1.0001726549031424
2780.405608,1.0002388785269325
2780.525611,1.0002667655756095
2780.645613,1.0001468807859264
2780.765615,1.0001804162730585
2780.885618,1.0000936673865157
2781.00562,1.0002485108737122
2781.125623,1.0002767983015821
2781.245625,1.000245820208837
2781.365627,1.0002987246093125
2781.48563,1.0002371481151693
2781.605632,1.000321241587031
2781.725635,1.0001303584959305
2781.845637,1.0000768149501171
2781.965639,1.0001614330289093
2782.085642,1.0001956991465801
2782.205644,1.0002247552536783
2782.325647,1.0002006901355713
2782.445649,1.000223935069715
2782.565651,1.0002368880535446
2782.685654,1.0000939124094943
2782.805656,1.000320921484285
2782.925659,1.0001604528711852
2783.045661,1.0003106782504942
2783.165663,1.0001049455063944
2783.285666,1.00013667933977
2783.405668,1.0003318350450716
2783.525671,1.0001936087397534
2783.645673,1.0001398297752717
2783.765675,1.0001863373586493
2783.885678,1.0003183306564534
2784.00568,1.000245680174432
2784.125683,1.0002025105024839
2784.245685,1.0002589635252659
2784.365687,1.000177485748732
2784.48569,1.0003173503449696
2784.605692,1.0003248227434862
2784.725695,1.0002402988671484
2784.845697,1.0001774157363106
2784.965699,1.0003103581511286
2785.085702,1.0002058511844478
2785.205704,1.0002112723148526
2785.325707,1.0002503313276587
2785.445709,1.000209361913147
2785.565711,1.0002088318023254
2785.685714,1.000295933779764
2785.805716,1.0003391074839476
2785.925719,1.0003125188238355
2786.045721,1.0002091418671115
2786.165723,1.0002195240918876
2786.285726,1.0000530404065926
2786.405728,1.0001798561721822
2786.525731,1.0001539018416734
2786.645733,1.000294023216355
2786.765735,1.0002527319313346
2786.885738,1.000170654559833
2787.00574,1.0003412182016913
2787.125743,1.0003183606660038
2787.245745,1.0000494242213367
2787.365747,1.0001604628727898
2787.48575,1.0002420592916235
2787.605752,1.0003523220508397
2787.725755,1.0003120486770622
2787.845757,1.0000737987229917
2787.965759,1.0002002900553753
2788.085762,1.0001529917020369
2788.205764,1.0001799961973719
2788.325767,1.000158602576059
2788.445769,1.0002783687373884
2788.565771,1.0002001800333493
2788.685774,1.0002561528015275
2788.805776,1.000344949481394
2788.925779,1.0002786888265176
2789.045781,1.000209531948753
2789.165783,1.0001412699776635
2789.285786,1.0003106182318555
2789.405788,0.9999391278527844
2789.525791,1.000198469692504
2789.645793,1.000225685463133
2789.765795,1.0000888199442577
2789.885798,1.0003714689775192
2790.0058,1.0003761207156652
2790.125803,1.0002430995439062
2790.245805,1.0001338489569724
2790.365807,1.0002688861434001
2790.48581,1.0002415691731346
2790.605812,1.0002734273744518
2790.725815,1.0002292862820823
2790.845817,1.0001983296647279
2790.965819,1.0001401898256752
2791.085822,1.000163743404488
2791.205824,1.0001468007741792
2791.325827,1.0004655183200377
2791.445829,1.0001795861236575
2791.565831,1.0002693862779684
2791.685834,1.000293272996119
2791.805836,1.0002176336787736
2791.925839,1.000235127638171
2792.045841,1.0002134127692657
2792.165843,1.000192478521614
2792.285846,1.00022293484628
2792.405848,1.0001536418016927
2792.525851,1.0003394175891192
2792.645853,1.000124947805327
2792.765855,1.0001833468059715
2792.885858,1.000217253596145
2793.00586,1.0000483711698473
2793.125863,1.0002032706566808
2793.245865,1.0001832667913069
2793.365867,1.000239698723149
2793.48587,1.000185807260031
2793.605872,1.00015453193883
2793.725875,1.0001970894195682
2793.845877,1.000252581893436
2793.965879,1.0000529924040478
2794.085882,1.0001646035456773
2794.205884,1.0002223547171463
2794.325887,1.000112296304758
2794.445889,1.0001431202407245
2794.565891,1.0002668255916172
2794.685894,1.0001749553028942
2794.805896,1.000111006160728
2794.925899,1.000247140534191
2795.045901,1.0002681459446983
2795.165903,1.0000829884433504
2795.285906,1.0002695263156922
2795.405908,1.0002534521135609
2795.525911,1.0001275081284704
2795.645913,1.0000412158493497
2795.765915,1.0001923685004475
2795.885918,1.000241719209381
2796.00592,1.0001556721156464
2796.125923,1.0002723470797337
2796.245925,1.0002486509085136
2796.365927,1.0001859772916326
2796.48593,1.0003089077021607
2796.605932,1.0000996269624363
2796.725935,1.0001461106731249
2796.845937,1.000147450869811
2796.965939,1.0001578624589669
2797.085942,1.0001640134487353
2797.205944,1.0001424201407854
2797.325947,1.000193538726203
2797.445949,1.000159462712827
2797.565951,1.000191178272237
2797.685954,1.0003087376496609
2797.805956,1.0001661037937077
2797.925959,1.0000638850405623
2798.045961,1.0001902180891669
2798.165963,1.000129358366072
2798.285966,1.0001015451553603
2798.405968,1.0001101860700392
2798.525971,1.0001413199847284
2798.645973,1.0001613530159978
2798.765975,1.0001199271906906
2798.885978,1.0000709855193528
2799.00598,1.000058800728695
2799.125983,1.0003328453807352
2799.245985,1.000151801520685
2799.365987,1.0000835414893958
2799.48599,1.0001396997571024
2799.605992,0.9999977685024898
2799.725995,1.0002665255116145
2799.845997,1.0001153266496068
2799.965999,1.0002603338809848
2800.086002,1.0000901480630924
2800.206004,1.0001251178265824
2800.326007,1.0001650436181995
2800.446009,1.0000840935356632
2800.566011,1.0002839102949013
2800.686014,1.000173605067616
2800.806016,1.0001198271787028
2800.926019,1.000112296304758
2801.046021,1.0000808742701475
2801.166023,1.00018509712836
2801.286026,1.0002230548730395
2801.406028,1.0001301184646731
2801.526031,0.9999663685655493
2801.646033,1.0002096419718074
2801.766035,1.000062757969199
2801.886038,1.0001259979370734
2802.00604,1.0001927085659106
2802.126043,1.0000892719845065
2802.246045,1.0001655637041575
2802.366047,1.0002567429528317
2802.48605,1.0001280581987513
2802.606052,0.9999271416542982
2802.726055,1.0001798961793773
2802.846057,1.0001351391304698
2802.966059,1.0002750178104658
2803.086062,0.999982161159114
2803.206064,1.0001274381195473
2803.326067,1.0000474801271455
2803.446069,1.000185917280476
2803.566071,1.0001891878937728
2803.686074,1.0000213342275714
2803.806076,1.0000031182048617
2803.926079,1.0001868174482065
2804.046081,1.0001951390371453
2804.166083,0.9999659625792862
2804.286086,1.0000697504324483
2804.406088,1.0001397997710773
2804.526091,1.0000857406755217
2804.646093,1.0002300364543282
2804.766095,1.000028724412538
2804.886098,1.0002133927649974
2805.0061,1.0001574723974764
2805.126103,1.0000714185501833
2805.246105,1.000168944269476
2805.366107,1.000136199274279
2805.48611,1.000123337605457
2805.606112,1.0001372094123504
2805.726115,1.0000422548927128
2805.846117,1.000102955299533
2805.966119,1.0000402168086742
2806.086122,1.0002159233080823
2806.206124,1.00008009720761
2806.326127,1.0001735250537307
2806.446129,0.9999906532436812
2806.566131,1.0001926385524234
2806.686134,1.0000207272148058
2806.806136,1.0000312164872245
2806.926139,1.000087930865692
2807.046141,1.0000715795616946
2807.166143,0.9999174404082307
2807.286146,1.0000346125990023
2807.406148,1.0001197971751086
2807.526151,1.000050283264161
2807.646153,1.0001931686546623
2807.766155,1.0001019551970778
2807.886158,1.000075768870316
2808.00616,0.9999580868783794
2808.126163,1.0002045309135956
2808.246165,1.0000866087503213
2808.366167,1.0000289444188817
2808.48617,1.000020172203456
2808.606172,1.0001452705507448
2808.726175,1.0000773259895002
2808.846177,1.0001574823990513
2808.966179,0.9999792682149065
2809.086182,1.0001271180788183
2809.206184,0.9999485953212658
2809.326187,1.0000073541270416
2809.446189,0.9999303014290583
2809.566191,1.0000314394942105
2809.686194,1.0000154261189813
2809.806196,1.0001537118124502
2809.926199,1.0000507712888183
2810.046201,1.0000887499380426
2810.166203,1.0000462420691316
2810.286206,1.0000994929490952
2810.406208,1.0000564325922587
2810.526211,1.0000638900408818
2810.646213,1.000093967414661
2810.766215,1.000088567921907
2810.886218,1.000013321088725
2811.00622,1.0000284964060149
2811.126223,0.9999337881920985
2811.246225,1.0001693443371338
2811.366227,1.0002093519110533
2811.48623,1.000069452411707
2811.606232,1.0000424238998682
2811.726235,1.000234907586467
2811.846237,1.0000701034571324
2811.966239,0.9999882440691015
2812.086242,1.000127058071193
2812.206244,1.0000093422436385
2812.326247,0.999950737213451
2812.446249,1.000095945602485
2812.566251,1.0000610018605378
2812.686254,1.0001383295666524
2812.806256,0.9999338881854823
2812.926259,0.9999147926303541
2813.046261,0.9999342161638515
2813.166263,1.000225075325651
2813.286266,1.0000250463136537
2813.406268,1.0002345675066562
2813.526271,1.0001295583919636
2813.646273,1.0001642634897698
2813.766275,1.0000655691495628
2813.886278,1.0000955775672447
2814.00628,1.0001423301279717
2814.126283,1.0000594437667107
2814.246285,1.0001198771846955
2814.366287,0.9999953216109437
2814.48629,0.9999924560284559
2814.606292,1.0003254129353056
2814.726295,1.0001124163182409
2814.846297,0.9999582028735242
2814.966299,1.000128158211562
2815.086302,1.0001936987571822
2815.206304,0.9999307943948184
2815.326307,1.000026142341705
2815.446309,0.9999731653600554
2815.566311,1.0001315786557121
2815.686314,1.0001244577442225
2815.806316,0.9999683475009509
2815.926319,1.0000429299214626
2816.046321,1.0001401398186671
2816.166323,1.0001927785794025
2816.286326,1.0000449280092327
2816.406328,0.9999987418007915
2816.526331,1.0001202272267138
2816.646333,1.0001166668050425
2816.766335,0.9999803661927457
2816.886338,1.0002494511077544
2817.00634,1.000208301691785
2817.126343,1.0001888978389504
2817.246345,1.000194228859983
2817.366347,1.0001069057140086
2817.48635,0.9999315553424425
2817.606352,1.0001843169842883
2817.726355,1.0001645835423854
2817.846357,1.0001175069033954
2817.966359,0.999991444436599
2818.086362,1.0001306285311637
2818.206364,1.0000211602238744
2818.326367,1.0001959691994553
