nu,[0]HG-10-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.0atm-L=15cm
1538.614995,0.9999971373040976
1539.097168,0.9999971128041679
1539.579342,0.9999970884042387
1540.061515,0.9999970639043103
1540.543688,0.9999970884042387
1541.025861,0.9999970884042387
1541.508035,0.9999971373040976
1541.990208,0.9999971618040276
1542.472381,0.9999971862039587
1542.954555,0.9999972352038221
1543.436728,0.9999972596037549
1543.918901,0.999997284103688
1544.401075,0.9999973086036218
1544.883248,0.9999973575034914
1545.365421,0.9999974064033634
1545.847594,0.9999974309033002
1546.329768,0.9999974554032375
1546.811941,0.9999974798031757
1547.294114,0.9999974798031757
1547.776288,0.9999974798031757
1548.258461,0.9999975043031143
1548.740634,0.9999975043031143
1549.222808,0.9999975043031143
1549.704981,0.9999975288030534
1550.187154,0.9999975288030534
1550.669328,0.9999975533029931
1551.151501,0.9999975655029634
1551.633674,0.9999975802029277
1552.115847,0.9999975924028983
1552.598021,0.999997604602869
1553.080194,0.9999976267028162
1553.562367,0.9999976585027414
1554.044541,0.9999976878026732
1554.526714,0.9999976976026506
1555.008887,0.9999976976026506
1555.491061,0.9999976854026786
1555.973234,0.9999976658027242
1556.455407,0.9999976389027874
1556.93758,0.999997607102863
1557.419754,0.9999975802029277
1557.901927,0.9999975533029931
1558.3841,0.9999975043031143
1558.866274,0.9999975043031143
1559.348447,0.9999974798031757
1559.83062,0.9999975043031143
1560.312794,0.9999975655029634
1560.794967,0.999997634002799
1561.27714,0.9999977147026113
1561.759313,0.9999977906024408
1562.241487,0.9999978542023022
1562.72366,0.9999979031021985
1563.205833,0.9999979252021524
1563.688007,0.9999979398021223
1564.17018,0.9999979374021272
1564.652353,0.9999979227021576
1565.134527,0.999997910502183
1565.6167,0.9999978860022345
1566.098873,0.9999978591022918
1566.581046,0.9999978297023551
1567.06322,0.9999977832024571
1567.545393,0.9999977441025445
1568.027566,0.9999977025026392
1568.50974,0.9999976634027299
1568.991913,0.9999976315028049
1569.474086,0.999997604602869
1569.95626,0.9999975875029101
1570.438433,0.9999975606029753
1570.920606,0.9999975533029931
1571.402779,0.9999975606029753
1571.884953,0.9999975777029337
1572.367126,0.9999975924028983
1572.849299,0.9999975924028983
1573.331473,0.9999975777029337
1573.813646,0.9999975533029931
1574.295819,0.9999975043031143
1574.777993,0.9999974554032375
1575.260166,0.9999974309033002
1575.742339,0.9999974064033634
1576.224513,0.9999974064033634
1576.706686,0.9999973820034269
1577.188859,0.9999973820034269
1577.671032,0.9999974064033634
1578.153206,0.9999974064033634
1578.635379,0.9999974554032375
1579.117552,0.9999974798031757
1579.599726,0.9999975043031143
1580.081899,0.9999975043031143
1580.564072,0.9999975043031143
1581.046246,0.9999974798031757
1581.528419,0.9999974554032375
1582.010592,0.9999974064033634
1582.492765,0.9999974064033634
1582.974939,0.9999973820034269
1583.457112,0.9999973820034269
1583.939285,0.9999973820034269
1584.421459,0.9999973575034914
1584.903632,0.9999973330035564
1585.385805,0.9999973330035564
1585.867979,0.9999973086036218
1586.350152,0.9999973086036218
1586.832325,0.999997284103688
1587.314498,0.9999972596037549
1587.796672,0.9999972596037549
1588.278845,0.9999972352038221
1588.761018,0.9999972107038901
1589.243192,0.9999971862039587
1589.725365,0.9999971862039587
1590.207538,0.9999971618040276
1590.689712,0.9999971618040276
1591.171885,0.9999971373040976
1591.654058,0.9999971373040976
1592.136231,0.9999971128041679
1592.618405,0.9999971128041679
1593.100578,0.9999970884042387
1593.582751,0.9999970884042387
1594.064925,0.9999970639043103
1594.547098,0.9999970639043103
1595.029271,0.9999970394043826
1595.511445,0.9999970394043826
1595.993618,0.9999970394043826
1596.475791,0.9999970394043826
1596.957964,0.9999970150044551
1597.440138,0.9999970150044551
1597.922311,0.9999970150044551
1598.404484,0.9999969905045285
1598.886658,0.9999969905045285
1599.368831,0.9999970150044551
1599.851004,0.9999970150044551
1600.333178,0.9999970150044551
1600.815351,0.9999970150044551
1601.297524,0.9999970150044551
1601.779698,0.9999970150044551
1602.261871,0.9999970150044551
1602.744044,0.9999970150044551
1603.226217,0.9999970150044551
1603.708391,0.9999970150044551
1604.190564,0.9999970150044551
1604.672737,0.9999970394043826
1605.154911,0.9999970394043826
1605.637084,0.9999970639043103
1606.119257,0.9999970639043103
1606.601431,0.9999970884042387
1607.083604,0.9999971128041679
1607.565777,0.9999971373040976
1608.04795,0.9999971373040976
1608.530124,0.9999971618040276
1609.012297,0.9999971618040276
1609.49447,0.9999971862039587
1609.976644,0.9999971862039587
1610.458817,0.9999971862039587
1610.94099,0.9999972107038901
1611.423164,0.9999972352038221
1611.905337,0.9999972596037549
1612.38751,0.9999973086036218
1612.869683,0.9999973330035564
1613.351857,0.9999973575034914
1613.83403,0.9999973820034269
1614.316203,0.9999973575034914
1614.798377,0.9999973575034914
1615.28055,0.9999973575034914
1615.762723,0.9999973820034269
1616.244897,0.9999974064033634
1616.72707,0.9999974309033002
1617.209243,0.9999974798031757
1617.691416,0.9999975288030534
1618.17359,0.9999975973028865
1618.655763,0.9999976707027128
1619.137936,0.9999977588025115
1619.62011,0.9999978420023284
1620.102283,0.9999979007022035
1620.584456,0.9999979398021223
1621.06663,0.9999979570020869
1621.548803,0.9999979545020921
1622.030976,0.9999979496021021
1622.51315,0.999997952102097
1622.995323,0.9999979716020572
1623.477496,0.9999979937020126
1623.959669,0.9999980083019835
1624.441843,0.9999980230019543
1624.924016,0.99999803530193
1625.406189,0.9999980402019204
1625.888363,0.9999980499019014
1626.370536,0.999998067101868
1626.852709,0.9999980866018305
1627.334883,0.9999981013018026
1627.817056,0.99999811850177
1628.299229,0.9999981405017289
1628.781402,0.9999981576016972
1629.263576,0.9999981747016659
1629.745749,0.9999981992016215
1630.227922,0.999998228601569
1630.710096,0.9999982604015131
1631.192269,0.9999982750014879
1631.674442,0.9999982701014962
1632.156616,0.9999982408015474
1632.638789,0.9999981870016434
1633.120962,0.9999981136017793
1633.603135,0.9999980402019204
1634.085309,0.9999979765020472
1634.567482,0.9999979325021373
1635.049655,0.9999978982022087
1635.531829,0.9999978762022552
1636.014002,0.9999978664022762
1636.496175,0.9999978640022813
1636.978349,0.9999978713022657
1637.460522,0.9999978909022241
1637.942695,0.9999979276021475
1638.424868,0.9999979716020572
1638.907042,0.9999980059019882
1639.389215,0.9999980304019397
1639.871388,0.9999980499019014
1640.353562,0.9999980548018919
1640.835735,0.9999980646018729
1641.317908,0.9999980866018305
1641.800082,0.9999981111017839
1642.282255,0.9999981405017289
1642.764428,0.9999981527017062
1643.246601,0.9999981527017062
1643.728775,0.9999981454017197
1644.210948,0.99999811850177
1644.693121,0.9999980915018212
1645.175295,0.9999980597018824
1645.657468,0.999998020601959
1646.139641,0.9999979888020225
1646.621815,0.999997952102097
1647.103988,0.9999979325021373
1647.586161,0.9999979301021422
1648.068335,0.999997947202107
1648.550508,0.9999979888020225
1649.032681,0.9999980157019687
1649.514854,0.9999980279019446
1649.997028,0.999998020601959
1650.479201,0.9999979716020572
1650.961374,0.9999979031021985
1651.443548,0.9999978248023658
1651.925721,0.9999977563025171
1652.407894,0.9999977025026392
1652.890068,0.9999976487027643
1653.372241,0.9999976218028279
1653.854414,0.9999976193028338
1654.336587,0.9999976267028162
1654.818761,0.9999976609027357
1655.300934,0.9999977147026113
1655.783107,0.9999977857024516
1656.265281,0.9999978493023127
1656.747454,0.9999978860022345
1657.229627,0.999997912902178
1657.711801,0.9999979252021524
1658.193974,0.9999979203021626
1658.676147,0.9999979056021933
1659.15832,0.9999978885022293
1659.640494,0.9999978762022552
1660.122667,0.9999978566022971
1660.60484,0.9999978297023551
1661.087014,0.9999978151023869
1661.569187,0.9999978126023924
1662.05136,0.9999978126023924
1662.533534,0.9999978053024083
1663.015707,0.9999978028024138
1663.49788,0.9999978077024031
1663.980053,0.9999978175023817
1664.462227,0.999997837102339
1664.9444,0.9999978591022918
1665.426573,0.9999978885022293
1665.908747,0.9999978982022087
1666.39092,0.9999978885022293
1666.873093,0.9999978640022813
1667.355267,0.9999978297023551
1667.83744,0.9999978004024191
1668.319613,0.9999977759024733
1668.801786,0.9999977539025224
1669.28396,0.99999774170255
1669.766133,0.9999977294025778
1670.248306,0.9999977294025778
1670.73048,0.9999977441025445
1671.212653,0.9999977710024842
1671.694826,0.9999978126023924
1672.177,0.999997846902318
1672.659173,0.9999978615022866
1673.141346,0.9999978615022866
1673.62352,0.9999978566022971
1674.105693,0.9999978591022918
1674.587866,0.9999978591022918
1675.070039,0.9999978664022762
1675.552213,0.9999978909022241
1676.034386,0.999997912902178
1676.516559,0.9999979203021626
1676.998733,0.9999979301021422
1677.480906,0.9999979545020921
1677.963079,0.9999979888020225
1678.445253,0.999998020601959
1678.927426,0.9999980402019204
1679.409599,0.9999980622018775
1679.891772,0.9999980695018634
1680.373946,0.9999980573018871
1680.856119,0.9999980279019446
1681.338292,0.9999979961020078
1681.820466,0.9999979570020869
1682.302639,0.9999979056021933
1682.784812,0.999997846902318
1683.266986,0.9999978053024083
1683.749159,0.9999977808024624
1684.231332,0.9999977563025171
1684.713505,0.99999774170255
1685.195679,0.99999774170255
1685.677852,0.9999977490025335
1686.160025,0.9999977612025062
1686.642199,0.9999977784024677
1687.124372,0.9999978126023924
1687.606545,0.9999978493023127
1688.088719,0.9999978689022708
1688.570892,0.9999978689022708
1689.053065,0.9999978640022813
1689.535238,0.9999978542023022
1690.017412,0.999997837102339
1690.499585,0.9999978273023603
1690.981758,0.9999978566022971
1691.463932,0.9999979007022035
1691.946105,0.9999979301021422
1692.428278,0.9999979447021121
1692.910452,0.999997947202107
1693.392625,0.9999979374021272
1693.874798,0.999997910502183
1694.356972,0.9999978885022293
1694.839145,0.9999978933022191
1695.321318,0.9999979154021728
1695.803491,0.999997947202107
1696.285665,0.9999979741020522
1696.767838,0.9999979937020126
1697.250011,0.9999980059019882
1697.732185,0.9999979986020028
1698.214358,0.9999979937020126
1698.696531,0.999998003501993
1699.178705,0.9999980230019543
1699.660878,0.999998045001911
1700.143051,0.9999980597018824
1700.625224,0.9999980695018634
1701.107398,0.9999980891018257
1701.589571,0.9999981136017793
1702.071744,0.9999981576016972
1702.553918,0.9999982188015863
1703.036091,0.9999982873014667
1703.518264,0.9999983460013678
1704.000438,0.9999983778013157
1704.482611,0.9999983876012999
1704.964784,0.9999983900012961
1705.446957,0.9999983803013117
1705.929131,0.9999983680013317
1706.411304,0.9999983656013356
1706.893477,0.9999983754013196
1707.375651,0.9999983900012961
1707.857824,0.9999983925012921
1708.339997,0.9999983925012921
1708.822171,0.9999984023012763
1709.304344,0.9999984072012685
1709.786517,0.9999983974012842
1710.26869,0.9999983851013039
1710.750864,0.9999983754013196
1711.233037,0.9999983607013436
1711.71521,0.9999983264014005
1712.197384,0.9999983020014416
1712.679557,0.9999982946014542
1713.16173,0.999998282401475
1713.643904,0.9999982653015046
1714.126077,0.9999982408015474
1714.60825,0.9999982114015995
1715.090423,0.9999981723016702
1715.572597,0.9999981111017839
1716.05477,0.9999980573018871
1716.536943,0.999998018101964
1717.019117,0.9999979765020472
1717.50129,0.9999979496021021
1717.983463,0.9999979301021422
1718.465637,0.9999979154021728
1718.94781,0.9999979056021933
1719.429983,0.9999978885022293
1719.912157,0.9999978836022396
1720.39433,0.9999978836022396
1720.876503,0.9999978762022552
1721.358676,0.9999978689022708
1721.84085,0.9999978518023074
1722.323023,0.9999978273023603
1722.805196,0.9999977979024246
1723.28737,0.9999977637025005
1723.769543,0.99999774170255
1724.251716,0.999997724502589
1724.73389,0.9999977196026001
1725.216063,0.9999977319025721
1725.698236,0.9999977392025556
1726.180409,0.9999977490025335
1726.662583,0.9999977539025224
1727.144756,0.9999977539025224
1727.626929,0.9999977343025667
1728.109103,0.9999977147026113
1728.591276,0.9999977098026225
1729.073449,0.9999977050026335
1729.555623,0.9999977025026392
1730.037796,0.9999977001026448
1730.519969,0.9999976854026786
1731.002142,0.9999976585027414
1731.484316,0.9999976095028572
1731.966489,0.9999975557029873
1732.448662,0.9999975043031143
1732.930836,0.9999974798031757
1733.413009,0.9999974554032375
1733.895182,0.9999974554032375
1734.377356,0.9999974309033002
1734.859529,0.9999974554032375
1735.341702,0.9999974554032375
1735.823875,0.9999974798031757
1736.306049,0.9999975288030534
1736.788222,0.9999975655029634
1737.270395,0.9999976022028747
1737.752569,0.9999976144028455
1738.234742,0.9999976144028455
1738.716915,0.9999976144028455
1739.199089,0.9999976022028747
1739.681262,0.9999975875029101
1740.163435,0.9999975777029337
1740.645608,0.9999975753029395
1741.127782,0.9999975851029159
1741.609955,0.9999975826029219
1742.092128,0.9999975875029101
1742.574302,0.9999976095028572
1743.056475,0.9999976267028162
1743.538648,0.9999976413027817
1744.020822,0.9999976536027528
1744.502995,0.9999976658027242
1744.985168,0.9999976731027073
1745.467342,0.9999976707027128
1745.949515,0.9999976731027073
1746.431688,0.999997695202656
1746.913861,0.9999977172026056
1747.396035,0.9999977319025721
1747.878208,0.9999977392025556
1748.360381,0.9999977441025445
1748.842555,0.9999977441025445
1749.324728,0.9999977343025667
1749.806901,0.9999977343025667
1750.289075,0.9999977563025171
1750.771248,0.9999977881024462
1751.253421,0.9999978273023603
1751.735594,0.9999978664022762
1752.217768,0.999997912902178
1752.699941,0.9999979570020869
1753.182114,0.9999979912020176
1753.664288,0.9999980279019446
1754.146461,0.9999980695018634
1754.628634,0.9999981062017932
1755.110808,0.9999981331017427
1755.592981,0.9999981503017107
1756.075154,0.9999981625016882
1756.557327,0.9999981723016702
1757.039501,0.9999981870016434
1757.521674,0.9999982114015995
1758.003847,0.9999982457015388
1758.486021,0.999998272601492
1758.968194,0.9999982971014499
1759.450367,0.9999983117014252
1759.932541,0.9999983166014169
1760.414714,0.9999983191014127
1760.896887,0.9999983264014005
1761.37906,0.9999983338013881
1761.861234,0.9999983460013678
1762.343407,0.9999983582013477
1762.82558,0.9999983778013157
1763.307754,0.9999984096012647
1763.789927,0.9999984316012299
1764.2721,0.9999984561011919
1764.754274,0.9999984830011507
1765.236447,0.9999984977011285
1765.71862,0.9999984977011285
1766.200793,0.9999984879011432
1766.682967,0.9999984830011507
1767.16514,0.9999984757011617
1767.647313,0.9999984708011692
1768.129487,0.9999984806011543
1768.61166,0.9999984928011358
1769.093833,0.9999985001011249
1769.576007,0.9999985001011249
1770.05818,0.9999984977011285
1770.540353,0.9999985001011249
1771.022527,0.9999985001011249
1771.5047,0.9999985026011211
1771.986873,0.9999985050011175
1772.469046,0.9999985075011137
1772.95122,0.9999985148011029
1773.433393,0.9999985173010992
1773.915566,0.9999985295010811
1774.39774,0.999998556401042
1774.879913,0.999998585801
1775.362086,0.9999986176009555
1775.84426,0.9999986445009187
1776.326433,0.9999986641008923
1776.808606,0.9999986788008728
1777.290779,0.9999986836008664
1777.772953,0.9999986861008632
1778.255126,0.9999986836008664
1778.737299,0.9999986812008697
1779.219473,0.99999868850086
1779.701646,0.9999986934008536
1780.183819,0.9999987032008408
1780.665993,0.9999987179008218
1781.148166,0.9999987277008093
1781.630339,0.9999987326008032
1782.112512,0.9999987301008063
1782.594686,0.9999987252008126
1783.076859,0.9999987228008156
1783.559032,0.9999987228008156
1784.041206,0.9999987252008126
1784.523379,0.9999987326008032
1785.005552,0.9999987375007969
1785.487726,0.9999987399007939
1785.969899,0.9999987448007878
1786.452072,0.9999987546007755
1786.934245,0.9999987668007604
1787.416419,0.9999987864007364
1787.898592,0.9999988035007158
1788.380765,0.9999988133007042
1788.862939,0.9999988158007012
1789.345112,0.9999988011007187
1789.827285,0.9999987840007394
1790.309459,0.9999987644007634
1790.791632,0.9999987448007878
1791.273805,0.9999987375007969
1791.755979,0.9999987399007939
1792.238152,0.9999987448007878
1792.720325,0.9999987522007785
1793.202498,0.9999987644007634
1793.684672,0.9999987840007394
1794.166845,0.9999988011007187
1794.649018,0.9999988207006953
1795.131192,0.999998847600664
1795.613365,0.9999988696006389
1796.095538,0.9999988794006279
1796.577712,0.9999988794006279
1797.059885,0.9999988769006307
1797.542058,0.9999988745006334
1798.024231,0.9999988647006445
1798.506405,0.9999988549006557
1798.988578,0.9999988574006528
1799.470751,0.9999988525006583
1799.952925,0.9999988402006725
1800.435098,0.9999988231006925
1800.917271,0.99999880840071
1801.399445,0.9999987986007217
1801.881618,0.9999987864007364
1802.363791,0.9999987840007394
1802.845964,0.9999987864007364
1803.328138,0.9999987913007304
1803.810311,0.9999987962007245
1804.292484,0.9999988011007187
1804.774658,0.9999988035007158
1805.256831,0.99999880840071
1805.739004,0.99999880840071
1806.221178,0.999998810900707
1806.703351,0.999998810900707
1807.185524,0.999998810900707
1807.667697,0.999998810900707
1808.149871,0.9999988060007128
1808.632044,0.9999987962007245
1809.114217,0.9999987962007245
1809.596391,0.9999987986007217
1810.078564,0.9999988060007128
1810.560737,0.9999988207006953
1811.042911,0.9999988378006753
1811.525084,0.9999988525006583
1812.007257,0.9999988574006528
1812.48943,0.9999988574006528
1812.971604,0.9999988672006416
1813.453777,0.9999988769006307
1813.93595,0.9999988843006224
1814.418124,0.9999988941006115
1814.900297,0.9999988990006061
1815.38247,0.9999989063005981
1815.864644,0.9999989063005981
1816.346817,0.9999989112005927
1816.82899,0.9999989259005768
1817.311164,0.9999989430005586
1817.793337,0.9999989601005407
1818.27551,0.9999989724005279
1818.757683,0.9999989846005155
1819.239857,0.9999989968005032
1819.72203,0.9999990041704958
1820.204203,0.9999990188504814
1820.686377,0.99999904087046
1821.16855,0.999999055560446
1821.650723,0.9999990653404368
1822.132897,0.9999990653404368
1822.61507,0.9999990604504414
1823.097243,0.9999990531104483
1823.579416,0.9999990457704553
1824.06159,0.9999990457704553
1824.543763,0.9999990482104529
1825.025936,0.9999990506604506
1825.50811,0.9999990531104483
1825.990283,0.9999990457704553
1826.472456,0.9999990384304623
1826.95463,0.9999990237504766
1827.436803,0.999999009070491
1827.918976,0.9999989993005007
1828.401149,0.9999989846005155
1828.883323,0.9999989699005305
1829.365496,0.9999989577005431
1829.847669,0.9999989430005586
1830.329843,0.999998933200569
1830.812016,0.9999989234005795
1831.294189,0.9999989185005849
1831.776363,0.9999989210005821
1832.258536,0.9999989185005849
1832.740709,0.9999989136005901
1833.222882,0.9999989088005954
1833.705056,0.9999988990006061
1834.187229,0.9999988916006143
1834.669402,0.9999988769006307
1835.151576,0.9999988647006445
1835.633749,0.9999988574006528
1836.115922,0.9999988549006557
1836.598096,0.9999988574006528
1837.080269,0.9999988623006472
1837.562442,0.9999988720006362
1838.044615,0.9999988867006198
1838.526789,0.9999988965006088
1839.008962,0.9999989063005981
1839.491135,0.9999989234005795
1839.973309,0.9999989381005638
1840.455482,0.9999989430005586
1840.937655,0.9999989357005664
1841.419829,0.9999989259005768
1841.902002,0.9999989112005927
1842.384175,0.9999988867006198
1842.866349,0.9999988696006389
1843.348522,0.9999988647006445
1843.830695,0.9999988672006416
1844.312868,0.9999988745006334
1844.795042,0.9999988843006224
1845.277215,0.9999989039006008
1845.759388,0.9999989259005768
1846.241562,0.999998950300551
1846.723735,0.9999989797005205
1847.205908,0.999999009070491
1847.688082,0.9999990310904694
1848.170255,0.9999990457704553
1848.652428,0.9999990482104529
1849.134601,0.9999990433204576
1849.616775,0.9999990359804647
1850.098948,0.9999990286404717
1850.581121,0.9999990286404717
1851.063295,0.9999990286404717
1851.545468,0.9999990286404717
1852.027641,0.9999990261904742
1852.509815,0.9999990213004789
1852.991988,0.9999990115104885
1853.474161,0.9999990017304983
1853.956334,0.9999989944005057
1854.438508,0.999998987000513
1854.920681,0.9999989748005255
1855.402854,0.9999989626005381
1855.885028,0.9999989552005458
1856.367201,0.999998945500556
1856.849374,0.9999989259005768
1857.331548,0.9999989088005954
1857.813721,0.9999988916006143
1858.295894,0.9999988745006334
1858.778067,0.9999988525006583
1859.260241,0.999998832900681
1859.742414,0.9999988231006925
1860.224587,0.9999988133007042
1860.706761,0.9999987962007245
1861.188934,0.9999987791007453
1861.671107,0.9999987668007604
1862.153281,0.9999987522007785
1862.635454,0.9999987350008002
1863.117627,0.9999987204008187
1863.599801,0.9999987106008312
1864.081974,0.9999987032008408
1864.564147,0.9999986910008567
1865.04632,0.9999986739008793
1865.528494,0.9999986592008989
1866.010667,0.9999986445009187
1866.49284,0.9999986249009455
1866.975014,0.9999986078009692
1867.457187,0.9999985980009828
1867.93936,0.9999985980009828
1868.421534,0.9999986005009793
1868.903707,0.9999986005009793
1869.38588,0.9999986078009692
1869.868053,0.9999986249009455
1870.350227,0.9999986445009187
1870.8324,0.9999986592008989
1871.314573,0.9999986788008728
1871.796747,0.999998700800844
1872.27892,0.9999987179008218
1872.761093,0.9999987204008187
1873.243267,0.9999987179008218
1873.72544,0.9999987204008187
1874.207613,0.9999987179008218
1874.689786,0.9999987130008282
1875.17196,0.9999987081008345
1875.654133,0.9999987204008187
1876.136306,0.9999987301008063
1876.61848,0.9999987326008032
1877.100653,0.9999987399007939
1877.582826,0.9999987571007724
1878.065,0.9999987766007483
1878.547173,0.9999987913007304
1879.029346,0.9999988011007187
1879.511519,0.9999988158007012
1879.993693,0.9999988256006896
1880.475866,0.9999988231006925
1880.958039,0.9999988207006953
1881.440213,0.9999988231006925
1881.922386,0.9999988280006868
1882.404559,0.9999988280006868
1882.886733,0.9999988256006896
1883.368906,0.9999988280006868
1883.851079,0.9999988280006868
1884.333252,0.9999988305006838
1884.815426,0.9999988378006753
1885.297599,0.9999988500006612
1885.779772,0.9999988647006445
1886.261946,0.9999988720006362
1886.744119,0.9999988720006362
1887.226292,0.9999988672006416
1887.708466,0.9999988598006501
1888.190639,0.9999988525006583
1888.672812,0.999998847600664
1889.154986,0.9999988500006612
1889.637159,0.9999988574006528
1890.119332,0.9999988647006445
1890.601505,0.9999988745006334
1891.083679,0.999998889200617
1891.565852,0.9999989063005981
1892.048025,0.9999989259005768
1892.530199,0.999998945500556
1893.012372,0.9999989601005407
1893.494545,0.9999989724005279
1893.976719,0.9999989846005155
1894.458892,0.9999989944005057
1894.941065,0.9999990017304983
1895.423238,0.9999990115104885
1895.905412,0.9999990237504766
1896.387585,0.9999990310904694
1896.869758,0.999999033530467
1897.351932,0.9999990384304623
1897.834105,0.9999990457704553
1898.316278,0.9999990482104529
1898.798452,0.9999990482104529
1899.280625,0.9999990482104529
1899.762798,0.9999990457704553
1900.244971,0.9999990384304623
1900.727145,0.9999990359804647
1901.209318,0.999999033530467
1901.691491,0.9999990359804647
1902.173665,0.9999990384304623
1902.655838,0.9999990384304623
1903.138011,0.9999990433204576
1903.620185,0.9999990433204576
1904.102358,0.99999904087046
1904.584531,0.99999904087046
1905.066704,0.9999990433204576
1905.548878,0.9999990457704553
1906.031051,0.9999990433204576
1906.513224,0.9999990433204576
1906.995398,0.9999990433204576
1907.477571,0.9999990359804647
1907.959744,0.9999990261904742
1908.441918,0.9999990188504814
1908.924091,0.9999990139604862
1909.406264,0.9999990115104885
1909.888437,0.9999990041704958
1910.370611,0.9999989993005007
1910.852784,0.9999989993005007
1911.334957,0.9999989944005057
1911.817131,0.9999989919005081
1912.299304,0.9999989944005057
1912.781477,0.9999990017304983
1913.263651,0.999999009070491
1913.745824,0.9999990115104885
1914.227997,0.9999990139604862
1914.710171,0.9999990115104885
1915.192344,0.9999989993005007
1915.674517,0.999998982200518
1916.15669,0.9999989626005381
1916.638864,0.999998945500556
1917.121037,0.999998933200569
1917.60321,0.9999989210005821
1918.085384,0.9999989210005821
1918.567557,0.9999989259005768
1919.04973,0.999998933200569
1919.531904,0.9999989406005612
1920.014077,0.999998945500556
1920.49625,0.9999989577005431
1920.978423,0.9999989699005305
1921.460597,0.999998977300523
1921.94277,0.9999989846005155
1922.424943,0.9999989944005057
1922.907117,0.9999989944005057
1923.38929,0.999998987000513
1923.871463,0.9999989748005255
1924.353637,0.9999989724005279
1924.83581,0.9999989724005279
1925.317983,0.9999989748005255
1925.800156,0.9999989797005205
1926.28233,0.999998987000513
1926.764503,0.9999989919005081
1927.246676,0.999998987000513
1927.72885,0.999998982200518
1928.211023,0.9999989797005205
1928.693196,0.999998982200518
1929.17537,0.999998982200518
1929.657543,0.999998977300523
1930.139716,0.9999989724005279
1930.621889,0.9999989626005381
1931.104063,0.999998950300551
1931.586236,0.9999989308005716
1932.068409,0.9999989161005874
1932.550583,0.9999989063005981
1933.032756,0.9999988916006143
1933.514929,0.9999988769006307
1933.997103,0.9999988672006416
1934.479276,0.9999988623006472
1934.961449,0.9999988574006528
1935.443622,0.9999988525006583
1935.925796,0.9999988525006583
1936.407969,0.9999988549006557
1936.890142,0.9999988525006583
1937.372316,0.9999988427006696
1937.854489,0.9999988378006753
1938.336662,0.9999988378006753
1938.818836,0.999998832900681
1939.301009,0.9999988182006984
1939.783182,0.9999988035007158
1940.265356,0.9999987938007274
1940.747529,0.9999987791007453
1941.229702,0.9999987644007634
1941.711875,0.9999987571007724
1942.194049,0.9999987571007724
1942.676222,0.9999987571007724
1943.158395,0.9999987497007816
1943.640569,0.9999987399007939
1944.122742,0.9999987375007969
1944.604915,0.9999987375007969
1945.087089,0.9999987399007939
1945.569262,0.9999987424007908
1946.051435,0.9999987522007785
1946.533608,0.9999987595007694
1947.015782,0.9999987571007724
1947.497955,0.9999987522007785
1947.980128,0.9999987571007724
1948.462302,0.9999987668007604
1948.944475,0.9999987766007483
1949.426648,0.9999987840007394
1949.908822,0.9999987938007274
1950.390995,0.9999988035007158
1950.873168,0.9999988060007128
1951.355341,0.9999988060007128
1951.837515,0.9999988133007042
1952.319688,0.9999988231006925
1952.801861,0.9999988280006868
1953.284035,0.9999988231006925
1953.766208,0.9999988231006925
1954.248381,0.9999988231006925
1954.730555,0.9999988182006984
1955.212728,0.99999880840071
1955.694901,0.9999988060007128
1956.177074,0.9999988060007128
1956.659248,0.9999987986007217
1957.141421,0.9999987840007394
1957.623594,0.9999987742007513
1958.105768,0.9999987693007573
1958.587941,0.9999987571007724
1959.070114,0.9999987424007908
1959.552288,0.9999987326008032
1960.034461,0.9999987277008093
1960.516634,0.9999987179008218
1960.998808,0.9999987032008408
1961.480981,0.9999986910008567
1961.963154,0.9999986861008632
1962.445327,0.9999986739008793
1962.927501,0.9999986567009023
1963.409674,0.9999986396009254
1963.891847,0.9999986249009455
1964.374021,0.9999986078009692
1964.856194,0.9999985809010069
1965.338367,0.9999985589010384
1965.820541,0.9999985466010561
1966.302714,0.999998534401074
1966.784887,0.9999985173010992
1967.26706,0.9999985050011175
1967.749234,0.9999984952011323
1968.231407,0.9999984879011432
1968.71358,0.9999984708011692
1969.195754,0.9999984585011881
1969.677927,0.9999984561011919
1970.1601,0.9999984585011881
1970.642274,0.9999984561011919
1971.124447,0.9999984537011956
1971.60662,0.9999984585011881
1972.088793,0.9999984610011843
1972.570967,0.9999984585011881
1973.05314,0.9999984537011956
1973.535313,0.9999984537011956
1974.017487,0.9999984585011881
1974.49966,0.9999984537011956
1974.981833,0.9999984414012146
1975.464007,0.999998434101226
1975.94618,0.999998434101226
1976.428353,0.9999984292012337
1976.910526,0.9999984267012376
1977.3927,0.9999984316012299
1977.874873,0.9999984439012107
1978.357046,0.9999984512011993
1978.83922,0.9999984537011956
1979.321393,0.9999984585011881
1979.803566,0.9999984659011767
1980.28574,0.9999984659011767
1980.767913,0.9999984610011843
1981.250086,0.9999984610011843
1981.732259,0.9999984659011767
1982.214433,0.999998468301173
1982.696606,0.9999984708011692
1983.178779,0.999998478101158
1983.660953,0.9999984904011394
1984.143126,0.9999984977011285
1984.625299,0.9999984977011285
1985.107473,0.9999985001011249
1985.589646,0.9999985075011137
1986.071819,0.9999985148011029
1986.553993,0.9999985197010957
1987.036166,0.9999985320010775
1987.518339,0.9999985442010597
1988.000512,0.9999985540010454
1988.482686,0.999998556401042
1988.964859,0.9999985540010454
1989.447032,0.999998556401042
