nu,[0]PFC-218-PNNL(x-sec)-X=0.01-T=278.2K-P=1.0atm-L=15cm
4155.175104,1.0000091604419565
4155.293106,1.0000373996993512
4155.411108,1.0000160141282248
4155.529111,1.0000423798980025
4155.647113,1.0000365656685077
4155.765115,1.0000175841545995
4155.883118,1.0000338975745098
4156.00112,1.000053317421323
4156.119122,1.0000352606216412
4156.237125,1.0000396517861112
4156.355127,1.0000533454228164
4156.473129,1.0000175681543182
4156.591132,1.000053403425912
4156.709134,1.0000061946191865
4156.827137,1.0000509202963943
4156.945139,1.0000799741977657
4157.063141,1.0000224752525646
4157.181144,1.000017157147182
4157.299146,1.0000546064908802
4157.417148,1.000057538655285
4157.535151,1.0000276543823754
4157.653153,1.000023963287115
4157.771155,1.00002061421247
4157.889158,1.0000364186631434
4158.00716,1.0000214622303103
4158.125163,1.0000101310513188
4158.243165,1.000015333117551
4158.361167,1.0000414588593947
4158.47917,1.00002631334619
4158.597172,1.0000311504851662
4158.715174,1.0000298584457545
4158.833177,1.0000527473910947
4158.951179,1.0000451000169752
4159.069181,1.000036269657728
4159.187184,0.9999964340063582
4159.305186,1.0000433619401017
4159.423188,1.0000690053807617
4159.541191,1.0000843375562118
4159.659193,0.9999923027296241
4159.777196,1.0000074651278639
4159.895198,1.0000631829959614
4160.0132,1.0000464140771
4160.131203,1.0000567956128097
4160.249205,1.0000503072653681
4160.367207,0.9999814041729045
4160.48521,1.0000578916756584
4160.603212,1.0000284444045344
4160.721214,1.0000293904318902
4160.839217,1.0000214192293884
4160.957219,1.0000244252982928
4161.075222,1.000037615707453
4161.193224,1.0000176981566105
4161.311226,1.0000396977879362
4161.429229,1.0000534214268737
4161.547231,1.0000270463657464
4161.665233,1.0000069843243902
4161.783236,1.0000347666043443
4161.901238,1.0000554575377123
4162.01924,1.0000550585156645
4162.137243,1.000046399076404
4162.255245,1.000038699748816
4162.373247,1.0000193601874061
4162.49125,1.000071573561265
4162.609252,1.0001110561662796
4162.727255,1.0000207462151998
4162.845257,1.0000481341584115
4162.963259,1.0000348356067457
4163.081262,1.0000237842828417
4163.199264,0.9999784442323288
4163.317266,1.0000581296894648
4163.435269,1.0000553885338883
4163.553271,1.000015622122024
4163.671273,1.000060303818202
4163.789276,1.0000121790741643
4163.907278,1.0000479321487088
4164.025281,1.0000515023261993
4164.143283,1.0000203902078775
4164.261285,1.0000020016020033
4164.379288,1.0000282433988372
4164.49729,1.0000373096959894
4164.615292,1.0000387477506747
4164.733295,1.0000205202105366
4164.851297,1.0000215042312126
4164.969299,1.0000096071461484
4165.087302,1.0000859456931195
4165.205304,1.0000147911093873
4165.323306,1.0000060975185898
4165.441309,0.9999975742029422
4165.559311,1.0000735437042056
4165.677314,1.0000451480191412
4165.795316,1.000052931400817
4165.913318,1.0000439939677062
4166.031321,1.0000278173868964
4166.149323,1.0000353906262334
4166.267325,1.000022618255789
4166.385328,1.000036560668325
4166.50333,1.00003463159966
4166.621332,1.0000212522258254
4166.739335,1.0000188711780584
4166.857337,1.0000149531117966
4166.97534,1.0000311304845435
4167.093342,1.0000830284466706
4167.211344,1.000060997860294
4167.329347,1.0000408748353533
4167.447349,1.0000677792969128
4167.565351,1.0000635840213783
4167.683354,1.0000126420799105
4167.801356,1.000056705607702
4167.919358,1.0000442739800637
4168.037361,1.000034420592375
4168.155363,1.0000086291372308
4168.273365,1.0000000828140034
4168.391368,1.0000362816581634
4168.50937,1.0000388077530014
4168.627373,1.0000349066092216
4168.745375,1.0000539784567846
4168.863377,0.999992488828209
4168.98138,1.0000368496789327
4169.099382,1.0000177811580828
4169.217384,1.000035453628465
4169.335387,1.0000559885673013
4169.453389,1.0000591977521178
4169.571391,1.000000381800073
4169.689394,1.0000469941041883
4169.807396,1.000033379557085
4169.925399,1.000047868145643
4170.043401,1.000048038153795
4170.161403,1.0000092205425088
4170.279406,1.0000270623661793
4170.397408,1.0000350746150999
4170.51541,1.0000450510147665
4170.633413,1.0000321005152104
4170.751415,1.0000423068949114
4170.869417,1.0000088819394441
4170.98742,1.0000210922224377
4171.105422,1.000026684356021
4171.223424,1.000022452252048
4171.341427,1.0000418788768957
4171.459429,0.9999799172016621
4171.577432,1.0000107200574595
4171.695434,1.000026007338185
4171.813436,1.0000609678584644
4171.931439,1.0000269573633431
4172.049441,1.00003360156452
4172.167443,1.0000193701875997
4172.285446,1.0000509292968527
4172.403448,1.0000108050583743
4172.52145,1.0000589737388825
4172.639453,1.0000597577854253
4172.757455,1.0000346115989676
4172.875458,1.000035779640076
4172.99346,1.0000312624886614
4173.111462,1.0000563825894384
4173.229465,1.0000100820508235
4173.347467,1.0000137270942158
4173.465469,1.0000237142811792
4173.583472,1.0000459940576942
4173.701474,1.000058566714963
4173.819476,1.0000418098740085
4173.937479,1.0000725256298564
4174.055481,1.0000242842948588
4174.173483,1.0000394117766236
4174.291486,1.0000010530005543
4174.409488,1.0000389687592623
4174.527491,1.0000048580118002
4174.645493,1.000024455299026
4174.763495,1.0000157721243788
4174.881498,1.000013841095787
4174.9995,1.0000601168069427
4175.117502,1.0000234852757748
4175.235505,1.0000778890331932
4175.353507,1.0000635120168027
4175.471509,1.0000437939589275
4175.589512,1.0000192581854366
4175.707514,1.0000249893122277
4175.825517,1.000022238247266
4175.943519,1.0000455720383739
4176.061521,1.0000415818645019
4176.179524,1.0000090655410918
4176.297526,1.0000817183387616
4176.415528,1.000052193362026
4176.533531,1.0000354866296355
4176.651533,1.000015644122368
4176.769535,0.9999907024432225
4176.887538,1.0000643450700553
4177.00554,1.0000589637382928
4177.123542,1.000069246397421
4177.241545,1.0000543804785647
4177.359547,0.9999954170105019
4177.47755,1.0000624859521658
4177.595552,1.0000425999073503
4177.713554,1.0000715395588322
4177.831557,1.0000339025746794
4177.949559,1.0000138820963553
4178.067561,1.0000473861226868
4178.185564,1.000050529276561
4178.303566,1.0000453550285082
4178.421568,1.0000479831511546
4178.539571,1.000029412432537
4178.657573,1.000037230693045
4178.775576,1.0000632189982366
4178.893578,1.0000157901246627
4179.01158,1.0000358266417588
4179.129583,1.0000552435258674
4179.247585,1.0000347086023296
4179.365587,1.0000669822432102
4179.48359,1.0000169671439403
4179.601592,1.0000783910724196
4179.719594,1.0000395637826258
4179.837597,1.0000443149818798
4179.955599,1.000056495595816
4180.073601,1.0000327775371718
4180.191604,1.0000257023302992
4180.309606,1.0000299574487155
4180.427609,1.0000306374693178
4180.545611,1.0000344325927881
4180.663613,1.0000207502152827
4180.781616,1.0000411098449866
4180.899618,1.000047106109458
4181.01762,1.0000433809409257
4181.135623,1.0000626209606105
4181.253625,1.0000407708311077
4181.371627,1.000012603079418
4181.48963,1.0000008720103801
4181.607632,1.0000022682025724
4181.725635,1.0000563875897204
4181.843637,1.0000334395590895
4181.961639,1.0000211592238533
4182.079642,1.00005717363435
4182.197644,1.000092180248338
4182.315646,1.000061698903299
4182.433649,1.0000335065613324
4182.551651,1.0000808162654584
4182.669653,1.0000391387659016
4182.787656,1.0000178921600629
4182.905658,1.0000402318092776
4183.02366,1.0000355226309137
4183.141663,1.0000361416530938
4183.259665,1.000063026986117
4183.377668,1.0000057764166834
4183.49567,1.0000182341662405
4183.613672,1.0000345715975838
4183.731675,1.0000578356724181
4183.849677,1.0000352426210066
4183.967679,1.0000477891418647
4184.085682,1.0000131950870543
4184.203684,1.0000551735220027
4184.321686,1.000021242225613
4184.439689,1.0000031722050313
4184.557691,1.0000388537547875
4184.675694,1.0001005050502942
4184.793696,1.0000262743451647
4184.911698,1.0000829364390362
4185.029701,1.000063482014898
4185.147703,1.0000339015746453
4185.265705,1.0000147101081927
4185.383708,1.0000809872792926
4185.50171,1.0000370456861745
4185.619712,1.000051005300726
4185.737715,1.000048554178716
4185.855717,1.0000180941636974
4185.973719,1.0000381807288654
4186.091722,1.0000139590974273
4186.209724,1.000020594212058
4186.327727,1.000054946509504
4186.445729,1.0000398347933843
4186.563731,1.0000203642073477
4186.681734,1.00004563204111
4186.799736,1.0000549625103834
4186.917738,1.0000229042622986
4187.035741,1.0000540564609979
4187.153743,1.000070783505034
4187.271745,1.0000268933616199
4187.389748,1.0000548145022599
4187.50775,1.000034539596478
4187.625753,1.0000387157494353
4187.743755,1.0000258533341917
4187.861757,1.0000580656857467
4187.97976,1.0000483221674783
4188.097762,1.0000477241387604
4188.215764,1.0000820413652087
4188.333767,1.0000575956585662
4188.451769,1.0000290194210553
4188.569771,1.0000451100174261
4188.687774,1.0000197171943814
4188.805776,1.000039044762227
4188.923778,1.000039134765745
4189.041781,1.0000707104998696
4189.159783,1.000007557928561
4189.277786,1.0000511393075697
4189.395788,1.000057007624873
4189.51379,1.0000474221243933
4189.631793,1.0000398987959358
4189.749795,1.0000480051522105
4189.867797,1.0000489761992948
4189.9858,1.0000551835225546
4190.103802,1.0000473031187573
4190.221804,1.0000840715338133
4190.339807,1.0000633860088082
4190.457809,1.000039184767703
4190.575812,0.999990215447869
4190.693814,1.0000204372088368
4190.811816,1.0000010993006043
4190.929819,1.0000511013056272
4191.047821,1.0000607338442253
4191.165823,1.0000294254329196
4191.283826,1.000015775124426
4191.401828,1.0000614188860626
4191.51983,0.9999936581201098
4191.637833,1.000058892734109
4191.755835,1.0000408608347813
4191.873837,0.9999971516040567
4191.99184,1.0000461500648814
4192.109842,1.0000774179966185
4192.227845,1.0000451220179676
4192.345847,1.0000423328960117
4192.463849,1.0000371536901813
4192.581852,1.0000193161865552
4192.699854,1.000025029313228
4192.817856,1.000059988799256
4192.935859,1.0000505362769145
4193.053861,1.0000072834265241
4193.171863,1.0000467090908356
4193.289866,1.0000629329801969
4193.407868,1.0000515373280026
4193.525871,1.000092821307631
4193.643873,1.0000279433904093
4193.761875,1.0000295934378771
4193.879878,1.0000414198577787
4193.99788,1.0000300974529193
4194.115882,1.0000540014580261
4194.233885,1.000051764339727
4194.351887,1.000018412169502
4194.469889,1.0000249623115534
4194.587892,1.0000361206523352
4194.705894,1.0000469201007134
4194.823896,1.000060857851764
4194.941899,1.0000209402192433
4195.059901,1.0000420698849128
4195.177904,1.0000200932018657
4195.295906,1.0000494952248482
4195.413908,1.0000602468147664
4195.531911,1.000056399590397
4195.649913,1.0000561045738028
4195.767915,1.0000316695014682
4195.885918,1.0000360416494847
4196.00392,1.000089503005155
4196.121922,1.0000795821664925
4196.239925,1.0000226882573746
4196.357927,1.00002144823001
4196.47593,1.0000595127708147
4196.593932,0.9999966295056801
4196.711934,1.0000745397779511
4196.829937,1.0000679943115085
4196.947939,1.0000748037976646
4197.065941,1.0000454650335033
4197.183944,1.0000322765208758
4197.301946,1.0000073827272522
4197.419948,1.0000299644489252
4197.537951,0.9999961457074278
4197.655953,1.0000114110651057
4197.773955,1.0000756498613064
4197.891958,1.0000467830942947
4198.00996,1.0000349956123322
4198.127963,1.0000441489745373
4198.245965,1.0000490082008626
4198.363967,1.0000090612410528
4198.48197,1.0000289154180426
4198.599972,1.0000873788173066
4198.717974,1.0000589497374675
4198.835977,1.0000732696840922
4198.953979,1.0000469941041883
4199.071981,1.0000143231025747
4199.189984,1.0000380267229976
4199.307986,0.9999903332467234
4199.425989,1.0000232832710512
4199.543991,1.0000771849786072
4199.661993,1.0000321365163667
4199.779996,1.000069537417614
4199.897998,1.0000486281823118
4200.016,1.0000767399443589
4200.134003,1.0000269343627235
4200.252005,1.0000483121669952
4200.370007,1.0000762329055803
4200.48801,1.0000358296418663
4200.606012,1.0000404798192857
4200.724014,1.0000441419742283
4200.842017,1.0000637040290155
4200.960019,1.0000389957603149
4201.078022,1.0000657071586208
4201.196024,1.0000490502029218
4201.314026,1.0000011936007123
4201.432029,1.000067635287163
4201.550031,0.9999814411722172
4201.668033,1.000031275489068
4201.786036,1.0000162051313017
4201.904038,1.000090096058406
4202.02204,1.0000592267538349
4202.140043,1.0000580046822065
4202.258045,1.0000256603292206
4202.376048,1.0000491992102414
4202.49405,1.0000491582082252
4202.612052,1.0000069011238126
4202.730055,1.0000242112930886
4202.848057,1.0000794981598113
4202.966059,1.000041144846426
4203.084062,1.0000637310307359
4203.202064,1.0000390997643758
4203.320066,1.00005873172464
4203.438069,1.0000354386279333
4203.556071,1.00002269025742
4203.674073,1.0000202062041426
4203.792076,1.000034914609501
4203.910078,1.0000360686504581
4204.028081,1.0000688743717305
4204.146083,1.0000443719844074
4204.264085,1.000031855507376
4204.382088,1.0000406778273203
4204.50009,1.0001008150814987
4204.618092,1.0000618909151637
4204.736095,1.0000299994499744
4204.854097,1.0000276133812425
4204.972099,1.0000434589443126
4205.090102,1.0000216092334762
4205.208104,1.000040862834863
4205.326107,1.0000008504803617
4205.444109,1.0000258933352266
4205.562111,1.0000574846521793
4205.680114,1.0000004279200916
4205.798116,1.0000614648888888
4205.916118,1.0000564525933877
4206.034121,1.0000676752898692
4206.152123,1.0000470661075744
4206.270125,1.000041175847702
4206.388128,1.0000643090677395
4206.50613,1.000018598172944
4206.624132,1.0000402748110084
4206.742135,1.0000641480573986
4206.860137,1.000030772473463
4206.97814,1.0000313154903198
4207.096142,1.0000172441486785
4207.214144,1.0000487941903977
4207.332147,1.0000456830434385
4207.450149,1.000046519081979
4207.568151,1.000012960083981
4207.686154,1.000024037288891
4207.804156,1.0000497682383978
4207.922158,1.0000251633165909
4208.040161,1.0000431439306725
4208.158163,1.0000714005488978
4208.276166,1.0000188691780207
4208.394168,1.0000412908524439
4208.51217,1.00004213988786
4208.630173,1.000029371431332
4208.748175,1.0000213432277634
4208.866177,1.000043403941924
4208.98418,1.0000476101333264
4209.102182,1.0000292084265578
4209.220184,1.0000065746216127
4209.338187,1.000055859560087
4209.456189,1.0000683573362563
4209.574191,1.0000484471735265
4209.692194,1.000009531245422
4209.810196,1.0000376577090337
4209.928199,0.9999909568408896
4210.046201,1.0000931313364536
4210.164203,0.9999850511117357
4210.282206,1.0000633600071605
4210.400208,1.0000750648172223
4210.51821,1.0000804572365098
4210.636213,1.000046748092658
4210.754215,1.0000651011189858
4210.872217,1.0000281793970318
4210.99022,1.0000606248376112
4211.108222,1.000052831395529
4211.226225,1.0000335725635459
4211.344227,1.000077166977218
4211.462229,1.000039011760939
4211.580232,1.0000507042854188
4211.698234,1.0000495212261353
4211.816236,1.000035515630665
4211.934239,1.0000221082443836
4212.052241,1.0000380767249002
4212.170243,1.0000602668159715
4212.288246,1.0000768549531907
4212.406248,1.0000136400930253
4212.52425,1.0000690723853873
4212.642253,1.0000371616904784
4212.760255,1.0000346476002142
4212.878258,1.0000268813612974
4212.99626,1.0000167331399974
4213.114262,1.0000046597108565
4213.232265,1.000037662709222
4213.350267,1.000031583498748
4213.468269,1.0000524443751582
4213.586272,1.0000590337424229
4213.704274,1.000038325734412
4213.822276,1.000032035513126
4213.940279,1.0000088549392048
4214.058281,1.0000596057763538
4214.176284,1.0000515523287756
4214.294286,1.0000326615333763
4214.412288,1.0000397557902405
4214.530291,1.000055626547099
4214.648293,1.000055369532836
4214.766295,1.0000299104473085
4214.884298,1.0000107930582447
4215.0023,1.0000500732536235
4215.120302,1.0000814023129885
4215.238305,1.0000558795612045
4215.356307,1.0000656021517271
4215.474309,1.0000266523551677
4215.592312,1.0000151651149891
4215.710314,1.0000645520833962
4215.828317,1.0000739737359219
4215.946319,1.000072762647073
4216.064321,1.0000335245619356
4216.182324,1.000040704828419
4216.300326,1.0000588077291066
4216.418328,1.0000176251553212
4216.536331,1.0000642030609284
4216.654333,1.0000198981979664
4216.772335,1.0000103620536858
4216.890338,1.0000650761173586
4217.00834,1.000048635182652
4217.126343,1.0000098964489694
4217.244345,1.0000439789670463
4217.362347,1.0000186071731112
4217.48035,1.0000454140311859
4217.598352,1.0000254163229894
4217.716354,1.0000328225386477
4217.834357,1.0000473581213605
4217.952359,1.0000809812788067
4218.070361,1.0000174071515027
4218.188364,1.000076212904056
4218.306366,1.0000943944548761
4218.424368,1.0000217112356855
4218.542371,1.0000181111640052
4218.660373,1.0000233452724967
4218.778376,1.0000056584160089
4218.896378,1.0000303794614465
4219.01438,1.000017631155427
4219.132383,1.000041847875598
4219.250385,1.0000560615713912
4219.368387,1.000067637287298
4219.48639,1.0000875088286743
4219.604392,1.0000367246743342
4219.722394,1.0000592717565011
4219.840397,1.0000321575170419
4219.958399,1.0000552255248731
4220.076402,1.0000741827514041
4220.194404,1.000029397432096
4220.312406,1.0000248353083911
4220.430409,1.0000328675401258
4220.548411,1.0000174011513983
4220.666413,1.0000538934521999
4220.784416,1.0000690543841442
4220.902418,1.0000845045703102
4221.02042,1.0000238942854638
4221.138423,1.0000677642958962
4221.256425,1.0000119860718324
4221.374427,1.0000730416674126
4221.49243,1.0000164741356972
4221.610432,1.0000182701668974
4221.728435,1.0000346886016356
4221.846437,1.000058694722468
4221.964439,1.0000413028529394
4222.082442,1.000053022405638
4222.200444,1.0000597217832747
4222.318446,1.0000422108908547
4222.436449,1.0000525023782016
4222.554451,1.0000148671105145
4222.672453,1.0000652511287622
4222.790456,1.0000241572917827
4222.908458,1.0000487181866924
4223.026461,1.0000493222163005
4223.144463,1.0000435639488812
4223.262465,1.0000538424494527
4223.380468,1.0000792291384624
4223.49847,1.000045147019096
4223.616472,1.0000452240225752
4223.734475,1.000053410426286
4223.852477,1.0000559595656782
4223.970479,1.0000192351849937
4224.088482,1.0001036953759939
4224.206484,1.0000557025513295
4224.324486,1.000062574957731
4224.442489,1.0000275423792844
4224.560491,1.0000583677033281
4224.678494,1.0000334305587886
4224.796496,1.0000366206705205
4224.914498,1.0000913431715335
4225.032501,1.0000690573843514
4225.150503,1.0000328665400928
4225.268505,1.0000461030627135
4225.386508,1.0000427229125977
4225.50451,1.0000168031411711
4225.622512,1.0000855726611313
4225.740515,1.0000219272403985
4225.858517,1.0000448510057762
4225.97652,1.0000966426696019
4226.094522,1.0000519313483858
4226.212524,1.000029063422333
4226.330527,1.0000161191299117
4226.448529,1.000027676382984
4226.566531,1.000028845416021
4226.684534,1.0000670622485721
4226.802536,1.0000268933616199
4226.920538,1.0000256233282718
4227.038541,1.0000747117907869
4227.156543,1.0000685793514563
4227.274545,1.00004436798423
4227.392548,1.0000290694225076
4227.51055,1.0000261463418096
4227.628553,1.0000709215148118
4227.746555,1.0000773209891136
4227.864557,1.0000606468389452
4227.98256,1.0000543014742718
4228.100562,1.0000433359389747
4228.218564,1.0000645540835251
4228.336567,1.0000396947878172
4228.454569,1.0000489101960646
4228.572571,1.0000323255224584
4228.690574,1.0000672952642247
4228.808576,1.00005321541589
4228.926579,1.000016142130283
4229.044581,1.0000529394012407
4229.162583,1.0000634470126766
4229.280586,1.0000509442976167
4229.398588,1.0000158121250102
4229.51659,1.0000777270205883
4229.634593,1.0000687643641606
4229.752595,1.000082268383858
4229.870597,1.0000161471303635
4229.9886,1.0000204422089392
4230.106602,1.0000962916357419
4230.224604,1.00003243952615
4230.342607,1.0000446489967367
4230.460609,1.0000369316819577
4230.578612,1.0000611868718403
4230.696614,1.0000901690649857
4230.814616,1.0000648691039093
4230.932619,1.0000246243031732
4231.050621,1.0000490452026767
4231.168623,1.000048505176338
4231.286626,1.0000586677208834
4231.404628,1.0000478491447338
4231.52263,1.0000346506003182
4231.640633,1.0000553275305113
4231.758635,1.000071562560478
4231.876638,1.0000226192558115
4231.99464,1.0000556335474884
4232.112642,1.0000849696097127
4232.230645,1.0000816353319824
4232.348647,1.000039414776742
4232.466649,1.0000560785723445
4232.584652,1.0000072748264615
4232.702654,1.000039682787341
4232.820656,1.0000594827690297
4232.938659,1.0000581496906278
4233.056661,1.0000642490638827
4233.174663,1.0000767579457404
4233.292666,1.0000262543446392
4233.410668,1.0000086093370602
4233.528671,1.0000605588336122
4233.646673,1.000037717711295
4233.764675,1.0000580556851661
4233.882678,1.000023729281535
4234.00068,1.000029876446292
4234.118682,1.000067061248505
4234.236685,1.000006302719862
4234.354687,1.000023834284032
4234.472689,1.0000347626042054
4234.590692,1.0000723466168904
4234.708694,1.000073419695094
4234.826697,1.00005873172464
4234.944699,1.0000300344510251
4235.062701,0.9999818801641662
4235.180704,1.0000187421756324
4235.298706,1.0000740667428059
4235.416708,1.0000146871078546
4235.534711,1.0000743997675254
4235.652713,1.0000473371203662
4235.770715,0.9999777212481751
4235.888718,1.0000119360712343
4236.00672,1.000068411339949
4236.124722,1.000042452901099
4236.242725,1.0000960776151584
4236.360727,1.000087135796103
4236.47873,1.0000403348134268
4236.596732,1.0000423068949114
4236.714734,1.0000186471738564
4236.832737,1.0000456390414294
4236.950739,1.0000836965023567
4237.068741,1.0000602618156702
4237.186744,1.0000589047348158
4237.304746,1.0000414248579856
4237.422748,1.0000315374972963
4237.540751,1.0000471131097877
4237.658753,1.0000706454952755
4237.776756,1.0000487501882518
4237.894758,1.0000708635107
4238.01276,1.0000226922574653
4238.130763,1.0000362026553002
4238.248765,1.0000546984959082
4238.366767,1.0000626879648085
4238.48477,1.000048630182409
4238.602772,1.0000440219689384
4238.720774,1.000050883294511
4238.838777,1.0000674952777038
4238.956779,1.0000189781800835
4239.074781,1.0000644470766236
4239.192784,1.00006101386127
4239.310786,1.000062948981204
4239.428789,1.000045204021671
4239.546791,1.0000263723477443
4239.664793,1.0000518213426794
4239.782796,1.0000636610262772
4239.900798,1.0000501152557275
4240.0188,1.0000460640609163
4240.136803,1.0000051630133282
4240.254805,1.0000816493331253
4240.372807,1.000041163847208
4240.49081,1.0000524883774666
4240.608812,1.0000591457490409
4240.726815,1.0000481171575932
4240.844817,1.0000171791475598
4240.962819,1.0000502212610454
4241.080822,1.0000044021096892
4241.198824,1.00002013220265
4241.316826,1.0000609908598668
4241.434829,1.0000103210532616
4241.552831,1.0000318665077264
4241.670833,1.0000260793400602
4241.788836,1.0000280573936013
4241.906838,1.0000488901950866
4242.02484,1.000063356006907
4242.142843,1.0000661921906064
4242.260845,1.0000503502675322
4242.378848,1.000047409123777
4242.49685,1.0000354496283232
4242.614852,1.000053839449291
4242.732855,1.0000732126799174
4242.850857,1.0000405478220407
4242.968859,1.000061477889688
4243.086862,1.0000546784948143
4243.204864,1.000043902963707
4243.322866,1.0000698204373333
4243.440869,1.0000339615766813
4243.558871,1.000090212068864
4243.676874,1.000031829506548
4243.794876,1.0000159201267238
4243.912878,1.0000336395657976
4244.030881,1.00003943577757
4244.148883,1.0000267333573298
4244.266885,1.0000353456246418
4244.384888,1.000045811049294
4244.50289,1.0000214892308903
4244.620892,1.0000266803559144
4244.738895,1.000033632565562
4244.856897,1.0000536934414412
4244.974899,1.000049789239443
4245.092902,1.000048411171783
4245.210904,1.0000800712055278
4245.328907,1.0000117130685975
4245.446909,1.000081985360616
4245.564911,1.0000420408836932
4245.682914,1.0000446439965136
4245.800916,1.0000153711181343
4245.918918,1.0000855036552292
4246.036921,1.0000853746442075
4246.154923,1.0000565716001126
4246.272925,1.0000365376674842
4246.390928,1.000025170316767
4246.50893,1.0000624039470454
4246.626933,1.0000431099292062
4246.744935,1.0000318335066753
4246.862937,1.0000437699578766
4246.98094,1.0000239872876904
4247.098942,1.000042805916147
4247.216944,1.0000406978281342
4247.334947,1.0000252963199465
4247.452949,1.0000733546903238
4247.570951,1.0000318515072484
4247.688954,1.0000195311907312
4247.806956,1.0000637100293976
4247.924958,1.0000769199581883
4248.042961,1.0000251603165156
4248.160963,1.0000157921246944
4248.278966,1.0000313324908523
4248.396968,1.0000297804434286
4248.51497,1.0000346405999718
4248.632973,1.0000624229482311
4248.750975,1.000027887388846
4248.868977,1.000044330982589
4248.98698,1.0000578886754847
4249.104982,1.0000358416422963
4249.222984,1.0000066401220455
4249.340987,1.000064550083267
4249.458989,1.0001063456542982
4249.576992,1.000041514861718
4249.694994,1.0000245653017221
4249.812996,1.0000495932297035
4249.930999,1.0000330975477119
4250.049001,1.000039379775363
4250.167003,1.0000172281484028
4250.285006,1.0000123670764716
4250.403008,1.0000348296065367
4250.52101,1.0000451340185093
4250.639013,1.0000525163789367
4250.757015,1.0000361866547212
4250.875018,1.000067928307023
4250.99302,1.0000212232252095
4251.111022,1.000062688964871
4251.229025,1.0000225252536896
4251.347027,1.0000119940719283
4251.465029,1.0000055331153077
4251.583032,1.000038362735831
4251.701034,1.000037747712427
4251.819036,1.0000350776152052
4251.937039,1.0000532754190847
4252.055041,1.000036591669459
4252.173043,1.0000264273491963
4252.291046,1.0000573816462637
4252.409048,1.0000667772295
4252.527051,1.0000298574457247
4252.645053,1.0000456300410188
4252.763055,0.9999964060064584
4252.881058,1.00001552812056
4252.99906,1.000020222204466
4253.117062,1.000057744667159
4253.235065,1.0000748257993104
4253.353067,1.0000452990259698
4253.471069,1.0000433849410992
4253.589072,1.000028432404193
4253.707074,1.000041262851288
4253.825077,1.000032459526799
4253.943079,1.0000023538027702
4254.061081,1.0000282353986114
4254.179084,1.0000391877678205
4254.297086,1.0000205142104135
4254.415088,1.0000164181347762
4254.533091,1.0000619579193126
4254.651093,1.000005062412814
4254.769095,1.000013406089861
4254.887098,1.0000190921822534
4255.0051,1.000056709607929
4255.123102,1.0000217352362069
4255.241105,1.0000230412654458
4255.359107,1.0000626059596713
4255.47711,1.000029688440693
4255.595112,1.0000304354631493
4255.713114,1.0000007381002725
4255.831117,1.000067802298472
4255.949119,1.000023860284652
4256.067121,1.0000358916440897
4256.185124,1.0000058749172573
4256.303126,1.0000470061047524
4256.421128,1.0000459350549824
4256.539131,1.000047096108987
4256.657133,1.0000393617746544
4256.775136,1.0000303164595346
4256.893138,1.0000082718342114
4257.01114,1.000022585255043
4257.129143,1.0000199551991023
4257.247145,1.0000831604576392
4257.365147,1.0000232722707951
4257.48315,1.0000592047525323
4257.601152,1.0000342635869832
4257.719154,1.0000435179468783
4257.837157,1.0000058278169817
4257.955159,1.0000329375424288
4258.073161,1.0000250413135285
4258.191164,1.0000560035681412
4258.309166,1.0000283874029148
4258.427169,1.0000384597395569
4258.545171,1.0000053958145574
4258.663173,1.0000429419219778
4258.781176,1.0000646600903735
4258.899178,1.0000076049289173
4259.01718,1.0000531514124862
4259.135183,1.0000286894115333
4259.253185,1.0000249943123527
4259.371187,1.0000066833223333
4259.48919,0.9999900253497471
4259.607192,1.0000520443542604
4259.725195,1.0000254643242104
4259.843197,1.0000352706219937
4259.961199,1.000010553055683
4260.079202,1.0000351696184366
4260.197204,1.0000651671232847
4260.315206,1.0000121080733022
4260.433209,1.0000392107687222
4260.551211,1.0000409838398145
4260.669213,1.0000352206202314
4260.787216,1.00003454659672
4260.905218,1.0000723836195677
4261.02322,1.0000693144021322
4261.141223,1.000032164517267
4261.259225,1.0000230392653997
4261.377228,1.000035404626729
4261.49523,1.0000249873121776
4261.613232,1.0000248923098085
4261.731235,1.0000250083127027
4261.849237,1.0000170301450113
4261.967239,1.000040593823907
4262.085242,1.000033521561835
4262.203244,1.0000683583363246
4262.321246,1.0000278713883999
4262.439249,1.0000114800658955
4262.557251,1.0000260333388615
4262.675254,1.000059396763918
4262.793256,0.9999995614000962
4262.911258,1.0000732796848248
4263.029261,1.0000363126592886
4263.147263,1.0000391947680949
4263.265265,1.000024885309634
4263.383268,1.000027086366829
4263.50127,1.0000447760024154
4263.619272,1.0000169121430087
4263.737275,1.0000117710692784
4263.855277,1.0000641530577195
4263.973279,1.0000429999244702
4264.091282,1.0000552935286309
4264.209284,1.0000702284659033
4264.327287,1.0000772589843216
4264.445289,1.0000298284448592
4264.563291,1.000030706471434
4264.681294,1.0000432419349055
4264.799296,1.0000172781492656
4264.917298,1.0000484731747863
4265.035301,1.0000344085919621
4265.153303,1.0000464400783071
4265.271305,1.0000594857692082
4265.389308,1.0000171301467193
4265.50731,1.000033542562539
4265.625313,1.000011223062978
4265.743315,1.000038140727339
4265.861317,1.0000416768684566
4265.97932,1.0000376757097118
4266.097322,1.0000753878415205
4266.215324,1.0000399327972929
4266.333327,1.0000295764373741
