nu,[0]2-5-Dimethylfuran-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
5509.117182,0.9997081925840684
5509.246185,0.9999647746204282
5509.375188,0.9994527597905735
5509.50419,0.9985343750787747
5509.633193,0.9995728112710993
5509.762195,0.9989535479132616
5509.891198,0.9999226639905834
5510.0202,0.9999866030897394
5510.149203,0.999804939026866
5510.278206,0.9992496716372151
5510.407208,0.9989711296504237
5510.536211,0.9995052524279623
5510.665213,0.9992793997571499
5510.794216,0.999505342383439
5510.923218,0.9984758626788252
5511.052221,0.998624347079147
5511.181224,0.9999899750502501
5511.310226,0.9992963177005978
5511.439229,0.9998423624261082
5511.568231,0.9996444132359644
5511.697234,0.9985709221057092
5511.826237,0.9991821446261693
5511.955239,0.9999834721365867
5512.084242,0.998941560542611
5512.213244,0.9990163640872742
5512.342247,0.9996489416354132
5512.471249,0.9992769215473114
5512.600252,0.9991346246534047
5512.729255,0.9988932129411021
5512.858257,0.9994732187979637
5512.98726,0.9991381216307107
5513.116262,0.9990930515266078
5513.245265,0.9995669637872573
5513.374267,0.9990095807891913
5513.50327,0.999230496220005
5513.632273,0.9983149213419816
5513.761275,0.9996070572222432
5513.890278,0.9996475021419736
5514.01928,0.9996493614880568
5514.148283,0.9992343232801344
5514.277286,0.9986163581163263
5514.406288,0.9988498619163845
5514.535291,0.9993853389815275
5514.664293,0.99889780786045
5514.793296,0.9990194210820255
5514.922298,1.0
5515.051301,0.9996507709946503
5515.180304,0.9998079384461821
5515.309306,0.9989851153441385
5515.438309,0.9994839631928167
5515.567311,0.9993174030753511
5515.696314,0.9995773293504171
5515.825317,0.999065047340854
5515.954319,0.9994460834684371
5516.083322,0.9990105897893775
5516.212324,0.9990816119766593
5516.341327,0.9992628318420503
5516.470329,0.9986237479047186
5516.599332,0.9999088401553112
5516.728335,0.9990022281057347
5516.857337,0.9994804650050674
5516.98634,0.9994824039990503
5517.115342,0.9998167267965858
5517.244345,0.9992513303930468
5517.373347,0.9991649288661315
5517.50235,0.999498465810339
5517.631353,0.9986640931191018
5517.760355,0.9989235797563488
5517.889358,0.9994943179003127
5518.01836,0.9986789733249465
5518.147363,0.9990916428063983
5518.276366,0.9993240585514184
5518.405368,0.9990281625402038
5518.534371,0.9991359734860584
5518.663373,0.9994144215180407
5518.792376,0.9988702386614097
5518.921378,0.9988679412625028
5519.050381,0.9993182524955048
5519.179384,0.9996513407957521
5519.308386,0.9988357782326217
5519.437389,0.999301703922266
5519.566391,0.9993501312562229
5519.695394,0.9991137729313767
5519.824396,0.9993278759766133
5519.953399,0.9993758048908713
5520.082402,0.9989129912225228
5520.211404,0.9992051260797813
5520.340407,0.9985113092011223
5520.469409,0.999240388650885
5520.598412,0.9987700570006662
5520.727415,0.9997923715577691
5520.856417,0.998794527166821
5520.98542,0.9995977509238614
5521.114422,0.999990403046051
5521.243425,0.9986376288712869
5521.372427,0.999069593097161
5521.50143,0.998942659378932
5521.630433,0.9999320053117436
5521.759435,0.9987207189785096
5521.888438,0.9989577435269736
5522.01744,0.9993545384000195
5522.146443,0.9987222170607116
5522.275446,0.9989770235974758
5522.404448,0.9995333888968371
5522.533451,0.9995058221461186
5522.662453,0.9994641436223384
5522.791456,0.9991052005719804
5522.920458,0.9981249600878369
5523.049461,0.9983608448845968
5523.178464,0.9994760273216544
5523.307466,0.999004595743821
5523.436469,0.998992108264421
5523.565471,0.9986629945892036
5523.694474,0.9999118698836869
5523.823476,0.9985825055955897
5523.952479,0.9998034993087903
5524.081482,0.9990203301901123
5524.210484,0.9998252452713868
5524.339487,0.9992321949132925
5524.468489,0.9990652971071471
5524.597492,0.9989817188005203
5524.726495,0.9989743263631533
5524.855497,0.9989422598019481
5524.9845,0.9995324593312177
5525.113502,0.9990664760048932
5525.242505,0.9997388740993043
5525.371507,0.9986065717239703
5525.50051,0.9991972124065209
5525.629513,0.9991488824062273
5525.758515,0.9989253778204106
5525.887518,0.9994083251086635
5526.01652,0.9986504115147453
5526.145523,0.998882125287975
5526.274525,0.9990025178164228
5526.403528,0.9996108257479527
5526.532531,0.9996579485129532
5526.661533,0.9990835601877022
5526.790536,0.998655404779286
5526.919538,0.9994076055349285
5527.048541,0.9983321923395145
5527.177544,0.9992199543938782
5527.306546,0.9991228549168502
5527.435549,0.9995544692783008
5527.564551,0.9989304723528285
5527.693554,0.9996481219236171
5527.822556,0.9992855353515007
5527.951559,0.999629508648877
5528.080562,0.9990826410312497
5528.209564,0.9994145314536331
5528.338567,0.9987552753132074
5528.467569,0.9995247529656643
5528.596572,0.9992819379300487
5528.725575,0.9990252254017236
5528.854577,0.9992419374746878
5528.98358,0.9990490424469951
5529.112582,0.9989459558951471
5529.241585,0.9999604917804703
5529.370587,0.9999712894121568
5529.49959,0.999533488850181
5529.628593,0.9984476062117423
5529.757595,0.9989173864493536
5529.886598,0.9997778146868135
5530.0156,0.9994394071908983
5530.144603,0.9998492113697485
5530.273605,0.9989740266709004
5530.402608,0.9985265865410244
5530.531611,0.9976928655353405
5530.660613,0.9984415156999205
5530.789616,0.9994906097832719
5530.918618,0.9981154779457563
5531.047621,0.9990546171562055
5531.176624,0.9982751891987871
5531.305626,0.9998584100248068
5531.434629,0.9985114090522582
5531.563631,0.9993477428122634
5531.692634,0.9991538781631287
5531.821636,0.9985345747856698
5531.950639,0.9995819074250692
5532.079642,0.9991324865075958
5532.208644,0.9987740520888844
5532.337647,0.9995672936444098
5532.466649,0.9989213821268907
5532.595652,0.9993401278114764
5532.724654,0.9991602028271951
5532.853657,0.9997240180900155
5532.98266,0.999412702526714
5533.111662,0.9994143615531772
5533.240665,0.9999964445063207
5533.369667,1.0
5533.49867,0.9993335521750693
5533.627673,0.9992201742222924
5533.756675,0.999390036103659
5533.885678,0.9985002257871033
5534.01468,0.9978171858113786
5534.143683,0.9993336720951027
5534.272685,0.9984849488505176
5534.401688,0.9994742682453943
5534.530691,0.9987806440193816
5534.659693,0.9991309278621325
5534.788696,0.9990644279207167
5534.917698,0.9984822529447952
5535.046701,0.9994681314922271
5535.175704,0.9990490024850343
5535.304706,0.998758471335202
5535.433709,0.9987564738202569
5535.562711,0.9985867995095956
5535.691714,0.9992925303747306
5535.820716,0.9992539384424226
5535.949719,0.9995916234084291
5536.078722,0.9992833868899093
5536.207724,0.9985008248874184
5536.336727,0.9989887116970271
5536.465729,0.9989117925276525
5536.594732,0.9996181029412531
5536.723734,0.9989323703225291
5536.852737,0.9993160539977676
5536.98174,0.9984329291398077
5537.110742,0.9992440958396038
5537.239745,0.9988185984049831
5537.368747,0.9993657212398721
5537.49775,0.998691157282743
5537.626753,0.9990418193485298
5537.755755,0.9993681696888884
5537.884758,0.9993099581884305
5538.01376,0.9989239793258606
5538.142763,0.9984596875008691
5538.271765,0.9988539572092138
5538.400768,0.9989622388469339
5538.529771,0.9987317049668412
5538.658773,0.9984907400800155
5538.787776,0.9994546087798895
5538.916778,0.9993377793649354
5539.045781,0.9992187353462775
5539.174783,0.999559886878206
5539.303786,0.998774351721145
5539.432789,0.9990900042974477
5539.561791,0.9978939209033939
5539.690794,0.9999650836095914
5539.819796,0.9994093844820496
5539.948799,0.9986447192236226
5540.077802,0.9989342682958358
5540.206804,0.9988103082450205
5540.335807,0.9992932698514767
5540.464809,0.9998040192067451
5540.593812,0.9990940106563977
5540.722814,0.9984690730660437
5540.851817,0.9989676332575886
5540.98082,0.9989861143297533
5541.109822,0.9988444681416934
5541.238825,0.9993237987271969
5541.367827,0.9978294590382443
5541.49683,0.9992980165057819
5541.625833,0.9989939064518343
5541.754835,0.9988820253997676
5541.883838,0.9981329451194576
5542.01284,0.998899705768088
5542.141843,0.9993359805585514
5542.270845,0.9989532482272422
5542.399848,0.9988448676795606
5542.528851,0.9996230710555704
5542.657853,0.9991455452545331
5542.786856,0.9990827709120015
5542.915858,0.9993999401079909
5543.044861,0.9990422289557597
5543.173863,0.9989514501130137
5543.302866,0.9985275850681102
5543.431869,0.9994274739556179
5543.560871,0.9989981022350525
5543.689874,0.9989954049438178
5543.818876,0.9996881886232751
5543.947879,0.9989780225749988
5544.076882,0.9981831524693014
5544.205884,0.9982720945504973
5544.334887,0.999263491355737
5544.463889,0.9985769135492161
5544.592892,0.9994938881178485
5544.721894,0.9991673368565117
5544.850897,0.9985765141185305
5544.9799,0.9994549186108662
5545.108902,0.9985668279733215
5545.237905,0.9993910954576587
5545.366907,0.9991203671040387
5545.49591,0.9991379118117272
5545.624912,0.9989529485413127
5545.753915,0.9987022428161135
5545.882918,0.9994642335741153
5546.01192,0.9993055012759559
5546.140923,0.9987985223529201
5546.269925,0.998839174280041
5546.398928,0.9988557551479549
5546.527931,0.9988601501229465
5546.656933,0.998832382196749
5546.785936,0.9995568682119058
5546.914938,0.9997469020346954
5547.043941,0.9987416923338276
5547.172943,0.9990167736840674
5547.301946,0.9992774811425442
5547.430949,0.999098376706764
5547.559951,0.9984124614745546
5547.688954,0.9983307946754236
5547.817956,0.9988513601923011
5547.946959,0.9988120062239878
5548.075962,0.9989293735299133
5548.204964,0.9985373706863934
5548.333967,0.9987793456053883
5548.462969,0.9986219503835901
5548.591972,0.9988188980506075
5548.720974,0.9991528090690511
5548.849977,0.9993187021888196
5548.97898,0.9989944059489124
5549.107982,0.99933899855777
5549.236985,0.9985264866883709
5549.365987,0.9991558265150908
5549.49499,0.9990134769341539
5549.623992,0.9992969772363851
5549.752995,0.9992630616725281
5549.881998,0.9987351006604107
5550.011,0.998855055949171
5550.140003,0.9990912831334716
5550.269005,0.998450102333878
5550.398008,0.999698875347132
5550.527011,0.9999266796880655
5550.656013,0.9988755326877038
5550.785016,0.9983361856762706
5550.914018,0.9984453097848889
5551.043021,0.9982130984130624
5551.172023,0.9987415924596633
5551.301026,0.9977206017825344
5551.430029,0.9994309719578983
5551.559031,0.9985188979159093
5551.688034,0.9996186627275474
5551.817036,0.9995185259458506
5551.946039,0.9994850426360798
5552.075042,0.9989423596961791
5552.204044,0.999506761682033
5552.333047,0.9997142908226428
5552.462049,0.9992498714871694
5552.591052,0.9980755541251202
5552.720054,0.9995600068253996
5552.849057,0.9986001806623626
5552.97806,0.9990068335166217
5553.107062,0.9985550449542714
5553.236065,0.9991750404663763
5553.365067,0.9988795281978256
5553.49407,0.9997856929670336
5553.623072,0.9982304674720852
5553.752075,0.9988153023090469
5553.881078,0.9987653627924298
5554.01008,0.9989096948150907
5554.139083,0.9985685255383719
5554.268085,0.9998711682995164
5554.397088,0.9996337170979672
5554.526091,0.9987885344176364
5554.655093,0.9987098329820016
5554.784096,0.998904800169578
5554.913098,0.9991848823889963
5555.042101,0.9989449569496908
5555.171103,0.9989976027361263
5555.300106,0.9999849171137478
5555.429109,0.9990612209290503
5555.558111,0.9981454218592511
5555.687114,0.998868141036111
5555.816116,0.9996250103262093
5555.945119,0.99887393448813
5556.074121,0.9991169101535491
5556.203124,0.9985097115843057
5556.332127,0.9994883809216972
5556.461129,0.9984237435991132
5556.590132,0.9989345679761612
5556.719134,0.9995493515725195
5556.848137,0.9993309439179018
5556.97714,0.9980206614792049
5557.106142,0.9993854589077754
5557.235145,0.9986583008841592
5557.364147,0.9987614676151104
5557.49315,0.9992068846823509
5557.622152,0.9993192418210645
5557.751155,0.9994745381034832
5557.880158,0.9997312261261709
5558.00916,0.999584316420369
5558.138163,0.9991741711844692
5558.267165,0.9998130174834102
5558.396168,0.9990714513683323
5558.525171,0.9995499313113114
5558.654173,0.9986898589850826
5558.783176,0.9982063105870719
5558.912178,0.9989599412364268
5559.041181,0.9995262422586557
5559.170183,0.9994312517986097
5559.299186,0.9990182022790752
5559.428189,0.999737634423869
5559.557191,0.9985181989529255
5559.686194,0.9992130997685025
5559.815196,0.9980697653036938
5559.944199,0.9991191981338932
5560.073201,0.9998236755469839
5560.202204,0.999443744767338
5560.331207,0.9990627494938876
5560.460209,0.9987713554025843
5560.589212,0.9987899327225633
5560.718214,0.99981392731367
5560.847217,0.9982955542203693
5560.97622,0.9992072044286051
5561.105222,0.9984377216293695
5561.234225,0.999247093576388
5561.363227,0.9992575657408027
5561.49223,0.9987662616816607
5561.621232,0.999795780855569
5561.750235,0.9986415235656342
5561.879238,0.9990304003657943
5562.00824,0.9986483143510831
5562.137243,0.999036974007456
5562.266245,0.999378083470304
5562.395248,0.998569324393512
5562.52425,0.9984248418658351
5562.653253,0.9990914130153469
5562.782256,0.9989453565277534
5562.911258,0.9986190543841332
5563.040261,0.9991197676319984
5563.169263,0.9999351171049861
5563.298266,0.9988330813796612
5563.427269,0.9989351673370818
5563.556271,0.9985165014734301
5563.685274,0.9994208877502662
5563.814276,0.9984952332984556
5563.943279,0.9992373809418419
5564.072281,0.9996837400207339
5564.201284,0.9994082651441658
5564.330287,0.9996328074316986
5564.459289,0.9985647309851846
5564.588292,0.9987220173162882
5564.717294,0.9986374291437812
5564.846297,0.9984779594803385
5564.9753,0.9998167867855913
5565.104302,0.9987332030655222
5565.233305,0.9993084991969566
5565.362307,0.998324305546348
5565.49131,0.9990392618047459
5565.620312,0.9986479148918372
5565.749315,0.9982012197478695
5565.878318,0.9984027769206485
5566.00732,0.9987095333690965
5566.136323,0.9982682012969204
5566.265325,0.9990709318513127
5566.394328,0.9989729278000754
5566.52333,0.998553946544326
5566.652333,0.998153307239231
5566.781336,0.9994795654730537
5566.910338,0.9984418152324201
5567.039341,0.9987887341753632
5567.168343,0.9997860828835299
5567.297346,0.998857453204182
5567.426349,0.9989305722458808
5567.555351,0.9987735527019832
5567.684354,0.9993634426886252
5567.813356,0.9992189751588026
5567.942359,0.998872935614695
5568.071361,0.9997020543946102
5568.200364,0.999237231056246
5568.329367,0.9994855923530045
5568.458369,0.9993595951467773
5568.587372,0.9994721093833066
5568.716374,0.9987334028121828
5568.845377,0.9990689137300687
5568.974379,0.9991056801425918
5569.103382,0.998332392005973
5569.232385,0.9991508307484477
5569.361387,0.9991947943521928
5569.49039,0.9985417642604902
5569.619392,0.9983067351931899
5569.748395,0.9986977486661327
5569.877398,0.9986035759087488
5570.0064,0.9989272757804315
5570.135403,0.9993083892730277
5570.264405,0.9987247138693753
5570.393408,0.9988816258470373
5570.52241,0.9998944955659843
5570.651413,0.9982190877096208
5570.780416,0.9990149255047457
5570.909418,0.9998999450058348
5571.038421,0.9990537679601418
5571.167423,0.9983714275656407
5571.296426,0.9987372978800492
5571.425429,0.9993330325217572
5571.554431,0.9994237361038552
5571.683434,0.9989119923100309
5571.812436,0.9990815220593183
5571.941439,0.9988848222733543
5572.070441,0.9994825139421208
5572.199444,0.9990757873478403
5572.328447,0.9988991064284443
5572.457449,0.9996765723140142
5572.586452,0.9990700226971784
5572.715454,0.9994811646416378
5572.844457,0.9983752213842736
5572.973459,0.9990339769010296
5573.102462,0.9993788529917246
5573.231465,0.9994728290034843
5573.360467,0.9986704845897505
5573.48947,0.9996013694742693
5573.618472,0.998847764333877
5573.747475,0.9992554273319001
5573.876478,0.9989532482272422
5574.00548,0.999608276743597
5574.134483,0.9988836236122868
5574.263485,0.998694452969
5574.392488,0.9998226157344495
5574.52149,0.9988884182651873
5574.650493,0.9995581576410975
5574.779496,0.9992113211707678
5574.908498,0.9987196203863229
5575.037501,0.9988210954546004
5575.166503,0.9993064306305042
5575.295506,0.99896493604862
5575.424508,0.9987600693500346
5575.553511,0.999125262805832
5575.682514,0.9991197576408007
5575.811516,0.9988448676795606
5575.940519,0.9985964858485296
5576.069521,0.9997100120546346
5576.198524,0.9981861470232507
5576.327527,0.998283874230713
5576.456529,0.9991408093158728
5576.585532,0.9990325382931386
5576.714534,0.9989385637224246
5576.843537,0.9995256325478339
5576.972539,0.9998858865114395
5577.101542,0.9982592169235385
5577.230545,0.9990639583605458
5577.359547,0.9986702848556736
5577.48855,0.9990403707389419
5577.617552,0.9989675333608303
5577.746555,1.0
5577.875558,0.9991178593150646
5578.00456,0.9984384205360193
5578.133563,0.9994104438565586
5578.262565,0.999103012533987
5578.391568,0.9986070710273809
5578.52057,0.9989799206350449
5578.649573,0.9988907157111914
5578.778576,0.9987970241562603
5578.907578,0.9996566089721998
5579.036581,0.9992721350223209
5579.165583,0.9988545565217678
5579.294586,0.9988907157111914
5579.423588,0.9993854289262121
5579.552591,0.998959341860642
5579.681594,0.9999518421596261
5579.810596,0.9999490093000699
5579.939599,0.9990733795780942
5580.068601,0.9989323703225291
5580.197604,0.9988976080809083
5580.326607,0.9987550755621724
5580.455609,0.9986612968635559
5580.584612,0.9986456180042744
5580.713614,0.9994065061871671
5580.842617,0.9996349666408946
5580.971619,0.9994967666643914
5581.100622,0.999898275174321
5581.229625,0.9992406684382331
5581.358627,0.9989697310918212
5581.48763,0.9983178164594514
5581.616632,0.9989691317101623
5581.745635,0.9994710699328533
5581.874637,0.9993463637133299
5582.00364,0.9989350674435701
5582.132643,0.999179286969322
5582.261645,0.9992369212927523
5582.390648,0.9997044336883311
5582.51965,0.9992698267063552
5582.648653,0.9988642454579574
5582.777656,0.999092342170793
5582.906658,0.9994092245765609
5583.035661,0.9981620910269833
5583.164663,0.9991359135379019
5583.293666,0.9987827414609363
5583.422668,0.9983262023643305
5583.551671,0.9990272034736281
5583.680674,0.9986879614761531
5583.809676,0.9995162670365344
5583.938679,0.9992850457017083
5584.067681,0.9995194155177345
5584.196684,0.9991905977428694
5584.325687,0.9992454847898624
5584.454689,0.9999495362733367
5584.583692,0.9996236308446469
5584.712694,0.998830784066216
5584.841697,0.9997625581937687
5584.970699,0.9990242463574823
5585.099702,0.9996722637172726
5585.228705,0.9998464717866625
5585.357707,0.9980086853031244
5585.48671,0.9993001849848304
5585.615712,0.9987157253873987
5585.744715,0.9988599503509364
5585.873717,0.9997553399341564
5586.00272,0.9989373649968674
5586.131723,0.9979218623243573
5586.260725,0.9985086132242271
5586.389728,0.9982214834383061
5586.51873,0.9986773754398676
5586.647733,0.9986942532301294
5586.776736,0.9990779553446512
5586.905738,0.9991965729205097
5587.034741,0.9987745514760353
5587.163743,0.9980687672344276
5587.292746,0.9991592336422684
5587.421748,0.9986179559037776
5587.550751,0.9993719373139901
5587.679754,0.9989912091719282
5587.808756,0.9992663892240637
5587.937759,0.9989965038393677
5588.066761,0.9990958489910685
5588.195764,0.9988074116993266
5588.324766,0.9987660619284284
5588.453769,0.9984543956785487
5588.582772,0.9987434900704918
5588.711774,0.9984620838069946
5588.840777,0.9995813276677311
5588.969779,0.9994510307387947
5589.098782,0.9988853217158903
5589.227785,0.9993275461984686
5589.356787,0.9990584735144704
5589.48579,0.9986607975330323
5589.614792,0.9988145032571246
5589.743795,0.9985710219628063
5589.872797,0.9994832235749577
5590.0018,0.9997324358016865
5590.130803,0.99819283489284
5590.259805,0.9992707460350186
5590.388808,0.9991611420382271
5590.51781,0.9983581493139546
5590.646813,0.9990707719999764
5590.775816,0.9988233927457618
5590.904818,0.9984479057460691
5591.033821,0.9986218505214001
5591.162823,0.9987322043328185
5591.291826,0.9990441970708893
5591.420828,0.9982452413923305
5591.549831,0.9992030077671594
5591.678834,0.9990628993533113
5591.807836,0.9987093336272098
5591.936839,0.999492898619389
5592.065841,0.998422245964621
5592.194844,0.9998084983387844
5592.323846,0.9990928716898747
5592.452849,0.9998312742357931
5592.581852,0.9987908316339073
5592.710854,0.998520295843345
5592.839857,0.9989713294446696
5592.968859,0.9997211888750477
5593.097862,0.9994858522192923
5593.226865,0.9990342166692128
5593.355867,0.9986788734570542
5593.48487,0.9995732910661639
5593.613872,0.99990204279812
5593.742875,0.9991629605131604
5593.871877,0.9993837199785898
5594.00088,0.998980120431049
5594.129883,0.9986207520379687
5594.258885,0.998530880214578
5594.387888,0.9987378971226076
5594.51689,0.9989125916574061
5594.645893,0.999400259916023
5594.774895,0.9993818911080556
5594.903898,0.9988022179142896
5595.032901,0.9981547046548394
5595.161903,0.9996791214925238
5595.290906,0.998530980067671
5595.419908,0.999101264105245
5595.548911,0.9994329508331818
5595.677914,0.9995086407565112
5595.806916,0.9991536783323731
5595.935919,0.9991399400637468
5596.064921,0.9995442238974983
5596.193924,0.9993034027366067
5596.322926,0.9996067973244421
5596.451929,0.9986007798226507
5596.580932,0.9994089947124657
5596.709934,0.9982725936866693
5596.838937,0.9992208536922418
5596.967939,0.9991433371453181
5597.096942,0.9989773232906278
5597.225945,0.9992799193825729
5597.354947,0.9986547057207473
5597.48395,0.9983295966791889
5597.612952,0.9996655159522662
5597.741955,0.9981190711679446
5597.870957,0.9983976850794704
5597.99996,0.9991478832578445
5598.128963,0.9986351322803355
5598.257965,0.9990464449228615
5598.386968,0.9995820473665461
5598.51597,0.998239551410671
5598.644973,0.9993430059151889
5598.773975,0.9995342285052364
5598.902978,0.9991878599643823
5599.031981,0.9992458145409268
5599.160983,0.9986162582546956
5599.289986,0.9996352465387244
5599.418988,0.9991688156252646
5599.547991,0.9993640822814331
5599.676994,0.9985508510318898
5599.805996,0.9993352410501996
5599.934999,0.9996172632623992
5600.064001,0.9985774128377977
5600.193004,0.9992549177117621
5600.322006,0.9994647433010044
5600.451009,0.9986495127297793
5600.580012,0.9986606976669574
5600.709014,0.9987394951045214
5600.838017,0.9987715551568753
5600.967019,0.9980450134804382
5601.096022,0.9987163246170137
5601.225025,0.9982043141764471
5601.354027,0.998656103838314
5601.48303,0.9990045258135016
5601.612032,0.9992490121326494
5601.741035,0.9988306841831426
5601.870037,0.9991332758225719
5601.99904,0.9983614439012833
5602.128043,0.9994143315707469
5602.257045,0.9993357107378732
5602.386048,0.9998762776542408
5602.51505,0.9988762319008214
5602.644053,0.9991078781775059
5602.773055,0.9991588539618318
5602.902058,0.9993723770377393
5603.031061,0.9983980844386243
5603.160063,0.9986228491437499
5603.289066,0.9981975264101891
5603.418068,0.9985544458214242
5603.547071,0.9980077870957118
5603.676074,0.9999929249250284
5603.805076,0.999291631011858
5603.934079,0.9980268492264881
5604.063081,0.9987332030655222
5604.192084,0.9983402788630229
5604.321086,0.9994794255459243
5604.450089,0.9996495714144448
5604.579092,0.9986387273732829
5604.708094,0.9982219825491726
5604.837097,0.9989432587447074
5604.966099,0.9990154949434155
5605.095102,0.9989892111915079
5605.224104,0.9991028027223765
5605.353107,0.9984197499121261
5605.48211,0.9990284322778441
5605.611112,0.9995635552697223
5605.740115,0.9983945900514439
5605.869117,0.9981216662809034
5605.99812,0.9987737524567137
5606.127123,0.9989141899188314
5606.256125,0.9983237065519444
5606.385128,0.9988921141591722
5606.51413,0.998866942395061
5606.643133,0.9989054994031829
5606.772135,0.9993632028414278
5606.901138,1.0
5607.030141,0.998141030029057
5607.159143,0.9983145220160929
5607.288146,0.9985727195349866
5607.417148,0.998356851449204
5607.546151,0.999540175751589
5607.675154,0.9995573679904648
5607.804156,0.9992738637646099
5607.933159,0.9988352788148575
5608.062161,0.9984950335994289
5608.191164,0.9989341684024139
5608.320166,0.9986272430939529
5608.449169,0.9992506808798931
5608.578172,0.9987173233338377
5608.707174,0.9985079142684424
5608.836177,0.998575215969906
5608.965179,0.9983535568770303
5609.094182,0.9983098299488659
5609.223184,0.9999803071939058
5609.352187,0.9986056729784601
5609.48119,0.9992124502801987
5609.610192,0.9986468163797351
5609.739195,0.9977147152483492
5609.868197,0.9987997209118661
5609.9972,0.9987585712110542
5610.126203,0.9982149950197512
5610.255205,0.9988624475039337
5610.384208,0.9982048132787289
5610.51321,0.9987644639040077
5610.642213,0.9994753876572017
5610.771215,0.9977827617122872
5610.900218,0.9985933902042217
5611.029221,0.9981083913510203
5611.158223,0.9990910233697717
5611.287226,0.9980285458735739
5611.416228,0.998742491327501
5611.545231,0.9992021384609209
5611.674233,0.9989872132150834
5611.803236,0.9988934127197647
5611.932239,0.9984947340509638
5612.061241,0.9987390956088033
5612.190244,0.9976515619056984
5612.319246,0.9986443197658149
5612.448249,0.9985943887981111
5612.577252,0.9987285090304988
5612.706254,0.9983090313013213
5612.835257,0.9999400457973251
5612.964259,0.9984972302909192
5613.093262,0.998764264151135
5613.222264,0.9980454126985234
5613.351267,0.9986040752106615
5613.48027,0.9983740233347268
5613.609272,0.998834080213242
5613.738275,0.9986557043759524
5613.867277,0.9992069646189048
5613.99628,0.9978791521826533
5614.125283,0.9985337759583295
5614.254285,0.9987656624220835
5614.383288,0.9987337024322486
5614.51229,0.9985667281166437
5614.641293,0.9987435899448458
5614.770295,0.998966234703881
5614.899298,0.9981042991150049
5615.028301,0.9990369440363471
5615.157303,0.9990531585375292
5615.286306,0.99870733621054
5615.415308,0.9990048754651469
5615.544311,0.9989021031302586
5615.673313,0.9981344423199983
5615.802316,0.9987500817992789
5615.931319,0.9994535493585657
5616.060321,0.9986210516242392
5616.189324,0.9981560022567988
5616.318326,0.998526087277856
5616.447329,0.9994705102292109
5616.576332,0.9988317828974994
5616.705334,0.9988371766036901
5616.834337,0.9986094676872274
5616.963339,0.9987328035723209
5617.092342,0.9991918567238157
5617.221344,0.998488343705115
5617.350347,0.9976018800950028
5617.47935,0.9991728023167924
5617.608352,0.9990226179492879
5617.737355,0.9984291351018857
5617.866357,0.9982960533682712
5617.99536,0.9981432259417385
5618.124362,0.9989797208390807
5618.253365,0.9988043154011496
5618.382368,0.9996285090198682
5618.51137,0.9980882297651477
5618.640373,0.9983205119211948
5618.769375,0.9980144737702856
5618.898378,0.9979750529771375
5619.027381,0.9984569916633522
5619.156383,0.998535972735053
5619.285386,0.9986031764673983
5619.414388,0.9985802088584681
5619.543391,0.998693354405706
5619.672393,0.9985235909657583
5619.801396,0.9987309059817968
5619.930399,0.9984824526412658
5620.059401,0.998457890275049
5620.188404,0.9980999074657504
5620.317406,0.9989022030204739
5620.446409,0.9993118169066814
5620.575412,0.9984230447027372
5620.704414,0.9983678334349708
5620.833417,0.9978841415908878
5620.962419,0.9986364305068514
5621.091422,0.9991589838524912
5621.220424,0.9982055120223428
5621.349427,0.998835578465486
5621.47843,0.9984577904292651
5621.607432,0.9980803448992778
5621.736435,0.9984203489641558
5621.865437,0.9981394330046865
5621.99444,0.9988423705705127
5622.123442,0.998130549603264
5622.252445,0.9988028171958001
5622.381448,0.9987506810495078
5622.51045,0.9981896406808791
5622.639453,0.9981692778199112
5622.768455,0.9986900587230743
5622.897458,0.9979593848918006
5623.026461,0.9999255497715558
5623.155463,0.9989719288276471
5623.284466,0.9989570442567979
5623.413468,0.9986280419960669
5623.542471,0.9989327698955571
5623.671473,0.9987686587235652
5623.800476,0.9992145786049844
5623.929479,0.998596385988886
5624.058481,0.9985842031872921
5624.187484,0.9982951549022274
5624.316486,0.9982630103157702
5624.445489,0.9989001053280502
5624.574491,0.9987169238469882
5624.703494,0.9988006198320194
5624.832497,0.9985577410565325
5624.961499,0.997800821743717
5625.090502,0.998335187340584
5625.219504,0.9979661710386907
5625.348507,0.998603975350259
5625.47751,0.9981907386900878
5625.606512,0.9981491150041443
5625.735515,0.9980067890884237
5625.864517,0.9984904405328384
5625.99352,0.9979808412492307
5626.122522,0.9985897952744879
5626.251525,0.9983044390903395
5626.380528,0.9980023978682123
5626.50953,0.9981745681311028
5626.638533,0.9985841033288768
5626.767535,0.9985317788927746
5626.896538,0.9982786831680638
5627.025541,0.9982246777521641
5627.154543,0.9976249249646002
5627.283546,0.9974866637317249
5627.412548,0.9978708698200621
5627.541551,0.9981721725150141
5627.670553,0.9985732188214712
5627.799556,0.9982223818380455
5627.928559,0.9982490347314551
5628.057561,0.9983001463904807
5628.186564,0.9987288086490964
5628.315566,0.9971125766485778
5628.444569,0.9982806797274266
5628.573571,0.9985195968793825
5628.702574,0.9986470161091183
5628.831577,0.9984193505443061
5628.960579,0.9978724664147312
5629.089582,0.9988603498949964
5629.218584,0.9992018586843613
5629.347587,0.9997767249295894
5629.47659,0.9973747520064195
5629.605592,0.9978741627993659
5629.734595,0.9986592995429594
5629.863597,0.9982907624132094
