nu,[0]HFC-7100-HITRAN(x-sec)-X=0.01-T=298.0K-P=0.0atm-L=15cm
954.545278,0.9999831591418088
954.66428,0.9999863180935982
954.783282,0.9999761342847907
954.902284,0.9999882440691015
955.021286,0.9999878450738717
955.140288,0.9999717793982087
955.25929,0.9999798442031308
955.378292,0.9999729343662809
955.497294,0.999977456254114
955.616296,0.999982319156308
955.735298,0.9999843111230717
955.8543,0.9999775012531006
955.973302,0.9999842001248194
956.092304,0.999979324213747
956.211306,0.999978715226524
956.330308,0.9999817841659103
956.44931,0.9999842071247088
956.568312,0.9999831171425171
956.687314,0.9999763382799429
956.806316,0.9999888350623284
956.925318,0.999985870099828
957.04432,0.9999874090792663
957.163322,0.9999910728398473
957.282324,0.9999811391778676
957.401326,0.9999835791348238
957.520328,0.9999813201744702
957.63933,0.999990269147345
957.758332,0.9999883890674074
957.877334,0.9999897120529213
957.996336,0.9999863280934613
958.115338,0.9999913299375852
958.23434,0.9999896910531375
958.353342,0.9999893350568709
958.472344,0.9999881270704838
958.591346,0.9999898500515111
958.710348,0.9999911844388573
958.82935,0.99998826206889
958.948352,0.9999835301356297
959.067354,0.9999976859026776
959.186356,0.9999921361309204
959.305358,0.9999976185028358
959.42436,0.9999910608399545
959.543362,0.9999930676240291
959.662364,0.9999937348196263
959.781366,0.9999968634049191
959.900368,0.999991050940043
960.01937,0.9999928762253742
960.138372,0.9999921626307123
960.257374,0.9999878330740176
960.376376,0.9999929364249471
960.495378,0.9999940013179922
960.61438,0.9999856561028747
960.733382,0.999992285629756
960.852384,0.9999875200778748
960.971386,0.9999912693381124
961.090388,0.9999902967470768
961.20939,0.9999925522277348
961.328392,0.9999974039033699
961.447394,0.9999913046378048
961.566396,0.999985930098982
961.685398,0.9999914706363753
961.8044,0.9999899710502903
961.923402,0.9999854361060545
962.042404,0.9999943662158698
962.161406,0.9999993618002037
962.280408,0.9999868440865398
962.39941,0.9999843481224919
962.518412,0.9999976715027109
962.637414,0.9999961906072558
962.756416,0.9999838111310412
962.875418,0.9999899320506821
962.99442,0.9999868370866319
963.113422,0.9999873720797329
963.232424,0.99999385021891
963.351426,0.9999906704435206
963.470428,0.9999874360789267
963.58943,0.9999814041729045
963.708432,0.9999953406108549
963.827434,0.9999953890106307
963.946436,0.9999949645126781
964.065438,0.9999926365271105
964.18444,0.9999833101392773
964.303442,0.999989864051369
964.422444,0.9999884260669785
964.541446,0.9999865530904105
964.660448,0.999980920182022
964.77945,0.9999910133403803
964.898452,0.999986053097259
965.017454,0.999979330213623
965.136456,0.9999898410516025
965.255458,0.9999849461133109
965.37446,0.9999953070110121
965.493462,0.9999854251062148
965.612464,0.9999889040615604
965.731466,0.9999886610642862
965.850468,0.9999832061410184
965.96947,0.9999854431059526
966.088472,0.9999842621238417
966.207474,0.9999877320752516
966.326476,0.9999859140992072
966.445478,0.9999814771715497
966.56448,0.9999830381438539
966.683482,0.999986230094806
966.802484,0.9999928885252867
966.921486,0.9999777492475517
967.040488,0.999984376122054
967.15949,0.9999853041079857
967.278492,0.9999944772152506
967.397494,0.9999860100978596
967.516496,0.9999763752790681
967.635498,0.9999863320934067
967.7545,0.9999817361667859
967.873502,0.9999801341973277
967.992504,0.9999736973459209
968.111506,0.9999832171408337
968.230508,0.9999844191213831
968.34951,0.999982621151014
968.468512,0.9999798942021243
968.587514,0.9999744853255048
968.706516,0.9999716444020276
968.825518,0.9999772082597357
968.94452,0.9999841261259913
969.063522,0.99997836823397
969.182524,0.999984213124614
969.301526,0.9999840221276476
969.420528,0.9999846931171515
969.53953,0.9999809651811644
969.658532,0.9999740363370617
969.777534,0.999971927394043
969.896536,0.9999771242616536
970.015538,0.9999660635758535
970.13454,0.9999736013484505
970.253542,0.999973486351493
970.372544,0.9999785332304144
970.491546,0.9999710394193657
970.610548,0.9999659685790819
970.72955,0.9999691044772765
970.848552,0.9999612367513141
970.967554,0.9999618597273587
971.086556,0.999959927802912
971.205558,0.9999669325467403
971.32456,0.9999689734813324
971.443562,0.9999647146225435
971.562564,0.9999672185373238
971.681566,0.9999611357552344
971.800568,0.9999651366077422
971.91957,0.9999586828535768
972.038572,0.999971210414428
972.157574,0.9999703794386975
972.276576,0.9999703944382533
972.395578,0.9999689614817048
972.51458,0.9999725313772695
972.633582,0.9999664465629292
972.752584,0.9999549180162232
972.871586,0.9999589078443057
972.990588,0.9999617767305278
973.10959,0.9999632766743178
973.228592,0.9999580128814838
973.347594,0.99995793088493
973.466596,0.9999563949507277
973.585598,0.9999537340703012
973.7046,0.999953480082085
973.823602,0.9999550860086636
973.942604,0.9999470104039982
974.061606,0.9999466804215392
974.180608,0.9999505332235213
974.29961,0.999957135918691
974.418612,0.9999511211946077
974.537614,0.9999514141803292
974.656616,0.9999460334562463
974.775618,0.9999369379884923
974.89462,0.9999362780303309
975.013622,0.9999451575039047
975.132624,0.9999370539811838
975.251626,0.9999401327921128
975.370628,0.9999401627903173
975.48963,0.999939370838022
975.608632,0.9999314103523774
975.727634,0.9999286775435673
975.846636,0.9999181123529765
975.965638,0.9999228169787626
976.08464,0.9999213240951114
976.203642,0.999926478702823
976.322644,0.9999310793751354
976.441646,0.9999261997233744
976.560648,0.9999173104189719
976.67965,0.9999205751543201
976.798652,0.9999039376142865
976.917654,0.9999131627705705
977.036656,0.9999084181938697
977.155658,0.9999009159091529
977.27466,0.9998929557296468
977.393662,0.999900690931472
977.512664,0.9999113759273451
977.631666,0.9999069403303197
977.750668,0.9998888261802672
977.86967,0.9998846766502488
977.988672,0.9998930357210865
978.107674,0.9998948855249136
978.226676,0.9998885362125496
978.345678,0.9998800271973124
978.46468,0.9998822369346142
978.583682,0.9998792072960262
978.702684,0.999873787965409
978.821686,0.999869198555255
978.940688,0.999864639162105
979.05969,0.9998579700872032
979.178692,0.9998529608113214
979.297694,0.9998655290420299
979.416696,0.9998584100248068
979.535698,0.999849331351661
979.6547,0.999847451636685
979.773702,0.9998451219948368
979.892704,0.9998413625842457
980.011706,0.9998387030097585
980.130708,0.9998421324623913
980.24971,0.9998248253448719
980.368712,0.9998291246008644
980.487714,0.999829434547941
980.606716,0.9998217458891523
980.725718,0.9998228556919061
980.84472,0.9998186264501714
980.963722,0.9998154070393774
981.082724,0.9998041291851933
981.201726,0.999808098415465
981.320728,0.9998042591597386
981.43973,0.9997944911198435
981.558732,0.9997921616013931
981.677734,0.9997988602313163
981.796736,0.9997903519792183
981.915738,0.9997809539940803
982.03474,0.9997903319834115
982.153742,0.9997806740554523
982.272744,0.9997857629520346
982.391746,0.9997746653916574
982.510748,0.9997675470213812
982.62975,0.999768326840372
982.748752,0.9997634279875727
982.867754,0.9997654075211199
982.986756,0.9997598488409072
983.105758,0.9997517208263765
983.22476,0.9997505111275262
983.343762,0.9997561197436258
983.462764,0.999737024584098
983.581766,0.9997468720422888
983.700768,0.9997554998950237
983.81977,0.9997349451332495
983.938772,0.9997279070240099
984.057774,0.9997371045630632
984.176776,0.9997349751252983
984.295778,0.9997273071874456
984.41478,0.9997306562795345
984.533782,0.9997321558766435
984.652784,0.999728616831076
984.771786,0.9997241680486295
984.890788,0.9997200491935421
985.00979,0.9997195993196211
985.128792,0.9997121814277146
985.247794,0.999707302844173
985.366796,0.9997091423073025
985.485798,0.9997120514651394
985.6048,0.9997002849235399
985.723802,0.9997050135170708
985.842804,0.9997166101624879
985.961806,0.999701354603417
986.080808,0.9996999050375038
986.19981,0.9996942067642852
986.318812,0.9997024942636109
986.437814,0.9996964060939594
986.556816,0.9996970758907758
986.675818,0.9996996451155623
986.79482,0.9996948365718339
986.913822,0.9996901180233411
987.032824,0.9996959262397996
987.151826,0.9996881286419856
987.270828,0.9996887284550428
987.38983,0.9996947765901455
987.508832,0.9996979556245897
987.627834,0.9996877387636914
987.746836,0.9996956263310667
987.865838,0.999693556963262
987.98484,0.9996933270337703
988.103842,0.9996979656215693
988.222844,0.9996934070092397
988.341846,0.9997040937888814
988.460848,0.9996924672978788
988.57985,0.9996992252417995
988.698852,0.9997004048875813
988.817854,0.999714030896961
988.936856,0.9997151805687575
989.055858,0.9997109317882689
989.17486,0.9997211888750477
989.293862,0.9997158003923616
989.412864,0.9997123813701708
989.531866,0.999716990054872
989.650868,0.999720659022958
989.76987,0.9997274871383771
989.888872,0.9997242880155369
990.007874,0.999722828419142
990.126876,0.9997261974907505
990.245878,0.9997356649426691
990.36488,0.9997294166142893
990.483882,0.9997475918602958
990.602884,0.9997447425837193
990.721886,0.9997453524281982
990.840888,0.9997469820144508
990.95989,0.9997419033126821
991.078892,0.9997408435868262
991.197894,0.9997533104328763
991.316896,0.9997550100149487
991.435898,0.9997617183935725
991.5549,0.9997625182032671
991.673902,0.9997565396412842
991.792904,0.9997679669238391
991.911906,0.9997689366992374
992.030908,0.9997564296680709
992.14991,0.999762728153418
992.268912,0.9997704363537672
992.387914,0.9997809939853193
992.506916,0.9997845732076845
992.625918,0.9997883623983975
992.74492,0.9997961407821149
992.863922,0.999789812092574
992.982924,0.9997899620610571
993.101926,0.9998001599706793
993.220928,0.9998015696898988
993.33993,0.9998057188750225
993.458932,0.9998132974310943
993.577934,0.9998166568094174
993.696936,0.9998227357131706
993.815938,0.999826215102345
993.93494,0.9998276048617499
994.053942,0.999826954974018
994.172944,0.9998402327641444
994.291946,0.9998371932544569
994.410948,0.999844172142422
994.52995,0.9998499312614398
994.648952,0.9998520209499799
994.767954,0.9998503411999957
994.886956,0.9998485514694867
995.005958,0.9998671588241704
995.12496,0.9998594398794995
995.243962,0.9998701984249535
995.362964,0.999878057435599
995.481966,0.9998746178609975
995.600968,0.9998807171147691
995.71997,0.9998794072718876
995.838972,0.9998840667207821
995.957974,0.9998873063504065
996.076976,0.9998966353424944
996.195978,0.9998929557296468
996.31498,0.9998953454766667
996.433982,0.999902468756481
996.552984,0.9998988651144773
996.671986,0.9999010348973689
996.790988,0.999907352292064
996.90999,0.9999028087233782
997.028992,0.9999068713367432
997.147994,0.9999114029249527
997.266996,0.9999175553987429
997.385998,0.9999109409659912
997.505,0.9999114009251299
997.624002,0.9999144236618638
997.743004,0.9999184243274761
997.862006,0.9999194922409236
997.981008,0.9999240748824576
998.10001,0.9999172814213703
998.219012,0.9999205161590079
998.338014,0.9999193752503498
998.457016,0.9999253737846745
998.576018,0.9999202241822598
998.69502,0.999930640405488
998.814022,0.999924836824893
998.933024,0.999930777395995
999.052026,0.9999184783230725
999.171028,0.999923007964039
999.29003,0.9999281555809338
999.409032,0.9999253897834807
999.528034,0.9999226589909701
999.647036,0.9999272506463626
999.766038,0.9999410397382246
999.88504,0.9999337731930918
1000.004042,0.9999374599557102
1000.123044,0.9999363160279102
1000.242046,0.9999459044632163
1000.361048,0.9999371009782264
1000.48005,0.999929187507323
1000.599052,0.9999330742396286
1000.718054,0.9999520241508778
1000.837056,0.9999464214353826
1000.956058,0.9999457854696607
1001.07506,0.9999374709550223
1001.194062,0.9999396978182497
1001.313064,0.9999422526674414
1001.432066,0.9999367899978364
1001.551068,0.9999547750226802
1001.67007,0.9999470794003443
1001.789072,0.9999372389695559
1001.908074,0.9999422386682499
1002.027076,0.999933645201577
1002.146078,0.9999443615478761
1002.26508,0.9999307633969642
1002.384082,0.999940376777535
1002.503084,0.999943499596208
1002.622086,0.9999430816199124
1002.741088,0.9999478973573899
1002.86009,0.9999446165337208
1002.979092,0.9999468554122236
1003.098094,0.999945950460729
1003.217096,0.9999461904477859
1003.336098,0.9999550580099215
1003.4551,0.9999480493494818
1003.574102,0.9999363980226915
1003.693104,0.9999394748317219
1003.812106,0.9999420666781997
1003.931108,0.9999382239082214
1004.05011,0.9999439445711643
1004.169112,0.9999351461031049
1004.288114,0.9999473703849868
1004.407116,0.9999418806889926
1004.526118,0.9999464854319556
1004.64512,0.9999498262587443
1004.764122,0.9999376299450927
1004.883124,0.9999467084200467
1005.002126,0.9999388048724982
1005.121128,0.9999367020034027
1005.24013,0.999937822933074
1005.359132,0.9999416157044293
1005.478134,0.9999439895686428
1005.597136,0.9999364230211018
1005.716138,0.9999423476619599
1005.83514,0.9999411357325689
1005.954142,0.9999350081120643
1006.073144,0.9999289985207244
1006.192146,0.999936086042584
1006.311148,0.9999406657603457
1006.43015,0.9999410477377529
1006.549152,0.9999371259766543
1006.668154,0.999926480702676
1006.787156,0.9999384378950241
1006.906158,0.9999321673007416
1007.02516,0.9999366670056188
1007.144162,0.999933821189914
1007.263164,0.9999338101906421
1007.382166,0.9999351291042076
1007.501168,0.9999341351691832
1007.62017,0.9999287925353718
1007.739172,0.9999250838063583
1007.858174,0.9999213740911788
1007.977176,0.9999296774727449
1008.096178,0.999924635840021
1008.21518,0.9999151356011868
1008.334182,0.9999237179096266
1008.453184,0.9999161935119599
1008.572186,0.9999153935793251
1008.691188,0.9999195772340841
1008.81019,0.9999221250324127
1008.929192,0.9999176473911623
1009.048194,0.999909905058793
1009.167196,0.9999145116543369
1009.286198,0.9999088041585936
1009.4052,0.9999180453584652
1009.524202,0.9999192422610818
1009.643204,0.9999055614595997
1009.762206,0.9999102000322585
1009.881208,0.999907736256561
1010.00021,0.9999061414049936
1010.119212,0.9999011758834248
1010.238214,0.9999032596796465
1010.357216,0.9998973152724375
1010.476218,0.9998957354359275
1010.59522,0.9999012908720666
1010.714222,0.9999010608947961
1010.833224,0.9998928557403562
1010.952226,0.9998919158415136
1011.071228,0.9998851765927121
1011.19023,0.9998878062941846
1011.309232,0.9998941755997969
1011.428234,0.9998950255102074
1011.547236,0.9998950755049599
1011.666238,0.9998819369699882
1011.78524,0.9998827868699958
1011.904242,0.9998818169841629
1012.023244,0.99989157587832
1012.142246,0.9998876663099016
1012.261248,0.9998794772634486
1012.38025,0.9998816470042684
1012.499252,0.9998784673856865
1012.618254,0.9998741579187791
1012.737256,0.9998771375482093
1012.856258,0.9998675687697897
1012.97526,0.9998665988987183
1013.094262,0.9998787773480595
1013.213264,0.9998559003833473
1013.332266,0.9998616195754543
1013.451268,0.9998561803430386
1013.57027,0.9998662389468075
1013.689272,0.9998679787155769
1013.808274,0.999873238034977
1013.927276,0.9998657190164985
1014.046278,0.9998534007467208
1014.16528,0.9998508011312585
1014.284282,0.9998521709277943
1014.403284,0.9998610096600524
1014.522286,0.999853420743789
1014.641288,0.999858420023391
1014.76029,0.9998535307276714
1014.879292,0.999845281970069
1014.998294,0.9998487414407295
1015.117296,0.9998456119190665
1015.236298,0.9998359034653095
1015.3553,0.9998448720335875
1015.474302,0.9998406826923504
1015.593304,0.9998362934013878
1015.712306,0.999834163752351
1015.831308,0.9998470616962549
1015.95031,0.9998294545445299
1016.069312,0.9998369232984511
1016.188314,0.9998328439721259
1016.307316,0.9998378731439794
1016.426318,0.9998302944016244
1016.54532,0.9998296845053308
1016.664322,0.9998271149463436
1016.783324,0.9998258451667139
1016.902326,0.9998346436728648
1017.021328,0.9998367833212917
1017.14033,0.9998338837988243
1017.259332,0.9998364233801145
1017.378334,0.999827814825569
1017.497336,0.9998324340407438
1017.616338,0.9998274548876205
1017.73534,0.9998317541549199
1017.854342,0.9998287846590197
1017.973344,0.9998248453413686
1018.092346,0.9998411326207588
1018.211348,0.9998315441902735
1018.33035,0.999826185107559
1018.449352,0.9998367033343522
1018.568354,0.9998279248066346
1018.687356,0.9998194662981703
1018.806358,0.9998215159301771
1018.92536,0.9998278548186824
1019.044362,0.9998216858998493
1019.163364,0.9998243254325843
1019.282366,0.9998320641028117
1019.401368,0.9998173066904555
1019.52037,0.9998193263234548
1019.639372,0.999830214415204
1019.758374,0.9998237055416946
1019.877376,0.9998255252224947
1019.996378,0.9998202861504688
1020.11538,0.9998339337905198
1020.234382,0.9998245553922055
1020.353384,0.9998357934833662
1020.472386,0.9998368733066062
1020.591388,0.9998239554976522
1020.71039,0.9998323540541524
1020.829392,0.9998343837158912
1020.948394,0.9998403927385944
1021.067396,0.9998262051040829
1021.186398,0.9998312042476063
1021.3054,0.9998328639687829
1021.424402,0.9998398628233267
1021.543404,0.9998478015833543
1021.662406,0.9998365433604924
1021.781408,0.9998387929952458
1021.90041,0.9998504911775581
1022.019412,0.9998510210984588
1022.138414,0.9998515910137034
1022.257416,0.9998486214588878
1022.376418,0.9998489214135192
1022.49542,0.9998553904569681
1022.614422,0.9998555004410671
1022.733424,0.9998710283175626
1022.852426,0.9998599498079439
1022.971428,0.9998707183575919
1023.09043,0.9998711682995164
1023.209432,0.9998717682223973
1023.328434,0.9998714982570563
1023.447436,0.9998717682223973
1023.566438,0.9998735080007877
1023.68544,0.999878617367468
1023.804442,0.9998717282275273
1023.923444,0.9998681386944662
1024.042446,0.9998835367823672
1024.161448,0.9998975652467976
1024.28045,0.9998783174039277
1024.399452,0.9998749378209264
1024.518454,0.9998911059293898
1024.637456,0.9998921958112892
1024.756458,0.9998844366779552
1024.87546,0.9999005839421038
1024.994462,0.9998964453621517
1025.113464,0.9998957454348849
1025.232466,0.9999015948421052
1025.351468,0.9998995250479461
1025.47047,0.9998947155427975
1025.589472,0.9999030846965915
1025.708474,0.9999103740166484
1025.827476,0.999907064318788
1025.946478,0.9999186723072762
1026.06548,0.9999200131991147
1026.184482,0.9999220790359961
1026.303484,0.9999201251901625
1026.422486,0.9999208111356036
1026.541488,0.9999315763410054
1026.66049,0.9999251877985723
1026.779492,0.9999351281042724
1026.898494,0.9999279095986379
1027.017496,0.9999356120729915
1027.136498,0.9999410337385783
1027.2555,0.9999387718745182
1027.374502,0.999940009799484
1027.493504,0.9999407437557206
1027.612506,0.999939437833962
1027.731508,0.9999454214894611
1027.85051,0.9999418746893414
1027.969512,0.9999350791074524
1028.088514,0.9999331672334089
1028.207516,0.9999391498514454
1028.326518,0.9999378129336958
1028.44552,0.9999533380887009
1028.564522,0.9999580028819036
1028.683524,0.9999603797849015
1028.802526,0.9999575918992489
1028.921528,0.9999679145147502
1029.04053,0.9999500162492293
1029.159532,0.9999756622961667
1029.278534,0.9999414607134909
1029.397536,0.9999548680184785
1029.516538,0.9999484493287815
1029.63554,0.999958067879176
1029.754542,0.9999620987182717
1029.873544,0.9999615517391534
1029.992546,0.9999603127875583
1030.111548,0.9999583658667246
1030.23055,0.999963512665679
1030.349552,0.9999533540879544
1030.468554,0.9999671115408373
1030.587556,0.9999658785821488
1030.706558,0.9999636196617806
1030.82556,0.9999643536353467
1030.944562,0.9999641646421018
1031.063564,0.9999702674420212
1031.182566,0.9999763132805348
1031.301568,0.999975396302676
1031.42057,0.9999796152077727
1031.539572,0.9999836511336442
1031.658574,0.9999763772790209
1031.777576,0.9999701774447013
1031.896578,0.9999656795889588
1032.01558,0.999980280194438
1032.134582,0.9999761452845283
1032.253584,0.9999724153804627
1032.372586,0.9999646226257941
1032.491588,0.9999687174893079
1032.61059,0.9999734253531122
1032.729592,0.999967737520445
1032.848594,0.9999802601948325
1032.967596,0.9999668255502843
1033.086598,0.9999698754537533
1033.2056,0.9999705514336176
1033.324602,0.9999691744751162
1033.443604,0.9999640006479922
1033.562606,0.999979658206897
1033.681608,0.9999727883702431
1033.80061,0.9999709304225284
1033.919612,0.9999734423526606
1034.038614,0.9999708484249155
1034.157616,0.9999620037218768
1034.276618,0.9999769032667336
1034.39562,0.9999671425398182
1034.514622,0.9999790932185498
1034.633624,0.9999763462797536
1034.752626,0.9999671245404098
1034.871628,0.9999668425497205
1034.99063,0.999967783518962
1035.109632,0.9999535900769738
1035.228634,0.9999693754689405
1035.347636,0.9999675945250688
1035.466638,0.9999703134406547
1035.58564,0.9999766672722123
1035.704642,0.9999682695034229
1035.823644,0.9999690314795345
1035.942646,0.9999735523497453
1036.061648,0.9999731673600017
1036.18065,0.9999632446754935
1036.299652,0.9999646636243444
1036.418654,0.9999660345768381
1036.537656,0.9999627306945178
1036.656658,0.9999723673817879
1036.77566,0.9999629636858612
1036.894662,0.9999657065880325
1037.013664,0.9999665895581412
1037.132666,0.9999624597046545
1037.251668,0.9999646016265372
1037.37067,0.9999627536936609
1037.489672,0.9999583568670993
1037.608674,0.9999561989592936
1037.727676,0.9999551840042668
1037.846678,0.9999629416866762
1037.96568,0.9999741963329204
1038.084682,0.9999672215372255
1038.203684,0.9999510791966615
1038.322686,0.999963242675567
1038.441688,0.9999578678875823
1038.56069,0.9999561509613972
1038.679692,0.9999551490058359
1038.798694,0.9999492872859331
1038.917696,0.9999512581879207
1039.036698,0.9999518521591445
1039.1557,0.9999549560145108
1039.274702,0.9999531540973036
1039.393704,0.9999491762915684
1039.512706,0.9999525601253064
1039.631708,0.9999437995793028
1039.75071,0.999929552481543
1039.869712,0.9999441765581863
1039.988714,0.9999424296572358
1040.107716,0.9999396648202402
1040.226718,0.9999454074902253
1040.34572,0.9999417796948677
1040.464722,0.9999323662872627
1040.583724,0.9999231799508111
1040.702726,0.999931312359104
1040.821728,0.9999324212835443
1040.94073,0.9999311983669409
1041.059732,0.9999253797842268
1041.178734,0.9999288085342327
1041.297736,0.9999291965066857
1041.416738,0.9999292325041373
1041.53574,0.9999297154700734
1041.654742,0.9999352790944882
1041.773744,0.9999264317062797
1041.892746,0.9999132047669242
1042.011748,0.9999098200664547
1042.13075,0.9999179263682249
1042.249752,0.999911963875407
1042.368754,0.9999161785132171
1042.487756,0.9999117748920637
1042.606758,0.9999092151211966
1042.72576,0.9999101260389064
1042.844762,0.9999096080855953
1042.963764,0.9999009009106392
1043.082766,0.9999078622449437
1043.201768,0.9999039506130377
1043.32077,0.9998942555913342
1043.439772,0.9998981551865351
1043.558774,0.9998993550650414
1043.677776,0.9999051464988779
1043.796778,0.9999024677565785
1043.91578,0.9999035916475839
1044.034782,0.9998986951316847
1044.153784,0.9999011028906416
1044.272786,0.9998931157125325
1044.391788,0.9998895361015858
1044.51079,0.9998916958653163
1044.629792,0.9998838767428274
1044.748794,0.9998921058209956
1044.867796,0.9998936256581515
1044.986798,0.9998765276233414
1045.1058,0.9998928357424993
1045.224802,0.9998870363808702
1045.343804,0.9998748878271807
1045.462806,0.9998734980020526
1045.581808,0.9998749978134245
1045.70081,0.9998823669193134
1045.819812,0.9998673487989487
1045.938814,0.9998811270659472
1046.057816,0.9998707983472526
1046.176818,0.999869378531727
1046.29582,0.9998731080514645
1046.414822,0.9998726681073936
1046.533824,0.9998787873468473
1046.652826,0.9998739379464885
1046.771828,0.999864639162105
1046.89083,0.9998818069853448
1047.009832,0.9998696384977992
1047.128834,0.9998788473395763
1047.247836,0.9998661389601886
1047.366838,0.9998690485748865
1047.48584,0.9998815070208477
1047.604842,0.9998569502325938
1047.723844,0.9998730780552716
1047.842846,0.9998545605773385
1047.961848,0.9998604397394394
1048.08085,0.9998581200659099
1048.199852,0.9998667888733902
1048.318854,0.9998740979263314
1048.437856,0.9998693685330332
1048.556858,0.9998648591323498
1048.67586,0.9998782974063616
1048.794862,0.9998756177361153
1048.913864,0.9998698184743503
1049.032866,0.9998625794430699
1049.151868,0.9998743278974004
1049.27087,0.9998735579944643
1049.389872,0.9998617595560909
1049.508874,0.9998710383162729
1049.627876,0.999872658108667
1049.746878,0.9998775474979197
1049.86588,0.9998745078747956
1049.984882,0.9998826168899364
1050.103884,0.9998659789816192
1050.222886,0.999871708230093
1050.341888,0.9998725481226807
1050.46089,0.9998753677672421
1050.579892,0.9998742179112303
1050.698894,0.9998817269948034
1050.817896,0.9998688785971627
1050.936898,0.9998706883614707
1051.0559,0.9998813170433793
1051.174902,0.9998792972851589
1051.293904,0.9998865064408813
1051.412906,0.9998802171745356
1051.531908,0.9998821869405036
1051.65091,0.9998775474979197
1051.769912,0.9998868763989571
1051.888914,0.9998928457414277
1052.007916,0.9998934256794464
1052.126918,0.9998938456347733
1052.24592,0.9999035926474875
1052.364922,0.9999031046946534
1052.483924,0.9998910559348357
1052.602926,0.9998860664909153
1052.721928,0.9998844466767997
1052.84093,0.999891815852327
1052.959932,0.99989199583287
1053.078934,0.999892435785445
1053.197936,0.9999086291745681
1053.316938,0.9999103640175447
1053.43594,0.999913281760244
1053.554942,0.999896735332163
1053.673944,0.9998975752457734
1053.792946,0.9999027517289197
1053.911948,0.9999156295593858
1054.03095,0.9999110179591366
1054.149952,0.9999123488415873
1054.268954,0.9999229059718974
1054.387956,0.9999135137401522
1054.506958,0.9999193542520431
1054.62596,0.9999181973460196
1054.744962,0.9999011508858957
1054.863964,0.9999143446686274
1054.982966,0.9999255687701415
1055.101968,0.9999242398699436
1055.22097,0.9999296264763325
1055.339972,0.9999280065916498
1055.458974,0.9999269816659684
1055.577976,0.9999401727897189
1055.696978,0.9999433266059975
1055.81598,0.9999425276515987
1055.934982,0.9999329792459911
1056.053984,0.9999324172838147
1056.172986,0.9999383559000756
1056.291988,0.9999418876885858
1056.41099,0.9999454264891883
1056.529992,0.9999378849292209
1056.648994,0.9999543080439093
1056.767996,0.999953216094401
1056.886998,0.9999447325273031
1057.006,0.9999390898550982
1057.125002,0.9999519471545749
1057.244004,0.9999578358889312
1057.363006,0.9999465014310995
1057.482008,0.99995004224793
1057.60101,0.9999540050577997
1057.720012,0.9999444175447619
1057.839014,0.9999509252042071
1057.958016,0.9999546180297928
1058.077018,0.999954016057294
1058.19602,0.9999613167482163
1058.315022,0.9999756192972141
1058.434024,0.9999650806096961
1058.553026,0.9999539280613443
1058.672028,0.9999694444668298
1058.79103,0.9999611797535253
1058.910032,0.9999635426645848
1059.029034,0.9999571369186481
1059.148036,0.9999671435397853
1059.267038,0.9999647046228964
1059.38604,0.9999709254226737
1059.505042,0.9999578348889733
1059.624044,0.9999495112745986
1059.743046,0.9999593128277454
1059.862048,0.9999600437982703
1059.98105,0.9999677965185433
1060.100052,0.9999610687578405
1060.219054,0.9999675675259441
1060.338056,0.999962848690127
1060.457058,0.9999671365400153
1060.57606,0.9999653196013789
1060.695062,0.9999507102147814
1060.814064,0.9999640416465171
1060.933066,0.9999560059677658
1061.052068,0.9999625517012051
1061.17107,0.9999574139068134
1061.290072,0.9999594888206
1061.409074,0.9999739663388817
1061.528076,0.9999697334580411
1061.647078,0.9999531740963669
1061.76608,0.9999592978283559
1061.885082,0.999958562858542
1062.004084,0.999954650028341
1062.123086,0.9999706894295631
1062.242088,0.9999554179938072
1062.36109,0.9999623917072096
1062.480092,0.9999619907223709
1062.599094,0.9999719343938465
1062.718096,0.999966207570977
1062.837098,0.9999583058692244
1062.9561,0.9999704584363606
1063.075102,0.9999565669432425
1063.194104,0.9999620517200541
1063.313106,0.999964386634171
1063.432108,0.9999671095409031
1063.55111,0.9999598498060406
1063.670112,0.9999632036770013
1063.789114,0.9999705014350913
1063.908116,0.9999608367668994
1064.027118,0.9999620377205856
1064.14612,0.9999596608136468
1064.265122,0.9999596798128806
1064.384124,0.9999594908205189
1064.503126,0.9999668165505828
1064.622128,0.999959498820195
1064.74113,0.9999581858742349
1064.860132,0.9999673075344103
1064.979134,0.9999663845650114
1065.098136,0.9999573059114185
1065.217138,0.9999626476976147
1065.33614,0.9999553099986279
1065.455142,0.9999539950582598
1065.574144,0.999959157834064
1065.693146,0.9999579208853507
1065.812148,0.9999597628095375
1065.93115,0.9999697064588586
1066.050152,0.9999629336869728
1066.169154,0.9999597678093363
1066.288156,0.9999674095310809
1066.407158,0.9999759332896079
1066.52616,0.9999628326907215
1066.645162,0.9999686144925354
1066.764164,0.9999679675130511
1066.883166,0.9999647796202521
1067.002168,0.9999715994033046
1067.12117,0.9999635486643661
1067.240172,0.9999704584363606
1067.359174,0.9999767082712565
1067.478176,0.9999710974176876
1067.597178,0.9999677115212842
1067.71618,0.99997518730784
1067.835182,0.9999671885383078
1067.954184,0.9999739423395068
1068.073186,0.9999788762231101
1068.192188,0.9999669905448241
1068.31119,0.9999655575931533
1068.430192,0.9999662005712135
1068.549194,0.9999680055118345
1068.668196,0.9999626156988104
1068.787198,0.9999681485072696
1068.9062,0.9999699814505657
1069.025202,0.9999764552771814
