nu,[0]HCFC-22-PNNL(x-sec)-X=0.01-T=278.15K-P=1.0atm-L=15cm
3032.032641,0.9045298256075033
3032.151643,0.9032734025662171
3032.270645,0.903815529229492
3032.389648,0.9044393771474409
3032.50865,0.9029753715211973
3032.627653,0.9023074169199551
3032.746655,0.9029392532287072
3032.865657,0.9021811027237864
3032.98466,0.9013514777952638
3033.103662,0.9034902141991883
3033.222664,0.9011712255255326
3033.341667,0.9018293206956784
3033.460669,0.8999104685456064
3033.579672,0.8989750481612314
3033.698674,0.8993437035001578
3033.817676,0.8974750127090255
3033.936679,0.8987323576629195
3034.055681,0.8978340745216842
3034.174683,0.8996315395365875
3034.293686,0.8988671776278135
3034.412688,0.9004775907655319
3034.531691,0.9016219238034753
3034.650693,0.9010450703850249
3034.769695,0.9019195081370449
3034.888698,0.9009189329050006
3035.0077,0.9004865955864636
3035.126703,0.9013875325754664
3035.245705,0.903155984656213
3035.364707,0.9034992491465049
3035.48371,0.9048989490724175
3035.602712,0.905463782226255
3035.721714,0.9042494648197323
3035.840717,0.9064866281242511
3035.959719,0.9059755138137732
3036.078722,0.9049116177463851
3036.197724,0.9069399847680293
3036.316726,0.9096366908620558
3036.435729,0.9096639803721223
3036.554731,0.909082890766566
3036.673733,0.9086193766984092
3036.792736,0.9071404406542225
3036.911738,0.9085039893648192
3037.030741,0.9096212271697529
3037.149743,0.9097658684435495
3037.268745,0.9111415637468294
3037.387748,0.9113566185313401
3037.50675,0.9104821359963271
3037.625753,0.9112463510518148
3037.744755,0.9121434587658593
3037.863757,0.911887182462453
3037.98276,0.9125531031371245
3038.101762,0.9118279117219129
3038.220764,0.9134862091444825
3038.339767,0.9136853708459127
3038.458769,0.9142300896370122
3038.577772,0.9133281896993766
3038.696774,0.9136899392841881
3038.815776,0.9146360979239808
3038.934779,0.914993790562623
3039.053781,0.9157883499617239
3039.172783,0.9163022513619171
3039.291786,0.9162765952580662
3039.410788,0.9165661844148447
3039.529791,0.9189725743489465
3039.648793,0.9181082278952708
3039.767795,0.9186445596940036
3039.886798,0.9191389234390422
3040.0058,0.919691491962238
3040.124802,0.9198956861381685
3040.243805,0.9219770013891974
3040.362807,0.921435959700653
3040.48181,0.9222315021610716
3040.600812,0.921708745114974
3040.719814,0.9222536359827284
3040.838817,0.9235226069498155
3040.957819,0.9249514771322138
3041.076822,0.925290071331803
3041.195824,0.9255704767026849
3041.314826,0.9257889371125011
3041.433829,0.9261426560424924
3041.552831,0.9279763791704503
3041.671833,0.9268384504152649
3041.790836,0.9275514633019518
3041.909838,0.9285871885621961
3042.028841,0.9283819934684169
3042.147843,0.9304248213354432
3042.266845,0.9297598053597308
3042.385848,0.9307784499527326
3042.50485,0.9318923269445416
3042.623852,0.9317096939470789
3042.742855,0.9312560617945215
3042.861857,0.9329440945747575
3042.98086,0.9329422286884342
3043.099862,0.9335077630186144
3043.218864,0.9348352204850223
3043.337867,0.9340717720210497
3043.456869,0.9357050216349172
3043.575872,0.9360456802589006
3043.694874,0.9366280817801179
3043.813876,0.9370290443989994
3043.932879,0.9377114499087887
3044.051881,0.9374779888248727
3044.170883,0.9390261043505137
3044.289886,0.9393444881628956
3044.408888,0.9396526436897568
3044.527891,0.940373633731802
3044.646893,0.9410010721729596
3044.765895,0.9415997392107998
3044.884898,0.9423382428619451
3045.0039,0.9419095764904378
3045.122902,0.9435895557727164
3045.241905,0.943991610555064
3045.360907,0.9448907184757772
3045.47991,0.9458739159970843
3045.598912,0.945783116459596
3045.717914,0.9460706782341749
3045.836917,0.9472473752529126
3045.955919,0.9474302116394802
3046.074921,0.9478699212624244
3046.193924,0.9482614723896481
3046.312926,0.9489530070367731
3046.431929,0.9497960515633935
3046.550931,0.9504478351909896
3046.669933,0.9511828154008457
3046.788936,0.9512598643293327
3046.907938,0.9515357696943325
3047.026941,0.9522820662477955
3047.145943,0.9525220715678901
3047.264945,0.9539586044854266
3047.383948,0.9540024875905366
3047.50295,0.9541379655624829
3047.621952,0.9550830298780378
3047.740955,0.9554938038909688
3047.859957,0.9557537335544588
3047.97896,0.9565693392955759
3048.097962,0.957052528807003
3048.216964,0.9580234722563488
3048.335967,0.9588534799247708
3048.454969,0.9598406479664663
3048.573971,0.9607548513550979
3048.692974,0.9612680314526127
3048.811976,0.9615795327552894
3048.930979,0.9621412592105785
3049.049981,0.9626022352686924
3049.168983,0.9635778453961207
3049.287986,0.9643229790276572
3049.406988,0.964425202681192
3049.525991,0.964942273152336
3049.644993,0.9656227973114881
3049.763995,0.9664255633591502
3049.882998,0.9666150013338837
3050.002,0.9675037288278443
3050.121002,0.967581132222245
3050.240005,0.9677543447469712
3050.359007,0.9687535827488747
3050.47801,0.969180897294799
3050.597012,0.9699235742710945
3050.716014,0.9701835486240065
3050.835017,0.9705076440501701
3050.954019,0.9713105858424678
3051.073021,0.9711085742505464
3051.192024,0.9725128404783429
3051.311026,0.9724350425630627
3051.430029,0.9727326532181949
3051.549031,0.9734887601992673
3051.668033,0.9736795826962602
3051.787036,0.9743847819654637
3051.906038,0.9747814372856058
3052.025041,0.9751919066684455
3052.144043,0.9753947676818465
3052.263045,0.9758864905485118
3052.382048,0.9764975867447484
3052.50105,0.9772136218706462
3052.620052,0.9775038974201271
3052.739055,0.9777580814759517
3052.858057,0.9780348261705366
3052.97706,0.978660968803556
3053.096062,0.9788948967283736
3053.215064,0.9795833017868003
3053.334067,0.9797645414617839
3053.453069,0.9796117101144709
3053.572071,0.9801124196187222
3053.691074,0.9805790641830562
3053.810076,0.9809792220679004
3053.929079,0.9813618785776761
3054.048081,0.9812647285607021
3054.167083,0.9815228351238389
3054.286086,0.9821286215790137
3054.405088,0.9827279028003667
3054.52409,0.9831200894696215
3054.643093,0.983157448742843
3054.762095,0.9832007086222981
3054.881098,0.9837544064725718
3055.0001,0.9842326273123688
3055.119102,0.9847366834449114
3055.238105,0.9850892822890119
3055.357107,0.9849789584676448
3055.47611,0.9854173716438599
3055.595112,0.9859407672174295
3055.714114,0.9861724905241477
3055.833117,0.9866262342228386
3055.952119,0.9863835540201085
3056.071121,0.9867880541941261
3056.190124,0.9871265805506658
3056.309126,0.9875382981719134
3056.428129,0.9878652274524193
3056.547131,0.9875758253402556
3056.666133,0.9875965646503497
3056.785136,0.9882100525852859
3056.904138,0.9887685490253837
3057.02314,0.9891671030538837
3057.142143,0.9888654530914099
3057.261145,0.9887952461366168
3057.380148,0.9894381719748667
3057.49915,0.989903317216264
3057.618152,0.9900379532224464
3057.737155,0.9900419133821796
3057.856157,0.990124882370873
3057.97516,0.9906279935905477
3058.094162,0.9909447479905915
3058.213164,0.9911635727483121
3058.332167,0.9910562355457979
3058.451169,0.9912027244826773
3058.570171,0.9916827810541887
3058.689174,0.9918813358216247
3058.808176,0.991929641618916
3058.927179,0.9917240359159757
3059.046181,0.99187588048928
3059.165183,0.9921783495543068
3059.284186,0.9924356547585244
3059.403188,0.9923993322782656
3059.52219,0.9923203404353333
3059.641193,0.9925363920898154
3059.760195,0.9926947142702119
3059.879198,0.9926696986786101
3059.9982,0.9924416093903168
3060.117202,0.9923539806650727
3060.236205,0.9924454799201409
3060.355207,0.9925509824820182
3060.474209,0.9925433398688772
3060.593212,0.9924893469798083
3060.712214,0.9926764488555118
3060.831217,0.9928806634037876
3060.950219,0.9930771739311505
3061.069221,0.9931295104772725
3061.188224,0.9931553321802256
3061.307226,0.9934055395206933
3061.426229,0.9934959435381101
3061.545231,0.9936785648749191
3061.664233,0.9937467335626288
3061.783236,0.9939092244368333
3061.902238,0.9940752211376529
3062.02124,0.9941755283878814
3062.140243,0.994214003725323
3062.259245,0.9944298710170785
3062.378248,0.994595258456213
3062.49725,0.9947594796894739
3062.616252,0.9947778829100774
3062.735255,0.9948866180749479
3062.854257,0.995066708850543
3062.973259,0.9952221504101353
3063.092262,0.9953559172560811
3063.211264,0.9955048336399704
3063.330267,0.9957651921943645
3063.449269,0.9958724418808559
3063.568271,0.9958573047347818
3063.687274,0.9958246411508722
3063.806276,0.9959676518372631
3063.925279,0.9961509267459756
3064.044281,0.9961302070221852
3064.163283,0.9961194488740435
3064.282286,0.9962137858526373
3064.401288,0.9963353313486358
3064.52029,0.9963931204737224
3064.639293,0.99641155391696
3064.758295,0.9965060182098081
3064.877298,0.9965255499191751
3064.9963,0.9966455388185722
3065.115302,0.9968258483050458
3065.234305,0.9968762889691081
3065.353307,0.996849373672664
3065.472309,0.9969663109624338
3065.591312,0.9970977197818697
3065.710314,0.9971109812697314
3065.829317,0.9971327185260583
3065.948319,0.9971614363618868
3066.067321,0.9972542764132494
3066.186324,0.9975458164447448
3066.305326,0.9975100051927502
3066.424328,0.9975073119193721
3066.543331,0.9976209344728814
3066.662333,0.9977557221658323
3066.781336,0.997704239298838
3066.900338,0.997777473477664
3067.01934,0.997706733562554
3067.138343,0.9977449464622218
3067.257345,0.9977526291278879
3067.376348,0.9978028173473561
3067.49535,0.9976564504103286
3067.614352,0.9975826265645141
3067.733355,0.9977358670245206
3067.852357,0.9978565005829955
3067.971359,0.9979303446962371
3068.090362,0.9979338374585559
3068.209364,0.9979471100668567
3068.328367,0.9980261506079381
3068.447369,0.9980219589069081
3068.566371,0.9980486064489541
3068.685374,0.9980691664620143
3068.804376,0.99811597700362
3068.923378,0.9982026172305554
3069.042381,0.9982029166913855
3069.161383,0.998219986107204
3069.280386,0.998276686612694
3069.399388,0.998288566175948
3069.51839,0.9983629414445724
3069.637393,0.9983145220160929
3069.756395,0.998327999353112
3069.875398,0.9983528580297851
3069.9944,0.9983512606664902
3070.113402,0.9984533972246522
3070.232405,0.9983341890058959
3070.351407,0.9985428626570351
3070.470409,0.9984326296099739
3070.589412,0.9985715212484422
3070.708414,0.9985529479908788
3070.827417,0.9986154593620085
3070.946419,0.9985675269703457
3071.065421,0.9985619350078522
3071.184424,0.9986088685217265
3071.303426,0.9986469162444217
3071.422428,0.9986494128648331
3071.541431,0.9986842663375316
3071.660433,0.998670384722707
3071.779436,0.9987392953566424
3071.898438,0.9987780471930829
3072.01744,0.9987087344017894
3072.136443,0.9987860374494215
3072.255445,0.9987446885633989
3072.374447,0.9987618671197774
3072.49345,0.9988315831311628
3072.612452,0.9987988219925218
3072.731455,0.998869939000383
3072.850457,0.9988833239472447
3072.969459,0.99888272461743
3073.088462,0.9988667426216925
3073.207464,0.998883423835582
3073.326467,0.998861848186645
3073.445469,0.9989171866658962
3073.564471,0.998918485259083
3073.683474,0.9989074972161796
3073.802476,0.9988709378708215
3073.921478,0.9989516499033236
3074.040481,0.9989099944880442
3074.159483,0.998933269362067
3074.278486,0.9989699308857873
3074.397488,0.9990476337888384
3074.51649,0.9990259147293669
3074.635493,0.998966234703881
3074.754495,0.9989750256454265
3074.873497,0.99896563532432
3074.9925,0.9990064239239039
3075.111502,0.9989987016340937
3075.230505,0.9990544972696586
3075.349507,0.9991267015472464
3075.468509,0.9991497516661332
3075.587512,0.9991048309031246
3075.706514,0.9990619202721497
3075.825517,0.9991621012333839
3075.944519,0.9991228149519368
3076.063521,0.9991109953989487
3076.182524,0.9991542478501321
3076.301526,0.9990906337243486
3076.420528,0.9991559763884761
3076.539531,0.9991554768106128
3076.658533,0.9991769988513748
3076.777536,0.999236471636239
3076.896538,0.9992227721981227
3077.01554,0.9992018187162877
3077.134543,0.9992310557892397
3077.253545,0.9992518400113553
3077.372547,0.9992286076761518
3077.49155,0.9992589447171949
3077.610552,0.99929201074275
3077.729555,0.9992760221984868
3077.848557,0.999284256266834
3077.967559,0.9992892127290371
3078.086562,0.9993140353813773
3078.205564,0.9992995854048993
3078.324566,0.9993057810815354
3078.443569,0.9993354309239133
3078.562571,0.9992980964496263
3078.681574,0.9992652100904202
3078.800576,0.9993135856901626
3078.919578,0.9993317933495651
3079.038581,0.9993538588391644
3079.157583,0.9993927244664719
3079.276586,0.9993450945442539
3079.395588,0.9993621035425092
3079.51459,0.9993141353127859
3079.633593,0.9993526596152533
3079.752595,0.9994354893961009
3079.871597,0.9994159506232754
3079.9906,0.9994041775727205
3080.109602,0.999404707257075
3080.228605,0.9993528394987483
3080.347607,0.9993754651031554
3080.466609,0.9994675218168529
3080.585612,0.9994855323838708
3080.704614,0.9993635026504335
3080.823616,0.9995012843999868
3080.942619,0.999421417443477
3081.061621,0.9995029435734959
3081.180624,0.9994904398698826
3081.299626,0.9994590363736134
3081.418628,0.9994707201180401
3081.537631,0.9993894864392903
3081.656633,0.9995235835223875
3081.775636,0.9994850926103332
3081.894638,0.9995437241255113
3082.01364,0.9995241832367174
3082.132643,0.9994286332921601
3082.251645,0.999488191018923
3082.370647,0.9995725713736534
3082.48965,0.9995364074922296
3082.608652,0.9995290709219239
3082.727655,0.9995365674180676
3082.846657,0.9995362075849681
3082.965659,0.9995283412659685
3083.084662,0.9995403256826266
3083.203664,0.9995582376057532
3083.322666,0.999554129429839
3083.441669,0.9995772293926891
3083.560671,0.9995664240212425
3083.679674,0.9995238334033145
3083.798676,0.9995375969412623
3083.917678,0.9996059876432642
3084.036681,0.999609106418811
3084.155683,0.9995189157581517
3084.274685,0.9996224812781325
3084.393688,0.9996441233391266
3084.51269,0.999574580516541
3084.631693,0.9996235808634666
3084.750695,0.9996320677036947
3084.869697,0.9996235408785242
3084.9887,0.9996264197984676
3085.107702,0.9996632167242236
3085.226705,0.9996334471969001
3085.345707,0.999640024806623
3085.464709,0.9995975610003067
3085.583712,0.999672593609174
3085.702714,0.999664786196706
3085.821716,0.9996512408306231
3085.940719,0.9996699044935141
3086.059721,0.9996397549038526
3086.178724,0.9996499312883553
3086.297726,0.9996154239683269
3086.416728,0.9996450730014949
3086.535731,0.9996932770491053
3086.654733,0.9996638665055256
3086.773735,0.9996892183026397
3086.892738,0.9997159303554242
3087.01174,0.9996713340224996
3087.130743,0.999683290163152
3087.249745,0.9997402537399025
3087.368747,0.9996928971657322
3087.48775,0.9997517508189285
3087.606752,0.999670054444011
3087.725755,0.9996710241244341
3087.844757,0.9996844697901305
3087.963759,0.999670094430814
3088.082762,0.9996893882498212
3088.201764,0.9997384442116808
3088.320766,0.9997493514176059
3088.439769,0.9997159003639468
3088.558771,0.9997091023189376
3088.677774,0.9996920574240512
3088.796776,0.9996739131778685
3088.915778,0.9997592089948086
3089.034781,0.9997686967547214
3089.153783,0.9997315860294771
3089.272785,0.9997165301851624
3089.391788,0.9998292745752443
3089.51079,0.9998680787023797
3089.629793,0.9997096721532883
3089.748795,0.9997305962956969
3089.867797,0.999767327072545
3089.9868,0.999830414381267
3090.105802,0.9997517708139638
3090.224804,0.9997319359355935
3090.343807,0.9997676669934941
3090.462809,0.999766517261338
3090.581812,0.9997628681202098
3090.700814,0.999802679470257
3090.819816,0.999791391761725
3090.938819,0.9997683968241573
3091.057821,0.9998084783426147
3091.176824,0.9998339937805576
3091.295826,0.9997864428065845
3091.414828,0.9997981803683224
3091.533831,0.9997825736405377
3091.652833,0.9998279747980322
3091.771835,0.9997759051130111
3091.890838,0.9998318941313753
3092.00984,0.9997906219226498
3092.128843,0.9997778846712629
3092.247845,0.999802309543334
3092.366847,0.9998438521923382
3092.48585,0.9998134274068314
3092.604852,0.9997999000226715
3092.723854,0.9998911259272121
3092.842857,0.9998346036794798
3092.961859,0.999801659672044
3093.080862,0.9998206060930116
3093.199864,0.99982199584462
3093.318866,0.9997902520001881
3093.437869,0.999863359336186
3093.556871,0.9998286346847133
3093.675874,0.9998307743202809
3093.794876,0.9998737279729836
3093.913878,0.9998643891959764
3094.032881,0.9998432422877743
3094.151883,0.9998656790218705
3094.270885,0.9998234155928621
3094.389888,0.9998616095768382
3094.50889,0.9998195062909498
3094.627893,0.9998467917375847
3094.746895,0.9998619195339852
3094.865897,0.9998533607525856
3094.9849,0.9998884862181241
3095.103902,0.999796110788231
3095.222904,0.9998319841162497
3095.341907,0.9998727380984829
3095.460909,0.9998453219638811
3095.579912,0.9998475316244844
3095.698914,0.9998261951058209
3095.817916,0.9998429423348466
3095.936919,0.9998526308598987
3096.055921,0.9998629393936632
3096.174923,0.9999059474232209
3096.293926,0.9998897760751032
3096.412928,0.9998620795119051
3096.531931,0.999849331351661
3096.650933,0.9998564103099865
3096.769935,0.9998409626477807
3096.888938,0.9998277148427925
3097.00794,0.999853030801031
3097.126943,0.9998716082429272
3097.245945,0.9999121268610704
3097.364947,0.9998730080641586
3097.48395,0.9998871063729652
3097.602952,0.999880637124315
3097.721954,0.9999067733458746
3097.840957,0.9998900660431803
3097.959959,0.9998967853270009
3098.078962,0.9998588099682508
3098.197964,0.9997927814727254
3098.316966,0.999980420191687
3098.435969,0.9998620195201822
3098.554971,0.9998880362684065
3098.673973,0.9998562603315362
3098.792976,0.9999174544070749
3098.911978,0.9998892961281259
3099.030981,0.9998639892503007
3099.149983,0.999896815323905
3099.268985,0.9998933356890422
3099.387988,0.999836023445625
3099.50699,0.9998727081023012
3099.625993,0.9999331722330747
3099.744995,0.9998697284860707
3099.863997,0.9998649191242431
3099.983,0.9998982151804263
3100.102002,0.9998808870945055
3100.221004,0.9999004789525481
3100.340007,0.9998602897603847
3100.459009,0.999829104604282
3100.578012,0.9998876163155195
3100.697014,0.9998875463233887
3100.816016,0.9998340037788975
3100.935019,0.9999107889795398
3101.054021,0.9998384430517295
3101.173023,0.9998753877647496
3101.292026,0.9998834767893567
3101.411028,0.9998849966133965
3101.530031,0.9998691685591795
3101.649033,0.9998031393795953
3101.768035,0.9998466317621109
3101.887038,0.9998625294499421
3102.00604,0.9998875963177674
3102.125043,0.9998558903847883
3102.244045,0.9998752777784631
3102.363047,0.9998366133490529
3102.48205,0.9999312533631584
3102.601052,0.9998993550650414
3102.720054,0.9998899460563796
3102.839057,0.9998144672133366
3102.958059,0.999910752982752
3103.077062,0.9999141046892135
3103.196064,0.9998809370885511
3103.315066,0.9999021747851984
3103.434069,0.9998673288016019
3103.553071,0.9999160135270613
3103.672073,0.9998628794018887
3103.791076,0.9998376631780481
3103.910078,0.9999108829711584
3104.029081,0.9998579100957268
3104.148083,0.9998609396697842
3104.267085,0.9997985103017764
3104.386088,0.9998388929791301
3104.50509,0.9998206660822497
3104.624092,0.9998959554130135
3104.743095,0.9998330439387146
3104.862097,0.999862379470574
3104.9811,0.9999074732808609
3105.100102,0.9998787573504841
3105.219104,0.9998911659228579
3105.338107,0.9998900060497782
3105.457109,0.9998602797617818
3105.576112,0.9998823069263733
3105.695114,0.999880707115962
3105.814116,0.9998391629356677
3105.933119,0.9998542706195579
3106.052121,0.9999240258861791
3106.171123,0.9998169667526291
3106.290126,0.9998736879780352
3106.409128,0.9999153555825409
3106.528131,0.9998402627593518
3106.647133,0.9998902760201163
3106.766135,0.9998938856305281
3106.885138,0.9998798972129173
3107.00414,0.9998390429549753
3107.123142,0.9998410526334713
3107.242145,0.9998828168664798
3107.361147,0.999839122942102
3107.48015,0.9999093791063213
3107.599152,0.9998922458059003
3107.718154,0.999882936852425
3107.837157,0.9999199642030353
3107.956159,0.9998593798879349
3108.075162,0.9998567202655217
3108.194164,0.9998992550751108
3108.313166,0.999894805533326
3108.432169,0.9998711982956519
3108.551171,0.9998948855249136
3108.670173,0.9998974252611483
3108.789176,0.999825175283622
3108.908178,0.9998786073686818
3109.027181,0.9999110169592257
3109.146183,0.9998796972369578
3109.265185,0.9998773975162989
3109.384188,0.9999018198199894
3109.50319,0.9998859465045945
3109.622192,0.9998500312464379
3109.741195,0.9998653790622117
3109.860197,0.999933469213271
3109.9792,0.9998742079124882
3110.098202,0.9999284355608566
3110.217204,0.9999000999903384
3110.336207,0.9999030986952347
3110.455209,0.9998659689829594
3110.574211,0.9999226319930586
3110.693214,0.999823725538169
3110.812216,0.9998905259927166
3110.931219,0.9999093351103095
3111.050221,0.9998307443253581
3111.169223,0.9998994750529712
3111.288226,0.9999247828289533
3111.407228,0.9999066183603368
3111.526231,0.9998720381878112
3111.645233,0.999875707724925
3111.764235,0.9998508011312585
3111.883238,0.9998613496128534
3112.00224,0.9998976652365592
3112.121242,0.999863689291149
3112.240245,0.9999009679040017
3112.359247,0.9998113977876338
3112.47825,0.9998920358285507
3112.597252,0.9998776674832326
3112.716254,0.9998327239921918
3112.835257,0.9999061394051812
3112.954259,0.9999332702265303
3113.073261,0.9998354535392541
3113.192264,0.9998434222595741
3113.311266,0.9998755477448245
3113.430269,0.9998979052120276
3113.549271,0.999931601339295
3113.668273,0.9999151975959272
3113.787276,0.9998650591053416
3113.906278,0.9998706283692312
3114.025281,0.9999380629181802
3114.144283,0.9998735080007877
3114.263285,0.9998472916611055
3114.382288,0.9998470017054331
3114.50129,0.9998489814044563
3114.620292,0.9999089501452897
3114.739295,0.9998511710761233
3114.858297,0.999932284292812
3114.9773,0.9998530607966224
3115.096302,0.999844792046001
3115.215304,0.9998475816168622
3115.334307,0.999881706997169
3115.453309,0.9998466817544437
3115.572311,0.9998837667556071
3115.691314,0.9998619695270824
3115.810316,0.9998747078497171
3115.929319,0.9999135097404982
3116.048321,0.9998412126080526
3116.167323,0.9998879962728858
3116.286326,0.9998525208761153
3116.405328,0.9998544905875216
3116.52433,0.9998079384461821
3116.643333,0.999930608407708
3116.762335,0.9999297454679652
3116.881338,0.999872878080676
3117.00034,0.9998256751963347
3117.119342,0.9999091421278266
3117.238345,0.9998609696656128
3117.357347,0.9998265650415816
3117.47635,0.9998473916458397
3117.595352,0.9998188064175404
3117.714354,0.9997887823095979
3117.833357,0.9998572501897239
3117.952359,0.9998572801854418
3118.071361,0.9998039492204662
3118.190364,0.999842832352129
3118.309366,0.9999005889416067
3118.428369,0.999851121083566
3118.547371,0.9998581300644912
3118.666373,0.9998847766387214
3118.785376,0.9998851265984545
3118.904378,0.9998618795395092
3119.02338,0.9999133817515771
3119.142383,0.9998327239921918
3119.261385,0.9998598298247571
3119.380388,0.9998684286562686
3119.49939,0.9999214360863059
3119.618392,0.9998819069735305
3119.737395,0.9999203871692696
3119.856397,0.9998535407262068
3119.9754,0.999894735540692
3120.094402,0.9998191063632272
3120.213404,0.9998417525224532
3120.332407,0.999867228814874
3120.451409,0.9998261651110355
3120.570411,0.9999048905231931
3120.689414,0.9998328739671116
3120.808416,0.9998684186575842
3120.927419,0.9998474016443137
3121.046421,0.9998684286562686
3121.165423,0.9998379331342536
3121.284426,0.9998872963515334
3121.403428,0.9999188252948447
3121.52243,0.9998314142121812
3121.641433,0.9999034216639878
3121.760435,0.9999143986640034
3121.879438,0.9998093581744627
3121.99844,0.9998875163267629
3122.117442,0.9998175266502872
3122.236445,0.9998809170909325
3122.355447,0.9998155370153888
3122.474449,0.9998385830291213
3122.593452,0.9998412925953528
3122.712454,0.9998607296990089
3122.831457,0.9998839667323803
3122.950459,0.999858350033304
3123.069461,0.9998342837324579
3123.188464,0.9998543206122726
3123.307466,0.9997908418766108
3123.426469,0.9998957854307156
3123.545471,0.9998349736183516
3123.664473,0.999855090500396
3123.783476,0.999841842508215
3123.902478,0.9998529008201454
3124.02148,0.9998867264159369
3124.140483,0.9998629993854414
3124.259485,0.999873737971721
3124.378488,0.999921739062547
3124.49749,0.9998437122142086
3124.616492,0.9998414825652164
3124.735495,0.9998768075888084
3124.854497,0.9998343837158912
3124.973499,0.999862279484341
3125.092502,0.9998760476827233
3125.211504,0.9998080784193033
3125.330507,0.999892825743571
3125.449509,0.9998561903416004
3125.568511,0.9998467017513775
3125.687514,0.9998119776784127
3125.806516,0.9998903360135346
3125.925519,0.999836023445625
3126.044521,0.9998603097575907
3126.163523,0.9998417525224532
3126.282526,0.9998889461669335
3126.401528,0.9998338937971631
3126.52053,0.9998551004989469
3126.639533,0.999837183256085
3126.758535,0.9998024795097411
3126.877538,0.9998268849861336
3126.99654,0.9997922615806143
3127.115542,0.9998722881558519
3127.234545,0.9999212421015662
3127.353547,0.9998829068559374
3127.472549,0.9998362034161254
3127.591552,0.9998152470689251
3127.710554,0.9997595889033802
3127.829557,0.9998474416382106
3127.948559,0.9998098480811682
3128.067561,0.999905547460922
3128.186564,0.9998193063270685
3128.305566,0.9998017796482505
3128.424568,0.999829364559883
3128.543571,0.9998229356777378
3128.662573,0.9998073185654525
3128.781576,0.9998096481192187
3128.900578,0.9998303143982306
3129.01958,0.9998174666612374
3129.138583,0.9998867264159369
3129.257585,0.9998764476332224
3129.376588,0.9998372132512009
3129.49559,0.9998831968220224
3129.614592,0.9998470816931964
3129.733595,0.9998223357841564
3129.852597,0.9998733180248391
3129.971599,0.9998898660651871
3130.090602,0.9998412126080526
3130.209604,0.9998195562819264
3130.328607,0.999797490507816
3130.447609,0.9998446920615267
3130.566611,0.9998338738004855
3130.685614,0.9998446820630799
3130.804616,0.9998471616809661
3130.923618,0.9998393729019139
3131.042621,0.9998570402197234
3131.161623,0.9997561797289948
3131.280626,0.9998160269251221
3131.399628,0.9998039392224268
3131.51863,0.9998076884942287
3131.637633,0.99980846834453
3131.756635,0.9997616484102547
3131.875638,0.9997651675774508
3131.99464,0.9998649691174903
3132.113642,0.9998542006297614
3132.232645,0.9998471416840231
3132.351647,0.9998039692165455
3132.470649,0.9998494113396107
3132.589652,0.9998914858880822
3132.708654,0.9998070386194424
3132.827657,0.9998288846419032
3132.946659,0.9998307243287434
3133.065661,0.9998167267965858
3133.184664,0.9998116977310981
3133.303666,0.9998334738670159
3133.422668,0.999759918824099
3133.541671,0.9997989802071866
3133.660673,0.9998676587578749
3133.779676,0.9998284647138599
3133.898678,0.9998206760804565
3134.01768,0.9998361634226781
3134.136683,0.9998275548703709
3134.255685,0.9997849831194435
3134.374687,0.9998882162482692
3134.49369,0.9997723459171243
3134.612692,0.9998280447859929
3134.731695,0.9998195262873402
3134.850697,0.9998340437722585
3134.969699,0.9998110978442595
3135.088702,0.999809978056457
3135.207704,0.9998385530339643
3135.326707,0.9998247553571367
3135.445709,0.9997563896778145
3135.564711,0.999809308183996
3135.683714,0.9997913417721567
3135.802716,0.9998418525066335
3135.921718,0.9998354435408996
3136.040721,0.9997762550346391
3136.159723,0.9998143572337512
3136.278726,0.9997858829263333
3136.397728,0.9997960008106649
3136.51673,0.9998062887644447
3136.635733,0.9998114877706636
3136.754735,0.9998267150155776
3136.873737,0.9998132174460337
3136.99274,0.9997857929456079
3137.111742,0.9998056888808514
3137.230745,0.9998120176708926
3137.349747,0.9998460118573913
3137.468749,0.999841862505052
3137.587752,0.9997617783792774
3137.706754,0.999801939616548
3137.825757,0.9998096081268335
3137.944759,0.9997944711239539
3138.063761,0.9997742654818712
3138.182764,0.9998106579274731
3138.301766,0.9997941211959502
3138.420768,0.9998314142121812
3138.539771,0.9997974105240199
3138.658773,0.9997927314830876
3138.777776,0.9998057788633674
3138.896778,0.9997516708387917
3139.01578,0.9998045191088797
3139.134783,0.9998496713004915
3139.253785,0.9997941511897743
3139.372787,0.999781763816981
3139.49179,0.9997705163354053
3139.610792,0.9997703863652466
3139.729795,0.9998760476827233
3139.848797,0.9998235955610931
3139.967799,0.9997531304772966
3140.086802,0.9997659673899048
3140.205804,0.9997606686443193
3140.324806,0.9998577101241648
3140.443809,0.9998297944866023
3140.562811,0.9998372532446902
3140.681814,0.9997902619980906
3140.800816,0.9997201991515606
3140.919818,0.9997662473244149
3141.038821,0.9997890322568247
3141.157823,0.9998435122454862
3141.276826,0.9998040192067451
3141.395828,0.9998257251876197
3141.51483,0.9997911918034667
3141.633833,0.9998703784016054
3141.752835,0.9998094581554036
3141.871837,0.9998142672504632
3141.99084,0.9998615795809903
3142.109842,0.9997982303582327
3142.228845,0.999797700465311
3142.347847,0.9997783845603303
3142.466849,0.9997991601710192
3142.585852,0.9997534204057466
3142.704854,0.9997589290622693
3142.823856,0.9998192063451429
3142.942859,0.9997658874086306
3143.061861,0.9998059788245433
3143.180864,0.9997678369540118
3143.299866,0.9998226457291285
3143.418868,0.9998003399347243
3143.537871,0.999834113760644
